Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1098,18.3,352.6034343390271,-0.4943525447413321,8.531155147178843e-06,3.6100851784417007,-0.8818108613959907,1.6031731534302236e-05
1099,18.316666666666663,352.59367855054495,-0.5853473089291583,8.766746614598993e-06,3.5972218285768225,-0.7718009918926949,1.2238824761420537e-05
1100,18.333333333333332,352.5838857872969,-0.5875657948843127,5.918511124331067e-06,3.5858042739845453,-0.6850532755366334,9.139396846898008e-06
1101,18.35,352.5762795120856,-0.4563765126772523,2.34495298219303e-06,3.57492206762729,-0.6529323814353205,5.800776410105775e-06
1102,18.366666666666667,352.5731627050185,-0.1870084240260894,7.477772252102978e-06,3.563129311651378,-0.7075653585547137,2.2759306968723745e-06
1103,18.383333333333333,352.57605573031117,0.1735815175607058,2.9273870531172974e-05,3.5488885748838515,-0.8544442060515944,1.77788940046376e-06
1104,18.4,352.58501394701887,0.5374930024618152,5.926807299736372e-05,3.531291945504981,-1.0557977627322312,7.735528595723717e-06
1105,18.416666666666668,352.598469979661,0.8073619585275082,7.367855797319356e-05,3.5106604467753137,-1.2378899237800312,1.6567811047673346e-05
1106,18.433333333333337,352.6137322516698,0.915736320527003,5.79484872708962e-05,3.488669288310299,-1.3194695079008856,1.821761129281372e-05
1107,18.45,352.62790508345023,0.8503699068273818,2.603614116662739e-05,3.4679343043842827,-1.244099035560975,9.807854085160864e-06
1108,18.466666666666665,352.63877840208346,0.6523991179938093,6.630728961005027e-06,3.4512896773379347,-0.9986776227808836,5.196340862868614e-06
1109,18.483333333333334,352.6453472138993,0.3941287089503476,1.2057162572915714e-05,3.4410676450172644,-0.6133219392402189,2.3164505863772987e-05
1110,18.5,352.64787421065773,0.1516198055060158,2.835363971502436e-05,3.4385803440986984,-0.1492380551139582,6.554064720190151e-05
1111,18.516666666666666,352.6475580864549,-0.0189674521686811,3.497393369877114e-05,3.443881413749726,0.3180641790616434,0.0001111425941157
1112,18.533333333333335,352.645961907191,-0.095770755834792,2.6300501355458548e-05,3.455862824601413,0.7188846511012414,0.0001325579101871
1113,18.55,352.64446352772677,-0.0899027678542552,1.1990933586498665e-05,3.472736195099374,1.0124022298776405,0.0001187630408023
1114,18.566666666666663,352.6439552782644,-0.0304949677422428,2.787349235948025e-06,3.4927962379527013,1.2036025711996512,8.244717428106012e-05
1115,18.583333333333332,352.64481978559587,0.0518704398882619,1.0081629308649794e-06,3.5151152784021256,1.339142426965454,4.634795737445595e-05
