Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1331,22.183333333333337,171.47546904450078,-0.2912295969940714,6.288486347066798e-05,193.22501936085172,-192.52279614819315,5.770232610758063
1332,22.2,171.4672150314156,-0.4952407851106954,7.157413582163031e-05,191.30533865334084,-115.18084245065268,5.8261792857831125
1333,22.216666666666665,171.45885618879558,-0.5015305572015905,4.507790856055325e-05,190.6389140960709,-39.98547343619691,4.900679079418893
1334,22.233333333333334,171.4539362710568,-0.2951950643273449,1.4118665242992075e-05,191.21150946797007,34.35572231395099,4.21290545694732
1335,22.25,171.4555555680897,0.0971578219741786,1.6425617091197656e-05,192.86722368813005,99.34285320959872,3.7375985962876266
1336,22.266666666666666,171.46564466761842,0.6053459717236365,6.18282371172712e-05,195.17234583317952,138.307328702968,2.9384306934300666
1337,22.283333333333335,171.4842862336409,1.1184939613480085,0.0001219276718427,197.4763494052085,138.24021432173936,1.629780638221417
1338,22.3,171.50941757044976,1.5078802085321286,0.0001491047633381,199.2140859775792,104.26419434224158,0.5010723594397564
1339,22.316666666666663,171.53730525723694,1.673261207230894,0.0001177874071877,200.15611605867716,56.52180486587724,0.3173404496275325
1340,22.333333333333332,171.56377145214353,1.587971694395378,5.423225943357658e-05,200.3802050690662,13.44534062334219,0.8226019176731922
1341,22.35,171.58554934475407,1.3066735566326315,1.4031226874942503e-05,200.10815424873127,-16.323049220095527,1.1168420297481267
1342,22.366666666666667,171.60098872778127,0.9263629816319964,2.4630841018508233e-05,199.5888670999266,-31.157228928279892,0.8521223857226689
1343,22.383333333333333,171.60984737228017,0.5315186699340302,6.302006630227124e-05,199.05529394762783,-32.01438913792629,0.3902411692835584
1344,22.4,171.61261328109205,0.1659545287128594,9.124419254289409e-05,198.7199849614014,-20.118539173586218,0.0946311489319283
1345,22.416666666666668,171.6099754872845,-0.1582676284539275,9.469309306007872e-05,198.77646475297863,3.3887874946339025,0.0573991458576868
1346,22.433333333333337,171.60260456594435,-0.4422552804084034,8.190317644450661e-05,199.3810204857677,36.273343967343976,0.2324311167686493
1347,22.45,171.59109323846323,-0.6906796488669897,6.508519752402472e-05,200.5963185339538,72.91788289116596,0.5099419233873793
1348,22.466666666666665,171.57609777154798,-0.8997280149151266,4.962656689920443e-05,202.3026640575698,102.38073141696134,0.6901478957139279
1349,22.483333333333334,171.5587038158869,-1.043637339664656,3.4991682939026454e-05,204.14269024192777,110.40157106147716,0.5654479600084088
1350,22.5,171.54060095070253,-1.086171911062479,1.985083150431095e-05,205.6126469403937,88.19740190795528,0.2384609251313519
1351,22.516666666666666,171.5236590452092,-1.016514329599545,7.046805680791534e-06,206.3159721252143,42.19951108923681,0.202747228423447
