Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1430,23.833333333333332,169.78005075401794,-0.7111702917791263,0.0001106098410863,6.533883221003242,-2.1125448057546237e-08,-1.1005260258011036e-11
1431,23.85,169.76438375602234,-0.9400198797357008,0.0001057468622724,6.5338832209513305,-3.114681845772793e-09,-1.1005260258454464e-11
1432,23.866666666666667,169.74874764741594,-0.938166516384058,6.208146914862555e-05,6.533883221477522,3.157149208732335e-08,-1.100526012918328e-11
1433,23.883333333333333,169.73609689564358,-0.7590451063413184,1.874602882460359e-05,6.533883222778447,7.805548207784342e-08,-1.100525976454746e-11
1434,23.9,169.72709681930615,-0.5400045802457498,7.872955846546843e-06,6.533883224795346,1.210139721763426e-07,-1.1005259330630903e-11
1435,23.916666666666668,169.7198706357928,-0.4335710108011881,1.4718503820227114e-05,6.533883227033101,1.3426529221760577e-07,-1.1005259336076424e-11
1436,23.933333333333337,169.71092234344965,-0.5368975405889387,1.1548981002544325e-05,6.533883228465135,8.592204281399064e-08,-1.1005259829009763e-11
1437,23.95,169.6967705202388,-0.8491093926511439,8.320577196489645e-06,6.533883227646019,-4.914697981917016e-08,-1.1005258810112211e-11
1438,23.966666666666665,169.67573858377733,-1.2619161876881435,3.182058183710248e-05,6.533883223144973,-2.700627454998994e-07,-1.1005252272414532e-11
1439,23.983333333333334,169.64918978389434,-1.5929279929792983,6.646091435828006e-05,6.533883214331859,-5.28786827658223e-07,-1.1005239338881752e-11
1440,24.0,169.62142089229582,-1.6661334959115948,6.50420260705511e-05,6.5338832023845805,-7.168367233134632e-07,-1.1005229809296707e-11
1441,24.016666666666666,169.59800940761698,-1.404689080729895,2.9199491636228814e-05,6.533883191156956,-6.736574498233949e-07,-1.1005238024306166e-11
1442,24.033333333333335,169.5833922829858,-0.8770274778703424,2.7281369497098715e-05,6.53388318732167,-2.301172052909806e-07,-1.1005246222259222e-11
1443,24.05,169.57900453872082,-0.2632646558993201,9.636631708103556e-05,6.533883199106934,7.071158591998028e-07,-1.1005164153115431e-11
1444,24.066666666666663,169.58298338225225,0.2387306118856713,0.0001728238149662,6.533883233140563,2.0420177548885476e-06,-1.1004882796951975e-11
1445,24.083333333333332,169.59142413492398,0.5064451603038833,0.0001720316645083,6.533883289532438,3.3835125101688845e-06,-1.1004485521221443e-11
1446,24.1,169.60021674571306,0.5275566473443405,9.9081417481287e-05,6.533883356389315,4.011412588766916e-06,-1.100438492673579e-11
1447,24.116666666666667,169.60638649128708,0.3701847344416364,2.898971077594595e-05,6.533883406256589,2.9920364319480086e-06,-1.1004798457510186e-11
1448,24.133333333333333,169.60851155366743,0.127503742820636,8.209092589457115e-06,6.533883398016102,-4.94429190922574e-07,-1.1004397821639444e-11
1449,24.15,169.6064342300394,-0.1246394176808962,2.1366195447562724e-05,6.53388328775487,-6.615673928678234e-06,-1.0999818898446193e-11
1450,24.166666666666668,169.60069654009092,-0.34426139690936,3.4983128735309624e-05,6.533883050193145,-1.4253703497502102e-05,-1.0989220037437147e-11
1451,24.183333333333337,169.5920631843478,-0.5180013445868781,3.526418219222542e-05,6.533882707870206,-2.053937633306191e-05,-1.0979205925910716e-11
1452,24.2,169.58135057246025,-0.642756713253334,2.6421922015177853e-05,6.533882358757726,-2.094674881547576e-05,-1.0983191562873395e-11
1453,24.216666666666665,169.56954620280928,-0.7082621790584653,1.5553668399551166e-05,6.533882186054947,-1.0362166751320956e-05,-1.0994331771418608e-11
1454,24.233333333333334,169.55795263731028,-0.6956139299398956,6.469226977824462e-06,6.533882430033559,1.463871674545203e-05,-1.0945831574520302e-11
1455,24.25,169.5480830018971,-0.5921781247900526,1.7054029028831328e-06,6.533883305572611,5.253234311553001e-05,-1.0734774979023052e-11
1456,24.266666666666666,169.5412870196153,-0.4077589369080669,4.116313666223496e-06,6.533884864782948,9.355262021060184e-05,-1.038563975177614e-11
1457,24.283333333333335,169.53829305366315,-0.1796379571294437,1.3880707332501354e-05,6.533886833324806,0.0001181125115046,-1.0215794327725666e-11
1458,24.3,169.53884065499952,0.0328560801818866,2.467585135744117e-05,6.533888487063022,9.922429294206836e-05,-1.0523586024779588e-11
1459,24.316666666666663,169.54148827962393,0.1588574774649487,2.6413419764179083e-05,6.533888669361698,1.0937920542630764e-05,-1.049148485507318e-11
