Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1302,21.7,170.3813394632012,0.5285298647038417,2.64727298291712e-05,183.8446824172231,0.0349153824214454,0.0070842128510213
1303,21.716666666666665,170.39705917210773,0.9431825343926904,6.556279489789648e-05,183.796669856012,-2.8807536726674243,0.0005313529139609
1304,21.733333333333334,170.4178580357772,1.2479318201673095,8.931706702514054e-05,183.5941383190843,-12.151892215661633,0.0063068222797144
1305,21.75,170.4404125883299,1.3532731531631723,7.210028446128422e-05,183.1586232488818,-26.130904212149066,0.0331891350041191
1306,21.766666666666666,170.461300688087,1.2532859854252365,3.157336703816468e-05,182.49096737371875,-40.05935250978382,0.0781421159475003
1307,21.783333333333335,170.4784108791523,1.0266114639188118,8.227302425739566e-06,181.6807281073557,-48.61435598178332,0.0996774978031715
1308,21.8,170.49160222917888,0.791481001594434,1.4176426999851482e-05,180.8673235112948,-48.80427576365264,0.0695893679121921
1309,21.816666666666663,170.50234469966747,0.6445482293156601,2.4898075816687212e-05,180.17615601473744,-41.47004979344217,0.0236860878479461
1310,21.833333333333332,170.51268775846475,0.6205835278365157,2.018063978880882e-05,179.65562054225305,-31.232128349063828,0.0145857917922041
1311,21.85,170.5242197836777,0.6919215127766165,7.59374470474155e-06,179.23909799701246,-24.991352714434925,0.0313361335301058
1312,21.866666666666667,170.5375285782362,0.7985276735098523,1.880600530880701e-06,178.76854670817443,-28.2330773302823,0.0272615422688935
1313,21.883333333333333,170.55217761802692,0.8789423874435442,3.3024938916450123e-06,178.09710694610968,-40.28638572388502,0.0148976557516065
1314,21.9,170.56682875386,0.8790681499846187,3.67549559123696e-06,177.20453418842752,-53.5543654609296,0.0368192375875741
1315,21.916666666666668,170.5792917171277,0.747777796061655,1.867439399706408e-06,176.22814927100796,-58.58309504517308,0.061560667969589
1316,21.933333333333337,170.58672245233163,0.4458441122363865,8.899680475025637e-06,175.41315032159844,-48.89993696457168,0.0397279171910421
1317,21.95,170.5862932755892,-0.0257506045448963,4.109411954059412e-05,175.0687344837543,-20.66495027064832,0.061492111625597
1318,21.966666666666665,170.57626326794096,-0.6018004588952408,0.0001024896500065,175.59184659290386,31.38672654897391,0.3878098957211197
1319,21.983333333333334,170.55690777823676,-1.161329382251779,0.0001665690888522,177.57281627482138,118.85818091505088,1.4767334710604525
1320,22.0,170.53069655547165,-1.5726733659067804,0.0001863415762569,181.9587648217176,263.15691281377383,4.41232161358083
1321,22.016666666666666,170.50155617805277,-1.7484226451330187,0.0001402377919596,190.03829379462093,484.7717383741991,11.513219546869374
1322,22.033333333333335,170.47361841461202,-1.6762658064448033,6.320489922394808e-05,201.95554468596444,715.0350534806108,21.53849411917793
