Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1743,29.05,168.5735420394542,-0.0659055266987707,4.9253528286900856e-05,194.6824861458641,-0.7290993979967197,8.6493964018145e-08
1744,29.066666666666663,168.57138366131895,-0.1295026881149397,2.5289360637060103e-05,194.669766821624,-0.7631594544056952,1.2046666037294728e-07
1745,29.083333333333332,168.56558122628212,-0.3481461022096255,7.28601433014311e-06,194.65658096939467,-0.7911511337596266,3.2461087199142674e-07
1746,29.1,168.55487949544886,-0.6421038499956921,1.4783252989470424e-05,194.64336924088988,-0.7927037102871282,3.770544870303645e-07
1747,29.116666666666667,168.53977255699013,-0.9064163075237276,3.47814547555474e-05,194.63068077823323,-0.7613077593993012,1.893328000305524e-07
1748,29.133333333333333,168.52229369873356,-1.0487314953940086,4.032637039607111e-05,194.61885385236388,-0.7096155521605851,3.142957778701684e-07
1749,29.15,168.50526701540838,-1.0216009995110653,2.438778562414931e-05,194.60778545064335,-0.6641041032321482,8.652940312826907e-07
1750,29.166666666666668,168.49143812602867,-0.8297333627825765,7.490845467571232e-06,194.59691347460463,-0.6523185623228756,1.0226057305558503e-06
1751,29.183333333333337,168.4828799756644,-0.5134890218567989,1.2832992475036406e-05,194.5854092776018,-0.6902518201701469,5.14429887662232e-07
1752,29.2,168.4807510281761,-0.1277368492981168,4.1930698710435816e-05,194.5724629788187,-0.7767779269863695,6.690805699438392e-07
1753,29.216666666666665,168.48524184129366,0.2694487870542161,7.612996402637175e-05,194.5575304425138,-0.8959521782929869,2.882775465910234e-06
1754,29.233333333333334,168.4955751278103,0.619997190998447,9.42925530477541e-05,194.54049237330864,-1.0222841523102488,6.439463787418153e-06
1755,29.25,168.51012216496352,0.8728222291932752,8.662904887773344e-05,194.52173152334504,-1.1256509978159102,8.683493978750531e-06
1756,29.266666666666666,168.52678641572552,0.9998550457203236,5.8808769431921026e-05,194.5021064750717,-1.1775028963995735,7.530931033018686e-06
1757,29.283333333333335,168.54358673054057,1.0080188889025976,2.721080891129803e-05,194.4827900567438,-1.1589850996750783,3.816470038227121e-06
1758,29.3,168.5590749770506,0.9292947906027392,6.990081082672543e-06,194.46501617089905,-1.0664331506848157,1.1661894716285317e-06
1759,29.316666666666663,168.57225677756034,0.7909080305836369,2.29867105933155e-06,194.44984132197865,-0.91049093522372,3.225116109691952e-06
1760,29.333333333333332,168.5820457414025,0.5873378305301458,8.704279881500707e-06,194.4379925437141,-0.7109266958730132,1.0600949741204918e-05
1761,29.35,168.5866283524987,0.2749566657718105,2.4127220181988545e-05,194.42981569879328,-0.4906106952495292,2.0343536757993716e-05
1762,29.366666666666667,168.58323994027657,-0.2033047333281956,5.686892777753645e-05,194.42531603494345,-0.269979830989655,2.825893384518771e-05
1763,29.383333333333333,168.56873983950092,-0.870006046538947,0.0001234090872237,194.4242514814779,-0.0638732079323745,3.163966177514894e-05
