Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1425,23.75,19.346146220988285,-0.4878051868886501,3.2622991043537275e-05,44.62438798965524,-2.2327532242566406,2.450349811450428e-05
1426,23.766666666666666,19.334720618253623,-0.6855361640796787,3.726739216176932e-05,44.5851008412902,-2.3572289019024595,2.5685866528154324e-05
1427,23.783333333333335,19.321035664721524,-0.8210972119259452,3.1176333351539875e-05,44.54604199620126,-2.343530705336292,1.5490476785750586e-05
1428,23.8,19.305924573155693,-0.9066654939498876,1.9871581989392436e-05,44.51005023757581,-2.1595055175269806,5.2122996532492195e-06
1429,23.816666666666663,19.28972704634346,-0.9718516087338712,1.0326049573647324e-05,44.47985155483068,-1.8119209647078096,1.3668930458000172e-05
1430,23.833333333333332,19.27227011496325,-1.0474158828127855,5.433989774723605e-06,44.45741304573511,-1.346310545734326,5.095021145941581e-05
1431,23.85,19.253081522054934,-1.1513155744988524,4.48526542657908e-06,44.44350109410194,-0.8347170979901364,0.0001049729790237
1432,23.866666666666667,19.231710205896857,-1.2822789694846648,6.144287409849933e-06,44.43754070993739,-0.3576230498731547,0.0001463541430937
1433,23.883333333333333,19.20806945096731,-1.418445295772699,8.949971528534894e-06,44.437783836339776,0.0145875841432996,0.0001500220671328
1434,23.9,19.18278871023885,-1.5168444437077255,1.0129826249229831e-05,44.44171763225109,0.2360277546789291,0.0001143124796306
1435,23.916666666666668,19.157489571376345,-1.5179483317502471,7.017046877829991e-06,44.446594159263306,0.2925916207328782,6.12433232886831e-05
1436,23.933333333333337,19.134770536227094,-1.36314210895506,2.8593528832855216e-06,44.44995119396623,0.2014220821753554,1.944737003845562e-05
1437,23.95,19.11772343585656,-1.0228260222319818,1.155225322872354e-05,44.45000444535311,0.0031950832128302,4.879488506053767e-06
1438,23.966666666666665,19.10903577617723,-0.521259580759903,4.9965537584565215e-05,44.445828699089205,-0.2505447758342427,1.3755169302094164e-05
1439,23.983333333333334,19.109973333591704,0.0562534448684459,0.000115685811424,44.43732211448623,-0.5103950761785825,3.0246939147818444e-05
1440,24.0,19.11965057604104,0.5806345469601126,0.0001726009353978,44.425023955796576,-0.7378895213791736,3.981533195282871e-05
1441,24.016666666666666,19.134973849322325,0.9193963968771612,0.0001738503834713,44.40986433981753,-0.9095769587426616,3.736729071455698e-05
1442,24.033333333333335,19.151419894146873,0.9867626894728688,0.0001120470750486,44.39287400816819,-1.0194198989603365,2.668787530559837e-05
1443,24.05,19.164383892367265,0.7778398932235575,3.879639661346591e-05,44.374849840620925,-1.081450052836033,1.4840740207441582e-05
1444,24.066666666666663,19.170510724961655,0.3676099556633971,1.7893073142377178e-05,44.35599845388066,-1.1310832044159724,6.816969071824681e-06
1445,24.083333333333332,19.16848016905818,-0.1218333542084337,5.953393708880252e-05,44.335659925775,-1.22031168633967,3.8001192886656264e-06
1446,24.1,19.159033073444704,-0.5668257368086671,0.0001134193094005,44.31231700309938,-1.400575360537033,6.091987935261962e-06
1447,24.116666666666667,19.144386407528913,-0.8787999549474534,0.0001259012339882,44.28412930234024,-1.6912620455484273,1.706435682816176e-05
1448,24.133333333333333,19.12744813148679,-1.01629656252733,8.987219545275024e-05,44.25010472623804,-2.0414745661318534,3.8468021779200024e-05
1449,24.15,19.111301704556087,-0.9687856158421936,3.8591568421597453e-05,44.211759153573304,-2.300734359884302,5.503845248027064e-05
1450,24.166666666666668,19.09926195315925,-0.7223850838102663,9.527016784519696e-06,44.17479388237312,-2.2179162720108536,3.958693149888396e-05
1451,24.183333333333337,19.09545538860908,-0.2283938730102619,2.8289566479280015e-05,44.14999140144552,-1.4881488556562772,3.3568835154246345e-05
1452,24.2,19.10555683514766,0.606086792314855,0.0001268874822973,44.15241317834417,0.1453066139190184,0.0002864216490562
1453,24.216666666666665,19.13733083949078,1.9064402605872033,0.0003780614101677,44.19848767419626,2.764469751125347,0.0012619593592819
