Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1260,21.0,41.55734600805296,-0.5104030959010686,9.566047095037196e-07,-27.364021967093215,0.4495099461825447,1.788318601374412e-05
1261,21.016666666666666,41.54990542523813,-0.4464349688898039,3.932285886597107e-07,-27.35311881548867,0.6541890962726882,2.3762175280749873e-05
1262,21.033333333333335,41.54388526399861,-0.361209674371139,1.4742097705026214e-06,-27.338730549000132,0.8632959893122916,2.7631196922105646e-05
1263,21.05,41.53924615392556,-0.2783466043830174,3.1907246537513235e-06,-27.320639008238995,1.0854924456682369,3.019997605952196e-05
1264,21.066666666666663,41.53555694530488,-0.2213525172406605,3.883400673154568e-06,-27.298528999956226,1.326600496966179,3.320715008368737e-05
1265,21.083333333333332,41.53214841584158,-0.2045117677980101,2.8426397357310355e-06,-27.272251320317064,1.5766607783496769,3.7050841527165246e-05
1266,21.1,41.52836760472113,-0.2268486672269887,1.1277517931982603e-06,-27.242143659719563,1.806459635850075,3.92672900495965e-05
1267,21.116666666666667,41.523854687648345,-0.2707750243672535,2.91457767138838e-07,-27.20918683016268,1.9774097734130436,3.574539591070094e-05
1268,21.133333333333333,41.51875672209255,-0.3058779333478867,4.787940059014541e-07,-27.17490046759519,2.057181754049324,2.4900741722612565e-05
1269,21.15,41.513766616551386,-0.2994063324696583,5.514367548741015e-07,-27.141032815340676,2.032059135270856,1.117579549128944e-05
1270,21.166666666666668,41.50992448616394,-0.230527823246831,3.831788012946309e-07,-27.109133475289628,1.9139604030628732,2.8194977128181483e-06
1271,21.183333333333337,41.508251146595875,-0.1004003740838754,1.9711200872567516e-06,-27.08013403435064,1.7399664563393458,4.459217453493717e-06
1272,21.2,41.50936361191424,0.0667479191018571,6.922940310616387e-06,-27.05415181497909,1.5589331622929592,1.2253133671112532e-05
1273,21.216666666666665,41.51321118707427,0.2308545096018122,1.3088501626243856e-05,-27.03068959374722,1.4077332739122284,1.7937415276114787e-05
1274,21.233333333333334,41.51903266118616,0.3492884467134161,1.5486690134291102e-05,-27.00915007057139,1.292371390549718,1.7356601034199767e-05
1275,21.25,41.52557465136553,0.3925194107623042,1.163578529541906e-05,-26.98934783515504,1.1881341249809907,1.3219698253617949e-05
1276,21.266666666666666,41.531494474690525,0.3551893994996646,4.9306145137698855e-06,-26.97172194142456,1.0575536238289374,1.0416721501689148e-05
1277,21.283333333333335,41.53576103828342,0.2559938155735608,1.3435200656456451e-06,-26.95718077053357,0.8724702534593831,1.1999124941998536e-05
1278,21.3,41.537887136518115,0.1275658940818402,3.168716736569942e-06,-26.946736561135733,0.6266525638701381,1.9414134954646705e-05
1279,21.316666666666663,41.537972640813365,0.005130257714967,7.20713690765939e-06,-26.941177306967887,0.333555250070745,3.254345165818492e-05
1280,21.333333333333332,41.53665958703665,-0.0787832266027521,8.73110705834836e-06,-26.940957523783332,0.0131869910732973,4.845711381144492e-05
1281,21.35,41.53508725210477,-0.0943400959127416,6.086476757291571e-06,-26.946322611292462,-0.3219052505478004,6.280993553162033e-05
1282,21.366666666666667,41.53483221016606,-0.0153025163228903,2.1541135257047057e-06,-26.957532111669813,-0.672570022641068,7.361187401709582e-05
