Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1641,27.35,168.3113239216922,0.001375514235633,5.656285595164632e-05,192.6619773802704,0.1643472973591997,1.1870124553819849e-05
1642,27.366666666666667,168.30990498581778,-0.0851361524655658,3.214264553618531e-05,192.6659321525079,0.2372863342503706,9.780836104707971e-06
1643,27.383333333333333,168.30795572308045,-0.1169557642396057,1.3491557202504545e-05,192.6700568614987,0.2474825394472191,5.647571248014083e-06
1644,27.4,168.30606536795457,-0.1134213075528123,3.922584611459193e-06,192.6732812983929,0.1934662136528686,1.8035566406960985e-06
1645,27.416666666666668,168.3045553055877,-0.0906037420116945,6.415978999642597e-07,192.67479762946252,0.0909798641765746,1.108421035019862e-06
1646,27.433333333333337,168.30345723892506,-0.0658839997589666,1.2388648311410376e-07,192.67422456896753,-0.0343836296991639,3.9198432602463595e-06
1647,27.45,168.30249509026746,-0.0577289194563945,2.0088152362239645e-07,192.67160075360775,-0.1574289215869839,7.6239187858677664e-06
1648,27.466666666666665,168.30119457025197,-0.0780312009294448,1.33481521339807e-07,192.667251150618,-0.2609761793848975,9.313425507459248e-06
1649,27.483333333333334,168.29914688054876,-0.1228613821922408,1.807651552960762e-07,192.6616304247058,-0.3372435547316854,8.218774924931859e-06
1650,27.5,168.29632741764036,-0.1691677745043307,6.064022358184606e-07,192.65523615857464,-0.3836559678700268,5.520205504587295e-06
1651,27.516666666666666,168.29328088914144,-0.1827917099348042,8.323008683689786e-07,192.64860821764864,-0.3976764555596901,2.7431905717107573e-06
1652,27.533333333333335,168.2909731638358,-0.1384635183393356,4.724326912156964e-07,192.64235377846177,-0.3752663512125309,8.421861818882158e-07
1653,27.55,168.29029250353165,-0.0408396182484693,8.604057220759192e-07,192.6371226392517,-0.3138683526049135,3.365469005696053e-07
1654,27.566666666666663,168.29149948815146,0.0724190771887833,3.194972824839306e-06,192.6335069114337,-0.2169436690792281,1.5465387881951433e-06
1655,27.583333333333332,168.2940278748482,0.1517032018051622,5.465550545220624e-06,192.63189969273003,-0.0964331222201053,4.287734971992995e-06
1656,27.6,168.2967758040123,0.1648757498452369,4.686668599176627e-06,192.63236886166993,0.0281501363940606,7.404062391576554e-06
1657,27.616666666666667,168.29867361318048,0.1138685500910696,1.90156497951198e-06,192.63459385972791,0.1334998834789758,9.037231287868322e-06
1658,27.633333333333333,168.29916230996216,0.0293218069003842,8.766192029833803e-07,192.6379059162799,0.1987233931185983,7.91859737258194e-06
1659,27.65,168.29833381730114,-0.0497095596608687,2.282286816631757e-06,192.64145020013257,0.2126570311605746,4.6665968436929695e-06
1660,27.666666666666668,168.29675047340135,-0.0950006339877518,3.275622073041822e-06,192.64442784720353,0.1786588242578091,1.5444634152261442e-06
1661,27.683333333333337,168.29513630558378,-0.0968500690538576,2.2754572253675448e-06,192.64631522055777,0.1132424012541832,5.02664500433177e-07
1662,27.7,168.29410734564257,-0.0617375964725397,7.315847492761792e-07,192.64696038553785,0.0387098988051093,1.4475681548309442e-06
1663,27.716666666666665,168.29400181784214,-0.006331668025723,3.856686576909178e-07,192.6465277758297,-0.025956582489357,2.6816512194203683e-06
1664,27.733333333333334,168.29480515115338,0.048199998674363,1.0843644445075543e-06,192.6453457755512,-0.0709200167102608,2.848493089649879e-06
1665,27.75,168.29614933962006,0.0806513080004833,1.5138367747042556e-06,192.64375014556157,-0.0957377993773889,2.004217752125498e-06
1666,27.766666666666666,168.2973719921727,0.0733591531593447,1.0043255199718104e-06,192.64199408177893,-0.1053638269581824,9.739651682053784e-07
1667,27.783333333333335,168.29763293852562,0.0156567811745844,3.850835969384302e-07,192.64023739644503,-0.1054011200341165,3.1507444609727724e-07
1668,27.8,168.29609885376126,-0.092045085861514,1.372265860378632e-06,192.6385671723681,-0.1002134446150648,5.7067516459733964e-08
1669,27.816666666666663,168.29219829557113,-0.2340334914083541,4.8946114877743045e-06,192.63698621686424,-0.0948573302321165,7.090729769326692e-09
1670,27.833333333333332,168.28589422630748,-0.3782441558189475,9.459640498153505e-06,192.63536221916075,-0.0974398622093986,6.1697058103832e-09
1671,27.85,168.27782625131283,-0.4840784996787306,1.1515543975190768e-05,192.63340329450784,-0.1175354791746485,2.2360321002882688e-08
1672,27.866666666666667,168.26913905234852,-0.5212319378586017,8.872099001194704e-06,192.6307246558634,-0.16071831866725,2.101203554821955e-07
1673,27.883333333333333,168.26098352204895,-0.4893318179745165,3.852665012331149e-06,192.62699664007556,-0.2236809472697132,8.179844593087096e-07
1674,27.9,168.2539844608474,-0.4199436720932681,9.352587381078124e-07,192.62209680787936,-0.2939899317721028,1.804354151429864e-06
1675,27.916666666666668,168.24806447717256,-0.3551990204897493,1.2218503295638296e-06,192.61619061397064,-0.3543716345228631,2.572996355715536e-06
1676,27.933333333333337,168.24273392170974,-0.3198333277691745,2.033416718494325e-06,192.60972768672724,-0.3877756346042815,2.4068091343790035e-06
1677,27.95,168.23758323110704,-0.3090414361622606,1.5840508156828968e-06,192.60339127608884,-0.380184638303831,1.321595526155666e-06
1678,27.966666666666665,168.23260362674213,-0.2987762618943179,6.72566936544309e-07,192.5980164704154,-0.3224883404072898,4.323749227909345e-07
1679,27.983333333333334,168.22818301744357,-0.2652365579137949,2.964979486563652e-07,192.5944391803274,-0.2146374052784949,1.3748307149499726e-06
1680,28.0,168.22492582216134,-0.1954317169338537,7.031328473521506e-07,192.59325860660425,-0.0708344233896696,4.955857669564386e-06
1681,28.016666666666666,168.2235064732414,-0.0851609351963134,2.388194357218515e-06,192.5946020661039,0.0806075699790653,9.81934951853817e-06
1682,28.033333333333335,168.2245795482646,0.0643845013911459,6.073613794151771e-06,192.59803397244704,0.2059143805882968,1.273050470749096e-05
1683,28.05,168.2286389744403,0.2435655705420458,1.1663099085024546e-05,192.60266870529804,0.2780839710601412,1.123142849603358e-05
1684,28.066666666666663,168.23580050837748,0.4296920362315859,1.7484159513097213e-05,192.607437456819,0.2861250912582136,6.351830052406436e-06
1685,28.083333333333332,168.24560484971136,0.5882604800325453,2.0383305869928995e-05,192.611416438788,0.2387389181399157,1.923881957780329e-06
1686,28.1,168.25695021939134,0.6807221807991937,1.7515922518315804e-05,192.61410887376476,0.161546098605072,7.445288517778584e-07
1687,28.116666666666667,168.2682288276602,0.6767164961320304,9.691029376837625e-06,192.61556365550408,0.0872869043587343,1.9904188939050368e-06
1688,28.133333333333333,168.2777196451413,0.5694490488656356,2.9075660374844235e-06,192.6162579732338,0.0416590637826175,2.8718302738467485e-06
1689,28.15,168.28418937728583,0.3881839286714239,3.9215125711839955e-06,192.6167828862994,0.0314947839370916,2.1220234810943935e-06
1690,28.166666666666668,168.28744249940172,0.1951873269536008,1.209062132940287e-05,192.61748261122605,0.0419834955988562,8.13283053179505e-07
1691,28.183333333333337,168.28844031253942,0.0598687882620652,1.8098324056903915e-05,192.6182283891088,0.0447466729644929,1.3142975868445953e-07
1692,28.2,168.28879519964147,0.021293226122907,1.4760574650220764e-05,192.61844579386783,0.0130442855424917,4.7332744831115295e-08
1693,28.216666666666665,168.28986017300994,0.0638984021082933,6.304374581369595e-06,192.6174089681425,-0.0622095435193159,5.446619769527961e-07
1694,28.233333333333334,168.29194401832308,0.1250307187882526,1.288516863797394e-06,192.61470094894509,-0.1624811518456681,2.1586368453783286e-06
1695,28.25,168.29411515703117,0.1302683224855627,6.017816998512768e-07,192.61063558170707,-0.2439220342807857,4.040668292789345e-06
1696,28.266666666666666,168.29464626996727,0.0318667761661117,7.239167853108571e-07,192.60639158197267,-0.2546399840639424,3.7430960693910546e-06
1697,28.283333333333335,168.29170814856067,-0.1762872843960394,4.352001731013378e-06,192.60368000289637,-0.1626947445782889,1.6735161420742234e-06
1698,28.3,168.28380001117492,-0.4744882431452879,1.8291104387078783e-05,192.60395321197396,0.0163925446554458,3.2719854931947985e-06
1699,28.316666666666663,168.26974513769156,-0.8432924090016058,4.378713173182998e-05,192.607389668393,0.2061873851431528,1.0771079217619691e-05
1700,28.333333333333332,168.24858292793752,-1.2697325852423091,7.554877208065035e-05,192.61203924302993,0.2789744782148773,1.4618140508794734e-05
1701,28.35,168.2198319004019,-1.725061652136333,0.0001059333475699,192.61349733760835,0.0874856747054764,8.22069212007328e-06
1702,28.366666666666667,168.18419678632873,-2.1381068443912454,0.0001231653911969,192.60530008221633,-0.4918353235211725,2.557463114635784e-05
1703,28.383333333333333,168.14411812276705,-2.404719813700354,0.0001114887031804,192.58001360247025,-1.5171887847651533,0.0001568834725242
1704,28.4,168.1033068766643,-2.4486747661649133,6.89600489074552e-05,192.53082165101125,-2.951517087539628,0.0004944153673011
1705,28.416666666666668,168.06518714630698,-2.2871838214393847,2.366282981273895e-05,192.45327205892644,-4.652975525088436,0.0010252776662362
1706,28.433333333333337,168.03131328115023,-2.032431909404977,8.604264654631509e-06,192.34670205930308,-6.394199977401627,0.0015654022723253
