Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1174,19.566666666666663,21.130380072581023,-0.1957431282581012,2.099067577709168e-05,39.24496764108833,1.2764419396656024,1.720638756827313e-05
1175,19.583333333333332,21.125766828384275,-0.2767946518048347,1.6622480067896336e-05,39.26583580476598,1.2520898206588529,6.4418748426581295e-06
1176,19.6,21.120927791088036,-0.2903422377743681,8.709900173354877e-06,39.28565303540534,1.189033838361695,1.261943454972165e-06
1177,19.616666666666667,21.11690965440756,-0.2410882008285142,2.543211210886029e-06,39.304467696911985,1.1288796903987477,9.364376747873384e-07
1178,19.633333333333333,21.11453667252952,-0.1423789126823749,1.027930056191228e-06,39.32284048553951,1.1023673176514135,1.5793878826959273e-06
1179,19.65,21.11428759955146,-0.0149443786836656,3.6858172641659023e-06,39.34136595492848,1.1115281633381358,1.1049422221805189e-06
1180,19.666666666666668,21.1161952074238,0.1144564723404073,7.642641727923433e-06,39.36017450611556,1.1285130712251146,3.174947870771437e-07
1181,19.683333333333337,21.119817630664063,0.2173453944157444,9.588232354425216e-06,39.37871689303811,1.1125432153528436,3.7314171706304145e-08
1182,19.7,21.12434853268449,0.2718541212256298,7.978922345757334e-06,39.39591342269806,1.0317917795968867,3.976420032080931e-07
1183,19.716666666666665,21.12885363667234,0.2703062392709654,4.163224470326937e-06,39.41049803876994,0.8750769643127398,3.109264316134361e-06
1184,19.733333333333334,21.13250910307752,0.2193279843108797,1.1359373689043985e-06,39.421344832407726,0.6508076182673506,1.1085533126160576e-05
1185,19.75,21.13472367591495,0.1328743702458723,8.882309394548337e-07,39.42769144133263,0.3807965354940279,2.461920998503969e-05
1186,19.766666666666666,21.13514985758457,0.0255709001770298,3.064499224720818e-06,39.429264235633944,0.0943676580790509,3.945773714746991e-05
1187,19.783333333333335,21.13366725807475,-0.0889559705890263,5.893683243809744e-06,39.42631469734812,-0.1769722971495468,4.9242340243601496e-05
1188,19.8,21.130381383151803,-0.1971524953768977,7.744167940470584e-06,39.41957137581231,-0.4045992921484753,4.952828284959178e-05
1189,19.816666666666663,21.125616879536327,-0.285870216928572,7.820246154276571e-06,39.41010742374057,-0.5678371243044467,4.0308951575039056e-05
1190,19.833333333333332,21.11988085421083,-0.3441615195298197,6.179329034962267e-06,39.39911084018377,-0.6597950134077735,2.5941732420175955e-05
1191,19.85,21.11379621658731,-0.3650782574111844,3.606193698498144e-06,39.38757334224154,-0.6922498765341345,1.2537785142026708e-05
1192,19.866666666666667,21.10799486564283,-0.3480810566688319,1.315899100186862e-06,39.375986324166405,-0.6952210845079776,4.1868603224619205e-06
1193,19.883333333333333,21.102941551046104,-0.3031988758035453,3.070200607237387e-07,39.36416210447918,-0.7094531812336413,9.096966640466555e-07
1194,19.9,21.098707447271288,-0.2540462264889953,5.551471373416637e-07,39.35124845434338,-0.7748190081480288,4.991429759144434e-07
1195,19.916666666666668,21.0948194335069,-0.2332808258633179,9.109501180408556e-07,39.33593549119442,-0.9187777889374616,2.552318524497092e-06
1196,19.933333333333337,21.09034814252896,-0.2682774586763514,5.664886506797108e-07,39.31681590534372,-1.1471751510421768,9.88898678719968e-06
1197,19.95,21.08426121151777,-0.365215860671384,7.415446850655473e-07,39.29283360214399,-1.4389381919833966,2.472394134033492e-05
1198,19.966666666666665,21.0758532687058,-0.5044765687182462,3.5064880630327694e-06,39.26371603327119,-1.747054132368362,4.29772007338221e-05
1199,19.983333333333334,21.06499618613039,-0.6514249545245576,8.35993550328183e-06,39.23025600265249,-2.00760183712191,5.369201577485342e-05
1200,20.0,21.0521045866388,-0.7734959694953147,1.1723656345383157e-05,39.194334157331085,-2.1553107192842447,4.707682921305776e-05
