Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1358,22.633333333333333,145.74951070214138,-0.2429908774058731,6.099346181065695e-07,162.65075589767463,-1.5014803614559469,6.43010784566374e-05
1359,22.65,145.74664955725493,-0.1716686931871436,1.7786267891722373e-06,162.6275542365805,-1.392099665648061,2.5036260701276063e-05
1360,22.666666666666668,145.74488253934322,-0.1060210747021983,2.8132495808874316e-06,162.6089881326546,-1.1139662355543578,8.317035687355008e-06
1361,22.683333333333337,145.7441113695926,-0.0462701850381108,3.063398071948404e-06,162.59675115739796,-0.7342185153976288,2.724825071750817e-05
1362,22.7,145.74435519363,0.0146294422455639,2.854051559729554e-06,162.59119255424685,-0.3335161890669269,6.471666851144527e-05
1363,22.716666666666665,145.7457642614791,0.0845440709457534,2.785240995812435e-06,162.59139720030953,0.0122787637610599,8.975245359304847e-05
1364,22.733333333333334,145.74851485425154,0.1650355663457503,3.1579678679456548e-06,162.59539909244486,0.240113528120105,8.36520523019104e-05
1365,22.75,145.752638313147,0.2474075337278236,3.794473388029163e-06,162.60044577926843,0.3028012094137011,5.189333517925476e-05
1366,22.766666666666666,145.757899242805,0.3156557794795844,4.067471887241202e-06,162.60332844810807,0.1729601303787831,1.802044164563297e-05
1367,22.783333333333335,145.76383665297382,0.3562446101295791,3.3947287030043045e-06,162.60083790471,-0.1494326038840654,9.358024378557667e-06
1368,22.8,145.76996520264507,0.3677129802747458,1.9802261627114064e-06,162.59045412520348,-0.6230267703915615,4.091044333092791e-05
1369,22.816666666666663,145.77598594968103,0.3612448221576869,7.023581916360788e-07,162.57133849077147,-1.1469380659207218,9.935736998828104e-05
1370,22.833333333333332,145.78183630421046,0.3510212717657168,1.1521200372050668e-07,162.54536222031973,-1.5585762271041403,0.0001389174689815
1371,22.85,145.78754376325355,0.3424475425856599,2.5893445118928953e-08,162.51744493737138,-1.675036976901083,0.000114594748376
1372,22.866666666666667,145.79302536744945,0.3288962517535765,6.550670127784207e-08,162.4945504534074,-1.373669037837999,4.803115136866187e-05
1373,22.883333333333333,145.79804846988785,0.3013861463040257,1.49173645221029e-07,162.48348863559377,-0.6637090688184344,4.443670234199969e-05
1374,22.9,145.8024025317026,0.2612437088851038,3.679931654832956e-07,162.4884632873228,0.298479103740874,0.0001879374534028
1375,22.916666666666668,145.8060202157623,0.2170610435814524,7.319520121912232e-07,162.50943698671182,1.2584219633419025,0.0004081036601166
1376,22.933333333333337,145.80871633180212,0.16176696238972,1.2346362052508968e-06,162.54197586498998,1.9523326966896093,0.00051239743821
1377,22.95,145.8095301996447,0.0488320705557043,2.681643938933416e-06,162.57860264527233,2.1976068169408336,0.0003935881203054
1378,22.966666666666665,145.80601539481933,-0.2108882895231545,9.909097298909858e-06,162.6110338288537,1.9458710148819591,0.0001657923157712
1379,22.983333333333334,145.7939307320252,-0.7250797676482534,4.126442759372821e-05,162.63236097912215,1.2796290161077195,5.137889138461016e-05
1380,23.0,145.76770875551455,-1.5733185906384506,0.0001400907013089,162.63847406159363,0.3667849482883412,0.0001535462697516
1381,23.016666666666666,145.72187889599024,-2.7497915714582177,0.0003597188332848,162.62850789200883,-0.597970175087994,0.0003718215036027
1382,23.033333333333335,145.65319903311027,-4.120791772798498,0.0006938494607896,162.6043623865664,-1.44873032654516,0.00052340397483
1383,23.05,145.5626759097436,-5.4313874019999275,0.0010006363952187,162.56942703651993,-2.096121002788891,0.0005122001835871
1384,23.066666666666663,145.4563416870517,-6.380053361514797,0.00105325544092,162.52693190791993,-2.549707715999716,0.0003807391433133
1385,23.083333333333332,145.34398800617947,-6.741220852333072,0.000758549322725,162.47877011954543,-2.889707302470015,0.0002317831612866
1386,23.1,145.2360825445761,-6.474327696201954,0.000321411396169,162.42547269515265,-3.197845463566864,0.0001312087861298
1387,23.116666666666667,145.14025332138664,-5.749753391368131,8.223010272151916e-05,162.36712215267156,-3.5010325488656235,8.367200901894627e-05
1388,23.133333333333333,145.05908598756326,-4.870040029402389,0.0001561798294092,162.30429823218597,-3.7694352291350697,6.474586914273271e-05
1389,23.15,144.99024941057004,-4.130194619593226,0.0003320966598596,162.23838761481207,-3.954637042434115,5.1112941234274875e-05
1390,23.166666666666668,144.928722856993,-3.691593214622344,0.0003624817605918,162.17132819311587,-4.02356530177201,3.232853385371971e-05
1391,23.183333333333337,144.86977016821425,-3.5371613267255952,0.0002334588308435,162.10523221786437,-3.965758515089988,1.2672899884103374e-05
1392,23.2,144.81090572779425,-3.5318664251997234,8.965039659797066e-05,162.0421629708606,-3.784154820226035,3.6835998592248858e-06
1393,23.216666666666665,144.75193197949827,-3.5384248977590005,1.8404760353936323e-05,161.9841157004058,-3.4828362272884306,1.3424564681886942e-05
1394,23.233333333333334,144.69358790207556,-3.500644645362172,1.5707223032404495e-06,161.93319964174793,-3.0549635194716984,4.4341189050753555e-05
1395,23.25,144.63600539255626,-3.454950571158406,3.547059685283423e-07,161.8918265403527,-2.482386083714232,9.895930954122116e-05
1396,23.266666666666666,144.57769430606805,-3.4986651892921827,3.057661577702679e-07,161.8623809570074,-1.7667350007184268,0.0001807723679418
1397,23.283333333333335,144.5152422646183,-3.747122486984722,3.6858395406398137e-06,161.84601763604732,-0.9817992576040524,0.0002784665832874
1398,23.3,144.44391288109202,-4.2797630115774155,3.3236254790950855e-05,161.84113048706035,-0.2932289392180109,0.0003434772944578
1399,23.316666666666663,144.3591997187373,-5.0827897412830225,0.0001293237725852,161.84273617979824,0.0963415642729614,0.0003090672638131
1400,23.333333333333332,144.25865738045192,-6.03254029712275,0.0002987746147814,161.84357504501278,0.0503319128728207,0.0001740813650293
1401,23.35,144.14266364296694,-6.959624249099079,0.0004693579169014,161.83653473814022,-0.4224184123540908,5.2721239248407814e-05
1402,23.366666666666667,144.01328500390605,-7.762718343653319,0.0005435309207252,161.81712249315126,-1.164734699337373,7.164537225297458e-05
1403,23.383333333333333,143.87207521766595,-8.472587174405817,0.0005047505281171,161.78473627221868,-1.9431732559547752,0.0002106222332899
1404,23.4,143.71871023403216,-9.201899018027577,0.0004294517750676,161.74224785191865,-2.549305218001905,0.0003154143072745
1405,23.416666666666668,143.55151366204743,-10.031794319083929,0.0003996618259022,161.69423174630123,-2.8809663370452654,0.0002813491417276
1406,23.433333333333337,143.36913408445508,-10.942774655540576,0.0004368156520284,161.64461975741403,-2.9767193332315856,0.0001578980739943
1407,23.45,143.17186864014678,-11.83592665849801,0.0004988455047382,161.5947906978584,-2.989743573338046,5.441968561550228e-05
1408,23.466666666666665,142.96183712295033,-12.601891031787318,0.0005145095327227,161.5430402382368,-3.105027577295232,1.245309458252514e-05
1409,23.483333333333334,142.7421656446908,-13.180288695571676,0.0004428972766382,161.4856619968107,-3.4426944855664487,1.323586702713727e-05
1410,23.5,142.51558098903303,-13.595079339466452,0.0003135169983208,161.41886416165926,-4.007870109086866,5.278668108739941e-05
1411,23.516666666666666,142.2827522875118,-13.969722091272844,0.0001967951950976,161.34030640745686,-4.713465252143578,0.0001413140925524
1412,23.533333333333335,142.04098931251852,-14.505778499597568,0.0001475830885985,161.2494501620253,-5.451374725893174,0.0002516210956158
