Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1004,16.733333333333334,137.77659233320182,2.50028044317105,5.4687099084976816e-05,153.65622336354411,-4.782953743981011,0.0029779003747869
1005,16.75,137.81043578193407,2.030606923935352,2.176564253403641e-05,153.54721241173067,-6.540657108806727,0.0033549500301718
1006,16.766666666666666,137.83359650439596,1.389643347712877,7.539880035711718e-05,153.43140126790158,-6.948668629745498,0.0024153980589144
1007,16.783333333333335,137.84620152248155,0.7563010851356466,0.0001756833401234,153.336647311633,-5.685237376115424,0.0009227666818437
1008,16.8,137.85097685056024,0.2865196847216111,0.0002265491311917,153.2853325156334,-3.0788877599752595,0.0006631164290953
1009,16.816666666666666,137.85222190031038,0.0747029850083436,0.0001802680477302,153.28572033910442,0.0232694082609441,0.0023631953376394
1010,16.833333333333332,137.85476402461896,0.1525274585145553,8.328080728202717e-05,153.33089440060326,2.710443689930458,0.0044264728509385
1011,16.85,137.8630330443139,0.4961411816969985,2.1194373581258956e-05,153.40423589492812,4.400489659491882,0.0047209375121056
1012,16.866666666666667,137.88010324569564,1.0242120829036594,4.017984942274003e-05,153.48674553153788,4.950578196585411,0.0030887435818451
1013,16.883333333333333,137.9068054720894,1.6021335836251185,0.0001143557262057,153.56267978383815,4.556055138016291,0.0011523425997246
1014,16.9,137.94130052227396,2.0697030110744663,0.0001705370153404,153.62247951866203,3.5879840894330073,0.000222045177431
1015,16.916666666666668,137.979419811606,2.287157359921821,0.0001519882542138,153.66330338632235,2.449432059619312,0.0002740688235186
1016,16.933333333333334,138.01577224047125,2.1811457319154215,7.57590129641517e-05,153.68774847391484,1.466705255548959,0.0005845332700736
1017,16.95,138.04526301821258,1.7694466644798013,2.29131413552092e-05,153.70142101614238,0.8203525336523398,0.0006439987771222
1018,16.966666666666665,138.06446104481586,1.151881596196631,5.7925516431330864e-05,153.71018256429343,0.5256928890634072,0.0004381119629295
1019,16.983333333333334,138.0723950429578,0.4760398885161976,0.0001596607891706,153.71792294766328,0.4644230021909834,0.0001914693804821
1020,17.0,138.070663829965,-0.1038727795668137,0.0002401551323336,153.7254364642225,0.4508109935528637,5.138200907521172e-05
1021,17.016666666666666,138.06291195300773,-0.4651126174371711,0.0002299691797369,153.73049142258748,0.3032975018987827,1.0057568647757936e-05
1022,17.033333333333335,138.05379329225374,-0.5471196452390359,0.0001407995264165,153.7287916291858,-0.1019876041010547,1.7935750451874515e-05
