Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1242,20.7,21.30056710270984,0.0272668537909481,5.084288272354666e-07,40.938927052577974,-0.0476359603679554,1.171537092152796e-05
1243,20.716666666666665,21.302076615500297,0.0905707674273514,7.861694928263637e-07,40.93588116091319,-0.182753499886985,1.547721525095182e-05
1244,20.733333333333334,21.30387350544079,0.1078133964296057,1.2972751584153612e-06,40.93138854872737,-0.2695567311492652,1.3682475586766463e-05
1245,20.75,21.304625655087168,0.0451289787826425,8.360910441033107e-07,40.92635446395224,-0.3020450865079738,8.273207389894725e-06
1246,20.766666666666666,21.302984435126504,-0.0984731976398478,1.830968227444735e-06,40.92159660356173,-0.2854716234303112,3.0929880179310187e-06
1247,20.783333333333335,21.298084621927764,-0.2939887919244199,7.885600397124255e-06,40.91771473038179,-0.2329123907965424,6.291705247511963e-07
1248,20.8,21.28975253282297,-0.4999253462876396,1.7385855243332395e-05,40.915004122357985,-0.162636481428251,8.522491869903719e-07
1249,20.816666666666663,21.278380278192103,-0.6823352778520331,2.400961464030819e-05,40.91339104742992,-0.0967844956839769,2.053895099022355e-06
1250,20.833333333333332,21.26464394714891,-0.8241798625914498,2.3608263294364825e-05,40.91240709585758,-0.0590370943402263,2.4294817015895915e-06
1251,20.85,21.249341403491425,-0.9181526194492308,1.7524929484764374e-05,40.91125455093315,-0.0691526954658172,1.4808139881866655e-06
1252,20.866666666666667,21.233505496953043,-0.9501543923028776,9.57244413729248e-06,40.90899082841745,-0.1358233509419903,5.372684033667318e-07
1253,20.883333333333333,21.218645228283403,-0.8916161201783979,3.134144339102487e-06,40.90479625731076,-0.2516742664016647,1.6943239640155665e-06
1254,20.9,21.206765593594422,-0.712778081338854,2.4628160205640223e-06,40.898244968214755,-0.3930773457601333,5.513508149495786e-06
1255,20.916666666666668,21.19995717176982,-0.4085053094760837,1.4093977377972648e-05,40.88949372856673,-0.5250743788816692,9.636582568943683e-06
1256,20.933333333333337,21.199676353004243,-0.0168491259346836,4.145981502795459e-05,40.87931777915905,-0.6105569644604714,1.0445229667860334e-05
1257,20.95,21.206069859958298,0.3836104172432897,7.468021697709716e-05,40.86894860900181,-0.6221502094344089,6.87294497932287e-06
1258,20.966666666666665,21.2177210050378,0.6990687047700561,9.100361559450768e-05,40.85972818895067,-0.5532252030685925,2.340802267956238e-06
1259,20.983333333333334,21.232000401336936,0.8567637779482595,7.490040851585833e-05,40.85268585022976,-0.4225403232544522,1.784466435056415e-06
1260,21.0,21.245893120087633,0.8335631250417919,3.78978738491678e-05,40.84820647977809,-0.2687622271001544,6.204423453370875e-06
1261,21.016666666666666,21.256950878375832,0.6634654972919662,9.933668210245856e-06,40.845935278960226,-0.1362720490719482,1.1118804805751762e-05
1262,21.033333333333335,21.263965489757897,0.4208766829238897,8.438993960136146e-06,40.84496920125843,-0.0579646621078211,1.1441175089839718e-05
1263,21.05,21.26708392927399,0.1871063709656084,2.2693147835336577e-05,40.84426435930977,-0.0422905169196496,7.1054375811378085e-06
1264,21.066666666666663,21.267387967094116,0.0182422692075334,3.0961891863861596e-05,40.84308376993576,-0.0708353624405333,2.401755793161878e-06
1265,21.083333333333332,21.26625114843882,-0.068209119317828,2.492459704968208e-05,40.841285603958184,-0.1078899586545389,4.089872959610838e-07
1266,21.1,21.26482232489215,-0.0857294128000774,1.249095904592108e-05,40.8393485475992,-0.1162233815389868,2.831204462753977e-07
1267,21.116666666666667,21.26379582288046,-0.0615901207014246,3.5497366010722267e-06,40.83817201689574,-0.0705918422076479,2.5501577694098933e-07
1268,21.133333333333333,21.2634066757569,-0.0233488274135851,4.817588891501339e-07,40.83876027812211,0.0352956735821408,1.01266832840737e-06
1269,21.15,21.263486682707793,0.0048004170535165,3.75358096480139e-07,40.84189682678472,0.1881929197566023,4.568008672959223e-06
1270,21.166666666666668,21.26347848015449,-0.0004921531981949,4.289022755946048e-07,40.84790280529051,0.3603587103474126,1.0658676933798926e-05
1271,21.183333333333337,21.262443667085485,-0.0620887841402861,2.8771143834777474e-07,40.856551106615065,0.5188980794733311,1.5811874888319372e-05
1272,21.2,21.259183198030996,-0.1956281432693174,1.901034705132009e-06,40.867142395461855,0.6354773308073902,1.6341928744821333e-05
1273,21.216666666666665,21.252550803112037,-0.3979436951375703,8.031658280467567e-06,40.87868124500936,0.6923309728503568,1.182163999975175e-05
1274,21.233333333333334,21.241907200676508,-0.6386161461317386,1.8960422510967068e-05,40.89008664127402,0.6843237758793919,5.454190444985774e-06
1275,21.25,21.227515490569058,-0.8635026064469997,2.93576068855503e-05,40.900403497867494,0.6190113956085952,1.3424034570693326e-06
1276,21.266666666666666,21.21063183797783,-1.0130191554737422,3.079787779097915e-05,40.90897906818195,0.5145342188673396,1.4108044117505484e-06
1277,21.283333333333335,21.193178126668816,-1.0472226785407912,2.0688032289473215e-05,40.9155449775906,0.3939545645189923,4.438806009808932e-06
1278,21.3,21.177130926313392,-0.9628320213253972,7.494607971180295e-06,40.92017043772741,0.2775276082084588,7.574106375847384e-06
1279,21.316666666666663,21.163943531514096,-0.7912436879577456,3.1410905207436655e-06,40.92312263192895,0.1771316520924415,8.731024730416196e-06
1280,21.333333333333332,21.154298619474407,-0.5786947223813854,1.0498017448620792e-05,40.924715269736375,0.0955582684456146,7.771487391644551e-06
1281,21.35,21.148288825664338,-0.3605876286041365,2.1965943081710944e-05,40.92521129384704,0.0297614466400375,5.826750884792807e-06
1282,21.366666666666667,21.14588754413386,-0.144076891828675,2.9762071105502255e-05,40.92480115290696,-0.0246084564049908,3.981431619591729e-06
1283,21.383333333333333,21.147424368498168,0.0922094618584878,3.3670349538720363e-05,40.923638694795464,-0.0697474866896641,2.652937185389771e-06
1284,21.4,21.153750837561994,0.3795881438295367,3.912898520588409e-05,40.921893743917146,-0.1046970526991231,1.7612199936522916e-06
1285,21.416666666666668,21.165925694692035,0.730491427802491,5.136479627101896e-05,40.91978511922442,-0.1265174815634395,1.0988598046841712e-06
1286,21.433333333333337,21.1845723686446,1.1188004371538085,7.019467258023323e-05,40.917598373350344,-0.1312047524446313,5.503054836153841e-07
1287,21.45,21.20933567984349,1.4857986719335514,8.660000802501105e-05,40.915734722411415,-0.1118190563357757,1.6437011940097813e-07
1288,21.466666666666665,21.238825751682143,1.7694043103190893,8.699828885973605e-05,40.91481578842699,-0.0551360390653599,2.5547707827301714e-07
1289,21.483333333333334,21.271128227476055,1.938148547634739,6.669278100523191e-05,40.91577861512269,0.0577696017418816,1.7484663285263991e-06
1290,21.5,21.30465631881778,2.0116854805035445,3.723250136171199e-05,40.91984065827114,0.243722588907076,6.631526219158528e-06
1291,21.516666666666666,21.33900620636564,2.0609932528714836,1.5105374479549971e-05,40.928293337699664,0.5071607657113475,1.7579050327676833e-05
1292,21.533333333333335,21.375511148481383,2.190296526944664,6.728871625989678e-06,40.94225201053545,0.8375203701470468,3.598267310525936e-05
1293,21.55,21.417271526057405,2.5056226545613214,1.3864670418560256e-05,40.962596064818285,1.2206432569702486,6.0252287225317984e-05
1294,21.566666666666663,21.4686041158792,3.0799553893076137,5.4069273856423826e-05,40.990266335443906,1.6602162375372131,8.815821420643458e-05
1295,21.583333333333332,21.534132878071137,3.931725731516309,0.0001634024778961,41.026882775554775,2.196986406652144,0.0001237443674741
1296,21.6,21.61792178414551,5.027334364462277,0.0003668485654675,41.075397390827305,2.910876916351839,0.0001852200151533
1297,21.616666666666667,21.722922683587644,6.300053966528125,0.0006449493268328,41.14028292610881,3.8931321168902855,0.0003102099966988
1298,21.633333333333333,21.85076145892825,7.67032652043639,0.0009337178043823,41.22679353900064,5.190636773509709,0.0005485583041875
1299,21.65,22.00179831773482,9.062211528394217,0.001158865539864,41.3393994813448,6.7563565406496195,0.0009224894877518
1300,21.666666666666668,22.175419139127097,10.417249283536592,0.0012738076901603,41.48037945209658,8.458798245106749,0.0013678725010564
1301,21.683333333333337,22.37048532732833,11.703971292073874,0.0012761760442775,41.649920394901535,10.172456568297434,0.0017446160202936
1302,21.7,22.585814714802233,12.91976324843425,0.0012000265505469,41.8482306314849,11.89861419500204,0.0019681567646997
1303,21.716666666666665,22.820531465828022,14.083005061547382,0.0010937662959888,42.0784387428674,13.812486682949723,0.0021405988794446
1304,21.733333333333334,23.074111176798304,15.21478265821692,0.0009963504988668,42.34792616469788,16.169245309828995,0.002535116059555
1305,21.75,23.34602833505559,16.315029495437088,0.0009214872383416,42.666664136929576,19.124278333901685,0.0034574876351472
1306,21.766666666666666,23.635156810048787,17.347708499591903,0.0008541980757744,43.04348751064173,22.609402422729374,0.0050325209271453
1307,21.783333333333335,23.939355346474397,18.25191218553655,0.0007627850701176,43.48258557251556,26.345883712429696,0.0069482220691019
1308,21.8,24.255661873051206,18.97839159460858,0.0006258992484084,43.98165069014963,29.94390705804406,0.0084107941919799
1309,21.816666666666663,24.58109277989943,19.52585441089333,0.0004568372600469,44.531710501768984,33.00358869716135,0.0085614599224871
1310,21.833333333333332,24.91357087944783,19.948685972903988,0.0002977198714735,45.11841197198263,35.202088212818836,0.0071099691820944
1311,21.85,25.252493115798696,20.335334181052076,0.0001866168109154,45.724728094426226,36.37896734661567,0.0046166344496171
1312,21.866666666666667,25.598851168740257,20.78148317649365,0.0001359217183579,46.33424508183989,36.57101924481978,0.002147052501393
1313,21.883333333333333,25.95504901977608,21.37187106214938,0.0001431797834278,46.93329358831794,35.94291038868292,0.0005836408106344
1314,21.9,26.32442120666112,22.162331213102465,0.0002119476563886,47.511159285938895,34.67194185725745,0.0001784198834858
1315,21.916666666666668,26.710396364671887,23.158509480645932,0.0003513405971548,48.05949073075958,32.89988668924096,0.0006491490486872
1316,21.933333333333337,27.11545213024162,24.30334593418408,0.0005500900720333,48.57235325894208,30.77175169095014,0.0015500915556151
1317,21.95,27.540187113595632,25.484099001240637,0.0007506183191811,49.04711467684225,28.48568507401012,0.0024873349555868
1318,21.966666666666665,27.982876641517844,26.561371675332737,0.0008599149459769,49.48522281314472,26.28648817814849,0.0031231749989599
1319,21.983333333333334,28.43979988322533,27.415394502449143,0.0008085699498527,49.89200020453275,24.406643483281556,0.0032049098570434
1320,22.0,28.906364298341092,27.99386490694573,0.0006125416405293,50.2756436871543,23.018608957293058,0.0026871246274451
1321,22.016666666666666,29.37863585904901,28.336293642475,0.0003688338668257,50.64632709523155,22.241004484634885,0.0017800013061397
1322,22.033333333333335,29.85454902354052,28.554789869490733,0.0001786943864618,51.01561381944765,22.157203452966172,0.0008425014538125
1323,22.05,30.334196540046065,28.778850990332643,7.89141253977139e-05,51.3954382282897,22.78946453052285,0.000227759177294
1324,22.066666666666663,30.819240156974907,29.102617015730488,4.949194679667509e-05,51.79635432337027,24.054965704834075,0.0001621425810486
1325,22.083333333333332,31.3120381849045,29.56788167577571,6.483605896085521e-05,52.22595515728076,25.776050034629492,0.0006482702370276
1326,22.1,31.815043475876287,30.180317458307115,0.0001175486399467,52.688609347507594,27.759251413610144,0.0014488495419544
1327,22.116666666666667,32.3306204881047,30.934620733704747,0.0002067363757086,53.18661655347901,29.880432358285137,0.0022416690107577
1328,22.133333333333333,32.86106848604668,31.82687987651903,0.0003274742905915,53.721693684360865,32.104627852911136,0.0028413288344325
1329,22.15,33.40850370698334,32.846113256199345,0.0004717819943637,54.295517418161296,34.42942402802586,0.0032587330057065
1330,22.166666666666668,33.97447879704038,33.95850540342266,0.0006260444653981,54.90893277730537,36.804921548644245,0.0035614778306495
1331,22.183333333333337,34.55957979598658,35.10605993677174,0.0007637785582518,55.56048425160495,39.09308845797483,0.003714256050963
1332,22.2,35.163263684268834,36.2210332969353,0.0008480306980322,56.24526197661365,41.08666350052203,0.0035592769342076
1333,22.216666666666665,35.78394596538531,37.24093686698836,0.0008486204683574,56.95465259680247,42.563437211329216,0.0029555806853316
1334,22.233333333333334,36.419236873395114,38.117454480588435,0.0007608526324991,57.67703866411652,43.3431640388433,0.0019644385139813
1335,22.25,37.06628433857836,38.82284791099494,0.0006091421735918,58.3991265704309,43.3252743788627,0.0009092350806188
1336,22.266666666666666,37.722193422619725,39.3545450424817,0.0004343568295924,59.107453959798505,42.49964336205622,0.0002342569336765
1337,22.283333333333335,38.384430279289234,39.73421140017052,0.000275747094092,59.789974171889774,40.951212725476154,0.0002630619201012
1338,22.3,39.05114593544973,40.0029393696299,0.0001574945378026,60.43813398010558,38.88958849294852,0.0009991831397156
1339,22.316666666666663,39.7215143390456,40.222104215751955,8.526843503866937e-05,61.04957364893905,36.68638013000816,0.0020359089315189
1340,22.333333333333332,40.39618934203811,40.48050017955091,5.270920459453903e-05,61.63048915720446,34.85493049592435,0.0026632825885623
1341,22.35,41.077684535263,40.889711593493416,5.478842167015258e-05,62.196057857867565,33.934122039786416,0.0023098551505448
1342,22.366666666666667,41.77023710904728,41.55315442705657,0.0001042776321884,62.76788776957112,34.30979470221317,0.0011739893475877
1343,22.383333333333333,42.47893762620768,42.52203102962412,0.0002375425060121,63.36880207005543,36.05485802905875,0.0003784013228947
1344,22.4,43.20845511492072,43.77104932278215,0.0004880299940714,64.01654931467954,38.8648346774464,0.0011014500143344
1345,22.416666666666668,43.96198848458708,45.21200217998185,0.0008361973514012,64.71861941314025,42.12420590764253,0.003281155040186
1346,22.433333333333337,44.74079361566184,46.728307864485714,0.001189400306464,65.4702173155457,45.09587414432701,0.0053604341389594
1347,22.45,45.5441972320114,48.20421698097334,0.0014261323923979,66.25658630114805,47.182139136141075,0.0056622530423603
1348,22.466666666666665,46.36994795043677,49.5450431055221,0.0014687722048463,67.05910526257001,48.15113768531802,0.0040309143483555
1349,22.483333333333334,47.21486220004058,50.69485497622864,0.0013230334941312,67.86251397792763,48.20452292145717,0.0018478551834842
1350,22.5,48.07560735760664,51.64470945396389,0.0010623302240969,68.6597235080827,47.83257180930434,0.0004651433268856
1351,22.516666666666666,48.949293887879136,52.42119181634962,0.0007792950323847,69.45204728404808,47.5394265579223,5.1112547251087736e-05
1352,22.533333333333335,49.83363833960057,53.06066710328594,0.0005397059529802,70.24554796273299,47.610040721094435,2.5636959746015608e-05
1353,22.55,50.7267498235726,53.58668903832168,0.0003647970944533,71.04606569869327,48.03106415761704,2.170841515930484e-05
1354,22.566666666666663,51.626853645675496,54.00622932617395,0.0002441997098315,71.8551305633486,48.543891879319574,4.5122293629320754e-05
1355,22.583333333333332,52.53232935009763,54.32854226532825,0.000160085866307,72.66777973070225,48.75895004121929,8.265657622316577e-05
1356,22.6,53.442128986231886,54.587978168055145,0.0001020769170396,73.47274123499956,48.29769025783861,5.5912759434435506e-05
1357,22.616666666666667,54.356151412234105,54.84134556013316,6.71848456215417e-05,74.25507897935218,46.940264661157016,0.0001402112500929
1358,22.633333333333333,55.275171159262094,55.1411848216793,5.3870261079200215e-05,75.00062999364204,44.733060857391536,0.0007826390978922
1359,22.65,56.200491012938265,55.51919122057029,6.0249508495770954e-05,75.70091066516737,42.016840291520055,0.0021621135878707
1360,22.666666666666668,57.133738320157185,55.994838433135214,8.603366553607614e-05,76.35700150081267,39.365450138718074,0.0036596085665888
1361,22.683333333333337,58.07687587179895,56.5882530985057,0.0001335903407823,76.98094592715346,37.43666558044709,0.0041383698571774
1362,22.7,59.032172738692466,57.31781201361116,0.0002075298951884,77.59357153814321,36.75753665938515,0.0030511979550102
1363,22.716666666666665,60.001952552672954,58.18678883882925,0.0003120831592635,78.21893340098825,37.52171177070238,0.0012617712714479
1364,22.733333333333334,60.988186378581034,59.1740295544848,0.0004439364436564,78.87727795558465,39.50067327578381,0.0004262875903096
1365,22.75,61.9921123215543,60.235556578396086,0.0005845759167971,79.57924601435768,42.11808352638201,0.0013247532483615
1366,22.766666666666666,63.0139946268881,61.312938320027826,0.0007011438560904,80.32352183048752,44.65654896779057,0.0029870158529325
1367,22.783333333333335,64.05308122498265,62.34519588567295,0.0007593361744873,81.09852682698892,46.50029979008366,0.0037227718304246
1368,22.8,65.10788569178838,63.28826800834406,0.0007426704009939,81.88683507717334,47.29849501106571,0.0028713248146819
1369,22.816666666666663,66.17688915878482,64.14020801978609,0.0006663176634042,82.67031384894834,47.00872630649968,0.0012957540193195
1370,22.833333333333332,67.25945227204375,64.95378679553568,0.0005735358305455,83.43480701624341,45.86959003770431,0.0003069482992971
1371,22.85,68.35643898162792,65.81920257505033,0.0005155581195826,84.17367744127972,44.33222550217863,0.0003853225260684
1372,22.866666666666667,69.47014831803791,66.82256018459981,0.0005322296778119,84.88907248431761,42.92370258227322,0.0009477456273943
1373,22.883333333333333,70.6035053952493,68.00142463268315,0.0006426782754817,85.58998902632838,42.05499252064641,0.0011556314738135
1374,22.9,71.7587981136491,69.31756310398839,0.000832308693472,86.28781728994645,41.86969581708382,0.0007878576698208
1375,22.916666666666668,72.93650600768807,70.6624736423376,0.0010339792167269,86.9914595662126,42.2185365759691,0.0002812094184022
1376,22.933333333333337,74.13488287877323,71.90261226510955,0.0011420625004779,87.70406298006439,42.75620483110771,5.7504965495162305e-05
1377,22.95,75.35069772425064,72.94889072864464,0.001084003296947,88.4225342951426,43.10827890469227,7.372990731751176e-05
1378,22.966666666666665,76.58081383517357,73.80696665537613,0.0008881054146485,89.14002526051861,43.04945792256092,8.080676503676245e-05
1379,22.983333333333334,77.82357748319009,74.56581888099123,0.0006615295645761,89.85030169790238,42.61658624302612,3.599512135102696e-05
1380,23.0,79.07911713717674,75.3323792391987,0.0005013799819753,90.55183243443824,42.09184419215149,4.623526682748922e-05
1381,23.016666666666666,80.34862886403475,76.1707036114808,0.0004412207897332,91.24948387152403,41.859086225147735,8.699398542818298e-05
1382,23.033333333333335,81.63345991700373,77.08986317813896,0.0004644147705652,91.95289126082903,42.204443358299955,6.167479148261673e-05
1383,23.05,82.93457278373064,78.06677200361463,0.0005340758890348,92.67238691061874,43.1697389873824,7.392486264131676e-05
1384,23.066666666666663,84.2523732807421,79.06802982068768,0.0006101106494483,93.41483684117688,44.54699583348827,0.0003421473064005
1385,23.083333333333332,85.58673013447023,80.06141122368746,0.0006616324429886,94.18154970142491,46.00277161488208,0.0008211237165818
1386,23.1,86.93716960429835,81.02636818968705,0.0006762085243972,94.96879322862156,47.234611631799055,0.0011591018012675
1387,23.116666666666667,88.30320886289704,81.96235551592139,0.0006602181076828,95.77021376897162,48.08523242100307,0.0010978817238543
1388,23.133333333333333,89.6845381561784,82.87975759688209,0.0006301228364535,96.58022944428927,48.60094051905946,0.0007466259327286
1389,23.15,91.0806818572081,83.76862206178203,0.0005966195270026,97.3972319205612,49.02014857631542,0.0004000476279013
1390,23.166666666666668,92.49025647251833,84.57447691861319,0.0005508210517057,98.22503756997124,49.6683389646023,0.0002372646704221
1391,23.183333333333337,93.91054706434612,85.21743550966761,0.0004696069340018,99.07153159632408,50.7896415811706,0.0003038075180775
1392,23.2,95.33798565213571,85.64631526737571,0.0003444596980298,99.94500748946992,52.40855358875024,0.0006530961263775
1393,23.216666666666665,96.76933719045046,85.8810922988846,0.0002039680571756,100.85011048678057,54.30617983863897,0.0012755310807535
