Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1227,20.45,147.67569198460475,-0.5479624273391437,2.6009920975575376e-07,161.61661353631055,0.2465177817117592,5.217056651185966e-05
1228,20.466666666666665,147.66769272200776,-0.4799557558197875,8.335851280059978e-07,161.62441332635683,0.4679874027766573,5.193405613642867e-05
1229,20.483333333333334,147.66079895490034,-0.413626026444831,1.9727183944415818e-06,161.63465879283245,0.6147279885374246,4.019405580027952e-05
1230,20.5,147.65481823141917,-0.3588434088703707,2.6308109482866412e-06,161.6460409036704,0.682926650277409,2.35745911637116e-05
1231,20.516666666666666,147.64951274971966,-0.3183289019705171,2.3622765410372336e-06,161.6573334506108,0.6775528164229172,9.460384554877046e-06
1232,20.533333333333335,147.64463427101006,-0.2927087225759806,1.5781640557704287e-06,161.66741901084043,0.6051336137784347,2.0899120754621123e-06
1233,20.55,147.6399292092842,-0.2823037035523157,8.039617418210212e-07,161.6753059638736,0.4732171819898667,1.9885223604578716e-06
1234,20.566666666666663,147.63517484671772,-0.2852617539883795,2.848322922125714e-07,161.6802492709061,0.296598421950307,7.433640760540631e-06
1235,20.583333333333332,147.63025651856117,-0.2950996893929414,5.591599832380752e-08,161.68200988285383,0.1056367168638416,1.5056678960598154e-05
1236,20.6,147.6252412372417,-0.3009168791675165,1.5714688274301242e-08,161.68119350686877,-0.0489825591040471,1.9566151240856768e-05
1237,20.616666666666667,147.6203803373537,-0.2916539932800788,1.5563996591562604e-08,161.67951084516218,-0.1009597023949027,1.5998848927577816e-05
1238,20.633333333333333,147.6160123988652,-0.262076309310828,6.28580548169721e-08,161.679729053701,0.0130925123295355,6.79218231451246e-06
1239,20.65,147.61241612389142,-0.2157764984264076,3.478834198947388e-07,161.68510900210546,0.322796904267193,7.716409233319568e-06
1240,20.666666666666668,147.60969682407446,-0.1631579890175771,9.119646945208602e-07,161.6983105235195,0.7920912848419448,3.8406817597935675e-05
1241,20.683333333333337,147.60775397837114,-0.1165707421995421,1.4122061019388594e-06,161.7201296884936,1.3091498984471173,9.474342253203188e-05
1242,20.7,147.60633333887236,-0.0852383699265146,1.4339761415900212e-06,161.74884574134566,1.722963171122842,0.0001356234283152
1243,20.716666666666665,147.60513975545297,-0.0716150051636077,9.7560440476943e-07,161.78087613552347,1.921823650668557,0.0001209278457487
1244,20.733333333333334,147.60396461194858,-0.0705086102630048,4.26862579472231e-07,161.81255828399236,1.9009289081333236,6.40021528269942e-05
1245,20.75,147.60278386938825,-0.0708445536201907,1.0870853560414078e-07,161.8419150556425,1.7614062990077173,1.6940011706252118e-05
1246,20.766666666666666,147.60180703476894,-0.0586100771585051,2.4737861538225485e-08,161.8692194275376,1.638262313705923,4.028770713951929e-06
1247,20.783333333333335,147.60146800838112,-0.0203415832692144,1.3365330901288408e-07,161.89599068844137,1.6062756542271472,5.8566920782125185e-06
1248,20.8,147.6023416940116,0.0524211378296968,7.604392574544542e-07,161.92298064776296,1.6193975592949528,4.3817831758158365e-06
1249,20.816666666666663,147.6049748922406,0.1579918937386537,2.489055999812043e-06,161.9483133074059,1.519959578576504,2.0913622615050627e-06
1250,20.833333333333332,147.60965718012312,0.28093727295186,5.310385995602326e-06,161.9669939427443,1.1208381203039153,1.3112805162783437e-05
1251,20.85,147.616222595068,0.3939248966923969,7.819703962944353e-06,161.9723107722756,0.3190097718777451,8.46429250193642e-05
1252,20.866666666666667,147.624024980566,0.4681431298797633,7.959843334199938e-06,161.9585873244356,-0.8234068703995945,0.0002880254036838
1253,20.883333333333333,147.6321833728341,0.489503536086886,5.323412749291301e-06,161.9240570702793,-2.0718152493776643,0.0005998545482811
1254,20.9,147.64000942075998,0.4695628755524694,2.0571163739839827e-06,161.8725483714723,-3.0905219284198893,0.000815746808753
1255,20.916666666666668,147.64734915863113,0.4403842722689433,3.807466609453535e-07,161.81300823073224,-3.572408444404118,0.0007161986650863
1256,20.933333333333337,147.65459867556683,0.4349710161420717,1.415367313587746e-07,161.75673151448046,-3.3766029751063797,0.0003627578496588
1257,20.95,147.6623773172241,0.4667184994360696,1.4013974038475364e-07,161.71337844444233,-2.6011842022882092,0.0001028978431347
1258,20.966666666666665,147.6710753216461,0.5218802653200783,3.30021108667218e-07,161.6876590146681,-1.543165786453642,0.0001823532036278
1259,20.983333333333334,147.68056417382508,0.5693311307385329,9.226278039546152e-07,161.6782413328816,-0.5650609071892632,0.0004476806455318
1260,21.0,147.69019345057836,0.5777566051972371,1.0881646830633508e-06,161.67919579474557,0.0572677118373121,0.0005541241661173
1261,21.016666666666666,147.69895681990442,0.5258021595636819,5.47870388296295e-07,161.6829821054033,0.2271786394646824,0.0003892806394688
1262,21.033333333333335,147.70569539115235,0.4043142748753325,1.332611507163124e-06,161.68342655871345,0.0266671986082656,0.0001465508477478
1263,21.05,147.7093745876257,0.2207517884005483,6.284000662130485e-06,161.6775224571425,-0.3542460942577463,2.9611467622342305e-05
1264,21.066666666666663,147.70946664617108,0.0055235127234709,1.5350583780650042e-05,161.6657710046781,-0.7050871478628551,3.932447946845285e-05
1265,21.083333333333332,147.7062635807831,-0.1921839232795719,2.3589939198477847e-05,161.651408707174,-0.8617378502464135,5.983496999479403e-05
1266,21.1,147.70084437713842,-0.3251522186798183,2.446703137208201e-05,161.6389115862026,-0.7498272582841992,3.679101969349419e-05
