Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1215,20.25,36.957437453866994,-2.530248714217862,8.500968383148888e-05,-19.11140867738991,-1.4575832401038724,2.676430161415008e-05
1216,20.266666666666666,36.92197591884299,-2.127692101440317,2.790548070560883e-05,-19.131886156597457,-1.22864875245277,3.8303197804507897e-05
1217,20.283333333333335,36.8974976771602,-1.4686945009671604,5.5828457112248086e-05,-19.14929405998071,-1.0444742029952891,3.789103470246318e-05
1218,20.3,36.88548280692228,-0.7208922142751817,0.0001727945309921,-19.16434133051382,-0.9028362319865836,2.9313013079106237e-05
1219,20.316666666666663,36.88447081210365,-0.0607196891179739,0.0002822841879287,-19.177626439322427,-0.7971065285163803,1.9246908490923737e-05
1220,20.333333333333332,36.89085143119943,0.3828371457467483,0.0002890146598987,-19.189673629711432,-0.7228314233402955,1.1332741335062688e-05
1221,20.35,36.90016685861446,0.5589256449019331,0.0001942320056469,-19.20097351805116,-0.6779933003836902,6.039784246540694e-06
1222,20.366666666666667,36.90844060962187,0.4964250604444942,7.93440324694028e-05,-19.212012784165676,-0.6623559668709333,2.718615745383087e-06
1223,20.383333333333333,36.91308841517725,0.2788683333227482,1.653918806774236e-05,-19.223317344445984,-0.6782736168185011,8.35206107163988e-07
1224,20.4,36.91316337301754,0.0044974704174194,1.3224887125432836e-05,-19.23546868714397,-0.7290805618792007,2.4768874790758365e-07
1225,20.416666666666668,36.90906516583328,-0.2458924310553811,3.182178376958994e-05,-19.249017365652303,-0.8129207104999381,1.0579938926630014e-06
1226,20.433333333333337,36.902060830847894,-0.4202600991233396,3.880031385986374e-05,-19.26432672348396,-0.9185614698994726,3.1327519149766973e-06
1227,20.45,36.89384463106532,-0.4929719869544158,2.8090286683395167e-05,-19.281495931280816,-1.0301524678112628,5.647872200421456e-06
1228,20.466666666666665,36.88617817597215,-0.4599873055903458,1.182747678452399e-05,-19.300460698513863,-1.1378860339828378,7.455733277659256e-06
1229,20.483333333333334,36.88060872118585,-0.33416728717782,2.798559678885702e-06,-19.321236986837285,-1.2465772994053026,8.200282289169056e-06
1230,20.5,36.87827971397326,-0.1397404327556728,5.5588682795143574e-06,-19.34419210847522,-1.3773072982760937,8.941490355420446e-06
1231,20.516666666666666,36.87981593664222,0.0921733601376217,1.6529122554997313e-05,-19.370177685988153,-1.5591346507760306,1.185021113837484e-05
1232,20.533333333333335,36.88520769375439,0.3235054267302928,2.793233063280988e-05,-19.40035526245244,-1.8106545878571725,1.9670600184849275e-05
1233,20.55,36.89360504052689,0.5038408063502686,3.183947386324761e-05,-19.435687874944676,-2.119956749534211,3.39109455713468e-05
1234,20.566666666666663,36.903063167093805,0.5674875940147217,2.3996615552092695e-05,-19.476305988322753,-2.437086802684618,5.0454891232940904e-05
1235,20.583333333333332,36.91056512479705,0.4501174621948678,9.803108696939512e-06,-19.52106759615674,-2.6856964700392183,5.769372680697945e-05
1236,20.6,36.91271119444304,0.1287641787592974,8.377005720071473e-06,-19.567538588702377,-2.788259552738168,4.545006530108778e-05
1237,20.616666666666667,36.906963653558904,-0.3448524530482189,3.980661102296401e-05,-19.612441554570097,-2.694177952063228,2.0384151713882156e-05
1238,20.633333333333333,36.89275558532375,-0.8524840941093714,9.62750642059322e-05,-19.65243642281669,-2.3996920947956824,8.216261827307587e-06
