Unnamed: 0,seconds,moca_angles,moca_vel,moca_roughness,mp_angles,mp_vel,mp_roughness
1106,18.433333333333337,139.30635562842872,0.5567619584354588,1.0927092621698125e-05,154.76276374295966,-0.7339505038663674,1.821038648225351e-05
1107,18.45,139.3148091379353,0.5072105703948182,2.769491817446971e-06,154.74290435629229,-1.1915632000426513,5.8210663064019814e-05
1108,18.466666666666665,139.32151141109483,0.4021363895719787,1.1155329455435026e-06,154.71520971605432,-1.6616784142780716,0.0001058148076612
1109,18.483333333333334,139.32543859457698,0.2356310089288626,5.0348841088886115e-06,154.680522931538,-2.0812070709786212,0.0001325571502391
1110,18.5,139.32555623861455,0.0070586422543783,1.392593079272472e-05,154.64049536199278,-2.4016541727138474,0.0001245760235547
1111,18.516666666666666,139.32121985953995,-0.2601827444760829,2.6608502219491956e-05,154.59735533530733,-2.588401601126975,8.896032962481663e-05
1112,18.533333333333335,139.31271645179484,-0.5102044647065895,3.764833385721292e-05,154.5536289702025,-2.6235819062890187,4.509874837604351e-05
1113,18.55,139.30159806109774,-0.6671034418263844,3.7714761763118417e-05,154.51175015247844,-2.5127290634441124,1.3278205837245236e-05
1114,18.566666666666663,139.2904922629919,-0.666347886349854,2.3458527972015708e-05,154.47360155096354,-2.288916090894304,5.280713784811782e-06
1115,18.583333333333332,139.28232662284708,-0.4899384086894542,7.746808278348791e-06,154.4401199899941,-2.008893658166926,1.829126585957207e-05
1116,18.6,139.27925935406915,-0.1840361266755508,1.080357984962458e-05,154.41112669813373,-1.7395975116215825,3.663775348309465e-05
1117,18.616666666666667,139.2818325376217,0.1543910131533721,3.472530566408616e-05,154.38549813809084,-1.5377136025733762,4.3501204479797815e-05
1118,18.633333333333333,139.28877876630986,0.4167737212890188,5.535726777747677e-05,154.36166820135287,-1.429796204278091,3.41780648674866e-05
1119,18.65,139.29757037024098,0.52749623586692,4.955739063746147e-05,154.3382938642628,-1.4024602254045249,1.7760122749466197e-05
1120,18.666666666666668,139.3054259789044,0.4713365198051633,2.414158536030422e-05,154.31481188808405,-1.4089185707246088,5.659676627006081e-06
1121,18.683333333333337,139.310304403949,0.2927055026765401,6.228565061273897e-06,154.29163130980598,-1.390834696684351,9.90364363291864e-07
1122,18.7,139.31147481269758,0.0702245249146926,9.17224334061016e-06,154.2698593254191,-1.306319063212413,6.300597044281692e-07
1123,18.716666666666665,139.3094741762643,-0.1200381859968047,2.0628580552694676e-05,154.25066608631647,-1.1515943461580491,3.301967961968098e-06
1124,18.733333333333334,139.30556806393702,-0.2343667396371529,2.3336778446973736e-05,154.23453108028087,-0.9681003621358286,9.534374447798725e-06
1125,18.75,139.30109252236798,-0.268532494142164,1.517596260795323e-05,154.22063801946152,-0.8335836491613691,1.4837748282839808e-05
1126,18.766666666666666,139.29708556131237,-0.2404176633365295,5.4421913493244645e-06,154.20663591389817,-0.8401263338009812,1.1742696298610672e-05
1127,18.783333333333335,139.29434526970576,-0.1644174963968225,1.0428545891212586e-06,154.18889684788445,-1.0643439608230665,5.371213871602349e-06
1128,18.8,139.29368522847693,-0.0396024737295874,2.35765020433906e-06,154.1632890206023,-1.536469636929496,2.3224869373570854e-05
1129,18.816666666666663,139.29603686948283,0.141098460354101,7.848135906598502e-06,154.12632913450508,-2.2175931658324544,9.600308666867604e-05
1130,18.833333333333332,139.30224308773586,0.3723730951816151,1.6945797426491878e-05,154.07636370909162,-2.9979255248076697,0.000216513957971
1131,18.85,139.31265111203314,0.6244814578366231,2.796547721562999e-05,154.01428325953196,-3.7248269735795247,0.0003217714218508
1132,18.866666666666667,139.32675016459748,0.8459431538608442,3.539445631121226e-05,153.94343904984154,-4.250652581425243,0.0003353289688387
1133,18.883333333333333,139.34309361545837,0.9806070516532372,3.250706465763835e-05,153.86888192339197,-4.473427586974594,0.0002397796270281
1134,18.9,139.35960294250887,0.9905596230299808,1.929113392537527e-05,153.79636608783886,-4.350950133186302,0.0001029042695674
1135,18.916666666666668,139.37412967723102,0.8716040833292027,6.066547631543427e-06,153.73148327445568,-3.892968802990709,2.786810203859208e-05
1136,18.933333333333337,139.38503067493588,0.654059862291092,5.136774091397953e-06,153.67900956037386,-3.1484228449096463,7.944825741724701e-05
1137,18.95,139.391564048728,0.3920024275265632,1.801027406067299e-05,153.64236450441692,-2.1987033574163206,0.0002485663494997
1138,18.966666666666665,139.3940070382004,0.1465793683456695,3.315837497932101e-05,153.62309520471294,-1.1561579822387102,0.0004634400923477
1139,18.983333333333334,139.39347812877125,-0.0317345657498435,3.7321259910248e-05,153.62048843631257,-0.1564061040221531,0.0006244104398597
1140,19.0,139.3915671792712,-0.114656970003466,2.765077483173556e-05,153.63165073653275,0.66973801321069,0.0006514354421955
1141,19.016666666666666,139.3899545615953,-0.0967570605541823,1.258406191190389e-05,153.6523658070366,1.242904230231261,0.0005331736131169
1142,19.033333333333335,139.3901162358196,0.0097004534580946,3.026778154600377e-06,153.6785922552512,1.573586892876051,0.0003392872111527
1143,19.05,139.39308573040256,0.1781696749782213,3.801570991541253e-06,153.7079379956806,1.7607444257635052,0.000167461391286
1144,19.066666666666663,139.39924816686425,0.3697461877015939,1.1603313904761368e-05,153.74031131127953,1.9423989359358984,6.980936232153502e-05
1145,19.083333333333332,139.40821934362373,0.5382706055684139,1.8610823117791415e-05,153.77728528824488,2.218438617921379,3.7833804576484106e-05
1146,19.1,139.4188967284686,0.6406430906929472,1.8444603672098696e-05,153.8202747849762,2.579369803878535,4.337936436822159e-05
1147,19.116666666666667,139.42974362170582,0.6508135942328863,1.1217807815613938e-05,153.86825629431766,2.8788905604881165,5.8027885437041895e-05
1148,19.133333333333333,139.43927124389654,0.5716573314430207,3.5686322219934065e-06,153.91634892757233,2.8855579952801236,4.7826667592825767e-05
1149,19.15,139.44650611234218,0.4340921067381487,2.1499690877212163e-06,153.9565628153484,2.412833266564576,2.3628145388969582e-05
1150,19.166666666666668,139.45112256251025,0.2769870100843263,6.988730012343244e-06,153.98077606542515,1.452795004604468,9.624060278122684e-05
1151,19.183333333333337,139.4531454724092,0.1213745939372756,1.2895620811555749e-05,153.98421399800554,0.2062759548238091,0.0003637927820224
1152,19.2,139.45257466342738,-0.0342485389091962,1.6149303080943322e-05,153.9672467736519,-1.018033461218124,0.0007140556764107
1153,19.216666666666665,139.44939027902672,-0.1910630640401223,1.693356263778302e-05,153.93473761095296,-1.9505497619365997,0.0008730903140328
1154,19.233333333333334,139.44397520827175,-0.3249042452978301,1.5977949929284623e-05,153.89384753812843,-2.4534043694723096,0.0007070475193998
1155,19.25,139.4375257490551,-0.3869675529983851,1.212553490148043e-05,153.85168402709968,-2.5298106617248095,0.0003683401470357
1156,19.266666666666666,139.43197284619626,-0.3331741715311409,5.6408380956580795e-06,153.81366261080925,-2.2812849774260258,0.0001056412603336
1157,19.283333333333335,139.42929597457305,-0.1606122973925039,2.6699300928220005e-06,153.78279998227944,-1.8517577117881956,2.515288605833175e-05
1158,19.3,139.43058433909204,0.0773018711390705,9.961523770964234e-06,153.75979450219447,-1.380328805098543,6.403087697230265e-05
1159,19.316666666666663,139.43543632805057,0.2911193375121002,2.255377023384006e-05,153.74362243720716,-0.9703238992381102,0.0001132908023258
1160,19.333333333333332,139.44212822575696,0.4015138623833536,2.593674709729079e-05,153.73235557538914,-0.676011709081763,0.000117001008523
1161,19.35,139.44849527468926,0.3820229359382665,1.577250000814791e-05,153.72394343743514,-0.5047282772397921,8.277246641487497e-05
1162,19.366666666666667,139.4529311251785,0.2661510293546598,4.618796935285564e-06,153.71678982988604,-0.4292164529459796,4.205002431098714e-05
1163,19.383333333333333,139.45483921419947,0.1144853412574775,3.6300959630953218e-06,153.7100568719096,-0.4039774785871941,1.524559423634558e-05
1164,19.4,139.45440362829237,-0.0261351544259014,9.219104921003486e-06,153.70370738937146,-0.3809689522876169,3.971696004901292e-06
1165,19.416666666666668,139.4520858497507,-0.1390667125008349,1.2396965677979389e-05,153.69833451686193,-0.322372350571527,1.2420229699318615e-06
1166,19.433333333333337,139.44828433880338,-0.2280906568387308,1.083049810464848e-05,153.69485073906992,-0.2090266675207885,2.137549913780823e-06
