Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1204,0.2884886860847473,-0.4522086381912231,-0.4645566940307617,0.4793397188186645,-0.5330827236175537,-0.481063574552536,0.7375324964523315,-0.5262340307235718,-0.3580001592636108,155.51551043340487,0.4786883109346188,-0.5330825795928713,0.2885423464957073,-0.4522021928098471,0.7359916339247773,-0.5267519261221641,155.82827086241525,-11.224736032667124,0.0014590623921618326
1205,0.2884725928306579,-0.452150285243988,-0.4643523097038269,0.4798123836517334,-0.5331738591194153,-0.4800515174865722,0.7374851703643799,-0.5261090397834778,-0.3497326076030731,155.47905334144775,0.4790162033540046,-0.5331416328440091,0.2885782690336093,-0.4521118729513473,0.7360433913594772,-0.5263808029416692,155.6745194540407,-9.225084502472782,0.002216983334371529
1206,0.2884157299995422,-0.4519940316677093,-0.4641009867191314,0.4790165722370147,-0.5331813097000122,-0.4793585240840912,0.735349178314209,-0.5262463092803955,-0.3469041585922241,155.37846234514814,0.4792066239781424,-0.5331918512757082,0.2885124173726968,-0.4520209406037199,0.735937487868596,-0.5260923692010456,155.5480966488628,-7.585368310673744,0.002475116922671964
1207,0.2884016036987304,-0.4519560933113098,-0.4618032872676849,0.4792472124099731,-0.5332430005073547,-0.4724306464195251,0.734994113445282,-0.5260140895843506,-0.3279405832290649,155.310296285091,0.4792851904443401,-0.5332309874582204,0.2884124929868383,-0.451928529869302,0.735709521058843,-0.5258271853783083,155.438660290939,-6.566181475428721,0.0020424944717293797
1208,0.2882906198501587,-0.4518439173698425,-0.4617984890937805,0.4792479276657104,-0.5332501530647278,-0.4727189838886261,0.7350087761878967,-0.5254809856414795,-0.3374786972999573,155.1712392340395,0.479317900724988,-0.5332576425565008,0.2883333622972762,-0.4518347798914865,0.7354275204871336,-0.5255006188709191,155.33321516633364,-6.3267074763211895,0.001163552201938246
1209,0.28827565908432,-0.4517152905464172,-0.4618051946163177,0.4792798161506653,-0.5332578420639038,-0.4742683172225952,0.7351779937744141,-0.5247815847396851,-0.3488843739032745,154.98448780309957,0.4793858147789724,-0.5332710955843172,0.2883108943676654,-0.4517409125443911,0.7351552987931841,-0.5250178669157829,155.21762595547733,-6.935352651378821,0.000375159294353153
1210,0.2882936298847198,-0.4516393542289734,-0.4616298675537109,0.4794082641601562,-0.5332677364349365,-0.4748623371124267,0.7351598739624023,-0.5241797566413879,-0.3500477075576782,154.83671492788392,0.4795597584764851,-0.533271037966688,0.2883596514822768,-0.4516488884614535,0.7349380000610407,-0.5242865323283962,155.07767978535583,-8.396770207290274,0.00019499864565058678
1211,0.2883645892143249,-0.4515767097473144,-0.4611910879611969,0.4794537723064422,-0.5332642793655396,-0.4752190411090851,0.7350969910621643,-0.5235339403152466,-0.3501558303833008,154.67431667615915,0.4798811928585947,-0.5332575581550746,0.2884738012929805,-0.4515610073757086,0.7348102823344704,-0.5232301621530685,154.9000937398066,-10.655162732953158,0.0008990091203696392
1212,0.2885821759700775,-0.4515101611614227,-0.4625920951366424,0.4803633093833923,-0.5332480669021606,-0.4825377762317657,0.7351025938987732,-0.5222902894020081,-0.3625154495239258,154.45300110041217,0.4803529840525374,-0.5332314892396434,0.2886317979524078,-0.4514798089274593,0.7348108163802531,-0.5218053620090437,154.67408887241376,-13.560292043570712,0.0024413958387573464
1213,0.2890284359455108,-0.4513849318027496,-0.4585660099983215,0.4811615645885467,-0.5332045555114746,-0.4759359359741211,0.735088586807251,-0.5198807716369629,-0.333840399980545,153.9297303751921,0.4809433623353617,-0.533194859847101,0.2888055691461637,-0.4514080889442484,0.734987721482405,-0.5200168871692137,154.39353581280093,-16.83318357676967,0.004417840406029394
1214,0.2890974879264831,-0.451331615447998,-0.4590224027633667,0.4818292558193207,-0.5331417918205261,-0.4808176755905151,0.735113263130188,-0.5180467367172241,-0.3492469489574432,153.58925829733698,0.4816014536647602,-0.5331509973029934,0.2889728933877711,-0.4513485322859407,0.735388131790667,-0.517921415043757,154.0587764188068,-20.085563639648853,0.006096838896971152
1215,0.2893610298633575,-0.4513238668441772,-0.4647775590419769,0.4824565649032593,-0.5331330895423889,-0.4946290850639343,0.7359659075737,-0.5151238441467285,-0.3753994405269623,152.9755212411054,0.4822756340378955,-0.5331040205946324,0.2891282931506299,-0.4513029552619031,0.7360344835339626,-0.5156176745374841,153.67709190042893,-22.901071102671153,0.006685665418262666
1216,0.2892984747886657,-0.4512512981891632,-0.4696576297283172,0.4826756715774536,-0.5330122113227844,-0.5011501908302307,0.7361520528793335,-0.5137335062026978,-0.3848224878311157,152.7317154633547,0.4829247573946014,-0.5330577798654708,0.2892865514601631,-0.4512716325295545,0.7368972057797913,-0.5132298825314402,153.26160794413371,-24.929037377713144,0.005808730048599968
1217,0.289296418428421,-0.451240986585617,-0.4761132001876831,0.4836008846759796,-0.5330028533935547,-0.5083168745040894,0.7373827695846558,-0.5114452242851257,-0.3885221779346466,152.32364314703136,0.4835190701230666,-0.5330145388650097,0.2894758606952271,-0.4512529866562411,0.7378767546473187,-0.5108913613462837,152.82921581222757,-25.94352791436847,0.003833873681924029
1218,0.2894783318042755,-0.4512277543544769,-0.4755179584026336,0.4838258028030395,-0.5329543948173523,-0.5066534280776978,0.738433301448822,-0.5077521204948425,-0.3766026794910431,151.53936536803866,0.4840353595892423,-0.5329739576335032,0.2897231245791176,-0.4512436742756098,0.7388081380241169,-0.5087263031773621,152.3979553408927,-25.875628280091973,0.0017135268183515629
1219,0.2898480594158172,-0.4512675404548645,-0.4749016165733337,0.4842886924743652,-0.5329182147979736,-0.5047520399093628,0.7404771447181702,-0.5065460801124573,-0.3748869001865387,151.34385219922672,0.4844531349661701,-0.5329330499058518,0.2900388497815908,-0.4512392192452455,0.7394962196258565,-0.5068251044103396,151.9838891895934,-24.843969077957695,0.0004194785599073879
1220,0.2904037833213806,-0.4512505829334259,-0.4743882417678833,0.4849782288074493,-0.5329163670539856,-0.4987828433513641,0.7404877543449402,-0.5055579543113708,-0.3309312760829925,151.11988380174068,0.4847563322180442,-0.5328874413954203,0.2904099350829779,-0.4512352223450538,0.7397754602530484,-0.5052198821574104,151.5979233227063,-23.157952013227145,0.0003518752362336294
1221,0.2910378277301788,-0.4512527883052826,-0.4746769666671753,0.4851866066455841,-0.5328798890113831,-0.4985765814781189,0.7403294444084167,-0.5032622218132019,-0.3271312713623047,150.5749585463359,0.484941099256292,-0.5328335853608213,0.2908041664669666,-0.4512286396506013,0.7395693039503574,-0.5038734236253322,151.243562267995,-21.261663282677432,0.0011097662059281444
1222,0.2912380695343017,-0.4511954486370086,-0.471276044845581,0.4851992130279541,-0.5327581763267517,-0.4811047613620758,0.7393485307693481,-0.5023465752601624,-0.2990554571151733,150.3691382028515,0.4850250104069038,-0.53277098632586,0.291183169957475,-0.4512183694096326,0.7389190157514733,-0.5026861410924329,150.91613229577206,-19.64579833337666,0.0018026144522408172
1223,0.2916818559169769,-0.4511943757534027,-0.4688220918178558,0.4849162399768829,-0.5327118635177612,-0.4773282706737518,0.7371933460235596,-0.5016875267028809,-0.2964932322502136,150.11628313235076,0.4850499387261213,-0.5327034200229115,0.2915161093216299,-0.4512048519957425,0.7379661312022349,-0.5015192088137831,150.6035423874303,-18.755394500504963,0.0017328632865314972
1224,0.2918056547641754,-0.4511757493019104,-0.468001127243042,0.4852622151374817,-0.5327064394950867,-0.4774290323257446,0.7363031506538391,-0.5006107687950134,-0.3025067448616028,149.86164633707438,0.4850742898199117,-0.5326387677233783,0.2917874679562433,-0.4511891435050751,0.7368965338726765,-0.5002335940741441,150.28897562876526,-18.874005519903108,0.00096752373156162
1225,0.2918101251125335,-0.4511705338954925,-0.4678279757499695,0.4848926663398742,-0.5325590968132019,-0.4782212972640991,0.7353100180625916,-0.4999549686908722,-0.3073534667491913,149.72536746418984,0.4851567735358861,-0.5325875546982765,0.2919968484447937,-0.4511722422415972,0.7358733171391239,-0.4987387439043878,149.95581132832194,-19.98985802659888,0.00028473273246242095
1226,0.2921875119209289,-0.451166033744812,-0.4603339731693268,0.4851043820381164,-0.5325182676315308,-0.4687081575393677,0.7351059317588806,-0.4973324239253998,-0.2884060740470886,149.12372090101047,0.4853370744722247,-0.5325602109831581,0.2921532170374083,-0.4511551133545376,0.734988358393519,-0.497031623656186,149.5937082600196,-21.726184098139925,0.00039712920035291094
1227,0.2922515273094177,-0.4511623382568359,-0.4580011665821075,0.4851041436195373,-0.5325058102607727,-0.4693714678287506,0.7337227463722229,-0.4954638481140136,-0.2963978946208954,148.65620290020422,0.4856198521484684,-0.5325634927970987,0.292268205338172,-0.4511392729152064,0.734247299987649,-0.4952031280962678,149.20317614267952,-23.431927040405185,0.0011133394521507304
1228,0.2923738062381744,-0.4511592984199524,-0.458457738161087,0.4862526655197143,-0.5325534343719482,-0.4710473120212555,0.7337344288825989,-0.4922728240489959,-0.2967539131641388,147.9818761861344,0.4859697937004859,-0.5325975341594815,0.2923517369370941,-0.4511273563655064,0.7335846623096925,-0.4934026040732721,148.79590888462985,-24.436035482980287,0.0014858767212456438
1229,0.2923929095268249,-0.4511028826236725,-0.4581202864646911,0.486723393201828,-0.5326492190361023,-0.4713506996631622,0.7336187362670898,-0.4912987947463989,-0.2990155220031738,147.72801290584562,0.4863222679518554,-0.5326552366944567,0.2924099778651715,-0.4511229580188869,0.7328985845588171,-0.4917749016584422,148.39021334115114,-24.34173260872285,0.001007066585661029
1230,0.2924008369445801,-0.4510993659496307,-0.458024799823761,0.4867202341556549,-0.5328096747398376,-0.469120979309082,0.7323181629180908,-0.4897046983242035,-0.288160890340805,147.23888183760903,0.4866039048696495,-0.5327245992427001,0.2924441530547542,-0.4511293760934293,0.732092516833905,-0.490401071549305,148.00356423279797,-23.198946501190107,0.00033331220495600177
1231,0.2923821210861206,-0.4510996043682098,-0.461085170507431,0.4865320324897766,-0.5328235030174255,-0.4772866070270538,0.7316322922706604,-0.4888703227043152,-0.3079445958137512,147.00558100520834,0.4867499291592068,-0.532792902574462,0.2924498021008602,-0.4511477466967383,0.7311075575974987,-0.4892712852013537,147.64572000926594,-21.470653411921603,0.00039730111064766727
1232,0.2923934161663055,-0.4511887729167938,-0.4634558856487274,0.4864978790283203,-0.5328635573387146,-0.4776569604873657,0.7293105125427246,-0.4891169369220733,-0.3027591705322265,146.96654362754788,0.4867107115632268,-0.5328505377278003,0.2924173951487446,-0.451175765045278,0.7299318088247001,-0.4883008671514271,147.31547568362308,-19.81465953857196,0.0010960561945633554
1233,0.2923580706119537,-0.4511982798576355,-0.4637296199798584,0.4864318966865539,-0.5328719019889832,-0.4778265357017517,0.7281204462051392,-0.4884592592716217,-0.3032446205615997,146.7643000111268,0.4864524850885714,-0.5328927101204325,0.2923354705102002,-0.4512079839070827,0.7285869436935726,-0.4873788325191964,147.00245893280444,-18.781005049117994,0.0014717875689704992
1234,0.2923601269721985,-0.4512791037559509,-0.474713534116745,0.4863563179969787,-0.5329233407974243,-0.4936095178127289,0.7273434996604919,-0.4863781332969665,-0.3286226093769073,146.2442491324249,0.4859614082586787,-0.5329189282270221,0.2921962950162121,-0.4512376689968349,0.7271071635839212,-0.4864208610298458,146.6928120676027,-18.57881191210538,0.0010594466645997404
1235,0.2921479046344757,-0.4512785971164703,-0.4758793711662292,0.485805869102478,-0.5329239964485168,-0.494465172290802,0.7256582379341125,-0.4854758977890014,-0.3262310326099396,145.95001530359525,0.4852521133910832,-0.5329313970233438,0.2920018817770474,-0.4512592894906304,0.7255274855975236,-0.4853967586388631,146.37543927951165,-19.042367285462092,0.00038544606871042495
1236,0.2917652130126953,-0.4512779116630554,-0.477332055568695,0.4839087724685669,-0.5329087972640991,-0.496855616569519,0.7243110537528992,-0.4838085770606994,-0.3264662623405456,145.43868148743962,0.4843715621995996,-0.5329333584405482,0.2917665070570907,-0.45127050616486,0.7238844076773969,-0.4843225396350603,146.04555667961836,-19.79295599359773,9.136551622685166e-05
1237,0.2913248836994171,-0.4512709975242615,-0.4777106344699859,0.4828602969646454,-0.5329084396362305,-0.4964714348316192,0.722590446472168,-0.4824219346046448,-0.3255512416362762,145.02247040931013,0.4833898467559376,-0.5329278942320703,0.2915128746700204,-0.45127292972874,0.7222172555290096,-0.4832323403020338,145.70450614361314,-20.463032160312764,0.00016989502421148393
1238,0.2911043167114258,-0.4512706995010376,-0.4774104356765747,0.4829250276088714,-0.5329537987709045,-0.4956129193305969,0.7199294567108154,-0.4824385046958923,-0.3106245100498199,144.90219930830375,0.4823826529765115,-0.5329174848341813,0.2912633581573241,-0.4512716306872329,0.7205568788567502,-0.4821550957174026,145.35726379927775,-20.834540660123935,0.0002471264488280002
1239,0.2910145223140716,-0.4512749910354614,-0.4786571860313415,0.4812184572219848,-0.5329018831253052,-0.4955259561538696,0.7176949381828308,-0.4821671545505523,-0.3112223446369171,144.6642546417707,0.4814178294787659,-0.5329043601013965,0.291031974283235,-0.4512738924173777,0.7189001406074534,-0.48111200672328,145.01002480298314,-20.834339777676405,0.00016526377414019422
1240,0.2909274101257324,-0.4512897729873657,-0.4784290492534637,0.480579674243927,-0.5328968167304993,-0.4953916668891907,0.7174258232116699,-0.4801375269889831,-0.31545090675354,144.15983519270867,0.4805500123608617,-0.5328911583244532,0.2908223864799573,-0.4512877001805507,0.7171861930601741,-0.4801291802011235,144.66905626524112,-20.45811226452088,5.02773801913008e-05
1241,0.2907131016254425,-0.4513318240642547,-0.4809588491916656,0.4797703921794891,-0.5328857898712158,-0.4980923235416412,0.7150225639343262,-0.4789585173130035,-0.3251501321792602,143.75504664877246,0.479817813684936,-0.5328812545754762,0.2906322779231499,-0.4513201634048313,0.7152976703591183,-0.4792430914199944,144.33994459127516,-19.74670043795811,5.4788211697650225e-05
1242,0.2906608283519745,-0.4513725936412811,-0.4806493818759918,0.4792512655258178,-0.5328846573829651,-0.4963134229183197,0.7125136256217957,-0.4781248271465301,-0.3163948953151703,143.41383717633647,0.4792402103628826,-0.5328785335541126,0.2904596100934166,-0.4513758183605777,0.7130965796735137,-0.4784848245311033,144.02584834307237,-18.84577489216724,0.00020106369740671769
1243,0.2902178764343261,-0.4513738751411438,-0.4804433286190033,0.478750616312027,-0.532889187335968,-0.4961834847927093,0.7117412686347961,-0.4772923290729522,-0.3125707805156708,143.19684896927555,0.478813380653865,-0.5328867133101394,0.2903053175709089,-0.451454783670382,0.7104873113309204,-0.4778526695593946,143.72497243475445,-18.0525544990752,0.00036417595500756126
1244,0.2900457978248596,-0.451490968465805,-0.4842754304409027,0.4781881868839264,-0.5328902006149292,-0.5022370219230652,0.710651695728302,-0.4770380556583404,-0.3280496001243591,143.09449899651588,0.4785095286071175,-0.5329083329039367,0.2901697691262704,-0.4515512972791091,0.7074888552958897,-0.4772940975237283,143.4291969312629,-17.746530209492448,0.00035914986899527674
1245,0.289938747882843,-0.4516765177249908,-0.484622597694397,0.4781737029552459,-0.5329136848449707,-0.4982422292232513,0.704330325126648,-0.4769334197044372,-0.3027249276638031,142.7533625682048,0.4782798118555565,-0.5329435984159144,0.2900448894439992,-0.4516539349703233,0.7042807980170522,-0.4767113662764858,143.1257251069895,-18.208309456404095,0.00017533576733167147
1246,0.2898053228855133,-0.4518240392208099,-0.4843618869781494,0.4781534373760223,-0.5329740643501282,-0.4928798973560333,0.699182391166687,-0.4767663776874542,-0.2968832850456238,142.42325158734295,0.4780651682310848,-0.5329895734469938,0.2899071502070721,-0.451748521610632,0.7011779327397211,-0.4759907051329162,142.8017755376304,-19.43697416154691,0.00012789447614271868
1247,0.2897734642028808,-0.4518841505050659,-0.4780327081680298,0.4785078167915344,-0.5330643057823181,-0.4784861803054809,0.6979952454566956,-0.4749455153942108,-0.2677123546600342,141.89489015048127,0.47781622609063,-0.5330403133386565,0.2897160310268891,-0.4518228954085387,0.6985265837349064,-0.4750410083921047,142.45020132019954,-21.094453045851083,0.0005299136280259876
1248,0.2892690002918243,-0.4518875181674957,-0.4804294109344482,0.4778308570384979,-0.5331077575683594,-0.479572594165802,0.6952835321426392,-0.4740902185440063,-0.2754369378089905,141.51222221722787,0.4775150013014957,-0.5330880799233996,0.2894191153509037,-0.4518709957454791,0.6965762673783179,-0.473822870859317,142.07312538748266,-22.624555963012657,0.0011481439904429027
1249,0.2889750301837921,-0.4518786072731018,-0.4811644256114959,0.4770455956459045,-0.5331332683563232,-0.48028564453125,0.6945571303367615,-0.4724144041538238,-0.28109011054039,141.03635367520286,0.4771844591078046,-0.5331250022188831,0.288962465597799,-0.4518941167945735,0.695393124462924,-0.4723576480199158,141.6818103851567,-23.47890013955805,0.0013211609387431993
1250,0.2882489562034607,-0.4518722891807556,-0.4827327132225036,0.4764634370803833,-0.5331321954727173,-0.4842047691345215,0.6949265003204346,-0.4707311987876892,-0.2952386736869812,140.70689434957717,0.4768772621761882,-0.5331442873167618,0.2883049659381391,-0.4518991477303496,0.6948456309126531,-0.4707186722011635,141.2930612283354,-23.32494940927745,0.0008139931085778798
1251,0.2880467474460602,-0.4518743455410003,-0.4794970452785492,0.4764696359634399,-0.5331370830535889,-0.4832635819911957,0.6952775716781616,-0.4690813422203064,-0.2960962951183319,140.35317885995914,0.4766499652414551,-0.5331406330599887,0.2874354823078259,-0.4518952712087242,0.6946575945151693,-0.4690109519891172,140.92394043037882,-22.14724787739499,0.00026031321246409496
1252,0.2871020138263702,-0.4518800675868988,-0.4801111817359924,0.4765466153621673,-0.533108651638031,-0.4845155477523803,0.6954914331436157,-0.4669327139854431,-0.3042573928833008,139.9742804843754,0.4765384839027136,-0.5331101880313215,0.2863879233844307,-0.4518908483721375,0.6945027740559654,-0.4673443450318579,140.58681291673463,-20.227650818651455,0.0004753631288642845
1253,0.2848016619682312,-0.451885312795639,-0.4849499762058258,0.4765442311763763,-0.5330251455307007,-0.4914969503879547,0.6951649785041809,-0.4655056893825531,-0.3244602084159851,139.90041380709732,0.4765458367016916,-0.5330505864911759,0.2852430791349541,-0.4518914736509548,0.6941029303560899,-0.4658056758983792,140.28620319203617,-18.036583481907655,0.0014766204955191276
1254,0.2835328578948974,-0.4519023001194,-0.489601582288742,0.4765495657920837,-0.5329753160476685,-0.4970107972621918,0.6935705542564392,-0.4640845060348511,-0.3321334421634674,139.60464009588475,0.4766420203627735,-0.5329613891128125,0.2841083404770104,-0.4518993163987127,0.6932920072058778,-0.4644380603034693,140.0181687582538,-16.082066026941675,0.0024247506481954277
1255,0.2827478945255279,-0.451917290687561,-0.4943041205406189,0.4765553772449493,-0.5329422354698181,-0.5007606744766235,0.6911196708679199,-0.4635197222232818,-0.338896781206131,139.38265133204203,0.4767708961912721,-0.5328449343940118,0.2830824533146995,-0.4519133765183179,0.6920268714448272,-0.4632359758559514,139.77195550888834,-14.77279496192807,0.00249555760813052
1256,0.2820420563220978,-0.4519252479076385,-0.4937916398048401,0.476997435092926,-0.532626211643219,-0.500512957572937,0.6899340152740479,-0.4624549448490143,-0.334869235754013,139.27394086594552,0.4768617245242925,-0.5327070175122812,0.2822265436412701,-0.4519301802031222,0.6903531188184977,-0.462158033814418,139.53294013076086,-14.340922687648572,0.0016591432923256527
1257,0.2820430994033813,-0.4519383013248443,-0.4934653341770172,0.47702756524086,-0.5325538516044617,-0.500139594078064,0.6884171366691589,-0.4612883329391479,-0.3341763913631439,138.90710236676227,0.4768456898807627,-0.5325565617979184,0.2815573519668548,-0.451944588070122,0.6883567699447395,-0.4611489209067055,139.2857172042379,-14.833375591377944,0.0006267860509854456
1258,0.2810827195644378,-0.45193612575531,-0.4910407066345215,0.4769425988197326,-0.5324417948722839,-0.494214653968811,0.6867456436157227,-0.4597207307815552,-0.3225872218608856,138.5383932031977,0.4766751375538567,-0.5324043372753744,0.2810605753527269,-0.4519506632436667,0.6861299846487914,-0.460157795669975,139.01647439317992,-16.1545686634787,0.00019009875338712475
1259,0.2807304263114929,-0.4519334435462951,-0.4900741577148437,0.4765345156192779,-0.5322631001472473,-0.4910436570644378,0.6833888292312622,-0.459330290555954,-0.3026804327964782,138.27219199307672,0.476338746251257,-0.5322615766744552,0.280710284876413,-0.4519427972151604,0.6837544533790749,-0.459147948882771,138.7143101487182,-18.129854667703285,0.0006634894371501449
1260,0.2804653942584991,-0.4519305229187011,-0.491042822599411,0.4758727550506592,-0.5321468710899353,-0.4907648265361786,0.680118203163147,-0.4589739143848419,-0.2938829064369201,137.97087529661843,0.4758655442832,-0.532138696611778,0.2804826944544029,-0.45191734668378,0.6812899359469266,-0.4581017560469402,138.37178917263756,-20.55125856483812,0.0018174783846928782
1261,0.2804776132106781,-0.4519314169883728,-0.4919975996017456,0.4753685295581817,-0.5319832563400269,-0.4866847395896911,0.6790273189544678,-0.4567296802997589,-0.2676133215427398,137.3898126186681,0.4753151477344469,-0.5320436275366905,0.2803621619858509,-0.451874759093849,0.6787656904983409,-0.4570219929369428,137.98515884966216,-23.1978193785244,0.0031480860528729803
1262,0.2805037200450897,-0.4518963098526001,-0.4908203780651092,0.4742658138275146,-0.5319375395774841,-0.4838965535163879,0.6774064302444458,-0.4557624459266662,-0.2761471569538116,136.99956489974477,0.4747573012155885,-0.5319798926887456,0.2803424137875441,-0.4518215044824718,0.6761871067627719,-0.4559220985425034,137.55403445319092,-25.86746378827399,0.004180440703696158
1263,0.2804628908634186,-0.4517931044101715,-0.490639865398407,0.4739159047603607,-0.5319401025772095,-0.4783507287502289,0.6742775440216064,-0.4541979730129242,-0.2638357281684875,136.2892170295405,0.4742486104859295,-0.5319455775440219,0.2804238702873966,-0.4517704175279365,0.6735578768876223,-0.4548026143627962,137.0798892940788,-28.44870954672672,0.004679091065116538
1264,0.2803143560886383,-0.4516713321208954,-0.4945286512374878,0.4738716185092926,-0.5319790244102478,-0.4780159890651703,0.6695037484169006,-0.4528535604476928,-0.2420409917831421,135.44485403402535,0.4738171543286624,-0.5319342544054014,0.2806056119954461,-0.4517381549566988,0.670893580652676,-0.4536263320671028,136.56308704076568,-31.00813519878784,0.0047544749582961385
1265,0.2804678082466125,-0.451641708612442,-0.4842572212219238,0.4735771119594574,-0.5319675207138062,-0.4665989875793457,0.6676754355430603,-0.4521653354167938,-0.2475935220718383,135.06495061757244,0.4734627926337749,-0.5319376551762568,0.2808734549660314,-0.4517399974827329,0.6682083978851855,-0.4523122863588984,135.9995183794443,-33.81411967928216,0.004831336397935918
1266,0.2811734974384308,-0.4517492353916168,-0.475505530834198,0.4733738899230957,-0.5319555401802063,-0.455111414194107,0.6664446592330933,-0.4516129791736603,-0.2322843819856643,134.75528280954688,0.4731715872080201,-0.5319486279399196,0.2811914919195087,-0.4517842966209492,0.6654900652298493,-0.4507615076204959,135.37940822730528,-37.20660912834205,0.0054813554496169386
1267,0.2816577851772308,-0.4518774151802063,-0.4608466029167175,0.4732761681079864,-0.5319863557815552,-0.4330690801143646,0.6617415547370911,-0.4503572881221771,-0.198489561676979,133.8932601262958,0.4729343720588562,-0.5319629031038444,0.2815056319521807,-0.4518694718483552,0.6626897050096089,-0.448907980576096,134.69040917460305,-41.33994316213375,0.007173546284876841
1268,0.2821623682975769,-0.4519792795181274,-0.4608551263809204,0.4727998971939087,-0.5319811701774597,-0.4362393915653229,0.6596803665161133,-0.4473713338375091,-0.2038030624389648,132.875860395419,0.472758566891772,-0.531979165059147,0.2817601320294765,-0.4519848213587322,0.6597321178003918,-0.4467651833957605,133.92371227452807,-46.00181400449856,0.009870990325023697
1269,0.2821341454982757,-0.4521255195140838,-0.4633514583110809,0.4725472927093506,-0.531982421875,-0.4413449168205261,0.6565272808074951,-0.4432905614376068,-0.2162148803472519,131.509950200717,0.4726670353028794,-0.5319977143004928,0.2819179422991851,-0.452114223450186,0.6565390966225978,-0.444432833867395,133.07885659870473,-50.691340549400365,0.01262470657816719
1270,0.2819146811962127,-0.4523206353187561,-0.4655759632587433,0.4725129008293152,-0.531986653804779,-0.4446400701999664,0.6540387868881226,-0.4412131607532501,-0.206352487206459,130.7483905279422,0.4726847756119083,-0.5320183019033446,0.2819724369510755,-0.4522409666850227,0.6530634530237994,-0.4420548027339611,132.16419548607846,-54.879666757576615,0.013881539160361372
1271,0.2818441390991211,-0.4524006247520447,-0.4660714566707611,0.4725019931793213,-0.5319935083389282,-0.4372008144855499,0.6508020758628845,-0.439553439617157,-0.1575746536254882,129.93661598346046,0.472820745509075,-0.5320379645892094,0.2819443075029158,-0.4523521145338979,0.6493264699970941,-0.4397576868430591,131.19427845261774,-58.19502200764305,0.012651675183200381
1272,0.2816504836082458,-0.4524193406105041,-0.4691808223724365,0.4729368388652801,-0.5319931507110596,-0.4357617199420929,0.6454010605812073,-0.4374337792396545,-0.1466965228319168,128.67777159907405,0.4730545465567103,-0.5320499498637014,0.2818671971116217,-0.4524409639726331,0.6454345238988018,-0.4376108366508842,130.18744629784356,-60.40992928645039,0.009331326573965846
1273,0.2816559076309204,-0.4524984955787658,-0.470525711774826,0.4734525978565216,-0.5320798754692078,-0.4306786656379699,0.6410549879074097,-0.4357527792453766,-0.1418787986040115,127.57765575643958,0.4733348915315154,-0.5320447584464106,0.2817712929883817,-0.4525067657830586,0.641549216130961,-0.43562507166916,129.1646419828806,-61.368258897778105,0.00530369053616079
1274,0.2816338837146759,-0.4525192081928253,-0.4706180989742279,0.4737364053726196,-0.5320829749107361,-0.4288578033447265,0.6356412768363953,-0.4346387684345245,-0.135385662317276,126.45987192177114,0.4735904783183108,-0.5320135700263441,0.2816729814644912,-0.4525523028336571,0.637812342780668,-0.4337796214162923,128.14742796978246,-61.032840785888425,0.0020275853386060257
1275,0.2816081643104553,-0.4525220096111297,-0.4694766998291015,0.4737362265586853,-0.5320222973823547,-0.4255180954933166,0.632290780544281,-0.4323538839817047,-0.1385207772254943,125.3670820420902,0.4737475197391106,-0.5319528402388961,0.2815737965789689,-0.4525809942919313,0.6342651093091999,-0.4320554534203443,127.1534370787026,-59.63945346479164,0.00044524574167399727
1276,0.2816377878189087,-0.4526191055774688,-0.4688471853733063,0.473827451467514,-0.5319381356239319,-0.4242352545261383,0.6318768858909607,-0.4303005039691925,-0.1422049254179,124.82940476967065,0.4737464423228088,-0.5318676264901226,0.2814669306553748,-0.4525951122162135,0.6308190149302755,-0.4304540629478541,126.19067340256925,-57.76582056800095,0.0005707728236692684
1277,0.2814259231090545,-0.4526228308677673,-0.4691504538059234,0.4737310707569122,-0.5317527055740356,-0.4254755079746246,0.6292676329612732,-0.4283578991889953,-0.1397255808115005,124.01932248803678,0.4735536981501111,-0.531771412225496,0.2813464430464224,-0.4525958584852675,0.6273101280266272,-0.4289918430682607,125.25473929521752,-56.156046441103626,0.001359445333673766
1278,0.2812610864639282,-0.4526255428791046,-0.4708018004894256,0.4732657074928283,-0.5315852165222168,-0.4264143407344818,0.6256394982337952,-0.4277046322822571,-0.1345431953668594,123.36150657220412,0.4731677770175337,-0.5316818918633671,0.2812137873561424,-0.452584835988227,0.6236067891576152,-0.4276787298101541,124.33202933089528,-55.36259785933424,0.0015483647032177358
1279,0.2810002267360687,-0.4525519907474518,-0.4707690775394439,0.4725285470485687,-0.5315371751785278,-0.4210038781166076,0.6189718246459961,-0.4262042343616485,-0.1105808243155479,121.86252085872422,0.4726186267005726,-0.5316144427790918,0.2810784783169217,-0.4525654920629894,0.6196951250602915,-0.426500332594803,123.4076018372488,-55.465649618788575,0.0009184892187699351
