Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
11,0.2323480397462844,-0.4365535676479339,-0.5175536274909973,0.4819072484970093,-0.515792727470398,-0.5583256483078003,0.7896265387535095,-0.5265033841133118,-0.48325115442276,164.3779647594978,0.4807585251146344,-0.5156850174331209,0.2323696950520144,-0.436260043236194,0.7895008434603412,-0.5263141318843786,164.1355960129187,4.156960193080295,0.0007569437138653293
12,0.2316054850816726,-0.4362980127334595,-0.5165030360221863,0.481791079044342,-0.5154000520706177,-0.5577403903007507,0.78805011510849,-0.5265677571296692,-0.4796317219734192,164.54278879023263,0.4791145341008073,-0.5151117527359222,0.230749116766591,-0.4358114857812019,0.7887153201624505,-0.5261306135772968,164.2136109945173,4.6808988959151066,0.0008173246324078166
13,0.2282865643501281,-0.4350901544094085,-0.5112379789352417,0.4770091772079468,-0.5141882300376892,-0.5572978854179382,0.7878556847572327,-0.5256718397140503,-0.4828090667724609,164.4741567594191,0.4774246666887313,-0.5145501235949915,0.2290616485909417,-0.4353229558685783,0.788144292004258,-0.5259016884203209,164.28805242296207,4.466485706686285,0.00045125424120293723
14,0.2263836115598678,-0.4346015751361847,-0.5111351609230042,0.4733225405216217,-0.5137985348701477,-0.5571103692054749,0.7876690030097961,-0.5253514051437378,-0.4824366271495819,164.3229761296916,0.4759845148470683,-0.514068218267569,0.2275944953227029,-0.4348575739803941,0.78775163014956,-0.5256661277531953,164.35009759233736,3.722710162517728,0.00012404047226886948
15,0.2260172069072723,-0.4343306124210357,-0.5105963349342346,0.4738908410072326,-0.5135964751243591,-0.5517451763153076,0.7875065803527832,-0.525346040725708,-0.4700895547866821,164.4121629602671,0.4750426411843679,-0.5137141743933448,0.2265616544741754,-0.4344704158670388,0.787452503854488,-0.5254680922861908,164.3966581350863,2.7936325649369564,0.0001549757064369829
16,0.2256608754396438,-0.4340533912181854,-0.5107998847961426,0.4739643037319183,-0.5134129524230957,-0.5522851347923279,0.7873396277427673,-0.5252875089645386,-0.4722605049610138,164.4457852732869,0.4746942828853006,-0.5135029848541645,0.2260504428277474,-0.4341928615494149,0.7871377718127113,-0.5253386876368374,164.42928517852067,1.9576226060615909,0.00036480239287095187
17,0.226104661822319,-0.4340320229530334,-0.5102699995040894,0.4749359786510467,-0.5134408473968506,-0.5502041578292847,0.7868567705154419,-0.525324821472168,-0.4683884382247925,164.48258170702331,0.474850168530488,-0.513416559999958,0.2260164352221328,-0.434026743554355,0.7867074051082601,-0.5252881466936471,164.45152583108845,1.3344391540664446,0.00044937253763912194
18,0.2270596921443939,-0.4340519905090332,-0.5086957216262817,0.4765288829803467,-0.5135645866394043,-0.5467092394828796,0.7865051031112671,-0.5253905057907104,-0.4650459587574005,164.5063438851746,0.4752900295525264,-0.5134147767765191,0.2263224383023035,-0.4339496787325269,0.7861018244139881,-0.525308094947664,164.4666791000034,0.9091961348974564,0.00035619534560923146
19,0.2270880192518234,-0.4340099394321441,-0.5071091055870056,0.4765422642230987,-0.5135719776153564,-0.5464407801628113,0.7859459519386292,-0.5254402756690979,-0.4690668284893036,164.5069177915326,0.4757617232408848,-0.51345142565316,0.2267985998168329,-0.4339273184148814,0.7853222379181277,-0.525378364886124,164.4767475118364,0.6041047099802199,0.00021250219620246814
20,0.2275045067071914,-0.4340067505836487,-0.5053948163986206,0.4765273630619049,-0.51363605260849,-0.5459818840026855,0.7841278314590454,-0.5254586338996887,-0.4689898490905761,164.46850882699505,0.476074575246721,-0.5134886546548579,0.2272972864258156,-0.433926740971667,0.7844324539027624,-0.5254732081211508,164.48238133489608,0.3380293835800785,0.0001130529076746898
21,0.2278690487146377,-0.4339646100997925,-0.5045746564865112,0.4761591553688049,-0.5134714841842651,-0.5456601977348328,0.782971203327179,-0.5254724025726318,-0.4663062989711761,164.4839931016404,0.4761515797183602,-0.5135051044659622,0.2277257052097069,-0.4339264245331166,0.7835388877156524,-0.5255645443120254,164.48333707657525,0.0573445007506734,6.849324251320525e-05
22,0.228188008069992,-0.4339703023433685,-0.5013941526412964,0.476164311170578,-0.5134409666061401,-0.5435938239097595,0.7826135158538818,-0.5254952907562256,-0.4648973047733307,164.48314342675485,0.4760334185508532,-0.5134961975929851,0.228053709528364,-0.4339208564214149,0.7827570339904498,-0.525623158065036,164.4791926186891,-0.2486674731693483,5.6933546003790403e-05
23,0.2282126098871231,-0.4339665472507477,-0.5012534856796265,0.4758577048778534,-0.5134208798408508,-0.5436045527458191,0.7821221351623535,-0.5256456732749939,-0.4650999903678894,164.4975003625957,0.4758481319092693,-0.513468784444642,0.2283029392251284,-0.4339199950227363,0.7821821797421711,-0.525621021158261,164.47027059383515,-0.5353214912366866,5.705640358494053e-05
24,0.2282304763793945,-0.4339632093906402,-0.501383364200592,0.4757806956768036,-0.5134215950965881,-0.5441317558288574,0.7821085453033447,-0.5257163643836975,-0.4661367833614349,164.50285698967832,0.4757632519522514,-0.5134342796113794,0.2285246326464404,-0.4339444937362503,0.7818766598730585,-0.5255373785749264,164.45857870653418,-0.701513238058169,5.002789863150936e-05
25,0.2287190556526184,-0.4339715540409088,-0.5003952980041504,0.4754652678966522,-0.5133887529373169,-0.5437620282173157,0.7820137739181519,-0.5256331562995911,-0.4612458050251007,164.44616010281004,0.4759308630766092,-0.5134034612193974,0.2287736799374271,-0.4340175255272614,0.7818711814810054,-0.5253674886932195,164.44820135855187,-0.622640878938796,2.7106981012087334e-05
26,0.2289604693651199,-0.4339727163314819,-0.4986044466495514,0.4754680395126343,-0.5133780241012573,-0.5426129102706909,0.7821059823036194,-0.5250623226165771,-0.4561327695846557,164.327324900299,0.476433655793977,-0.5133837708877467,0.2290869021862158,-0.434154483589252,0.7821694358072812,-0.5251287512921621,164.4444542312133,-0.2248276403133786,1.3208617268093532e-05
27,0.2293077856302261,-0.4341473877429962,-0.499345451593399,0.4759798943996429,-0.5133821368217468,-0.5450720191001892,0.7822379469871521,-0.5249207019805908,-0.4585405588150024,164.34986224432646,0.477245992997687,-0.5133784830874639,0.229470779127173,-0.4343533629395571,0.7827485261271931,-0.5248589066681852,164.4517112073854,0.4354185703243729,5.991279507591112e-05
28,0.2296985834836959,-0.434475302696228,-0.50643390417099,0.4787257313728332,-0.5133583545684814,-0.5496535897254944,0.7838974595069885,-0.5244971513748169,-0.4669881165027618,164.51400095782287,0.478230803399936,-0.5133869570101491,0.2298997529447613,-0.4345903044347046,0.7835568638345746,-0.5246056638404433,164.47094931505586,1.1542864602284908,0.00017027672512491944
29,0.2304371893405914,-0.4349623918533325,-0.5097141265869141,0.4800756275653839,-0.5134265422821045,-0.5508038997650146,0.7843322157859802,-0.5241819620132446,-0.4667766690254211,164.57603726607908,0.4791850873678523,-0.5134055419377964,0.2303248195482054,-0.4348243258386179,0.7845162983308035,-0.5244118562549059,164.49864638513048,1.661824204477398,0.0002476356803598713
30,0.2311698496341705,-0.4353651106357574,-0.5132031440734863,0.4813371002674103,-0.5134533643722534,-0.5527364611625671,0.7853982448577881,-0.5241687893867493,-0.4670586585998535,164.6828764086605,0.479918836681721,-0.5134289446645431,0.2306911129914535,-0.4350110493826289,0.7855315479519948,-0.5243019244474016,164.52788524762718,1.7543317498018496,0.00019723594709505443
31,0.2311376482248306,-0.4352144598960876,-0.5129069089889526,0.480569452047348,-0.5134578943252563,-0.5536511540412903,0.7868589758872986,-0.5241869688034058,-0.4734594225883484,164.5902581915658,0.4803260012430097,-0.5134517130881359,0.2309584838014653,-0.4351190597569834,0.7865046807863497,-0.5242751193974433,164.5510256281487,1.3884228312906544,7.719798561271881e-05
32,0.2310074418783188,-0.4350780546665191,-0.5128165483474731,0.4799585342407226,-0.5134559869766235,-0.558487594127655,0.7873758673667908,-0.5244790315628052,-0.4827090203762054,164.5778674454317,0.480409617154733,-0.513469252351634,0.2311146945659038,-0.4351398607719442,0.7873514181253892,-0.5243084447098988,164.56244019103391,0.6848737731132815,5.143286253349065e-05
33,0.231123149394989,-0.4350439012050628,-0.5125223398208618,0.4798541665077209,-0.513471245765686,-0.5584340691566467,0.7882355451583862,-0.5244802236557007,-0.4817426800727844,164.54396951554668,0.4802551951666101,-0.5134780858843428,0.2311746334123178,-0.435086920276561,0.7880153351668653,-0.524367702093624,164.5600778661682,-0.1417394919428716,0.00017615227036364906
34,0.2311486303806305,-0.4349710345268249,-0.5105308890342712,0.4796043038368225,-0.5134775042533875,-0.5581566691398621,0.7884603142738342,-0.5245044231414795,-0.480996698141098,164.50935356596494,0.4799777100613659,-0.5134757056690441,0.231168584724798,-0.434986794471592,0.788475006658988,-0.5244208082550881,164.54549353560904,-0.8750598335495852,0.000325008177919927
35,0.2309735119342804,-0.4347659349441528,-0.511028528213501,0.4794143140316009,-0.5134631991386414,-0.5618293285369873,0.7886431217193604,-0.5245026350021362,-0.4872989356517792,164.4682238828368,0.4796738676546925,-0.513460533369418,0.2311275803583843,-0.4348683518337229,0.7887418146784312,-0.5244472220609975,164.5227125703185,-1.3668579174321849,0.00034941844865792266
36,0.230923518538475,-0.4346663057804107,-0.5109491348266602,0.4793810248374939,-0.5134552717208862,-0.5622116923332214,0.7888332605361938,-0.5244112610816956,-0.4877832531929016,164.43321027205957,0.4793968251675058,-0.5134321263906222,0.2310716414667399,-0.4347541147243203,0.7888507747906166,-0.5244406593652167,164.4965798095098,-1.5679656485224314,0.00023939991402312314
37,0.2309312969446182,-0.4346292912960052,-0.5142757296562195,0.4791469573974609,-0.5134092569351196,-0.5676042437553406,0.7888173460960388,-0.5243203639984131,-0.4897466599941253,164.40929260641258,0.4791543769845042,-0.5133913171551446,0.2310037954011848,-0.434655513735137,0.7888491347373029,-0.5244060838142813,164.47123538570762,-1.520665428130883,9.971333965667273e-05
38,0.2309297621250152,-0.4346045553684234,-0.5152708888053894,0.4789735078811645,-0.5132707953453064,-0.5697319507598877,0.7887606620788574,-0.5243270993232727,-0.490703672170639,164.4477695729404,0.4789234737202356,-0.5133398679017174,0.2309116651885176,-0.4345729045940352,0.788786535576813,-0.5243540784631499,164.44923326520248,-1.3201272303081169,2.0931069212425403e-05
39,0.2309384196996688,-0.4345769882202148,-0.51685631275177,0.4789480566978454,-0.5132702589035034,-0.5727708339691162,0.7887257933616638,-0.5242862105369568,-0.4948559701442718,164.43243330761254,0.4786722556027353,-0.5132797112318842,0.2307764268689604,-0.4344997695880584,0.7887078942307857,-0.5242959233313992,164.43154381188245,-1.061367199201868,1.1083885732264887e-05
40,0.2308309823274612,-0.4345118701457977,-0.518898069858551,0.4788657426834106,-0.513251543045044,-0.5763128399848938,0.7886484861373901,-0.5242931842803955,-0.4982433319091797,164.42908076521587,0.4783814110039058,-0.5132125790409029,0.230585446566318,-0.4344286257835567,0.7886483875073154,-0.5242412031157541,164.41823653087096,-0.7984368606895487,2.907655875586641e-05
41,0.2303502261638641,-0.4343127906322479,-0.518253743648529,0.4778501689434051,-0.5131607055664062,-0.5743469595909119,0.7885234951972961,-0.5242316126823425,-0.4939987659454345,164.3701741803584,0.4780568612949273,-0.513140641922247,0.2303423964246383,-0.4343554912869736,0.7886296541681461,-0.5241974693974671,164.40925181715482,-0.5390828229678846,4.2980760519575815e-05
42,0.230045273900032,-0.4342838525772095,-0.5183227062225342,0.4776828289031982,-0.5130941867828369,-0.5736548900604248,0.788510799407959,-0.5241642594337463,-0.494858056306839,164.38611019808832,0.4777281070329509,-0.5130675755845607,0.2300695645809913,-0.4342810930456499,0.7886571974840744,-0.5241700957292902,164.4046842726572,-0.2740526698579515,4.746780176288623e-05
43,0.2297728210687637,-0.4341856241226196,-0.5175829529762268,0.4771543145179748,-0.5129503607749939,-0.5724053978919983,0.7885853052139282,-0.5240885019302368,-0.4944726526737213,164.38712267393566,0.4774342609171721,-0.5129988587550768,0.2298015522812448,-0.4342093221743965,0.7887207562971602,-0.5241608959505507,164.40443428824247,-0.0149990648833409,4.7565213713496765e-05
44,0.229441151022911,-0.4341404139995575,-0.5169113278388977,0.4771403670310974,-0.5129250884056091,-0.572059690952301,0.7889950275421143,-0.524078905582428,-0.4982376098632812,164.40427896400683,0.4772072446766119,-0.5129409505781531,0.2295740760162947,-0.4341447662195764,0.7888003879144834,-0.5241658382445279,164.4075470156296,0.1867636432280051,4.3313397282905504e-05
45,0.2292995899915695,-0.4340647757053375,-0.5138261914253235,0.4771149158477783,-0.512920618057251,-0.568855345249176,0.7891218066215515,-0.5240778923034668,-0.4983784556388855,164.39672615814334,0.4770613058851415,-0.5129001675876401,0.2294128578454786,-0.4340907311242777,0.7888785785809325,-0.5241739428821842,164.4117054426756,0.2495056227604664,3.0025150046700486e-05
46,0.2292952686548233,-0.4340522885322571,-0.5111470818519592,0.4770195186138153,-0.5129171013832092,-0.566733717918396,0.7891814112663269,-0.5242371559143066,-0.4974780082702636,164.41757866922228,0.4769915804465946,-0.5128821392657319,0.2293264589229803,-0.4340482309914271,0.7889534540578098,-0.5241698177002605,164.4132265569521,0.0912668565899821,1.1765154894995654e-05
47,0.2293352037668228,-0.434012770652771,-0.5085325241088867,0.4770080149173736,-0.5128963589668274,-0.5643470287322998,0.7891806364059448,-0.5242262482643127,-0.4956977069377899,164.41192687107127,0.4769785547730497,-0.5128916680973412,0.2293050945682491,-0.4340159625308927,0.7890448967594164,-0.5241406373559979,164.40773416778254,-0.3295433501745037,1.4415958717075495e-05
48,0.2293332368135452,-0.4340018630027771,-0.5084385275840759,0.4769174754619598,-0.5128999352455139,-0.5643472075462341,0.7891336679458618,-0.524253249168396,-0.494473934173584,164.4069602631248,0.4769938652278609,-0.5129320870371433,0.2293250207625167,-0.4339910694256721,0.7891877138244792,-0.5240854449355213,164.391481640672,-0.9751516266322824,7.251303409440468e-05
49,0.2294066399335861,-0.4339771568775177,-0.5097641944885254,0.4769327938556671,-0.5129073858261108,-0.5729199051856995,0.7891319990158081,-0.5241432189941406,-0.5007274746894836,164.37489505757776,0.4770054002036256,-0.5130038600144784,0.2293559770650119,-0.433970300003402,0.7894122482834102,-0.5240224252131063,164.36300312898362,-1.708710701302607,0.00018202783522174184
50,0.2294081300497055,-0.4339877665042877,-0.5116700530052185,0.4770740568637848,-0.5131645202636719,-0.572493314743042,0.7896266579627991,-0.5240675806999207,-0.500246524810791,164.26924199208383,0.4769826693517195,-0.5131035060448267,0.229368878669711,-0.433951074683387,0.7897188670883458,-0.5239898490351936,164.32444909479318,-2.313242051426414,0.0002678324740244288
51,0.229345753788948,-0.4339240789413452,-0.5112429261207581,0.4770475029945373,-0.5132873058319092,-0.5691226720809937,0.7896085381507874,-0.5240685939788818,-0.4947696328163147,164.21017021173066,0.4769036572788447,-0.513224123965623,0.2293419613787863,-0.4339319868793635,0.7900555530452802,-0.5240384790049063,164.281866059646,-2.5549821088304725,0.00023848724711389102
52,0.2293446362018585,-0.4338802993297577,-0.5110711455345154,0.4770339429378509,-0.513418972492218,-0.5677083730697632,0.7896439433097839,-0.5240656137466431,-0.4894656836986542,164.14757713029576,0.4767615442661758,-0.5133570849756907,0.2292645996737018,-0.4339124157949011,0.790307383444051,-0.5242160795158012,164.244032829676,-2.2699937982002893,0.000111656592639054
53,0.2290766537189483,-0.4338599741458893,-0.5118960738182068,0.4762246608734131,-0.5134138464927673,-0.5677024722099304,0.7899479866027832,-0.5240740180015564,-0.4893984198570251,164.10341300148443,0.476567003267799,-0.5134927543043777,0.229138654381427,-0.4338914856589593,0.7903063424153339,-0.5245477682353468,164.22014941920233,-1.433004628420349,6.039465643975452e-05
54,0.2290251553058624,-0.433865875005722,-0.5114789605140686,0.4761616885662079,-0.5134986042976379,-0.5658524036407471,0.7900729179382324,-0.5246803760528564,-0.4894289374351501,164.17999763823047,0.476343924726381,-0.5136189744352028,0.2289776401147898,-0.4338672933384881,0.7898693230105593,-0.5250196362796599,164.21730171249766,-0.1708624022802496,0.0002659569751982399
55,0.2288044840097427,-0.4338593184947967,-0.5146195888519287,0.4762805998325348,-0.5136843323707581,-0.5658195614814758,0.7899660468101501,-0.5257238149642944,-0.4915762543678283,164.32053589438806,0.4761227755096344,-0.5137189427646478,0.2288043642261565,-0.4338373045171074,0.7888642040869889,-0.5255752690628975,164.2388229157001,1.29127219214638,0.000704997144925771
56,0.2287199646234512,-0.4338576197624206,-0.5185076594352722,0.4763114154338836,-0.5138190388679504,-0.5658977627754211,0.7898751497268677,-0.5265302062034607,-0.494111567735672,164.42313954076076,0.4759377459528554,-0.5137716491895876,0.2286476146117073,-0.4337998726292882,0.7872849143963788,-0.5261302364065278,164.28420632339956,2.723004461967662,0.0011329001335254967
57,0.2285626232624054,-0.4337571859359741,-0.5178514122962952,0.475833535194397,-0.5137651562690735,-0.5658897161483765,0.785600483417511,-0.5267305970191956,-0.4937883615493774,164.46702797598857,0.475826703749747,-0.5137562937578866,0.2285377118913715,-0.4337557855089656,0.785295146194961,-0.5265983539647214,164.3502541389533,3.962868933223831,0.0013017658103823277
58,0.2283916473388672,-0.4336869418621063,-0.5176669955253601,0.4755267798900604,-0.5137230753898621,-0.564734697341919,0.7817621827125549,-0.5268798470497131,-0.4891889095306396,164.51523773743827,0.4758264556860772,-0.513659153421711,0.2285002385871371,-0.4337085755949668,0.7831996736605913,-0.5269160079713101,164.4324256304079,4.930289487276127,0.0011582888234269164
59,0.2283854484558105,-0.4336356520652771,-0.5102566480636597,0.4755230247974396,-0.5136305689811707,-0.5545774698257446,0.7793195843696594,-0.5271676778793335,-0.4714728891849518,164.6153705139568,0.4759606294994969,-0.5134801023248242,0.2285483196514487,-0.4336632902268382,0.7813413891984132,-0.5270551869218718,164.5255576215264,5.587919467109828,0.0008266276271148982
60,0.2285908013582229,-0.4336262345314026,-0.509440004825592,0.4762721359729767,-0.513348400592804,-0.555457592010498,0.7791844606399536,-0.5272125601768494,-0.4718169271945953,164.7785590093838,0.4762282270029232,-0.5132361504651334,0.2286761499560918,-0.4336246310673036,0.7799779971723783,-0.5270253157893401,164.62401779577357,5.907610454830774,0.0004667690493066507
61,0.2289142459630966,-0.4335911571979522,-0.4991573095321655,0.4767033755779266,-0.5129226446151733,-0.5442588329315186,0.7793139815330505,-0.5267642140388489,-0.4505029916763305,164.8660695549543,0.476603581564557,-0.5129596230452848,0.2288575372199216,-0.4335956260780453,0.7792087275199033,-0.5268674225430863,164.72197792221016,5.877607586195381,0.00018745836405229316
62,0.2290572673082351,-0.4335830509662628,-0.4980875551700592,0.4774848520755768,-0.5125649571418762,-0.5429586172103882,0.7796706557273865,-0.5264604687690735,-0.4564308226108551,164.9959165298876,0.4770494234391056,-0.5126899792088964,0.2290510322127049,-0.4335772523449942,0.7789812495029906,-0.5266425293301938,164.81433316224764,5.541314402248645,4.2984112960109284e-05
63,0.2292089164257049,-0.4335643947124481,-0.496320366859436,0.4776780307292938,-0.5122689604759216,-0.5406016111373901,0.7798680663108826,-0.5263368487358093,-0.4564233422279358,165.0893609977404,0.4775337379195897,-0.5124616337149897,0.229209635460676,-0.4335687030797372,0.7791551708609646,-0.52641695261029,164.89816950488122,5.030180558015331,3.4677860155929915e-05
64,0.2293671071529388,-0.4335767030715942,-0.4965223968029022,0.4777983427047729,-0.5122069120407104,-0.5420423746109009,0.7800140976905823,-0.5263333916664124,-0.4578928649425506,165.11328972537945,0.4780385206526009,-0.5122931985660674,0.2292917598317419,-0.4335678697474496,0.779575313993714,-0.5262496560167147,164.97412736108092,4.557471371981592,9.381216561597618e-05
65,0.2293709069490432,-0.4335695207118988,-0.4969971776008606,0.4783668220043182,-0.5121952295303345,-0.5461965799331665,0.780124306678772,-0.5262539982795715,-0.4654429256916046,165.1428501258746,0.4785561009463615,-0.5121833458812971,0.229271203099342,-0.4335718041762828,0.7801192051579072,-0.5261849965320979,165.04678589306155,4.359511918838166,0.00011412361279073351
66,0.2293456047773361,-0.4335672259330749,-0.497100830078125,0.4789337813854217,-0.5121936202049255,-0.5500978827476501,0.7802079319953918,-0.5262073278427124,-0.4715389311313629,165.17747714249185,0.4790793745863898,-0.5121148871080753,0.2291444569508905,-0.4335770811836759,0.7807086178329519,-0.5262491616333348,165.1234567181057,4.600249502648808,6.206289969855603e-05
67,0.2289461493492126,-0.433569073677063,-0.499239832162857,0.4796591401100158,-0.5121713280677795,-0.5561662316322327,0.780878484249115,-0.526326060295105,-0.4870586693286896,165.283447734432,0.4795962452022462,-0.5120643182108983,0.2289329493254291,-0.4335801165626306,0.7812971536635253,-0.5264466758710483,165.2115222166556,5.283929912993699,3.9877248426187476e-05
68,0.2286617010831833,-0.4335936903953552,-0.5027306079864502,0.480537474155426,-0.5121280550956726,-0.5609292387962341,0.7823904752731323,-0.526321530342102,-0.4939301013946533,165.37475590610347,0.4800928306187338,-0.5120118336582603,0.2286779839082858,-0.4335776395137682,0.7818552777165397,-0.5267566873773991,165.31530090200928,6.226721121221317,0.00016327516889115185
69,0.228325143456459,-0.4335930943489074,-0.5025426149368286,0.4806597530841827,-0.5119405388832092,-0.5588828325271606,0.7826444506645203,-0.5272868275642395,-0.4921707212924957,165.6600991726281,0.4805605962175999,-0.5119474125214909,0.2284286588023449,-0.4335674314063575,0.7823663937605705,-0.5271335448018003,165.43386431828085,7.113804976294205,0.00036722374150177303
70,0.227958470582962,-0.4335889220237732,-0.5024486780166626,0.4806815385818481,-0.5117964148521423,-0.5578753352165222,0.7826681733131409,-0.5277293920516968,-0.4920514822006225,165.8249899001462,0.4809980211647229,-0.511871099328799,0.228226465261115,-0.4335489926253153,0.7828298379694071,-0.527516713571793,165.560931793672,7.624048523469469,0.0004345471347229705
71,0.2279503941535949,-0.4334619641304016,-0.4998558461666107,0.4809727966785431,-0.5117232203483582,-0.5511434674263,0.7830044627189636,-0.5281062722206116,-0.4748107492923736,165.91770920285182,0.4814029315177471,-0.5117888170277007,0.2280923853893133,-0.4335234363341919,0.7832587287991007,-0.5278487659707538,165.68692362619137,7.559509951161658,0.00027598127722768434
72,0.2280710786581039,-0.4334626495838165,-0.495940089225769,0.4817841649055481,-0.511695921421051,-0.542425274848938,0.7835217714309692,-0.528195321559906,-0.4614759087562561,165.99256974491527,0.4817629768867493,-0.5117072368685375,0.228022058355638,-0.4334923487439018,0.7836701950647857,-0.528092652672374,165.8020771548636,6.90921172033427,8.917313322201447e-05
73,0.2280891090631485,-0.433445930480957,-0.4933371543884277,0.4823974668979645,-0.5116351842880249,-0.5415543913841248,0.7841928005218506,-0.5281997919082642,-0.4614947140216827,166.05114694150052,0.4820556318041386,-0.5116308132832104,0.2279912248348789,-0.4334564634863607,0.7840766139217205,-0.5282392544782208,165.89913136914143,5.823252856669114,0.00014640541156491033
74,0.2280836105346679,-0.4334440231323242,-0.4938247203826904,0.4824210405349731,-0.5116013288497925,-0.542464017868042,0.7846400737762451,-0.5281974673271179,-0.4639583528041839,166.06112668181015,0.4822597051854448,-0.5115617146916784,0.2279683011549314,-0.4334154427438787,0.7844847097634793,-0.5283031409251654,165.97463264515522,4.530076560827752,0.0004785767120579718
75,0.2280592024326324,-0.4334139823913574,-0.4940106868743896,0.4824138581752777,-0.5115309357643127,-0.5449758172035217,0.7850189805030823,-0.5282050371170044,-0.4729893505573272,166.08123693064135,0.4823688353566548,-0.5115013220808438,0.2279276232621028,-0.4333690614669351,0.7849001606519724,-0.5283112533993826,166.02876799646918,3.2481210788375847,0.0008526834871002609
