Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
282.0,340.7160645,1240.283936,440.222229,1701.658081,387.9176941,1073.917725,492.0188599,1249.575439,508.0,1018.0,491.98512608353474,1249.5157038636444,509.2936890545933,1017.7891091776568,440.36392138546154,1701.4817597208255,177.7345119668097,0.8564312402324958,0.0013795144780114393
283.0,340.7261963,1240.392822,440.222229,1701.658081,387.9176941,1073.917725,492.0188599,1249.424561,511.5,1018.0,491.9792818811882,1249.516764976904,509.86629669571454,1017.8631805950708,440.3245896284337,1701.439327097996,177.7985876746547,3.8445424707003895,0.0034946925816731257
284.0,340.7261963,1240.392822,440.2720947,1701.374146,387.9176941,1073.917725,492.0188599,1249.424561,511.5,1018.0,491.99532879991824,1249.5155454868625,510.5299632176164,1017.9350504795996,440.2904931867223,1701.3966579067985,177.89853839612496,5.9970432882158775,0.004739540366921936
285.0,340.6231995,1240.0,440.2893066,1701.163574,387.6378479,1073.831299,492.0384521,1249.5,511.5,1018.0,492.0074082356693,1249.5116330933895,511.1106957504476,1017.9887239256389,440.2660184063817,1701.37174224126,178.01293291895695,6.863671369919189,0.003821239681990652
286.0,340.6349182,1239.769897,440.2893066,1701.163574,387.6378479,1073.831299,492.0384521,1249.5,511.5,1018.0,491.9970667236845,1249.5018210101225,511.50825515029186,1018.0186418294838,440.2503988202872,1701.3796773224994,178.1218352843085,6.534141921093237,0.0017473400919296178
287.0,340.6349182,1239.769897,440.2720947,1701.374146,387.1375732,1073.677246,492.0188599,1249.575439,511.5,1018.0,491.957586270222,1249.482124950251,511.7056599271266,1018.0277121465272,440.24056489463214,1701.4232986430366,178.21255054020236,5.442915353631292,0.00039168930325364927
288.0,340.6349182,1239.769897,440.222229,1701.658081,387.1375732,1073.677246,492.0188599,1249.575439,511.5,1018.0,491.89554151437056,1249.451487931055,511.7442805713465,1018.0232673733148,440.23376409939385,1701.491320532841,178.2804255600026,4.072501188015281,0.00033467629225251473
289.0,340.6349182,1239.769897,440.222229,1701.658081,387.5,1073.5,491.7322083,1249.327637,511.5,1018.0,491.828783837072,1249.414063699586,511.6890630671388,1018.0133112286024,440.22863711716025,1701.5647184714485,178.326234186316,2.7485175788024208,0.0008239501132967866
290.0,340.6349182,1239.769897,440.222229,1701.658081,387.5,1073.5,491.7322083,1249.327637,511.5,1018.0,491.78056832026857,1249.3780071792762,511.6006128439736,1018.0040999681162,440.2249746205071,1701.6259382411315,178.35277377369343,1.5923752426465398,0.0011001049443036999
291.0,340.6349182,1239.769897,440.222229,1701.658081,387.5,1073.5,491.7322083,1249.327637,511.5,1018.0,491.7714605773773,1249.351636753947,511.5203288556007,1017.999141608687,440.22302033186185,1701.664952116971,178.36260884930647,0.5901045367824054,0.0010353506749009882
292.0,340.6349182,1239.769897,440.222229,1701.658081,387.5,1073.5,491.7322083,1249.327637,511.5,1018.0,491.8120831368134,1249.3398589240508,511.4676415087103,1017.9992020337756,440.2229149553631,1701.6802831851578,178.35754935694567,-0.3035695416480166,0.0008317985149098168
293.0,340.5,1239.780273,440.222229,1701.658081,387.7849426,1073.45166,491.8790588,1249.356934,511.5,1018.0,491.8990419827299,1249.3428121582492,511.4449875959652,1018.0028219432252,440.224383509872,1701.6768059287867,178.3394250616266,-1.0874577191441404,0.0006393522401458483
294.0,340.5,1239.5,440.222229,1701.658081,387.9181213,1073.204712,491.7322083,1249.327637,511.5,1018.0,492.01505081607735,1249.3565789813376,511.4456382111418,1018.00702142375,440.2265809989542,1701.6628154660827,178.31127274689953,-1.6891388836239685,0.0004757377112125482
295.0,340.5,1239.5,440.222229,1701.658081,387.6071472,1072.964233,492.4122009,1249.412231,511.5,1018.0,492.13410527629657,1249.374977841565,511.4606556924259,1018.0081241373836,440.2280707418281,1701.6477555457334,178.27793298267977,-2.000385853185662,0.000308670289721759
296.0,340.8809509,1239.523804,440.222229,1701.658081,387.6071472,1072.964233,492.4122009,1249.412231,511.5,1018.0,492.23168769312554,1249.3916907198388,511.4829894321249,1018.0028172005603,440.2269979999598,1701.640780073087,178.24527616859737,-1.9594088449440503,0.00014281429000466918
297.0,340.8198242,1239.77478,440.222229,1701.658081,387.8639526,1072.925171,492.4122009,1249.412231,511.5,1018.0,492.2962716592361,1249.4021226877571,511.5083121107653,1017.9895704750083,440.22154579556445,1701.649607023569,178.21811464383367,-1.6296914858219225,3.7097718227595596e-05
298.0,341.0,1239.5,440.222229,1701.658081,388.1699219,1073.169922,492.4122009,1249.412231,511.5,1018.0,492.3354144183107,1249.4043671220236,511.53334174318206,1017.9703311413308,440.210686806534,1701.6790307106407,178.19791021887448,-1.212265497551357,2.7809320080688317e-05
299.0,341.0,1239.5,440.222229,1701.658081,388.0333252,1073.305542,492.254303,1249.374512,511.5,1018.0,492.3722636449277,1249.3990126240094,511.5530649909563,1017.9520308653304,440.1950583423641,1701.7289818824247,178.1816923846,-0.9730700564682592,5.719467237034527e-05
300.0,341.0,1239.5,440.222229,1701.658081,388.0333252,1073.305542,492.254303,1249.374512,511.5,1018.0,492.43420858049217,1249.3881708126953,511.5585461271169,1017.9470382221656,440.1775036048258,1701.7930448422424,178.16291364711302,-1.1267242492198193,4.555108518726112e-05
301.0,341.0,1239.5,440.1149292,1702.0,388.0370483,1072.907349,492.4122009,1249.412231,511.5,1018.0,492.5395783341659,1249.374436188614,511.5368943210936,1017.971504172126,440.1626306056829,1701.85922233714,178.1339128188814,-1.7400496938961396,3.0578812926832245e-05
302.0,341.0,1239.5,440.1149292,1702.0,388.0370483,1072.907349,492.6175537,1249.329834,511.5,1018.0,492.688888629997,1249.3601982254547,511.47437054511744,1018.0408968379044,440.1551233925296,1701.913945544092,178.0889018830691,-2.700656148738858,0.0001379306975074384
303.0,341.0,1239.5,440.1149292,1702.0,388.1547546,1072.910767,492.8448792,1249.310181,511.5,1018.0,492.864500793045,1249.3472308120463,511.3623623420614,1018.163199321808,440.1576148078314,1701.947495498311,178.02626870448788,-3.7579907148733582,0.00037836116949514743
304.0,341.0,1239.5,440.2893066,1701.836426,388.620697,1072.620728,493.2469177,1249.398193,511.5,1018.0,493.0383483597032,1249.3365219913053,511.20390156230536,1018.3323937081556,440.1695569004627,1701.9572715149377,177.94937643266005,-4.613536309669826,0.0005652173958255868
305.0,341.0,1239.5,440.1149292,1702.0,388.7883606,1073.0,493.3174744,1249.317505,510.8070068,1018.807007,493.1837160406936,1249.328507933718,511.0164325549934,1018.5268717727672,440.1875248364304,1701.947450616887,177.86558767072742,-5.027325715957431,0.0005105945715809984
306.0,341.0,1239.5,440.1149292,1702.0,388.7212219,1072.721191,493.3174744,1249.317505,510.8070068,1018.807007,493.2851868944193,1249.323460181138,510.82749476025094,1018.7159265214018,440.206025052455,1701.9267331144993,177.78386723718992,-4.903226012249888,0.0002634312250361045
307.0,341.0,1239.5,440.2893066,1701.836426,388.7212219,1072.721191,493.3174744,1249.317505,510.5,1019.0,493.3421211697999,1249.3214863224678,510.6649052947971,1018.8714631031316,440.2184196407096,1701.905869134877,177.71197677073764,-4.313427987137288,7.196337882527662e-05
308.0,340.829071,1238.906006,440.2893066,1701.836426,388.7212219,1072.721191,493.3174744,1249.317505,510.5,1019.0,493.3651888172883,1249.322137076967,510.5472234189499,1018.9776429051274,440.21881866949406,1701.8948753546465,177.65450083647525,-3.448556055743097,0.00011016499983360451
309.0,340.829071,1238.906006,440.2893066,1701.836426,388.5,1072.5,493.3174744,1249.317505,510.5,1019.0,493.36916459822424,1249.3240666165418,510.479360832908,1019.0335915285036,440.2047541150985,1701.9001046624987,177.61242241201302,-2.524705467733952,0.0003083748672510871
310.0,340.829071,1238.906006,440.1149292,1702.0,388.620697,1072.620728,493.3174744,1249.317505,510.5,1019.0,493.3658075545729,1249.3250337474403,510.4541984195579,1019.0497887517506,440.1783986693107,1701.9228184810563,177.58410794276585,-1.6988681548298246,0.0004690217417317267
311.0,340.829071,1238.906006,440.1149292,1702.0,388.7883606,1073.0,493.3174744,1249.317505,510.5,1019.0,493.35921573019493,1249.3223119851932,510.4578787799411,1019.041684457022,440.1445937616773,1701.960313516359,177.5669733854997,-1.0280734359696453,0.00048225740813412506
312.0,340.829071,1238.906006,440.0,1702.0,388.7212219,1072.721191,493.3174744,1249.317505,510.5,1019.0,493.34455516942216,1249.3135330666628,510.4755002934213,1019.023897018773,440.1067056064648,1702.0083501607853,177.5589951541417,-0.4786938814788755,0.0003880890545886765
313.0,340.829071,1238.906006,440.0,1702.0,388.8364868,1072.710693,493.3174744,1249.317505,510.5,1019.0,493.31012384960167,1249.2978945671284,510.4949741356027,1019.006779628136,440.0632528448773,1702.0628152432223,177.55949349367418,0.0299003719482016,0.000281129376836701
314.0,340.829071,1238.906006,440.2102661,1702.133301,388.7212219,1072.721191,493.3174744,1249.317505,510.5,1019.0,493.2420093833516,1249.2774095666025,510.5085336231212,1018.9955216055408,440.0077643106983,1702.1201823288952,177.56903117263005,0.5722607373519395,0.00021840253204351358
315.0,340.6231995,1239.0,439.8523254,1702.282715,388.7212219,1072.721191,493.2469177,1249.398193,510.5,1019.0,493.1297223964804,1249.2574137074407,510.512562226222,1018.9910163386342,439.93180040433873,1702.1778908144947,177.58864929422708,1.177087295822048,0.0002073017027101634
316.0,340.6231995,1239.0,439.8523254,1702.282715,388.7212219,1072.721191,492.8530579,1249.082397,510.5,1019.0,492.9704652485263,1249.245073261349,510.5067668831075,1018.9915109748052,439.8285894969761,1702.2349518490548,177.61890741431276,1.8154872051405848,0.00022896592353003806
317.0,340.5,1239.0,439.7168884,1702.091309,388.620697,1072.620728,492.8530579,1249.082397,510.5,1019.0,492.7703984955403,1249.245436674935,510.4935027551774,1018.994262899506,439.69501285973985,1702.2914145677198,177.65921188567194,2.418268281550695,0.0002518529860231329
318.0,340.5,1239.0,439.4430847,1702.414673,388.5,1072.5,492.5,1249.317871,510.5,1019.0,492.54333701040093,1249.257273292999,510.4775270456929,1018.996787620674,439.5319890906823,1702.3460762183472,177.70765397781722,2.90652552871677,0.00024304318415880848
319.0,340.5,1239.0,439.4041748,1702.337524,388.2238159,1072.585693,492.4082336,1249.232178,510.5,1019.0,492.3083286189131,1249.2724467292446,510.4658746338323,1018.9975979074292,439.3445188198748,1702.394313803306,177.76126758352672,3.2168163425700413,0.00018874060283923213
320.0,340.3986816,1238.869263,439.277771,1702.428589,388.2238159,1072.585693,492.0188599,1249.424561,510.5,1019.0,492.0865827804412,1249.2799999369372,510.4671227107017,1018.9965116254666,439.1421068500689,1702.428216136444,177.8165407206507,3.316388227438551,0.00010731962282393641
321.0,340.2893066,1238.836426,439.0,1702.5,388.2238159,1072.585693,491.931366,1249.313721,510.5,1019.0,491.8973259303696,1249.272316143433,510.4892273198246,1018.9946388761728,438.93873354081256,1702.4391009664469,177.87005539172577,3.210880264504681,3.734595404963222e-05
322.0,340.2893066,1238.836426,438.5,1702.5,388.2238159,1072.585693,491.6825256,1249.317505,510.5,1019.0,491.7526627050714,1249.2495766074176,510.535507687765,1018.9940990507946,438.7502765427287,1702.4209848677806,177.91906453332007,2.940548495657822,9.302744561549737e-06
323.0,340.2787781,1238.721191,438.5,1702.298828,387.7960205,1072.407959,491.5,1249.157715,510.5,1019.0,491.6525501479373,1249.2201542130208,510.5992655658939,1018.9974446713584,438.5890792966203,1702.373252714394,177.9617841232567,2.5631753961982895,2.594789622961913e-05
324.0,339.2564087,1238.609009,438.5,1702.298828,387.6256409,1072.420532,491.5,1249.157715,510.5,1019.0,491.58192314594675,1249.1969822241851,510.6588178065142,1019.0067625207834,438.4593651685127,1702.301341401712,177.9973204964048,2.1321823888854397,6.610932820974852e-05
325.0,338.829071,1238.906006,438.5,1702.298828,387.3333435,1072.666626,491.5,1249.157715,510.5,1019.0,491.5125158321068,1249.1920400994318,510.6759825334339,1019.0225429917168,438.35754987161334,1702.215787020286,178.02528428274115,1.6778271801814526,0.00010517789109525214
326.0,338.6515198,1239.113647,438.3227539,1702.137573,387.3333435,1072.666626,491.5,1249.157715,510.5,1019.0,491.4107796473612,1249.2116462207862,510.6015784720218,1019.0426719174508,438.27669836118224,1702.1306484283828,178.04519859490978,1.194858730117403,0.0001333044979471514
327.0,338.5238037,1239.119019,438.1149292,1702.0,386.5,1072.5,491.5,1249.157715,510.5,1019.0,491.2501740263059,1249.254348784134,510.3903461072733,1019.0622608902072,438.2105657008939,1702.0612315486806,178.05601096576504,0.6487422513157526,0.00015809816198006637
328.0,338.6231995,1239.0,438.1149292,1702.0,386.5,1072.5,491.1577454,1249.5,511.3030396,1019.30304,491.02285986798574,1249.3120914676829,510.0230686779169,1019.07502690132,438.15440052727183,1702.0206706506556,178.0562637576876,0.015167515352914,0.00019326949869106992
329.0,338.3768005,1239.0,438.1149292,1702.0,386.7761841,1072.585693,490.8448792,1249.310181,509.5454407,1019.0,490.7447926058043,1249.374058948831,509.5244310639307,1019.0756970232673,438.1039220521127,1702.01623208873,178.0450934443304,-0.6702188014310195,0.00024096235811992136
330.0,338.46875,1239.625,438.1149292,1702.0,386.5,1072.5,490.3298645,1249.5,508.0,1019.0,490.4506007181945,1249.431090274354,508.9599098696751,1019.0613807759792,438.0552300371674,1702.046888107632,178.02321015812586,-1.3129971722725031,0.00027908620336018536
331.0,338.1358032,1239.691406,438.1149292,1702.0,386.2270508,1072.67627,489.8422546,1249.5,508.0,1019.0,490.17974826699714,1249.478412377316,508.408416909173,1019.030808917834,438.00609507163983,1702.1030500306406,177.99285771903175,-1.82114634564698,0.00027349562107536796
332.0,337.3603516,1239.360352,437.8364868,1702.289307,386.1635132,1072.710693,489.8422546,1249.5,508.0,1019.0,489.9607456925899,1249.5159560572447,507.930946699645,1018.9830999741844,437.9566267869755,1702.168885856109,177.95707647648865,-2.1468745525857003,0.00021191981564436542
333.0,337.3603516,1239.360352,437.8364868,1702.289307,386.1635132,1072.710693,489.8422546,1249.5,508.0,1019.0,489.8019350623184,1249.5467514288457,507.55847903553456,1018.9180989034392,437.9077451742757,1702.227141295217,177.9194157686609,-2.2596424696644135,0.00011951912161365589
334.0,337.2416687,1239.5,437.8364868,1702.289307,385.6029358,1072.872559,489.8422546,1249.5,508.0,1019.0,489.69311463069386,1249.5745283373749,507.29962104089384,1018.8377228490796,437.85865534930184,1702.264759214041,177.88422257911398,-2.1115913728158375,4.036213536901699e-05
335.0,337.5,1240.0,437.8364868,1702.289307,385.6370239,1072.740723,489.6825256,1249.682495,505.6969604,1018.30304,489.6147990716491,1249.6021567188511,507.1495566777401,1018.7459052383284,437.8061728243107,1702.2765485705788,177.85632555164705,-1.6738216480160872,1.6651786758835337e-05
336.0,337.3086548,1240.135742,437.8364868,1702.289307,384.8624268,1073.322754,489.6825256,1249.682495,507.3796997,1018.753906,489.5478780946024,1249.6319240527528,507.0889513838842,1018.6467402522144,437.7470796579991,1702.2654962755096,177.83940201836106,-1.01541199715939,7.302663230167879e-05
337.0,337.3086548,1240.135742,437.8364868,1702.289307,384.8869934,1073.113037,489.3174744,1249.682495,507.3796997,1018.753906,489.4783305825696,1249.6666855275223,507.08180978584954,1018.544092867184,437.6816316808523,1702.240224156877,177.83423325122214,-0.3101260283347073,0.0001825410449765397
338.0,337.3086548,1240.135742,437.5,1702.0,384.7160645,1073.716064,489.3174744,1249.682495,507.3796997,1018.753906,489.3964193201308,1249.7098157914263,507.084375526854,1018.4444318093374,437.6148518703298,1702.210612847778,177.83872387335376,0.2694373278967532,0.0002619640395180218
339.0,337.375,1240.46875,437.3928528,1702.273804,384.6000061,1073.483276,489.3174744,1249.682495,506.5,1018.0,489.293789853228,1249.7631425406516,507.0606799739595,1018.3582485063264,437.55369188250086,1702.1829073425142,177.84974952752682,0.6615392503840667,0.0002488546885089995
340.0,337.375,1240.46875,437.5,1702.0,384.6000061,1073.483276,489.1551208,1249.689819,507.5,1018.0,489.1625595960016,1249.8243458607997,506.9935300453884,1018.2949967302044,437.5019482963652,1702.156387864245,177.86520410430387,0.9272746066227456,0.0001694827683982075
341.0,337.219696,1240.5,437.3928528,1702.273804,384.6000061,1073.483276,489.0,1250.0,507.2063599,1018.301575,488.99770539020926,1249.886509580336,506.88889158414577,1018.2551617254984,437.45741017037216,1702.1232703917942,177.88510152173623,1.1938450459416572,9.637728322422893e-05
342.0,337.219696,1240.5,437.5,1702.0,384.6000061,1073.483276,488.9777832,1250.077759,506.7843018,1018.372559,488.80117156836945,1249.9412942278093,506.7746177599586,1018.2283999465388,437.41400934680854,1702.0715925979896,177.91156425744563,1.5877641425640832,7.018534435658457e-05
343.0,337.2301636,1240.634888,437.5,1702.0,384.3333435,1073.666626,488.8278503,1249.992676,506.2156982,1018.372559,488.5849084231256,1249.983896699859,506.6896049245562,1018.2004729806096,437.3678609421058,1701.989441072103,177.94760981654474,2.1627335459464803,9.616130021352628e-05
344.0,337.1372681,1241.0,437.5,1702.0,384.033905,1074.197754,488.0,1250.0,506.0833435,1018.236084,488.36951605463776,1250.0158631062982,506.66400713552383,1018.1626152235536,437.32346978805293,1701.8690372841893,177.99504633955428,2.846191380572236,0.00016557521849854676
345.0,336.8627319,1241.0,437.2592468,1701.637085,384.033905,1074.197754,488.0777893,1250.022217,507.0,1018.0,488.1771538482532,1250.0437140001022,506.7028177983183,1018.1157742210462,437.2957200049891,1701.7098232073322,178.052819043697,3.46636224856411,0.00023587547374257254
346.0,336.5,1240.5,437.2592468,1701.637085,383.7897339,1074.133301,488.0,1250.0,507.0,1018.0,488.02285843639334,1250.0748312354176,506.7854940247771,1018.0678767457728,437.3048906405228,1701.5197472724897,178.11706739524337,3.8549010927812337,0.00023842128830734328
347.0,336.3603516,1240.639648,437.0818787,1701.204712,383.7897339,1074.133301,488.0,1250.0,507.0,1018.0,487.9108303764154,1250.1135074931044,506.8802680038387,1018.0278115440076,437.3659538007307,1701.314194519225,178.18258553048202,3.931088114318868,0.00015429050597173694
348.0,336.0,1241.333374,437.0818787,1701.204712,383.7897339,1074.133301,487.9166565,1250.269897,507.0,1018.0,487.8373388089525,1250.159551441395,506.9603698265826,1018.0008507414868,437.4778583951348,1701.1129206366584,178.24428750679644,3.702118578865452,5.2997320815283025e-05
349.0,336.0,1241.333374,438.0,1700.890747,383.6568604,1074.225464,487.8178406,1250.26355,507.0,1018.0,487.79608134304254,1250.2102967382978,507.0122354072302,1017.9874730146064,437.6204930366875,1700.9359089178736,178.29787740049997,3.2153936222118773,2.396058977509016e-05
350.0,336.0,1241.5,437.9692383,1700.687134,383.6568604,1074.225464,487.7153625,1250.32959,507.0,1018.0,487.7815094874491,1250.2643731550424,507.0351240055676,1017.9846787652948,437.7632569986384,1700.798922385634,178.34007818349215,2.5320469795309464,9.420767895490983e-05
351.0,336.0,1241.5,437.9692383,1700.687134,383.6568604,1074.225464,487.8084412,1250.337158,507.0,1018.0,487.7890520403822,1250.3240220943976,507.0363324063362,1017.9880883476752,437.8800715772399,1700.7096982005824,178.36898341186134,1.734313702150985,0.00022392976497653935
352.0,336.0,1241.5,437.9692383,1700.687134,383.6568604,1074.225464,487.8084412,1250.337158,507.0,1018.0,487.813860787793,1250.3939236525505,507.02580666352634,1017.9936747653036,437.96023300010773,1700.6663275415326,178.38449595237168,0.9307524306206004,0.0003456260300104889
353.0,336.0,1241.5,437.9692383,1700.687134,383.6568604,1074.225464,487.8084412,1250.337158,507.0,1018.0,487.8498086249735,1250.4772372375078,507.01221355350896,1017.998697003415,438.00925914545854,1700.6587621246788,178.38847063534473,0.2384809783831087,0.00039674428140256285
354.0,335.5,1241.5,437.9692383,1700.687134,383.6772461,1074.137573,487.8478394,1250.5,507.0,1018.0,487.88938853508665,1250.5717514720232,507.001069727153,1018.0018765446864,438.0419980862145,1700.67245083098,178.38435945443,-0.2466708548831775,0.00034848200204274374
355.0,335.5,1241.5,437.9692383,1700.687134,383.3128357,1074.579468,487.9895935,1250.756958,507.0,1018.0,487.9247865075669,1250.669491107236,506.99459859510574,1018.0030857607808,438.0733927275947,1700.6921287642651,178.3763836238838,-0.4785498327720461,0.00022721198147616776
356.0,335.5,1241.5,437.9692383,1700.687134,383.3128357,1074.76416,488.0,1251.0,507.0,1018.0,487.9501817644033,1250.7608203948305,506.9926000082729,1018.0028501343436,438.1113432006836,1700.7046589515328,178.3683772744895,-0.4803809636592859,0.00010024521233943252
357.0,336.46875,1241.375,438.2787781,1700.721191,383.3333435,1074.666626,487.9166565,1250.730103,507.0,1018.0,487.9643308973631,1250.839989628467,506.9936305564781,1018.0018897817844,438.1545148087322,1700.7010956258953,178.36264923275277,-0.3436825042030023,2.4442511822885077e-05
358.0,336.5,1241.5,438.2787781,1700.721191,383.5142822,1074.585693,488.0222168,1250.922241,507.0,1018.0,487.9720569148747,1250.9074823579074,506.99601195645,1018.0008146797772,438.1956863523252,1700.6784983127302,178.3593236801386,-0.1995331568502933,4.644518702172387e-06
359.0,336.5,1241.5,438.2787781,1700.721191,383.3435974,1074.76416,488.0222168,1250.922241,507.0,1018.0,487.9842066581646,1250.967750333828,506.9984494788875,1017.999992242082,438.2280021548769,1700.641359415171,178.35636418328528,-0.1775698111993051,5.899211546042886e-06
360.0,336.5,1241.780273,438.2787781,1700.721191,383.3435974,1074.76416,488.0222168,1250.922241,507.0,1018.0,488.0162815492569,1251.024961503501,507.0002519544952,1017.9995474603236,438.2497696643523,1700.601428121524,178.35011066467573,-0.3752111165732685,4.445708116493077e-06
361.0,336.53125,1241.625,438.2238159,1700.414307,383.6772461,1075.137573,488.1408997,1251.140869,507.0,1018.0,488.0855234386535,1251.0800054965237,507.0012628039372,1017.9994353285884,438.26518185060195,1700.5742381425628,178.33608482919982,-0.8415501285543314,1.9974633797968554e-05
362.0,336.53125,1241.625,438.2238159,1700.414307,384.2303772,1074.872559,488.1408997,1251.140869,507.0,1018.0,488.20607955657727,1251.1301747258576,507.00164581233395,1017.99953163517,438.28151593323827,1700.5720828932417,178.30999333380908,-1.5654897234446707,9.547146765575763e-05
363.0,336.53125,1241.625,438.2238159,1700.414307,384.2303772,1074.872559,488.1408997,1251.140869,507.0,1018.0,488.3828263142337,1251.1709768865542,507.0016496649849,1017.9997073253094,438.30525369418086,1700.5965893367124,178.26895926398558,-2.4620441894097667,0.00024400116352285567
364.0,337.0,1241.5,438.4142761,1700.776245,384.5166626,1074.888916,488.5714417,1251.277832,507.0,1018.0,488.6063573046611,1251.1985626181909,507.0014333910334,1017.9998720081246,438.33971265031505,1700.636234824534,178.21281812943184,-3.3684680732244487,0.0004077811618510331
365.0,337.0,1241.5,438.4142761,1700.776245,384.5689697,1074.798828,488.9312744,1251.188965,507.0,1018.0,488.8528654627847,1251.2116044085085,507.0009931870508,1017.9999871862408,438.38537763591904,1700.6715659415022,178.14492507303146,-4.073583384022754,0.0004755884428716684
366.0,337.1458435,1241.854126,438.5,1700.810181,384.7212219,1074.721191,489.1380615,1251.225586,507.0,1018.0,489.09047779385423,1251.2121313448035,507.0001988691428,1018.0000575301348,438.44183670720673,1700.6851226632673,178.07184836488833,-4.38460248858803,0.00037546964325995915
367.0,337.1458435,1241.854126,438.4142761,1700.776245,384.7212219,1074.721191,489.3981628,1251.246948,507.0,1018.0,489.28922878313625,1251.2051380706005,506.9989239476592,1018.0001103133347,438.5090465517925,1700.6697311355197,178.00184092287236,-4.200446520957826,0.000173688630019801
368.0,337.5,1242.0,438.5,1700.5,384.7212219,1074.721191,489.5,1251.157715,507.0,1018.0,489.4298981188427,1251.1970410100207,506.9972306122803,1018.000171665816,438.5869894651915,1700.630528670411,177.9426501177154,-3.5514483094175375,5.2640233559071955e-05
369.0,337.5,1242.0,439.0,1700.5,384.7212219,1074.721191,489.5,1251.157715,507.0,1018.0,489.5084681967739,1251.1932748629197,506.9955452016813,1018.000246155758,438.67492523732295,1700.5805604461195,177.89952909213136,-2.5872615350425576,0.00014592110051422658
370.0,337.5,1242.5,438.5,1700.5,384.7212219,1074.721191,489.5,1251.157715,507.0,1018.0,489.5355299708051,1251.1957241386756,506.99473403116446,1018.0003048682272,438.7711143124731,1700.5336707107,177.8741151657645,-1.524835582011974,0.00039562198794898973
371.0,337.5,1242.5,438.7011414,1700.5,385.125,1074.782349,489.5,1251.157715,507.0,1018.0,489.53212626925904,1251.201221041036,506.9959770878594,1018.0002866962926,438.8721939301805,1700.4992384295049,177.8643159389709,-0.587953607616214,0.0005979917844662535
372.0,338.0,1242.5,439.1898193,1700.5,385.125,1074.782349,489.5,1251.157715,507.0,1018.0,489.5246149063628,1251.2022937721122,507.0003597224075,1018.0001168440124,438.9727775921806,1700.4807797999586,177.86492375158952,0.0364687571175181,0.0005889934598604363
373.0,338.0,1242.623169,439.1898193,1700.5,385.2943726,1074.909058,489.6610718,1251.338989,507.0,1018.0,489.5404932329839,1251.1905733840367,507.00818213069863,1017.9997437741308,439.06776600615007,1700.477385515468,177.8686164778959,0.2215635783829839,0.0003797812613302376
374.0,338.0,1242.623169,439.1898193,1700.5,385.401825,1075.0,489.6610718,1251.338989,507.0,1018.0,489.60510044288,1251.161723088256,507.01813195854146,1017.9991895232396,439.15654433919894,1700.4859413084032,177.8671259166178,-0.0894336766862125,0.00013703169478432634
375.0,338.0,1242.5,439.1898193,1700.5,385.6622314,1074.728882,489.5,1251.0,507.0,1018.0,489.7374830477757,1251.118763421908,507.02665574027714,1017.9985983752636,439.2442973182269,1700.5027200405373,177.85252138311407,-0.8762720102237154,5.807159786503438e-05
376.0,338.75177,1242.248169,439.1898193,1700.5,385.931366,1074.799072,490.0,1251.0,507.0,1018.0,489.94474952311646,1251.0708364401946,507.02803585321936,1017.9982576995276,439.3381196438244,1700.523935830694,177.81864699837726,-2.0324630842083025,0.00023996583746166243
377.0,339.219696,1242.5,439.3110962,1700.568848,386.5,1074.5,490.0,1251.0,507.0,1018.0,490.21724827416,1251.0281740403973,507.0157233142184,1017.9985576185696,439.4410194504638,1700.5456212593572,177.7625931466453,-3.3632311039184515,0.0006060870232489926
378.0,339.219696,1242.5,439.6821594,1700.5,386.620697,1074.620728,490.5,1251.0,507.0,1018.0,490.5281158670781,1250.997182939754,506.9852646037953,1017.9998606152682,439.5488773806281,1700.5634713459935,177.68584430065113,-4.604930759649619,0.0009285685033872382
379.0,339.219696,1242.5,439.722229,1700.571411,386.7212219,1074.721191,490.9222107,1250.977783,507.0,1018.0,490.83911476351113,1250.9783447746604,506.9385976236741,1018.0022756106316,439.6527491139799,1700.5732132406315,177.5946678497674,-5.470587053023337,0.0009649128882413692
380.0,339.5,1242.5,439.8312683,1700.637817,386.7212219,1074.721191,491.42453,1250.981079,507.0,1018.0,491.1117608274959,1250.9665965989311,506.8885973712344,1018.005376428388,439.7442430503725,1700.571909889673,177.49941326460063,-5.715275110006246,0.0006573515289371555
381.0,339.5,1242.5,439.722229,1700.571411,386.7212219,1074.721191,491.3102417,1250.844849,507.0,1018.0,491.3191720135053,1250.952816928198,506.8617487133411,1018.007965066097,439.81943932749994,1700.5600727988635,177.4127837732379,-5.197769481764567,0.0002446695290330218
382.0,339.5,1242.5,439.8312683,1700.637817,386.7212219,1074.721191,491.42453,1250.981079,507.0,1018.0,491.4525020878645,1250.9259993764647,506.89619358765304,1018.0080344079284,439.879119666552,1700.543447309997,177.34764799813172,-3.908146506370258,0.00014710231748515297
383.0,339.625,1242.46875,440.0,1700.5,386.9672241,1074.699463,491.42453,1250.981079,507.0,1018.0,491.5194680953657,1250.8765023786818,507.03285285002727,1018.0030958975054,439.92690237695354,1700.532871748234,177.3149442891338,-1.962222539875711,0.0006725220092509562
