Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
995,0.621549665927887,-0.5274984836578369,-0.3210842311382293,0.5761169195175171,-0.6774529814720154,-0.2776488065719604,0.4654888212680816,-0.8063845038414001,-0.5134441256523132,0.680071234703064,-0.7426056265830994,-0.0548691749572753,0.6215465688572879,-0.5274974933463737,0.6800395967886915,-0.7426091595066405,0.4655157903941202,-0.8063696762014497,44.42917843210197,0.4055960400597769,7.990224072379413e-07
996,0.6215385794639587,-0.5275074243545532,-0.3175612986087799,0.5761144161224365,-0.6773785948753357,-0.2725863754749298,0.4654787480831146,-0.8064724802970886,-0.5083354115486145,0.6800959706306458,-0.7426084280014038,-0.0550054349005222,0.6215280760780992,-0.5275121663823822,0.6800787664304835,-0.7426048640875895,0.4654687262560713,-0.8064581350986909,44.43867118854116,0.5695653863512007,4.148983496675519e-06
997,0.6215348839759827,-0.5275139212608337,-0.3200127482414245,0.5761116743087769,-0.6771896481513977,-0.2768557071685791,0.4654288589954376,-0.8065235018730164,-0.5146660804748535,0.6801065802574158,-0.7426060438156128,-0.0550019741058349,0.6215166851138672,-0.5275336851882925,0.6801379411483531,-0.7426008852991275,0.4654119971283463,-0.8065412919935375,44.45273473384931,0.8438127184892608,1.4492341755688198e-05
998,0.6215248107910156,-0.5275589823722839,-0.3260489404201507,0.5761057734489441,-0.6771178841590881,-0.2812947034835815,0.4653686285018921,-0.8066203594207764,-0.5181289911270142,0.6801619529724121,-0.7425810098648071,-0.0550015270709991,0.6215130616178974,-0.5275638604771934,0.6802238777958989,-0.7426006479083557,0.4653447701349332,-0.8066160296698714,44.47329788305009,1.233788952046524,3.81230220275692e-05
999,0.6215245127677917,-0.5275872349739075,-0.3277736902236938,0.5760902166366577,-0.6769880056381226,-0.2846890091896057,0.4652383327484131,-0.8066821694374084,-0.5196018218994141,0.6803939938545227,-0.742591917514801,-0.0548874847590923,0.621519123652504,-0.5276024911813676,0.6803405946185289,-0.7426059725201191,0.4652680001143424,-0.8066798530811795,44.501810993011965,1.7107865977126837,7.719983356481223e-05
1000,0.6215257048606873,-0.5276557803153992,-0.3346631228923797,0.5760876536369324,-0.6769430041313171,-0.2928197383880615,0.4652016758918762,-0.8067578673362732,-0.5285974740982056,0.6804949045181274,-0.7426336407661438,-0.0548273883759975,0.6215374608638079,-0.5276475129279995,0.680488191482475,-0.742617063801219,0.4651848205493205,-0.8067314406897521,44.53877453923739,2.2178127735253383,0.00012194467147778631
1001,0.6215436458587646,-0.5277159810066223,-0.3370217382907867,0.5760948657989502,-0.6766091585159302,-0.2937721014022827,0.4651024043560028,-0.8067680597305298,-0.529184103012085,0.6806244850158691,-0.7426356673240662,-0.0546731241047382,0.6215700971509378,-0.5276958296569811,0.6806625771691405,-0.7426329766758121,0.4651004387114886,-0.8067710652636096,44.58350566326187,2.6838674414688057,0.0001513490109783976
1002,0.6215764880180359,-0.5277632474899292,-0.3399085700511932,0.5761033296585083,-0.6764337420463562,-0.2975334525108337,0.465009480714798,-0.8067993521690369,-0.5327829122543335,0.680800199508667,-0.7426701784133911,-0.0544581711292266,0.6216172204634043,-0.5277444251460502,0.6808554496029301,-0.7426523867684439,0.4650218802555994,-0.8068005486541096,44.63410894955536,3.0361971776096652,0.00014609727747707025
1003,0.6217058300971985,-0.527777910232544,-0.3431279063224792,0.5761266350746155,-0.6760231852531433,-0.3025261163711548,0.4649756848812103,-0.8068097829818726,-0.5375117659568787,0.6811015009880066,-0.7426667809486389,-0.0543507188558578,0.6216767099521461,-0.5277911339444332,0.6810546569678402,-0.742674186995798,0.4649577041892025,-0.806822620744582,44.68758480795101,3.2085515037390167,0.00010418935597614934
1004,0.621764063835144,-0.5278170704841614,-0.3473630547523498,0.5761653184890747,-0.6758033037185669,-0.3059893250465393,0.4649291634559631,-0.8068293929100037,-0.5401346683502197,0.6812499165534973,-0.7426978945732117,-0.0543357655405998,0.6217449320649383,-0.5278346874771254,0.6812456720987797,-0.7426975884916917,0.4649176338067222,-0.8068399854653148,44.74006807554332,3.1489960555384755,4.7185780700153135e-05
1005,0.6218111515045166,-0.5278761982917786,-0.3455524444580078,0.5761649012565613,-0.6757392287254333,-0.3041255474090576,0.4649196863174438,-0.8068574070930481,-0.5367062091827393,0.6813768148422241,-0.7427018880844116,-0.0544441118836402,0.6218183982251443,-0.5278742766192946,0.681414116326476,-0.7427218068409814,0.4649119527824844,-0.8068545767565819,44.78720573241786,2.828259412472391,1.3518498779865898e-05
1006,0.6219110488891602,-0.5279149413108826,-0.3437777459621429,0.5761914849281311,-0.675466001033783,-0.3001066148281097,0.4649278223514557,-0.806868851184845,-0.5259972810745239,0.6816184520721436,-0.7427414655685425,-0.0544696301221847,0.6218953517384042,-0.5279092319134616,0.6815485232747033,-0.7427457102968431,0.4649504317631204,-0.8068672930347586,44.824664436416185,2.2475222398995243,4.2113954753927124e-05
1007,0.6220032572746277,-0.5279527902603149,-0.3429162502288818,0.5762203931808472,-0.6752768754959106,-0.2993402481079101,0.4650210738182068,-0.8068825006484985,-0.5251255035400391,0.6816887855529785,-0.7427793741226196,-0.054301131516695,0.6219766950134399,-0.5279391048481272,0.6816427213310327,-0.742767830690041,0.46504079782874,-0.8068781534382832,44.848730510970526,1.4439644732604506,0.00015149175719298989
1008,0.6220995187759399,-0.5279592871665955,-0.3426300883293152,0.5762636065483093,-0.6750375032424927,-0.2990886569023132,0.4651940166950226,-0.806878387928009,-0.525052547454834,0.6816913485527039,-0.742800772190094,-0.0542849712073802,0.6220660880605061,-0.5279638940966236,0.6816972007462784,-0.7427868460819084,0.4651872364361143,-0.8068866179598386,44.85688354913167,0.4891822896688325,0.00032321045016569085
1009,0.6221480369567871,-0.5279687643051147,-0.3453442454338074,0.5763784646987915,-0.6748867034912109,-0.3033680915832519,0.4653734564781189,-0.8068878650665283,-0.5333298444747925,0.6816993951797485,-0.7428053617477417,-0.0541781336069107,0.6221689559160726,-0.5279840523781261,0.6817186593005515,-0.7428022156686792,0.4653895055316469,-0.8068918969637333,44.848158898797685,-0.5234790200393036,0.0005025388714143392
1010,0.6222306489944458,-0.5280053615570068,-0.345268964767456,0.5764689445495605,-0.6748517751693726,-0.3033792972564697,0.4656523466110229,-0.8068975210189819,-0.5343905687332153,0.6816972494125366,-0.7428131699562073,-0.0540510974824428,0.6222902503230272,-0.5280002608895923,0.6817177514439834,-0.7428144917622246,0.4656428271653764,-0.8068932921287802,44.823197211635346,-1.4977012297403292,0.0006222326287836726
1011,0.622417151927948,-0.5280203223228455,-0.3447339236736297,0.5765324234962463,-0.6747219562530518,-0.3031777441501617,0.4659155309200287,-0.8069056272506714,-0.534195065498352,0.6816928386688232,-0.7428174614906311,-0.0541758760809898,0.6224316606292793,-0.528013253543581,0.6817062128086365,-0.742825116514744,0.4659383611200969,-0.8068906637128299,44.78404201606009,-2.3493117345152825,0.0006369866146430207
1012,0.6225521564483643,-0.5280260443687439,-0.3471250832080841,0.5766350626945496,-0.6744571328163147,-0.3100114166736603,0.4661546647548675,-0.8069086670875549,-0.5457178950309753,0.6816978454589844,-0.7428398132324219,-0.0541247501969337,0.6225897195270327,-0.5280238364315186,0.6816945863155253,-0.7428358950698206,0.4662642244936739,-0.8068848971848739,44.73379998272849,-3.014521999895976,0.0005453158425323449
1013,0.6227694153785706,-0.5280341506004333,-0.3477893769741058,0.5767794847488403,-0.6740630865097046,-0.3118378520011902,0.4667704403400421,-0.8068661093711853,-0.551834762096405,0.6816917657852173,-0.7428480982780457,-0.0540729202330112,0.6227559187596041,-0.5280329317214577,0.6816909700029467,-0.742848440241728,0.4666075306237075,-0.8068779765282722,44.67619787114198,-3.4561266951907044,0.0003862842540941967
1014,0.6229538917541504,-0.52803635597229,-0.3495202660560608,0.5768897533416748,-0.6738329529762268,-0.3126181960105896,0.4671070575714111,-0.8068526387214661,-0.552497386932373,0.6816960573196411,-0.7428592443466187,-0.0539190061390399,0.6229188530671813,-0.5280414369337711,0.6817005264659979,-0.7428637206015596,0.4669575102192381,-0.806872356351279,44.61501959929821,-3.67069631062634,0.00021761867265364127
1015,0.6230825781822205,-0.5280422568321228,-0.3517375290393829,0.5769268870353699,-0.6736623644828796,-0.3162334859371185,0.4673044085502624,-0.806853175163269,-0.5612097382545471,0.6817075610160828,-0.7428705096244812,-0.0535954497754573,0.623067446208816,-0.5280499128368669,0.6817253575124416,-0.7428817079124774,0.4673076380613282,-0.806869853678082,44.55353200746027,-3.689255510276297,8.875873507930392e-05
1016,0.6232396960258484,-0.5280466079711914,-0.3523343205451965,0.5769907236099243,-0.6735678911209106,-0.3179072737693786,0.4674670100212097,-0.8068625330924988,-0.561943769454956,0.6817638278007507,-0.7428821325302124,-0.0533461458981037,0.6231939157803335,-0.5280583052755675,0.6817646265779417,-0.7429011995592032,0.4676536124362461,-0.80687076430957,44.494186684474066,-3.5607193791722125,2.1103694726446453e-05
1017,0.6232896447181702,-0.5280750393867493,-0.3559670448303222,0.5770232677459717,-0.673587441444397,-0.3238202631473541,0.467651218175888,-0.8068835139274597,-0.5695295333862305,0.6818158626556396,-0.7429381012916565,-0.0529204010963439,0.6232953739518573,-0.5280659481685215,0.6818150838306942,-0.7429200447185766,0.4679875103129431,-0.8068738083115825,44.438796014565725,-3.3234401945004777,6.508395480053088e-06
1018,0.623360276222229,-0.5280807018280029,-0.344940185546875,0.5771363973617554,-0.6734630465507507,-0.3137373328208923,0.4685094356536865,-0.8068932294845581,-0.5600561499595642,0.6818840503692627,-0.7429429292678833,-0.0524457581341266,0.6233736507328468,-0.5280719571389434,0.6818720740250629,-0.7429359116727007,0.4682937717859615,-0.8068769294183051,44.38897452828943,-2.989289176577614,2.405733198784463e-05
1019,0.6234245300292969,-0.5280836224555969,-0.3425235748291015,0.5772063732147217,-0.6732500195503235,-0.3104788362979889,0.4687464237213135,-0.8068954348564148,-0.5576521158218384,0.6819526553153992,-0.7429704666137695,-0.0523125268518924,0.6234337158866123,-0.5280758366303139,0.6819307838439198,-0.7429473380317988,0.4685525703170691,-0.806878429299267,44.34634605972319,-2.5577081139745417,5.8247569197176324e-05
1020,0.6234773993492126,-0.5280851125717163,-0.3237066864967346,0.5772683620452881,-0.6730459928512573,-0.2913622260093689,0.4688194990158081,-0.8068888187408447,-0.5373364686965942,0.6819953918457031,-0.7429723739624023,-0.0522488839924335,0.6234815854254594,-0.5280779217889238,0.6819872405249727,-0.7429544686668468,0.4687489794041777,-0.8068777388581622,44.31224915918454,-2.0458140323189866,0.0001021191380616031
1021,0.6234992146492004,-0.5280749797821045,-0.2967541515827179,0.5772848129272461,-0.6726809144020081,-0.2630221843719482,0.4688552618026733,-0.8068561553955078,-0.5101110935211182,0.6820027828216553,-0.7429369688034058,-0.0523439645767211,0.6235225220708291,-0.5280793626537749,0.6820386400854026,-0.7429589488130379,0.4688804309536224,-0.8068753565861161,44.28719180630424,-1.5034411728177588,0.00014714669549478572
1022,0.6235449314117432,-0.5280749201774597,-0.3042855262756347,0.5773211121559143,-0.6726208329200745,-0.271137535572052,0.4689295887947082,-0.8068550825119019,-0.5168821215629578,0.6820873618125916,-0.7429399490356445,-0.0523197054862976,0.6235599306158502,-0.5280816322767372,0.6820830490996223,-0.7429629101383539,0.4689573646220808,-0.8068720000868741,44.27051805660003,-1.000424982252639,0.0001760890221425732
1023,0.6236030459403992,-0.5280764698982239,-0.3066093325614929,0.5773353576660156,-0.6725937724113464,-0.2790971398353576,0.4689753949642181,-0.8068555593490601,-0.5281912088394165,0.6821275353431702,-0.7429563999176025,-0.0523516610264778,0.6235951230493822,-0.5280857914769028,0.6821190355795169,-0.7429676196829057,0.468998336493136,-0.8068675426466553,44.26051482279578,-0.6001940282553164,0.00017133883016284495
1024,0.6236501336097717,-0.5280807614326477,-0.3092876374721527,0.5773478746414185,-0.672588050365448,-0.2809320092201233,0.4689832329750061,-0.8068594336509705,-0.5290987491607666,0.6821531057357788,-0.7429699301719666,-0.0523790270090103,0.6236279693812253,-0.5280918619048393,0.6821456864648127,-0.7429726461616761,0.4690235526704993,-0.8068604512710077,44.2548646221044,-0.3390120414826469,0.00013167556438607402
1025,0.6236705780029297,-0.5280973315238953,-0.3120943307876587,0.5773626565933228,-0.6725830435752869,-0.2825643420219421,0.4690060019493103,-0.8068543672561646,-0.5300615429878235,0.6821607351303101,-0.7429811358451843,-0.0523149371147155,0.623658042121108,-0.5280986189070564,0.6821628733345434,-0.7429760121208394,0.4690495155784518,-0.8068480748066925,44.251212316344905,-0.2191383455696893,7.652860438915068e-05
1026,0.6236891150474548,-0.5281068086624146,-0.3163036108016968,0.5773728489875793,-0.6725792288780212,-0.2836287915706634,0.4690772593021393,-0.806836724281311,-0.5316194891929626,0.6821677088737488,-0.7429751753807068,-0.0518824756145477,0.6236855245893614,-0.5281039463566413,0.6821713739895435,-0.7429751612586506,0.469085824052909,-0.8068275979907426,44.24764803807616,-0.21385669612485,3.0826219849180235e-05
1027,0.6237052083015442,-0.5281134247779846,-0.3181255161762237,0.5773823261260986,-0.6725918054580688,-0.2829261124134063,0.469117522239685,-0.8068044781684875,-0.5280286073684692,0.68217533826828,-0.742981493473053,-0.0518193691968917,0.6237113517267383,-0.5281056631700966,0.6821727417163597,-0.742968269568651,0.4691344012795896,-0.8067971889150677,44.24300301400046,-0.27870144454198,7.0484015364790655e-06
1028,0.6237173676490784,-0.5281177163124084,-0.2928961515426636,0.5773913264274597,-0.6726070046424866,-0.2520204782485962,0.4691934585571289,-0.8067817687988281,-0.4897001385688782,0.6821712255477905,-0.7429842352867126,-0.0518508814275264,0.6237366290686097,-0.5281025265633926,0.6821690726609013,-0.74295546260441,0.4691909204070204,-0.8067568790483609,44.236934167767544,-0.3641307739748356,1.2914674353118432e-06
1029,0.6237537264823914,-0.5281161069869995,-0.283052384853363,0.5774002075195312,-0.6725249886512756,-0.2435881495475769,0.469299852848053,-0.8067110180854797,-0.4847040772438049,0.682176411151886,-0.7429720163345337,-0.0521098785102367,0.6237618341190158,-0.5280950109520149,0.6821627577181838,-0.742939499553128,0.4692477300579811,-0.8067088317555196,44.2298161085123,-0.4270835553144536,2.4079302817358488e-06
1030,0.6237791180610657,-0.528092086315155,-0.2821374535560608,0.5774189233779907,-0.6723737120628357,-0.2462128549814224,0.4693285524845123,-0.806647002696991,-0.4915546476840973,0.6821364760398865,-0.7428969144821167,-0.0521078445017337,0.6237863901082976,-0.5280854509765603,0.6821561331090297,-0.7429254089952685,0.4692972332432846,-0.8066567917439307,44.222482776811496,-0.4399999020483847,2.6196139686282182e-06
1031,0.6238199472427368,-0.5280569195747375,-0.2877531349658966,0.5774258375167847,-0.672326385974884,-0.2512430250644684,0.4693375825881958,-0.8065791726112366,-0.496345192193985,0.6821393966674805,-0.7428958415985107,-0.0520647801458835,0.6238089428648599,-0.5280772761340305,0.682150974272478,-0.7429188623462727,0.4693344713806254,-0.806604808962654,44.215890513894855,-0.39553577499845,1.1503816486768195e-06
1032,0.6238403916358948,-0.5280498266220093,-0.2908236682415008,0.5774335861206055,-0.6723248362541199,-0.2542968988418579,0.4693432748317718,-0.8065460920333862,-0.4992921054363251,0.6821469068527222,-0.7428954243659973,-0.0520440153777599,0.6238282439693655,-0.5280734771125073,0.6821480464563543,-0.7429238797877017,0.4693580087122144,-0.806555774706543,44.21080122751642,-0.3053571827061319,8.10792911272678e-07
1033,0.6238554120063782,-0.528053343296051,-0.2862320840358734,0.5773890614509583,-0.6724139451980591,-0.2466581016778946,0.4693551361560821,-0.8065150380134583,-0.4915212988853454,0.6821632981300354,-0.7429195642471313,-0.0520352646708488,0.6238441981749294,-0.5280749789798492,0.6821470519429625,-0.7429410466451651,0.4693692273295111,-0.8065104806840536,44.20757327472616,-0.1936771674157,2.9526396944176797e-06
1034,0.6238688826560974,-0.5280667543411255,-0.2885003685951233,0.5773666501045227,-0.672766923904419,-0.2490734010934829,0.4693588614463806,-0.8064632415771484,-0.4939809739589691,0.6821467876434326,-0.7429697513580322,-0.0520316809415817,0.6238585543822557,-0.5280797950337102,0.6821470034277701,-0.7429671618911574,0.4693709990373905,-0.8064675532515463,44.20609082848093,-0.0889467747136052,5.794015902668811e-06
1035,0.6238812208175659,-0.528096079826355,-0.2892498970031738,0.5773601531982422,-0.6732764840126038,-0.2492869645357132,0.4693802893161773,-0.8064287900924683,-0.4937746822834015,0.6821394562721252,-0.7430210113525391,-0.0519037321209907,0.6238748991083107,-0.5280834839755495,0.682146674547095,-0.7429964575259435,0.4693666849927733,-0.8064240789974525,44.20580308466887,-0.0172646287235522,6.604115699213871e-06
1036,0.6238917112350464,-0.5281034111976624,-0.300407737493515,0.5773542523384094,-0.6733515858650208,-0.2649098634719848,0.4693650901317596,-0.8063890933990479,-0.5161586403846741,0.6821407079696655,-0.7430505752563477,-0.0517536140978336,0.6238978828474352,-0.5280807842099171,0.6821448527058922,-0.7430227700386113,0.4693597801290769,-0.8063765145289612,44.20583436298969,0.0018766992491237,4.594175639286465e-06
1037,0.623916506767273,-0.5280900597572327,-0.3003769814968109,0.5773084163665771,-0.6733350157737732,-0.2648568153381347,0.469367504119873,-0.8063040971755981,-0.5158852934837341,0.6821421980857849,-0.7430512309074402,-0.0512328557670116,0.6239318567901095,-0.528067719482532,0.6821404865568648,-0.7430416170839377,0.4693538986763799,-0.8063215644102837,44.20515904780411,-0.0405189111349102,1.6975782848949581e-06
1038,0.6239537596702576,-0.5280667543411255,-0.2990124523639679,0.5773071050643921,-0.6732817888259888,-0.2637825012207031,0.4693415462970733,-0.8062530755996704,-0.5153974294662476,0.6821414232254028,-0.7430456280708313,-0.0512130931019783,0.6239793324029593,-0.5280432340737004,0.682132944896839,-0.7430512837829141,0.4693525937977256,-0.8062569093644606,44.202846125051536,-0.1387753651543732,9.044737886844067e-07
1039,0.6240270733833313,-0.5280055403709412,-0.2924582660198211,0.5773380398750305,-0.6731233596801758,-0.2566975355148315,0.4693402647972107,-0.8062020540237427,-0.5082778334617615,0.682133138179779,-0.743046224117279,-0.0512074492871761,0.62403985507048,-0.5280096351634335,0.6821223801888582,-0.7430527061596063,0.4693587740549846,-0.8061818920184032,44.19832621668446,-0.2711945020247697,3.5652923677026616e-06
1040,0.6241039037704468,-0.5279492139816284,-0.2870460152626037,0.5773462653160095,-0.6730220913887024,-0.2508324086666107,0.4693689942359924,-0.8061366677284241,-0.5041386485099792,0.6821185350418091,-0.7430475950241089,-0.0512341186404228,0.6241098397069437,-0.5279716767058966,0.6821099404679843,-0.7430486079472819,0.4693739557078012,-0.8060982436162876,44.19156699804496,-0.4055531183696814,7.84750409580506e-06
1041,0.6242178678512573,-0.5279147028923035,-0.2877277135848999,0.5773614645004272,-0.6728773713111877,-0.2513270080089569,0.4694040417671203,-0.8060116171836853,-0.5055909156799316,0.6820838451385498,-0.7430418729782104,-0.0512305907905101,0.6241835423629962,-0.527934775393073,0.6820975548434146,-0.7430424979055278,0.4693978357806727,-0.8060104864344781,44.18305119658464,-0.5109480876191697,1.015665268652893e-05
1042,0.6242700815200806,-0.5278965830802917,-0.289049744606018,0.5773776173591614,-0.6727335453033447,-0.2543766796588897,0.4694133996963501,-0.805920422077179,-0.5135247111320496,0.6820748448371887,-0.7430359721183777,-0.0511958822607994,0.6242547440085351,-0.5279032695500218,0.6820872686924332,-0.7430378434067743,0.4694284548748292,-0.8059253575331986,44.17356055234608,-0.5694386543136432,8.591109863748635e-06
1043,0.6243031620979309,-0.5278891921043396,-0.2893541753292084,0.5774585008621216,-0.6726276874542236,-0.2548496723175049,0.4694539904594421,-0.8058156371116638,-0.5164651870727539,0.6820759177207947,-0.743032693862915,-0.0508728809654712,0.6243183018960402,-0.5278794766452283,0.6820804598785072,-0.7430374407133699,0.4694628726232941,-0.8058500754224631,44.16388866326724,-0.5803133447307118,4.679120864067811e-06
1044,0.6243722438812256,-0.527858555316925,-0.2841552793979645,0.5775326490402222,-0.672420859336853,-0.2516313195228576,0.4695364236831665,-0.8057651519775391,-0.5153783559799194,0.6820781826972961,-0.743034303188324,-0.050745602697134,0.624370952885355,-0.5278636763313115,0.682077390401184,-0.7430429469703701,0.4694982118146647,-0.8057901237250392,44.15461827594508,-0.5562232393292277,1.421735477983538e-06
1045,0.6244258880615234,-0.5278555154800415,-0.2785150706768036,0.5775806307792664,-0.6723851561546326,-0.2460917085409164,0.4695571064949035,-0.8057413101196289,-0.508508026599884,0.6820831298828125,-0.7430492043495178,-0.0506396926939487,0.6244114480359526,-0.5278546321659213,0.6820772867642013,-0.7430546332408098,0.4695328625553737,-0.8057476276053208,44.14601068233594,-0.5164556165485124,2.7295239372637995e-07
1046,0.6244414448738098,-0.5278551578521729,-0.2736544907093048,0.577613115310669,-0.6723795533180237,-0.2377644330263137,0.4695712029933929,-0.805728018283844,-0.493938148021698,0.6820825934410095,-0.7430718541145325,-0.0506468266248703,0.624440411478325,-0.5278502492294465,0.6820787734653011,-0.7430714783330287,0.4695672729778495,-0.8057210517257231,44.13798653473525,-0.4814488560415952,4.6767761424421007e-07
1047,0.6244550943374634,-0.5278512239456177,-0.2657390832901001,0.577660083770752,-0.6723271012306213,-0.2306525260210037,0.4695911705493927,-0.8057180047035217,-0.4868754148483276,0.6820810437202454,-0.7431098222732544,-0.0506983734667301,0.6244600310945012,-0.527848197798172,0.6820803409271243,-0.7430916355431206,0.4696036554856357,-0.8057061756305506,44.130182477898984,-0.4682434101758304,6.337416175383715e-07
1048,0.624471127986908,-0.5278487205505371,-0.2655471265316009,0.5777565240859985,-0.6722986698150635,-0.2301971912384033,0.4696172773838043,-0.8057058453559875,-0.4858019649982452,0.6820823550224304,-0.7431119084358215,-0.0506970211863517,0.624473494827818,-0.527846435201082,0.6820806342121332,-0.7431130817856431,0.4696445793383697,-0.8056976914310933,44.12208183251012,-0.4860387233318874,3.4480819738638096e-07
1049,0.6244839429855347,-0.5278464555740356,-0.2535743713378906,0.5777771472930908,-0.6722937822341919,-0.2157773375511169,0.4696731269359588,-0.8056994676589966,-0.468741625547409,0.6820681095123291,-0.7431243658065796,-0.0506921038031578,0.6244842607235288,-0.5278435483243353,0.682078536174895,-0.7431341190748915,0.4696912179161844,-0.8056906891910628,44.11319387483372,-0.5332774605840029,2.002403620241349e-07
1050,0.6244931817054749,-0.5278366208076477,-0.254012793302536,0.5777890682220459,-0.6722615957260132,-0.2175876051187515,0.4697462916374206,-0.8056776523590088,-0.471388578414917,0.6820712089538574,-0.7431527376174927,-0.0507478341460228,0.6244953680334948,-0.5278388798478961,0.6820731700149791,-0.7431535804355928,0.4697422091086247,-0.8056816137246982,44.10322726409892,-0.5979966440879991,7.889123813076494e-07
1051,0.6245024800300598,-0.5278344750404358,-0.2554580569267273,0.5777965188026428,-0.6722552180290222,-0.2196895033121109,0.4697931110858917,-0.8056697845458984,-0.4725477695465088,0.6820698380470276,-0.7431885004043579,-0.0509037226438522,0.6245088954607416,-0.5278324738745332,0.6820640060988159,-0.7431709035546314,0.4697936133769458,-0.8056686506617998,44.09220826779993,-0.6611397779391837,1.785303683297726e-06
1052,0.6245104074478149,-0.5278273224830627,-0.2556825280189514,0.5778132081031799,-0.672247052192688,-0.2213053703308105,0.4698366820812225,-0.8056605458259583,-0.4752191603183746,0.6820698976516724,-0.7431910634040833,-0.0515841320157051,0.624525604057892,-0.5278249085674448,0.6820511457023354,-0.7431862107609069,0.4698397981183193,-0.8056517218262813,44.08052492299381,-0.7010006883673725,2.1734625941071756e-06
1053,0.6245525479316711,-0.5278124809265137,-0.256433367729187,0.5778669118881226,-0.6721835732460022,-0.2201051115989685,0.4698874950408935,-0.8056390285491943,-0.4733526110649109,0.682030439376831,-0.7431939840316772,-0.051624197512865,0.624544871193395,-0.527817063971817,0.6820355926996501,-0.7432002303736152,0.4698747685954695,-0.805632257133694,44.068894831068775,-0.6978055155020968,1.4338900532050103e-06
1054,0.6245598196983337,-0.5278105139732361,-0.2562247812747955,0.5778779983520508,-0.6721969842910767,-0.2177203595638275,0.4698990881443023,-0.8056070804595947,-0.4698352217674255,0.6820146441459656,-0.7431965470314026,-0.0516708567738533,0.6245650392778823,-0.52780984836729,0.682019204981789,-0.7432138678811032,0.4698935571194316,-0.8056127412619963,44.0582511468566,-0.6386210527305991,5.146337786528145e-07
1055,0.6245999336242676,-0.5277998447418213,-0.2565199136734009,0.5778840780258179,-0.6721925139427185,-0.2184207141399383,0.4699123203754425,-0.8055850863456726,-0.4702429175376892,0.6820132732391357,-0.7432159185409546,-0.0516719035804271,0.6245841339263039,-0.5278039260142016,0.6820042402837438,-0.7432276160592796,0.469893400958889,-0.8055959835594515,44.049553112155465,-0.5218820820680037,1.4846918453696095e-06
1056,0.6246092915534973,-0.5277971029281616,-0.2691101431846618,0.5778915882110596,-0.6721900701522827,-0.2335127741098404,0.4699040651321411,-0.8055741190910339,-0.4858999252319336,0.6819800734519958,-0.7432472705841064,-0.0517119765281677,0.6246006880033884,-0.5277995185871962,0.6819926850127346,-0.7432412844519164,0.4698744084012495,-0.8055842582880554,44.0435588100564,-0.3596581259436959,5.8202788052820815e-06
1057,0.624616801738739,-0.5277953743934631,-0.2732773423194885,0.5778831243515015,-0.6722102761268616,-0.2391265928745269,0.4698125123977661,-0.8055738806724548,-0.4933760464191437,0.6819685697555542,-0.743270993232727,-0.0517262555658817,0.6246143253244848,-0.5277963426679239,0.6819855917484959,-0.7432543363543311,0.4698393809244332,-0.8055786644863039,44.040622708007014,-0.1761661229633659,1.257946504604833e-05
1058,0.6246236562728882,-0.5277976393699646,-0.2703762948513031,0.5778874754905701,-0.6722185015678406,-0.2375715970993042,0.4697692692279815,-0.8055784106254578,-0.4922592639923095,0.6819669604301453,-0.7432748079299927,-0.0517541170120239,0.6246258616016973,-0.5277937058966927,0.6819826602287362,-0.7432666122870332,0.4697927001418531,-0.8055789974280871,44.04059042608951,-0.0019369150503223,1.8317337011515487e-05
1059,0.6246338486671448,-0.5277961492538452,-0.2709239721298218,0.5778974890708923,-0.6722139716148376,-0.2385124415159225,0.4697391986846924,-0.8055979609489441,-0.4935281276702881,0.6820076107978821,-0.7432891726493835,-0.0517970882356166,0.6246369273528457,-0.5277907156275035,0.6819823755470834,-0.7432788847303119,0.4697387680162748,-0.8055841553600687,44.04284531593071,0.1352933904722419,1.9456451394039604e-05
1060,0.624639630317688,-0.5277847647666931,-0.2709007263183594,0.5779026746749878,-0.6722093224525452,-0.2382382750511169,0.4696643948554992,-0.8056004643440247,-0.4931893348693847,0.6820058226585388,-0.7432929873466492,-0.0522622689604759,0.6246493473670653,-0.5277864752621768,0.6819827829578338,-0.7432928006676809,0.4696808457339808,-0.80559282527294,44.04649865074175,0.2192000886624612,1.5279707888356986e-05
1061,0.6246503591537476,-0.5277830362319946,-0.2768195867538452,0.5779064893722534,-0.6722328662872314,-0.2448467910289764,0.4696485698223114,-0.8056051731109619,-0.5008437037467957,0.6819738745689392,-0.7432965636253357,-0.0523270070552825,0.6246645887134508,-0.5277801397271084,0.6819824129816746,-0.7433101418395456,0.4696207624049814,-0.8056040524015992,44.05063702228403,0.2483022925365219,8.539755539559353e-06
