Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
16,0.287287175655365,-0.5094500184059143,-0.4762492477893829,0.2731761634349823,-0.6451703310012817,-0.508870542049408,0.3603369295597076,-0.8000746965408325,-0.4159055352210998,0.3282617330551147,-0.7342157363891602,-0.1743736118078231,0.2874804037941117,-0.5094546983921576,0.3603222344861265,-0.7999138502796065,0.3286095174666173,-0.7342071793466187,3.674670775051848,1.3393271835009113,9.073670278845186e-05
17,0.2872466742992401,-0.5094617009162903,-0.4981480240821838,0.2732568681240082,-0.645791232585907,-0.5332109332084656,0.3603943288326263,-0.8001147508621216,-0.4467455148696899,0.3281343281269073,-0.734194815158844,-0.1749861240386963,0.2874186273724487,-0.5095146831126824,0.3603516273089094,-0.8000674659076907,0.3288506070766049,-0.734185016536614,3.6617172277629817,-0.7772128373319731,0.00030020596064525985
18,0.2873169183731079,-0.5095959901809692,-0.4949883818626404,0.2733641862869262,-0.6464909911155701,-0.5289912223815918,0.3604727685451507,-0.8002261519432068,-0.4458683431148529,0.3284519910812378,-0.7341510653495789,-0.1749704927206039,0.2874868302797704,-0.5096073563275434,0.3604524085435863,-0.8004920097625992,0.3295485026470119,-0.7341437972628019,3.585623089992188,-4.565648266247626,0.0020140512115321774
19,0.2874718904495239,-0.509722113609314,-0.4934611022472381,0.2733958065509796,-0.6467141509056091,-0.5281080603599548,0.3605562448501587,-0.8006120920181274,-0.4436030089855194,0.3289395868778229,-0.7341020107269287,-0.1750378608703613,0.2876897966368369,-0.509713918859385,0.3606232791188461,-0.801168856425414,0.330706512040997,-0.7340757027184139,3.4296077060398207,-9.360923037142037,0.006117328207171805
20,0.2880090177059173,-0.5098410844802856,-0.4953911006450653,0.2738330364227295,-0.6468985080718994,-0.5370968580245972,0.3608245253562927,-0.8018732666969299,-0.4668040871620178,0.3319756388664245,-0.7340466380119324,-0.1748919934034347,0.2879935239246361,-0.5098132313031204,0.3608510325237639,-0.8020249854356573,0.3321709878874145,-0.7339829027337258,3.1984307496462625,-13.87061738361349,0.01075792034929283
21,0.2885159850120544,-0.5099132657051086,-0.4894393980503082,0.2743388414382934,-0.6469032764434814,-0.5319643616676331,0.3610139489173889,-0.8029245734214783,-0.4592989683151245,0.3355052769184112,-0.7338873147964478,-0.173893392086029,0.2883371797152413,-0.5098858174286274,0.3611083810308424,-0.8029381380242125,0.33367418411289,-0.7338792942493143,2.9204285822972333,-16.680130040941748,0.011812661343035028
22,0.288863331079483,-0.5099166631698608,-0.4869415760040283,0.2744720876216888,-0.646908700466156,-0.5298859477043152,0.3612811267375946,-0.8042150735855103,-0.4551029205322265,0.3362946212291717,-0.7338528037071228,-0.1732713133096695,0.2886528433058297,-0.509917570579648,0.3613539015283231,-0.8037614856699083,0.3349324316036485,-0.7337901578660639,2.639006369522667,-16.885332766473987,0.007717517495359519
23,0.2889902889728546,-0.5099197030067444,-0.4892561733722687,0.2745471000671386,-0.6469079256057739,-0.5340737700462341,0.3615887761116028,-0.8047907948493958,-0.4671618342399597,0.3359813094139099,-0.7338274121284485,-0.173289880156517,0.2888853652694578,-0.5099023040086398,0.3615357124247181,-0.8043600476269963,0.3357464693418606,-0.7337491113193184,2.3977018015356784,-14.478274079219313,0.0025659372771595383
24,0.2889967858791351,-0.5099204778671265,-0.4888085722923279,0.2745113372802734,-0.646889328956604,-0.5330072641372681,0.361630231142044,-0.804876983165741,-0.4634430408477783,0.3357554674148559,-0.7338157892227173,-0.1733157485723495,0.2890050377964815,-0.5098429210843797,0.3615991633269097,-0.8046430268746327,0.3360505427145659,-0.7337918683183156,2.2266278408907136,-10.264437638697885,0.001997133853097632
25,0.2890137434005737,-0.5097764730453491,-0.4798917472362518,0.2745011150836944,-0.6462262868881226,-0.5260978937149048,0.3615047931671142,-0.8044325113296509,-0.4596939980983734,0.3356317579746246,-0.7338191866874695,-0.1734992414712906,0.2890105051427327,-0.5097510315165951,0.3614970050350489,-0.8045783543812548,0.3358988365837163,-0.7339464995221926,2.136065519430465,-5.433739287614907,0.006613854757452697
26,0.2890143394470215,-0.5095992088317871,-0.4772341549396515,0.2744204103946686,-0.645697295665741,-0.5259653925895691,0.3612089455127716,-0.8038510680198669,-0.4604232609272003,0.3354027271270752,-0.7339170575141907,-0.174037218093872,0.2889242258705043,-0.5096444523097591,0.3611996788937936,-0.8041866599843214,0.335416751415947,-0.7342214482943754,2.1179060229567033,-1.089569788425715,0.011603866528857925
27,0.2887543141841888,-0.5094566345214844,-0.4542924165725708,0.2740384936332702,-0.6456261277198792,-0.5009977221488953,0.3608506619930267,-0.8035309910774231,-0.4292652010917663,0.3342095613479614,-0.734282910823822,-0.1748428493738174,0.2887839223995857,-0.5095425219866793,0.3607041881024825,-0.8035238834135735,0.3347486542047954,-0.734595914178136,2.152213164419675,2.058428487778299,0.012452237742766244
28,0.2885320484638214,-0.5094003081321716,-0.4383081793785095,0.2736444473266601,-0.6453859806060791,-0.4830605387687683,0.3601574003696441,-0.8025674819946289,-0.4099733829498291,0.3338147401809692,-0.7351240515708923,-0.1750123053789138,0.2886318475079516,-0.5094608015312159,0.3600406133036821,-0.8026656018451475,0.334018154863596,-0.7350196432539714,2.2156058381392043,3.803560423171763,0.00909035611270483
29,0.2883342504501343,-0.5094062089920044,-0.4403803050518036,0.2730737328529358,-0.645348846912384,-0.4874818027019501,0.3596469163894653,-0.8019219636917114,-0.4169731438159942,0.3333281278610229,-0.7357934713363647,-0.1750211715698242,0.2885032338007768,-0.5094077678383168,0.3592741424194447,-0.8016999767322057,0.3333061588574236,-0.7354262232270147,2.288773241109804,4.390044178235986,0.0045769927802266
30,0.288317859172821,-0.509441614151001,-0.4317894577980041,0.2725311517715454,-0.6451380848884583,-0.480305016040802,0.3586285710334778,-0.801396906375885,-0.4063486754894256,0.3329025208950043,-0.7360210418701172,-0.1751786023378372,0.2884169073385986,-0.5093850682551896,0.3584985522527388,-0.8007265868125204,0.3326472216789644,-0.7357552394230763,2.361154154196453,4.342854785198931,0.0014962162713522548
31,0.2883599102497101,-0.5094407200813293,-0.4142473936080932,0.2716418504714966,-0.6439491510391235,-0.4602392315864563,0.3571914732456207,-0.7993457317352295,-0.3709799945354461,0.3319385647773742,-0.7360206246376038,-0.1751198917627334,0.2883718283402104,-0.5093905734419645,0.3578175210278748,-0.7998519307210633,0.3320385461731603,-0.7359713805640463,2.4318798685239313,4.243542859648706,0.00026857200011727133
32,0.2884396314620971,-0.509431779384613,-0.4173841476440429,0.2711184322834015,-0.6428042650222778,-0.4623344838619232,0.3569199442863464,-0.7987191081047058,-0.3739694356918335,0.3309624493122101,-0.7360150218009949,-0.1752366423606872,0.2883512014181854,-0.5094218304533481,0.3573166538170161,-0.7991740599061893,0.3314526522911091,-0.7360706534355017,2.5074800156263253,4.536008826143636,2.142457845235413e-05
33,0.2884438335895538,-0.5094560384750366,-0.4238802492618561,0.2705877721309662,-0.6422294974327087,-0.4685403108596802,0.3570137321949005,-0.7986807227134705,-0.3768391907215118,0.3309479355812073,-0.736004650592804,-0.1749214679002761,0.2883320933166861,-0.5094778110453189,0.3570387518363738,-0.798760443117879,0.3308508327417778,-0.7360730956374905,2.5977271528647106,5.414828234303117,6.279507299260691e-05
34,0.2883612811565399,-0.5095136165618896,-0.4260117411613464,0.2702879607677459,-0.6422672867774963,-0.4698413610458374,0.3570022583007812,-0.7986840009689331,-0.3742773830890655,0.3309315145015716,-0.7358137369155884,-0.174528494477272,0.2882959632462954,-0.5095585950423698,0.3569758983510662,-0.7986329932837443,0.3302016475168193,-0.7360086168045284,2.7108786077321234,6.789087292044771,0.00031742872508945736
35,0.2882665693759918,-0.5096997022628784,-0.445845752954483,0.2702012360095978,-0.6427928805351257,-0.4869622588157654,0.357266366481781,-0.7989067435264587,-0.3816171288490295,0.3302745819091797,-0.7358075976371765,-0.1745145618915558,0.288235750991303,-0.5096641971560469,0.3570806107025246,-0.7987686262010254,0.3295031164744557,-0.7359036681269133,2.8493409296271786,8.307739313703308,0.0007929638677133183
36,0.2881853878498077,-0.5098605155944824,-0.4561851024627685,0.2700904309749603,-0.6433358788490295,-0.4977211356163025,0.3574292957782745,-0.7990612387657166,-0.393214613199234,0.3282111287117004,-0.7357656955718994,-0.1748297810554504,0.2881575720907068,-0.5097937746898272,0.3572869057922627,-0.7991106931038189,0.3287940414451624,-0.7357739717512001,3.007254911054158,9.474838885618766,0.0011401329903998844
37,0.2880626022815704,-0.5099042654037476,-0.4549353122711181,0.2699363231658935,-0.6437112092971802,-0.4970602393150329,0.357525497674942,-0.7993898987770081,-0.3919609785079956,0.3276595175266266,-0.7357460260391235,-0.1749352812767028,0.2880775706207469,-0.5099450989713664,0.3575304461977485,-0.7995825655970155,0.3281410822318791,-0.7356249909301333,3.171555696037294,9.85804709898817,0.0009629709291111168
38,0.2879220247268677,-0.510022759437561,-0.4700189232826233,0.2699059247970581,-0.6440404057502747,-0.5033513903617859,0.3578397929668426,-0.8002034425735474,-0.3974100649356842,0.3274888098239898,-0.7355531454086304,-0.1749688982963562,0.2880157258818423,-0.5101133440006685,0.357761923099181,-0.8001002797988062,0.3276085155636131,-0.7354578287889467,3.3263455937570092,9.287393863182904,0.0004223964384484543
39,0.2879172265529632,-0.5102289319038391,-0.4762659668922424,0.2699075639247894,-0.6443580389022827,-0.5081933736801147,0.3580635786056518,-0.8008074164390564,-0.404758483171463,0.3271277248859405,-0.7352694869041443,-0.1752200573682785,0.2879888779441488,-0.510289452413538,0.3579530605342812,-0.8005860520015116,0.3272322962579571,-0.735275671967148,3.458237490018884,7.913513775712495,0.00018742825245409917
40,0.288020372390747,-0.5105206966400146,-0.4824623465538025,0.2700879275798797,-0.6448037624359131,-0.5177276134490967,0.3581185638904571,-0.8012438416481018,-0.4263559281826019,0.327049195766449,-0.7351054549217224,-0.1759801656007766,0.2880054622155242,-0.5104600414078535,0.3580967000472878,-0.8009824749736173,0.3270122419738924,-0.7350867788722308,3.560011750614544,6.106455635739598,0.0006585887927629621
41,0.288040280342102,-0.5106459259986877,-0.4786864221096039,0.270252525806427,-0.645016610622406,-0.515885055065155,0.3581295907497406,-0.8012435436248779,-0.4228251576423645,0.3270471096038818,-0.7348355650901794,-0.1766669452190399,0.2880636675810898,-0.5106102461671636,0.3582018963408374,-0.8012621432220062,0.3269201777996494,-0.7349033170270199,3.631408942324532,4.283831502599282,0.001473010208840902
42,0.2881616353988647,-0.5107995271682739,-0.4757828414440155,0.2703540325164795,-0.6451507210731506,-0.5135535597801208,0.3581416606903076,-0.8013030886650085,-0.4209124743938446,0.3270276486873626,-0.7347277998924255,-0.1770661175251007,0.2881528992017275,-0.5107283899467773,0.3582851985094754,-0.8014273307262942,0.3269150594923812,-0.7347379795244793,3.677453482789824,2.7626724279175097,0.0019361323544847386
43,0.2882698178291321,-0.5108385682106018,-0.4749259650707245,0.2703812420368194,-0.645291268825531,-0.5124467015266418,0.3583059906959533,-0.801423192024231,-0.4194428920745849,0.3270408511161804,-0.7345836758613586,-0.1772609502077102,0.2882571704542324,-0.5108098166874384,0.3583612767813833,-0.8015004053641037,0.3269573510376986,-0.7346007435596593,3.705530401174968,1.6846151031086354,0.0017508052051919644
44,0.2883948981761932,-0.5108448266983032,-0.4695842564105987,0.2703825831413269,-0.645379900932312,-0.5051365494728088,0.358405739068985,-0.8014594912528992,-0.4157070815563202,0.3270326554775238,-0.7345256209373474,-0.1775011122226715,0.2883591126123388,-0.5108579040733628,0.3584369535835373,-0.8015111825062619,0.3270180480417392,-0.7344970918775693,3.722582867926303,1.023148005080099,0.0011697657536589307
45,0.2884389460086822,-0.510847270488739,-0.4593141973018646,0.2703827023506164,-0.6453841328620911,-0.4907785952091217,0.3585764169692993,-0.8014620542526245,-0.3956876695156097,0.327085942029953,-0.7343988418579102,-0.177388846874237,0.2884437004850095,-0.5108820414881595,0.3585107232316196,-0.8014871823455328,0.3270810906740744,-0.7344276787986856,3.733408027559898,0.649509578015719,0.0006001722421091104
46,0.2885136902332306,-0.5108505487442017,-0.4573005437850952,0.2702421247959137,-0.6453734040260315,-0.4886557757854461,0.3586183488368988,-0.8014542460441589,-0.3919455111026764,0.3270426094532013,-0.7343624830245972,-0.1773867905139923,0.2885010608805478,-0.5108938797830636,0.3585766289552315,-0.8014488043400669,0.3271407080804313,-0.7343887649088244,3.7403444977428335,0.4161882109761183,0.0002477768319514053
47,0.2885626554489136,-0.5108768939971924,-0.4546097815036773,0.2702276706695556,-0.6453831791877747,-0.485820472240448,0.3586773872375488,-0.8014146685600281,-0.3895492553710937,0.3272292613983154,-0.734369158744812,-0.1772612929344177,0.2885281356600312,-0.5109037883953033,0.3586294383122486,-0.8014083776892401,0.3271965694895883,-0.7343731324005162,3.744023786217178,0.220757308460664,9.290369299998192e-05
48,0.2885542511940002,-0.510949432849884,-0.4533440470695495,0.2701466679573059,-0.6455128192901611,-0.4839775264263153,0.3586933016777038,-0.8014010787010193,-0.3878152370452881,0.3272037208080292,-0.7344081401824951,-0.1772138625383377,0.2885292294269564,-0.5109189937304593,0.3586682784334584,-0.8013712312583873,0.3272493957229412,-0.7343717571051557,3.7445505325382342,0.0316047792633789,4.134645426032958e-05
49,0.2885119020938873,-0.5109582543373108,-0.4512014091014862,0.2700117826461792,-0.6455135345458984,-0.4818394482135772,0.3586937189102173,-0.8012726902961731,-0.3858095407485962,0.327200710773468,-0.7344032526016235,-0.1769208014011383,0.2885152944504385,-0.5109436520884044,0.3586973967391526,-0.8013372890052494,0.3272984527595728,-0.734376208118142,3.7425109420325375,-0.1223754303418012,2.5961906742863483e-05
50,0.2885135412216186,-0.5109825134277344,-0.4485951662063598,0.2699467837810516,-0.6455179452896118,-0.4817885756492615,0.3587027490139007,-0.8012691736221313,-0.3887277543544769,0.3274604678153991,-0.734404981136322,-0.1766230314970016,0.2885017401940867,-0.5109799378013923,0.3587242394081238,-0.8013026281670275,0.3273413119823389,-0.7343809134163367,3.7394151131102378,-0.1857497353379855,1.7114078687418488e-05
51,0.2885036766529083,-0.5110530257225037,-0.4433223903179168,0.2698225080966949,-0.6455532312393188,-0.4788181483745575,0.3587091267108917,-0.8012524843215942,-0.3875752687454223,0.3274483978748321,-0.7343816757202148,-0.1765203177928924,0.2885049391933071,-0.5110289322905125,0.3587559945997061,-0.8012616022413811,0.3273755934146296,-0.7343842146034595,3.737425258238268,-0.1193912923181805,7.453460516809979e-06
52,0.2884791791439056,-0.5110582709312439,-0.4346287846565246,0.2694821059703827,-0.6455526947975159,-0.4727677404880523,0.3587012588977813,-0.8011490106582642,-0.3830143809318542,0.3274381160736084,-0.7343785762786865,-0.1763908267021179,0.2885379823740219,-0.5110906956811905,0.3587962148821222,-0.8012106339323726,0.3274010392136951,-0.7343878060055758,3.7385514365640273,0.0675706995455538,3.3150064307353485e-06
53,0.2884908318519592,-0.511141836643219,-0.4425009191036224,0.2693326771259308,-0.6455739736557007,-0.489096850156784,0.358864426612854,-0.8013001084327698,-0.4205746650695801,0.327410489320755,-0.734376072883606,-0.176365852355957,0.288606572881147,-0.5111636661729152,0.3588432499322998,-0.8011541416864365,0.3274192557123483,-0.7343950100974161,3.743837669862674,0.3171739979187915,1.1703628507585308e-05
54,0.2886630296707153,-0.5112519264221191,-0.4544036090373993,0.2693270444869995,-0.6456230282783508,-0.510500967502594,0.358970433473587,-0.8013395071029663,-0.4505258202552795,0.3272415101528168,-0.7343867421150208,-0.1764087229967117,0.2887066421755614,-0.5112440251577641,0.3588915917342107,-0.8011114810439004,0.3274300120972111,-0.7344087766639744,3.7531207499861026,0.5569848074057226,2.6604547713486857e-05
55,0.288927286863327,-0.5113330483436584,-0.4572892487049103,0.2692902684211731,-0.6456232666969299,-0.5105264782905579,0.3589785099029541,-0.8013405203819275,-0.4421082735061645,0.3272568583488464,-0.7344352602958679,-0.1764027774333953,0.2888255239425397,-0.511325685635211,0.3589354566399308,-0.8011213652573569,0.3274263402822962,-0.7344302261248735,3.765564945651571,0.746651739928117,3.4360724118155204e-05
56,0.2890582084655761,-0.5113782286643982,-0.4536097943782806,0.2692779302597046,-0.6455642580986023,-0.5071966648101807,0.3589861392974853,-0.801262617111206,-0.4377325177192688,0.3274578750133514,-0.734448254108429,-0.175965204834938,0.288946804930281,-0.5114010289101275,0.358972189291883,-0.8012384418224886,0.3273929797353151,-0.7344581560499996,3.780571191930682,0.9003747767466574,3.077980775009298e-05
57,0.2890605926513672,-0.5114499926567078,-0.4541370570659637,0.2692129015922546,-0.6456018090248108,-0.5050839781761169,0.3589854538440704,-0.8013597130775452,-0.4333208203315735,0.3274487257003784,-0.7345009446144104,-0.1759463399648666,0.2890560736655083,-0.5114620864588487,0.3590033255417783,-0.8015185202966448,0.3273114373758971,-0.7344894361312668,3.7983228893008096,1.0651018422076497,2.3690679821128517e-05
58,0.2891028523445129,-0.5115157961845398,-0.4577947556972503,0.2692070305347442,-0.6456344723701477,-0.5082579255104065,0.3590148985385895,-0.8015327453613281,-0.4315943121910095,0.3274604678153991,-0.7345067262649536,-0.176084354519844,0.2891439806331442,-0.5115020729996663,0.3590331142243509,-0.8019948982196915,0.327169924773266,-0.7345199272062287,3.819536484132024,1.272815689872866,2.13245696389224e-05
59,0.2891164422035217,-0.5115671157836914,-0.4727740883827209,0.269163966178894,-0.6456487774848938,-0.52764892578125,0.3590205609798431,-0.8019482493400574,-0.4475255310535431,0.3268579840660095,-0.7345741391181946,-0.1787988692522049,0.2892056402753938,-0.511517354100245,0.3590658665505508,-0.8026553661953816,0.3269717601305504,-0.7345455787700195,3.8446877770144616,1.5090775729462536,2.521706105762939e-05
60,0.2892652451992035,-0.5115743279457092,-0.4705796241760254,0.2691568434238434,-0.6457985639572144,-0.5222451686859131,0.35908904671669,-0.8036092519760132,-0.4412604868412018,0.3267256021499634,-0.7345736026763916,-0.1785725057125091,0.2892386175545459,-0.5115093695726441,0.359103741795458,-0.803433650707487,0.3267365003132185,-0.7345634402118347,3.873369731955498,1.7209172964621722,3.0298618866268318e-05
61,0.2892964482307434,-0.511468768119812,-0.4390391409397125,0.2690012156963348,-0.6458051800727844,-0.4845152199268341,0.3591880798339844,-0.804716169834137,-0.390782356262207,0.3264887034893036,-0.7345649003982544,-0.1774132996797561,0.2892422189447594,-0.511485282201526,0.3591459818156082,-0.8042247701375489,0.3264936444102364,-0.7345722764124348,3.904172783652934,1.8481831018461747,2.843468417572026e-05
62,0.2892867624759674,-0.5114328265190125,-0.4287515580654144,0.2688766121864319,-0.6461415886878967,-0.4725942611694336,0.3591981828212738,-0.8052501082420349,-0.3796477317810058,0.3261993527412414,-0.7345706820487976,-0.1763310432434082,0.2892185123439633,-0.5114563231174489,0.3591895950844556,-0.8049193235836387,0.3262731551808828,-0.7345725495199554,3.9350188622034663,1.8507647130319336,1.7102358205494685e-05
63,0.2891607284545898,-0.5113891363143921,-0.4332546293735504,0.2688299715518951,-0.6462531685829163,-0.4774479568004608,0.3592063188552856,-0.8055778741836548,-0.3868412971496582,0.3259673118591308,-0.7345673441886902,-0.1762029081583023,0.2891731553711461,-0.5114341578562925,0.3592305606955669,-0.8054384048214908,0.3260967929565105,-0.7345658787792612,3.96372796428022,1.7225461246052287,5.381645326942165e-06
64,0.2890141010284424,-0.5113812685012817,-0.4337468445301056,0.2688208222389221,-0.6465869545936584,-0.4796948432922363,0.3592669665813446,-0.8058484196662903,-0.3905787765979767,0.3258829712867737,-0.7345474362373352,-0.1758309304714203,0.2891141564603857,-0.5114269133433302,0.3592646591747764,-0.8057524526482924,0.325972541721882,-0.7345543392095908,3.988624886373245,1.4938153255815043,5.8635191772034195e-06
65,0.2890149056911468,-0.5114042162895203,-0.4499917924404144,0.2689932286739349,-0.6469613909721375,-0.4950572848320007,0.3592731356620788,-0.80581134557724,-0.4105026125907898,0.325878769159317,-0.7345297932624817,-0.1755722910165786,0.2890489554009269,-0.5114366872448806,0.3592879442216833,-0.8058801775554225,0.3258940057075098,-0.7345398637844821,4.0089423441261065,1.2190474651716787,2.0297570742128752e-05
66,0.2890079617500305,-0.5114830732345581,-0.458602637052536,0.2691670060157776,-0.647435188293457,-0.5004487633705139,0.3593270182609558,-0.8057913184165955,-0.4144003093242645,0.3260420262813568,-0.7345297932624817,-0.1749518513679504,0.2889821535243832,-0.5114595789445422,0.3592973824003546,-0.8058735808092338,0.3258456608923779,-0.7345238701707,4.024777583935144,0.9501143885422536,3.7500043208353206e-05
67,0.2889750003814697,-0.5115315318107605,-0.4561611413955688,0.2692195177078247,-0.6476490497589111,-0.4942212700843811,0.3593273460865021,-0.805617094039917,-0.4015154540538788,0.3259467482566833,-0.7345028519630432,-0.1749013364315033,0.2889156211260573,-0.5114881308321024,0.3592917665111355,-0.8057973476397272,0.325811750359211,-0.7345071869465257,4.03659873336863,0.70926896600918,4.591717746317596e-05
