Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
601,0.641363799571991,-0.5183905959129333,-0.3156681060791015,0.5931313633918762,-0.6509509682655334,-0.2757620215415954,0.4690377712249756,-0.80490642786026,-0.496226042509079,0.6811065673828125,-0.7406862378120422,-0.0793342515826225,0.641368568218366,-0.5183886619182303,0.6811295917995696,-0.7406949914831754,0.469014430349465,-0.8049195223322575,41.180153903443546,-0.4747023003153572,8.824185204806405e-06
602,0.6413721442222595,-0.5183944702148438,-0.3187034428119659,0.5931311249732971,-0.6511675715446472,-0.2791362404823303,0.4690768420696258,-0.8049392700195312,-0.500494122505188,0.6811524033546448,-0.7407034635543823,-0.079332485795021,0.641374694375723,-0.5183960705596218,0.6811413076106857,-0.7407208118786751,0.4691395611797417,-0.8049396621419883,41.16819575729323,-0.7174887690187859,1.8006108461344693e-05
603,0.6413941383361816,-0.5183929800987244,-0.3183887004852295,0.5931414365768433,-0.6511649489402771,-0.2788328528404236,0.4692050218582153,-0.804943859577179,-0.4996778070926666,0.6811549663543701,-0.7407189011573792,-0.0795632675290107,0.6413798080492404,-0.5184011773581857,0.6811526111407084,-0.740747639654445,0.4693120855902111,-0.8049516571912895,41.15116927215263,-1.0215891084362738,3.237177617488579e-05
604,0.6413946747779846,-0.5184029936790466,-0.32052943110466,0.5931782722473145,-0.6512568593025208,-0.2796186506748199,0.4695048034191131,-0.8049544095993042,-0.500527560710907,0.6811561584472656,-0.7407772541046143,-0.0800200179219245,0.6413838162835862,-0.5184020417185415,0.6811617331016212,-0.740769515754585,0.4695335749319631,-0.804945888744803,41.12853403648853,-1.3581141398458385,5.030116784177352e-05
605,0.641388475894928,-0.5184152126312256,-0.3203334212303161,0.5931892395019531,-0.6513148546218872,-0.2795319855213165,0.4697393476963043,-0.8049558401107788,-0.5004924535751343,0.681160569190979,-0.740784764289856,-0.0800204575061798,0.6413876682744664,-0.51839757153472,0.6811668337764828,-0.7407793778600991,0.4697937169426724,-0.8049154033759138,41.100656817041155,-1.6726331668425587,6.423185657580531e-05
606,0.6413888931274414,-0.5184046030044556,-0.3177054524421692,0.5932096838951111,-0.6511747241020203,-0.2769944965839386,0.4700554311275482,-0.8048852682113647,-0.4995395243167877,0.6811811923980713,-0.7407810091972351,-0.0800822898745536,0.6413931729097684,-0.5183879527097048,0.6811665600028353,-0.7407708088753754,0.4700712692168164,-0.8048581109828248,41.06899159449943,-1.899913352503546,6.341656148542484e-05
607,0.6413949728012085,-0.5183656811714172,-0.314571738243103,0.5932573676109314,-0.6509297490119934,-0.2734925150871277,0.4704262316226959,-0.8048025369644165,-0.4968105256557464,0.6811831593513489,-0.7407706379890442,-0.0805436074733734,0.6414023561052654,-0.5183747917784437,0.6811606212784498,-0.7407400402328075,0.4703389635468209,-0.8047780037725628,41.0359153792548,-1.9845729146776137,4.41242761644425e-05
608,0.6414004564285278,-0.5183498859405518,-0.314569741487503,0.5932567715644836,-0.6507253646850586,-0.2734341919422149,0.4706316590309143,-0.8046995997428894,-0.4966826140880584,0.6811474561691284,-0.7407181262969971,-0.0805976167321205,0.6414166560355331,-0.5183606694586937,0.6811501678113604,-0.7406874830461191,0.4705706188603061,-0.8046846586321807,41.004249227485914,-1.8999691061333124,1.7965213522241238e-05
609,0.6414351463317871,-0.5183401703834534,-0.3170437216758728,0.5932402610778809,-0.6505478620529175,-0.2756760120391845,0.4708225727081299,-0.8045505881309509,-0.5025666356086731,0.6811338067054749,-0.7406274080276489,-0.0805895701050758,0.6414363574160827,-0.5183482403507866,0.6811375971802304,-0.7406181360195072,0.4707478564589606,-0.8045908445706378,40.97660590269995,-1.6585994871577725,6.0821758549277635e-06
610,0.6414646506309509,-0.5183362364768982,-0.3121793270111084,0.5932419300079346,-0.650374174118042,-0.2726197838783264,0.4708722829818725,-0.8044418096542358,-0.4999134838581085,0.6811057925224304,-0.7405164241790771,-0.0792459845542907,0.6414605462459374,-0.5183393784968304,0.6811257211909851,-0.7405404680884003,0.470863843987695,-0.8045088773864649,40.9547953437875,-1.3086335347469458,2.105187768171678e-05
611,0.6415022015571594,-0.5183334946632385,-0.3096557855606079,0.5932422876358032,-0.6503748297691345,-0.2716291546821594,0.4708856046199798,-0.8044256567955017,-0.4986745119094848,0.6811050176620483,-0.7404307126998901,-0.077850617468357,0.6414875805591818,-0.5183347653210378,0.6811167241886817,-0.7404640067864887,0.4709229039763,-0.8044471597271848,40.93950782037663,-0.9172514046521484,5.4283471969069995e-05
612,0.6415195465087891,-0.5183350443840027,-0.306188553571701,0.5932365655899048,-0.650373637676239,-0.2687831521034241,0.4709038138389587,-0.8044202327728271,-0.4916185736656189,0.6811149716377258,-0.7403803467750549,-0.0762736201286315,0.6415157526328877,-0.5183339657027937,0.6811115124173561,-0.7403966181107949,0.4709368424511081,-0.8044085214343573,40.930358862184114,-0.5489374915511291,8.289380049340532e-05
613,0.6415329575538635,-0.5183424353599548,-0.3067637383937835,0.5932347178459167,-0.6503447890281677,-0.2696948945522308,0.4708864390850067,-0.8044179081916809,-0.4918113946914673,0.6811240911483765,-0.7403289079666138,-0.0757142305374145,0.6415437268628027,-0.5183358143014619,0.6811097572304429,-0.7403426549218268,0.4709201577622693,-0.8043909795646224,40.92621328877606,-0.2487344044831729,8.913248153955628e-05
614,0.6415699124336243,-0.5183369517326355,-0.3087831139564514,0.5932307243347168,-0.6502792239189148,-0.2719657719135284,0.4708739221096039,-0.804409921169281,-0.4926856160163879,0.6811122298240662,-0.7402989268302917,-0.075748361647129,0.6415705986019922,-0.5183388934051252,0.6811104311212212,-0.7403026002968949,0.4708862143992834,-0.8043900346103876,40.92560883852776,-0.0362670148982147,7.263082906692229e-05
615,0.6416005492210388,-0.5183436274528503,-0.313972145318985,0.5932275056838989,-0.6502349376678467,-0.2786605656147003,0.4708703756332397,-0.8044068217277527,-0.4987457394599914,0.6811121702194214,-0.7402943968772888,-0.075798176229,0.6415957673992593,-0.5183419343536146,0.6811123486404752,-0.7402740849596378,0.4708453574106273,-0.8044009689308775,40.927103857352115,0.0897011294614458,4.5958586028945636e-05
616,0.6416214108467102,-0.5183465480804443,-0.3208020329475403,0.5932212471961975,-0.6502323746681213,-0.2847778499126434,0.4707984626293182,-0.8044251799583435,-0.50246661901474,0.6811035871505737,-0.74027019739151,-0.0768298953771591,0.6416188640144349,-0.5183440761829198,0.6811143972619842,-0.7402536807631711,0.4708047043802925,-0.8044201372261864,40.9294606632542,0.1414083541249056,2.2213779272415133e-05
617,0.6416367292404175,-0.5183483362197876,-0.3237888813018799,0.5932046175003052,-0.6502205729484558,-0.2881106436252594,0.4707633852958679,-0.8044384121894836,-0.5058843493461609,0.6811242699623108,-0.7402607798576355,-0.0769553259015083,0.6416397408352534,-0.5183449957153123,0.6811155314621722,-0.7402386761860713,0.4707687076511407,-0.8044451253321092,40.93169166181642,0.133859913733545,7.490709485616318e-06
618,0.6416503190994263,-0.5183476805686951,-0.3233053386211395,0.5932035446166992,-0.6502178907394409,-0.2873010635375976,0.4707317352294922,-0.8044576048851013,-0.5056554079055786,0.6811186671257019,-0.7402288913726807,-0.0776326209306716,0.641658419281297,-0.5183449135922429,0.6811147584891242,-0.7402281063584736,0.4707397788703443,-0.8044741942911302,40.9330522533669,0.0816354930287843,1.4073130162920488e-06
619,0.6416794657707214,-0.5183426737785339,-0.3238077759742737,0.5932222604751587,-0.6502383947372437,-0.2872862815856933,0.4707320928573608,-0.8045044541358948,-0.5053844451904297,0.681104302406311,-0.7402181625366211,-0.079073429107666,0.6416750154948705,-0.5183444417540218,0.6811111783751734,-0.7402226876472915,0.4707188804925269,-0.8045055672810945,40.9330267997375,-0.0015272177643055,9.033993707148326e-07
620,0.641695499420166,-0.5183358192443848,-0.3246424198150635,0.593223512172699,-0.6502814888954163,-0.2871756851673126,0.470712661743164,-0.8045369982719421,-0.5052633881568909,0.6810943484306335,-0.7402125000953674,-0.0802524387836456,0.6416897638018602,-0.5183442725992652,0.6811039991575322,-0.7402238328910007,0.4707062316634833,-0.8045370214927806,40.93129445506747,-0.1039406802014752,2.968135528221681e-06
621,0.6417026519775391,-0.5183404684066772,-0.3221662640571594,0.5932388305664062,-0.6503264904022217,-0.2824061512947082,0.4707119166851043,-0.8045656681060791,-0.4967138171195984,0.6810904145240784,-0.7402149438858032,-0.0808384642004966,0.6417031418805437,-0.5183448206307121,0.6810925744471108,-0.740232297818038,0.470702021728185,-0.8045659665752488,40.92766744522705,-0.2176205904252981,5.58557602478247e-06
622,0.6417103409767151,-0.5183493494987488,-0.3222571313381195,0.5932127237319946,-0.6503589153289795,-0.2823904752731323,0.4707121551036834,-0.8046015501022339,-0.4970218241214752,0.6810864210128784,-0.7402305006980896,-0.0808812454342842,0.6417159612719178,-0.5183460063732858,0.6810766589495428,-0.7402470866745812,0.4707068100577022,-0.8045898723198142,40.92204519952542,-0.3373347420978234,7.751718869052155e-06
623,0.6417374610900879,-0.5183472037315369,-0.3220866024494171,0.593212366104126,-0.650339663028717,-0.2818614542484283,0.4707188308238983,-0.8046041131019592,-0.4970704317092895,0.6810819506645203,-0.7402628660202026,-0.0809329971671104,0.6417293438694459,-0.518347300296604,0.6810569143282127,-0.7402650988941257,0.4707213950392341,-0.8046067675044728,40.91443712822438,-0.4564842780625611,9.086171290673983e-06
624,0.6417449116706848,-0.5183494687080383,-0.3202727735042572,0.5932132005691528,-0.6503329873085022,-0.2791436612606048,0.4707410335540771,-0.804612934589386,-0.4954470098018646,0.6810416579246521,-0.7402974367141724,-0.0804331451654434,0.6417446283732976,-0.5183479674980875,0.6810353236671328,-0.7402817052121501,0.470746182718247,-0.8046155893011341,40.905049173649175,-0.5632772745121883,9.30819822207381e-06
625,0.6417691111564636,-0.5183491110801697,-0.317596286535263,0.5931726098060608,-0.6503328680992126,-0.2757989168167114,0.4707623422145843,-0.8046151995658875,-0.4938885867595672,0.6809971928596497,-0.7402981519699097,-0.079883374273777,0.641763219724059,-0.5183473613362184,0.6810150249148978,-0.7402920268782129,0.4707802968013699,-0.8046163315305533,40.89436529735469,-0.641032577669165,8.043490485218893e-06
626,0.6417776346206665,-0.5183476209640503,-0.3175002038478851,0.5930865406990051,-0.6503651142120361,-0.2756421566009521,0.4708069264888763,-0.8046168684959412,-0.4916936755180359,0.6809940934181213,-0.740291953086853,-0.0790540426969528,0.6417863070291798,-0.518345159257089,0.6809994298137679,-0.7402923756052212,0.4708208112199217,-0.8046100982863069,40.88315017896011,-0.6729071036748735,5.298195215394445e-06
627,0.6418073773384094,-0.5183423757553101,-0.3147655725479126,0.5930474996566772,-0.6502277851104736,-0.2713379561901092,0.4708606898784637,-0.8046027421951294,-0.4842173755168915,0.6809794902801514,-0.7402936816215515,-0.077879212796688,0.641814437359071,-0.518341497218475,0.6809910515051366,-0.7402813806299704,0.470862516827533,-0.8045991527471251,40.87235042840594,-0.6479850332502224,2.1652725042995613e-06
628,0.6418352723121643,-0.5183413624763489,-0.3107649087905884,0.593036413192749,-0.6500152945518494,-0.2673957943916321,0.4709174335002899,-0.8046004772186279,-0.4809943735599518,0.6809826493263245,-0.7402947545051575,-0.076158806681633,0.6418471120469187,-0.5183369783772241,0.680990636950179,-0.7402606096812383,0.4708984489559694,-0.8045868836516866,40.86292482337253,-0.5655363020044035,7.077291087165107e-07
629,0.6418871879577637,-0.5183275938034058,-0.3101048171520233,0.5930203795433044,-0.6498292684555054,-0.2676742076873779,0.4708960056304931,-0.8045779466629028,-0.4813376069068908,0.6809871196746826,-0.7402283549308777,-0.074682280421257,0.6418826744328987,-0.5183325418399554,0.6809969374948047,-0.7402345324359156,0.4709210256526442,-0.8045774944343635,40.855661643632025,-0.4357907844303099,2.5822228156596607e-06
630,0.641923189163208,-0.5183281898498535,-0.3103103339672088,0.5930195450782776,-0.6497799754142761,-0.2687453031539917,0.4709208607673645,-0.8045650124549866,-0.4814584851264953,0.6810131072998047,-0.7402008771896362,-0.0740166381001472,0.6419186466590556,-0.5183292119257801,0.6810071674477064,-0.7402095914004199,0.4709234514102414,-0.8045752684564624,40.85104718766072,-0.2768673582784231,7.5026953112715094e-06
631,0.6419570446014404,-0.5183276534080505,-0.3135794401168823,0.5930270552635193,-0.6497618556022644,-0.2724865972995758,0.4709237515926361,-0.804562509059906,-0.4864551723003387,0.6810424327850342,-0.7401725649833679,-0.0740391612052917,0.6419524068081732,-0.5183278040375301,0.6810180159690407,-0.7401924418522946,0.4709012589530189,-0.8045834936312333,40.84922258743067,-0.1094760138030892,1.3159124683543277e-05
632,0.6419862508773804,-0.5183266401290894,-0.3139247894287109,0.5930330157279968,-0.6497853994369507,-0.2738972306251526,0.4709143936634063,-0.804591715335846,-0.4880281090736389,0.6810379028320312,-0.7401732206344604,-0.0741751417517662,0.6419819108194241,-0.5183286820043712,0.6810268286374516,-0.7401879596330314,0.4708539497915408,-0.8046034461453243,40.85000784643232,0.0471155400991563,1.674915448742445e-05
633,0.6420158743858337,-0.5183242559432983,-0.3155091106891632,0.5930446982383728,-0.6498585343360901,-0.2761088013648987,0.4708299338817596,-0.8046256899833679,-0.4895320832729339,0.6810325384140015,-0.740172266960144,-0.0747080519795417,0.642006195848187,-0.5183316205652593,0.6810323831875678,-0.7401977924341806,0.4707861301916936,-0.8046339703063342,40.852939591729545,0.1759047178335038,1.666173546211669e-05
634,0.6420249342918396,-0.5183398723602295,-0.3213907480239868,0.5930681228637695,-0.6502808332443237,-0.2807426452636719,0.4706589579582214,-0.8046992421150208,-0.4937427639961242,0.6810208559036255,-0.7402403950691223,-0.07563316822052,0.6420255321425893,-0.5183358024566357,0.6810348844591233,-0.7402199524000044,0.4707069982731287,-0.8046719474547144,40.85730816039687,0.2621141200394561,1.3094080202036636e-05
635,0.6420345902442932,-0.5183420181274414,-0.3231443166732788,0.5930789709091187,-0.6504599452018738,-0.282426655292511,0.4705678522586822,-0.8047240376472473,-0.4951287806034088,0.681026816368103,-0.7402433156967163,-0.0763766169548034,0.6420411947094313,-0.5183399781015802,0.6810353437252809,-0.7402494886756513,0.470627695828754,-0.8047134241567326,40.862240346197694,0.295931148049533,7.72360438887195e-06
636,0.6420527696609497,-0.5183437466621399,-0.3259563446044922,0.5930908918380737,-0.6504753828048706,-0.2837319672107696,0.4705306589603424,-0.8047519326210022,-0.4965385198593139,0.6810355186462402,-0.7402827143669128,-0.0766915753483772,0.6420549522679814,-0.5183427495093508,0.681034886599459,-0.7402798507856254,0.4705577089432194,-0.8047547491609808,40.86686375544001,0.2774045545388048,2.939090609477712e-06
637,0.6420663595199585,-0.518343448638916,-0.3286561965942383,0.593091607093811,-0.6504838466644287,-0.286187082529068,0.4704970717430115,-0.8047865033149719,-0.5013555884361267,0.6810402870178223,-0.7403046488761902,-0.0780405104160308,0.6420684978427913,-0.518342859235129,0.6810344205718734,-0.7403044373870322,0.4705024263448282,-0.8047931620678908,40.87050629960444,0.2185526498661261,6.53175996226508e-07
638,0.6420820951461792,-0.5183395743370056,-0.3290593922138214,0.5931186079978943,-0.650468647480011,-0.286575973033905,0.4704840183258056,-0.804830014705658,-0.5023608803749084,0.6810417175292969,-0.7403345108032227,-0.0792049095034599,0.6420830266129226,-0.5183393919180525,0.6810346758446275,-0.7403180556350785,0.4704630642061713,-0.8048268156949508,40.87282558803231,0.1391573056721995,1.0858547519901194e-06
639,0.6420922875404358,-0.5183291435241699,-0.3295297920703888,0.5931418538093567,-0.650460422039032,-0.2871283888816833,0.4704649150371551,-0.8048490285873413,-0.5034284591674805,0.6810391545295715,-0.7403276562690735,-0.0797303617000579,0.642099026775165,-0.5183318878163466,0.681036324072373,-0.7403181767599699,0.4704384868699511,-0.8048545959308504,40.87378997288142,0.0578630909463129,2.73740154489779e-06
640,0.6421207785606384,-0.5183286666870117,-0.3291659653186798,0.5931957960128784,-0.6505106687545776,-0.2866016626358032,0.4704498052597046,-0.8048877716064453,-0.5031740665435791,0.6810269951820374,-0.7403292059898376,-0.0797250717878341,0.6421162652931491,-0.5183204121224266,0.681039895509723,-0.7403057707143241,0.470427527408197,-0.8048760099600553,40.873515877374544,-0.0164457304124709,3.900196410941017e-06
641,0.6421367526054382,-0.5183050036430359,-0.3290179371833801,0.593201220035553,-0.6504217982292175,-0.2864848673343658,0.4704453945159912,-0.804892361164093,-0.502972424030304,0.6810404658317566,-0.74029541015625,-0.0797098875045776,0.6421339402645386,-0.5183055909921984,0.68104547948995,-0.7402853923306831,0.4704305297240631,-0.8048911379146564,40.87204541573436,-0.0882276984108898,4.111182509975622e-06
642,0.6421454548835754,-0.5182850956916809,-0.3276423513889313,0.5932044982910156,-0.6503655314445496,-0.2850646674633026,0.4704532921314239,-0.8048933148384094,-0.5015833973884583,0.681047797203064,-0.740253746509552,-0.0795454382896423,0.6421509329221926,-0.5182885661391602,0.6810524604215328,-0.7402642771244884,0.4704494658419479,-0.8049005016334871,40.86918740973487,-0.1714803599695358,4.091706731694667e-06
643,0.6421690583229065,-0.5182803869247437,-0.3264113664627075,0.5932130813598633,-0.6504129767417908,-0.2834741771221161,0.4704826474189758,-0.8048969507217407,-0.5003796815872192,0.6810658574104309,-0.7402504682540894,-0.0792252048850059,0.6421660669802114,-0.5182708252427953,0.681059564808786,-0.7402504994134111,0.4704866361399962,-0.8049047785023428,40.86452587506059,-0.2796920804566127,4.822120162409282e-06
644,0.6421786546707153,-0.5182511806488037,-0.3247451484203338,0.5932285189628601,-0.6504070162773132,-0.2824741303920746,0.4704944789409637,-0.8048981428146362,-0.499998539686203,0.6810765862464905,-0.7402181625366211,-0.0791042521595954,0.6421783460172574,-0.5182539166127411,0.6810652502261302,-0.7402506190362054,0.4705424323671012,-0.8049045040513274,40.85762249242919,-0.4142029578839867,6.8786741289842185e-06
645,0.6421902179718018,-0.5182267427444458,-0.3226479887962341,0.5932404398918152,-0.6504093408584595,-0.2809581756591797,0.470533937215805,-0.8049001693725586,-0.498737633228302,0.6810773611068726,-0.7402222752571106,-0.078950360417366,0.6421871876627568,-0.5182390658945903,0.6810681783691057,-0.7402675053849118,0.4706130619274882,-0.8049000285113153,40.84832920292647,-0.5575973701633075,9.802142208606619e-06
646,0.6422010660171509,-0.5182197093963623,-0.3213347196578979,0.5932608842849731,-0.650415301322937,-0.2791945338249206,0.4706821739673614,-0.8049023151397705,-0.4947937130928039,0.6810553073883057,-0.7402681112289429,-0.0787027850747108,0.6421926221308965,-0.5182267670401901,0.681067422243671,-0.7402991784785709,0.4706895810626502,-0.8048918609381549,40.83703210123764,-0.6778261013299414,1.1589523377086536e-05
647,0.6421966552734375,-0.5182167291641235,-0.3186040222644806,0.5932762026786804,-0.6504446268081665,-0.2763372957706451,0.4708409905433655,-0.8048937320709229,-0.4913413822650909,0.6810559034347534,-0.7403687238693237,-0.0782529562711715,0.6421953514256646,-0.5182165612272415,0.6810622652771748,-0.7403394601795402,0.4707594353316718,-0.804881259530411,40.824641069517625,-0.7434619032008527,1.0009678840197266e-05
648,0.6421900391578674,-0.5182154774665833,-0.3187810480594635,0.5932803750038147,-0.6504961848258972,-0.2763575315475464,0.4708435237407684,-0.8048951029777527,-0.4914560317993164,0.6810351610183716,-0.7404469847679138,-0.0781677216291427,0.6421965665510918,-0.5182072043010573,0.6810518236564704,-0.7403805388565815,0.47081024801123,-0.8048706933329586,40.81227806440332,-0.7417803068581463,5.515311738019904e-06
649,0.6421942114830017,-0.518195390701294,-0.3188957870006561,0.5932847857475281,-0.6504799723625183,-0.2764119803905487,0.4708459675312042,-0.8048498630523682,-0.493692010641098,0.6810324192047119,-0.7404435276985168,-0.0780677050352096,0.6421975338031063,-0.5181971665939248,0.6810349371462802,-0.740416274980315,0.4708338339531118,-0.8048637333978728,40.80083184727137,-0.686773027917269,1.587927508902464e-06
650,0.6421985030174255,-0.518185555934906,-0.3170520067214966,0.5933027863502502,-0.650443434715271,-0.2746463716030121,0.4708400070667267,-0.8048499226570129,-0.48963662981987,0.6810300946235657,-0.7404367923736572,-0.0782256796956062,0.6421991189741999,-0.5181852096900333,0.6810106342588146,-0.7404443676303814,0.4708283532523927,-0.8048641562363257,40.790653638623546,-0.6106925188693424,8.30935872258613e-07
651,0.6421981453895569,-0.5181828141212463,-0.3137049376964569,0.5933365225791931,-0.6504257321357727,-0.2713162899017334,0.470784455537796,-0.8048540353775024,-0.4872831702232361,0.6809925436973572,-0.7404453158378601,-0.0782202035188674,0.6422014458490042,-0.5181708446735666,0.6809790677610043,-0.7404663105206915,0.4707981073897995,-0.8048745481515959,40.781568018463915,-0.5451372095778595,2.072244638095899e-06
652,0.6422001123428345,-0.518163800239563,-0.3101911842823028,0.5933563709259033,-0.6504256129264832,-0.2690246105194092,0.4707448184490204,-0.804882824420929,-0.4834406673908233,0.6809757351875305,-0.7404630780220032,-0.0782153829932212,0.6422037674278792,-0.5181545918149164,0.6809423848444027,-0.7404856723622084,0.4707517943404815,-0.8048951153065173,40.77316055756831,-0.5044476537362641,2.6602459126272254e-06
653,0.6422026753425598,-0.5181291699409485,-0.3105401992797851,0.5934023261070251,-0.6504314541816711,-0.2691609561443329,0.4706964194774627,-0.8049268126487732,-0.4823394119739532,0.6809004545211792,-0.7405083775520325,-0.0782859995961189,0.6422045410888473,-0.5181379388909242,0.6809048407460822,-0.7405060983330793,0.4707002390781009,-0.8049233312910582,40.76513792880808,-0.4813577256138046,1.9424514359629673e-06
654,0.642200767993927,-0.5181246399879456,-0.3032255172729492,0.5934094190597534,-0.6504437327384949,-0.261771559715271,0.4706410467624664,-0.8049627542495728,-0.4735644459724426,0.6808390617370605,-0.7405366897583008,-0.077741228044033,0.6422017022130767,-0.5181229118601205,0.680871769955976,-0.7405300436212567,0.470654280508756,-0.8049545705817577,40.757531502796525,-0.4563855606933487,1.016536560204667e-06
655,0.6421948075294495,-0.5181014537811279,-0.3006886839866638,0.5934157967567444,-0.65034419298172,-0.2584364116191864,0.470621645450592,-0.8050010204315186,-0.4705287516117096,0.6808258891105652,-0.7405480742454529,-0.0775251537561416,0.642193127888577,-0.5181113714568608,0.6808477343379824,-0.7405583556105898,0.4706231295684934,-0.8049833701198046,40.75063725989561,-0.4136545740547603,6.806632918833361e-07
656,0.6421830654144287,-0.5180970430374146,-0.2993825078010559,0.5934208631515503,-0.6503390073776245,-0.2567880749702453,0.4706188440322876,-0.805008590221405,-0.4708178341388702,0.68082594871521,-0.7405736446380615,-0.0768112912774086,0.642177230825565,-0.5181043167838275,0.6808348097562791,-0.7405903332775543,0.4706132604896001,-0.8050047138496723,40.74476570964217,-0.352293015206726,1.0073470595991996e-06
657,0.6421690583229065,-0.5180985331535339,-0.2972668707370758,0.5934228301048279,-0.6503994464874268,-0.2530243098735809,0.4706214964389801,-0.8050118684768677,-0.4658143818378448,0.6808456182479858,-0.740631639957428,-0.0762103796005249,0.6421535487885456,-0.5181014537502537,0.6808319005344367,-0.7406240645497343,0.4706277403551658,-0.8050148387299043,40.73998128663151,-0.2870653806392909,1.7359690037326825e-06
658,0.6421294212341309,-0.518100917339325,-0.2964984774589538,0.5934242010116577,-0.6503670811653137,-0.2524774074554443,0.4706461727619171,-0.8049973249435425,-0.4651378989219665,0.6808375716209412,-0.7406710982322693,-0.0752367451786995,0.6421231085556286,-0.5181011667753228,0.6808351937898266,-0.7406571234402396,0.4706658309956401,-0.8050114399722468,40.73597933656499,-0.2401170039914291,2.1812529462808642e-06
659,0.6420907378196716,-0.5181013345718384,-0.2965935468673706,0.5934263467788696,-0.6504001617431641,-0.2523176372051239,0.4706872701644897,-0.8049943447113037,-0.4649987518787384,0.6808348894119263,-0.7407082915306091,-0.0747488588094711,0.6420883105458568,-0.5181008876177691,0.6808391901063182,-0.7406875349941379,0.4707228744938396,-0.8049935628107643,40.73213401421821,-0.2307193408066155,1.6730035422864706e-06
660,0.6420427560806274,-0.5180996656417847,-0.2941731810569763,0.5934289693832397,-0.6504011154174805,-0.2496610581874847,0.4707312881946563,-0.804989218711853,-0.4607114195823669,0.6808325052261353,-0.740715742111206,-0.0736603736877441,0.6420522172895416,-0.518097728272942,0.6808377550664305,-0.740714526653147,0.4707909216379992,-0.8049615725925731,40.72764653220965,-0.2692489205138315,6.476742701555481e-07
661,0.6419880986213684,-0.5180951952934265,-0.2884530127048492,0.5934661626815796,-0.6500676274299622,-0.2461952716112136,0.4709373712539673,-0.8049091100692749,-0.4568948447704315,0.6808356642723083,-0.7407201528549194,-0.0730130970478057,0.6420174348995422,-0.5180892056971774,0.6808250614655081,-0.7407385937208348,0.4708608549341021,-0.8049172619422669,40.721683002216814,-0.357811799569987,7.079300416150839e-07
662,0.6419680118560791,-0.5180804133415222,-0.2885920405387878,0.5934723019599915,-0.6499432921409607,-0.2468747198581695,0.4710142016410827,-0.804858922958374,-0.4572901427745819,0.6808156967163086,-0.7407457232475281,-0.0730093792080879,0.6419851038559946,-0.5180739054554706,0.6807964995612955,-0.7407609224768286,0.4709261427061507,-0.8048637803773068,40.71341573052051,-0.4960363017782754,3.426330010404551e-06
663,0.6419637203216553,-0.5180627107620239,-0.2895700633525848,0.5934696793556213,-0.6497724652290344,-0.2489884048700332,0.4710293412208557,-0.8048087954521179,-0.4621347486972809,0.6807379126548767,-0.7407947182655334,-0.0729685872793197,0.6419546345550573,-0.5180519327396993,0.6807494447454038,-0.7407827294390666,0.4709867487954722,-0.8048051765778731,40.70195567242596,-0.6876034856729518,9.66161431135016e-06
664,0.6419539451599121,-0.5180153250694275,-0.2899732887744903,0.5934723615646362,-0.6492913365364075,-0.2493318617343902,0.4710924029350281,-0.8047434687614441,-0.4621862471103668,0.6806639432907104,-0.7408128380775452,-0.072945550084114,0.6419244785264482,-0.5180250058068143,0.6806836617065085,-0.740805024597577,0.4710506645338585,-0.8047457184618406,40.68626214437524,-0.9416116830431064,2.0205757921118533e-05
665,0.6419145464897156,-0.5179973840713501,-0.291708379983902,0.5934461951255798,-0.6491109728813171,-0.2522302865982055,0.4710967242717743,-0.8046797513961792,-0.4676666855812073,0.6806322932243347,-0.7408268451690674,-0.073156900703907,0.6418934904376804,-0.5179961530074874,0.6806014182272909,-0.7408287603033983,0.4711314752254087,-0.8046892385230344,40.665191149778586,-1.2642596757993374,3.6345769963906034e-05
666,0.6418558955192566,-0.5179768800735474,-0.2917653918266296,0.593410313129425,-0.6489731073379517,-0.2513941824436188,0.4711665511131286,-0.8046321272850037,-0.4659308791160583,0.6805353760719299,-0.7408574223518372,-0.0731727108359336,0.6418619345623927,-0.5179691498176955,0.6805075601839021,-0.7408549677738008,0.4712424980110769,-0.8046386190866226,40.63782180933867,-1.642160426395094,5.812380268230927e-05
667,0.6418253779411316,-0.5179412364959717,-0.2910373508930206,0.5933757424354553,-0.6489151120185852,-0.2486733645200729,0.4712924063205719,-0.804600179195404,-0.4631447494029999,0.6804323196411133,-0.7408654689788818,-0.0731023102998733,0.6418314707843703,-0.5179478719681169,0.6804093377515101,-0.7408846661828569,0.471389738061801,-0.8045955183168926,40.60402814470212,-2.0276198781928656,7.989258673755076e-05
668,0.6417828798294067,-0.517937421798706,-0.2905281484127044,0.5933772325515747,-0.6489402055740356,-0.2462589144706726,0.4714826941490173,-0.8045622706413269,-0.4588765799999237,0.6802981495857239,-0.740954577922821,-0.0728332325816154,0.6418042557136779,-0.517935614998255,0.6803152788229335,-0.7409186621042053,0.4715666479981741,-0.8045604188599011,40.56502297080334,-2.34031043392676,8.816420944875163e-05
