Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
1142.0,343.9298096,1235.898193,431.3429565,1691.5,386.7212219,1070.721191,482.7402039,1244.5,506.8641968,1016.425903,482.7311138416109,1244.5138000483348,506.5008790105581,1016.5780001369454,431.38920725869633,1691.5534223727282,179.16525894005846,9.461723878943644,0.0016357989340425752
1143.0,344.0,1236.0,431.5255127,1691.672729,386.7212219,1070.721191,482.7402039,1244.5,506.8641968,1016.425903,482.89645259064304,1244.5357343811495,506.59677953001153,1016.674499188831,431.44116481722045,1691.6050409558734,179.24817671914738,4.975066745334971,0.005460053409393838
1144.0,343.8591003,1235.859131,431.5255127,1691.672729,386.7883606,1071.0,483.125,1244.597168,505.0,1017.551208,483.0818340464411,1244.5802468429677,506.5456661919492,1016.8926687792706,431.4823412026436,1691.6583738028432,179.26892981914585,1.245185999908358,0.00960087808087269
1145.0,343.8591003,1235.859131,431.5255127,1691.672729,386.5135193,1071.396362,483.5,1244.82019,505.0,1017.551208,483.26778259319354,1244.651629840872,506.49811619275096,1017.1455744961836,431.5091581090879,1691.70820086887,179.25179329408883,-1.0281915034215672,0.009667244754582497
1146.0,343.6740723,1236.325928,431.4289856,1691.762329,386.7711487,1071.203979,483.5,1244.82019,506.5,1017.545471,483.4395708096578,1244.756071441635,506.50914921373214,1017.3712993214444,431.522496737202,1691.7498922830025,179.21832646049043,-2.0080100159037784,0.006175843919958945
1147.0,343.6821594,1236.5,431.5710144,1691.762329,386.6763306,1071.227051,483.5,1244.82019,506.5,1017.545471,483.59202825542064,1244.9005213507085,506.5155019004997,1017.5478110788376,431.52624494868934,1691.7799231360689,179.1757947682854,-2.551901532301031,0.0026266206993136205
1148.0,343.6821594,1236.5,431.5,1691.842285,386.7711487,1071.203979,483.7056274,1244.909058,506.5,1017.545471,483.7288263545681,1245.0872050117378,506.37324571432,1017.6857020674156,431.5255209183297,1691.7964053750852,179.1139759063091,-3.709131718579215,0.0009682313765644024
1149.0,343.6821594,1236.5,431.5710144,1691.762329,386.7711487,1071.203979,483.8874512,1244.909058,506.5,1017.545471,483.8578748998263,1245.3067197524413,505.93136945305247,1017.8066522168494,431.52574144722195,1691.7998028265129,179.01113874520357,-6.170229666331579,0.0010821100308457195
1150.0,343.5,1236.810181,431.5,1691.842285,386.7711487,1071.203979,483.7897339,1245.866699,506.5,1017.545471,483.9865597165014,1245.5362427396938,505.1103966888412,1017.9199942233936,431.5322897265485,1691.7934716519208,178.84595825953923,-9.910829139860198,0.0029175512459869595
1151.0,343.4571533,1236.733276,431.5,1691.842285,386.7711487,1071.203979,484.1149292,1246.0,506.5,1017.545471,484.119323455436,1245.7470863333172,503.9572822286812,1018.008712268616,431.5501223322705,1691.7836333487098,178.61021474310056,-14.144610986320458,0.0062764061159796035
1152.0,343.6666565,1236.333374,431.6723633,1691.732178,386.7711487,1071.203979,484.5,1246.0,500.0,1018.5,484.2587595951066,1245.9175326080544,502.64544416742376,1018.0332055305478,431.5833742665522,1691.7783080770569,178.31613161614547,-17.64498761730522,0.008984347579428325
1153.0,344.0606079,1236.264038,431.6723633,1691.732178,386.8761902,1071.099976,484.5,1246.0,500.0,1018.5,484.4093562215738,1246.0412644896292,501.40663353856434,1017.9537060609996,431.6352650616852,1691.7848098490192,177.9935646928111,-19.354015400061822,0.008226282053523357
1154.0,344.1843262,1236.184326,431.6610718,1691.661011,386.9672241,1070.699463,484.5,1246.0,500.0,1018.5,484.57983177247786,1246.1260135389296,500.43140550428495,1017.7592502223667,431.7076870243493,1691.8065675172757,177.6782093827422,-18.921318604133717,0.004375684625644338
1155.0,344.1687317,1236.362183,431.6483154,1691.929688,387.3333435,1070.666626,484.5810852,1246.026978,499.9402161,1016.869568,484.7804242104822,1246.185742717072,499.8042009902158,1017.4826420728506,431.7996109611957,1691.8415485092755,177.39843123419993,-16.786688912536647,0.001191799326204136
1156.0,344.5,1236.189819,431.8476868,1692.017212,387.3333435,1070.666626,485.125,1246.402832,499.9402161,1016.869568,485.01674073224376,1246.233315841598,499.5047785988209,1017.1896634344016,431.90539887334216,1691.8840539891155,177.16830112711548,-13.807806425066929,0.0013489951433857071
1157.0,344.5,1236.189819,432.1864319,1691.940674,387.4338684,1070.724854,485.2270508,1246.32373,499.9402161,1016.869568,485.2850105671365,1246.2775321463132,499.45426454607735,1016.95163616425,432.015866726422,1691.9286151331114,176.988712161151,-10.775337957869056,0.0036444462507800343
1158.0,344.5,1236.189819,432.1864319,1691.940674,387.8531189,1070.689209,485.5,1246.17981,499.9402161,1016.869568,485.57109621400866,1246.3231661183274,499.5671043749316,1016.8211038521534,432.1231037801576,1691.9724120836568,176.85356159485175,-8.10903397795471,0.005320277443227246
1159.0,344.5,1236.189819,432.3569336,1691.879028,388.5,1070.753052,485.7729492,1246.32373,499.9402161,1016.869568,485.8525508781475,1246.3710107980644,499.78367203012726,1016.8210440245916,432.2259942539649,1692.0142634853707,176.75663731272624,-5.815456927530818,0.005322212818621484
1160.0,344.6666565,1236.333374,432.3994141,1692.060059,388.7212219,1070.721191,486.1898193,1246.5,499.9402161,1016.869568,486.10334548975425,1246.4178784924268,500.0757734642461,1016.9440077410704,432.33174481795106,1692.0520364934907,176.6956444175092,-3.659573713023292,0.00445258156088527
1161.0,344.6666565,1236.333374,432.1937256,1692.133911,388.7212219,1070.721191,486.5,1246.5,499.9402161,1016.869568,486.30132279348413,1246.4583555100255,500.4303289949754,1017.1545528778724,432.4510106316727,1692.0818160200688,176.67161551192726,-1.4417343349157363,0.0037175975590469303
1162.0,344.7359314,1236.294312,432.2944336,1692.186157,388.7212219,1070.721191,486.5,1246.5,499.9402161,1016.869568,486.4360572293159,1246.4879165215884,500.8257377553661,1017.3945797726803,432.5886541611115,1692.0999640912894,176.68454515283676,0.7757784545702862,0.003405293857914651
1163.0,344.7172852,1236.198364,432.8448181,1692.120728,388.7212219,1070.721191,486.5,1246.5,502.0,1018.5,486.51271174784085,1246.505084210068,501.2194471828636,1017.5969907248538,432.73644340703976,1692.1060419229636,176.72861727533473,2.6443273498779263,0.003169787258894954
1164.0,344.8373108,1236.023804,433.0327759,1692.057373,388.7212219,1070.721191,486.5,1246.5,502.0,1018.5,486.5493576609658,1246.5114980644069,501.55750308036744,1017.7089308447912,432.8738525166981,1692.103786149734,176.79085650372025,3.734353703131319,0.00251164502737915
1165.0,344.8373108,1236.023804,433.0327759,1692.057373,388.8692932,1070.601318,486.5,1246.5,501.7575684,1017.287903,486.5694206941739,1246.5106230431422,501.7975085776297,1017.7118583833924,432.9765947803649,1692.0993575115128,176.85433041135616,3.8084344581545793,0.0013883313677366471
1166.0,344.8373108,1236.023804,433.0327759,1692.057373,388.8639526,1070.489746,486.5,1246.5,501.8617249,1017.221069,486.59326419491583,1246.5062592766158,501.92500957301246,1017.6212317671354,433.02632579263593,1692.0985093920128,176.903509546586,2.950748113790951,0.00041895119400366424
1167.0,344.8373108,1236.023804,433.1937256,1692.133911,388.75177,1070.46814,486.5,1246.5,501.8617249,1017.221069,486.63251270212425,1246.501511250619,501.9537784200516,1017.4662803067594,433.0158272487864,1692.1049169244025,176.92851665214522,1.5004263335526955,0.00024613366437872716
1168.0,344.8373108,1236.023804,432.7226563,1692.172974,388.6013184,1070.601318,487.0,1246.5,501.8617249,1017.221069,486.6891107544157,1246.498350811705,501.91659009933767,1017.2688824565362,432.9485406362371,1692.1205679284024,176.9267268194602,-0.1073899611003526,0.000775081594330321
1169.0,344.7597046,1236.0,432.7226563,1692.172974,388.5,1070.5,486.7402039,1246.5,501.8617249,1017.221069,486.7583305389214,1246.4976143555873,501.8561556959495,1017.037145781071,432.8342941904847,1692.1472613662468,176.90210184200748,-1.477498647163884,0.0013018418946092608
1170.0,344.6378479,1236.168701,432.8036194,1692.175659,388.6515198,1070.348511,486.7402039,1246.5,501.8617249,1017.221069,486.83184091186,1246.4991876791555,501.8199804418195,1016.7729008888512,432.6847810141665,1692.18740787386,176.86362788773386,-2.308437256417619,0.0012791230575108935
1171.0,344.5,1236.0,432.6151733,1692.241211,388.0,1070.4021,486.7402039,1246.5,501.5,1016.0,486.8976913212169,1246.502190120871,501.8586604833453,1016.482129571578,432.5121116175983,1692.2430563608282,176.82418556916087,-2.3665391143788383,0.0007531078292475977
1172.0,344.2402954,1236.0,432.2787476,1692.235596,388.0,1070.4021,487.0,1246.5,503.5219116,1015.828003,486.9389377909146,1246.5050986091037,502.0257762315815,1016.1800184126072,432.3299521317834,1692.3135463535325,176.80012769984666,-1.443472158853183,0.00023189278223122127
1173.0,344.3621521,1236.168701,432.2787476,1692.235596,388.0,1070.4021,487.0,1246.5,501.1594238,1016.710144,486.934978472184,1246.5058821954608,502.374397934052,1015.8928785026188,432.1536169046825,1692.393347419381,176.81047485063473,0.6208290472847011,0.00040631793015508317
1174.0,344.0,1236.0,431.8377686,1692.581177,388.0,1070.4021,487.0,1246.5,503.3057861,1015.921021,486.8662808320827,1246.5022892216844,502.9430642310554,1015.662397745814,431.9968997298173,1692.4722676043575,176.8742244157565,3.824973907305207,0.0019075907828924195
1175.0,344.0,1236.0,431.7322083,1692.672363,388.0,1070.4021,486.5,1246.5,503.7181702,1015.767395,486.7192861245105,1246.4923956238645,503.7314798204288,1015.5467961585688,431.86665650640447,1692.5394405957438,177.0054279809298,7.8722139103985,0.004874617595276918
1176.0,343.7320251,1236.0,431.7322083,1692.672363,388.1547546,1070.089233,486.5,1246.5,503.2538147,1015.735962,486.4891008051947,1246.4753538800785,504.6762474023459,1015.605562078428,431.75826800646894,1692.589469771175,177.20724575622512,12.109066517719498,0.008336905053796518
1177.0,343.2731018,1236.188721,431.6610718,1692.661011,387.7729492,1070.32373,486.5,1246.5,505.5971375,1014.294128,486.181065835358,1246.4519734939067,505.6396946201316,1015.8637625172722,431.6554295869251,1692.6263739830806,177.46682289036585,15.574628048443628,0.010149913419603425
1178.0,342.7597046,1236.0,431.5901489,1692.59021,387.8869934,1070.113037,485.8312683,1246.362183,505.5971375,1014.294128,485.81212890574454,1246.4245097156063,506.42581108120936,1016.27234944104,431.5354461967081,1692.6620653436007,177.75335036582743,17.19164852769495,0.00842105808141906
1179.0,342.5,1235.764282,431.5901489,1692.59021,387.1372681,1070.0,485.2690735,1246.353394,508.8527527,1018.281677,485.4092105636046,1246.3954029065203,506.8329888944928,1016.6985238473394,431.37775421193,1692.7099837537355,178.0223439635513,16.1396158634318,0.004036232278289924
1180.0,342.2402954,1236.0,431.2345581,1692.649414,386.6825256,1070.0,484.9156189,1246.396606,507.352478,1017.99353,485.0020163848767,1246.3657620371573,506.7321746477144,1016.9714114840926,431.1713675230632,1692.777651395586,178.2276331889322,12.317353522854546,0.001488201192133883
1181.0,341.6594238,1235.413086,430.7098389,1692.920898,386.6231995,1070.0,484.5,1246.259766,507.352478,1017.99353,484.61316715123655,1246.334896432402,506.1338698655989,1016.9644471048562,430.91732810429266,1692.8625159330256,178.33781321600384,6.610801624298119,0.00512064664510714
1182.0,341.6740723,1235.674072,430.7201843,1692.985352,386.1547546,1070.089233,484.2711182,1246.391113,507.352478,1017.99353,484.2513252142769,1246.3014486555694,505.2021176398939,1016.659470066176,430.62542157396535,1692.9533521549022,178.3492993464876,0.6891678290264736,0.013279461576365057
1183.0,340.7840271,1236.126709,430.1083374,1693.074951,386.2720947,1069.625854,483.8178406,1246.26355,500.3030396,1014.30304,483.91028357082706,1246.2656219707108,504.1920287103058,1016.149226771898,430.308492724138,1693.035959806347,178.2877515400853,-3.692868384138137,0.0183610001740533
1184.0,340.1155701,1235.817749,430.1209717,1693.215088,385.2564087,1069.942261,483.7153625,1246.32959,500.3030396,1014.30304,483.5733461302795,1246.2313178173897,503.3274575713379,1015.5797554252032,429.97853772424173,1693.09970520118,178.19508442835308,-5.560026703933545,0.015205677012557671
1185.0,340.300354,1235.798584,429.6430664,1693.120972,384.6349182,1069.769897,483.1821594,1246.26355,502.1733093,1014.634705,483.22068878625265,1246.2065966516204,502.6904106477124,1015.0762518452888,429.6460630877808,1693.141847369652,178.1088756134932,-5.172528891592378,0.007314545760859734
1186.0,339.745697,1235.584229,429.4289856,1693.237671,384.6231995,1070.0,482.9777832,1246.077759,504.1456909,1015.521301,482.8370470855699,1246.2011076254405,502.2094422500252,1014.705059171602,429.3212533620055,1693.1681495778205,178.04772046857903,-3.669308694850883,0.0017121020876354896
1187.0,339.6666565,1235.5,428.8477783,1693.107666,384.3398743,1069.928101,482.5,1246.0,504.1456909,1015.521301,482.4172759130406,1246.220822970408,501.76390548231456,1014.4884744637122,429.0143830689901,1693.18976690595,178.0122735811488,-2.126813245813537,0.0005216115266988863
1188.0,338.9312744,1235.415771,428.7760925,1693.10437,384.0,1069.5,481.9166565,1246.269897,505.4769897,1014.875732,481.96793095282834,1246.2633350938509,501.32280118360615,1014.4417357817948,428.7343123836678,1693.217761644843,177.99955328646513,-0.7632176810204783,0.0011414365382993255
1189.0,338.390686,1235.759888,428.5,1693.248657,383.3227539,1069.862427,481.5,1246.5,498.3668518,1014.071594,481.5042312092385,1246.3179969617138,501.0048522173363,1014.5890950258804,428.486359889667,1693.2577509167986,178.01781624244313,1.0957773586801522,0.0016597332120605734
1190.0,337.9312744,1235.811035,428.2038574,1693.275513,382.5,1070.0,480.9156189,1246.396606,498.0,1014.0,481.0437813232471,1246.3714882814395,501.00439826110346,1014.942900611774,428.2712938251373,1693.3073740379398,178.08886960197367,4.263201571832269,0.0026150767092628603
1191.0,337.6666565,1235.5,428.1842957,1693.344116,382.2530823,1070.055542,480.5,1246.5,498.0,1014.0,480.6001896036116,1246.414438257337,501.4362432742652,1015.46651052904,428.0856428940409,1693.3578127760602,178.234877677741,8.760484546039606,0.0052782992969948005
1192.0,337.3621521,1235.831299,427.8422546,1693.5,382.033905,1070.197754,480.2711182,1246.391113,505.1358032,1017.308655,480.179802972727,1246.444368787639,502.22403035654577,1016.0589971589098,427.9225864174378,1693.3985645216765,178.4597257500499,13.490884338534102,0.009344061619479474
1193.0,336.7597046,1236.0,427.7623291,1693.571045,381.1360474,1070.278931,479.8312683,1246.362183,503.7110596,1017.171082,479.78286407498814,1246.4640333477992,503.1131395034464,1016.5832662150364,427.77293020647534,1693.4233747759615,178.73892179451792,16.75176266808137,0.011468600594621285
1194.0,336.3621521,1235.831299,427.6018372,1693.398193,380.7886047,1070.211426,479.5,1246.5,503.7110596,1017.171082,479.40731596368175,1246.4776390335685,503.7756779544621,1016.9219732692148,427.62632711689105,1693.434461721303,179.02380161322927,17.092789122680756,0.008407305704834703
1195.0,336.3621521,1236.168701,427.5,1693.5,380.75177,1070.46814,479.0,1246.5,503.7110596,1017.171082,479.0516881180679,1246.488045968076,503.92206285163263,1017.0248756307036,427.4734356652063,1693.4424129537244,179.25551272126276,13.902666482009636,0.0031151900487749787
1196.0,335.9777832,1236.077759,427.4909058,1693.427246,380.2787781,1070.278809,478.5,1246.5,503.7110596,1017.171082,478.71507187113014,1246.496186391004,503.37717220316256,1016.9260400321192,427.3091596974244,1693.461224424131,179.38162557525504,7.566771239536933,0.0040629848535600034
1197.0,335.4938354,1235.917725,427.03125,1693.263062,380.0,1070.4021,478.5,1246.5,503.7110596,1017.171082,478.3958416777338,1246.5017946939447,502.1304563918007,1016.7328896923342,427.1354732031177,1693.5003892185168,179.3712510644623,-0.6224706475637731,0.015658345648761503
1198.0,335.4624939,1236.425049,427.03125,1693.263062,380.0,1070.4021,478.1898193,1246.5,503.7110596,1017.171082,478.09245382920994,1246.5041934892824,500.3635170478984,1016.593695318787,426.96166770221777,1693.5577313401309,179.22601392869447,-8.714228146070582,0.03112517682052498
1199.0,335.0,1236.5,426.7365112,1693.838135,379.5,1070.5,477.8776245,1246.43457,494.2941284,1014.294128,477.80689851779306,1246.5028825812274,498.4266362597492,1016.6452244277424,426.8014637483972,1693.6181153431712,178.98285036647476,-14.589813733182382,0.03739726566941272
1200.0,334.8101807,1236.5,426.6402588,1694.138672,378.8692932,1070.601318,477.6278992,1246.581421,497.6060486,1016.575745,477.54744008285235,1246.4984508306554,496.74285675294647,1016.9512778978273,426.66847223006056,1693.6610625428293,178.70523883650708,-16.65669179806116,0.028185579483967035
1201.0,334.5,1236.189819,426.5,1693.5,378.7212219,1070.721191,477.2238159,1246.585693,493.7297668,1016.853455,477.3271119185994,1246.4940895578854,495.67240683903185,1017.4628678922552,426.57197361289315,1693.6726105920504,178.46481542990685,-14.425404396013732,0.011773345390298775
1202.0,334.3549805,1236.35498,426.5227356,1693.560547,378.5,1070.5,477.0,1246.5,494.8165283,1018.964172,477.1578410380496,1246.496680714274,495.4029108346946,1018.0299837844772,426.5145160067305,1693.651807860787,178.3206022508583,-8.652790742913794,0.0037796936788661727
1203.0,334.0,1236.5,426.5227356,1693.560547,378.2787781,1070.278809,477.0,1246.5,494.8165283,1018.964172,477.0436097327347,1246.515547968911,495.90644131935994,1018.4626715059526,426.49213129554465,1693.6081912285947,178.3033388632279,-1.0358032578227494,0.0112074260701648
1204.0,334.1687317,1236.637817,426.5227356,1693.560547,378.2787781,1070.278809,476.9729614,1246.418945,499.0,1019.190491,476.97711282275367,1246.5582899858398,496.9679432571941,1018.6082879445596,426.4967279727332,1693.555630876271,178.40947622445088,6.368241673378634,0.025370149918770114
1205.0,334.0833435,1236.730103,426.5227356,1693.560547,377.8300781,1070.830078,476.9729614,1246.418945,499.0,1019.0,476.94206404615034,1246.625915126032,498.2645392790952,1018.4092876034152,426.5191084467886,1693.5084834803072,178.6057215840396,11.774721575322928,0.03167388097619359
1206.0,334.0,1237.0,426.5,1693.5,378.0,1070.5,476.9777832,1246.922241,499.0,1019.0,476.9197360836131,1246.7112114683605,499.4530081901787,1017.9217478833187,426.55123802431893,1693.4806569529908,178.8404494931243,14.083674545082658,0.024437461896169785
1207.0,334.0,1237.0,426.6512756,1693.5,378.1635132,1070.289307,476.9777832,1246.922241,499.3030396,1015.69696,476.8965531696156,1246.8025616497412,500.22640873007686,1017.289298242,426.5876111431296,1693.4851748931246,179.05551489119787,12.903923884413755,0.010851601031399382
1208.0,334.0,1237.0,426.6770935,1693.5625,378.0,1070.5,476.9777832,1246.922241,499.3030396,1015.69696,476.869798379615,1246.8905868685122,500.34165094608414,1016.6816013419048,426.62624251657263,1693.5323912842705,179.194657573165,8.34856091802692,0.00289964369188066
1209.0,334.0,1237.0,426.6770935,1693.5625,378.0,1070.5,476.9777832,1246.922241,500.6913452,1016.135803,476.8491426833532,1246.9722027056075,499.6540932274483,1016.2274970021638,426.6690883265574,1693.62645342902,179.21048291137248,0.949520292449506,0.0077878356719214125
1210.0,334.1022644,1237.102295,426.7582703,1693.623413,378.2113953,1070.788574,476.6991882,1247.0,500.6913452,1016.135803,476.85239069981327,1247.049611369992,498.18233790104455,1015.9795751913928,426.7208192064081,1693.7607829659696,179.07462714307985,-8.151346097557735,0.023860937286203487
1211.0,334.1022644,1237.102295,426.6770935,1693.5625,378.0,1070.5,476.597229,1247.125,500.6913452,1016.135803,476.89596791782833,1247.1264240803582,496.1747635360965,1015.921982263724,426.78535199920094,1693.9149021202168,178.7916307206193,-16.979785347632514,0.040982840779247534
1212.0,334.3621521,1237.168701,426.608429,1694.333374,378.0,1070.5,476.8800049,1247.208862,490.6166687,1016.375,476.9847692478391,1247.2041874661588,494.10496382848305,1016.0030326266922,426.86130726659104,1694.056693159345,178.40891615521727,-22.96287392412239,0.045251836418689594
1213.0,334.3621521,1237.168701,427.0,1694.369507,378.0,1070.5,477.1843262,1247.184326,490.6166687,1016.375,477.10840756877593,1247.280700557777,492.5454312046555,1016.167943805384,426.9396353053041,1694.152800980965,178.01166237559568,-23.83522677729559,0.030794920683332352
1214.0,334.1843872,1238.184448,427.3092346,1694.538208,378.1635132,1070.710693,477.5,1247.333374,490.6166687,1016.375,477.2471770364573,1247.3501740927795,491.96133250709903,1016.3775640118396,427.00669365571224,1694.183338663298,177.69895873458847,-18.762218460432223,0.010916817149251683
1215.0,334.6969604,1238.697021,426.9908142,1693.981689,378.620697,1070.620728,477.5,1247.5,490.6166687,1016.375,477.38342279899206,1247.4054223406033,492.53351579601906,1016.6102172955708,427.0517830099029,1694.1512159781316,177.55044753396135,-8.910672037627592,0.009895606690080846
1216.0,334.1466675,1239.146606,427.0817566,1693.918213,378.7106934,1070.836426,477.5,1247.5,490.6166687,1016.375,477.5099889240833,1247.441869280866,494.0949962545174,1016.8526852407016,427.0735269774288,1694.079257103301,177.59869305704936,2.8947313852808065,0.03545693111766893
1217.0,334.6565552,1239.111084,427.0817566,1693.918213,378.7106934,1070.836426,477.5,1247.5,501.0,1017.545471,477.6306343436966,1247.461494821554,496.2051903591211,1017.0917068929194,427.0809963922372,1693.997826248656,177.8196713237075,13.258695999488168,0.06484170994389696
1218.0,334.6565552,1239.111084,427.0817566,1693.918213,378.7711487,1071.203979,477.6666565,1247.5,501.0,1017.545471,477.7540316638056,1247.4741984852033,498.3351209534687,1017.3141152865526,427.09065977938815,1693.9317442827326,178.14607981286989,19.58450934974337,0.06848176523818593
1219.0,334.6565552,1239.111084,427.1732178,1693.826782,378.7711487,1071.203979,477.8412781,1247.408691,501.0,1017.545471,477.8870456114894,1247.4955982621489,500.0755440861177,1017.512460433584,427.1219984447468,1693.892805475059,178.49679659716736,21.043007057848513,0.04386257878433177
1220.0,334.6565552,1239.111084,427.1732178,1693.826782,378.8989868,1070.899048,478.1752014,1247.709351,501.0,1017.545471,478.0318381487172,1247.542210834723,501.25548390958306,1017.6858972478976,427.1928515046336,1693.8785554425951,178.80655045658443,18.585231565024287,0.015273083099456396
1221.0,334.6565552,1239.111084,427.1732178,1693.826782,379.1000061,1070.876221,478.1422729,1247.30896,501.0,1017.545471,478.18711730592184,1247.6255497173995,501.92681494908487,1017.832015073738,427.3143713386305,1693.875717599803,179.04175597091003,14.112330859535971,0.0032897829103501045
1222.0,335.8231201,1238.721069,427.3942261,1694.086548,379.2711182,1071.155518,478.3534241,1247.730957,501.0,1017.545471,478.3507223510383,1247.7467766882628,502.2628331905543,1017.9361266184854,427.4863672715544,1693.8671649216074,179.19939142330415,9.458127143647062,0.006234319295868736
1223.0,335.9629517,1238.637085,427.5784302,1693.980347,379.2711182,1071.155518,478.4346008,1247.877686,502.2753601,1018.405823,478.5212879470705,1247.8944455376743,502.4475434001072,1017.968412541755,427.6955489471806,1693.8406150934463,179.2951349854575,5.7446137292015464,0.011055389449035169
1224.0,336.1360474,1238.863892,428.2178345,1693.737549,379.453125,1071.208374,478.8977356,1248.102295,502.7416687,1017.80835,478.6991899154,1248.0476627003711,502.6049484484219,1017.8936900732936,427.91918869572066,1693.7950821923423,179.3493969560982,3.2557182384408634,0.010710934996566933
1225.0,336.1757507,1238.824219,428.3010864,1693.677368,379.9423218,1071.25647,478.9156189,1248.396606,502.7416687,1017.80835,478.8873556685958,1248.1837899547245,502.7772475011292,1017.6891271011352,428.13328328298934,1693.74148780075,179.3771313487503,1.6640635591272712,0.0069846116517781115
1226.0,336.9281006,1238.738525,428.3010864,1693.677368,380.0,1071.392822,479.0310974,1248.297729,502.7416687,1017.80835,479.0905810187113,1248.2863791075022,502.9342841130595,1017.3608838546128,428.3196838800538,1693.698010459199,179.38315194081113,0.3612355236492703,0.0036138323536811954
1227.0,337.0892944,1238.517822,428.1553955,1693.764404,380.3988037,1071.482178,479.125,1248.217651,502.7000122,1016.950012,479.3118792484141,1248.3489191104811,502.9951572249093,1016.952877751154,428.4666173901496,1693.6840143843056,179.36205856225342,-1.2656027134624992,0.002017361554089863
1228.0,337.0892944,1238.517822,428.3439026,1693.626953,380.6000061,1071.483276,479.5443115,1248.345947,502.7000122,1016.950012,479.5476427204354,1248.3735064058608,502.85662559424367,1016.5432641061564,428.56370706169776,1693.7151585370468,179.30142244300148,-3.638167155116321,0.0019658921686989054
1229.0,337.0892944,1238.517822,428.7946777,1693.805298,380.6000061,1071.483276,479.8312683,1248.362183,503.0,1016.0,479.7856740644613,1248.3676438492034,502.43155662863023,1016.2258145555044,428.5993134294431,1693.7995620697122,179.18739399263288,-6.841707022116452,0.003170152275154057
1230.0,337.0892944,1238.517822,428.7946777,1693.805298,380.6071472,1071.69043,480.0,1248.5,502.7408142,1015.401367,480.0079783000568,1248.3427016176722,501.69533182212217,1016.07793500436,428.5662230084528,1693.9346311781574,179.01204689449855,-10.520825888059449,0.005312419419002588
1231.0,336.7814331,1238.109253,428.9237366,1693.983032,380.6666565,1071.333374,480.1898193,1248.5,502.8300171,1014.968384,480.19657803166257,1248.31377976856,500.7226550105853,1016.1259869186164,428.4723444604951,1694.1057202590373,178.78069776449288,-13.880947800340095,0.007200743734057072
1232.0,336.5,1237.810181,428.0,1694.5,380.6763306,1071.227051,480.5,1248.0,496.774292,1016.308472,480.3397037359466,1248.2973579769066,499.686153159125,1016.328375033806,428.3460939957014,1694.2885718011987,178.51560776974858,-15.90539968465805,0.006981291929257044
1233.0,336.5,1237.5,428.0,1694.5,380.8624268,1071.322754,480.5,1248.0,499.3489685,1017.840088,480.4365233797067,1248.30486018295,498.80451525242825,1016.5947814508366,428.22962077997937,1694.455847656299,178.25266773172208,-15.77640228158998,0.004176098074184077
1234.0,336.9086609,1237.716919,428.0984802,1694.511353,381.1092834,1071.366089,480.5,1248.5,496.0817871,1017.330566,480.4985748626653,1248.3363396304314,498.2688800878744,1016.8366775389084,428.1640635206894,1694.5849367650455,178.03184613773777,-13.249295639058689,0.0013458002671636647
1235.0,337.4938354,1237.917725,428.3721008,1694.73645,381.5,1071.5,480.5,1248.5,500.7218933,1017.653992,480.54647235243755,1248.3808560313548,498.19536351374313,1017.0175628133584,428.17742873534235,1694.6635134399803,177.88688014743306,-8.697959418282721,0.002377465459924846
1236.0,337.8156738,1237.815674,428.250946,1694.786499,381.6029358,1071.602905,480.5,1248.5,500.7218933,1017.653992,480.60277052160194,1248.4239564784134,498.6183490380219,1017.1694369622028,428.2803434804379,1694.6920158763628,177.83911833168187,-2.865708945071219,0.008538577252754361
1237.0,338.0632935,1237.801636,428.3721008,1694.73645,382.1375732,1071.677246,480.5,1248.5,496.0,1016.0,480.68431381486903,1248.4558742187414,499.4883769158306,1017.3641228936503,428.4661989012238,1694.683712274253,177.89446126794465,3.320576175766518,0.016773553652389406
1238.0,338.1666565,1238.166626,428.3721008,1694.73645,382.5,1071.5,480.9729614,1248.418945,496.0,1016.0,480.7979266708257,1248.474949343208,500.64172217377825,1017.655152592708,428.7114809410735,1694.6616608002842,178.0387952314144,8.660037808185734,0.021701337521538338
1239.0,338.1666565,1238.166626,429.2210999,1694.438721,382.6000061,1071.483276,481.0,1248.5,504.6969604,1018.69696,480.94120600672863,1248.4859603217476,501.7815862737142,1018.0270385636196,428.9778607701649,1694.6514176783642,178.23291145650296,11.646973505312983,0.019196779838637917
1240.0,338.1666565,1238.166626,429.2210999,1694.438721,382.6000061,1071.483276,481.0,1248.5,504.6969604,1018.69696,481.10641232245314,1248.4959257600074,502.5478061196962,1018.3871404187664,429.2199928317271,1694.670862954629,178.41582217180536,10.9746429181439,0.010339457558644304
1241.0,338.0909119,1237.887451,429.670166,1694.617554,382.6000061,1071.483276,481.3333435,1248.333374,504.6969604,1018.69696,481.2839304465655,1248.5096991549826,502.67053092985464,1018.6022670955851,429.3983181190057,1694.7220985754618,178.52226936305092,6.386831474733867,0.0032561276030226034
