Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
12,0.5615347027778625,-0.9294155836105348,0.159024104475975,0.4266412854194641,-0.9205470681190492,0.0626270622014999,0.552704393863678,-0.7632789015769958,0.0087844375520944,0.4233843088150024,-0.7647855877876282,-0.0087893502786755,0.5059075951576233,-0.4933040738105774,0.190479964017868,0.4233800326013097,-0.7647096398043227,0.4266658654814375,-0.9204682571113316,0.5058295798741005,-0.4933174963754513,198.06570510221889,1.6683546127035245,0.002282141957764145
13,0.5615537166595459,-0.9297167658805848,0.1558422446250915,0.4266403913497925,-0.9206855893135072,0.0616455636918544,0.5527220964431763,-0.7632861733436584,0.0085024563595652,0.423385739326477,-0.7647977471351624,-0.0085029965266585,0.5059170722961426,-0.4935149848461151,0.1956338882446289,0.4233806249474608,-0.7647094977972024,0.426657489220391,-0.9205638045684524,0.5058638636775606,-0.4934214788668239,198.08582565855448,1.2072333801359036,0.0011072411702010528
14,0.5615324378013611,-0.9296571016311646,0.155740424990654,0.4266591072082519,-0.92069011926651,0.0608614459633827,0.5527475476264954,-0.7632684111595154,0.0085280891507864,0.4233851432800293,-0.764767050743103,-0.0085293594747781,0.505925178527832,-0.4935547113418579,0.1944562792778015,0.4233840768234265,-0.7647061741722434,0.426669847671182,-0.9206374808839204,0.5058985505861697,-0.4935019461328943,198.10335525561192,1.0517758234459509,0.00042134089194003493
15,0.5617159605026245,-0.9296208024024964,0.155691996216774,0.4266790747642517,-0.9206823706626892,0.0600042343139648,0.5527534484863281,-0.7632105946540833,0.0085068214684724,0.4233933687210083,-0.7646930813789368,-0.0085061565041542,0.5059259533882141,-0.4935698807239532,0.1916924864053726,0.4233897613458072,-0.764692824101791,0.4267021972767058,-0.9206836489972576,0.5059287700650554,-0.4935590503381108,198.12116114870375,1.0683535855099535,0.00011475435079510544
16,0.5617610216140747,-0.9295467734336852,0.155768945813179,0.4267491102218628,-0.920677125453949,0.0600444711744785,0.5527594089508057,-0.7631822824478149,0.0079633239656686,0.4233914911746979,-0.7646459341049194,-0.0079634431749582,0.5059475302696228,-0.4935740828514099,0.1888919174671173,0.4233969121668767,-0.764669239355347,0.4267485893517235,-0.9207051350336865,0.5059533633217437,-0.4935966403579044,198.1402557371956,1.1456753095103522,1.7893218210193275e-05
17,0.561816930770874,-0.9293550252914428,0.1558559983968734,0.4268421530723572,-0.9206673502922058,0.0598812587559223,0.5527646541595459,-0.763123631477356,0.0078906845301389,0.4233920872211456,-0.7645864486694336,-0.0078916447237133,0.5059645771980286,-0.4935875833034515,0.187888965010643,0.4234043237748534,-0.7646393005348583,0.4268003283772472,-0.9207100609676782,0.5059738237779227,-0.4936209797447851,198.16039778470528,1.2085228505816303,1.5344883273111116e-06
18,0.5618422627449036,-0.92931467294693,0.1556262522935867,0.4268874824047088,-0.920689582824707,0.0598218441009521,0.5527697801589966,-0.7631205320358276,0.0077131395228207,0.4234076142311096,-0.7645798325538635,-0.0077119767665863,0.5059661865234375,-0.4936262965202331,0.1905384659767151,0.4234100919247134,-0.7646074533442091,0.4268489638516076,-0.9207076429184744,0.5059925656623764,-0.4936382821695004,198.18084268681457,1.2266941265573903,1.7472199329825371e-06
19,0.5618563890457153,-0.9292809963226318,0.1555983126163482,0.4268981516361236,-0.9206936955451964,0.0601849220693111,0.5527833700180054,-0.7631107568740845,0.0073971487581729,0.4234073162078857,-0.7645751237869263,-0.0073920213617384,0.506014883518219,-0.4936448633670807,0.1945825815200805,0.4234116429864603,-0.7645763243975733,0.4268887527325998,-0.9207050509559735,0.5060114744166325,-0.4936527874047432,198.2010475999656,1.2122947890611613,1.2072312471234697e-06
20,0.5618926882743835,-0.929244101047516,0.1557123512029647,0.4269030690193176,-0.9207055568695068,0.0598438419401645,0.5527896881103516,-0.7630888223648071,0.007401451934129,0.4234060943126678,-0.7645657062530518,-0.0073959901928901,0.5060354471206665,-0.4936757683753967,0.1962474882602691,0.4234061946170064,-0.764546391968137,0.4269175751449127,-0.9207061150859857,0.5060312027444578,-0.4936661389970301,198.22106681669135,1.2011530035454143,2.6961608931631286e-07
21,0.5618956685066223,-0.9291427135467528,0.1554096639156341,0.4269154965877533,-0.9207077026367188,0.059674609452486,0.5527952313423157,-0.7630668878555298,0.0072620902210474,0.4234103262424469,-0.7645471692085266,-0.0072560124099254,0.5060440897941589,-0.493683785200119,0.1973572671413421,0.4233915797629025,-0.7645172534551308,0.4269361898028716,-0.9207116183265514,0.5060512133991459,-0.4936778448532697,198.24148228577272,1.2249281448822558,3.30510847577114e-08
22,0.5619121193885803,-0.929121434688568,0.1553222686052322,0.4269379079341888,-0.9207470417022704,0.0573608838021755,0.552797257900238,-0.7630379796028137,0.0073088314384222,0.4233810305595398,-0.7645061016082764,-0.007299967110157,0.5060850381851196,-0.4936935305595398,0.2079577893018722,0.4233671620888958,-0.7644892372249623,0.4269467049713261,-0.9207205165628716,0.5060702374460316,-0.4936861776280917,198.2629524128934,1.2882076272416043,3.1723996037829223e-07
23,0.5619904398918152,-0.9290953278541564,0.1553820520639419,0.4269526600837707,-0.9207475781440736,0.0567229725420475,0.5527805089950562,-0.7630069255828857,0.0074127949774265,0.4233412444591522,-0.764467179775238,-0.0073986225761473,0.5060957670211792,-0.4936852753162384,0.2108685076236724,0.423334425212653,-0.7644641877038735,0.4269513295371812,-0.9207314125469696,0.5060867802511871,-0.493688959850145,198.28566328410992,1.3626522729902035,1.2693595215679543e-06
24,0.5620232224464417,-0.9290816187858582,0.1554093062877655,0.4269580543041229,-0.92074716091156,0.0567505359649658,0.5527597069740295,-0.762981116771698,0.0074132839217782,0.4233095943927765,-0.7644399404525757,-0.0073980339802801,0.5060989260673523,-0.4936718642711639,0.2187035530805587,0.4232968480800591,-0.7644449336193189,0.4269518940450243,-0.9207436468839006,0.5060994030504188,-0.4936840198750811,198.30899731372784,1.4000417770756712,2.0398110141143993e-06
25,0.5620276927947998,-0.9290688633918762,0.1555233150720596,0.4269632399082184,-0.9207419157028198,0.0573953352868557,0.5527299642562866,-0.7629746198654175,0.0073444778099656,0.4232411086559295,-0.764415442943573,-0.0073258024640381,0.5060909986495972,-0.4936740696430206,0.2260807454586029,0.4232589395200669,-0.7644337003247991,0.4269499527390498,-0.920757559477858,0.5061066110816116,-0.4936694567144535,198.33159497048507,1.355859405433648,1.3444701804426694e-06
26,0.5621336102485657,-0.9290845990180968,0.1549770683050155,0.4269391596317291,-0.920775294303894,0.057162869721651,0.5527185201644897,-0.7629703283309937,0.0073028849437832,0.4232079088687897,-0.7644098997116089,-0.0072790868580341,0.5060930848121643,-0.4936546981334686,0.2342449128627777,0.4232246559245521,-0.7644301609881827,0.4269469793893278,-0.9207739775489164,0.5061064486592493,-0.4936439778907721,198.35179277153225,1.21186806283049,1.5378931399585778e-06
27,0.5622742772102356,-0.9291039109230042,0.1529114246368408,0.4269354045391083,-0.9207934141159058,0.0570243075489997,0.5527173280715942,-0.7629707455635071,0.0069039794616401,0.4231750965118408,-0.7644044160842896,-0.0068680886179208,0.5060917139053345,-0.4936005771160126,0.2394310534000396,0.4231957358695594,-0.764429893480803,0.4269443122873912,-0.920793419791381,0.5060962259645544,-0.4936073803879536,198.36827474453537,0.9889183801874424,7.990648314417257e-06
28,0.5623598098754883,-0.929112434387207,0.1528899073600769,0.4269403219223022,-0.9208137392997742,0.0552267022430896,0.5527163743972778,-0.7629872560501099,0.0070833940990269,0.4231603443622589,-0.7643982172012329,-0.0070386743173003,0.5060696005821228,-0.4935655891895294,0.2480295300483703,0.4231706183135038,-0.7644238817724878,0.4269428826986073,-0.9208154401208932,0.5060728123146191,-0.4935610083800371,198.3807108605588,0.746166961405379,2.064656358294354e-05
29,0.5625514388084412,-0.9291557669639589,0.1534362137317657,0.4269424080848694,-0.920831561088562,0.0521428436040878,0.5527130961418152,-0.7630503177642822,0.0087135843932628,0.4231313169002533,-0.7643922567367554,-0.0086429668590426,0.5060250163078308,-0.4935348927974701,0.2516388595104217,0.4231444238593088,-0.764399487501364,0.4269430237897704,-0.9208381926284792,0.5060336247262631,-0.4935080235325643,198.3901798671295,0.5681403942418228,2.9114590989035192e-05
30,0.5627298951148987,-0.9292961359024048,0.1518298834562301,0.4269483089447021,-0.9208473563194276,0.0482902117073535,0.5527105331420898,-0.7630608081817627,0.0090275667607784,0.4231193959712982,-0.7643612623214722,-0.0089469831436872,0.5060145854949951,-0.4934563636779785,0.2504973411560058,0.4231100911317752,-0.7643429960413022,0.42694457129692,-0.9208581693001886,0.5059781439068954,-0.4934533538392274,198.39924737703603,0.5440505943926155,2.2693945469707182e-05
31,0.5629559755325317,-0.929353415966034,0.1504758894443512,0.4269508123397827,-0.9208554625511168,0.0456867143511772,0.5527184009552002,-0.7630749940872192,0.0094034764915704,0.4230972230434418,-0.7643176913261414,-0.0093151731416583,0.5060081481933594,-0.4933893382549286,0.2518908381462097,0.4230603807352293,-0.764243291872714,0.4269472014835822,-0.9208701977004654,0.5059094767432454,-0.493403094312556,198.4116451820448,0.7438683005256053,8.859399341910954e-06
32,0.5629948973655701,-0.9293825626373292,0.1536150723695755,0.426959365606308,-0.920854926109314,0.0436252728104591,0.5527094602584839,-0.7630721926689148,0.0126576451584696,0.422977477312088,-0.7641115188598633,-0.0125552359968423,0.5057909488677979,-0.4933432340621948,0.2507480680942535,0.4229901249629439,-0.764095494292401,0.4269507993346708,-0.9208679334156328,0.5058349375811878,-0.4933632975150991,198.4315717566793,1.1955944780697791,1.900259987977042e-05
33,0.5630282759666443,-0.9293825030326844,0.1535369902849197,0.4269600212574005,-0.9208534359931946,0.0430180467665195,0.5527229309082031,-0.7630626559257507,0.012696212157607,0.4229288101196289,-0.7639195322990417,-0.0125960279256105,0.5056969523429871,-0.4933366775512695,0.2488761693239212,0.4228979894471287,-0.7639030563698995,0.4269556488633223,-0.9208450781011752,0.5057646004316163,-0.4933385813625872,198.46271906052547,1.8688382307709617,8.69353328929993e-05
34,0.5630550980567932,-0.929446280002594,0.1518811136484146,0.426951140165329,-0.9208402633666992,0.0422186478972435,0.5527268648147583,-0.7630605697631836,0.0127059901133179,0.4228159189224243,-0.7636898159980774,-0.0126057611778378,0.5056912302970886,-0.4933237731456756,0.2518947720527649,0.4227872801129758,-0.7636774581745709,0.4269623109112679,-0.920797303993184,0.50570822445107,-0.4933311887316514,198.50723539967697,2.670980349089973,0.00021111328248686926
35,0.5631007552146912,-0.9294289946556092,0.1507602930068969,0.4269586205482483,-0.92075377702713,0.0419962182641029,0.5527393221855164,-0.7629860043525696,0.0126832919195294,0.4226543307304382,-0.7634018063545227,-0.0125839374959468,0.5056749582290649,-0.493348479270935,0.2590331435203552,0.4226656143326048,-0.7634357511707047,0.4269712264852936,-0.9207243433006193,0.5056725370448023,-0.4933407860649544,198.5649494418975,3.462842533232333,0.00033552718589995755
36,0.5631102323532104,-0.9294267892837524,0.1507201641798019,0.4269884824752807,-0.9206485748291016,0.0435696654021739,0.5527836084365845,-0.7629460096359253,0.0124551029875874,0.4225365221500397,-0.7631719708442688,-0.0123603018000721,0.5056717395782471,-0.4933734238147735,0.2619974315166473,0.4225434012154839,-0.7631969361952565,0.4269823150158938,-0.9206312408041192,0.5056604153962445,-0.4933648209273867,198.63319771369024,4.094896307563545,0.00038013994535719984
37,0.5631253123283386,-0.9294172525405884,0.1489447802305221,0.4269960224628448,-0.9205480217933656,0.043654415756464,0.5528581142425537,-0.7628936767578125,0.0122501458972692,0.4224153161048889,-0.7629839777946472,-0.0121537195518612,0.5056738257408142,-0.4933793246746063,0.2822878062725067,0.4224314165494711,-0.7629783278710721,0.4269948712011908,-0.9205278915496464,0.5056717312347208,-0.493399072228314,198.70739476066817,4.451822818675737,0.0003075330337052959
38,0.5631375312805176,-0.9294361472129822,0.1460334509611129,0.4270083010196686,-0.9203594923019408,0.0455997847020626,0.5529153943061829,-0.7628018856048584,0.0108849536627531,0.4223065972328186,-0.7627592086791992,-0.0107944626361131,0.5057188272476196,-0.4934353828430176,0.2865157425403595,0.4223382073739131,-0.7627928048507189,0.427007797151187,-0.9204267149557016,0.5057047366915544,-0.4934381781968627,198.7821649072125,4.486208792659454,0.00016427213124171994
39,0.5631497502326965,-0.9294279217720032,0.1451865434646606,0.4270167052745819,-0.920303761959076,0.045656781643629,0.5529804229736328,-0.7627334594726562,0.0106339948251843,0.4222452342510223,-0.7626219987869263,-0.0105432569980621,0.5057665109634399,-0.4934716522693634,0.2920286953449249,0.4222681534529208,-0.7626473073268597,0.4270199655665804,-0.9203392494033636,0.5057571930914667,-0.4934762544069738,198.85264783271373,4.228975530074308,4.760171864285816e-05
40,0.5631598234176636,-0.9294272661209106,0.1453022062778473,0.427039086818695,-0.9202685952186584,0.045827642083168,0.5530335307121277,-0.7626889944076538,0.0106155984103679,0.4222239851951599,-0.7625479102134705,-0.0105250058695673,0.5058321952819824,-0.493537425994873,0.2875038087368011,0.4222207910033155,-0.7625426327781498,0.427030553194018,-0.9202731511827154,0.5058269328060468,-0.4935078261007849,198.91556335321243,3.7749312299223448,2.344643563123026e-05
41,0.5631693005561829,-0.9294350743293762,0.1453496813774109,0.4270427823066711,-0.9202333688735962,0.0461705327033996,0.5530444383621216,-0.7626663446426392,0.0106036122888326,0.4222133159637451,-0.7624911665916443,-0.010513687506318,0.5059031844139099,-0.4935414493083954,0.2840540409088135,0.4221915827400694,-0.7624745286890717,0.4270393066011829,-0.9202309187482504,0.5059117782382148,-0.4935289626126993,198.96972460259997,3.249674963252005,7.633841117676062e-05
42,0.5632348656654358,-0.9294393658638,0.1453404128551483,0.4270471632480621,-0.9202239513397216,0.0464486330747604,0.5530553460121155,-0.762633204460144,0.0102179953828454,0.4221788048744201,-0.762442946434021,-0.0101339872926473,0.5059844255447388,-0.493524432182312,0.2828660309314728,0.4221736911446827,-0.762435744245179,0.4270466846783271,-0.9202105234029642,0.5060089613727752,-0.4935381042213471,199.0159058108305,2.770872493832144,0.00013677790887323308
43,0.5632572770118713,-0.9294394850730896,0.1465570777654647,0.4270555973052978,-0.9202207922935486,0.0464692749083042,0.5530824065208435,-0.7626202702522278,0.0103122033178806,0.4221667647361755,-0.7624360918998718,-0.0102299023419618,0.506104052066803,-0.4935477972030639,0.2813484966754913,0.4221598954236448,-0.7624182695931734,0.4270537860898843,-0.9202070702726128,0.5061144902649547,-0.4935361790757961,199.05622903293687,2.4193933263819645,0.0001490209187281315
44,0.5633164048194885,-0.9294512271881104,0.1472602784633636,0.4270592033863067,-0.9202175736427308,0.0466349869966506,0.5531237125396729,-0.7626139521598816,0.0103918500244617,0.4221498072147369,-0.7624284625053406,-0.0103088114410638,0.5062190294265747,-0.4935235381126404,0.2807080447673797,0.4221439940402385,-0.7624150398772233,0.4270620488502136,-0.9202144741456034,0.5062230540135957,-0.4935261019106395,199.09338019064336,2.2290694623893614,0.00011006619439339987
45,0.5633240938186646,-0.929487407207489,0.1464989632368087,0.4270685315132141,-0.9202246069908142,0.0458406396210193,0.5531784892082214,-0.7626011967658997,0.01043142657727,0.4221208691596985,-0.7624219655990601,-0.0103475647047162,0.5063425302505493,-0.4935098886489868,0.2808791100978851,0.4221215462371906,-0.762420757891634,0.4270728140389462,-0.9202265882377046,0.5063288052116637,-0.4935119860660786,199.1299309763303,2.1930471412156294,5.439501372867025e-05
46,0.5633320808410645,-0.9294795393943788,0.1478164345026016,0.4270746111869812,-0.9202232360839844,0.0417631827294826,0.5532093048095703,-0.7625585794448853,0.0117819737643003,0.422093003988266,-0.7624176740646362,-0.0116925938054919,0.5064663887023926,-0.4934934973716736,0.2805474400520324,0.4220901032102343,-0.7624318177240428,0.4270868987814601,-0.9202377374326652,0.5064268031403412,-0.4934982660903724,199.1679088609276,2.2786730758394924,1.5438589161920073e-05
47,0.5633364915847778,-0.929407238960266,0.1503117680549621,0.4271082580089569,-0.9202330112457277,0.0376181937754154,0.5532351732254028,-0.7625524997711182,0.0139232417568564,0.4220379292964935,-0.7624234557151794,-0.0138199552893638,0.5065315365791321,-0.4934827387332916,0.2837903201580047,0.4220491242008181,-0.7624456321596651,0.4271043545012586,-0.9202429877893592,0.5065143773320512,-0.4934888353092701,199.2086200152751,2.4426692608494704,3.5238955383796537e-06
48,0.563339114189148,-0.9293965697288512,0.1516553312540054,0.4271261096000671,-0.9202538728713988,0.0353464111685752,0.5532814860343933,-0.7625530362129211,0.0153791448101401,0.4220098257064819,-0.7624543309211731,-0.0152683155611157,0.5065779089927673,-0.4934827983379364,0.2866236567497253,0.4219997674068992,-0.7624599732952778,0.4271245503111914,-0.9202386037081632,0.506591537936864,-0.4934863434513004,199.25262734180183,2.6404395916034673,9.51797577095905e-06
49,0.5633746385574341,-0.9293777942657472,0.1518717259168625,0.4271638393402099,-0.9202530980110168,0.0353180579841136,0.5533797740936279,-0.7625628113746643,0.0155477821826934,0.4219670593738556,-0.762495219707489,-0.0154377603903412,0.5066278576850891,-0.4934826791286468,0.2873073220252991,0.4219446756955797,-0.7624729139567683,0.4271465388565067,-0.9202228760296016,0.5066600842288032,-0.4934917913030304,199.2997556829777,2.827700470551804,1.880857597386936e-05
50,0.5633852481842041,-0.929355800151825,0.1520505547523498,0.4271696209907532,-0.920217216014862,0.0355472415685653,0.5533881783485413,-0.7625638842582703,0.0155013296753168,0.4218814969062805,-0.762496829032898,-0.0153929758816957,0.5067065954208374,-0.4934970140457153,0.2878317534923553,0.4218876441852101,-0.7624834426798991,0.4271694308676715,-0.920196944482857,0.5067220046467723,-0.4935045065512895,199.34908142475211,2.959544506465477,2.1272032427704797e-05
51,0.5634093880653381,-0.9292996525764464,0.1527913063764572,0.4271744191646576,-0.9201549291610718,0.03574850410223,0.5534108281135559,-0.762561559677124,0.0156859122216701,0.4218142926692962,-0.762495219707489,-0.0155801400542259,0.5067843198776245,-0.4935384094715118,0.2906683087348938,0.4218328992485603,-0.7624922095771209,0.4271924704531668,-0.92016487676202,0.5067782695563258,-0.4935225418521792,199.3989974282128,2.9949602076408155,1.4843608855911894e-05
52,0.5634170770645142,-0.9292857050895692,0.1542751789093017,0.4272124171257019,-0.9201004505157472,0.036603819578886,0.5534236431121826,-0.7625842690467834,0.0159337278455495,0.4217829704284668,-0.7625072598457336,-0.0158261265605688,0.5068381428718567,-0.4935503005981445,0.2949633598327636,0.4217839899062432,-0.7625017560716296,0.4272147895082958,-0.9201326046401896,0.5068286733588301,-0.4935434106765435,199.44746869081095,2.908275755889349,5.521717478939889e-06
53,0.5634311437606812,-0.9292833805084229,0.1556467115879058,0.4272386133670807,-0.9200980067253112,0.0347899384796619,0.5534464716911316,-0.7625886797904968,0.0169159770011901,0.4217268824577331,-0.7625144124031067,-0.0168087370693683,0.5068718194961548,-0.4935545325279236,0.3013273179531097,0.42174272522084,-0.7625160117305964,0.4272351679947651,-0.92010616572691,0.5068725112355614,-0.4935648759758868,199.4924778194533,2.7005477185417703,3.837844536826364e-06
54,0.5634365081787109,-0.929281771183014,0.1564359217882156,0.4272522032260895,-0.9200961589813232,0.0336784496903419,0.5534589290618896,-0.7625976204872131,0.0175764933228492,0.421697199344635,-0.762540876865387,-0.0174700450152158,0.5069292187690735,-0.4935980439186096,0.2997294962406158,0.4217086315001507,-0.7625392453778884,0.4272521091349307,-0.9200902083219622,0.5069094435156306,-0.4935855028358498,199.5325333513284,2.4033319125049957,1.6819554831373204e-05
55,0.5634472370147705,-0.9293270111083984,0.1578290164470672,0.4272632896900177,-0.9200976490974426,0.034006118774414,0.5534805655479431,-0.7626006007194519,0.0177041292190551,0.4216844439506531,-0.7625638842582703,-0.017600642517209,0.5069454908370972,-0.4936080276966095,0.2969453334808349,0.4216791330512005,-0.7625747422861068,0.4272642069482598,-0.9200873397292612,0.5069400432995133,-0.4936049229091309,199.56706679287308,2.0720064926808845,4.0093109060032534e-05
56,0.5634546279907227,-0.929350197315216,0.159205675125122,0.4272801280021667,-0.9200974702835084,0.0342039205133914,0.5535280108451843,-0.7626057863235474,0.0180541966110467,0.421663373708725,-0.7625929117202759,-0.0179522559046745,0.5069600939750671,-0.4936365187168121,0.2964292168617248,0.4216504113914151,-0.7626234686789182,0.4272705953965928,-0.920098103412511,0.5069657878442492,-0.4936238592805081,199.59657133070868,1.7702722701363882,5.892938528038703e-05
57,0.5634617805480957,-0.9293667674064636,0.1591220647096634,0.4272759258747101,-0.9201071858406068,0.0343545265495777,0.5535414218902588,-0.7626160979270935,0.0183727089315652,0.4216384589672088,-0.7626599669456482,-0.0182705484330654,0.5069724917411804,-0.4936447441577911,0.3019877970218658,0.4216186336357666,-0.7626831182887923,0.427271315958232,-0.9201210376405318,0.5069884856718286,-0.4936438261891474,199.6224314366278,1.551606355147328,5.992405653667454e-05
58,0.5634665489196777,-0.9293810129165648,0.1590700596570968,0.4272688329219818,-0.9201338291168212,0.0344929620623588,0.5535488128662109,-0.7626329064369202,0.0184910390526056,0.4215661585330963,-0.7627416849136353,-0.0183899216353893,0.5069962739944458,-0.493647038936615,0.3025287389755249,0.4215810194613757,-0.7627481007939033,0.4272674812063159,-0.9201526129969156,0.5070094491018788,-0.4936663921019231,199.64652499991064,1.4456137969699512,4.266502001254182e-05
59,0.5634761452674866,-0.9294482469558716,0.1574209034442901,0.4272656738758087,-0.9201536178588868,0.033381912857294,0.5535332560539246,-0.7626470327377319,0.0187620259821414,0.4215303063392639,-0.762828528881073,-0.0186598226428031,0.507020890712738,-0.4936750829219818,0.3096561431884765,0.4215363707743062,-0.7628108645106775,0.4272611292668727,-0.9201873872529118,0.5070289506264745,-0.4936921542158263,199.67075173768947,1.4536042667299398,1.959789134429106e-05
60,0.563481867313385,-0.9295413494110109,0.1568352133035659,0.4272452592849731,-0.9202420711517334,0.0317150168120861,0.5535346269607544,-0.7626628279685974,0.0196716953068971,0.4215046763420105,-0.7629156708717346,-0.0195657592266798,0.5070484280586243,-0.49368616938591,0.3172782063484192,0.4214851641403504,-0.7628643060804493,0.4272547631429468,-0.9202189603668228,0.50704638148374,-0.4937199330787107,199.69660371826333,1.5511188344316906,4.76483444708153e-06
