Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
11,0.5681098699569702,-0.9257248640060424,0.1460769921541214,0.4302233159542084,-0.9147046208381652,0.0379616022109985,0.5529304146766663,-0.7572841048240662,0.0153257632628083,0.4231561720371246,-0.7603456377983093,-0.015455923974514,0.5045167207717896,-0.4997069537639618,0.1620765775442123,0.4231755226907731,-0.7602789770217065,0.4302293334532567,-0.914642326929372,0.5045165888201593,-0.4997550279194179,200.1431469063364,-7.492267221278439,0.004853728663641786
12,0.5680719614028931,-0.9258463978767396,0.1464855074882507,0.4302304685115814,-0.9147056937217712,0.0403292961418628,0.552992582321167,-0.7572864890098572,0.0152870463207364,0.4235119223594665,-0.7603598237037659,-0.0154135189950466,0.5047323107719421,-0.4997827410697937,0.155382752418518,0.4234380054725955,-0.7603474949027734,0.4302396480795575,-0.9146794414695903,0.5047109854055437,-0.4997702804761067,200.0242753809177,-7.132291525122696,0.0016476012165662272
13,0.5680118203163147,-0.9258554577827454,0.1465774625539779,0.4302411377429962,-0.9146853685379028,0.0441564992070198,0.5529894232749939,-0.7572923898696899,0.0148520385846495,0.4237775802612304,-0.7603676319122314,-0.014971699565649,0.5050783157348633,-0.4998722672462463,0.1526496112346649,0.4236584057446658,-0.7603877234830677,0.4302459108541989,-0.9147013302495172,0.5049444774022789,-0.4998257259823547,199.92275864204183,-6.091004332551506,0.00030013576997158187
14,0.567824125289917,-0.9258443713188172,0.1460875272750854,0.4302360117435455,-0.9146862626075744,0.0492224507033824,0.5529363751411438,-0.7573142647743225,0.0130031676962971,0.4238861501216888,-0.7603747844696045,-0.013102394528687,0.5052958726882935,-0.5000169277191162,0.1528980582952499,0.423831822582425,-0.7604059421219556,0.4302494099212216,-0.9147102625603816,0.5051819324880907,-0.4998930648989839,199.84307679939337,-4.780910558907294,0.00031924851498538626
15,0.5676460862159729,-0.9258296489715576,0.1467158645391464,0.4302421808242798,-0.9146855473518372,0.0491799786686897,0.5528191328048706,-0.7573149800300598,0.0129705164581537,0.4239364862442016,-0.7603787779808044,-0.0130690047517418,0.5054509043693542,-0.5000113248825073,0.1585443615913391,0.4239633668380066,-0.7604097270335407,0.4302491210470619,-0.9147111765453636,0.5053937046694696,-0.4999454244873464,199.78338477592973,-3.5815214078184,0.0007418351725816385
16,0.5675762891769409,-0.9258172512054444,0.1470395177602768,0.4302420914173126,-0.9146755337715148,0.0491557493805885,0.5527514815330505,-0.7573158144950867,0.0129320612177252,0.4239839613437652,-0.7603825926780701,-0.0130291888490319,0.5055272579193115,-0.5000072121620178,0.1615888476371765,0.4240649401016882,-0.7604048188768152,0.4302424944636407,-0.9147087994287096,0.5055622637497692,-0.4999659796198895,199.7375173300443,-2.752046753125228,0.0008862933749675332
17,0.5675122141838074,-0.925805926322937,0.1463100761175155,0.430246353149414,-0.9147151708602904,0.0478164218366146,0.5527243614196777,-0.7573138475418091,0.0128687238320708,0.4240569174289703,-0.7603863477706909,-0.0129657918587327,0.5056977272033691,-0.4999834597110748,0.1637476533651352,0.4241492874648824,-0.7603936244670572,0.4302268155038046,-0.9147060320934972,0.5056828504689257,-0.4999513137253348,199.69793180828304,-2.3751313056760637,0.0006471981575503931
18,0.5674557685852051,-0.9257970452308656,0.1454359591007232,0.4302387833595276,-0.9147449731826782,0.0435292162001132,0.5527331829071045,-0.7573055028915405,0.0131549788638949,0.424217939376831,-0.7603857517242432,-0.0132422568276524,0.505738377571106,-0.4998937845230102,0.160524696111679,0.4242248852302412,-0.7603755557741813,0.4302008340666776,-0.9147039165177387,0.5057603431526385,-0.4999097635206377,199.6585881932165,-2.360616903992536,0.0002934711695475346
19,0.5673977136611938,-0.9257407784461976,0.143426701426506,0.4301755130290985,-0.914684236049652,0.0438090115785598,0.5527249574661255,-0.7572842240333557,0.0126847838982939,0.4243151545524597,-0.7603657245635986,-0.0127604771405458,0.5057732462882996,-0.4997771382331848,0.1509699076414108,0.4242943398826477,-0.7603487182907297,0.4301660023155649,-0.9147025970907284,0.5058049064380942,-0.499856339633551,199.61671247554523,-2.512543060276471,7.182703627262583e-05
20,0.5672457218170166,-0.9257181286811828,0.1431210190057754,0.4301340878009796,-0.914706289768219,0.0443573780357837,0.552723228931427,-0.7572752833366394,0.0125449318438768,0.4244115054607391,-0.7603569030761719,-0.0126153547316789,0.5058035254478455,-0.4997637867927551,0.1498449593782425,0.4243564268185632,-0.7603120653207617,0.4301265786732037,-0.9147022634256792,0.5058280098794851,-0.4998064433426068,199.57287900894755,-2.630007995860524,7.792277392661847e-06
21,0.5671656131744385,-0.9256619811058044,0.1403662264347076,0.4300515055656433,-0.9147071242332458,0.0446784831583499,0.5527215600013733,-0.7571758031845093,0.0119579471647739,0.4244565963745117,-0.7602813243865967,-0.0120267821475863,0.5058379173278809,-0.4997558891773224,0.1521032750606537,0.4244097148171719,-0.7602670005182032,0.4300883273554917,-0.9147035220897196,0.5058396144048027,-0.4997707398766692,199.52965055419455,-2.5937072851803578,4.215525991799764e-06
22,0.5671159029006958,-0.9255800247192384,0.1412576735019683,0.4300213456153869,-0.9146979451179504,0.0444595701992511,0.5527356863021851,-0.7570111155509949,0.0125557165592908,0.4244654476642608,-0.7601890563964844,-0.0126330060884356,0.5058477520942688,-0.4997545778751373,0.1677206754684448,0.4244552555642153,-0.7602176188655887,0.4300563554349741,-0.914707364988536,0.5058468707987234,-0.4997527577589586,199.4896578958163,-2.3995595026951833,3.844018152206513e-06
23,0.567089319229126,-0.9255651235580444,0.1430448740720749,0.4300199747085571,-0.9147126078605652,0.0433777309954166,0.5527877807617188,-0.7568549513816833,0.0138134751468896,0.4244810938835144,-0.7601490616798401,-0.0139003172516822,0.5058625936508179,-0.4997495114803314,0.1689146906137466,0.4244968864909666,-0.760169501765746,0.4300332270834471,-0.914715072282632,0.5058541045102852,-0.4997492138252462,199.45413040092592,-2.131649693422446,1.116641911597037e-05
24,0.5670753121376038,-0.9255602359771729,0.1431699395179748,0.4300188422203064,-0.9147613048553468,0.0437302589416503,0.5528254508972168,-0.7567735910415649,0.0138188172131776,0.4244942963123321,-0.7601380944252014,-0.0139073971658945,0.505867063999176,-0.4997430443763733,0.1699665486812591,0.4245393039672145,-0.7601278880182601,0.4300184110048253,-0.9147281854766516,0.5058634421697106,-0.4997519948963412,199.4225093740364,-1.8972616133714837,2.715203151635897e-05
25,0.5670667290687561,-0.9255377650260924,0.1418424099683761,0.4300276637077331,-0.9147597551345824,0.0437428727746009,0.5529476404190063,-0.7566322684288025,0.0138203520327806,0.424536794424057,-0.7600753903388977,-0.0139100579544901,0.5058677196502686,-0.4997734725475311,0.1703215092420578,0.4245853094077644,-0.7600962408313966,0.4300093467824585,-0.9147484281364728,0.5058754911737293,-0.499750784325625,199.3931526880524,-1.761401159039906,3.292729667182538e-05
26,0.5670559406280518,-0.925532877445221,0.1363516449928283,0.4300320446491241,-0.9147604703903198,0.0464726388454437,0.5530532598495483,-0.7565860748291016,0.0121563244611024,0.4246396124362945,-0.7600685358047485,-0.0122532406821846,0.5058758854866028,-0.4997352957725525,0.1639735996723175,0.4246339816293135,-0.7600756215034212,0.430003521664394,-0.9147771758224846,0.5058898521042897,-0.4997358028504188,199.3646077044029,-1.7126990189689195,2.257690223422227e-05
27,0.5671278238296509,-0.9255278706550598,0.1333251744508743,0.4300306737422943,-0.9147604703903198,0.0491568036377429,0.5531322956085205,-0.7565575838088989,0.0103850606828928,0.424711138010025,-0.760066568851471,-0.0104939425364136,0.5059264302253723,-0.4997329711914062,0.1532138288021087,0.4246808409059244,-0.7600647844184341,0.4300005014323689,-0.9148142336521378,0.5059056031201353,-0.4997003241663578,199.3367442538347,-1.671807034093149,9.644708749549348e-06
28,0.5671226978302002,-0.925523579120636,0.1326778382062912,0.4300282001495361,-0.9147976636886596,0.0491838157176971,0.5531442165374756,-0.7565534710884094,0.0099033676087856,0.4247388541698456,-0.7600706219673157,-0.010003556497395,0.5059351325035095,-0.4996750056743622,0.1396505683660507,0.4247197128386137,-0.7600608614796399,0.4300029111475575,-0.9148565349171216,0.5059219262756414,-0.4996425505748352,199.31124321370987,-1.5300624074893676,4.961428993253525e-06
29,0.5672053098678589,-0.925500988960266,0.1315003186464309,0.4299947619438171,-0.9149585366249084,0.0489964075386524,0.5531485676765442,-0.7565411329269409,0.0092717409133911,0.4247568249702453,-0.7600704431533813,-0.0093647241592407,0.5059477090835571,-0.4995680153369903,0.1367292702198028,0.4247449685090446,-0.760060421103356,0.4300157475116394,-0.9148980954318634,0.5059386926851696,-0.4995663556438379,199.2913196957722,-1.1954110762610526,1.4526564731931077e-05
30,0.5671846866607666,-0.9253941178321838,0.1319567859172821,0.4299988746643066,-0.9149672985076904,0.0480099618434906,0.5531219840049744,-0.7565237283706665,0.0097082359716296,0.4247510731220245,-0.7600685954093933,-0.0097951777279376,0.5059511661529541,-0.4994648694992065,0.1367356032133102,0.4247529283589471,-0.7600604929144456,0.4300441029329219,-0.9149319798395342,0.5059565642752862,-0.4994805517717385,199.28085896884343,-0.6276436157253329,5.647212917487926e-05
31,0.5671626925468445,-0.9253847002983092,0.1322857290506363,0.4300360381603241,-0.9149869680404664,0.0467799827456474,0.5529924631118774,-0.7564967274665833,0.0097309798002243,0.4247518181800842,-0.760058581829071,-0.0098192049190402,0.5059557557106018,-0.4994101822376251,0.1237807646393776,0.4247420905765497,-0.7600591724082385,0.4300902925338299,-0.914953351202386,0.5059764281924837,-0.4993968603774802,199.28329917595943,0.1464124269597277,0.00015419688778663815
32,0.5671348571777344,-0.925322413444519,0.1323287636041641,0.4301580786705017,-0.9149572849273682,0.0460354313254356,0.5529685020446777,-0.7564627528190613,0.0096981637179851,0.4246999025344848,-0.760051429271698,-0.0097867390140891,0.5059985518455505,-0.4993073046207428,0.1215632408857345,0.424712500980048,-0.7600556793849326,0.4301519562062817,-0.9149616809698152,0.5059984964870616,-0.4993272465094716,199.3006752877554,1.042566707758965,0.0003010915578621955
33,0.5671014785766602,-0.9253151416778564,0.131730630993843,0.4302352368831634,-0.9149447083473206,0.0455089583992958,0.5529236197471619,-0.7564571499824524,0.0092424610629677,0.4246251285076141,-0.760048508644104,-0.0093316510319709,0.506020188331604,-0.4992309510707855,0.1252733469009399,0.4246647503792259,-0.7600500200127317,0.4302222805245049,-0.9149609967379978,0.5060216221178079,-0.4992812905613161,199.33319245278133,1.95102990155533,0.0004438173622416258
34,0.5670526623725891,-0.925343930721283,0.1259844303131103,0.4303129911422729,-0.9149635434150696,0.0445912890136241,0.5528584718704224,-0.756433367729187,0.0074508278630673,0.4245889782905578,-0.760032057762146,-0.0075513557530939,0.5060299634933472,-0.4992507696151733,0.1272092461585998,0.4245991836321071,-0.7600425355526338,0.4302921901277972,-0.9149585447700672,0.5060431421866021,-0.4992641965398394,199.3794260259323,2.774014389058266,0.000514918726141508
35,0.5670191049575806,-0.9253624081611632,0.1258090585470199,0.4303784668445587,-0.914980173110962,0.0446983762085437,0.5528081655502319,-0.7564296126365662,0.0068358611315488,0.4245439171791076,-0.760035514831543,-0.0069359871558845,0.5060634613037109,-0.4992824792861938,0.1274265050888061,0.4245159711377853,-0.7600335909159918,0.4303532914624736,-0.914962874004371,0.5060592256081322,-0.4992761190760293,199.43688514565616,3.4475471834315385,0.00048387751220649685
36,0.5670042037963867,-0.9253689050674438,0.1260521411895752,0.4304278194904327,-0.9149633646011353,0.0448643863201141,0.5526542663574219,-0.7564356327056885,0.006382864434272,0.4244375228881836,-0.7600339651107788,-0.0064846482127904,0.5060762763023376,-0.4993624091148376,0.1282358765602111,0.4244162264057083,-0.7600235275099405,0.4304002625054515,-0.9149819135479376,0.5060655959789625,-0.4993130855217194,199.50254009283387,3.939296830662329,0.00037391129268368837
37,0.5669553875923157,-0.9253807067871094,0.1252806335687637,0.4304320812225342,-0.9149702787399292,0.0447230748832225,0.5525492429733276,-0.7564322352409363,0.0064036734402179,0.4243457615375519,-0.7600096464157104,-0.0065050846897065,0.5060608386993408,-0.4993644952774048,0.1342900693416595,0.424303447227017,-0.7600128161209281,0.4304319057928244,-0.915021096928208,0.506058460865592,-0.4993687922122989,199.5730929816804,4.23317333079126,0.00023561549197154935
38,0.5669553279876709,-0.9254655838012696,0.1257275342941284,0.4304368197917938,-0.9150946736335754,0.0446125790476799,0.5522980690002441,-0.7564600706100464,0.0063889836892485,0.4241744577884674,-0.7600077390670776,-0.0064893304370343,0.5060455799102783,-0.4993986487388611,0.1192271038889885,0.4241841105920076,-0.7600021967592628,0.4304506718440175,-0.9150817821800256,0.5060353667606433,-0.4994360707054677,199.64504775989784,4.3172866930467535,0.00011352988305500858
39,0.5669487118721008,-0.9255257844924928,0.1274239122867584,0.4304434657096863,-0.9151566624641418,0.0409667119383811,0.5521191954612732,-0.7564695477485657,0.0074736797250807,0.4240376651287079,-0.7599925398826599,-0.0075748595409095,0.5060000419616699,-0.4995126724243164,0.1207617297768592,0.4240667473657679,-0.7599926315899064,0.4304610430067351,-0.9151605975611032,0.5059957034832875,-0.4995075690706236,199.71478959390257,4.18451004028384,3.437540681348714e-05
40,0.5669086575508118,-0.9255731701850892,0.1289976835250854,0.4304663836956024,-0.9151965379714966,0.0409000627696514,0.5519996881484985,-0.7564722299575806,0.0079082390293478,0.4239450693130493,-0.7599782347679138,-0.0080125965178012,0.5059319138526917,-0.4995856285095215,0.1217452585697174,0.4239598530740408,-0.7599850578322758,0.4304675945858075,-0.9152500457808724,0.5059407492181166,-0.4995762480631549,199.77884208426093,3.8431494215018343,1.137692032038261e-05
41,0.5668869614601135,-0.9256483912467957,0.1326549500226974,0.4304529726505279,-0.9153813719749452,0.0402999855577945,0.5518799424171448,-0.7564879059791565,0.0094448504969477,0.4238642752170563,-0.7599758505821228,-0.0095467371866106,0.5058814287185669,-0.4996543824672699,0.1221748366951942,0.4238697198486561,-0.7599800449473205,0.4304734976273799,-0.9153402111858994,0.5058733291192443,-0.4996363005209747,199.83428754414828,3.3267275932411167,4.619247394030939e-05
42,0.5668732523918152,-0.9257394671440125,0.1355238854885101,0.4304748475551605,-0.9154807925224304,0.0377243869006633,0.5517308712005615,-0.7565115094184875,0.0112280845642089,0.4237837791442871,-0.7599762082099915,-0.0113234426826238,0.505797266960144,-0.4997206330299377,0.1247025206685066,0.4237991167742216,-0.7599775178383098,0.4304798183128688,-0.9154212964353388,0.5057972609513661,-0.499684247422756,199.87918828190143,2.694044265189177,0.00012388593729713613
43,0.566857099533081,-0.9258240461349488,0.1369882524013519,0.4304908514022827,-0.915493369102478,0.037254299968481,0.551627516746521,-0.7565246820449829,0.012829496525228,0.4237482249736786,-0.7599747180938721,-0.0129186641424894,0.5056940913200378,-0.499723732471466,0.1404096633195877,0.4237470528155346,-0.7599766924417244,0.4304856449159501,-0.9154863017851088,0.5057167408297109,-0.4997194112565916,199.91285691185843,2.020117797419516,0.0002115371181899306
44,0.5668395161628723,-0.9259189367294312,0.1377757787704467,0.4304979741573334,-0.9155250191688538,0.0381022505462169,0.5514942407608032,-0.7565438747406006,0.0130250258371233,0.4237058460712433,-0.759974479675293,-0.0131135731935501,0.505651593208313,-0.4997256994247436,0.1456743776798248,0.4237094121228026,-0.7599762637333266,0.4304888998508803,-0.915532601660978,0.5056357928546346,-0.4997431541155114,199.93591421288136,1.3834380613758412,0.0002697482859863613
45,0.5668129920959473,-0.925928235054016,0.1386771649122238,0.4304955303668976,-0.9155598878860474,0.039476178586483,0.5514624714851379,-0.7565593719482422,0.0131981121376156,0.4236888587474823,-0.759975790977478,-0.0132859302684664,0.5055471658706665,-0.4997245669364929,0.1515015065670013,0.4236801792522574,-0.7599747931332758,0.4304874947845679,-0.9155617079221188,0.5055579338046114,-0.4997569532021966,199.95013251325705,0.8530980225413032,0.0002723922247447236
46,0.5667969584465027,-0.925933599472046,0.1395598798990249,0.4304992854595184,-0.9155647158622742,0.0396776385605335,0.551410436630249,-0.7565815448760986,0.0134258922189474,0.423664778470993,-0.7599823474884033,-0.0135119035840034,0.5054977536201477,-0.4997267723083496,0.158302366733551,0.4236529510943381,-0.7599712144746167,0.4304803581229881,-0.9155777510772096,0.5054861073981157,-0.4997601697569682,199.9580877978916,0.4773170780737246,0.00022035951955703514
47,0.5667800903320312,-0.9259340167045592,0.1401112228631973,0.4304702877998352,-0.9155699610710144,0.0398279279470443,0.5513969659805298,-0.7565827965736389,0.0137690566480159,0.4236307442188263,-0.7599750757217407,-0.013859374448657,0.5054332613945007,-0.4997202455997467,0.169702798128128,0.4236223801880601,-0.7599653232987017,0.4304679380758169,-0.9155856893862904,0.5054227323546735,-0.4997487152331692,199.9626702272984,0.2749457644068798,0.00013945350266230625
48,0.5667710900306702,-0.9259371161460876,0.1400388777256012,0.4304430186748504,-0.9155661463737488,0.0400502569973468,0.5513837337493896,-0.7565752267837524,0.0138937747105956,0.4235811233520508,-0.7599497437477112,-0.0139847863465547,0.505355715751648,-0.4997047185897827,0.1865436732769012,0.4235852235093195,-0.759958034040153,0.4304519854363869,-0.915589943840663,0.5053696213541119,-0.4997155175620124,199.96653005042364,0.2315893875152141,6.420537069761259e-05
49,0.5668135285377502,-0.9259918332099916,0.1377692818641662,0.4304326176643371,-0.9156097173690796,0.0410598590970039,0.5513702034950256,-0.7565735578536987,0.0136973420158028,0.4235595166683197,-0.7599398493766785,-0.0137880481779575,0.5053122639656067,-0.4996832907199859,0.18454310297966,0.4235408428712158,-0.7599512723594551,0.4304347032020301,-0.9155938441876303,0.5053276615281154,-0.4996530062417603,199.97154930128417,0.3011550516316674,1.8141121780558197e-05
50,0.5668246746063232,-0.9259955286979676,0.1378371119499206,0.4303979575634002,-0.9156141877174376,0.0433667004108428,0.5513625741004944,-0.7565910816192627,0.0136056886985898,0.4235153794288635,-0.7599524259567261,-0.0136945694684982,0.5052943229675293,-0.4996388256549835,0.1806949228048324,0.4234911546792574,-0.7599476578834379,0.4304176355614588,-0.915599988196364,0.5052964556923534,-0.4995569865676458,199.9784456749427,0.4137824195112216,2.9023178386576227e-06
51,0.5668209791183472,-0.9259958863258362,0.1381789743900299,0.4303909540176391,-0.9156326055526732,0.0434096381068229,0.5513522624969482,-0.7566055059432983,0.0136087238788604,0.423429012298584,-0.7599630355834961,-0.0136975720524787,0.505278468132019,-0.4995171129703522,0.1847371757030487,0.4234399470809328,-0.7599502830887307,0.4304007706337691,-0.9156111270525104,0.5052743173763992,-0.4994303299596124,199.9866496252641,0.4922370192849712,3.199736742550773e-06
52,0.5668136477470398,-0.9259426593780518,0.1381805390119552,0.4303702712059021,-0.9156364798545836,0.0440902523696422,0.5513445138931274,-0.7566069960594177,0.0134803242981433,0.4233552515506744,-0.7599651217460632,-0.0135667053982615,0.5052688121795654,-0.4992890357971191,0.1907525211572647,0.4233914492800356,-0.7599626482792341,0.4303822424021418,-0.9156308146819384,0.5052587821443173,-0.4992843197783299,199.9945840309067,0.476064338556057,3.5531262561567365e-06
53,0.5668066740036011,-0.9258716702461244,0.1364368796348571,0.4303673207759857,-0.915657639503479,0.0454072691500186,0.5513216853141785,-0.7566521763801575,0.0124865295365452,0.4233215153217315,-0.7599912285804749,-0.0125607019290328,0.5052662491798401,-0.4990315437316894,0.1883167028427124,0.4233485005797649,-0.7599884872541567,0.4303588408937647,-0.915663216733386,0.5052473603595514,-0.4991362045250119,200.00032555008613,0.3444911507654069,1.8875814041714994e-06
54,0.5668030381202698,-0.9258614182472228,0.1352209001779556,0.4303390383720398,-0.9156766533851624,0.0457947254180908,0.5513139963150024,-0.7567389011383057,0.0121047226712107,0.4233074784278869,-0.7600288987159729,-0.0121757304295897,0.5052253007888794,-0.4989465773105621,0.1899901926517486,0.4233112560326479,-0.7600312388528583,0.4303272635422481,-0.9157120604576504,0.5052380596065477,-0.499003786150419,200.0024005028552,0.1244971661446925,6.18267680543993e-06
55,0.5668082237243652,-0.9258435964584352,0.1346093416213989,0.4303321838378906,-0.9157992005348206,0.0456616096198558,0.5512840151786804,-0.7567929029464722,0.0119721116498112,0.4232946634292602,-0.7600898146629333,-0.0120416851714253,0.5052192807197571,-0.4988866150379181,0.1887690275907516,0.4232772263936921,-0.7600931870907461,0.4302856753929356,-0.915779278212937,0.5052293995790639,-0.4989000191710652,200.00037202299535,-0.1217087915915726,1.8872962003947136e-05
56,0.5668057799339294,-0.9258409738540648,0.13302543759346,0.4302355051040649,-0.9158644080162048,0.0463267341256141,0.5512739419937134,-0.7568826675415039,0.0108096022158861,0.4232562780380249,-0.7601667642593384,-0.010871504433453,0.5052120089530945,-0.4988333582878113,0.1879296898841858,0.4232425681569387,-0.7601744716638617,0.4302348365348672,-0.9158639976870422,0.5052200847592438,-0.4988303814638659,199.99499794445623,-0.3224447123471918,2.9820457100677038e-05
57,0.5668122172355652,-0.9259248971939088,0.1323025822639465,0.4301511645317077,-0.9158868193626404,0.0461972840130329,0.5512660145759583,-0.756930947303772,0.0106553463265299,0.4232100248336792,-0.7602322697639465,-0.0107131376862525,0.5052060484886169,-0.4988138973712921,0.1946238577365875,0.4232037953212169,-0.7602722336348151,0.4301781049278711,-0.9159621326314852,0.5052088071303106,-0.498793494809083,199.9879564210956,-0.4224914016384673,2.776598276121274e-05
58,0.5668123364448547,-0.925922393798828,0.1323306113481521,0.4301095306873321,-0.9160695672035216,0.0430048592388629,0.5512533783912659,-0.7570329904556274,0.0106397420167922,0.4231697022914886,-0.7603468298912048,-0.0106957871466875,0.5052002668380737,-0.498815506696701,0.196221187710762,0.4231590821288668,-0.7603803171098665,0.4301202821657598,-0.9160666834817838,0.5051945223134304,-0.4987835698188347,199.981303810262,-0.3991566500150156,1.469396115865428e-05
59,0.566811740398407,-0.9259265065193176,0.1322702467441558,0.4300737679004669,-0.9162389636039734,0.0428648330271244,0.5512150526046753,-0.7572088837623596,0.0103379162028431,0.4231114089488983,-0.7605261206626892,-0.0103922840207815,0.5051929950714111,-0.498814582824707,0.196176677942276,0.4231088058270101,-0.7604901245500614,0.4300660718688041,-0.916169160020561,0.5051771516985303,-0.498792933386016,199.97689459914156,-0.2645526672267806,4.041662670681251e-06
60,0.566794216632843,-0.9258983731269836,0.133340373635292,0.4300029575824737,-0.916310489177704,0.0431431010365486,0.5511950850486755,-0.757297694683075,0.0101158237084746,0.4230617880821228,-0.7606524229049683,-0.0101724779233336,0.5051674246788025,-0.4988158047199249,0.1966225802898407,0.4230553688058642,-0.7605928419827926,0.4300189723450404,-0.9162620695033514,0.5051583545680288,-0.4988134661112214,199.97595140045564,-0.0565919211550181,5.944601926652169e-06
