Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
1433,0.5433191657066345,-0.9264211058616638,0.1316219866275787,0.4075457155704498,-0.9184601306915284,0.0693966150283813,0.5360175967216492,-0.7618210315704346,0.0006144033977761,0.4026598334312439,-0.7649031281471252,-0.0006360731786116,0.4838827550411224,-0.5026156902313232,0.3016447126865387,0.4026475898854373,-0.7649037763436194,0.4075439402103162,-0.9184615283209304,0.4838733220759027,-0.5026568651506738,198.9875193662387,1.9247539128548397,1.2304474274278267e-06
1434,0.5433086156845093,-0.9263920187950134,0.1319554150104522,0.4075699746608734,-0.918457329273224,0.069443479180336,0.5360174775123596,-0.7618391513824463,0.0008535120286978,0.4026314318180084,-0.7649003863334656,-0.0008686510846018,0.4838961660861969,-0.502647876739502,0.3017385303974151,0.4026129772143682,-0.7649052319017307,0.4075639257652825,-0.9184640551036992,0.4838971410656705,-0.5026715437341458,199.0198880830941,1.9421230113232468,1.9536084329322863e-06
1435,0.5432327389717102,-0.92634254693985,0.1321912705898285,0.407584011554718,-0.9184553027153016,0.0686681494116783,0.5360113382339478,-0.7618778347969055,0.001265580067411,0.4025536179542541,-0.7649074792861938,-0.0012665989343076,0.483909547328949,-0.5026578307151794,0.3027590215206146,0.4025789406543901,-0.7649060852935629,0.407582472568622,-0.9184691938066222,0.4839141669975542,-0.5026611129398949,199.05092045092772,1.8619420700179037,1.1684748614032164e-06
1436,0.5432098507881165,-0.926289975643158,0.133230447769165,0.407606691122055,-0.9184539318084716,0.0676826313138008,0.5359996557235718,-0.7618868350982666,0.0014958542305976,0.4025323092937469,-0.7649081945419312,-0.0014929296448826,0.4839169979095459,-0.5026648044586182,0.3028431236743927,0.4025476106535756,-0.7649058965442826,0.4075984097525114,-0.9184713334650474,0.4839222908568318,-0.502618294631518,199.07866617028895,1.664743161674096,3.3709887320310495e-06
1437,0.5431597828865051,-0.9261128306388856,0.1344759315252304,0.4076111912727356,-0.9184518456459044,0.0677514970302581,0.5359830260276794,-0.7618930339813232,0.001500493963249,0.4025188684463501,-0.7649076581001282,-0.0014980302657932,0.4839159250259399,-0.5026065111160278,0.3032120764255523,0.4025205626049445,-0.7649042827192596,0.4076112936635036,-0.9184633024742196,0.4839202510243797,-0.5025396122512621,199.1013857938053,1.3631774109802564,1.6449483894731882e-05
1438,0.5431515574455261,-0.92609840631485,0.1308508813381195,0.4076185226440429,-0.9184477925300598,0.0671482011675834,0.535968542098999,-0.7618950009346008,0.0010994662297889,0.4025060832500458,-0.7649040818214417,-0.0010912825819104,0.4839193224906921,-0.5025346279144287,0.3076091706752777,0.4024985030226133,-0.7649010540952689,0.4076213932904667,-0.918437981831189,0.4839078247622019,-0.5024283378967336,199.1180190879412,0.9979976481548648,4.184473018711992e-05
1439,0.5431405901908875,-0.926057755947113,0.1243056654930114,0.4076261222362518,-0.918442964553833,0.0672818049788475,0.535953938961029,-0.761884868144989,-0.0007440723711624,0.4024901390075683,-0.7648967504501343,0.0007661365089006,0.4839057028293609,-0.5021921992301941,0.3178552985191345,0.402481584383106,-0.7648962250503611,0.4076294348171991,-0.9183906936513938,0.483886193806109,-0.5022948078825912,199.12837955988516,0.6216283166372705,6.973495860260622e-05
1440,0.5431360602378845,-0.9260266423225404,0.1193639934062957,0.407633364200592,-0.918391764163971,0.0675018578767776,0.5359532237052917,-0.7618665099143982,-0.002298459643498,0.4024773240089416,-0.7648804783821106,0.0023195052053779,0.4838631451129913,-0.5020855665206909,0.3234082162380218,0.4024699841466689,-0.7648898547031665,0.4076362618985096,-0.9183216477323068,0.4838581924491684,-0.5021533221733965,199.13302008438157,0.2784314697845502,8.586914831516294e-05
1441,0.5431211590766907,-0.92599219083786,0.1195610165596008,0.4076438546180725,-0.9182451367378236,0.0768430009484291,0.535887598991394,-0.7618778944015503,-0.0048864851705729,0.4024694859981537,-0.7648829817771912,0.0048971022479236,0.4838221669197082,-0.5020115375518799,0.3276521861553192,0.4024642641621276,-0.7648817943858699,0.4076425824504684,-0.9182370715506302,0.4838280318007568,-0.5020173334022462,199.13288910788975,-0.0078585895090554,8.342834386724417e-05
1442,0.5430905222892761,-0.9258997440338136,0.1199520826339721,0.4076487123966217,-0.9180964827537536,0.0780931189656257,0.5358731150627136,-0.7618812918663025,-0.0053797382861375,0.4024621546268463,-0.7648725509643555,0.0053955768235027,0.4837766289710998,-0.5019147396087646,0.3314570188522339,0.4024652621660708,-0.7648714986505133,0.407648877400163,-0.9181478042300362,0.4838003807032376,-0.5018958621630274,199.1289842972915,-0.2342886358945861,6.711738550731792e-05
1443,0.543083667755127,-0.9258748292922974,0.1171343177556991,0.4076575934886932,-0.917997419834137,0.0797982662916183,0.5358668565750122,-0.7618809342384338,-0.0067988946102559,0.4024610221385956,-0.7648443579673767,0.0068154432810842,0.4837730824947357,-0.5017890930175781,0.3325481116771698,0.4024735525537264,-0.7648580099888342,0.4076554326516127,-0.9180655622164874,0.4837791880629265,-0.5017924617387357,199.12217380755544,-0.4086293841641009,4.67672446459235e-05
1444,0.5430759191513062,-0.9258683323860168,0.1174566373229026,0.4076628088951111,-0.9179728031158448,0.0797393098473548,0.5358635783195496,-0.7618915438652039,-0.0070047532208263,0.4024770557880401,-0.7648402452468872,0.0070255133323371,0.4837729036808014,-0.5016937851905823,0.3315873742103576,0.4024887424620747,-0.7648401515299388,0.4076624062055198,-0.9179988145348508,0.4837668597379919,-0.5017058192286903,199.1132284511363,-0.5367213851479846,2.9322530224555663e-05
1445,0.5430698990821838,-0.9258586764335632,0.1169071868062019,0.4076690971851349,-0.917955994606018,0.0795435383915901,0.5358519554138184,-0.7619096636772156,-0.0073208487592637,0.4025036990642547,-0.7648391723632812,0.0073409941978752,0.4837725162506103,-0.5016255974769592,0.3306683301925659,0.4025089968378689,-0.7648169537488042,0.4076698609806463,-0.9179505468885442,0.4837640951659671,-0.5016307643148674,199.10297101330644,-0.6154462697918461,1.657314222457394e-05
1446,0.5430705547332764,-0.9258403778076172,0.1160390675067901,0.407674640417099,-0.9179507493972778,0.0794615522027015,0.5358490943908691,-0.7619072198867798,-0.0074143861420452,0.4025425016880035,-0.7648048996925354,0.0074366312474012,0.4837715327739715,-0.5015410780906677,0.3332457542419433,0.4025310979905749,-0.7647882083720077,0.4076777460628303,-0.9179187787962932,0.4837701547249389,-0.5015594152192908,199.0923857799271,-0.6351140027607016,7.70199975940763e-06
1447,0.543075442314148,-0.9257518649101256,0.1157081052660942,0.4076817631721496,-0.9179314970970154,0.0794023498892784,0.5358381271362305,-0.7618997693061829,-0.0078826444223523,0.4025548100471496,-0.7647522687911987,0.0079000517725944,0.4837820529937744,-0.5014779567718506,0.3350895047187805,0.4025510256743887,-0.7647547451224352,0.407685870246065,-0.9178988881940228,0.4837831100947079,-0.5014827671832989,199.08258849852575,-0.5878368840808434,2.2842656685456754e-06
1448,0.5430669188499451,-0.9256547093391418,0.1155919730663299,0.4076994061470032,-0.91787588596344,0.0792658179998397,0.5358312726020813,-0.7618833780288696,-0.0080881379544734,0.4025639295578003,-0.7646766901016235,0.0080970330163836,0.4837872684001922,-0.5014751553535461,0.3347208499908447,0.4025647331895216,-0.7647180506212992,0.407693948768947,-0.917886025840702,0.4837998587730799,-0.5013928773130297,199.07468670095517,-0.4741078542349441,1.1754167612436447e-06
1449,0.543059766292572,-0.925648868083954,0.1111963987350463,0.4077061116695404,-0.9178712964057922,0.0826455727219581,0.5357686281204224,-0.7618957161903381,-0.0113391680642962,0.4025638103485107,-0.7646739482879639,0.0113088749349117,0.4838095307350158,-0.5012957453727722,0.3344009816646576,0.4025687906129384,-0.7646794599265776,0.4077017600738319,-0.9178764471127824,0.4838160372451165,-0.5012851526348613,199.0696299223259,-0.3034067177560473,5.27299786295418e-06
1450,0.5430344343185425,-0.9256430864334106,0.1071392074227333,0.4077112972736358,-0.9178687334060668,0.0850191712379455,0.5356957316398621,-0.7618963718414307,-0.0140286581590771,0.4025616347789764,-0.764654815196991,0.0139603493735194,0.4838191866874695,-0.5011719465255737,0.3342682421207428,0.4025608372536571,-0.7646397059213353,0.40770932959222,-0.917867718398524,0.4838261444867656,-0.5011595840987662,199.0680917206969,-0.0922920977393459,1.3774089291954328e-05
1451,0.5430135130882263,-0.9256352186203004,0.1061497330665588,0.4077171981334686,-0.9178583025932312,0.0860473737120628,0.5356701016426086,-0.761893093585968,-0.0150494491681456,0.4025542438030243,-0.7646393179893494,0.0149767557159066,0.4838201999664306,-0.5009521842002869,0.3328112661838531,0.4025399774336248,-0.7645992852845754,0.4077169894704756,-0.917858438348364,0.4838241293704653,-0.5010200703752611,199.0703420587272,0.1350202818167645,2.35602736108882e-05
1452,0.5429727435112,-0.925589919090271,0.1041056141257286,0.4077227711677551,-0.9178431630134584,0.0860972851514816,0.535664975643158,-0.7618443965911865,-0.0150924492627382,0.4025213122367859,-0.7645406126976013,0.015021389350295,0.4838092923164367,-0.5008541345596313,0.3353106677532196,0.4025071360410914,-0.7645591545353345,0.4077252389152254,-0.91784798018171,0.4838045041683923,-0.5008723782382635,199.07609529587748,0.3451942290172383,3.0026725508836808e-05
1453,0.5429671406745911,-0.9255696535110474,0.1013046875596046,0.4077279567718506,-0.9178388714790344,0.0896041020750999,0.5356590747833252,-0.7618270516395569,-0.0163829904049634,0.402472972869873,-0.7645036578178406,0.0163025502115488,0.4838039875030517,-0.5006937384605408,0.3431128859519958,0.4024651233143813,-0.764520907326401,0.4077344691319629,-0.91783636769495,0.4837638150500676,-0.5007224105651367,199.0844351438556,0.5003908786864031,2.916186745414517e-05
1454,0.5429627299308777,-0.9255476593971252,0.101847194135189,0.407741516828537,-0.9178348779678344,0.0899634808301925,0.5356532335281372,-0.7618038654327393,-0.0163356736302375,0.4024210274219513,-0.7644873261451721,0.0162532832473516,0.48372682929039,-0.5005878210067749,0.3365104794502258,0.4024180768168089,-0.7644862783437875,0.4077447047640082,-0.9178242396737398,0.483701991252529,-0.5005761928838938,199.09397534002332,0.5724117700640363,2.0639589463547757e-05
1455,0.5429494380950928,-0.9254522919654846,0.1049190312623977,0.4077581465244293,-0.917809247970581,0.0898887366056442,0.5356548428535461,-0.7617794275283813,-0.0162501838058233,0.4023385047912597,-0.764465868473053,0.016172707080841,0.4836212694644928,-0.5005245208740234,0.3101530075073242,0.4023701961363128,-0.7644565629003391,0.4077555150653984,-0.9178128138578204,0.4836228251260455,-0.5004417142472791,199.10332587734231,0.5610322391396494,9.468888856620287e-06
1456,0.5429449081420898,-0.9253426790237428,0.1050948128104209,0.4077710807323456,-0.917801022529602,0.0896591171622276,0.535676121711731,-0.7617282271385193,-0.0161920562386512,0.402305543422699,-0.7644221782684326,0.0161105748265981,0.4835090935230255,-0.5004166960716248,0.2996284067630768,0.4023241345260901,-0.7644323971572331,0.4077661499871533,-0.9178037173498982,0.4835330589879412,-0.5003313393039526,199.11175079134136,0.5054948399430259,2.2858104068712336e-06
1457,0.5429552793502808,-0.9253274202346802,0.1051704511046409,0.4077768325805664,-0.917798638343811,0.0883530899882316,0.5356917381286621,-0.7617166042327881,-0.0160128697752952,0.4022486507892608,-0.7644170522689819,0.0159321743994951,0.4834232330322265,-0.5002769827842712,0.2955128848552704,0.4022797929442422,-0.7644138060252332,0.4077758009368,-0.9177986386096731,0.4834403660364365,-0.5002625803504928,199.1197355371412,0.479084747989873,4.6054130982299966e-07
1458,0.5429675579071045,-0.9252959489822388,0.1053184196352958,0.4077827036380768,-0.9177954196929932,0.0867080837488174,0.535722553730011,-0.7616913914680481,-0.0158617012202739,0.4022369086742401,-0.7644003629684448,0.0157813802361488,0.4833560585975647,-0.5002698302268982,0.2867206633090973,0.4022342806314354,-0.7644003145685624,0.4077838117514385,-0.917798915268848,0.483351178437616,-0.5002553139912029,199.12912788970016,0.5635411535376988,4.778032046949953e-07
1459,0.5429840683937073,-0.9252752661705016,0.1058235988020896,0.4077887833118438,-0.9177977442741394,0.0843405723571777,0.5357632040977478,-0.7616809606552124,-0.0151819512248039,0.4022086858749389,-0.7643961310386658,0.0151060670614242,0.4832805395126343,-0.5002646446228027,0.2761449217796325,0.4021833437791056,-0.7643910849740984,0.4077897481074909,-0.917805203710928,0.4832691387636685,-0.5003251937088068,199.1426245058832,0.8097969709820063,4.798639186324764e-06
1460,0.5429871082305908,-0.9252671599388124,0.1082402393221855,0.4077917337417602,-0.9178243279457092,0.0777693018317222,0.5357813239097595,-0.761670708656311,-0.0127590196207165,0.4021726846694946,-0.7643818259239197,0.0126907266676425,0.4831846356391907,-0.500267505645752,0.2689668834209442,0.4021237926550056,-0.7643850578822572,0.4077933690911113,-0.9178173149879816,0.4831942040140164,-0.5004750340975236,199.16262427269896,1.1999860089463257,2.5460252668553022e-05
1461,0.5429834723472595,-0.9252615571022034,0.1129187121987342,0.4077970087528229,-0.9178297519683838,0.0779736042022705,0.5357890725135803,-0.7616689205169678,-0.0115585755556821,0.4020833969116211,-0.7643762230873108,0.0114867519587278,0.483040988445282,-0.5005015730857849,0.2714280486106872,0.4020557600985108,-0.7643810358957488,0.4077945944636409,-0.9178342436599752,0.4831220699516799,-0.5006876520276494,199.18979729235647,1.630381179450637,6.356087658116858e-05
1462,0.5429839491844177,-0.9252519607543944,0.1178710311651229,0.4077948331832886,-0.9178521037101746,0.077070266008377,0.5357994437217712,-0.7616664171218872,-0.0097967945039272,0.4019865095615387,-0.7643703818321228,0.0097191715613007,0.4830247759819031,-0.5009552240371704,0.2624650597572326,0.4019834973724622,-0.7643777362651116,0.4077935113688261,-0.91785434762316,0.4830441542882019,-0.5009246150184695,199.2220056181457,1.9324995473527904,8.857024034702366e-05
1463,0.5429975986480713,-0.9252525568008424,0.1225891560316085,0.4077912271022796,-0.9178656339645386,0.0756784975528717,0.5358070135116577,-0.7616661190986633,-0.0074605224654078,0.4018707871437073,-0.7643682360649109,0.0073832906782627,0.4829897880554199,-0.5013196468353271,0.2584258019924164,0.4019141321586786,-0.7643739700246452,0.40779039023441,-0.9178756261167668,0.482949109571222,-0.5011336721262836,199.25423093855952,1.9335192248297517,6.65538193804582e-05
1464,0.5430363416671753,-0.9252517223358154,0.1263768970966339,0.4077896177768707,-0.9179031848907472,0.0742736756801605,0.5358157753944397,-0.7616738677024841,-0.0054285442456603,0.4018190205097198,-0.7643797397613525,0.0053569679148495,0.4828996360301971,-0.5013350248336792,0.2545811831951141,0.4018550264242146,-0.7643691135375137,0.4077856469256813,-0.917896138291286,0.482826295392442,-0.5012626988706766,199.2797347030242,1.5302258678804035,2.6202991442990776e-05
1465,0.5430439710617065,-0.92524915933609,0.1279278695583343,0.4077760577201843,-0.9179419875144958,0.0744435265660286,0.5358203649520874,-0.7616888284683228,-0.004812303930521,0.4018066227436065,-0.7643837332725525,0.0047440733760595,0.4827665090560913,-0.5013099312782288,0.2551831901073456,0.4018112252716899,-0.7643638577394807,0.4077797053474046,-0.9179146075242068,0.4826698423573251,-0.5012739070571173,199.2919805466889,0.7347506198829024,6.700352201097047e-05
1466,0.543095052242279,-0.9252462983131408,0.1275465190410614,0.407774269580841,-0.9179414510726928,0.0757048651576042,0.5358303189277649,-0.761688232421875,-0.0047925505787134,0.4017961919307709,-0.7643818259239197,0.0047256215475499,0.4824571311473846,-0.5012785792350769,0.2552636861801147,0.4017842740152489,-0.7643609074203979,0.4077727557856388,-0.9179309939689576,0.4824807353081925,-0.5011530169932914,199.2864085784911,-0.3343180918687949,0.0002601372306822607
1467,0.5431616902351379,-0.9252517819404602,0.1269864737987518,0.4077554941177368,-0.917941689491272,0.0775070488452911,0.535826563835144,-0.7616894841194153,-0.0048528923653066,0.401777058839798,-0.764380156993866,0.0047861472703516,0.4821480512619018,-0.5011038780212402,0.2557117342948913,0.401772585690508,-0.7643650729844486,0.4077644570979569,-0.9179465473914314,0.4822652832371141,-0.5009116995640384,199.2613102438769,-1.505900076851958,0.0005477191184835609
1468,0.5432601571083069,-0.9252493381500244,0.1265935748815536,0.4077427983283996,-0.9179372191429138,0.0794431567192077,0.5358291268348694,-0.7616855502128601,-0.0048986938782036,0.4017668962478637,-0.764372706413269,0.0048318561166524,0.4819567203521728,-0.5003790259361267,0.2535417377948761,0.4017726196612852,-0.7643822916225167,0.4077536965794804,-0.9179630445881376,0.4820310872187837,-0.5005832122471535,199.21763245961924,-2.6206670554591938,0.0007753087561110101
1469,0.5433876514434814,-0.9252515435218812,0.1278276592493057,0.4077323675155639,-0.917961835861206,0.0794506669044494,0.5358390212059021,-0.761685311794281,-0.0048472848720848,0.4017808437347412,-0.7643811106681824,0.004779384471476,0.4818301796913147,-0.5000410079956055,0.2552084624767303,0.4017801268101211,-0.7644175814710572,0.4077385920299458,-0.9179815507298216,0.4817838316543485,-0.5002119656789924,199.15809474342993,-3.5722629713586684,0.0008260416124357841
1470,0.5435163378715515,-0.925277829170227,0.1275807470083236,0.4077232778072357,-0.91797935962677,0.079457089304924,0.5358415246009827,-0.7617151141166687,-0.0048476196825504,0.4018012583255768,-0.7644279599189758,0.0047816606238484,0.4816470146179199,-0.4997943937778473,0.2574455440044403,0.401791238135618,-0.7644725979419087,0.407716927941274,-0.9180015299609652,0.4815273267696194,-0.4998408775436293,199.0862103971405,-4.313060777366218,0.0007031375172814032
1471,0.5436001420021057,-0.9253404140472412,0.1283648610115051,0.4077187776565552,-0.918059468269348,0.0783079862594604,0.5358437895774841,-0.7617629170417786,-0.0045443591661751,0.4018256962299347,-0.7645129561424255,0.0044824252836406,0.4812531173229217,-0.499607503414154,0.257886528968811,0.4018034207569321,-0.7645439736761804,0.4076870276347878,-0.9180210026912916,0.4812657751279933,-0.4995024328079868,199.0056017970176,-4.83651600737403,0.0004942577095089652
1472,0.5436131358146667,-0.9252902865409852,0.1336283981800079,0.4076540172100067,-0.91805499792099,0.0809283107519149,0.5358426570892334,-0.7618634700775146,-0.0040561365894973,0.4018248319625854,-0.7646350264549255,0.0040027596987783,0.4809557795524597,-0.4991407990455627,0.2549341320991516,0.4018161280963391,-0.764623548200344,0.4076486832273029,-0.9180377440992896,0.481005150387655,-0.4992160337310953,198.91961913484516,-5.1589597303456,0.00029001238448050513
1473,0.543644905090332,-0.925269901752472,0.1345089375972747,0.4075926840305328,-0.918059766292572,0.0836336612701416,0.5358438491821289,-0.7619669437408447,-0.0040634940378367,0.4018242955207824,-0.7647600769996643,0.0040107015520334,0.4807072281837463,-0.4989628791809082,0.2551493048667907,0.4018307897694476,-0.7647007383110372,0.4076035482488004,-0.9180507290271018,0.4807522292395064,-0.4989893844942217,198.83108628790424,-5.3119708164553,0.00013933497812278206
1474,0.5436584949493408,-0.9252458214759828,0.1364989131689071,0.4075557291507721,-0.9180619716644288,0.0839967280626297,0.5358456969261169,-0.7619835138320923,-0.0039466517046093,0.4018354415893554,-0.7648022174835205,0.0038947777356952,0.4805205166339874,-0.4988064169883728,0.2556280493736267,0.4018500114409468,-0.7647660309347449,0.4075547091208922,-0.9180608628911776,0.4805127489799477,-0.4988212032550539,198.7421282955444,-5.337479541590255,5.1024022087276735e-05
1475,0.5436720848083496,-0.9252394437789916,0.1360957622528076,0.4075008332729339,-0.9180634021759032,0.0849399864673614,0.5358566045761108,-0.7619866132736206,-0.0040098913013935,0.4018688499927521,-0.764815628528595,0.0039586112834513,0.4803525507450104,-0.4987767338752746,0.2534629702568054,0.4018763313880594,-0.7648138064306013,0.4075057235179522,-0.9180706485399944,0.480290717501099,-0.4987048672169086,198.6541990523405,-5.275754592234989,1.1786350855370719e-05
1476,0.5436795949935913,-0.9252030849456788,0.1363808810710907,0.4074482023715973,-0.9180381298065186,0.0849860310554504,0.5358704924583435,-0.7619975209236145,-0.0039052967913448,0.4019011855125427,-0.7648280262947083,0.0038578275125473,0.4801177382469177,-0.4987092018127441,0.2512505054473877,0.4019111288943611,-0.7648432006587362,0.4074596185823121,-0.9180831750132904,0.4800889947773735,-0.4986329861704674,198.56834537040328,-5.151220916232546,2.094393975329111e-06
1477,0.543717622756958,-0.925205945968628,0.1362693011760711,0.4074078202247619,-0.9181085824966432,0.0794998630881309,0.5358830094337463,-0.762014627456665,-0.0030747829005122,0.4019312262535095,-0.7648529410362244,0.0030418236274272,0.4798352718353271,-0.4986200630664825,0.2552181482315063,0.4019541316869581,-0.7648571034482945,0.4074181609516987,-0.9181011908478072,0.4799096424963507,-0.4986013708208646,198.4855121335869,-4.969994208983053,6.390829484212037e-06
1478,0.5437450408935547,-0.925202250480652,0.1363767385482788,0.4073729813098907,-0.9181725382804872,0.0762617141008377,0.535922110080719,-0.7620134949684143,-0.0024088018108159,0.4020083248615265,-0.7648510336875916,0.0023826377000659,0.4796950817108154,-0.4985939264297485,0.2550733685493469,0.4020037240060643,-0.764860351228242,0.4073815789130303,-0.9181269334452076,0.4797531432952078,-0.4986103886645097,198.40661390800992,-4.733893534618687,1.6711444831687706e-05
1479,0.5437951683998108,-0.9251564741134644,0.1377567052841186,0.4073550999164581,-0.9181842803955078,0.0759995430707931,0.5359842777252197,-0.7620131969451904,-0.0020973316859453,0.4020974338054657,-0.7648531794548035,0.0020685908384621,0.4796596467494964,-0.4986303150653839,0.2495549768209457,0.4020580566971067,-0.7648580642997895,0.4073488810118315,-0.9181626500603892,0.4796175233134424,-0.4986632183918686,198.3322861887993,-4.459663152637745,2.9795246015821825e-05
1480,0.5439221858978271,-0.9251466393470764,0.1382475346326828,0.4073350429534912,-0.9182001948356628,0.0762925073504448,0.5360472798347473,-0.7619618773460388,-0.0020870417356491,0.4021435976028442,-0.7648462653160095,0.0020569225307554,0.4795316457748413,-0.4986928105354309,0.2532689869403839,0.4021165507771679,-0.7648545030862848,0.4073187414989158,-0.918210844636239,0.4794989608760623,-0.4987624339820354,198.26251175846167,-4.186465820257013,4.160588940542596e-05
1481,0.5439300537109375,-0.9251250624656676,0.1395226866006851,0.4073032140731811,-0.9182386994361876,0.0764215961098671,0.5360863208770752,-0.7619410753250122,-0.0017734655411913,0.4021827280521393,-0.7648525834083557,0.0017357943579554,0.4794261157512665,-0.4989177286624908,0.2548138499259949,0.4021808878871496,-0.7648524663513813,0.4072906173011407,-0.9182733817020378,0.4793937862493769,-0.4989070834073859,198.19644307496517,-3.9641210097897783,4.5540890300600896e-05
1482,0.5439409613609314,-0.9251319169998168,0.1384372115135193,0.4072794616222381,-0.9183274507522584,0.0769763216376304,0.5361491441726685,-0.7619205713272095,-0.0018648706609383,0.4022507965564728,-0.764855682849884,0.0018244725652039,0.4793324768543243,-0.49904665350914,0.2689061760902405,0.4022546804702075,-0.7648531576722111,0.4072655638180129,-0.9183497361736064,0.4793001629548025,-0.4990918174283001,198.1326172069981,-3.829552078024108,3.746437236944492e-05
1483,0.5439451932907104,-0.9251508712768556,0.136514276266098,0.4072425663471222,-0.9184525012969972,0.0780811458826065,0.5362376570701599,-0.7618950009346008,-0.0021930967923253,0.402317613363266,-0.7648573517799377,0.0021452370565384,0.4791575670242309,-0.4993080794811249,0.2775164842605591,0.402341828338343,-0.7648563816386428,0.4072463141474024,-0.9184355308460482,0.4792180262209901,-0.4993084632679689,198.06950637291575,-3.786650044941098,2.1643166955280207e-05
1484,0.543952226638794,-0.925151824951172,0.1337013244628906,0.4072350561618805,-0.9184756875038148,0.0803296118974685,0.5363459587097168,-0.7618209719657898,-0.0031731184571981,0.4024398922920227,-0.7648538947105408,0.003106660908088,0.4790934920310974,-0.499716192483902,0.2865809798240661,0.4024443158515219,-0.7648608849526184,0.4072365232417362,-0.918522199936079,0.4791473745470374,-0.4995494319336118,198.0061750913779,-3.799876892270504,7.855629292511188e-06
1485,0.5439516305923462,-0.9252062439918518,0.1309188902378082,0.4072268605232239,-0.9186014533042908,0.0811425745487213,0.5363616347312927,-0.761807382106781,-0.0039462088607251,0.4025042951107025,-0.7648658156394958,0.0038729822263121,0.4790772497653961,-0.499872088432312,0.3007836937904358,0.4025603553260418,-0.7648647308940244,0.4072394315581199,-0.9185978635856606,0.4790864081663848,-0.499811288668629,197.94282016278976,-3.801295715289257,1.4861670663061114e-06
1486,0.5439571142196655,-0.9252350330352784,0.1265002638101577,0.4072281718254089,-0.9186615347862244,0.0823592767119407,0.5363990664482117,-0.7617582678794861,-0.0054432335309684,0.4026574492454529,-0.7648652791976929,0.0053457380272448,0.4790578782558441,-0.5000727772712708,0.3079691231250763,0.4026836287088722,-0.76486573150526,0.4072564113691022,-0.9186492348548118,0.4790312376189229,-0.5000957908408388,197.8810340372497,-3.7071675324040143,5.925231718091271e-07
1487,0.5439618229866028,-0.925237238407135,0.1262828409671783,0.407266616821289,-0.9186680316925048,0.0843190103769302,0.5364318490028381,-0.7617114782333374,-0.0064504663459956,0.4028355479240417,-0.7648661136627197,0.0063310922123491,0.4790306389331817,-0.5002919435501099,0.3041522204875946,0.4028042234447658,-0.7648619883851705,0.4072859448019946,-0.9186643654184106,0.4789775724199129,-0.5004065386764381,197.82363401157457,-3.444001540507315,6.460205533941496e-06
1488,0.5439605712890625,-0.9252437949180604,0.123100608587265,0.407327651977539,-0.9186710119247437,0.0854983776807785,0.5364436507225037,-0.761669397354126,-0.0075277602300047,0.4029575288295746,-0.7648641467094421,0.0073977522552013,0.4789545238018036,-0.5005737543106079,0.3189938068389892,0.402911327795477,-0.7648524866516939,0.4073235637961134,-0.9186357496732056,0.4789230832547025,-0.5007427217323915,197.77396010758025,-2.9804342396590755,3.374105041938657e-05
1489,0.5439708828926086,-0.9252223372459412,0.1192140206694603,0.4073877334594726,-0.9186182022094728,0.0858324244618415,0.5364519357681274,-0.7615922689437866,-0.0082126474007964,0.4030402600765228,-0.7648457288742065,0.008075138553977,0.4788396656513214,-0.5011047720909119,0.3231177031993866,0.402996661081968,-0.7648375638731911,0.4073629744276322,-0.9185630058254274,0.478868625902165,-0.5010943602333617,197.7348099634821,-2.349008645889512,9.963980663213096e-05
1490,0.544001042842865,-0.9251737594604492,0.1184315383434295,0.4074209630489349,-0.9185295104980468,0.0899411439895629,0.5364629626274109,-0.7615297436714172,-0.0095573281869292,0.4030572175979614,-0.7648165822029114,0.0094042867422103,0.4788103401660919,-0.5015436410903931,0.3204414248466491,0.4030569061849356,-0.7648190299013178,0.4073979509641718,-0.918454182280962,0.4788175321629458,-0.5014428140967809,197.70747234285008,-1.6402572379206504,0.00019553625236234782
1491,0.5440162420272827,-0.925019145011902,0.1187254562973976,0.4074296355247497,-0.9182489514350892,0.0921233743429184,0.5364725589752197,-0.7614924311637878,-0.0097468458116054,0.4030798971652984,-0.7648007273674011,0.0095923598855733,0.4787729978561401,-0.5018061995506287,0.3172176778316498,0.4030939975520372,-0.7647998134997651,0.4074240830161873,-0.9183246614627396,0.47877360959183,-0.501766439504083,197.69131664978835,-0.969341583704022,0.0002762019918854009
1492,0.5440261960029602,-0.9248914122581482,0.1193433105945587,0.4074388146400451,-0.9181577563285828,0.0920906141400337,0.5364807844161987,-0.761434018611908,-0.0097339497879147,0.4030953049659729,-0.7647727727890015,0.0095761902630329,0.4787189066410064,-0.502156138420105,0.3222972452640533,0.4031134928219356,-0.7647832314850005,0.4074395930995059,-0.9181933487704892,0.4787390167586636,-0.5020476308713957,197.6840559624025,-0.4356412431502576,0.00029122341506193454
