Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
164,0.5705055594444275,-0.6787277460098267,0.0657442584633827,0.47677081823349,-0.6760886907577515,-0.0409267507493495,0.574348509311676,-0.5674781203269958,0.0126973781734704,0.479230135679245,-0.5695363879203796,-0.0129955802112817,0.5218522548675537,-0.3872074484825134,0.0233127810060977,0.4792346942395096,-0.5695395611659848,0.4767689344983696,-0.6760838420063515,0.5219602499351081,-0.3872343670109421,191.87407931669136,-0.3957492509186977,0.0001884500334300704
165,0.5705326199531555,-0.6787559390068054,0.0657074525952339,0.4767789542675018,-0.6760711669921875,-0.0406387262046337,0.5743563771247864,-0.5674818158149719,0.0125385001301765,0.479246586561203,-0.5695353746414185,-0.0128381568938493,0.5219007730484009,-0.3871976137161255,0.0216516368091106,0.4792505690072273,-0.5695452479336007,0.4767746054680535,-0.6760880909709946,0.5219539777917724,-0.3872071925084596,191.8643644475608,-0.5828921478337179,6.177837039743031e-05
166,0.5705639719963074,-0.6788539290428162,0.0678268373012542,0.4767564535140991,-0.676087498664856,-0.0379610769450664,0.5743687748908997,-0.5675192475318909,0.012252639979124,0.4792487323284149,-0.5695517659187317,-0.0125575615093112,0.5219129323959351,-0.3871937990188598,0.0299244746565818,0.4792610157284529,-0.5695554566137103,0.4767661392230634,-0.6761047397801943,0.5218944580409942,-0.3871925682286427,191.84547231041356,-1.133528228834848,2.621323375827645e-05
167,0.5706108808517456,-0.6789728403091431,0.068699724972248,0.4767412543296814,-0.6761069893836975,-0.0379702933132648,0.5743798613548279,-0.5675570964813232,0.0123549727723002,0.4792583882808685,-0.5695760250091553,-0.0126623036339879,0.521835207939148,-0.3871867954730987,0.0270118508487939,0.4792641345035998,-0.5695704881816395,0.4767440196526798,-0.6761357872962113,0.5217572472894756,-0.3871892858322727,191.8115594335868,-2.034772609604829,0.0001268059334759972
168,0.5706307291984558,-0.679045557975769,0.0743109360337257,0.4767180383205414,-0.6761773824691772,-0.0364909544587135,0.574390172958374,-0.5675994157791138,0.0126549256965518,0.4792557954788208,-0.5696001052856445,-0.0129705714061856,0.5217544436454773,-0.3871943354606628,0.0399186052381992,0.4792577486756481,-0.5695900885740279,0.4767101802112558,-0.6761799931785989,0.5215276748216846,-0.38719422822541,191.7584229699425,-3.1881878186584345,0.0003698112169282052
169,0.5706372261047363,-0.6792287826538086,0.0757914185523986,0.4766799807548523,-0.6762462258338928,-0.0348657891154289,0.5743985772132874,-0.5676190257072449,0.0129142915830016,0.4792571365833282,-0.5696115493774414,-0.0132398437708616,0.5212701559066772,-0.3872109353542328,0.0455315224826335,0.4792403704109211,-0.569613610470353,0.4766678196419255,-0.6762330476664149,0.5212084345091138,-0.3872035425844312,191.68492645126523,-4.4097911206364415,0.0006677088673496108
170,0.5706201791763306,-0.6793143153190613,0.0750987231731414,0.4766260683536529,-0.6762904524803162,-0.0349401272833347,0.5744078755378723,-0.5676394701004028,0.0130427759140729,0.4792605340480804,-0.5696184039115906,-0.0133723085746169,0.5209540724754333,-0.3872203528881073,0.0438231453299522,0.4792124112714708,-0.5696400465762426,0.4766211905184448,-0.6762887882445312,0.5208209237383807,-0.3872138878721313,191.59361031852205,-5.478967964590424,0.0008523236269551928
171,0.5706206560134888,-0.6794103980064392,0.0761439800262451,0.476565957069397,-0.6763498783111572,-0.0321630127727985,0.5743987560272217,-0.5677140951156616,0.0130471577867865,0.479194313287735,-0.5696707963943481,-0.0133774634450674,0.5201758742332458,-0.3872298002243042,0.0457376912236213,0.4791769755071353,-0.5696679529580713,0.4765750765789666,-0.676340872730145,0.5203980338231462,-0.3872235428776248,191.48987073809195,-6.2243748258060805,0.0007963365601077213
172,0.5706116557121277,-0.6794662475585938,0.0758161768317222,0.4765137135982513,-0.6764037609100342,-0.0315946601331234,0.5743771195411682,-0.5678029656410217,0.0126017136499285,0.4790928661823272,-0.569713830947876,-0.0129379089921712,0.5196233987808228,-0.3872532546520233,0.041873887181282,0.479139431291447,-0.5696955497483271,0.4765338781070361,-0.6763842960546005,0.5199705400958571,-0.3872331726042726,191.37981742396784,-6.603198847446947,0.0005393145122549151
173,0.5706301331520081,-0.6794832944869995,0.0754448175430297,0.476491242647171,-0.676428496837616,-0.0319620855152606,0.5743787884712219,-0.5678224563598633,0.0127685498446226,0.4790774881839752,-0.5697183012962341,-0.0131086651235818,0.5193985104560852,-0.3872494995594024,0.0403702966868877,0.4791056299388641,-0.5697211143803419,0.4765006300189863,-0.6764163769678675,0.5195541315142693,-0.3872460579305739,191.2678156411562,-6.720106968697905,0.0002548239988953638
174,0.570726215839386,-0.6795150637626648,0.0751322731375694,0.4764766991138458,-0.6764326691627502,-0.0319529175758361,0.5743815898895264,-0.5678581595420837,0.0127709675580263,0.4790756702423095,-0.5697414875030518,-0.0131117617711424,0.5192954540252686,-0.3872500658035278,0.0480340383946895,0.4790797770533941,-0.5697433921038966,0.4764764752841346,-0.6764369894296901,0.5191456653006061,-0.3872676535327194,191.15512777800785,-6.7612717889011265,7.947390338861813e-05
175,0.5708054304122925,-0.6795210242271423,0.0769438222050666,0.4764707684516907,-0.6764342784881592,-0.03084565885365,0.5743805766105652,-0.5678908824920654,0.0127825792878866,0.4790638089179992,-0.5697613954544067,-0.0131262568756937,0.5189498066902161,-0.3873321413993835,0.0626992881298065,0.4790632590778244,-0.5697617448258812,0.4764608775686741,-0.6764479824286419,0.5187319323520739,-0.3873045393679583,191.04054139470043,-6.875182998445553,1.739467286856861e-05
176,0.5708939433097839,-0.6795345544815063,0.0798165574669838,0.4764566421508789,-0.6764366030693054,-0.0284260399639606,0.5743831396102905,-0.5678941011428833,0.0127795590087771,0.4790591299533844,-0.5697771310806274,-0.0131242834031581,0.5185079574584961,-0.3873675167560577,0.0831949561834335,0.4790548385197478,-0.5697760837295701,0.4764523905640802,-0.6764520967180663,0.5183052032583353,-0.3873629951630454,190.92266570123604,-7.072541607863059,8.77334646749917e-06
177,0.5709348917007446,-0.6796112060546875,0.079238161444664,0.4764543771743774,-0.6764539480209351,-0.0279330629855394,0.5743842720985413,-0.5679007768630981,0.0126230958849191,0.4790587127208709,-0.569786787033081,-0.0129743441939353,0.5178874731063843,-0.3874381184577942,0.0804183706641197,0.4790517026301232,-0.5697867626986175,0.4764495305347204,-0.6764519702212176,0.5178754170940161,-0.3874472705825152,190.80256962632072,-7.2057644949194355,1.1933858872246255e-05
178,0.570986270904541,-0.679677426815033,0.0750445500016212,0.4764588475227356,-0.676459550857544,-0.02810500562191,0.5743789672851562,-0.5679053068161011,0.0117783602327108,0.4790568649768829,-0.5697959661483765,-0.0121429683640599,0.5174868702888489,-0.3875303566455841,0.0764341056346893,0.4790506926031652,-0.5697944915360802,0.4764513841097454,-0.6764496816088514,0.5174724254976276,-0.3875574850513973,190.6853191719167,-7.035027264241762,8.395445711412641e-06
179,0.5710291266441345,-0.6796876192092896,0.0722512528300285,0.4764578938484192,-0.6764596700668335,-0.0282562430948019,0.5743768215179443,-0.567918062210083,0.0114158140495419,0.4790562391281128,-0.5698031783103943,-0.0117891756817698,0.5170567035675049,-0.3875706493854522,0.0741635710000991,0.4790493087261006,-0.569800233152893,0.4764578125793595,-0.6764467968793113,0.5171385268396645,-0.387687544722143,190.5796822258882,-6.3382167617089635,3.177557314299607e-05
180,0.5710697174072266,-0.6796959638595581,0.0695511251688003,0.4764707684516907,-0.6764237880706787,-0.0284945201128721,0.5743764042854309,-0.5679221749305725,0.0111714750528335,0.4790569245815277,-0.5698026418685913,-0.0115560581907629,0.5167809724807739,-0.3877685368061065,0.0712438076734542,0.4790463053958926,-0.5698050424101145,0.4764692629229687,-0.6764445039899832,0.5169159050764864,-0.3878243906673288,190.4961955324268,-5.009201607683735,0.00023303104354707388
181,0.5710754990577698,-0.6797177195549011,0.0691764652729034,0.4764718413352966,-0.6764395236968994,-0.0286229830235242,0.5743599534034729,-0.5679263472557068,0.0103764524683356,0.4790353775024414,-0.5698052048683167,-0.0107660191133618,0.51680588722229,-0.3881114721298218,0.0783118829131126,0.4790417964636325,-0.569809833257328,0.4764862809259241,-0.6764435295892309,0.516834258260719,-0.3879502504743757,190.4444228861607,-3.1063587759661004,0.0008092743716297735
182,0.5710819959640503,-0.6797236800193787,0.0696061253547668,0.4765040576457977,-0.6764460802078247,-0.0284276567399501,0.5742747187614441,-0.5679299831390381,0.0097626615315675,0.4790335297584533,-0.5698075890541077,-0.010154714807868,0.516811192035675,-0.3881059288978576,0.0781241431832313,0.4790368958472746,-0.5698151330532513,0.4765089325409848,-0.6764439743137926,0.5169024632673762,-0.3880479582904753,190.4304088244468,-0.8408437028344906,0.0017632324365304125
183,0.5710415840148926,-0.6797293424606323,0.0696462169289588,0.4765310883522033,-0.6764512658119202,-0.0283500980585813,0.5742091536521912,-0.5679324865341187,0.0092501044273376,0.4790289998054504,-0.5698214173316956,-0.0096430480480194,0.5169521570205688,-0.3881252110004425,0.0756533369421958,0.4790330759461469,-0.5698209653783897,0.4765364255476146,-0.6764453853034529,0.5171060702139268,-0.3881065780357326,190.45510070118863,1.4815126045095894,0.0027538932756544536
184,0.5710398554801941,-0.6797357797622681,0.071045845746994,0.476575493812561,-0.6764507293701172,-0.0272097028791904,0.5741459131240845,-0.5679439902305603,0.008605970069766,0.4790281653404236,-0.5698318481445312,-0.0090022748336195,0.5175285935401917,-0.3881231248378753,0.0789989009499549,0.4790315256378927,-0.5698269858518458,0.4765671490008002,-0.6764471031756875,0.5174109659768272,-0.3881239217440334,190.51412844717277,3.541664759048331,0.0032703332011150407
185,0.5710305571556091,-0.6797406077384949,0.0739754363894462,0.4765974879264831,-0.6764526963233948,-0.0262422394007444,0.5741298198699951,-0.5679477453231812,0.0086091766133904,0.4790271818637848,-0.5698379278182983,-0.0090051246806979,0.5179885029792786,-0.3880458474159241,0.0783450454473495,0.4790327198444385,-0.5698328423697931,0.4765991087333314,-0.6764486270725968,0.5177723671075549,-0.3881051364677819,190.5989749791128,5.090791916401827,0.0030142438625382073
186,0.5710119605064392,-0.6797292828559875,0.0745148956775665,0.4766516089439392,-0.676448404788971,-0.0258004907518625,0.5741274356842041,-0.5679505467414856,0.008584264665842,0.4790399670600891,-0.5698425769805908,-0.0089816330000758,0.5180973410606384,-0.3880367279052734,0.0782967284321785,0.4790362713177764,-0.5698385669195956,0.4766305140102161,-0.6764497656768749,0.5181458599044502,-0.3880592160960566,190.69911384035933,6.008331674792089,0.0021358966456513045
187,0.5709912180900574,-0.6797296404838562,0.0752110928297042,0.4766567051410675,-0.6764470934867859,-0.0253738574683666,0.5741208791732788,-0.5679513812065125,0.0085775256156921,0.4790404140949249,-0.5698453187942505,-0.0089753791689872,0.5184812545776367,-0.3879922032356262,0.0833900347352027,0.4790410371543767,-0.569844784999238,0.4766601971956254,-0.6764505307748363,0.5184956112617329,-0.38799581354661,190.80426046215692,6.3087973078552295,0.0011058729396855877
188,0.5709872841835022,-0.679731011390686,0.0747924894094467,0.4766774475574493,-0.6764484643936157,-0.0251592509448528,0.5741183757781982,-0.567965567111969,0.0081475153565406,0.4790447056293487,-0.5698565244674683,-0.0085479887202382,0.5188887715339661,-0.3879643380641937,0.0846998989582061,0.4790453876568196,-0.5698526461142348,0.4766876320030791,-0.6764508781859275,0.5187974612587285,-0.3879236370554542,190.90596531266613,6.102291030552465,0.00036372735649132414
189,0.5709778666496277,-0.6797128915786743,0.0747929066419601,0.4767045676708221,-0.6764466762542725,-0.0253430418670177,0.5741072297096252,-0.5679684281349182,0.0081691797822713,0.4790451526641845,-0.5698588490486145,-0.0085694873705506,0.5190146565437317,-0.3878298997879028,0.0961407124996185,0.479047533101074,-0.5698635039597054,0.4767125742400888,-0.6764504585359155,0.5190383299921001,-0.3878502061170242,190.9983032047598,5.540273525620023,6.69153364897224e-05
190,0.5709778070449829,-0.679715096950531,0.0759499818086624,0.4767271876335144,-0.6764475703239441,-0.0253829192370176,0.5740431547164917,-0.5679956674575806,0.0082829799503088,0.4790440201759338,-0.5698727369308472,-0.0086848558858037,0.5191484093666077,-0.3877939879894256,0.1010035499930381,0.4790458740138528,-0.5698784427619472,0.4767346591037353,-0.6764485103582208,0.5192137867223964,-0.3877819196133813,191.07779621874928,4.769580839369496,0.00010473747708210494
191,0.5709848999977112,-0.6797149181365967,0.0758210495114326,0.4767605364322662,-0.6764425039291382,-0.0254241488873958,0.5740284323692322,-0.5680121779441833,0.0080626383423805,0.4790476560592651,-0.5698886513710022,-0.0084667243063449,0.5192961692810059,-0.3876989185810089,0.1034872531890869,0.4790394043153571,-0.5698978018424308,0.4767533383588517,-0.6764439505850908,0.5193247247991883,-0.3877237607977353,191.14281989498303,3.901420574024996,0.0002745450427463247
192,0.5710403919219971,-0.6797195076942444,0.0742143839597702,0.4767824411392212,-0.6764389276504517,-0.0254588220268487,0.574013352394104,-0.5680752396583557,0.0076303766109049,0.4790467917919159,-0.5699260234832764,-0.0080368900671601,0.5193817019462585,-0.3876587748527527,0.1031763553619384,0.4790281350798912,-0.569920892060839,0.476768249882575,-0.6764356454645777,0.5193744875499313,-0.3876787996711272,191.19283272033056,3.0007695208513496,0.0004302458530741601
193,0.5710589289665222,-0.679718017578125,0.075917862355709,0.4767867028713226,-0.6764220595359802,-0.0237829722464084,0.5739873647689819,-0.5680788159370422,0.0076187811791896,0.4790057837963104,-0.5699291229248047,-0.008024732582271,0.5193988680839539,-0.3876557052135467,0.1055723503232002,0.4790133410179511,-0.5699460458780288,0.4767797449421937,-0.6764227946698232,0.5193677392489539,-0.3876480574995662,191.2278041431677,2.098285370228723,0.0005204351527896177
194,0.5710775256156921,-0.6797173619270325,0.0759560763835907,0.4767918884754181,-0.6764205098152161,-0.0238337162882089,0.5739825963973999,-0.568139910697937,0.0077784820459783,0.4789958298206329,-0.5699915289878845,-0.0081789698451757,0.5193054676055908,-0.3876530528068542,0.1081350743770599,0.4789973889908804,-0.5699710165405156,0.4767891436296931,-0.6764053249797566,0.5193108809720411,-0.3876311120486277,191.2480382777006,1.2140480719739344,0.0005518499318816364
195,0.5710791349411011,-0.6797061562538147,0.0760860666632652,0.4767999053001404,-0.6763660907745361,-0.0234055146574974,0.5739631652832031,-0.5681581497192383,0.0078150844201445,0.4789728820323944,-0.570000410079956,-0.0082123661413788,0.5192193984985352,-0.3876510262489319,0.1136570200324058,0.4789831541936745,-0.5699936096436373,0.4767984475475502,-0.6763841703827431,0.5192127710951459,-0.3876272333481262,191.2542999363927,0.375699521525803,0.000542569421732589
196,0.5710629224777222,-0.6796790957450867,0.0763843283057212,0.4768045544624328,-0.6763578653335571,-0.0235741231590509,0.5739585161209106,-0.5681608319282532,0.0083192195743322,0.4789709150791168,-0.5700048208236694,-0.0087000830098986,0.5191345810890198,-0.3876378834247589,0.1170403063297271,0.4789733317011718,-0.5700122924304726,0.4768095433773853,-0.6763613866413338,0.519084854664306,-0.3876362970038498,191.24797163230343,-0.3796982453559394,0.0005003953861786524
197,0.57106614112854,-0.6796874403953552,0.0773989409208297,0.4768088459968567,-0.6763524413108826,-0.0235858336091041,0.5739548206329346,-0.5681771039962769,0.0086845308542251,0.4789696037769317,-0.5700323581695557,-0.0090649481862783,0.5189127326011658,-0.3876487016677856,0.1189771890640258,0.4789699754695555,-0.5700265194436276,0.4768231366918543,-0.6763402296085143,0.5189404179314464,-0.3876587975230552,191.23097568417316,-1.0197568878163563,0.00042739038311992694
198,0.5710691809654236,-0.6796895861625671,0.0773326307535171,0.4768123626708984,-0.6763465404510498,-0.0238098800182342,0.5739643573760986,-0.5681858062744141,0.0089711789041757,0.4789755344390869,-0.5700433850288391,-0.0093494988977909,0.5187263488769531,-0.3876954019069671,0.1179807111620903,0.4789743819202637,-0.570036732355859,0.4768377560194897,-0.67632534332828,0.5187929503617589,-0.3876949267403014,191.2053344913546,-1.5384715691141082,0.00033350799350085806
199,0.5710707902908325,-0.6796863079071045,0.0791121795773506,0.4768263101577759,-0.6763452887535095,-0.0242770332843065,0.5739647150039673,-0.5681828260421753,0.0096834506839513,0.4789805710315704,-0.5700454115867615,-0.0100565431639552,0.5186988115310669,-0.3877143263816833,0.1159504801034927,0.4789872378687202,-0.5700441391796104,0.476849279558716,-0.6763228521802594,0.5186541273006781,-0.3877432399203743,191.1724880922845,-1.970783944204868,0.00024072716320458658
200,0.571039617061615,-0.6796831488609314,0.0788779184222221,0.4768604934215545,-0.6763452291488647,-0.025538457557559,0.5740117430686951,-0.5681765675544739,0.0099801933392882,0.4790404736995697,-0.5700343251228333,-0.0103536937385797,0.5185492634773254,-0.3877176940441131,0.1143189966678619,0.479008883765524,-0.5700503082010276,0.4768514724808042,-0.6763397986423916,0.5185323662446293,-0.3877996298111207,191.1327254153643,-2.385760615213144,0.00017256600743189915
201,0.571002185344696,-0.6796697974205017,0.0788417905569076,0.4768650233745575,-0.6763610243797302,-0.0285648182034492,0.5740459561347961,-0.56819087266922,0.0115154860541224,0.4790404736995697,-0.5700538158416748,-0.0118811791762709,0.5183631181716919,-0.3878979682922363,0.0921053737401962,0.4790394789973454,-0.5700566407543405,0.4768377171595909,-0.6763825037344561,0.5184322536298286,-0.3878574696539874,191.0851083474125,-2.8570240771074396,0.00014219616924279242
202,0.5709106922149658,-0.6796455383300781,0.0820033103227615,0.4768445193767547,-0.6763821244239807,-0.0299212876707315,0.5740870833396912,-0.5682049989700317,0.0139693282544612,0.4790517091751098,-0.5700632929801941,-0.0143331093713641,0.5183459520339966,-0.3879880905151367,0.0941644236445427,0.4790787764682217,-0.5700639670419159,0.4768034385675153,-0.67645408371632,0.5183544323570478,-0.3879095655095905,191.0280663463538,-3.4225200635222564,0.00015104058678498
203,0.5708534717559814,-0.679638147354126,0.0836591273546218,0.4767739176750183,-0.6764922738075256,-0.0315903984010219,0.5741407871246338,-0.56821209192276,0.015517171472311,0.4790995717048645,-0.5700799822807312,-0.0158701632171869,0.5183230638504028,-0.3879924714565277,0.0927972346544265,0.4791254677415047,-0.5700724875953789,0.4767481165340069,-0.6765522366631942,0.5182960541084614,-0.3879512379553808,190.96053066790776,-4.0521407067620885,0.00018910423029207764
204,0.5707622170448303,-0.6796265840530396,0.0905589535832405,0.4766636490821838,-0.6767075657844543,-0.0314882323145866,0.5741562247276306,-0.568215012550354,0.0178113207221031,0.479180634021759,-0.5700830817222595,-0.0181647166609764,0.518287718296051,-0.3879801034927368,0.0951970368623733,0.4791766487977875,-0.5700820042252112,0.4766757952715455,-0.6766689032674862,0.518252240563116,-0.3879824261039263,190.8831143925254,-4.644976522940851,0.0002272913639391406
205,0.5706943273544312,-0.6796063780784607,0.0895758494734764,0.4765830039978027,-0.6768358945846558,-0.033612385392189,0.5741919279098511,-0.5682230591773987,0.0190491843968629,0.4792544841766357,-0.5700901746749878,-0.0194061901420354,0.5182102918624878,-0.3879784941673279,0.0954646170139312,0.4792280879145782,-0.5700921905202156,0.4765937505133643,-0.6767926699971922,0.5182180745168413,-0.3880071636972074,190.7986564786323,-5.0674748335870845,0.00022206273091913308
206,0.5706233382225037,-0.6795797348022461,0.0923877507448196,0.4764631390571594,-0.6769940257072449,-0.0337409973144531,0.5742045044898987,-0.5682290196418762,0.0206916853785514,0.479259192943573,-0.5701040029525757,-0.0210399068892002,0.5181992053985596,-0.3879779577255249,0.0960360243916511,0.4792752987698711,-0.5701027303356345,0.4765099663346182,-0.6769129157287614,0.5181899911821779,-0.3880308149454896,190.7117478876003,-5.214515461919973,0.00015369331653287575
207,0.5705512166023254,-0.6795166730880737,0.092081144452095,0.4764050543308258,-0.6770450472831726,-0.0342273935675621,0.5742765665054321,-0.5682312846183777,0.0211154911667108,0.4793442785739898,-0.5701062083244324,-0.021464517340064,0.5181544423103333,-0.3880015909671783,0.0964690521359443,0.4793147798538287,-0.5701133417137104,0.4764306706817705,-0.6770232790043328,0.518166085081715,-0.388056979574735,190.6274803105564,-5.0560546226341785,6.194502431522115e-05
208,0.5705103278160095,-0.679489016532898,0.095112457871437,0.4763803482055664,-0.6770700812339783,-0.034128863364458,0.5743039846420288,-0.5682339072227478,0.0222458504140377,0.4793553650379181,-0.5701168775558472,-0.0226014386862516,0.5181449055671692,-0.3881187736988067,0.0967719331383705,0.4793448406449493,-0.5701238131676714,0.4763590900359915,-0.6771224099677077,0.5181457137144404,-0.3880860154897944,190.55008118776396,-4.643947367545707,1.9353927061289063e-05
209,0.5704830288887024,-0.6794816851615906,0.1017264649271965,0.4763263761997223,-0.6771446466445923,-0.0332076773047447,0.574323296546936,-0.5682750940322876,0.0233477372676134,0.479363739490509,-0.5701443552970886,-0.0236984379589557,0.5181323885917664,-0.3881681859493255,0.1051921173930168,0.4793657506588248,-0.5701341920825884,0.4762958172457838,-0.6772119125594264,0.5181289466398719,-0.3881159641446216,190.48207469135525,-4.080389784522822,5.905158377249058e-05
210,0.5704721808433533,-0.6794787645339966,0.1068718209862709,0.4762520790100097,-0.6772767305374146,-0.032522365450859,0.5743803381919861,-0.5682780146598816,0.0244954265654087,0.4793679714202881,-0.5701475739479065,-0.0248484127223491,0.5181114077568054,-0.3881689608097076,0.1113099977374076,0.4793791290819258,-0.5701451793358995,0.47624009381196,-0.6772934103025012,0.5181161346509304,-0.3881449423401317,190.42424133104564,-3.47000161857693,0.00014424812876925197
211,0.5704367756843567,-0.6794936656951904,0.1117914468050003,0.4761700630187988,-0.6774175763130188,-0.0311287492513656,0.5743854641914368,-0.5683460831642151,0.0254007261246442,0.4793719351291656,-0.5701829195022583,-0.0257469564676284,0.5181047320365906,-0.3881655037403106,0.1185784637928009,0.4793867804611333,-0.5701585815035809,0.4761907876742963,-0.6773670814465029,0.5181076235900919,-0.3881730652366933,190.3761833138199,-2.8834810335445127,0.00021252156319070584
212,0.5704273581504822,-0.6794948577880859,0.1140032634139061,0.4761236608028412,-0.6774656772613525,-0.0301532428711652,0.5743904709815979,-0.5683580636978149,0.0257235374301671,0.4793783724308014,-0.5701870322227478,-0.0260757897049188,0.5181178450584412,-0.3881813585758209,0.1320283710956573,0.4793895175121887,-0.5701774698250315,0.4761464742043277,-0.6774323502846942,0.5181035598203136,-0.3882026699937258,190.3370542524753,-2.3477436806757623,0.00023285068660042988
213,0.5704178214073181,-0.6795047521591187,0.1160468906164169,0.4761182963848114,-0.6774680614471436,-0.0271011274307966,0.5743929147720337,-0.568379819393158,0.0256745368242263,0.4793783128261566,-0.5702037811279297,-0.0260261464864015,0.5181130170822144,-0.3882354199886322,0.1513425260782241,0.4793865233587573,-0.570205665930328,0.4761050871473354,-0.6774894006634441,0.5181037048150291,-0.3882371723329578,190.30610887690796,-1.8567225340405,0.000215839038997178
214,0.5704069137573242,-0.6795427799224854,0.1167626455426216,0.4760622978210449,-0.6775503754615784,-0.0255484953522682,0.5743968486785889,-0.5683924555778503,0.0255415886640548,0.4793758690357208,-0.5702207684516907,-0.0258934088051319,0.5181148648262024,-0.3882638812065124,0.1433606296777725,0.4793755161464623,-0.5702464236698304,0.476063916291761,-0.6775398821292122,0.5181070508016198,-0.3882796769943585,190.2829423400479,-1.3899922116036123,0.00018723001443346357
215,0.570399284362793,-0.6795681715011597,0.1160296946763992,0.4760114252567291,-0.6775859594345093,-0.025663536041975,0.574337899684906,-0.5684311389923096,0.0254942178726196,0.4793691635131836,-0.5702717304229736,-0.0258459225296974,0.518064558506012,-0.3883291482925415,0.1380673348903656,0.4793536432645237,-0.5703006759273685,0.4760201758144765,-0.6775864405678381,0.5181110157168075,-0.388332138131834,190.26739199246657,-0.9330208548794872,0.00016410786695831108
216,0.5703381299972534,-0.6795676350593567,0.115413412451744,0.4759891629219055,-0.6776257157325745,-0.0258944202214479,0.5742977857589722,-0.5684922337532043,0.0252835620194673,0.4793292582035064,-0.5703527927398682,-0.0256391130387783,0.5180541276931763,-0.3884065747261047,0.1227009519934654,0.4793187552787155,-0.5703656546753237,0.4759718666335489,-0.677631651107965,0.5181104491960523,-0.3883952487981305,190.25915285088968,-0.4943484946136323,0.0001489647634733727
217,0.5703303813934326,-0.6795705556869507,0.1038901060819625,0.4759470522403717,-0.6776381134986877,-0.0272446256130933,0.5742982625961304,-0.5685206055641174,0.0234758909791708,0.4792990684509277,-0.5704146027565002,-0.0238316934555768,0.518097996711731,-0.3884660899639129,0.0880174785852432,0.4792705309647439,-0.5704346772228716,0.4759186280442762,-0.6776768820274096,0.5180974097738908,-0.3884688685246255,190.25733708157065,-0.1089461591413964,0.00013408325343208961
218,0.5702961087226868,-0.6795899271965027,0.1036327108740806,0.4758740961551666,-0.6777036786079407,-0.0280726514756679,0.5742802023887634,-0.5685800909996033,0.0229117628186941,0.4792162775993347,-0.5705274343490601,-0.0232734978199005,0.5181158781051636,-0.3885930478572845,0.0951311662793159,0.479210908777323,-0.5704984031061925,0.4758622375273573,-0.6777214956470734,0.5180627423253685,-0.3885526096383663,190.26033102569127,0.1796366472370891,0.00010988089528164565
219,0.5702881813049316,-0.679600179195404,0.0983031839132309,0.475785493850708,-0.6777891516685486,-0.0294128116220235,0.5742831230163574,-0.5685980319976807,0.0212110243737697,0.479146271944046,-0.5705768465995789,-0.021579822525382,0.5180149078369141,-0.3886319398880005,0.0826022326946258,0.4791434594810668,-0.5705472023741747,0.4758062929079701,-0.6777629276237346,0.5179993309693838,-0.3886461036048165,190.2661716652306,0.3504383723588944,7.495486172601269e-05
220,0.5702803134918213,-0.6796121597290039,0.089306004345417,0.4757518768310547,-0.6778269410133362,-0.0327377021312713,0.574267566204071,-0.5686043500900269,0.0192963015288114,0.4790127873420715,-0.5705956816673279,-0.0196772273629903,0.5179871320724487,-0.3886915743350982,0.0720018520951271,0.4790717465875975,-0.5705737103078458,0.4757549251197943,-0.6777978695331798,0.5179055071638464,-0.388748625939304,190.27336849964263,0.4318100647225265,3.972698542971994e-05
221,0.5702677369117737,-0.6795991659164429,0.0818568989634513,0.4756748378276825,-0.6778338551521301,-0.0410576574504375,0.5742980241775513,-0.5685825943946838,0.0191808529198169,0.4789711833000183,-0.5705850720405579,-0.019564414396882,0.5177947282791138,-0.3888546526432037,0.0621549822390079,0.4789973617604793,-0.5705744873179004,0.475711049624164,-0.6778239176929393,0.5177867887173568,-0.3888583992513476,190.281827270632,0.507526259361839,1.672328998005855e-05
222,0.570263147354126,-0.6795740127563477,0.0767672434449195,0.4756587743759155,-0.6778379678726196,-0.0453679524362087,0.5742942690849304,-0.5685099959373474,0.0187856126576662,0.4788976609706878,-0.5705373883247375,-0.0191741157323122,0.5176515579223633,-0.3889634311199188,0.0629729554057121,0.478918835812671,-0.5705501781904605,0.4756750055275145,-0.6778406198529009,0.517654883669451,-0.3889725663289403,190.29336134156267,0.6920442558407558,9.976833617476381e-06
223,0.5702415704727173,-0.6795461773872375,0.0705777034163475,0.4756517112255096,-0.6778377294540405,-0.0496217980980873,0.5742945075035095,-0.5684376955032349,0.0184534564614295,0.4788660705089569,-0.570484459400177,-0.0188451018184423,0.5174493789672852,-0.3891767263412475,0.0576460026204586,0.4788323880115039,-0.5705043766170447,0.4756442613418056,-0.6778494033445749,0.5175240937479679,-0.389088500420738,190.31132707678856,1.0779441135531442,2.3285322842565024e-05
