Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
506,0.2365940511226654,-0.5076937675476074,-1.000437617301941,0.2068621963262558,-0.5264461636543274,-0.6793019771575928,0.2654842138290405,-0.5542626976966858,-0.4622909724712372,0.3666065633296966,-0.5629081726074219,-0.2596054971218109,0.206910235577776,-0.5263245684529878,0.2362893207869281,-0.5073291524776539,0.3655449039463034,-0.5627315275337879,46.16904368711657,-14.327664219972291,0.08277301712145438
507,0.2365940511226654,-0.5076937675476074,-1.000437617301941,0.2068621963262558,-0.5264461636543274,-0.6793019771575928,0.2654842138290405,-0.5542626976966858,-0.4622909724712372,0.3666065633296966,-0.5629081726074219,-0.2596054971218109,0.2069502160860107,-0.526507128413257,0.2376978165740838,-0.508500809971889,0.3657190941737783,-0.5628734594706957,45.003479551630974,-69.93384812913575,0.48121611063774056
508,0.2365940511226654,-0.5076937675476074,-1.000437617301941,0.2068621963262558,-0.5264461636543274,-0.6793019771575928,0.2654842138290405,-0.5542626976966858,-0.4622909724712372,0.3666065633296966,-0.5629081726074219,-0.2596054971218109,0.2070031109540276,-0.5268270710008052,0.2400205970899195,-0.510458567687801,0.3662418623232606,-0.5631410872891953,42.68869096425473,-138.88731524257452,1.3482576780003466
509,0.2365940511226654,-0.5076937675476074,-1.000437617301941,0.2068621963262558,-0.5264461636543274,-0.6793019771575928,0.2654842138290405,-0.5542626976966858,-0.4622909724712372,0.3666065633296966,-0.5629081726074219,-0.2596054971218109,0.2070772857655148,-0.5272433911196133,0.24308845849997,-0.5130358532874304,0.3668544276604661,-0.563483461235379,39.33729074944941,-201.08401288831945,2.2362793919682282
510,0.2536310851573944,-0.5203615427017212,-0.8761851191520691,0.2081131786108017,-0.5275429487228394,-0.586747407913208,0.2746486067771911,-0.5547887682914734,-0.5394047498703003,0.3548525869846344,-0.5626494884490967,-0.6145350933074951,0.2072003327127551,-0.5276445657865931,0.2464822469848386,-0.5158065729899906,0.3667916572566969,-0.5637566841443106,35.41069354488513,-235.59583227385687,2.309105024854936
511,0.2536310851573944,-0.5203615427017212,-0.8761851191520691,0.2081131786108017,-0.5275429487228394,-0.586747407913208,0.2746486067771911,-0.5547887682914734,-0.5394047498703003,0.3548525869846344,-0.5626494884490967,-0.6145350933074951,0.2074330722685357,-0.5278566084343744,0.2496988123270847,-0.5182049471311643,0.3646347661655204,-0.5637167159214063,31.531802207301528,-232.733480255016,1.390716336492052
512,0.2536310851573944,-0.5203615427017212,-0.8761851191520691,0.2081131786108017,-0.5275429487228394,-0.586747407913208,0.2746486067771911,-0.5547887682914734,-0.5394047498703003,0.3548525869846344,-0.5626494884490967,-0.6145350933074951,0.2078705829001824,-0.527681065670672,0.2523823012821566,-0.5197287654044039,0.3584399085725974,-0.5630569308402628,28.259512760046967,-196.33736683527368,0.42247166570037303
513,0.2536310851573944,-0.5203615427017212,-0.8761851191520691,0.2081131786108017,-0.5275429487228394,-0.586747407913208,0.2746486067771911,-0.5547887682914734,-0.5394047498703003,0.3548525869846344,-0.5626494884490967,-0.6145350933074951,0.2086135151690225,-0.5269580605732465,0.2544500733982844,-0.5201073747876477,0.3463364551385186,-0.5615038536723961,25.98840103505245,-136.26670349967094,0.4454342414030853
514,0.2536310851573944,-0.5203615427017212,-0.8761851191520691,0.2081131786108017,-0.5275429487228394,-0.586747407913208,0.2746486067771911,-0.5547887682914734,-0.5394047498703003,0.3548525869846344,-0.5626494884490967,-0.6145350933074951,0.209710102693013,-0.5256406577754004,0.25603635282679,-0.5193653529497659,0.3275385785040772,-0.5589566470549292,24.99404695519452,-59.66124479147588,1.543200459385507
515,0.2536310851573944,-0.5203615427017212,-0.8761851191520691,0.2081131786108017,-0.5275429487228394,-0.586747407913208,0.2746486067771911,-0.5547887682914734,-0.5394047498703003,0.3548525869846344,-0.5626494884490967,-0.6145350933074951,0.2110978857710947,-0.5238515734037513,0.257330046524066,-0.5177928118530829,0.3032946838917281,-0.5556089412209886,25.585419769907045,35.48236888275149,3.2357213985657163
516,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2125929387743744,-0.5218757209950037,0.2584397420292646,-0.5158466863824839,0.2769960952615321,-0.5519530997321943,28.361257361156163,166.5502554749471,5.724772986211023
517,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2139536784303993,-0.5200629834517589,0.2593655681285663,-0.5140006481280709,0.2530066137726649,-0.5486110674036141,34.52515930832269,369.8341168299918,11.08592663080343
518,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2149845956049626,-0.5186882653233869,0.2600594770212193,-0.5125952378207751,0.2348272043176327,-0.5460778114806732,45.425710063390405,654.0330453040627,22.57440842514392
519,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2156073808820388,-0.5178606038465327,0.2604961765402948,-0.511761406060634,0.2238563827661922,-0.5445505480331307,59.48058603888454,843.2925585296481,31.136488302353374
520,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2158621960153731,-0.5175261333166452,0.2607010786521166,-0.5114428943977145,0.219384963383936,-0.5439303166915662,71.73904187153919,735.5073499592788,21.574719944674918
521,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2158604911165166,-0.5175343452956526,0.2607378577899439,-0.511477791914232,0.2194402906157385,-0.543941266467504,79.0298071851181,437.44591881473497,11.079960667696028
522,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2157292742184597,-0.5177142803237029,0.260681690574722,-0.5116841342144759,0.221775761238569,-0.5442694579743748,81.34310610006007,138.79793489651803,21.688466805061182
523,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2155715595346587,-0.5179279997558149,0.260596847983941,-0.5119175848891997,0.2245709513987782,-0.5446607828615341,80.40507449859808,-56.28189608771919,40.62115121058872
524,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2154494886494555,-0.518093045562044,0.2605253471949614,-0.512094356487626,0.2267293790362618,-0.5449624579905001,78.16604801636083,-134.341588934235,36.21004878496608
525,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2153858179515621,-0.5181799719536836,0.2604859022257205,-0.5121870906044486,0.2278512565855633,-0.5451190561885555,75.99476870324528,-130.27675878693287,16.372991320851224
526,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2153754162168964,-0.51819636475639,0.2604791376988569,-0.5122065021348485,0.2280295918866628,-0.5451438823333228,74.5611160921597,-86.01915666513548,3.505117097838859
527,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2153990180421405,-0.5181679013198279,0.2604948067906361,-0.5121803090220368,0.2276068846122904,-0.545084900942524,74.00352491563044,-33.45547059175544,0.5499935164793749
528,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2154343368953599,-0.518123166058415,0.2605181767357244,-0.5121367472960282,0.2269788229295239,-0.5449972928028392,74.12872050736696,7.511735504191677,1.05777780617114
529,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.215462821239225,-0.5180846948886825,0.2605345827144713,-0.51209546927315,0.2264750183480987,-0.544926836711878,74.5824172398391,27.22180394832833,1.183438584435638
530,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2154726684820538,-0.5180655922954951,0.2605325627922929,-0.5120653180541683,0.2263055972949135,-0.5449025547549033,74.99072852888587,24.498677342805877,0.6382202912708167
531,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2154597532276628,-0.5180695746859812,0.2605065509760864,-0.512046773763249,0.2265441796492739,-0.5449345005021557,75.07218579404245,4.887435909395208,0.1633843820416386
532,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2154279631482313,-0.5180922810949092,0.2604597552647774,-0.5120364939672346,0.2271209008266253,-0.5450129878701214,74.71590596078995,-21.37678999515003,0.10507650623542403
533,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2153894563913511,-0.5181226396653487,0.260406794346781,-0.5120317663341882,0.2278167680948785,-0.5451079874844311,74.02086872193217,-41.70223433146674,0.24671995033167526
534,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2153640902391833,-0.5181443628788942,0.2603743504376433,-0.5120333493101218,0.2282733088375527,-0.5451705428702074,73.29251259799273,-43.70136743636692,0.24527433101595789
535,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2153763036078317,-0.5181386785632816,0.2603971459252065,-0.5120458125437016,0.2280487461908367,-0.5451404460451711,73.00178869907647,-17.443433934975303,0.11012351709819737
536,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2154476289331609,-0.5180897031869263,0.260506702707546,-0.5120750683152065,0.2267536911940324,-0.5449646752645326,73.71588465374407,42.84575728005592,0.34176439687603366
537,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2155841970275799,-0.5179931097335245,0.2607122426242921,-0.5121234368215306,0.2242777098685955,-0.5446281674097382,75.96326647149564,134.84290906509443,1.5868940526458553
538,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2157611966973599,-0.5178668859537243,0.2609769601270797,-0.5121834495539171,0.2210710183089738,-0.5441920926504551,79.88222244476233,235.13735839600145,3.6657008808734126
539,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2159097937434173,-0.5177603978600823,0.2611981133572269,-0.5122326401326246,0.2183814015402245,-0.5438260682954331,84.5462162321483,279.83962724315774,4.3567658311835356
540,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2159152180966497,-0.5177556209979673,0.2612040678039182,-0.5122324734223601,0.2182884849688319,-0.5438128549131283,87.42733745671148,172.86727347379127,2.33832003881545
541,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2156354447289295,-0.517953831642382,0.2607823996215624,-0.512134652097458,0.2233646300019058,-0.5445023142088975,84.90139643492493,-151.55646130719305,7.954970449681773
542,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2149454461380093,-0.5184441764787395,0.2597464245349821,-0.5118964195348203,0.2358724703937649,-0.5462023702842974,75.46172855941597,-566.3800725305375,35.21232826745477
543,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2138000198904363,-0.5192590431494557,0.2580295298641949,-0.5115023317341484,0.2566261986472459,-0.5490242201879125,63.17592908192707,-737.1479686493341,55.16555660522773
544,0.260519415140152,-0.5120744705200195,-0.7484195232391357,0.2154581397771835,-0.5180806517601013,-0.4944281578063965,0.2402430176734924,-0.5351306796073914,-0.5102977156639099,0.2265670001506805,-0.5449388027191162,-0.5681527853012085,0.2122879157255108,-0.5203355859836893,0.2557662947603888,-0.5109830129712408,0.2840111700577913,-0.5527490000750358,52.48921714132801,-641.2027164359437,40.8512524791827
545,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.210632875788588,-0.5215149510137477,0.2532937724797234,-0.5104155628027566,0.3139663456947711,-0.5568252656480029,44.87338926257702,-456.9496727250595,14.116880361204421
546,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2091168257378477,-0.522596792830857,0.2510357282804285,-0.5098970645056397,0.341378576506436,-0.560558302174035,40.07167984889505,-288.10256482091813,8.342640059444763
547,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2079641887186656,-0.5234213372956684,0.2493281476533546,-0.5095045887315726,0.3621830342099856,-0.5633952687713735,37.2937017945505,-166.67868326067307,15.640359280084565
548,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2072653953679573,-0.5239234727319335,0.2483031334112178,-0.5092685840287972,0.3747548733030149,-0.565113828149034,35.763614567353144,-91.80523363184136,13.758597814404384
549,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2069783073557599,-0.5241314650897962,0.2478898325227053,-0.5091731065699425,0.3798882337600238,-0.565818800417993,34.9136477800312,-50.99800723931679,7.514473107564604
550,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.206982349014082,-0.5241284839538304,0.2478957434632842,-0.5091744482662328,0.3798147859333238,-0.5658087879084198,34.40265399330569,-30.65962720353042,3.042760265122054
551,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2071404708623175,-0.5240091393968359,0.248102367178168,-0.5092229687912411,0.3770700153091361,-0.5654231635567456,34.05957820802528,-20.584547116824723,0.9826287373236632
552,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2073413575613514,-0.5238507999987237,0.2483345073064566,-0.5092787699850048,0.3737044482893228,-0.5649372968094445,33.81242120135121,-14.829420400443922,0.2699124447838514
553,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2075150319797905,-0.5237044117021142,0.2484922895611608,-0.5093187283750731,0.3709665044937542,-0.5645229714662712,33.633859277496654,-10.713715431273556,0.07176465293410225
554,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2076277031590322,-0.5236000645804727,0.2485520246771201,-0.5093363873610453,0.3693614987067742,-0.564259932707516,33.51115312592536,-7.362369094277597,0.023361284948676352
555,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2076669743809807,-0.523558328913803,0.2485477819506796,-0.5093376071570654,0.3689044709827497,-0.5641718080397992,33.43411256448752,-4.622433686270426,0.011012372230237948
556,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2076283857880518,-0.5235981852549465,0.2485439694564513,-0.5093345585933696,0.3693925634430159,-0.5642601808898563,33.39206659493696,-2.5227581730334236,0.0066541267941256
557,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2075108952572688,-0.5237349564356764,0.2486049636090391,-0.5093396386603737,0.370580633948509,-0.5645188025627625,33.37408380881078,-1.0789671675709656,0.004134929651750581
558,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2073239423394495,-0.5239661388726338,0.2487646809240533,-0.5093600019713062,0.3722166602656085,-0.5649215887774418,33.37008555576748,-0.2398951825979622,0.0022959906671541058
559,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2071032267752749,-0.5242488043361195,0.2489990146630833,-0.5093931019984456,0.3739603733497205,-0.5653905406929567,33.3720119188129,0.1155817827252292,0.0010435335153478407
560,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2069271001218841,-0.5244784231283968,0.249207263287751,-0.5094239666378833,0.3752592940156333,-0.5657611609535397,33.37463770903571,0.1575474133684906,0.00035259603654189743
561,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2069217254465461,-0.5244838120421922,0.2492129670458633,-0.5094255608994219,0.3752845290195708,-0.5657708336710843,33.37572719842922,0.0653693636104435,7.444102210376644e-05
562,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2072428675252348,-0.5240535366570062,0.2487961379515413,-0.5093638908279944,0.3730256466918205,-0.565096059296165,33.375124045736904,-0.0361891615388287,6.9815104500637795e-06
563,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2080279110279521,-0.5230017736432203,0.2477630616191479,-0.5092087191306723,0.3675970352556099,-0.56345216387784,33.37221490747353,-0.1745482958025945,4.928172668082528e-06
564,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2093258311718319,-0.521263014492285,0.2460426481217079,-0.5089482419411218,0.3587048405729413,-0.5607393286611881,33.361127659377985,-0.6652348857325308,2.9035573367491007e-05
565,0.2485488653182983,-0.5093262791633606,-0.8398038744926453,0.2074555903673172,-0.5237793326377869,-0.5806387662887573,0.2703494429588318,-0.5542171001434326,-0.4873669147491455,0.3714650273323059,-0.5646504163742065,-0.4519141316413879,0.2110361083183436,-0.5189740007555824,0.2437683128214019,-0.5086015747093466,0.3470606953006998,-0.557170031775877,33.323727249633976,-2.244024584640556,0.0002533391533964345
566,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.2129070318394799,-0.5164752959364014,0.2412788381391366,-0.5082190306143214,0.334394368426299,-0.5532723208415726,33.22465349324061,-5.944425383601981,0.0016953752319388755
567,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.2146216456634755,-0.5141946517201272,0.2390012788409167,-0.5078646794382469,0.3228684694561431,-0.5497096686319227,33.022507693943226,-12.128747957843018,0.00683526396939742
568,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.215927521483232,-0.5124709413709303,0.2372749827085269,-0.5075902530867596,0.3141896996107629,-0.5470086830167314,32.711135960835506,-18.682303986463182,0.015436883135877181
569,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.216722340043421,-0.5114369619879943,0.2362347521291744,-0.5074182828575642,0.3090152180234291,-0.5453785594550088,32.35832721746506,-21.16852460222674,0.018095486087316332
570,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.2170517477250408,-0.511020405926277,0.2358120109881809,-0.5073430437053856,0.3069561082958053,-0.5447139611266754,32.068985335785165,-17.360512900793736,0.010237042345166062
571,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.2170482325771921,-0.5110260621490977,0.2358166786615029,-0.5073429443014096,0.3069939609080848,-0.544722781082472,31.89750494636243,-10.288823365363982,0.005787221277242006
572,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.2168620133393254,-0.5112326127611152,0.2360328047260686,-0.5073934221287182,0.307976525652346,-0.5450739360797288,31.818567026911325,-4.736275167066424,0.012721795803046826
573,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.2166152922165653,-0.5114629479242075,0.2362866949455981,-0.507473632264475,0.3089866047315546,-0.5455006557166727,31.76802483113183,-3.032531746769749,0.017123061485087424
574,0.2364925742149353,-0.5074811577796936,-0.8998426795005798,0.2164954990148544,-0.5116834044456482,-0.6040087342262268,0.2674214839935303,-0.5328719615936279,-0.6131182909011841,0.3101849853992462,-0.5458019971847534,-0.696092426776886,0.2163874540684483,-0.5116169047940282,0.2364766322067449,-0.507565627977522,0.3095270992188487,-0.5458426702928807,31.692149392364477,-4.552526326041075,0.009727115103223872
