Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
453,0.6350021362304688,-0.4912763833999634,-0.4331876635551452,0.576820433139801,-0.6240770220756531,-0.3613218665122986,0.4957850277423858,-0.7863046526908875,-0.6928030848503113,0.676646888256073,-0.7063551545143127,-0.0977228432893753,0.6349399797461109,-0.4912948906606639,0.6766194006466528,-0.7063624957577229,0.4958084554721164,-0.7863534058197803,36.236465120160766,-0.9195237404999546,8.926024414408459e-07
454,0.6349394917488098,-0.491284042596817,-0.4300191104412079,0.5768115520477295,-0.6242192983627319,-0.3609878122806549,0.4958422183990478,-0.7863906025886536,-0.6906063556671143,0.6765758395195007,-0.7063975930213928,-0.0977853387594223,0.6348894565074275,-0.4913050895694635,0.6765883922927688,-0.7063679906803758,0.4958346036329748,-0.7864530166364124,36.22181774937885,-0.8788422469149282,2.280024807816099e-07
455,0.6348183751106262,-0.4913090169429779,-0.43183434009552,0.5767747163772583,-0.6243917942047119,-0.3639073371887207,0.4958761036396026,-0.7865412831306458,-0.6926253437995911,0.6764353513717651,-0.7064019441604614,-0.0978729352355003,0.6348368673840096,-0.4913284968466423,0.6765783174547394,-0.7063789482428752,0.4958606057423457,-0.7865741771371129,36.209724404128714,-0.72560071500817,1.5519527580518533e-06
456,0.6347367167472839,-0.4913657605648041,-0.4319676160812378,0.5767748951911926,-0.6244933009147644,-0.3655436635017395,0.4958831667900085,-0.7867200374603271,-0.6927593946456909,0.6764481663703918,-0.7064658999443054,-0.0978889316320419,0.6347895254031398,-0.491362277821221,0.6765922435402276,-0.7064015392930233,0.4958826587348794,-0.7867048901601258,36.20167605987422,-0.4829006552698445,9.11283941500326e-06
457,0.6346881985664368,-0.4913893043994903,-0.4320539236068725,0.5767734050750732,-0.6245844960212708,-0.3665072023868561,0.4958872497081756,-0.7868788242340088,-0.6927157640457153,0.6765846610069275,-0.7064806222915649,-0.0980004072189331,0.6347511295356879,-0.4914018422583753,0.6766233083010722,-0.7064462415072792,0.4958976143881799,-0.7868313739455172,36.197890509151605,-0.2271330433566731,2.3431579539760575e-05
458,0.6346712708473206,-0.4914830327033996,-0.4340109229087829,0.5767587423324585,-0.6247568726539612,-0.3705839514732361,0.495902955532074,-0.7870367765426636,-0.6967048645019531,0.6768380403518677,-0.7065032720565796,-0.0980221778154373,0.6347180043718734,-0.4914426713716026,0.6766572964469206,-0.706525207794684,0.4959036375500675,-0.7869432839201731,36.19713701021192,-0.0452099363812408,3.278210597415619e-05
459,0.6346712112426758,-0.4915268123149872,-0.4382771849632263,0.5767565369606018,-0.6248856782913208,-0.3746096789836883,0.4959476590156555,-0.7871128916740417,-0.7002822756767273,0.6768865585327148,-0.7065028548240662,-0.0983978733420372,0.6346779311570687,-0.4914824612209037,0.6766803499720178,-0.7066472317614637,0.4959006851560323,-0.7870380710048843,36.19751735186232,0.0228204990239078,2.6991448845539745e-05
460,0.6346630454063416,-0.491522878408432,-0.4391910135746002,0.5767717361450195,-0.6248732209205627,-0.3697194457054138,0.4958910346031189,-0.7871211767196655,-0.6974076628684998,0.676609456539154,-0.7066705822944641,-0.0951267778873443,0.6346122761284011,-0.4915226362062903,0.676686599863787,-0.7068121439666263,0.4958907819233348,-0.7871220842486453,36.19777212273529,0.0152862523782459,1.2828040507915481e-05
461,0.6345821619033813,-0.4915391802787781,-0.4384286105632782,0.5767694115638733,-0.6249234676361084,-0.3633327484130859,0.4958537220954895,-0.7871283888816833,-0.6946910619735718,0.6766022443771362,-0.7071226835250854,-0.0952142253518104,0.6345003879361386,-0.4915683821956962,0.6766804088276107,-0.7070080489428714,0.4958776705118937,-0.7872073462387826,36.198293315636676,0.0312715740832914,3.272693304856254e-06
462,0.6343345642089844,-0.491611510515213,-0.4344759285449981,0.576712429523468,-0.6252143383026123,-0.3577328622341156,0.495853841304779,-0.7871772050857544,-0.6864838600158691,0.676636278629303,-0.7072257995605469,-0.0951635763049125,0.6343239986505168,-0.4916272283415743,0.6766729700457242,-0.7072137036379145,0.4958656193175479,-0.787305288913527,36.201349243271025,0.1833556580609752,1.9987740064749705e-06
463,0.6339748501777649,-0.4917166829109192,-0.4420247673988342,0.5765872597694397,-0.6257012486457825,-0.3636315464973449,0.4958478510379791,-0.7874027490615845,-0.6904523968696594,0.6766687035560608,-0.7074352502822876,-0.0951939299702644,0.6340695461010329,-0.4917071854061868,0.6766775002032724,-0.707404745371306,0.4958579299410254,-0.7874207933591156,36.21069151134069,0.5605360841799722,1.508824405776972e-05
464,0.6336914896965027,-0.4918336272239685,-0.4503586888313293,0.576505720615387,-0.6261258721351624,-0.3701595067977905,0.4958491623401642,-0.7875385880470276,-0.7022879123687744,0.6767255067825317,-0.7075607776641846,-0.0952387750148773,0.6337283035310168,-0.4918153953375888,0.6767066525932949,-0.7075603363588524,0.4958559599910881,-0.7875498668780208,36.23098829728528,1.2178071566752635,7.121297470226509e-05
465,0.6332424879074097,-0.4919775128364563,-0.4553567767143249,0.5763691067695618,-0.6266295909881592,-0.3763512074947357,0.4958518743515014,-0.7877392172813416,-0.7122011184692383,0.6768544316291809,-0.7077496647834778,-0.0952694043517112,0.6332964615722925,-0.4919572921180418,0.6767724009320065,-0.7076680319949682,0.4958590229978774,-0.7876819770496549,36.2672765241724,2.1772936132273912,0.00021487771872443436
466,0.6329174637794495,-0.4921194612979889,-0.4588722288608551,0.5762336254119873,-0.6270036697387695,-0.3771390616893768,0.4958728849887848,-0.7878773808479309,-0.7132831811904907,0.6769116520881653,-0.7077638506889343,-0.0946135222911834,0.6327774813058176,-0.4921355768149961,0.6768864788749224,-0.7077264468680514,0.4958650634264426,-0.7878053398258797,36.32428684007786,3.4206189543274945,0.00047517851902536314
467,0.6324697136878967,-0.4922238290309906,-0.463810533285141,0.5760403275489807,-0.6272932887077332,-0.3818580210208893,0.495893120765686,-0.7879495620727539,-0.7155513763427734,0.6771102547645569,-0.7077489495277405,-0.0941352620720863,0.6321864453033116,-0.4923486450160049,0.677059196453095,-0.7077454426629197,0.4958718267870006,-0.7879122258833327,36.40543146033989,4.868677215721817,0.0008301970388344345
468,0.6314099431037903,-0.4925744831562042,-0.463616669178009,0.57594233751297,-0.6278083920478821,-0.3790417313575744,0.4958934187889099,-0.7879868745803833,-0.7135287523269653,0.677078902721405,-0.7076990008354187,-0.0869903638958931,0.6315526821141135,-0.4925893511888005,0.6772955486789141,-0.7077435250213951,0.4958780965562657,-0.7880018796214898,36.51151248969144,6.36486176109301,0.001179488258126241
469,0.6307928562164307,-0.492947518825531,-0.4598307609558105,0.5758854150772095,-0.6282139420509338,-0.3705226182937622,0.4958939850330353,-0.788102388381958,-0.7054985165596008,0.677324652671814,-0.7077040076255798,-0.085143968462944,0.6309165740520579,-0.4928458438511606,0.6775901018192285,-0.7077431788607368,0.4958844378051288,-0.7880802542528946,36.63963268397072,7.687211656756574,0.0013553457360652226
470,0.6302735805511475,-0.4931830465793609,-0.4577824175357818,0.5757974982261658,-0.6284646987915039,-0.3703540563583374,0.4958833456039428,-0.7881315350532532,-0.7067148685455322,0.6781349182128906,-0.7078045010566711,-0.0838539376854896,0.630321101087641,-0.4931049109766743,0.6779250834542511,-0.7077659011192661,0.4958930336784684,-0.7881573448058661,36.78302838576058,8.60374210739181,0.00121623130825657
471,0.6297351121902466,-0.4933598339557647,-0.4549984037876129,0.5756146907806396,-0.6287625432014465,-0.3700481951236725,0.4958860576152801,-0.7882004380226135,-0.7067131996154785,0.6785046458244324,-0.7078626155853271,-0.0819223374128341,0.6298034188998904,-0.4933556171189192,0.6782753294721761,-0.7078282376946348,0.4959066627735076,-0.7882434814904422,36.93224914571265,8.95324559712435,0.0007894869614599679
472,0.6294795274734497,-0.4935030937194824,-0.451219379901886,0.5755051970481873,-0.6290103793144226,-0.3700519502162933,0.4959170222282409,-0.7883002758026123,-0.7132768034934998,0.6787248849868774,-0.707886815071106,-0.0798178166151046,0.629390919927323,-0.4935904042236615,0.6786174627460433,-0.7079385962307437,0.4959273504815658,-0.7883458316861375,37.07728481563973,8.702140195624537,0.00031377270214773435
473,0.6291820406913757,-0.4937767386436462,-0.4499493837356567,0.5753007531166077,-0.6295629739761353,-0.3705287277698517,0.4959492981433868,-0.7884801030158997,-0.7173465490341187,0.6787976026535034,-0.7079163789749146,-0.079103410243988,0.6291017563851228,-0.4938033842416926,0.6789356448917027,-0.7080941200537212,0.495955390352425,-0.7884662457000814,37.20953310010133,7.934897067696198,8.058661436857506e-05
474,0.6289640665054321,-0.49395951628685,-0.4431065320968628,0.5751684904098511,-0.6298556923866272,-0.3678836524486542,0.4959832727909088,-0.7886139154434204,-0.7170349955558777,0.6790741086006165,-0.7081590294837952,-0.0787510573863983,0.6289466997517971,-0.4939882159971003,0.6792196065840312,-0.708278710353016,0.4959891681753901,-0.7886011236024494,37.32266849442621,6.7881236594926975,0.00021153764071035936
475,0.6288964152336121,-0.4941795468330383,-0.4415926039218902,0.5750910639762878,-0.6302253007888794,-0.3669196665287018,0.4960244596004486,-0.7887560129165649,-0.7186287641525269,0.6794253587722778,-0.7086049914360046,-0.0786537677049636,0.6289291005282268,-0.4941379150010084,0.6794584359027646,-0.7084652514284175,0.4960258006956615,-0.7887429197454201,37.412382357595405,5.38283179015167,0.0006056749539599206
476,0.6289149522781372,-0.4942993819713592,-0.4301843643188476,0.5750728249549866,-0.6302940249443054,-0.3524866700172424,0.4960938096046448,-0.788841187953949,-0.7024245262145996,0.6795797944068909,-0.7088146209716797,-0.078605979681015,0.6290420065947544,-0.4942468604879683,0.679636721954546,-0.7086235455948476,0.4960623333546108,-0.7888821895258781,37.47570527131992,3.7993748234707425,0.0010785070746424361
477,0.629122257232666,-0.4943331182003021,-0.4303739964962005,0.5750824809074402,-0.6302862167358398,-0.3538718819618225,0.4961192905902862,-0.7890092730522156,-0.7041115164756775,0.6798116564750671,-0.7088183164596558,-0.0783725976943969,0.6292645519853635,-0.4943134308323978,0.6797364280007804,-0.7087306082391293,0.4960970567454067,-0.7890095214723856,37.51065340630158,2.096888098899683,0.0015018249759086594
478,0.6295600533485413,-0.4943409264087677,-0.4402509033679962,0.5750998854637146,-0.6302564740180969,-0.3584593534469604,0.4961351752281189,-0.7891890406608582,-0.709031879901886,0.6797880530357361,-0.708728015422821,-0.0783881470561027,0.6295613859609911,-0.4943413911742945,0.6797433803409323,-0.7087771685892608,0.496130295574664,-0.7891175324923586,37.51649368777917,0.3504168886553316,0.0018171266613195374
479,0.6300081610679626,-0.4943273961544037,-0.4431418776512146,0.5751959681510925,-0.6300448775291443,-0.3591121435165405,0.4961543381214142,-0.7892459034919739,-0.7113685011863708,0.679795503616333,-0.7086746096611023,-0.0784107595682144,0.6298878312719761,-0.494339213901994,0.6796550619311041,-0.7087671693593107,0.4961641139615042,-0.7892029392954885,37.49445080908894,-1.322572721413735,0.0019744763621280274
480,0.6303536295890808,-0.4942871928215027,-0.4454320073127746,0.5752695798873901,-0.6298013925552368,-0.3592565655708313,0.496168851852417,-0.7892597913742065,-0.7116611003875732,0.6797676682472229,-0.7086725234985352,-0.0786319896578788,0.6301998369826572,-0.4943178764016211,0.6794859336092887,-0.7087125522022741,0.4962009790372213,-0.7892676956999171,37.44839320657545,-2.7634561508091338,0.0019032768575963865
481,0.6305124163627625,-0.4942815899848938,-0.4469709396362304,0.5752593874931335,-0.629778265953064,-0.3587168455123901,0.4962083101272583,-0.7892847657203674,-0.7076675295829773,0.6789684891700745,-0.7086858153343201,-0.0791612267494201,0.630464143225606,-0.49428833561813,0.6792667000836617,-0.7086279866670118,0.4962421357999655,-0.7893180622143696,37.38494140696893,-3.807107976391535,0.0015602968338994975
482,0.6306308507919312,-0.4942560195922851,-0.438776284456253,0.5752645134925842,-0.6296339631080627,-0.3491981923580169,0.4962866902351379,-0.7893410921096802,-0.690659761428833,0.6788913011550903,-0.708520770072937,-0.0785488039255142,0.630663775280196,-0.4942596816400709,0.6790363216055135,-0.7085281077810727,0.4962867378085264,-0.7893618514090789,37.31262800989568,-4.338803824394688,0.0010134617208042178
483,0.6307868957519531,-0.4942372739315033,-0.4373252689838409,0.5753584504127502,-0.6294023990631104,-0.3483498692512512,0.4963872730731964,-0.7893694043159485,-0.689529538154602,0.6788538694381714,-0.7083970904350281,-0.0785718113183975,0.6307973641236135,-0.4942383482556671,0.6788307728524218,-0.7084266390482156,0.496332378642779,-0.7894053729934054,37.24029960364472,-4.339704375057636,0.00045932836211320715
484,0.6308590173721313,-0.4942327737808227,-0.4375245571136474,0.5753669142723083,-0.6292961835861206,-0.3479372560977936,0.4963956475257873,-0.789440393447876,-0.6892671585083008,0.6786816120147705,-0.7083456516265869,-0.0784956440329551,0.630874441701661,-0.4942281746151264,0.6786751920253038,-0.7083358990102434,0.496376640642217,-0.7894515479869498,37.17548713181559,-3.888748309747712,0.00011528759758209138
485,0.6308637857437134,-0.4942479431629181,-0.4352721869945526,0.5753350257873535,-0.6292942762374878,-0.3481413125991821,0.4964180290699005,-0.7895210981369019,-0.689995288848877,0.678604781627655,-0.7083444595336914,-0.0784249529242515,0.6309097794134058,-0.4942308690689644,0.6785820722205185,-0.7082662119357492,0.4964183774409154,-0.7894997928996721,37.123399450633165,-3.125260870945681,6.908784391307401e-05
486,0.6308917999267578,-0.4942488968372345,-0.4339742958545685,0.5753341913223267,-0.6292820572853088,-0.3473336398601532,0.4964268505573272,-0.7895673513412476,-0.6893687844276428,0.6785814166069031,-0.7082338333129883,-0.0783381089568138,0.6309186608648205,-0.494246442045369,0.6785529356029826,-0.7082250473251895,0.4964576853673769,-0.7895473841278879,37.086663622095834,-2.2041497122398823,0.00023250062280124657
487,0.6309221982955933,-0.4942494332790375,-0.4347976148128509,0.5753610134124756,-0.6292475461959839,-0.3476118147373199,0.4964537024497986,-0.7896102666854858,-0.6897834539413452,0.6785521507263184,-0.7081520557403564,-0.0785314589738845,0.6309138696580106,-0.494273292831041,0.6785802547537496,-0.7082150662327328,0.4964947709591475,-0.7895913661983828,37.0655428118814,-1.267248612866041,0.0004326430233136944
488,0.630930483341217,-0.4942765533924103,-0.4334758818149566,0.5754097700119019,-0.6292329430580139,-0.3470135927200317,0.4965445101261139,-0.789631724357605,-0.6892884969711304,0.6785839796066284,-0.7081363201141357,-0.0787321850657463,0.6309045292199533,-0.4943079873668465,0.6786485055001822,-0.7082307721859321,0.4965289195393664,-0.7896299459178528,37.058311371144526,-0.433886444212419,0.0005344357848560211
489,0.6308700442314148,-0.4943655729293823,-0.4319957494735718,0.5754160284996033,-0.6292321085929871,-0.3471827507019043,0.4965805113315582,-0.7896507382392883,-0.6902447938919067,0.6786776781082153,-0.7081955671310425,-0.0783619955182075,0.6308962083184309,-0.4943452648608777,0.6787350953190368,-0.7082553895464281,0.4965585858046766,-0.7896628297355235,37.06163221892828,0.1992508670252846,0.0004948674452047305
490,0.630873441696167,-0.4944003522396087,-0.4344858527183532,0.5754759907722473,-0.629205048084259,-0.3496092855930328,0.4965936243534088,-0.7896780371665955,-0.6964643597602844,0.6788508296012878,-0.7082167863845825,-0.0785333737730979,0.6308913952934913,-0.4943788227210411,0.6788127820364422,-0.7082606467942675,0.496582532208062,-0.7896906954687497,37.071006086469325,0.5624320524626114,0.00034944698964205207
491,0.6309080719947815,-0.4944027662277221,-0.4386316537857055,0.5755266547203064,-0.6291800141334534,-0.3510968387126922,0.4966066777706146,-0.7897102236747742,-0.7012253999710083,0.6789075136184692,-0.7082234621047974,-0.0784771591424942,0.6308900255731625,-0.4944027144407673,0.6788545617831476,-0.7082110916122809,0.4966010715139498,-0.7897144302755084,37.08143810850209,0.6259213219659898,0.00017516141678835205
492,0.6309076547622681,-0.4944083988666534,-0.4477012157440185,0.5755418539047241,-0.6291751265525818,-0.3566711246967315,0.4966165125370025,-0.7897344827651978,-0.7077570557594299,0.678901195526123,-0.7080653309822083,-0.0785782188177108,0.630890308697934,-0.494412614535758,0.678840094686986,-0.7080726107796372,0.496616609177389,-0.789734718255412,37.08830558940998,0.4120488544731415,5.088793184000552e-05
493,0.6308748722076416,-0.4944127798080444,-0.44739431142807,0.5755383372306824,-0.6292118430137634,-0.3567231893539428,0.4966248571872711,-0.7897617220878601,-0.7074849009513855,0.6789241433143616,-0.7080292105674744,-0.0785856544971466,0.6308898232247611,-0.4944064898241539,0.6787611794829489,-0.7078233699525244,0.4966333877212638,-0.7897521692343226,37.08818613686595,-0.0071671526416139,1.9100185980121908e-05
494,0.6309003233909607,-0.4944053292274475,-0.4559110999107361,0.5755689740180969,-0.6291788816452026,-0.3603576421737671,0.4966515302658081,-0.7897703051567078,-0.7095407843589783,0.6786201000213623,-0.7076709270477295,-0.0787044018507003,0.6308864410588875,-0.4943847889314349,0.6786235668429186,-0.7074642019506151,0.4966567983914233,-0.7897677869890543,37.07930619341296,-0.5327966071793355,6.506314005271661e-05
495,0.6308762431144714,-0.4943507313728332,-0.4563940763473511,0.5755646228790283,-0.629212498664856,-0.3602204620838165,0.4967228770256042,-0.7897881269454956,-0.7074899077415466,0.678272008895874,-0.70723557472229,-0.0786437541246414,0.6308788515372894,-0.4943502976506064,0.6784435491205585,-0.7070239865008604,0.4966926442087005,-0.7897834289415545,37.061353369152265,-1.07716945564178,0.0001346314877414239
496,0.6308752298355103,-0.494284838438034,-0.4714464545249939,0.5755165219306946,-0.6292614340782166,-0.3718172013759613,0.496749609708786,-0.7898022532463074,-0.7149075865745544,0.6781233549118042,-0.7064636945724487,-0.0779416412115097,0.6308667883766328,-0.4943075561160013,0.6782406282048205,-0.7065552437767406,0.4967464286424439,-0.7898020118930198,37.03472625831254,-1.5976266503835743,0.00018023437490975272
497,0.6308428049087524,-0.4942745566368103,-0.4697782695293426,0.5754828453063965,-0.6293631196022034,-0.3720484972000122,0.4968000650405884,-0.789842963218689,-0.7145033478736877,0.6781033873558044,-0.7057196497917175,-0.0768031701445579,0.6308510462492265,-0.4942618490552088,0.6780306650366801,-0.7061186479816732,0.4968223831018159,-0.7898273935554917,36.99975421520848,-2.098322586243313,0.00019123730488059736
498,0.6308362483978271,-0.4942128956317901,-0.4692653715610504,0.5753514766693115,-0.6294618248939514,-0.3716070652008056,0.4968916177749634,-0.7898781299591064,-0.7101188898086548,0.6778239011764526,-0.7054988145828247,-0.0768122598528862,0.6308333045913438,-0.4942181012271341,0.6778234607728044,-0.7057622108556312,0.4969220735230944,-0.7898639009853221,36.95650839033561,-2.5947494923725856,0.0001838999269700867
499,0.6308212876319885,-0.4941604435443878,-0.4672849476337433,0.5751921534538269,-0.6295984983444214,-0.3726472556591034,0.4970449805259704,-0.7899019122123718,-0.7127832770347595,0.6776630282402039,-0.7054979801177979,-0.0768262445926666,0.6308158366392898,-0.4941799828671472,0.6776246263704069,-0.7055060949027981,0.4970430523800913,-0.7899153819834996,36.90530445426076,-3.0722361644909313,0.0001727685305932182
500,0.6308203935623169,-0.4941301345825195,-0.468450516462326,0.5749635100364685,-0.6296882033348083,-0.3734947144985199,0.4971528649330139,-0.7899343967437744,-0.7127397060394287,0.6775259375572205,-0.7054641842842102,-0.0764497518539428,0.6308011524174902,-0.4941493422458212,0.6774386442025532,-0.7053412568392272,0.497178326418414,-0.7899837517253916,36.84740780284298,-3.4737990850666733,0.00015539311143681863
501,0.6307932138442993,-0.4941277503967285,-0.468080461025238,0.5744544863700867,-0.6299686431884766,-0.3741878867149353,0.4972795844078064,-0.790034294128418,-0.7121279239654541,0.677179217338562,-0.705336332321167,-0.0754624381661415,0.6307914272250736,-0.4941261749451308,0.6772704788464814,-0.7052408924586646,0.4973170668350934,-0.790067547814998,36.78537213606417,-3.7221400067286936,0.0001200096947492629
502,0.6307693719863892,-0.4941261708736419,-0.4688207507133484,0.574153482913971,-0.6303291320800781,-0.3792177438735962,0.4974919557571411,-0.7901837825775146,-0.7147647142410278,0.6771135330200195,-0.7053183317184448,-0.0750022381544113,0.6307874672046591,-0.4941093900065965,0.6771250180254643,-0.705176635887492,0.4974466261405959,-0.7901615206788657,36.72277191486389,-3.756013272016645,6.68598475158637e-05
503,0.6307584047317505,-0.4941205680370331,-0.4709066748619079,0.5739744305610657,-0.6306202411651611,-0.3846524357795715,0.4976221621036529,-0.7902936935424805,-0.7221911549568176,0.677004873752594,-0.7052947282791138,-0.074671521782875,0.6307872449578771,-0.4940982221986258,0.6770053852192328,-0.7051314612204846,0.4975556247134522,-0.790257892054664,36.6634675315422,-3.5582629993012915,2.0874464663729843e-05
504,0.6307395100593567,-0.4941187500953674,-0.4740347564220428,0.5737924575805664,-0.6307966113090515,-0.3876543045043945,0.4976626336574554,-0.7903657555580139,-0.7235461473464966,0.6769440174102783,-0.705088198184967,-0.0744663625955581,0.6307845875965014,-0.4940936067668743,0.6769117559623217,-0.7051049016974927,0.497637091183774,-0.7903486797523839,36.61077872928171,-3.1613281356294465,1.5818280582859782e-05
505,0.6307380199432373,-0.4941069185733795,-0.4734243750572204,0.5736687183380127,-0.6309630870819092,-0.3866663873195648,0.4976755082607269,-0.7904107570648193,-0.7214008569717407,0.676787793636322,-0.7050219774246216,-0.07426618039608,0.6307689805589423,-0.4940987084836198,0.6768412378656256,-0.7051097309371467,0.4976900374851688,-0.7904277172451006,36.56692938923492,-2.630960402807432,6.236698358667687e-05
506,0.6307355165481567,-0.4941122233867645,-0.4717475473880768,0.573555588722229,-0.6311906576156616,-0.3862763345241546,0.497690737247467,-0.7904918193817139,-0.7209317088127136,0.6767739653587341,-0.7050706744194031,-0.0742914676666259,0.6307273388507028,-0.4941181453379228,0.6767883317857998,-0.7051625049423804,0.4977186471549985,-0.7904915486794456,36.53289332178426,-2.042164047039847,0.00013600390928544524
507,0.6307308077812195,-0.4941185414791107,-0.4697705507278442,0.5733845233917236,-0.6313518285751343,-0.3843846023082733,0.4977112412452698,-0.7905668020248413,-0.7188196182250977,0.6767632365226746,-0.7050876617431641,-0.0742903053760528,0.6306478649271097,-0.4941560468134111,0.6767458555401129,-0.7052729180084931,0.4977298876426468,-0.7905394373299158,36.50853760735679,-1.4613428656478789,0.00019706784937977462
508,0.6306082606315613,-0.494172066450119,-0.4441597461700439,0.5733724236488342,-0.6313514709472656,-0.3559498488903045,0.4977292716503143,-0.7905700206756592,-0.6933584213256836,0.6767520308494568,-0.7054889798164368,-0.0739781707525253,0.6305248276252507,-0.4942137159836108,0.6767066505177739,-0.7054370668453971,0.4977311170471987,-0.7905729983701599,36.492892274728256,-0.9387199577122374,0.0002190305011478271
509,0.6303982138633728,-0.494277685880661,-0.4392105042934418,0.5733537673950195,-0.6314284205436707,-0.3484192490577698,0.4977340698242187,-0.7905843257904053,-0.6849160194396973,0.6766791939735413,-0.7056035995483398,-0.0730974078178405,0.6303619516291874,-0.4942880504723272,0.676665699472445,-0.7056372933996213,0.4977286812901443,-0.7905955131367101,36.484433304949704,-0.5075381867131057,0.00019952917204060718
510,0.6301389336585999,-0.4943785965442657,-0.43855881690979,0.573270320892334,-0.6315720081329346,-0.3488298952579498,0.4977278411388397,-0.7905908823013306,-0.6851335763931274,0.6766184568405151,-0.7059338092803955,-0.0730876326560974,0.6301722929264609,-0.4943716631543238,0.6766215355891165,-0.705847867904446,0.4977275093754024,-0.790610849309636,36.48134527370207,-0.1852818748581342,0.00015314827155715535
511,0.6299261450767517,-0.4944809079170227,-0.4387586116790771,0.5731723308563232,-0.6317188739776611,-0.3499772846698761,0.4977360963821411,-0.7906228303909302,-0.6866193413734436,0.6765639781951904,-0.706160843372345,-0.0730879232287406,0.6299743177090771,-0.4944547803792311,0.6765762391151785,-0.706043321280989,0.4977311921091241,-0.7906223240543188,36.48177566278793,0.0258233451518208,9.916239688573142e-05
512,0.6296893358230591,-0.4945618510246277,-0.4414679706096649,0.5731102824211121,-0.6317752599716187,-0.3520548641681671,0.4977436065673828,-0.7906319499015808,-0.6888799667358398,0.6765448451042175,-0.7062494158744812,-0.0732885971665382,0.6297861028520838,-0.4945280443708114,0.676534338184656,-0.7062056721169871,0.4977420887992858,-0.7906320384319573,36.484094154193,0.139109484304214,5.298267410123444e-05
513,0.6296306252479553,-0.4945888817310333,-0.4421435892581939,0.5730953216552734,-0.6318055987358093,-0.3522288799285888,0.4977523684501648,-0.7906436920166016,-0.6906599402427673,0.6765010952949524,-0.7062600255012512,-0.0734623074531555,0.6296205163189894,-0.4945849691404226,0.6765013455995313,-0.7063277739309403,0.497761279217403,-0.7906408563360582,36.48713415336388,0.1823999502528295,2.2315286622758302e-05
514,0.6294957995414734,-0.4946333765983581,-0.4424163997173309,0.5730813145637512,-0.6318357586860657,-0.3528787791728973,0.4977704584598541,-0.7906497716903687,-0.6915185451507568,0.6764858961105347,-0.7064319849014282,-0.0735492631793022,0.6294833878203723,-0.4946231449821847,0.6764823019134849,-0.706412239643438,0.4977884156695149,-0.7906487868036086,36.49033708985685,0.192176189578106,6.9065090094916914e-06
515,0.629414439201355,-0.4946378469467163,-0.4431285262107849,0.573064923286438,-0.631842315196991,-0.354190468788147,0.4978282749652862,-0.790657103061676,-0.6934862732887268,0.676474392414093,-0.7064470648765564,-0.0741258338093757,0.6293746870129038,-0.4946440154364694,0.6764802794851832,-0.7064677759591855,0.4978217204472401,-0.7906554546615646,36.49369371250431,0.2013973588475437,1.457790431114234e-06
516,0.6293092966079712,-0.4946430027484894,-0.4435941278934479,0.5730378031730652,-0.6318911910057068,-0.3572859168052673,0.4978580176830292,-0.7906631231307983,-0.6994789838790894,0.6764636635780334,-0.7064842581748962,-0.0743174627423286,0.6292910298884972,-0.4946516459962248,0.6764948119355952,-0.7065052315810858,0.4978584023008404,-0.7906604938073732,36.49743756141698,0.2246309347601993,2.7502651933814907e-07
517,0.6291841268539429,-0.4946436882019043,-0.4444480538368225,0.5730243921279907,-0.631899893283844,-0.3598625957965851,0.4979147017002105,-0.7906640768051147,-0.7035503387451172,0.6764510273933411,-0.7064875960350037,-0.0746945515275001,0.6292276751594545,-0.4946510921582588,0.6765205893550629,-0.7065344982136602,0.4978955007319483,-0.7906638193302774,36.50157457003736,0.2482205172229612,1.9639253051248547e-07
518,0.6291630864143372,-0.4946341514587402,-0.4462488293647766,0.5730032920837402,-0.6319072842597961,-0.3636289536952972,0.497946560382843,-0.7906683087348938,-0.7075258493423462,0.6764394640922546,-0.7065134048461914,-0.0747639089822769,0.6291794128158117,-0.4946468844580703,0.6765473858910424,-0.7065627366611553,0.4979308067989381,-0.7906657723306375,36.50545919946414,0.2330777656067084,1.4646141238079945e-07
519,0.6291508078575134,-0.4946347177028656,-0.4495481848716736,0.5729742646217346,-0.6319137811660767,-0.3692139983177185,0.4979669153690338,-0.7906709313392639,-0.7191030979156494,0.6767051219940186,-0.7066754102706909,-0.0747294649481773,0.629141094118026,-0.4946419780647345,0.676562621224308,-0.7065944832602052,0.4979633602459961,-0.7906671365608413,36.50769543718618,0.1341742633222509,5.567052838007483e-07
520,0.6291295289993286,-0.4946353733539581,-0.4467657506465912,0.5729607939720154,-0.6319188475608826,-0.3641435503959656,0.4979778230190277,-0.7906736135482788,-0.7019138932228088,0.6766588091850281,-0.7067021131515503,-0.0748097375035286,0.6291087639162062,-0.4946373389917886,0.6765569250719512,-0.7066335719677125,0.4979931913412939,-0.7906690128297319,36.506562253714456,-0.0679910083033519,4.846646036005838e-06
