Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
401.0,291.8382263,1031.368164,742.2108765,1224.942871,465.74823,1208.537231,465.609212996942,1208.6079357178646,742.4057488703294,1224.856819336352,291.8110023834604,1031.3946072609754,137.90187692849906,-3.9884846999518686,4.947714243349667e-05
402.0,292.2440491,1031.211304,742.6740723,1225.022217,465.5,1208.684326,465.6040810021567,1208.601808525052,742.5015645213717,1224.8357879605198,292.0335215666485,1031.3607032519458,137.84346163741515,-3.504917465035078,2.2241284875184656e-05
403.0,292.2183838,1031.426758,742.7609863,1224.701294,465.74823,1208.537231,465.6104809881941,1208.603182140855,742.5947766143179,1224.8083969173383,292.1674485622566,1031.3549502909873,137.79673968215033,-2.803317315888876,9.397303336067551e-05
404.0,292.2889709,1031.436279,742.3290405,1224.671021,465.5,1208.684326,465.62444496740864,1208.6102874382273,742.6727475078385,1224.7792819409956,292.2080314638121,1031.363544265506,137.76374954858738,-1.9794080137768333,0.00023036097655220378
405.0,292.0476074,1031.394897,742.7682495,1224.645996,465.74823,1208.537231,465.6420544849292,1208.6207720343095,742.7220052556063,1224.7527648570886,292.16825181770656,1031.3737033250802,137.74452267769647,-1.153612253455094,0.000363079165830891
406.0,292.0395508,1031.343262,742.8441772,1224.96106,465.5,1208.684326,465.6594184111541,1208.6317847470866,742.7301921703988,1224.7306703962597,292.0721466780152,1031.3769563642363,137.7372910695243,-0.4338964903297437,0.00042197599370174946
407.0,291.8597107,1031.375,742.8641968,1224.655884,465.74823,1208.537231,465.6728821426001,1208.6402070654904,742.6903542687926,1224.713489395489,291.9462698620167,1031.370396666261,137.7393208200669,0.1217850325554081,0.000382079164238203
408.0,291.8597107,1031.375,742.5610962,1224.713867,465.7902832,1208.83252,465.68023685087616,1208.6434895933917,742.6056456973158,1224.7028295522955,291.81308804444546,1031.3563621171738,137.74797446722593,0.5192188295421829,0.00027842847315159337
409.0,291.5891418,1031.418579,742.5195923,1224.745117,465.74823,1208.537231,465.6823385306453,1208.640886355526,742.4899768233306,1224.7021073521678,291.6879568577301,1031.3416329158022,137.76148283995587,0.8105023637966724,0.0001706056894092413
410.0,291.5891418,1031.418579,742.2231445,1224.676514,465.5,1208.684326,465.6829722016277,1208.6340240285988,742.3633795295459,1224.714957202788,291.5793290647563,1031.3359109704168,137.7790907353821,1.0564737255742784,9.620641147366298e-05
411.0,291.4953003,1031.174072,742.111084,1224.665283,465.74823,1208.537231,465.6858524076381,1208.6261465436628,742.2451184832786,1224.7424997761382,291.49143567582524,1031.3482555876,137.80044119788752,1.281027750324597,5.7443529576828515e-05
412.0,291.6532288,1031.182739,742.2791748,1224.682373,465.5,1208.684326,465.6907999543365,1208.6207929984846,742.148798337667,1224.780878564496,291.42865436813196,1031.3813909310202,137.82429385765678,1.4311595861556723,3.7026982029483666e-05
413.0,291.3692627,1031.532837,742.0836792,1224.928345,465.74823,1208.537231,465.6923763996567,1208.621127466414,742.0818014512046,1224.8208637398263,291.39954568472143,1031.4269251333071,137.84715294511375,1.3715452474178846,1.8142381637918855e-05
414.0,291.3692627,1031.532837,742.1762695,1224.761475,465.7902832,1208.83252,465.6825319003851,1208.6302157485875,742.0477327412277,1224.8507199062444,291.41757475127093,1031.4653233258575,137.86276494753452,0.9367201452459994,1.2372261110306133e-05
415.0,291.5115356,1031.361572,741.9644775,1225.047852,465.74823,1208.537231,465.656001459733,1208.6513299392734,742.0482752515165,1224.8614894475122,291.49738569132865,1031.4707382673116,137.86313692315358,0.0223185371436329,9.461253907303093e-05
416.0,291.5730896,1031.400024,741.9644775,1225.047852,465.74823,1208.537231,465.6148193547605,1208.6870857424128,742.0822732058466,1224.8521046131546,291.648627808806,1031.4175869571864,137.84085299083156,-1.3370359393206854,0.00037632782020549497
417.0,291.7230835,1031.457642,742.0043945,1224.691406,465.2438049,1208.855225,465.56839784695705,1208.7378894999486,742.1434685801809,1224.8309820344962,291.8703199714536,1031.2871266612956,137.79164331629576,-2.9525804721481563,0.0008678412505575811
418.0,292.1412354,1031.155396,742.5147705,1224.644165,465.7902832,1208.83252,465.52899326656,1208.8017976370077,742.2204890754298,1224.8118915587604,292.14806504949075,1031.0739046352278,137.71589275276224,-4.54503381201107,0.0013635847373783614
419.0,292.5252991,1030.928589,742.2937012,1224.911865,465.2438049,1208.855225,465.5057708168831,1208.876323952577,742.3005626953467,1224.805955816971,292.4557341051084,1030.790198901223,137.6183608249964,-5.851915665951424,0.001555563465039022
420.0,292.8017883,1030.451904,742.2937012,1224.424316,465.4072266,1209.123657,465.5007232522291,1208.960112315246,742.3739734960178,1224.8149411304748,292.7614877670692,1030.4650475639587,137.506436886296,-6.715436322023152,0.0013121938280975243
421.0,293.0592346,1029.84436,742.4721069,1225.012817,465.6861877,1208.835815,465.5081935649184,1209.0524803189314,742.4356216880443,1224.8300313099528,293.0355334823513,1030.1365972453125,137.3879969895546,-7.1063938044835595,0.0008028706232745078
422.0,293.3687134,1029.843506,742.4524536,1224.983032,465.5750122,1209.175049,465.5184124866101,1209.1508797990664,742.4838677817853,1224.8372570901795,293.2564838876945,1029.8408652923274,137.2700379801049,-7.0775405669832026,0.000326376141372402
423.0,293.3017883,1029.628296,742.5814819,1224.982422,465.5750122,1209.175049,465.5227945847805,1209.248265688434,742.5189772000471,1224.8271593595202,293.4146825731132,1029.6027019855046,137.1586208550496,-6.685027503316974,7.129104948459217e-05
424.0,293.6054688,1029.421875,742.4240112,1225.062744,465.4417725,1209.369995,465.51695862114696,1209.3328365906634,742.5420773540735,1224.802519714811,293.51248443363176,1029.4325744499588,137.05951441252745,-5.946386551329397,6.082631594503477e-05
425.0,293.5783997,1029.295166,742.5814819,1224.463989,465.4470825,1209.428101,465.4999139802144,1209.390887083429,742.5544834052841,1224.7778591716872,293.5624274920264,1029.3280388780456,136.97829417145076,-4.873214464601574,0.0002469954667969586
426.0,293.5783997,1029.295166,742.6340942,1224.459229,465.4470825,1209.428101,465.47160149957887,1209.4113554182736,742.5577478401857,1224.7698676937885,293.584118682299,1029.27704210531,136.91919898800825,-3.545711006550505,0.0005712114078071562
427.0,293.5973816,1029.249634,742.5773926,1224.663818,465.4470825,1209.428101,465.43176056507514,1209.3900535213786,742.5545217457725,1224.7856013446428,293.5998651371182,1029.261815056664,136.88331172002802,-2.153236078813734,0.0009253217320295155
428.0,293.5379639,1029.334595,742.5,1225.110596,465.4470825,1209.428101,465.38117834194514,1209.3321767950931,742.5490089519217,1224.8182037729157,293.6291791953383,1029.26322698338,136.86747603200826,-0.950141281185779,0.001124164659361384
429.0,293.5379639,1029.334595,742.5,1225.110596,465.3630676,1209.190918,465.3241363497649,1209.252310287089,742.5459033016699,1224.8532404274254,293.683471485611,1029.26496802183,136.86496214684934,-0.1508331095351422,0.0010159590218246656
430.0,293.7213745,1029.129761,742.5773926,1224.663818,465.3596802,1209.248047,465.2698469074401,1209.171587844847,742.5485436306204,1224.8785662959522,293.7633678830791,1029.2563409200643,136.86756121297202,0.1559439673610541,0.0006479057172148335
431.0,294.1299744,1029.279297,742.5650024,1224.866943,465.1458435,1209.022339,465.2310823908867,1209.112410043882,742.5578457497801,1224.8890243324672,293.86078645066084,1029.2331093365838,136.8678275483894,0.0159801250435975,0.0002560014385746342
432.0,293.9801636,1029.376953,742.5669556,1224.924072,465.1458435,1209.022339,465.2197489495331,1209.0919938502725,742.572375065597,1224.8850522851214,293.96489564776726,1029.1972091560244,136.8605226164296,-0.4382959175893575,5.3352023822433155e-05
433.0,294.0077209,1029.101685,742.5650024,1224.866943,465.1458435,1209.022339,465.2413142661014,1209.1166770506309,742.5888095348009,1224.8699977934227,294.06748725675266,1029.155699559445,136.84326385094946,-1.0355259288081695,6.178169309198764e-05
434.0,294.102356,1028.897705,742.5650024,1224.866943,465.1966858,1209.040527,465.29139321982694,1209.179372238092,742.6024145132104,1224.8488941023547,294.16411533054594,1029.1177535128338,136.81666474359685,-1.5959464411565705,0.0001497594439673617
435.0,294.2604065,1029.088501,742.6331787,1224.814331,465.555542,1209.486084,465.3570173515887,1209.2621640674377,742.6080238967885,1224.827862967819,294.2520734259547,1029.0899233601228,136.7839072866169,-1.9654474187962023,0.0001830663930533041
436.0,294.2939758,1029.200806,742.6331787,1224.814331,465.4470825,1209.428101,465.4221923302789,1209.3436723716452,742.6020388020553,1224.8130848385167,294.3287299214899,1029.0730715453649,136.7496320409246,-2.056514741537967,0.00012813684671972802
437.0,294.4016418,1029.0,742.680481,1224.794189,465.5039063,1209.433472,465.47427678626303,1209.4073666189668,742.5849805159531,1224.8093966406557,294.3920340722159,1029.0633076449103,136.71841691309493,-1.8729076697809433,4.719974357232393e-05
438.0,294.637207,1029.105713,742.680481,1224.794189,465.5039063,1209.433472,465.5074774575005,1209.4461498176286,742.5629240633053,1224.818979647673,294.4426366425327,1029.0551455249174,136.69339067823938,-1.5015740913327136,1.5914755961772842e-05
439.0,294.4512329,1028.983765,742.3092041,1224.814209,465.5039063,1209.433472,465.5225597747557,1209.4617565922383,742.5458099597059,1224.8406075348012,294.4856849798918,1029.044128083023,136.6754592554477,-1.075885367501428,4.556950954357643e-05
440.0,294.4326782,1029.13855,742.4488525,1224.921021,465.5039063,1209.433472,465.52435047544327,1209.4610851726818,742.542531094432,1224.8698683687448,294.52994273121567,1029.028360266273,136.6633934316868,-0.7239494256526768,8.447282101905911e-05
441.0,294.4163513,1029.093506,742.6331787,1224.814331,465.5039063,1209.433472,465.5188831660616,1209.4522236636642,742.5560648039758,1224.9004516822245,294.5838885356293,1029.0092576477732,136.65469390659504,-0.5219715055062579,8.521213241443383e-05
442.0,294.884552,1028.837891,742.576416,1225.039307,465.5039063,1209.433472,465.5112826828406,1209.441711522456,742.5825035065253,1224.9261722995584,294.6517900345763,1028.990759906811,136.6467438816463,-0.4770014969244585,5.12281008771436e-05
443.0,294.6333313,1028.883301,742.6740723,1225.022217,465.5039063,1209.433472,465.50476759368865,1209.433397938717,742.6141350925936,1224.9430773994177,294.73272064766957,1028.9764359176,136.63763875001217,-0.5463078980477576,1.6813145433809167e-05
444.0,294.7507019,1029.0,742.6651611,1224.846313,465.5039063,1209.433472,465.5006343211588,1209.4285826425244,742.6435529767011,1224.950459970568,294.82192732810347,1028.9663440723195,136.62643647653854,-0.6721364084177139,3.0541297985483797e-06
445.0,294.9142761,1029.059814,742.6651611,1224.846313,465.5039063,1209.433472,465.4988316170093,1209.426866218923,742.6662789860148,1224.949860076912,294.91266008651655,1028.9565809902035,136.61297910864167,-0.8074420738125809,5.014735913117564e-06
446.0,295.2460327,1028.865112,742.6740723,1225.022217,465.5039063,1209.433472,465.4987156074408,1209.427168635527,742.6812839567256,1224.9432309897254,294.99848393008136,1028.94176304728,136.59753981608105,-0.9263575536368762,9.437935681542605e-06
447.0,295.0014038,1028.960938,742.6740723,1225.022217,465.5039063,1209.433472,465.4996815532877,1209.4285447427246,742.689983525422,1224.932626592041,295.07588645752656,1028.918008406646,136.5805302569441,-1.0205735482179534,1.008578533240659e-05
448.0,295.0014038,1028.960938,742.6953125,1224.914063,465.5039063,1209.433472,465.5015089306787,1209.430617791248,742.6947017478891,1224.9214540329692,295.14485775460736,1028.8846930984323,136.56246884673672,-1.0836846124419708,7.60005137163838e-06
449.0,295.3208923,1028.73584,742.6681519,1224.905029,465.5039063,1209.433472,465.5043817677102,1209.4336064513263,742.6974120358722,1224.9148197651543,295.20642861762457,1028.844893184197,136.54418645341832,-1.0969435991040657,4.06119774749435e-06
450.0,295.1522217,1028.872681,742.7193604,1224.764282,465.5039063,1209.433472,465.50864488300846,1209.4380281641616,742.6991342920696,1224.9176066788957,295.2595148584357,1028.8047453574538,136.5269910612074,-1.031723532654496,1.2624884773427784e-06
451.0,295.3208923,1028.73584,742.7114868,1224.995483,465.5039063,1209.433472,465.51444076311,1209.444243296505,742.700010880989,1224.9318885458902,295.2994145263852,1028.7721631248976,136.5126130665949,-0.8626796767509859,2.42080821723085e-06
452.0,295.2557678,1028.801392,742.6740723,1225.022217,465.5039063,1209.433472,465.5214580437531,1209.452088246479,742.6997734609345,1224.9561593631024,295.3181935032172,1028.7555642130671,136.50303568827644,-0.574642699107244,1.3378306837449791e-05
453.0,295.3931885,1028.768677,742.7179565,1224.936646,465.555542,1209.486084,465.52905668789424,1209.4608840903363,742.6982203573843,1224.986760680374,295.3066360151919,1028.762645671183,136.50030766894992,-0.1636811595915333,4.0755001986320036e-05
454.0,295.3251648,1028.740112,742.7207642,1225.090698,465.555542,1209.486084,465.5368260289307,1209.4699083558148,742.6955573642492,1225.0197006934116,295.25735508084153,1028.7987124234312,136.50623558096464,0.3556747208835986,8.716572603010192e-05
455.0,295.109375,1028.867188,742.6740723,1225.022217,465.555542,1209.486084,465.5451640002708,1209.4789599754706,742.6925278737845,1225.0513078368522,295.16767797876,1028.8645212624988,136.5218812032864,0.9387373393053622,0.00014514962576823683
456.0,295.109375,1028.867188,742.6740723,1225.022217,465.555542,1209.486084,465.5552188246267,1209.4884081210114,742.6901316449563,1225.0776467539738,295.0407052401558,1028.9544687218788,136.54701571440762,1.5080706672733868,0.00019353227939689454
457.0,294.8053284,1028.968018,742.6740723,1225.022217,465.555542,1209.486084,465.567888167201,1209.4984649298394,742.689026689044,1225.0935955647874,294.8842988022599,1029.0564439470586,136.57981150292468,1.9677473110237995,0.00020394249472843281
458.0,294.7427673,1029.358276,742.6740723,1225.022217,465.555542,1209.486084,465.58219020122874,1209.508003292076,742.6892183293844,1225.093196513056,294.7090135634434,1029.1544816135422,136.61705049205582,2.2343393478683993,0.00016204949865244236
459.0,294.4804688,1029.265625,742.7816162,1225.426758,465.555542,1209.486084,465.59373158047026,1209.5135653521495,742.6905144332177,1225.072726628283,294.5260705620801,1029.2339130365851,136.65499959494912,2.2769461735975938,8.820581053851165e-05
460.0,294.3464661,1029.204712,742.628479,1225.039673,465.555542,1209.486084,465.5941503575884,1209.5092422156472,742.6934172162764,1225.0352965266138,294.34603409170876,1029.2864642063298,136.69070423343751,2.1422783093038333,2.7190555844956084e-05
461.0,294.1965027,1029.508667,742.7336426,1224.885864,465.555542,1209.486084,465.5723558572247,1209.4879467829348,742.6995809595808,1224.9926510754967,294.1784526889762,1029.3125182783197,136.72298376655365,1.936771986968324,6.569714735013584e-06
462.0,294.0305481,1029.250977,742.7336426,1224.885864,465.555542,1209.486084,465.5179803616026,1209.44418292993,742.7113971031041,1224.9612257743809,294.0323212929111,1029.319900987152,136.75243811724883,1.767261041710526,1.2808842492215535e-05
463.0,293.9293213,1029.189331,742.6953125,1224.914063,465.555542,1209.486084,465.4264958349501,1209.377623483042,742.730907771552,1224.9549014709798,293.91687201865943,1029.3198736711383,136.7803891926861,1.677064526236336,1.745976161143392e-05
464.0,293.9293213,1029.189331,742.6953125,1224.914063,465.5039063,1209.433472,465.303899372942,1209.2956931728993,742.7583713857333,1224.9794743796606,293.8420554810592,1029.3217834890954,136.80737693660146,1.6192646349213646,1.2544583147871783e-05
465.0,293.8128967,1029.559937,742.8040771,1225.077515,464.9984741,1209.03479,465.1676382896443,1209.212716519305,742.7911130424044,1225.0314653767343,293.8179660043772,1029.3293813958337,136.83216088292644,1.487036779499249,7.84380783104641e-06
466.0,293.8590698,1029.261475,742.8040771,1225.077515,464.9984741,1209.03479,465.04171450932074,1209.1447678702646,742.8237004336323,1225.1008261183947,293.85236486033375,1029.3409437117368,136.85192646436465,1.1859348862924437,1.4209513972448343e-05
467.0,293.8052063,1029.316895,742.9066772,1225.317017,464.8598022,1209.105957,464.9479537885999,1209.102984427401,742.8498777784627,1225.175748600686,293.9461293431182,1029.351603217591,136.8636067932771,0.7008197347477108,4.48145805745117e-05
468.0,293.9045715,1029.235229,742.9147949,1225.261597,464.8598022,1209.105957,464.8982012824807,1209.0897206808277,742.8654200395769,1225.2473198103382,294.08828783960115,1029.3553840691268,136.86550991071587,0.114187046325469,0.00010605128464482077
469.0,294.3333435,1029.529907,742.9066772,1225.317017,464.8598022,1209.105957,464.89082005431186,1209.099155984232,742.8703133175003,1225.3118217332965,294.25404688038947,1029.347372401932,136.858401019187,-0.4265334917323571,0.00016870477063730594
470.0,294.4752502,1029.386719,742.8666382,1225.276978,464.8598022,1209.105957,464.91194435163953,1209.1205499280625,742.8688019270012,1225.3696905446036,294.4085536605382,1029.3273967388925,136.84565955367867,-0.7644879304996266,0.0001767921521832714
471.0,294.5411987,1029.359131,742.7816162,1225.426758,464.8598022,1209.105957,464.94070755595783,1209.142074446097,742.8668680449642,1225.4223144242717,294.51552729942625,1029.3037326729475,136.83259220183135,-0.7840411108395529,0.00011223154107963401
472.0,294.5685425,1029.220093,742.7816162,1225.426758,465.4417725,1209.369995,464.95747272013983,1209.154566787987,742.8683483287019,1225.4691420720112,294.5468696780249,1029.2936195331908,136.8252301808632,-0.4417212580887053,3.672632475461826e-05
473.0,294.7182312,1029.370483,742.7971191,1225.478271,464.8598022,1209.105957,464.9523301715671,1209.1545614843797,742.8722496461272,1225.506868803766,294.48989515473795,1029.3195297342045,136.82899884741565,0.2261199931467672,4.635690450680807e-05
474.0,294.3823853,1029.308228,743.1088257,1225.647583,464.8598022,1209.105957,464.92887016199967,1209.144949426826,742.8735788881731,1225.5309136875771,294.3504030556075,1029.4029895687522,136.84761621556498,1.1170420889601471,0.00018121170672384218
475.0,294.0488281,1029.79126,742.8540649,1225.539307,464.8598022,1209.105957,464.90055957909885,1209.1324640255364,742.8673719502096,1225.5381438315158,294.15008603202267,1029.5580141833589,136.88250375356608,2.0932522800660536,0.0003828513940345293
476.0,293.6440125,1029.370728,742.8540649,1225.539307,464.8598022,1209.105957,464.8829147696789,1209.1236772421182,742.8525661086937,1225.5290179363972,293.91839588185206,1029.7846932085467,136.9327505440463,3.0148074288138105,0.0005376375388547609
477.0,293.7422485,1029.681519,742.7971191,1225.478271,464.8598022,1209.105957,464.88652291250594,1209.1219044127797,742.83264101689,1225.5077244582076,293.6830981142488,1030.063816680781,136.99533653370676,3.755159379626889,0.0005581153379909647
478.0,293.6150818,1030.681274,742.7971191,1225.478271,464.8598022,1209.105957,464.9129841669203,1209.1259596462974,742.8132965776649,1225.4805139234063,293.46525640912733,1030.3570352627933,137.0653685514561,4.201921064959606,0.0004339622180841921
479.0,293.3041077,1030.864502,742.7816162,1225.426758,464.8598022,1209.105957,464.9536711551681,1209.1305802397146,742.7995202132522,1225.4535457487991,293.27983667016787,1030.6174224830972,137.13653778455333,4.270153985834213,0.00023332375186843935
480.0,293.1294861,1031.052612,742.7816162,1225.426758,464.8598022,1209.105957,464.9916507646845,1209.1283253891354,742.7937069394798,1225.4313352034155,293.1376330103673,1030.807048891372,137.20213736570986,3.9359748693919983,7.036628763244444e-05
481.0,292.8188477,1030.886963,742.7816162,1225.426758,465.293335,1209.218384,465.0077919282116,1209.1128517496852,742.7952095587636,1225.416191690085,293.0445748582917,1030.9102542408868,137.25649313517013,3.2613461676163524,4.5637752871681105e-05
482.0,293.0493774,1030.824463,742.8275146,1225.413086,465.293335,1209.218384,464.9901914745061,1209.082745094802,742.8011230723857,1225.408523680961,292.99940233626734,1030.9345280511054,137.29616913573705,2.3805600340148203,0.0001753830258363159
483.0,293.0541382,1030.631104,742.8275146,1225.413086,464.7890625,1208.93396,464.9417661494322,1209.0437819207905,742.8078561166103,1225.4075494481865,292.9935375790286,1030.9009165718446,137.32034059742818,1.450287701468369,0.00036980254925307474
484.0,293.108429,1030.884888,742.8275146,1225.413086,464.7910767,1208.995239,464.88000947481146,1209.0076956553755,742.8127591740183,1225.4119106858248,293.01464407954234,1030.832303413564,137.33023378027846,0.5935909710166243,0.0005026366544303517
485.0,293.0122375,1030.858521,742.8275146,1225.413086,464.7910767,1208.995239,464.8289837367926,1208.988092954772,742.8150121932375,1225.4199581714538,293.05133728991,1030.7469267287947,137.3281101422318,-0.1274182828001357,0.0005103877688558591
486.0,293.0917969,1030.659546,742.7816162,1225.426758,464.7910767,1208.995239,464.8095533413491,1208.9960120285912,742.8153849915855,1225.4297887348084,293.0958157038665,1030.658346777857,137.3164377781627,-0.7003418441451004,0.0004196003812484845
487.0,293.1596069,1030.600342,742.7816162,1225.426758,464.7910767,1208.995239,464.8327786853769,1209.0365586375433,742.8151903523957,1225.4392696169643,293.14382794862155,1030.5777379732417,137.29756619363587,-1.1322950716100877,0.00029465872427715604
488.0,293.17099,1030.5,742.8435669,1225.464966,464.7910767,1208.995239,464.8972386301772,1209.106645978368,742.8153124299233,1225.44627919167,293.1934039752249,1030.514497304503,137.27381262871947,-1.4252138949842674,0.00018150679069573082
489.0,293.2587891,1030.410645,742.8435669,1225.464966,464.9541321,1209.149902,464.9897919227952,1209.1944120098412,742.8160425996842,1225.44919583794,293.24349926037695,1030.474579740082,137.2476765948194,-1.5681620340035352,9.526924103668105e-05
490.0,293.2817383,1030.453247,742.7816162,1225.426758,465.2495728,1209.400391,465.0899561086495,1209.2817279846056,742.817545077864,1225.4473649676297,293.29280498298726,1030.4581437988402,137.22188320653655,-1.547603296971829,3.704285136191941e-05
491.0,293.3186035,1030.223511,742.8435669,1225.464966,465.2495728,1209.400391,465.1771131365877,1209.349943600967,742.8202142741854,1225.4412157969189,293.3387134868241,1030.4584390141372,137.1990946156658,-1.367315452243929,8.549003211488749e-06
492.0,293.2288208,1030.76062,742.8275146,1225.413086,465.2471008,1209.459351,465.2374038614875,1209.386402190633,742.8246283594002,1225.4319873439538,293.3767241976093,1030.4636885274556,137.18141560438906,-1.0607406766052918,1.1574607623545093e-05
493.0,293.5662842,1030.508423,742.8275146,1225.413086,465.2495728,1209.400391,465.2669672731412,1209.3883645416256,742.8312744560973,1225.4212677052503,293.4011846671689,1030.4622869995403,137.1699982587634,-0.6850407375395662,3.8782389998353696e-05
494.0,293.4645691,1030.433105,742.8275146,1225.413086,465.3213806,1209.321411,465.270926207457,1209.3627726420154,742.8401212767424,1225.4105932369343,293.40799696537533,1030.4485336241833,137.16491972190337,-0.3047122116015544,7.089337687848888e-05
495.0,293.42276,1030.438965,742.8275146,1225.413086,465.2495728,1209.400391,465.2597437646422,1209.3226091120182,742.8501148930783,1225.4013132427729,293.3978771317259,1030.4249117029362,137.1653010043491,0.0228769467429401,8.696272169963424e-05
496.0,293.42276,1030.438965,742.8275146,1225.413086,465.0141602,1209.01416,465.24457094265426,1209.2816859531729,742.8590085780668,1225.3946886258072,293.37726706157304,1030.3998330237473,137.16961346738748,0.2587477823033168,7.840246262424708e-05
497.0,293.1734314,1030.211426,742.9237671,1225.369263,465.3213806,1209.321411,465.2332627381075,1209.2500519505215,742.8640588227656,1225.3918707078196,293.3555227896949,1030.3827884293178,137.17612272040904,0.3905551812937347,5.291437056718452e-05
498.0,293.3416443,1030.349976,742.9237671,1225.369263,465.3213806,1209.321411,465.22919065734385,1209.2322420316757,742.8635623624748,1225.3935024187915,293.3400078049786,1030.3793185348245,137.18329091363265,0.430091593416364,2.5737171173632995e-05
499.0,293.2587891,1030.410645,742.8275146,1225.413086,465.3213806,1209.321411,465.23301123370464,1209.2287293600166,742.8581838732053,1225.3992246194002,293.332371864957,1030.3880753000485,137.18994430945057,0.3992037490752409,7.879440569742028e-06
500.0,293.4627991,1030.354004,742.8275146,1225.413086,465.0141602,1209.01416,465.24445997241816,1209.2379546441352,742.8507900833702,1225.4076272398668,293.32840233061535,1030.401559123079,137.19525857153275,0.3188557249308132,1.3421493806023442e-06
501.0,293.2587891,1030.410645,742.8275146,1225.413086,465.3213806,1209.321411,465.26205552411096,1209.2566626880923,742.8447881098936,1225.4167472604704,293.3211237055157,1030.4102151003783,137.19878429259205,0.2115432635582692,2.1264316856201464e-06
502.0,293.4187012,1030.697876,742.8275146,1225.413086,465.3213806,1209.321411,465.28234610704374,1209.279738810352,742.8422885946168,1225.4247495027605,293.3047658947276,1030.4081752579275,137.20060087659064,0.1089950399153849,4.946677970170462e-06
503.0,293.2587891,1030.410645,742.8435669,1225.464966,465.3213806,1209.321411,465.3009146435388,1209.301502136862,742.8432714415121,1225.430538492046,293.27738880238087,1030.39806266631,137.20147869624915,0.0526691795107581,5.712805962926217e-06
504.0,293.2374878,1030.323364,742.8435669,1225.464966,465.3213806,1209.321411,465.3144786433001,1209.3177855398274,742.8459760713057,1225.434217415609,293.2412440971821,1030.3913779230982,137.20285829888056,0.0827761578841546,3.3229285159611996e-06
505.0,293.1843567,1030.278809,742.9237671,1225.369263,465.3213806,1209.321411,465.32213725543966,1209.3269925919788,742.8480673728421,1225.437086406259,293.2010681021055,1030.4027735314476,137.20651376029696,0.2193276849840231,1.607775132129039e-06
506.0,293.1111145,1030.253784,742.7971191,1225.478271,465.3213806,1209.321411,465.32518787374454,1209.3297419037162,742.847772484559,1225.4409481177586,293.16132673855986,1030.441268099811,137.2139488580793,0.4461058669409112,7.1560290284334425e-06
507.0,293.105072,1030.508423,742.8275146,1225.413086,465.3213806,1209.321411,465.3261195075687,1209.3278692832323,742.8442348683963,1225.447142345264,293.12381763159175,1030.5043000432554,137.2258070612466,0.7114921900375748,2.1215895336999682e-05
508.0,293.113739,1030.649658,742.8435669,1225.464966,465.3213806,1209.321411,465.3274194791972,1209.323502767587,742.837149258102,1225.455975822941,293.0867158409151,1030.5786658129073,137.241644708837,0.9502588554232716,3.483318268332673e-05
509.0,292.9959412,1030.855591,742.8435669,1225.464966,465.3213806,1209.321411,465.3305473280574,1209.3185085447017,742.8264989329617,1225.466752908452,293.04534283182403,1030.647705050778,137.26021363663398,1.1141356678194825,3.6742316630497925e-05
510.0,293.032135,1030.729614,742.8435669,1225.464966,465.3213806,1209.321411,465.3352723078439,1209.3142790794795,742.8127789068122,1225.4782612162142,292.994212444454,1030.699897386932,137.2800677586733,1.1912473223600273,2.5920462160002528e-05
511.0,293.0039063,1030.617432,742.7359619,1225.56189,465.3213806,1209.321411,465.33954565585066,1209.311636758761,742.7971851671467,1225.489503312038,292.9296627900311,1030.7334427803517,137.30011125409027,1.2026097250173962,1.1847329074062718e-05
512.0,292.9428711,1030.870728,742.7971191,1225.478271,465.3767395,1209.260376,465.3400633915714,1209.310625791708,742.781336878709,1225.5002577848377,292.8520648569845,1030.755046478773,137.31982247832923,1.182673454337646,3.0791655909615696e-06
513.0,292.6384277,1030.675171,742.7971191,1225.478271,465.3213806,1209.321411,465.33344191282254,1209.310276557581,742.7668807459587,1225.5108773038703,292.7660405405805,1030.7751779353555,137.33917435324963,1.161112495224188,3.385165235561613e-07
514.0,292.5665283,1030.642334,742.7816162,1225.426758,465.3213806,1209.321411,465.3175714262372,1209.3087894756409,742.7553417500612,1225.5213494387465,292.67801049720885,1030.802837264355,137.3584070014053,1.1539588893407426,1.1566811817153224e-07
515.0,292.7009888,1030.891235,742.6890869,1225.626343,465.3213806,1209.321411,465.29268796748926,1209.3043694592932,742.7477954964692,1225.5308241695416,292.59299737941996,1030.8420328954523,137.3777940121609,1.1632206453356275,1.0898735909782107e-07
516.0,292.4631958,1031.00293,742.6890869,1225.626343,465.3213806,1209.321411,465.261886712349,1209.2962351448205,742.7439617103983,1225.5386934442784,292.5135251905888,1030.891709683948,137.3975517124425,1.185462016895258,5.412517245861388e-08
517.0,292.4978638,1031.002808,742.7971191,1225.478271,465.1923828,1209.237183,465.2306395254722,1209.2850556349094,742.7414644538503,1225.5463177004326,292.44104854248565,1030.9488219786745,137.41793372500274,1.222920753614858,2.1895392738318703e-07
