Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
846,0.2120112627744674,-0.5708808898925781,-0.3206146359443664,0.2732625603675842,-0.7283002734184265,-0.3590093553066253,0.4363458454608917,-0.9129657745361328,-0.4121264815330505,0.3843379616737366,-0.8294633626937866,-0.1852663606405258,0.2120252649536075,-0.5708791082091116,0.4361518902759932,-0.9130530918859692,0.3842415578497389,-0.8294521766259098,-0.3797040930053129,-2.3926993108959236,1.1430034581378635e-05
847,0.2118764966726303,-0.570886492729187,-0.319375604391098,0.2732667028903961,-0.7282680869102478,-0.3583018481731415,0.4358388781547546,-0.9132188558578492,-0.4120542705059051,0.3842774927616119,-0.8294467926025391,-0.1852220743894577,0.2119240491831255,-0.5708881120383311,0.4360093613659021,-0.9131472285625396,0.3842885660944392,-0.8294559019148028,-0.4174946709548675,-2.2674346769732754,2.8093033691551093e-06
848,0.2118066996335983,-0.5708998441696167,-0.3192348480224609,0.2732688188552856,-0.7283738851547241,-0.3582828938961029,0.4357767701148987,-0.9132894277572632,-0.4118001759052276,0.384279727935791,-0.829447329044342,-0.185200497508049,0.2118249008203559,-0.5708951078624063,0.4358829697445475,-0.9132310111894202,0.38430476527792,-0.8294537823281976,-0.4512518179379249,-2.0254288189834457,6.594739120219068e-06
849,0.211755633354187,-0.5709047913551331,-0.3195416927337646,0.2732440233230591,-0.7283661365509033,-0.3595357537269592,0.4357694089412689,-0.9133144617080688,-0.4121887981891632,0.384279727935791,-0.8294408321380615,-0.1851976364850998,0.211728875301661,-0.570902936550226,0.4357875809412864,-0.913294606397236,0.3843017928750791,-0.8294461909815153,-0.479524999130325,-1.6963908715440046,2.4901441126192656e-05
850,0.211659699678421,-0.5709202885627747,-0.321462869644165,0.2732466757297516,-0.7283994555473328,-0.3619362413883209,0.4357518255710602,-0.9133766889572144,-0.4137761294841766,0.3843274414539337,-0.829455554485321,-0.1852491050958633,0.2116357559061275,-0.5709144467514043,0.4357300550995659,-0.9133344243443468,0.3842946468812891,-0.829434311132572,-0.5019179799880538,-1.343578851463727,5.09987103302917e-05
851,0.211556538939476,-0.5709254741668701,-0.3214401304721832,0.2731908559799194,-0.7283216118812561,-0.3618502020835876,0.4357043802738189,-0.9133818745613098,-0.4138306081295013,0.3842640817165375,-0.8294484615325928,-0.1852559149265289,0.2115455361995133,-0.5709319307783042,0.4357067965588185,-0.9133556154588922,0.3842982832754792,-0.829420159471044,-0.5193786035779729,-1.0476374153951509,6.789267900916326e-05
852,0.2114596664905548,-0.5709294676780701,-0.3212815225124359,0.273089200258255,-0.7281849980354309,-0.361438900232315,0.4356584846973419,-0.9133890867233276,-0.4135790169239044,0.3842654526233673,-0.8293786644935608,-0.1852549314498901,0.2114594456699118,-0.5709564167632459,0.4357042675987652,-0.9133717141017474,0.3843248719562035,-0.8294063583964691,-0.5341564544363201,-0.8866710515008291,6.0406811498650724e-05
853,0.2113813161849975,-0.5709776282310486,-0.3212399184703827,0.2730897665023803,-0.7282146215438843,-0.3609459698200226,0.435648649930954,-0.9133965969085692,-0.4131150245666504,0.3843874931335449,-0.8293741345405579,-0.1852615028619766,0.211379926661772,-0.5709870744036317,0.4357006880729087,-0.9134018605077294,0.3843818767061529,-0.8293952800965599,-0.5495240805194991,-0.9220575649907392,3.218825785638924e-05
854,0.2112822383642196,-0.5710375905036926,-0.3217094540596008,0.2730707824230194,-0.7282139658927917,-0.3611037135124206,0.4356183409690857,-0.913484752178192,-0.4131922125816345,0.3845045566558838,-0.8293746113777161,-0.1852685958147049,0.2113097809717044,-0.5710211739047193,0.4356688958635124,-0.91346615852062,0.3844715166792785,-0.8293878487240571,-0.5693612837453799,-1.190232193552847,1.0067700101277588e-05
855,0.2112485021352768,-0.5710697770118713,-0.3221223354339599,0.2730869352817535,-0.7282894849777222,-0.3612098097801208,0.4356094896793365,-0.9135090112686156,-0.4132311046123504,0.3846173584461212,-0.8293803930282593,-0.185265302658081,0.2112510894896625,-0.5710547828430599,0.4355814374881089,-0.9135798842859504,0.3845916616942816,-0.8293828206338202,-0.5975969017142319,-1.6941370781311194,2.982393123601658e-05
856,0.2112008333206176,-0.5710743069648743,-0.3224786818027496,0.273088663816452,-0.7282952666282654,-0.3615134954452514,0.4355892539024353,-0.913580060005188,-0.4134223163127899,0.3847042620182037,-0.8293712735176086,-0.1852672100067138,0.2112044980976563,-0.5710838152695868,0.4354181758071827,-0.9137476464449408,0.3847371210728151,-0.8293770838552372,-0.6374269950234867,-2.389805598555288,0.00011116633744533574
857,0.2111754119396209,-0.5711084604263306,-0.3221277594566345,0.2730980813503265,-0.7283289432525635,-0.3608992099761963,0.4352872669696808,-0.9139398336410522,-0.4134316146373749,0.3848394453525543,-0.8293802738189697,-0.185216411948204,0.2111691769150866,-0.5711048572986153,0.4351744963785972,-0.9139595053398945,0.3849003656678142,-0.8293668726247866,-0.6903477712693828,-3.1752465747537717,0.00023370702150585227
858,0.2111496925354004,-0.5711158514022827,-0.3221183121204376,0.2730619609355926,-0.7283179759979248,-0.3610963821411133,0.4349530339241028,-0.9141849279403688,-0.4148216843605041,0.3851001560688019,-0.8293848037719727,-0.1852555572986602,0.2111433296709035,-0.571115590555158,0.4348662493787011,-0.9141915532463024,0.3850720692805797,-0.8293494208704874,-0.755326400328477,-3.898717743545648,0.0003322782280120577
859,0.211131751537323,-0.571121871471405,-0.3216608762741089,0.2730450630187988,-0.7282633185386658,-0.3609364926815033,0.434533953666687,-0.9144926071166992,-0.4153163731098175,0.385329395532608,-0.8293579816818237,-0.1852505356073379,0.2111248647303442,-0.571114996423246,0.4345279783397474,-0.9144118633095012,0.3852425046570934,-0.829324387752459,-0.828589075122472,-4.395760487639704,0.00033353180037408285
860,0.211112231016159,-0.5710976719856262,-0.3218247592449188,0.2729600965976715,-0.7281729578971863,-0.3621798455715179,0.4340470731258392,-0.914685845375061,-0.4174864888191223,0.3853407800197601,-0.8292647004127502,-0.185282826423645,0.2111118734018222,-0.5711034718286481,0.4342039475385607,-0.9145897716675838,0.3854036976651834,-0.8292942762090643,-0.9043054251905216,-4.542981004082973,0.00022390715922217236
861,0.2110927999019622,-0.5711007714271545,-0.3217959403991699,0.2729224264621734,-0.7281728982925415,-0.3621686697006225,0.4337368011474609,-0.914802312850952,-0.4174530208110809,0.3856127560138702,-0.8292560577392578,-0.1853314042091369,0.211102765020528,-0.5710828232557744,0.4339351312466034,-0.9147047109932191,0.3855510354344971,-0.8292634507342169,-0.9760123062514408,-4.3024128636551495,8.42725435211494e-05
862,0.2110935300588607,-0.571053683757782,-0.3213638067245483,0.272831529378891,-0.728135883808136,-0.3619364500045776,0.4337223172187805,-0.9147641062736512,-0.4171163439750671,0.3856695592403412,-0.8292117714881897,-0.1853849291801452,0.2110961550799319,-0.5710560585640523,0.4337477321097182,-0.914751196892036,0.3856834938309863,-0.8292362553046186,-1.0382471308987062,-3.734089478835929,3.2716181064929986e-05
863,0.2110936939716339,-0.5710238218307495,-0.3204443752765655,0.2726404368877411,-0.7280924916267395,-0.3614280223846435,0.43370321393013,-0.9147284626960754,-0.4166894257068634,0.3858463764190674,-0.8292110562324524,-0.185403898358345,0.2110907621041343,-0.5710268914590771,0.4336481556603956,-0.9147383960003947,0.3858026429019285,-0.8292152771288206,-1.0877575559230452,-2.97062550146034,0.00011615573001542737
864,0.2110847234725952,-0.5709837079048157,-0.3196520507335663,0.2723861932754516,-0.728043794631958,-0.361015111207962,0.4336747825145721,-0.91460382938385,-0.4160796403884887,0.3858603239059448,-0.8291969299316406,-0.185406282544136,0.2110855031642982,-0.5709989586360171,0.4336252783877504,-0.9146850770801098,0.3859106602376796,-0.829200493721819,-1.1238729444627875,-2.1669233123845366,0.0002662766587344724
865,0.21107779443264,-0.5709688067436218,-0.3195371627807617,0.2723114490509033,-0.7280349731445312,-0.3609373867511749,0.4336632192134857,-0.9145334362983704,-0.4160181581974029,0.3858888149261474,-0.8291797041893005,-0.1854079663753509,0.2110797725125629,-0.57097497799238,0.4336565858751884,-0.914612604424194,0.3860076481501081,-0.8291894070105763,-1.1480454016567527,-1.4503474316379128,0.00036828153176761587
866,0.2110852301120758,-0.5709470510482788,-0.3196743130683899,0.2722697257995605,-0.7280175089836121,-0.3613306283950805,0.4336959421634674,-0.914531707763672,-0.4160054922103882,0.3860089182853699,-0.8291746973991394,-0.1853495836257934,0.2110737817401869,-0.5709562246458125,0.4337141494493419,-0.9145391367579148,0.3860896282588116,-0.8291779311187122,-1.1629487826178024,-0.8942028576629824,0.0003615365214883399
867,0.2110897898674011,-0.5709535479545593,-0.3201067149639129,0.2722612917423248,-0.7280380725860596,-0.3618479669094085,0.4337335228919983,-0.9145321249961852,-0.4159839749336242,0.3862609565258026,-0.8291732668876648,-0.1853372454643249,0.2110688262151491,-0.5709425764604927,0.4337689319699736,-0.9144770925388755,0.3861495106192686,-0.8291618006689833,-1.171656205795727,-0.52244539067547,0.0002695612229388549
868,0.2110763937234878,-0.5709370374679565,-0.3208363056182861,0.2722362279891968,-0.7280232906341553,-0.3629448413848877,0.4338172674179077,-0.9144347906112672,-0.4165222346782684,0.3862735331058502,-0.8291711211204529,-0.1853436380624771,0.2110672333740484,-0.5709330782447961,0.4337942492174844,-0.9144337086472164,0.3861819854938745,-0.8291382664016397,-1.177234678179445,-0.3347083430230801,0.0001541118078297671
869,0.2110502570867538,-0.5709356069564819,-0.321861058473587,0.2722295522689819,-0.7280203700065613,-0.3641727268695831,0.4338144659996032,-0.9144324660301208,-0.41757532954216,0.386283278465271,-0.8291584253311157,-0.1853694319725036,0.2110716690736879,-0.5709267099724592,0.4337695379941682,-0.9144127543709628,0.3861899927162985,-0.8291075741053207,-1.1827268033407732,-0.3295275096796946,6.269128030539649e-05
870,0.2110456526279449,-0.5709283947944641,-0.3219949603080749,0.2721624970436096,-0.727989912033081,-0.3643123507499695,0.4337368011474609,-0.9144085049629213,-0.4179512858390808,0.3862306177616119,-0.8290694355964661,-0.1853088289499282,0.2110837977854185,-0.5709229811718181,0.433684388663189,-0.9144155860112192,0.3861885671757883,-0.8290733692062938,-1.191224931222594,-0.5098876729092483,1.4634149545946197e-05
871,0.2110673785209655,-0.5709210634231567,-0.3229241073131561,0.2721518874168396,-0.7279684543609619,-0.3652502596378326,0.4336431324481964,-0.9144086241722108,-0.4186579287052154,0.3861957788467407,-0.8289657235145569,-0.1853096038103103,0.211102967812773,-0.5709221165061249,0.4335414990940902,-0.9144410905819094,0.3862033379900187,-0.8290413793027009,-1.205759276972709,-0.8720607450069018,1.3504927455166746e-05
872,0.211163729429245,-0.5709168910980225,-0.3201890289783478,0.2721428573131561,-0.727847695350647,-0.3627604246139526,0.4333057701587677,-0.9144837260246276,-0.4186006188392639,0.3862611055374145,-0.8289973735809326,-0.1852943152189254,0.2111259573341132,-0.5709248166407334,0.4333568539223042,-0.914485122577496,0.386263839056531,-0.8290168694580451,-1.2289036585235693,-1.3886628930516176,5.6239101352500016e-05
873,0.2111729085445404,-0.5709130764007568,-0.3201302587985992,0.2720995843410492,-0.7276331782341003,-0.3627872169017792,0.4330860078334808,-0.9144858717918396,-0.4192545711994171,0.3862929344177246,-0.8289951682090759,-0.1852958649396896,0.211148239172358,-0.5709317903759147,0.4331564061807572,-0.9145403340553028,0.3863936772976201,-0.8290025287244485,-1.262153085898661,-1.9949656425054971,0.0001281471117243739
874,0.2111731022596359,-0.5709631443023682,-0.3200648427009582,0.272189199924469,-0.7276172041893005,-0.3627682328224182,0.4330337047576904,-0.9146510362625122,-0.4193197190761566,0.3863621056079864,-0.8289942145347595,-0.1853108257055282,0.2111660476122785,-0.5709433973119697,0.4329704219661015,-0.9145970989973204,0.3866004101803396,-0.8289982096385375,-1.3052035973890586,-2.5830306894238575,0.00019447143138470879
875,0.2111771255731582,-0.5709680914878845,-0.3198244571685791,0.2721827030181885,-0.7274698615074158,-0.3627661764621734,0.4328426122665405,-0.9146535992622375,-0.4197704195976257,0.3866121172904968,-0.8290466070175171,-0.1853734403848648,0.2111779947647065,-0.5709596278579318,0.4328275886250482,-0.9146456414737344,0.3868689771441267,-0.8290025360549655,-1.355375275350719,-3.0103006776996333,0.00020847768453111762
876,0.2112035751342773,-0.5709673762321472,-0.3194833099842071,0.2721768915653229,-0.7274224162101746,-0.3627888858318329,0.4326353669166565,-0.9147244095802308,-0.4204869568347931,0.3872134089469909,-0.8290600180625916,-0.1854115128517151,0.2111855963051356,-0.570980271480055,0.4327498137353939,-0.9146786456585868,0.3871635148300453,-0.8290152737864114,-1.4076053680088392,-3.133805559487204,0.0001478360782449053
877,0.2112031280994415,-0.5710027813911438,-0.3194697797298431,0.2721887528896332,-0.7274678945541382,-0.3627942502498626,0.4326625466346741,-0.9146825075149536,-0.4204551875591278,0.3876680731773376,-0.8290624618530273,-0.185476467013359,0.2111928472918089,-0.5710049519434639,0.4327476614087051,-0.914693154818073,0.3874405003351314,-0.8290390305150723,-1.455459704021447,-2.871260160756468,5.7139983450313843e-05
878,0.2111998945474624,-0.5710398554801941,-0.3193489611148834,0.2722234427928924,-0.727699875831604,-0.3627708256244659,0.4327704310417175,-0.9146801233291626,-0.4205056428909302,0.388040542602539,-0.82907634973526,-0.1855041533708572,0.2112050915150613,-0.571032991135465,0.4328175515693583,-0.9146909974021472,0.3876699364483211,-0.8290791120632894,-1.4931901764486193,-2.2638283456303387,3.413124274418121e-05
879,0.2111998498439788,-0.5710576176643372,-0.319214403629303,0.2722841799259186,-0.7278193831443787,-0.3625016212463379,0.4329610764980316,-0.914676070213318,-0.4204736351966858,0.3880581557750702,-0.8291098475456238,-0.1855789124965667,0.2112272917731796,-0.5710633061219225,0.4329428369499682,-0.9146779458851574,0.3878548248551882,-0.8291412275449718,-1.5181818459488785,-1.499500170015553,0.00012786063645957408
880,0.2112189531326294,-0.5710955858230591,-0.3197944462299347,0.2723200023174286,-0.7279994487762451,-0.363182932138443,0.43313068151474,-0.914673626422882,-0.4212753772735595,0.3881294727325439,-0.8291744589805603,-0.1857301443815231,0.2112620749208073,-0.5710944195294505,0.4330993886916031,-0.9146623907375012,0.3880384130595004,-0.8292278800712547,-1.5327226803761644,-0.8724500656371559,0.0002468019000653215
881,0.2112767994403839,-0.5711186528205872,-0.3203487396240234,0.2723783254623413,-0.7281277775764465,-0.3647780418395996,0.4333686530590057,-0.9146718382835388,-0.4232080280780792,0.3882579207420349,-0.8292662501335144,-0.1858944594860077,0.2113084178535903,-0.5711245268579127,0.4332639173627234,-0.9146540586296388,0.3882944642507161,-0.8293350531183689,-1.5441944988154754,-0.6883091063586599,0.000237482480609847
882,0.2113855630159378,-0.5711464285850525,-0.3207828998565674,0.2724608182907104,-0.7283042669296265,-0.3653822243213653,0.4335426092147827,-0.914678692817688,-0.4236074984073639,0.388471245765686,-0.8294268846511841,-0.186010330915451,0.211361933813889,-0.571151634014239,0.4334219983210765,-0.914662645308066,0.3887034594875547,-0.8294509229816374,-1.5633702555662945,-1.1505454050491437,0.00010749569953955989
883,0.2114801704883575,-0.5711935758590698,-0.3200892210006714,0.2727195918560028,-0.7287700176239014,-0.3644498586654663,0.4336375892162323,-0.914688527584076,-0.4211702942848205,0.3889507949352264,-0.8295860290527344,-0.1859801858663559,0.2114169993627159,-0.571173839096908,0.4335726950672592,-0.9146958880139232,0.3893229061312757,-0.8295577249930014,-1.6012052837263278,-2.270101689601995,0.00010834208783770101
884,0.2114920914173126,-0.5711998343467712,-0.3198744356632232,0.2728599011898041,-0.7291668057441711,-0.3642489016056061,0.43370321393013,-0.9147220253944396,-0.4208869934082031,0.3897772133350372,-0.8297073245048523,-0.1859522014856338,0.211469697003911,-0.5711897045299362,0.433727533819116,-0.9147568569208222,0.3901622061847806,-0.8296365477654961,-1.6651267065003554,-3.835285366441661,0.0004774068419852434
885,0.2115391492843628,-0.5712039470672607,-0.3198795318603515,0.2729761302471161,-0.7293323278427124,-0.3642145991325378,0.433803528547287,-0.9147586822509766,-0.4208516776561737,0.3910618722438812,-0.8297185897827148,-0.1858041733503341,0.2115198006813391,-0.5711984274677318,0.4339036928752058,-0.9148409506162024,0.3911721679407101,-0.8296732690185952,-1.756169970563784,-5.46259584380572,0.0010799718858707414
886,0.2115674614906311,-0.5712038278579712,-0.3205025196075439,0.2730536758899688,-0.7294605374336243,-0.3645379245281219,0.433979719877243,-0.914810299873352,-0.420842558145523,0.3924003839492798,-0.8297157287597656,-0.185426190495491,0.2115706033800888,-0.5711994547935005,0.4341140542179651,-0.9149339839476016,0.3922549268564101,-0.8296631671691097,-1.8681404192541236,-6.718226921420367,0.0014308031824409651
887,0.2115804105997085,-0.5711461901664734,-0.3214342594146728,0.2730617821216583,-0.7294702529907227,-0.3662331104278564,0.4342515468597412,-0.9150246977806092,-0.4243189394474029,0.3936683237552643,-0.8296815752983093,-0.1851507127285003,0.2116267082670554,-0.5711914800299069,0.434358549526877,-0.9150134032426132,0.3932916534754703,-0.829612365958711,-1.9892241843173089,-7.265025903791118,0.0011836648479769277
888,0.2116259485483169,-0.5711258053779602,-0.3226723074913025,0.2731207013130188,-0.7295258045196533,-0.3683850765228271,0.4345351457595825,-0.915267527103424,-0.4281908869743347,0.3945247530937195,-0.8294613361358643,-0.1848300248384475,0.2116909542415319,-0.5711712944337757,0.4346209199689454,-0.9150539374252348,0.3941769165867703,-0.8295354626495447,-2.1054501570192063,-6.97355836211385,0.0005573455111609959
889,0.2117576897144317,-0.5711284875869751,-0.3226866722106933,0.2731905877590179,-0.729527473449707,-0.3686724603176117,0.4349384903907776,-0.9152193069458008,-0.4287726283073425,0.3949111104011535,-0.8293403387069702,-0.1844273060560226,0.2117621228014623,-0.5711334694030645,0.4348729176173515,-0.9150359434065164,0.394845544759573,-0.8294500171939666,-2.204618650169732,-5.950109589031527,0.00015502269513293406
890,0.2118570357561111,-0.5711072683334351,-0.321737140417099,0.2732098698616028,-0.7294663786888123,-0.3685630857944488,0.4353717565536499,-0.9147387742996216,-0.4287543892860412,0.3953132927417755,-0.8293240070343018,-0.1839870512485504,0.2118347794240482,-0.5710717729312142,0.4350848451897727,-0.9149514763612012,0.395282649577175,-0.8293702187541289,-2.279162596528512,-4.472636781526802,0.0003485172205213005
891,0.2119312435388565,-0.571025550365448,-0.3200657963752746,0.273220032453537,-0.729390561580658,-0.3677403926849365,0.4353513121604919,-0.9147063493728638,-0.4286419153213501,0.3954145312309265,-0.8292954564094543,-0.1837281286716461,0.2119013472663403,-0.5709822049068602,0.4352377526325259,-0.9148044849360004,0.3955166642352913,-0.8293029215876487,-2.3270326792686316,-2.872204964407183,0.0009340171065417323
892,0.2119864076375961,-0.5709603428840637,-0.3197149336338043,0.2732307612895965,-0.7292512059211731,-0.3677256405353546,0.4353251755237579,-0.9146748185157776,-0.4288762211799621,0.3954544365406036,-0.8292950391769409,-0.1835930943489074,0.2119551224019073,-0.5708662238766548,0.4353306586832995,-0.9146073548631002,0.395602223439338,-0.8292478327225621,-2.350771271850363,-1.42431555490389,0.001402868250392373
893,0.2119987905025482,-0.5707153081893921,-0.3196831047534942,0.2731288075447082,-0.7285236120223999,-0.3682060539722442,0.4352894127368927,-0.914483904838562,-0.4299822151660919,0.395488291978836,-0.8292663097381592,-0.1835436969995498,0.2119926011227114,-0.5707321911825239,0.4353787339949792,-0.9143788327359778,0.3956012449107007,-0.8292008863920027,-2.3557257363221966,-0.2972678683100138,0.0014358072927268132
894,0.2120094448328018,-0.5705309510231018,-0.3196857571601867,0.2730798125267029,-0.7281630039215088,-0.3684160411357879,0.4352762997150421,-0.9142274856567384,-0.4300545156002044,0.3955209851264953,-0.8291797041893005,-0.1834828555583953,0.2120142283825054,-0.5705937891526366,0.4354042637341619,-0.91414443731628,0.3955684631709303,-0.8291581508982062,-2.3483792369564935,0.4407899619421851,0.001089240511631596
895,0.2120179682970047,-0.5704345107078552,-0.3201369345188141,0.2730685174465179,-0.7280260920524597,-0.3688623309135437,0.4352778494358063,-0.9140533208847046,-0.4300712347030639,0.3955244719982147,-0.8290995359420776,-0.1834454983472824,0.2120236616306597,-0.5704659932262447,0.4354262867384312,-0.913935721981598,0.3955443025974058,-0.8291179263609588,-2.335270789832665,0.7865068274297116,0.0006189472213168721
896,0.212018609046936,-0.5703525543212891,-0.3210277855396271,0.2730564177036285,-0.7279016971588135,-0.369517982006073,0.4355566799640655,-0.9135156273841858,-0.4301231801509857,0.3955936431884765,-0.8290579915046692,-0.1834347546100616,0.2120262331393437,-0.5703607734349445,0.4354544804537528,-0.9137848375485298,0.3955546342140036,-0.8290803524388559,-2.3224405359237137,0.769815234537079,0.0002435669485402331
897,0.2120237201452255,-0.5702559947967529,-0.3211129903793335,0.2729722261428833,-0.7278280854225159,-0.3698804378509521,0.4355437159538269,-0.9135268330574036,-0.4302892684936523,0.3957965075969696,-0.8290013074874878,-0.1834100931882858,0.2120273181557996,-0.5702845044267283,0.4354893733886636,-0.9137149717015048,0.3956146676378404,-0.8290455641392953,-2.3150920120660774,0.4409114314581774,5.3590864908722937e-05
898,0.2120249271392822,-0.5702381134033203,-0.3211406171321869,0.2729777693748474,-0.7278521060943604,-0.3698890209197998,0.4355445206165313,-0.9137308597564696,-0.4305934011936188,0.395784854888916,-0.8289989829063416,-0.1834037005901336,0.2120310080824529,-0.5702375796502616,0.435526738040586,-0.9137318148816018,0.3957330858253296,-0.8290121051302376,-2.317244078738948,-0.1291240003722293,3.822061351918463e-05
899,0.2120289057493209,-0.5702331066131592,-0.3211435079574585,0.2731278240680694,-0.7278749346733093,-0.3699236214160919,0.4355632066726684,-0.9138601422309875,-0.4307696223258972,0.3957863748073578,-0.828984797000885,-0.1833121478557586,0.2120392086157999,-0.5702157171074517,0.4355621212050992,-0.9138218583978208,0.3959126535205657,-0.8289768271269065,-2.3313230522934507,-0.8447384132701696,0.00013377845112844228
900,0.212034210562706,-0.5702289938926697,-0.3210664391517639,0.27323779463768,-0.7278783917427063,-0.3696627914905548,0.43561452627182,-0.913962185382843,-0.4305250942707062,0.3958470523357391,-0.8289814591407776,-0.1832232773303985,0.2120512030115978,-0.5702122253906698,0.4355931434398891,-0.9139586861665756,0.3961463837534058,-0.8289364523234029,-2.3577432418190054,-1.5852113715332816,0.00025462232511951934
901,0.2120628803968429,-0.5702402591705322,-0.3210391104221344,0.2735124230384826,-0.7283465266227722,-0.3692898452281952,0.4356157481670379,-0.9142735004425048,-0.4297292232513428,0.3963929116725921,-0.8289487361907959,-0.1831002980470657,0.2120637853658319,-0.5702204067561288,0.4356197085572029,-0.9141134831504454,0.3964133906883509,-0.8288898776028847,-2.3946542524376166,-2.2146606371166744,0.00031858365977568823
902,0.2120798975229263,-0.5702430009841919,-0.3210391104221344,0.2736949026584625,-0.7284629344940186,-0.3688635528087616,0.4356116056442261,-0.9144031405448914,-0.4289114475250244,0.3968982696533203,-0.8288425207138062,-0.1830089688301086,0.2120720751639466,-0.5702353073134581,0.4356430573500454,-0.9142649506476404,0.396680642562441,-0.8288396482634348,-2.4381909978390883,-2.6122047240883006,0.0002820185368125862
903,0.2120851725339889,-0.5702412128448486,-0.322616308927536,0.2737483382225036,-0.7284648418426514,-0.3705138266086578,0.4356471002101898,-0.9144063591957092,-0.4313056468963623,0.3970279693603515,-0.828740119934082,-0.1831864118576049,0.2120709046917748,-0.5702544062548137,0.4356644217915886,-0.9144048899608304,0.3969120969653051,-0.828791377800141,-2.483410627642182,-2.7131777881856145,0.0001691663351503272
904,0.212067037820816,-0.5702669620513916,-0.3235651552677154,0.2737840414047241,-0.7285065054893494,-0.3713060021400451,0.4356866776943207,-0.9144800901412964,-0.4319517016410827,0.3971147239208221,-0.8286998867988586,-0.1832996159791946,0.2120563561902445,-0.5702773881428334,0.4356840407537025,-0.914537307264052,0.3970797315315166,-0.8287513190398067,-2.525600100907471,-2.5313683959173527,5.7987392475688456e-05
905,0.212041825056076,-0.5703328847885132,-0.3234866857528686,0.2738023400306701,-0.7285901308059692,-0.3712685108184814,0.4357126355171203,-0.9145323038101196,-0.4320590496063232,0.3971399664878845,-0.8287312388420105,-0.1834488809108734,0.2120269182037752,-0.5703055191676244,0.4357011070997908,-0.9146719146040988,0.3971698193668671,-0.8287237607098086,-2.5613182383922344,-2.143088249085796,1.7466744598456445e-05
906,0.2119850814342498,-0.5703406929969788,-0.3233945071697235,0.2738096117973327,-0.7285932302474976,-0.3712508380413055,0.4357162117958069,-0.9147307276725768,-0.4333947598934173,0.3971476852893829,-0.8287273645401001,-0.1835053265094757,0.2119838993088008,-0.5703410294215241,0.4357145504525486,-0.9148161194371248,0.3971827676726555,-0.8287099455738645,-2.588761776896588,-1.6466123102612062,5.340042869663589e-05
907,0.2119188606739044,-0.570376455783844,-0.3228195905685425,0.2738155424594879,-0.7287107706069946,-0.3698256611824035,0.4357121288776397,-0.9149895310401917,-0.4329316616058349,0.397144079208374,-0.828721284866333,-0.1835252493619918,0.2119310273386437,-0.5703864268253446,0.4357240892101293,-0.9149702151236596,0.3971293325942467,-0.8287087443931194,-2.6075353464132025,-1.1264141709968811,0.0001176612396372361
908,0.2118849009275436,-0.5704050660133362,-0.3230922222137451,0.2738138139247894,-0.7287383675575256,-0.3700979053974151,0.4357165396213531,-0.9151995182037354,-0.4337825775146484,0.397113174200058,-0.828715443611145,-0.1836324036121368,0.211873450889843,-0.5704435567860697,0.4357311963795675,-0.9151279804898056,0.3970262576755595,-0.8287180272455714,-2.6181748545844,-0.6383704902718446,0.0001605628698191458
909,0.2117944210767746,-0.5705481171607971,-0.324089765548706,0.2738181054592132,-0.7289234399795532,-0.3715112507343292,0.4357483386993408,-0.9153969883918762,-0.4367447197437286,0.3968718945980072,-0.8287543058395386,-0.1840467602014541,0.2118165176055685,-0.5705126819394086,0.4357401295191406,-0.9152811730626036,0.3968920312192857,-0.8287356913510289,-2.6216630083321713,-0.2092892248662803,0.00016528249438288724
910,0.2117519527673721,-0.5705732703208923,-0.3251166045665741,0.2738145589828491,-0.7289460897445679,-0.3720225095748901,0.4358101189136505,-0.9154191613197328,-0.4366789162158966,0.3966347575187683,-0.8287467360496521,-0.1843369305133819,0.2117646689774155,-0.5705920728659116,0.4357592692349113,-0.9154240533394266,0.3967418194599643,-0.8287600238691015,-2.618910481801199,0.1651515918583346,0.00014379104271415545
911,0.2117241024971008,-0.5706440210342407,-0.3246139883995056,0.2738174498081207,-0.7290943264961243,-0.3707686960697174,0.4358804821968078,-0.9155153632164,-0.4344570338726043,0.3963887393474579,-0.8287813663482666,-0.1844741106033325,0.2117207303599015,-0.5706781983205194,0.4358023926287557,-0.915554688400912,0.3965817151647871,-0.8287895472713908,-2.610104780275333,0.528342091551961,0.0001179563215274483
912,0.2116959542036056,-0.5707923173904419,-0.3247348368167877,0.273849219083786,-0.72925865650177,-0.3707678914070129,0.435973197221756,-0.9155319333076476,-0.4340603053569793,0.396349161863327,-0.8288142681121826,-0.1846922487020492,0.2116857920826347,-0.570766374339963,0.4358885463098484,-0.9156727611347578,0.3964051811914037,-0.8288226653886552,-2.594073672848104,0.9618664456337278,0.00010780905166708828
