Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
606.0,344.5,1229.5,431.5,1699.333374,397.6190491,1061.238037,495.8422546,1237.5,519.7683716,1010.494324,495.70243123094616,1237.5019114559254,520.4056824360965,1010.4391509600514,431.3385944568566,1699.0977351738698,178.0957529229187,7.012127850077832,0.0005400079405293742
607.0,344.0990906,1229.306274,430.5857239,1699.223755,397.2873535,1061.287354,495.1577454,1237.5,519.7683716,1010.494324,495.1208686877312,1237.505791105687,520.2884948837082,1010.4829582375136,430.78179661639217,1699.0723367751916,178.2136355123894,7.0729553682417645,0.0001311404942152972
608.0,343.0,1229.5,430.5,1699.0,396.8641968,1061.691406,494.5,1237.5,519.7683716,1010.494324,494.5040518378609,1237.5053482436292,520.0558846757197,1010.5021572986792,430.19896633119646,1699.0840733428008,178.32463175458383,6.659774531665903,2.4895261093174826e-05
609.0,342.5,1229.219727,429.6666565,1698.666626,396.3650818,1061.230103,493.8422546,1237.5,519.7683716,1010.494324,493.8528047324705,1237.496444231359,519.5933357567935,1010.5031112512104,429.6308655780904,1699.1172161557547,178.41448666789594,5.3912947987265625,0.000130765444183844
610.0,340.6969604,1228.697021,428.3928528,1699.273804,395.777771,1061.341919,493.1577454,1237.5,519.7683716,1010.494324,493.17025503977766,1237.476362389462,518.8028975976309,1010.4960139172206,429.107409327982,1699.1514900661914,178.46590696576422,3.085217872096564,0.0007886223965737318
611.0,340.6969604,1228.697021,428.3928528,1699.273804,394.8300781,1060.830078,492.5,1237.5,519.7683716,1010.494324,492.4612538761343,1237.44493602463,517.6625445490856,1010.492016571043,428.63441285591347,1699.161914086218,178.46582545583178,-0.0048905959465628,0.0023859234703301527
612.0,340.6969604,1228.697021,428.3928528,1699.273804,394.5,1061.0,491.6825256,1237.317505,514.8210449,1010.596741,491.731695660353,1237.4050273335172,516.2606986764949,1010.5004548059504,428.1894559447989,1699.1262611328984,178.4131057136168,-3.1631845328985264,0.0044649559720041756
613.0,340.6969604,1228.697021,428.3928528,1699.273804,393.8639526,1060.721069,491.1577454,1237.5,515.6513672,1010.177246,490.9877670489975,1237.3619153902782,514.779554191009,1010.5260020571246,427.7340892035307,1699.0347097941672,178.32230110542602,-5.448276491446791,0.005435430206463303
614.0,338.5,1228.5,426.8312683,1698.637817,392.7212219,1060.721191,489.8619385,1237.225586,511.6969604,1010.69696,490.234690498989,1237.3216351837689,513.4322030845957,1010.5664791435092,427.2359655527573,1698.8939934663572,178.2209953497028,-6.078345343393039,0.004110994966013574
615.0,338.5,1228.5,426.8312683,1698.637817,392.7212219,1060.721191,489.5,1237.157715,511.6969604,1010.69696,489.4756446828525,1237.288628353192,512.3871258920847,1010.613515600501,426.6865109201399,1698.7234584300536,178.14171247806004,-4.756972298565643,0.0016382678596959022
616.0,338.5,1228.5,426.8312683,1698.637817,391.6071472,1060.964233,489.2469177,1237.398193,511.6969604,1010.69696,488.713072752353,1237.2637338414604,511.7170959470569,1010.6567652742648,426.1073172848318,1698.5469764727443,178.11203610565022,-1.7805823445894475,0.0008551960463744951
617.0,336.3999939,1227.911133,425.2373657,1698.409058,390.9672241,1060.699463,487.5,1237.157715,511.6969604,1010.69696,487.95239765060177,1237.2440177287317,511.3931847057257,1010.6887581001188,425.54597767760333,1698.386336385961,178.1472741526233,2.1142828183855045,0.0031958075042732353
618.0,337.0,1228.0,424.5,1698.135742,390.6013184,1060.601318,487.3174744,1237.317505,511.6969604,1010.69696,487.20423945947744,1237.2246340969068,511.3189411821537,1010.7070786367698,425.0608281644426,1698.2576905539622,178.24836709041884,6.065576267731672,0.0069493928173932715
619.0,337.0,1228.0,424.5,1698.135742,390.2787781,1060.278809,486.6378479,1237.168701,511.6969604,1010.69696,486.4830745863244,1237.201253752257,511.3800483835959,1010.7135612548824,424.69781906423674,1698.169402140958,178.40464651449753,9.3767654447214,0.009076417791553153
620.0,337.0,1228.0,424.5,1698.135742,389.0,1060.623169,485.5,1237.157715,511.6969604,1010.69696,485.80465283894233,1237.171795215173,511.4849416829219,1010.7121538891764,424.4725883048146,1698.1210330228275,178.59903355433335,11.66322239014903,0.008180813847939802
621.0,337.0,1228.0,424.5,1698.135742,388.8364868,1060.710693,485.3174744,1237.317505,511.6969604,1010.69696,485.1841992046893,1237.137159900837,511.58490141274183,1010.7069051751914,424.3690425034666,1698.1047137370515,178.8133393648441,12.858348630645082,0.005308202455146491
622.0,337.0,1228.0,424.5,1698.135742,388.7212219,1060.721191,484.9222107,1236.977783,511.6969604,1010.69696,484.6356394782404,1237.100665149263,511.6733332593188,1010.7007585214876,424.35223680525473,1698.108680154441,179.03212053424258,13.12687016390896,0.0024077296019310713
623.0,337.0,1228.0,424.5,1698.135742,388.2787781,1060.278809,483.8297119,1236.978271,511.6969604,1010.69696,484.1710226299212,1237.065616268109,511.76937985834286,1010.6952588976444,424.3849337404697,1698.12113643285,179.2443017594409,12.73087351189929,0.0006613648707950431
624.0,337.0,1228.0,424.5,1698.135742,387.3128357,1060.76416,483.8297119,1236.978271,511.6969604,1010.69696,483.7982726151124,1237.0318520823137,511.8927955765301,1010.690938902295,424.4391609021108,1698.132925213451,179.44262171627062,11.899197409783255,0.0001129188656484373
625.0,337.0,1228.0,424.5,1698.135742,387.3128357,1060.76416,483.42453,1236.981079,511.6969604,1010.69696,483.5177244568752,1236.9940721558196,512.0374791430177,1010.6880134998962,424.49955808750445,1698.138674840571,179.62138943852392,10.726063335197864,0.00026486145936377827
626.0,337.0,1228.0,424.5,1698.135742,386.7212219,1060.721191,483.42453,1236.981079,511.6969604,1010.69696,483.32103336128733,1236.944125721311,512.1516485332608,1010.6870087154437,424.55944468252784,1698.1368611546716,179.77310222570827,9.10276723106108,0.0007406490457526585
627.0,337.0,1228.0,424.5,1698.135742,386.5,1060.5,483.2255859,1237.138062,511.6969604,1010.69696,483.1940652147314,1236.8764191298878,512.1333378701262,1010.6890196205966,424.6127716260743,1698.1293698068637,179.88503945630544,6.716233835829826,0.0015905379974174736
628.0,337.0,1228.0,424.5,1698.135742,386.5,1060.5,483.0833435,1236.730103,511.6969604,1010.69696,483.1214934579706,1236.792910504859,511.849133112881,1010.6954104401352,424.6460201119326,1698.1209002191297,179.93787979674403,3.170420426315559,0.003354354999349151
629.0,337.0,1228.0,424.5,1698.135742,386.0370483,1060.907349,483.1687317,1236.637817,511.6969604,1010.69696,483.09040569777017,1236.7038482434516,511.1792534411647,1010.706938705546,424.6341056482571,1698.1181726475168,179.90855966170898,-1.7592081021030026,0.006934187501228996
630.0,337.0,1228.0,424.5,1698.135742,386.0370483,1060.907349,483.1223755,1236.56543,511.6969604,1010.69696,483.0920474426007,1236.6234977703934,510.08069093849826,1010.7225198307532,424.54348575592434,1698.1286280598513,179.7782276129939,-7.819922922904539,0.012816321403300112
631.0,337.0,1228.0,424.5,1698.135742,385.8639526,1060.721069,483.0,1236.5,511.6969604,1010.69696,483.12183304222646,1236.5641336259516,508.6411000661545,1010.738139322568,424.3436035865845,1698.1583438862565,179.5431222143309,-14.106323919779696,0.019466136441507673
632.0,337.0,1228.0,424.5,1698.135742,386.0454407,1060.886353,483.1223755,1236.56543,504.0952454,1010.738098,483.17823295452575,1236.5322420038297,507.08021590568393,1010.7466566385888,424.02403421121494,1698.2093512940412,179.22244985773767,-19.2403413955941,0.02273463208897888
633.0,337.0,1228.0,424.5,1698.135742,386.0454407,1060.886353,483.5,1236.5,504.0952454,1010.738098,483.26206182292015,1236.5283218228806,505.6746824131963,1010.7391548867316,423.6090157113357,1698.277448016702,178.85650164588847,-21.956892710952047,0.018998443682589492
634.0,333.0,1230.0,422.1898193,1698.5,386.0454407,1060.886353,483.2690735,1236.646606,504.0952454,1010.738098,483.377023379006,1236.5492597133257,504.6434433316931,1010.707902370567,423.1566322408077,1698.3524020063298,178.49382485396788,-21.760607515235503,0.010062346398101168
635.0,333.0,1230.0,422.1898193,1698.5,386.0,1061.0,483.5877991,1236.587769,504.0952454,1010.738098,483.5299083277532,1236.591360438029,504.06914029770206,1010.6501365338548,422.7362430824934,1698.421582203373,178.17434078509714,-19.169044132244153,0.002784334209760027
636.0,333.0,1230.0,422.1898193,1698.5,386.0476074,1061.595215,483.7153625,1236.67041,504.0952454,1010.738098,483.72851516183874,1236.6522649982,503.89514533533526,1010.5709940466088,422.3966554062426,1698.4751866028416,177.91760634057724,-15.404066671194414,0.0019513958841532442
637.0,333.0,1230.0,422.1898193,1698.5,386.6349182,1061.769897,483.8178406,1236.73645,504.5438538,1010.315796,483.9777086833333,1236.7308475733437,503.9783109408563,1010.4833226489944,422.14883565213927,1698.5094961398834,177.72086578440383,-11.80443337040458,0.005297773751008988
638.0,333.0,1230.0,422.1898193,1698.5,386.6231995,1062.0,484.2088928,1236.702271,504.5438538,1010.315796,484.2758469582215,1236.8254248063795,504.15746561325886,1010.4032437711866,421.97480241015256,1698.5264252529953,177.56579098196542,-9.30448814630438,0.0072713344661888045
639.0,333.0,1230.0,422.1898193,1698.5,386.5,1061.758301,484.603363,1236.915649,504.5438538,1010.315796,484.61428541676514,1236.9317370376673,504.30948276834766,1010.3436251416337,421.8541723182129,1698.5306193122642,177.42951690100278,-8.176444857758156,0.005689506863285104
640.0,333.0,1230.0,422.1898193,1698.5,386.5101929,1062.136108,485.3102417,1237.155151,504.5438538,1010.315796,484.98146566211784,1237.0425430018813,504.38030250557034,1010.3096226090012,421.7917544054046,1698.526323814643,177.29504654759415,-8.06822120451784,0.0026722114161346687
641.0,333.0,1230.0,422.1898193,1698.5,386.6515198,1062.348511,485.3942261,1237.086548,504.5438538,1010.315796,485.36926861447006,1237.1494529577385,504.38996255197486,1010.2983806265318,421.8323089711439,1698.5155201533428,177.15770332984525,-8.240593064934387,0.0006951460501253791
642.0,333.0,1230.0,422.1898193,1698.5,386.8639526,1062.489746,485.6825256,1237.317505,504.5438538,1010.315796,485.7760815481381,1237.245625188598,504.4169431228346,1010.3016686973036,422.05385656808465,1698.497857891634,177.0266228645264,-7.864827919131585,8.792423230139286e-05
643.0,333.0,1230.0,422.1898193,1698.5,387.894165,1062.105835,485.8575745,1237.427246,504.5438538,1010.315796,486.20360865319,1237.3274446506518,504.5675484854421,1010.309263425674,422.5372675032726,1698.472170762523,176.92159250288873,-6.301821698259573,0.0001827974286695292
644.0,333.0,1230.0,422.1898193,1698.5,388.2893066,1062.163574,486.8530579,1237.082397,504.5438538,1010.315796,486.6513041135948,1237.3943467185743,504.9350585220226,1010.3118109779612,423.3191714195695,1698.4387634580637,176.865640479292,-3.3571214158030216,0.0011745514534275436
645.0,333.0,1230.0,422.1898193,1698.5,388.6515198,1062.348511,487.3174744,1237.682495,504.5438538,1010.315796,487.1147026135038,1237.4474478413065,505.5561182287933,1010.30288022381,424.3487979908928,1698.4011039257307,176.87439997142883,0.5255695282090755,0.0037238184886775622
646.0,337.0,1231.5,427.3809509,1698.17749,388.8639526,1062.489746,487.5,1237.5,504.5438538,1010.315796,487.5880925436579,1237.488703658613,506.38037835120895,1010.2802792637584,425.4805416119334,1698.3654055577165,176.9459288385613,4.2917320279474325,0.006891878675636357
647.0,337.2301636,1230.634888,427.6666565,1698.333374,388.8364868,1062.710693,487.8422546,1237.5,509.2179565,1010.213684,488.0664867631848,1237.5210097802585,507.27723249621135,1010.2466026629312,426.5211970115218,1698.337866672494,177.05727922806406,6.681023370166486,0.007891515015850406
648.0,337.2301636,1230.634888,427.6666565,1698.333374,389.3743591,1062.579468,488.5877991,1237.412231,509.2179565,1010.213684,488.5449010147948,1237.5475960821504,508.090685950309,1010.2089416045144,427.30817811848135,1698.3216374382716,177.17187857241822,6.875960661249678,0.005331758032258494
649.0,337.2301636,1230.634888,427.6666565,1698.333374,390.2893066,1062.163574,489.2469177,1237.601807,509.2179565,1010.213684,489.0184953800554,1237.5703810272128,508.7152966584338,1010.1779999727488,427.7668715616013,1698.3159744605598,177.2543709797553,4.949544440224258,0.0018269358436873613
650.0,337.2301636,1230.634888,427.6666565,1698.333374,390.6515198,1062.348511,489.6018372,1237.753052,509.2179565,1010.213684,489.4853716956789,1237.5893033188606,509.1429324918792,1010.1668716597728,427.9187394033872,1698.3176991251976,177.28417311568438,1.788128155745312,0.001189664106415173
651.0,337.2301636,1230.634888,427.6666565,1698.333374,390.6515198,1062.348511,489.8422546,1237.5,509.2179565,1010.213684,489.9479729570164,1237.6032644283885,509.4537787766859,1010.189032006357,427.85366014440694,1698.3232396652677,177.26110448819466,-1.3841176493832563,0.0034725267732299858
652.0,337.2301636,1230.634888,427.6666565,1698.333374,390.8639526,1062.489746,489.8422546,1237.5,509.2179565,1010.213684,490.4093948242553,1237.6108250804302,509.7650639248655,1010.254644294598,427.69377925545774,1698.3299572058204,177.2023817840118,-3.5233622509713314,0.00514893537822443
653.0,337.2301636,1230.634888,427.6666565,1698.333374,391.7897339,1062.133301,491.3389282,1237.661011,509.2179565,1010.213684,490.8682016803705,1237.6100189526264,510.16804814673304,1010.365172332522,427.56455418183776,1698.3365189518108,177.1338428184139,-4.112337935873711,0.004020482055925467
654.0,337.2301636,1230.634888,427.6666565,1698.333374,391.7960205,1062.407959,491.5255127,1237.672729,509.2179565,1010.213684,491.3184549310598,1237.599153270522,510.6824498988656,1010.5084684707832,427.5745847314685,1698.34259230852,177.07908324419205,-3.2855744533117104,0.0016049318982883757
655.0,337.2301636,1230.634888,427.6666565,1698.333374,392.6515198,1062.348511,491.6825256,1237.682495,512.8349609,1010.897705,491.7541770976439,1237.5793061973543,511.25203485225217,1010.6584914630912,427.7989835861424,1698.3482867196806,177.0509606039025,-1.6873584173731615,0.00039749652538198445
656.0,337.2301636,1230.634888,427.6666565,1698.333374,392.8639526,1062.489746,491.8422546,1237.5,512.7015991,1010.952393,492.17059511802614,1237.5561555904703,511.7873941952218,1010.782397292933,428.2624497955187,1698.353811254043,177.04977641930338,-0.0710510759466842,0.0007512328526233126
657.0,337.2301636,1230.634888,427.6666565,1698.333374,393.0,1062.623169,492.5,1237.5,512.7106934,1010.852173,492.55998425022426,1237.5387008930825,512.2291370959675,1010.8520788321366,428.9268096197032,1698.3598071944623,177.06865292344662,1.1325902485941697,0.0013170316858166023
658.0,343.0,1231.0,431.1000061,1698.685669,393.8692932,1062.601318,493.1577454,1237.5,512.7106934,1010.852173,492.9088134079314,1237.5353343725164,512.5873505679103,1010.853396994082,429.6971192960106,1698.3683864636898,177.10161338326034,1.9776275888233383,0.001256465795179474
659.0,343.0,1231.0,431.0813904,1698.186035,393.8639526,1062.925171,493.1577454,1237.5,512.7106934,1010.852173,493.20121883222333,1237.5498243165137,512.9339558008124,1010.7893816882644,430.45495460360894,1698.383441806718,177.14886913859618,2.8353453201503953,0.0008735229276564195
660.0,343.0,1231.0,431.0813904,1698.186035,394.1360474,1062.863892,493.5,1237.5,512.7106934,1010.852173,493.4257727775321,1237.5794539656483,513.3583049320815,1010.6784620151188,431.10354022464423,1698.408110828807,177.2166979727137,4.069730047050371,0.000696049669743947
661.0,342.5,1231.5,431.5,1698.5,394.3484802,1062.651489,493.6018372,1237.753052,512.4242554,1010.515137,493.58007275251,1237.616229461035,513.9133236135751,1010.5489470521064,431.59568047054216,1698.4403836230194,177.3125339011758,5.750155707727345,0.0009131994495279507
662.0,342.3603516,1231.360352,432.0,1698.5,394.5,1062.5,493.6825256,1237.682495,515.0,1010.0,493.6712930118153,1237.6506221885943,514.5817062852188,1010.429527947148,431.9327718231697,1698.4714318163176,177.43838590306098,7.551120113109846,0.0014007513452578774
663.0,342.323822,1231.238037,431.8776245,1698.56543,394.5,1062.5,493.6825256,1237.682495,515.9333496,1010.244446,493.7136428118225,1237.6757074138366,515.2824182856361,1010.33833195542,432.1463888065354,1698.489095410877,177.58694326521632,8.913441729320652,0.0017043449248687328
664.0,342.0,1231.0,432.1898193,1698.5,394.5,1062.5,493.6825256,1237.682495,516.5238037,1010.404785,493.724086703084,1237.6892762159475,515.9124044972991,1010.2773583729704,432.2772528785455,1698.483844503554,177.74299700479338,9.363224374623655,0.001362119377143182
665.0,342.5,1231.5,432.1898193,1698.5,394.5,1062.5,493.6825256,1237.682495,516.5238037,1010.404785,493.71782762697586,1237.6933428242655,516.3936124693442,1010.2368791077718,432.35928766302465,1698.4533002865426,177.88892863092755,8.755897568050273,0.0005906347467186269
666.0,342.2113953,1230.788574,432.5,1698.5,394.2113953,1062.788574,493.6825256,1237.682495,516.5238037,1010.404785,493.7050923989016,1237.692264950011,516.6970823155395,1010.2059958027996,432.412150425421,1698.4035674960514,178.01061949977026,7.301452130562325,0.0002251980844763747
667.0,342.0,1231.0,432.5,1698.135742,394.3484802,1062.651489,493.6825256,1237.682495,516.7385864,1010.071899,493.6901309354991,1237.6907880828194,516.83900184444,1010.1806885256202,432.4425060985882,1698.3473113851956,178.1008955896717,5.416565394086206,0.0007231804974202761
668.0,342.4736938,1231.122803,432.5,1698.5,394.3484802,1062.651489,493.6825256,1237.682495,516.7385864,1010.071899,493.6724264086317,1237.692622245753,516.8617309971474,1010.164200222164,432.4506365354361,1698.2994336460752,178.15984634099843,3.537045079604013,0.0016097133358999865
669.0,342.4736938,1231.122803,432.5,1698.135742,394.3484802,1062.651489,493.6825256,1237.682495,516.7385864,1010.071899,493.6494135698441,1237.6997181642244,516.8142545917472,1010.1616676722736,432.4374701644299,1698.2719292684462,178.19293681466772,1.9854284201574048,0.002083870875360445
670.0,342.46875,1231.375,432.5,1698.135742,394.3484802,1062.651489,493.6825256,1237.682495,516.7106934,1010.163513,493.6195864159825,1237.7123310568563,516.7391592384308,1010.17474474119,432.4085870961033,1698.2692501717784,178.20822971976986,0.9175743061285856,0.0018429615941288754
671.0,342.5,1231.5,432.2677612,1698.060059,394.2789001,1062.414917,493.6018372,1237.753052,516.7106934,1010.163513,493.5846542790331,1237.7300384254363,516.6668356981814,1010.200424072664,432.37400292248833,1698.2855589019264,178.2137662584793,0.3321923225661294,0.0011826870075207863
672.0,342.5,1231.5,432.3549805,1698.64502,394.2789001,1062.414917,493.5,1237.842285,516.5217285,1010.623169,493.5496468927518,1237.7536718226097,516.6148506861279,1010.2341356974232,432.3442243879029,1698.306577727206,178.2157360473281,0.1181873309286629,0.0005502276655376389
673.0,341.3086548,1231.864258,432.2238159,1698.414307,394.2789001,1062.414917,493.5,1237.842285,516.8095093,1010.013611,493.5209633940888,1237.7872394378774,516.5899366780842,1010.2736849657092,432.32455175012586,1698.3172928352278,178.21764636690793,0.1146191747892544,0.00017471661124508013
674.0,341.1458435,1231.854126,432.2238159,1698.414307,394.0,1062.5,493.5,1237.842285,516.4064941,1010.455261,493.50368902758026,1237.838009528988,516.5904410098104,1010.3198100173266,432.310391607648,1698.311267536778,178.2203014377171,0.1593042485501428,3.233511960622512e-05
675.0,340.777771,1231.658081,432.2070618,1698.2323,393.5,1062.5,493.5,1237.842285,516.8095093,1010.013611,493.49968930343226,1237.9134151458975,516.607668069813,1010.3724766651696,432.28595487905915,1698.294707323256,178.2221830871911,0.1128989684400494,2.458340788317596e-06
676.0,340.777771,1231.658081,432.2070618,1698.2323,393.0791016,1062.689209,493.5,1237.842285,516.5217285,1010.623169,493.5069494949715,1238.0156026966852,516.6253652803905,1010.4266126533324,432.2278876745142,1698.2826986767575,178.21992676328972,-0.1353794340826652,3.905007098669579e-06
677.0,340.777771,1231.658081,432.2070618,1698.2323,392.8300781,1062.830078,493.57547,1238.018921,516.3650513,1010.476196,493.5196791809518,1238.1368735214069,516.617734835396,1010.4714822324596,432.11419689926794,1698.2907126597104,178.20884655118124,-0.6648127265088988,3.315209828175702e-05
678.0,340.777771,1231.658081,432.2070618,1698.2323,392.8364868,1062.710693,493.4122009,1238.412231,516.3650513,1010.476196,493.5285466833184,1238.259943685066,516.5483302939514,1010.4940121805372,431.9366528658892,1698.326087643265,178.18369060277854,-1.5093569041619048,0.00013516876504465522
679.0,340.777771,1231.658081,432.2070618,1698.2323,392.8364868,1062.710693,493.5,1238.5,516.3650513,1010.476196,493.5209836619187,1238.3642900728653,516.3746350240683,1010.4832267773004,431.71167315898265,1698.3828282288432,178.13994572622573,-2.6246925931684473,0.000346607648365681
680.0,341.5,1232.5,431.1307068,1698.516357,392.7212219,1062.721191,493.5,1238.5,516.3650513,1010.476196,493.4824826130588,1238.435106181956,516.0621539534561,1010.4337910300452,431.4821908721964,1698.441617875067,178.0758044859492,-3.8484744165924663,0.0006257644466204905
681.0,341.5,1232.5,431.1307068,1698.516357,392.8761902,1063.099976,493.5,1238.5,516.3650513,1010.476196,493.399825190935,1238.469173543676,515.6049088303639,1010.3485991220464,431.305703710269,1698.475580112296,177.9942786897465,-4.891547772161857,0.0008115876492428425
682.0,341.5,1232.5,431.1307068,1698.516357,392.7106934,1062.836426,493.2690735,1238.353394,515.4545288,1010.333313,493.2654514710624,1238.4746678991366,515.0400993606822,1010.2398189107456,431.23282037113927,1698.460035959987,177.90430182372455,-5.398611961316533,0.000713332082538319
683.0,341.5,1232.5,431.1307068,1698.516357,392.5,1063.0,493.0,1238.5,513.1347046,1009.94043,493.0808445507423,1238.4663790859029,514.4425930206746,1010.1264895794365,431.28731044946585,1698.3826154740066,177.81948921855198,-5.08875631035437,0.0003586632840244114
684.0,341.5,1232.5,431.1307068,1698.516357,392.5,1063.0,492.9729614,1238.418945,514.2336426,1009.929688,492.85790500315574,1238.4598740697918,513.8979872858342,1010.02821798429,431.4559513631147,1698.2500119159804,177.7540957241797,-3.923609662336389,0.00013745821410466498
685.0,338.5,1231.241699,432.0,1697.849976,392.5,1063.0,492.9729614,1238.418945,513.1347046,1009.94043,492.61857062279665,1238.4671042598495,513.4714860173704,1009.9581319805508,431.69046175314526,1698.0883797989734,177.71764757016282,-2.1868892410128637,0.0004712429085268059
686.0,338.5,1231.241699,432.0,1697.849976,392.5,1063.0,492.0,1238.5,513.1347046,1009.94043,492.3914748096861,1238.4941236037066,513.1910368643266,1009.919450817544,431.92003285168016,1697.936299321308,177.71110222353315,-0.3927207977807256,0.0012247127029576862
687.0,338.5,1231.241699,432.0,1697.849976,392.3768005,1063.0,492.0,1238.5,513.1347046,1009.94043,492.2039294975307,1238.540852999549,513.0480735764631,1009.9069730076484,432.0692584382875,1697.833464481226,177.7266257869014,0.9314138020948804,0.0016920057008818219
688.0,338.5,1231.241699,432.0,1697.849976,392.3484802,1062.886353,492.1687317,1238.637817,513.1347046,1009.94043,492.0723396821225,1238.6027492423043,513.00924072774,1009.9112826370896,432.0749123554586,1697.8106308979166,177.75082689507775,1.4520664905813874,0.0013828475808982958
689.0,338.5,1231.241699,432.0,1697.849976,392.3484802,1062.886353,492.0,1238.759644,513.1347046,1009.94043,491.997774731237,1238.6738075729393,513.0320219291747,1009.9228720016464,431.899494287635,1697.883235123284,177.76953936345427,1.1227481025912311,0.0006251098560715726
690.0,338.5,1231.241699,432.0,1697.849976,392.5,1063.5,492.0,1238.759644,513.1347046,1009.94043,491.9688573566786,1238.7495732799491,513.078300552797,1009.9347023582176,431.5432665664708,1698.0472912779496,177.77216223039645,0.1573720165305303,0.00015804562169387547
691.0,338.5,1231.241699,432.0,1697.849976,392.6071472,1063.273804,492.0,1238.759644,513.1347046,1009.94043,491.9680335935982,1238.828559242938,513.1220072800804,1009.9430136352116,431.05223383887,1698.2774433717952,177.75445130800307,-1.0626553436026145,0.0002803896768746007
692.0,340.1635132,1232.289307,429.5,1699.0,392.7883606,1063.0,492.0,1239.0,513.1347046,1009.94043,491.97718727265953,1238.9115106778293,513.1505248174198,1009.9468703194884,430.51191259219985,1698.5310396467828,177.71920807873698,-2.1145937559651884,0.0006218717607364904
693.0,340.1635132,1232.289307,429.5,1699.0,392.7212219,1062.721191,492.0,1239.0,513.1347046,1009.94043,491.9812944677484,1238.9993091613442,513.1618847144817,1009.947116439762,430.0202166869527,1698.761093106669,177.67463260423514,-2.674528470110431,0.0006846642051318431
694.0,340.1635132,1232.289307,429.5,1699.0,392.7212219,1062.721191,492.0,1238.759644,513.1347046,1009.94043,491.9700769402845,1239.0904960306832,513.1602984953125,1009.9452986089044,429.6510667066866,1698.9329301787552,177.63100236922122,-2.6178141008352895,0.0004036779980827681
695.0,340.1635132,1232.289307,429.5,1699.0,392.7212219,1062.721191,491.8575745,1239.427246,513.1347046,1009.94043,491.9378851095183,1239.1797900436072,513.1519987216714,1009.9428804057504,429.43191043761726,1699.0341300523344,177.5972814204966,-2.023256923476424,0.00011669379105091081
696.0,340.1635132,1232.289307,429.5,1699.0,392.7212219,1062.721191,491.85495,1239.351807,513.1347046,1009.94043,491.8825471642681,1239.2594855221084,513.142425832741,1009.9408430029498,429.3461220974082,1699.072957634274,177.57907221788196,-1.0925521568793783,0.00011244198398587058
697.0,340.1635132,1232.289307,429.5,1699.0,392.6013184,1062.601318,491.8333435,1239.276733,513.1347046,1009.94043,491.8045636171358,1239.323115914024,513.1349538300134,1009.939612098965,429.3517048413443,1699.0693926288975,177.57817871294804,-0.0536102960347761,0.00034554743132106483
698.0,340.1635132,1232.289307,429.5,1699.0,392.6013184,1062.601318,491.8333435,1239.276733,513.1347046,1009.94043,491.7076407913904,1239.367829601107,513.1308186640597,1009.9391832810228,429.4020424761029,1699.0453705318905,177.5931681022208,0.8993633563653702,0.0005676154935668365
699.0,340.1635132,1232.289307,429.5,1699.0,392.6013184,1062.601318,491.5710144,1239.428955,513.1347046,1009.94043,491.59969630240266,1239.3939811097966,513.1297173438853,1009.9393180514264,429.4601508649226,1699.018154807298,177.62027690759584,1.6265283225021676,0.0006015094520080839
700.0,340.1635132,1232.289307,429.5,1699.0,392.1149292,1062.586182,491.5,1239.5,513.1347046,1009.94043,491.492180755889,1239.4040747191104,513.1305927693764,1009.939720233792,429.50441540700115,1698.9977181495017,177.65441407843826,2.0482302505456573,0.0004511152107474594
701.0,340.1635132,1232.289307,429.5,1699.0,392.1111145,1062.483276,491.3174744,1239.317505,513.1347046,1009.94043,491.3967669280106,1239.402533104204,513.1322864741819,1009.9401494356192,429.52759961156966,1698.9872608383605,177.69027766032565,2.1518149132430153,0.00023464508094936016
702.0,340.1635132,1232.289307,429.5,1699.0,392.1111145,1062.483276,491.2469177,1239.398193,513.1347046,1009.94043,491.3208333220446,1239.3953735135171,513.133925695956,1009.9404665844534,429.5322696447326,1698.9853854872013,177.7235277025399,1.9950025328557783,7.285290268121987e-05
703.0,340.1635132,1232.289307,429.5,1699.0,392.0,1062.4021,491.2469177,1239.398193,513.1347046,1009.94043,491.264290430224,1239.3891771616825,513.1350507416508,1009.9406289108108,429.52549832948705,1698.98859905388,177.75174580011063,1.693085854242895,1.471983798325397e-05
704.0,340.1635132,1232.289307,429.5,1699.0,391.7729492,1062.32373,491.2469177,1239.398193,513.1347046,1009.94043,491.21958470818464,1239.3901038769477,513.1355627947212,1009.9406588028708,429.51466683272446,1698.9933100292444,177.7748281052682,1.3849383094543557,2.7236886918445687e-05
705.0,340.1635132,1232.289307,429.5,1699.0,391.7729492,1062.32373,491.2469177,1239.398193,513.1347046,1009.94043,491.17484896571216,1239.4034126639167,513.1355890227339,1009.9406075858692,429.5050567362178,1698.997010122286,177.7946388369612,1.1886439015808037,4.517104114743867e-05
706.0,340.1635132,1232.289307,429.5,1699.0,392.0,1062.4021,490.9811401,1239.424561,513.1347046,1009.94043,491.11848719944226,1239.4331118961534,513.1353423144707,1009.9405272188706,429.4991053042908,1698.998696348065,177.81408156558692,1.1665637175423171,3.490563604625717e-05
