Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
11,0.6350306868553162,-0.4964845776557922,-0.236117884516716,0.5605790019035339,-0.6256542801856995,-0.3384767472743988,0.6494613289833069,-0.7173004746437073,-0.8355110287666321,0.6917523145675659,-0.7305806875228882,-0.0630382448434829,0.6340682036162436,-0.497018833138862,0.6922618288402982,-0.731374668500531,0.6494996085698961,-0.7172613224178772,10.19312063849124,-10.231539938948124,0.009260496414351546
12,0.6329295635223389,-0.4966615438461303,-0.2593227922916412,0.5605708360671997,-0.6257288455963135,-0.3781794309616089,0.6490609645843506,-0.7175544500350952,-0.9384355545043944,0.6910412311553955,-0.731019914150238,-0.0628138557076454,0.633413787227623,-0.4967941157903312,0.691515370904136,-0.7310470043222227,0.6482096724941323,-0.7171375912254214,10.15120289237344,-2.5150647670680115,0.018700008939942135
13,0.6317921280860901,-0.4967107474803924,-0.2558754980564117,0.5605697631835938,-0.6255686283111572,-0.3676533997058868,0.6476461887359619,-0.7175229787826538,-0.9278099536895752,0.690922200679779,-0.7310240864753723,-0.0627473145723342,0.6327209408874642,-0.4966723266988523,0.6908289856940111,-0.7309839321179354,0.6462595332271628,-0.7171039089886083,10.256100904544612,6.293880730270267,0.03161030104059744
14,0.6317039132118225,-0.4967325925827026,-0.2646945416927337,0.5606382489204407,-0.6255863904953003,-0.39212167263031,0.6456522345542908,-0.7174594402313232,-0.9583979845046996,0.690848171710968,-0.7313452959060669,-0.0626235380768776,0.6321197540997912,-0.4966364247568271,0.6901104175001626,-0.7311653698354155,0.6437260978368042,-0.7171651670416901,10.50404288493096,14.876518823180938,0.04314516032486968
15,0.6316950917243958,-0.4967568516731262,-0.256555438041687,0.56068354845047,-0.6256186366081238,-0.3810305893421173,0.6399607062339783,-0.7173177599906921,-0.9475934505462646,0.6901057362556458,-0.7314817309379578,-0.0656545832753181,0.6316936316157129,-0.4966601828040026,0.6892852833890026,-0.7315219325882429,0.6408317160058089,-0.7173486139886074,10.86515601506761,21.66678780819897,0.04585380335156752
16,0.6316829919815063,-0.4967588782310486,-0.2542831003665924,0.5606781244277954,-0.6263119578361511,-0.4053110480308532,0.6363944411277771,-0.7173152565956116,-1.0000712871551514,0.6883898973464966,-0.7321828603744507,-0.0666431933641433,0.63146803223906,-0.4967169386131985,0.6883339675753148,-0.731957544258386,0.6378825837591625,-0.7176888127735876,11.289869472285874,25.48280743309583,0.03611213216209133
17,0.6316760182380676,-0.4967745542526245,-0.3152927756309509,0.56067955493927,-0.6277225613594055,-0.4681997001171112,0.6333646178245544,-0.7173128724098206,-1.0729773044586182,0.686598002910614,-0.732207179069519,-0.0671066641807556,0.6314258358000615,-0.4967849791441077,0.6872994049620303,-0.7323675391105028,0.635159370353426,-0.7181995119235601,11.724474700132092,26.076313670773068,0.01927697498709365
18,0.6316675543785095,-0.4968568980693817,-0.3039335012435913,0.560678243637085,-0.6299408078193665,-0.4521870613098144,0.6333450078964233,-0.7184417843818665,-1.0477479696273804,0.6862230896949768,-0.7326874136924744,-0.0709806606173515,0.6315314220937311,-0.496848160290041,0.6862664507115911,-0.7326513950724327,0.6328218763500715,-0.7188509342387704,12.128732418520269,24.25546310329061,0.005803922164502151
19,0.6315756440162659,-0.4968643486499786,-0.3032931387424469,0.5607942938804626,-0.6312150359153748,-0.4356334209442138,0.6323310136795044,-0.7203516364097595,-0.9670504927635192,0.6852448582649231,-0.7326631546020508,-0.0711759626865387,0.6317485206321034,-0.4968932656021679,0.6853329238280638,-0.7327222021308195,0.6308751271849927,-0.7195714503269116,12.487627199951485,21.53368688587296,0.0012435844066320508
20,0.6322194933891296,-0.4968234002590179,-0.2641131281852722,0.5613800287246704,-0.6310548186302185,-0.3662658035755157,0.6277148723602295,-0.7204453945159912,-0.8565912842750549,0.6849991679191589,-0.7324966192245483,-0.0717037767171859,0.6320474730237179,-0.4969062218502227,0.6845904155811304,-0.7325158035325753,0.6291900762154851,-0.7202780992699759,12.814426478070212,19.607956687123647,0.0020899231051433654
21,0.6324889063835144,-0.4966121912002563,-0.2283776700496673,0.562045693397522,-0.6310033202171326,-0.3212835490703583,0.628243088722229,-0.7215016484260559,-0.7840949296951294,0.6836081147193909,-0.7320363521575928,-0.0724223032593727,0.6324050947956006,-0.4968692807322413,0.6841164045676152,-0.7320015129210579,0.6275390955674363,-0.7209194243563699,13.147639798533884,19.992799227820335,0.0021695597955143095
22,0.6326104998588562,-0.4968557953834533,-0.2009041607379913,0.563520610332489,-0.6309813261032104,-0.3177006840705871,0.6253520250320435,-0.7217890024185181,-0.8335792422294617,0.6836435198783875,-0.731994092464447,-0.0763758346438407,0.6328007796220061,-0.4967619175395995,0.6839708548994661,-0.7311936030825015,0.6256237807222597,-0.7215064733736142,13.545407330600604,23.866051924003173,0.0012796331884439775
23,0.6333062648773193,-0.4968141615390777,-0.1755435615777969,0.5667779445648193,-0.6292533278465271,-0.2939737737178802,0.6217436790466309,-0.7223019003868103,-0.8053967952728271,0.6851397752761841,-0.7300714254379272,-0.077344462275505,0.6332101020705797,-0.496567724769384,0.6841960527640764,-0.7301580582910085,0.6231012842433734,-0.7221175354649454,14.078876310797323,32.008138811803164,0.007207567883346017
24,0.633474588394165,-0.4963885247707367,-0.1627525985240936,0.5682392716407776,-0.6270189881324768,-0.2723074555397033,0.6194925904273987,-0.7227178812026978,-0.7681699991226196,0.6851785182952881,-0.7285216450691223,-0.079060360789299,0.6335972960568433,-0.4962854935896473,0.6848205566315744,-0.7290062730191852,0.619623761043705,-0.7228750934254746,14.824172123919164,44.717748787310434,0.03105361505626095
25,0.6334874629974365,-0.496256411075592,-0.1778144836425781,0.5702066421508789,-0.6267284750938416,-0.2960456013679504,0.6175268292427063,-0.7234858274459839,-0.7959127426147461,0.6857206225395203,-0.7279301881790161,-0.0787748917937278,0.6339093864119805,-0.4959377904869717,0.6858580176180836,-0.7278743872654184,0.6149022850766825,-0.7239020973258498,15.850814551716146,61.598545667818954,0.07984232404674424
26,0.6335244178771973,-0.4955126643180847,-0.1819661259651184,0.5717960000038147,-0.6260664463043213,-0.3033976852893829,0.6110008358955383,-0.7247886061668396,-0.7916497588157654,0.6859151124954224,-0.7270463705062866,-0.0817459821701049,0.6340764158628235,-0.4955699894266775,0.6872889443555791,-0.7268982940764579,0.6087854563326535,-0.725270886521676,17.20552654432268,81.28271955639204,0.1485560751476733
27,0.6346862316131592,-0.4947634637355804,-0.1777178198099136,0.5721834301948547,-0.6227206587791443,-0.2677126228809356,0.5980045199394226,-0.7262277007102966,-0.7140492796897888,0.6886184215545654,-0.7260763049125671,-0.0823569372296333,0.6340246729186768,-0.4952375082467539,0.6890329081286208,-0.7261939968144117,0.601308069879932,-0.7269614931628647,18.89660042359623,101.46443275641296,0.2154929052025985
28,0.6342440843582153,-0.4947761595249176,-0.1851525902748108,0.5715273022651672,-0.6221877932548523,-0.2660120129585266,0.5933952331542969,-0.728334367275238,-0.6936750411987305,0.6909973621368408,-0.7260162234306335,-0.0822313725948333,0.6337059989149855,-0.4949864840226347,0.6909384910847187,-0.7258428900761142,0.592673612335531,-0.7288451766946321,20.888119065554964,119.49111851752406,0.24935627357709036
29,0.6338108777999878,-0.4948888421058655,-0.2458341568708419,0.5720344185829163,-0.6217636466026306,-0.3040209412574768,0.583448588848114,-0.7309973835945129,-0.7397838830947876,0.6943067908287048,-0.7257475256919861,-0.0775107517838478,0.6331320113601744,-0.4948389495538951,0.6928094911226569,-0.7258771004009138,0.583193736240434,-0.730703760652648,23.10782293509814,133.18223217259066,0.2296069350127575
30,0.6328517198562622,-0.4948997497558594,-0.2803825736045837,0.5719826817512512,-0.6211598515510559,-0.3460338413715362,0.5726632475852966,-0.732462465763092,-0.7866479754447937,0.6944307088851929,-0.725749135017395,-0.0744350776076316,0.6323907920551938,-0.4947910389448992,0.69445409562702,-0.7262636202369549,0.5732341375110779,-0.7322846078976009,25.463234952585964,141.32472104926933,0.16411194933044382
31,0.6306060552597046,-0.4949812591075897,-0.2878580391407013,0.5713052153587341,-0.6209011077880859,-0.3560375571250915,0.5646588206291199,-0.7345260977745056,-0.8075587153434753,0.6955252885818481,-0.7260302305221558,-0.0727821886539459,0.6316295973343657,-0.4948227049190296,0.6957238176874211,-0.7268922625873708,0.5631808229649787,-0.7333766725682483,27.85764319189995,143.66449435883914,0.08515035219940069
32,0.6304224729537964,-0.4950093030929565,-0.2851854264736175,0.570988655090332,-0.6208534836769104,-0.3635786771774292,0.5539237856864929,-0.7349237203598022,-0.8448061943054199,0.6964912414550781,-0.7275609970092773,-0.0725533366203308,0.6310078534600256,-0.4949102337369582,0.6965225506485913,-0.7275794507415948,0.5534073939360624,-0.7338819259444243,30.20101806735977,140.60249252758916,0.026955628091178508
33,0.630492091178894,-0.4950148165225982,-0.2754362225532532,0.5709378719329834,-0.6200549602508545,-0.3614753484725952,0.542255163192749,-0.73396897315979,-0.8556123971939087,0.6964415311813354,-0.7285556197166443,-0.0726700350642204,0.6306451238799002,-0.4950338883658811,0.6967939574026508,-0.7281001266689506,0.5442226417743864,-0.7338541062275467,32.41612929851831,132.90667386951228,0.006840361041304656
34,0.6308107376098633,-0.4949932396411896,-0.1870624870061874,0.5708825588226318,-0.6189600825309753,-0.2728548347949981,0.5336591005325317,-0.7331916093826294,-0.7766966819763184,0.6958710551261902,-0.7286361455917358,-0.0805074051022529,0.6305907561921575,-0.4951784007349621,0.6965070934316154,-0.7282463888910443,0.5357980817986857,-0.7334869559668284,34.44299562642133,121.61197967418131,0.02255982118126574
35,0.6308229565620422,-0.4950838387012481,-0.125004693865776,0.5708373188972473,-0.6182518601417542,-0.1978275179862976,0.5267245173454285,-0.7326393127441406,-0.6727168560028076,0.6958175897598267,-0.7286584973335266,-0.084162563085556,0.6308224651983239,-0.4953294406932161,0.6956551937375837,-0.7278938734373569,0.5281124392118972,-0.733056602525405,36.24331922764913,108.01941607366814,0.05965579366695192
36,0.6308134198188782,-0.4958080351352691,-0.0578215792775154,0.5709179043769836,-0.6182781457901001,-0.1401424705982208,0.5223506689071655,-0.7324602603912354,-0.6252800822257996,0.6955081224441528,-0.7285518050193787,-0.0868240818381309,0.6312621751452531,-0.4954721447338626,0.6942733620576244,-0.7270503883324153,0.5209694861408474,-0.7328431327648645,37.8031772803775,93.59148316370197,0.09947580932842162
37,0.6315359473228455,-0.4959430396556854,-0.0651995986700058,0.5727829933166504,-0.618363618850708,-0.1432592868804931,0.5182775259017944,-0.7325416803359985,-0.6161956787109375,0.6933498978614807,-0.7260619401931763,-0.0885549783706665,0.6317981914068858,-0.4955950068039714,0.6924652786060413,-0.7258641523615023,0.5141053942311643,-0.7330590603306614,39.13148248208675,79.69831210255535,0.12574571693450487
38,0.6332681179046631,-0.4955683648586273,-0.0413592085242271,0.5750603079795837,-0.6180161237716675,-0.1093991622328758,0.5087026357650757,-0.7328660488128662,-0.5575047135353088,0.6903914213180542,-0.7229864597320557,-0.092141106724739,0.6323138963549815,-0.4956945980787746,0.6904118220989715,-0.7245779423261334,0.5073243307170898,-0.7338023014332801,40.2544777606969,67.37971671660887,0.1300202766868746
39,0.6333434581756592,-0.4953396618366241,-0.0830982774496078,0.5747256875038147,-0.6184068918228149,-0.1451880782842636,0.4987736940383911,-0.7345600724220276,-0.6003727316856384,0.6867330074310303,-0.7220228314399719,-0.0916094928979873,0.6327227857856575,-0.4957733053046975,0.6883390926467069,-0.7234405365073777,0.5005621988082691,-0.7350437871371709,41.209396501414865,57.29512444307787,0.11371723990491182
40,0.6329967379570007,-0.4958411157131195,-0.0911480188369751,0.5730297565460205,-0.6203125715255737,-0.1597968488931656,0.4909439086914062,-0.7381935715675354,-0.5907652378082275,0.6860741376876831,-0.7223691940307617,-0.092996135354042,0.6329961102977365,-0.4958301787525931,0.6864555726341389,-0.7226195399073131,0.4938318287515715,-0.7366554328797964,42.039989054485915,49.83555318426298,0.08503695591238752
41,0.6329749822616577,-0.4958532750606537,-0.027738457545638,0.5726620554924011,-0.6203740835189819,-0.0607046112418174,0.4852501153945923,-0.7391618490219116,-0.4725012183189392,0.6849883198738098,-0.7224503755569458,-0.0931782722473144,0.6331651211683673,-0.4958541032667014,0.6848961776335949,-0.7221631239665031,0.4871081183183069,-0.7384693306246931,42.79366880181787,45.220784839917485,0.053574732921181686
42,0.6329719424247742,-0.4958509504795074,-0.0349424742162227,0.5719791650772095,-0.6205732226371765,-0.0539484992623329,0.4815135896205902,-0.7406583428382874,-0.4556351900100708,0.6837479472160339,-0.7225266098976135,-0.0937203541398048,0.6332959595942659,-0.495826333967563,0.6837027945233995,-0.7220218532890429,0.4802624727027167,-0.7403365365197546,43.51796516825723,43.457781986361255,0.026816125783274705
43,0.6330233812332153,-0.4958450198173523,0.0537374578416347,0.5713642835617065,-0.6211006045341492,0.0179575104266405,0.4747894406318664,-0.7411376237869263,-0.4027311503887176,0.682635486125946,-0.7226976156234741,-0.0934669822454452,0.6334532973729802,-0.495730616325932,0.6828395418130396,-0.7221030965573971,0.4731041123539422,-0.7421521159177967,44.25458648881755,44.19727923361947,0.009207295278429294
44,0.633400559425354,-0.4958006739616394,0.1386232674121856,0.5710989236831665,-0.6213485598564148,0.0876631289720535,0.4667134284973144,-0.743130087852478,-0.3229055404663086,0.6824540495872498,-0.7226511836051941,-0.0932737439870834,0.6336720099296533,-0.4955648230688345,0.6822243303371271,-0.7223214834756099,0.465491664847452,-0.7438435814087718,45.03219652033571,46.65660189108948,0.001762677820541347
45,0.6341743469238281,-0.4956215023994446,0.0711710676550865,0.5710529088973999,-0.6213825941085815,0.0100934924557805,0.4573269486427307,-0.7460967898368835,-0.3737379610538482,0.6822084784507751,-0.7224700450897217,-0.0921205133199691,0.6339483343875214,-0.4953484537911433,0.6817637743210112,-0.722623207834221,0.4574323529970778,-0.7453513104572866,45.861394014942626,49.75184967641496,0.0017170074247695275
46,0.6345518827438354,-0.4948152005672455,0.0471837557852268,0.5711211562156677,-0.6208202242851257,0.0435141734778881,0.4512314796447754,-0.7467772364616394,-0.3325953483581543,0.6819972395896912,-0.7224809527397156,-0.0920674204826355,0.6342510471412548,-0.4951212703621378,0.6813839901370001,-0.7229815481544533,0.4491126414023743,-0.7466276126225383,46.734550188663746,52.38937042326725,0.003938631297750509
47,0.6346740126609802,-0.494737833738327,-0.0591000877320766,0.5709986090660095,-0.6211820840835571,0.006306096445769,0.4387875199317932,-0.748007595539093,-0.3546448945999145,0.6806091666221619,-0.7231338024139404,-0.0933567360043525,0.6345428616004312,-0.4949317596004916,0.6810475004999382,-0.7233767578503643,0.4408530695121209,-0.7476527751781891,47.63020296638317,53.739166663165605,0.004338119090195222
48,0.6348298788070679,-0.4947288930416107,-0.1367514878511428,0.5706237554550171,-0.6214901208877563,-0.0501906536519527,0.4314238131046295,-0.7485923767089844,-0.3892166912555694,0.6804903149604797,-0.72356116771698,-0.0914827734231948,0.6347984419870073,-0.494821050440914,0.6807495819745569,-0.7237797573847184,0.433009681491607,-0.7484476256959515,48.51992886951819,53.38355418810096,0.0024561264782784285
49,0.6350328326225281,-0.4948215186595917,-0.1756138056516647,0.5693425536155701,-0.6229538321495056,-0.0950066596269607,0.4256615936756134,-0.7488669157028198,-0.4036339223384857,0.6805118322372437,-0.7247616648674011,-0.0850609466433525,0.6350112083791043,-0.4948114765495156,0.6805005035363928,-0.7241523978007343,0.4258647365729076,-0.7490685994350157,49.3755055294307,51.33459959475047,0.0007302652513865948
50,0.6351441144943237,-0.4948818385601043,-0.2226552665233612,0.5676155090332031,-0.6232965588569641,-0.1568726897239685,0.4198185503482818,-0.7490643858909607,-0.4670030474662781,0.6801806092262268,-0.7246958613395691,-0.0818104371428489,0.6351898155247687,-0.4949044819362764,0.680308493386845,-0.7244622525915316,0.4195570550500026,-0.7495868759509644,50.17459043166415,47.94509413400718,0.001505805193465927
51,0.6351957321166992,-0.4951159656047821,-0.2569249272346496,0.5656567811965942,-0.6250714659690857,-0.1772135943174362,0.4142195582389831,-0.7498733401298523,-0.4763573408126831,0.6801923513412476,-0.7246418595314026,-0.0811827406287193,0.6353493088414903,-0.4950859049902449,0.6801723704301874,-0.7246982197825985,0.4140728741256006,-0.7500633852174083,50.904052306448875,43.767712487083514,0.004879806907986624
52,0.6354431509971619,-0.4954494535923004,-0.304093986749649,0.5641594529151917,-0.6258399486541748,-0.2202552556991577,0.4093811511993408,-0.7501246929168701,-0.5223832726478577,0.6802316308021545,-0.7246265411376953,-0.0808896198868751,0.6355018967521837,-0.4953344341356198,0.680082799278597,-0.7248745147531739,0.4092757898714451,-0.7505343698822998,51.56121629259801,39.42983916894818,0.00889156548851231
53,0.6356326341629028,-0.495757907629013,-0.3026120364665985,0.5612040758132935,-0.6275187134742737,-0.2234105318784713,0.4045644998550415,-0.7519503831863403,-0.5100900530815125,0.680008590221405,-0.7251884341239929,-0.0806116834282875,0.6356511878136948,-0.4956298045926037,0.6800273196930483,-0.7250227914919729,0.4049448722972162,-0.7510165116122999,52.153554352922185,35.540283619450435,0.011186195100094594
54,0.635817289352417,-0.496001273393631,-0.3508943617343902,0.5603301525115967,-0.6285544633865356,-0.2698767781257629,0.3999226093292236,-0.752153754234314,-0.5496802926063538,0.6799865365028381,-0.7252445220947266,-0.0795824155211448,0.6357917968725089,-0.4959577391616542,0.6799949032479499,-0.7251805547901612,0.4008098830975283,-0.7515269055127521,52.69682293877751,32.59611515131937,0.010572769948279973
55,0.6359831690788269,-0.4961483776569366,-0.3481011390686035,0.5600265264511108,-0.6284481883049011,-0.2626333236694336,0.3969469666481018,-0.7519813776016235,-0.5491094589233398,0.6799563765525818,-0.725263237953186,-0.0792826637625694,0.6359134069746489,-0.4963094207814889,0.6799779593867824,-0.7253807997938356,0.3965923783275762,-0.7520991862139592,53.211452812460855,30.877792421000834,0.00758038711235165
56,0.6360371112823486,-0.4965768158435821,-0.3915647566318512,0.5592217445373535,-0.6284728646278381,-0.2967104613780975,0.3929789662361145,-0.7523193955421448,-0.5713877081871033,0.6799999475479126,-0.7254886627197266,-0.07840196788311,0.6360064642803788,-0.4966762202387159,0.6799724324395696,-0.72564213474347,0.3920646408465895,-0.7527771705132792,53.71754160008199,30.365327257267865,0.003923751385701214
57,0.636113703250885,-0.4969111979007721,-0.3892993330955505,0.5588024854660034,-0.6284319162368774,-0.2986032962799072,0.3891600966453552,-0.7526480555534363,-0.5644429326057434,0.6800057291984558,-0.7256066203117371,-0.0784519463777542,0.6360666929895238,-0.4970439914016872,0.6799775053192394,-0.7259598659054092,0.3871201765418985,-0.753586796943174,54.22959148337093,30.72299299733672,0.0012811882896875267
58,0.6361259818077087,-0.4974778592586517,-0.4296289086341858,0.5574442148208618,-0.628994345664978,-0.3407069146633148,0.3819292485713959,-0.7543115615844727,-0.5909892320632935,0.6800394654273987,-0.7261666655540466,-0.0804196521639823,0.6360968115489968,-0.4973919391493294,0.6799951788985178,-0.7263032058444511,0.3818234234110636,-0.7545086019052474,54.75266411859935,31.38435811370499,0.00020906852843748176
59,0.6360645890235901,-0.4978845417499542,-0.4269417226314544,0.5563282370567322,-0.6295835971832275,-0.3411865234375,0.3763075470924377,-0.756008505821228,-0.5882424116134644,0.6800232529640198,-0.7269734740257263,-0.0823180526494979,0.6361051502216574,-0.4976977283738433,0.6800288616880962,-0.7266243098409245,0.3764017555273684,-0.7554748558096505,55.28140402954992,31.724394657034196,8.09607551358679e-05
60,0.6360398530960083,-0.4980363845825195,-0.4251678884029388,0.554877519607544,-0.6299893260002136,-0.3387221097946167,0.3703013658523559,-0.7569512724876404,-0.5896202921867371,0.6800673604011536,-0.7274278402328491,-0.08261638879776,0.6361019434625985,-0.4979456161066296,0.6800802449810935,-0.7268783872385559,0.371171704649295,-0.7563960218289502,55.80222426294994,31.2492140040014,8.15482184639583e-05
61,0.6360874176025391,-0.4980702996253967,-0.4256251752376556,0.5543975830078125,-0.6299715042114258,-0.334710955619812,0.3658711016178131,-0.7572107315063477,-0.5839279294013977,0.6799167990684509,-0.727047860622406,-0.0831158012151718,0.6360949707828608,-0.4981319311733165,0.6801449271573652,-0.7270444367580654,0.3664282771963247,-0.7571984375794857,56.2976906249888,29.72798172233169,0.00016819785459977308
62,0.6360903978347778,-0.4982129633426666,-0.4425581693649292,0.5530929565429688,-0.6300413608551025,-0.3473540246486664,0.3599180579185486,-0.7581340074539185,-0.592189371585846,0.6801360845565796,-0.7270494699478149,-0.0830972120165824,0.6360864138849545,-0.4982645892688094,0.6802090805816604,-0.7271332257021471,0.3623412892768707,-0.7578498607706603,56.75173041117069,27.242387170913247,0.0009566699498016566
63,0.6360291242599487,-0.498339295387268,-0.4301157891750335,0.5515925288200378,-0.6301098465919495,-0.338381677865982,0.35806605219841,-0.7583065032958984,-0.5857669115066528,0.6803393363952637,-0.7270584106445312,-0.0831057056784629,0.6360717850371084,-0.4983581988398587,0.680250612282655,-0.7271782273385078,0.3588986211553798,-0.7583628678401526,57.154379407407426,24.1589397742041,0.002734400192636735
64,0.6360070705413818,-0.4984199106693268,-0.4238436818122864,0.5510677695274353,-0.6300736665725708,-0.3314124941825866,0.3568026423454284,-0.7585656642913818,-0.582256555557251,0.6803624033927917,-0.7268503904342651,-0.0832422450184822,0.6360406515258848,-0.4984286502342438,0.6802464337153561,-0.7272172312103988,0.3559261030548031,-0.7587802625197428,57.504594153327915,21.01288475522935,0.004788619001192901
65,0.6359694004058838,-0.4985064268112182,-0.4168050587177276,0.5503600239753723,-0.6300582885742188,-0.3291717171669006,0.3555763959884643,-0.7588765621185303,-0.5700212717056274,0.6803777813911438,-0.7272985577583313,-0.0832589715719223,0.635978886968571,-0.4984895224024431,0.6801829584412845,-0.7272762525094366,0.3531862117923731,-0.7591518662806379,57.809677791865894,18.305018312278776,0.005879429532717917
66,0.6359415054321289,-0.4985142648220062,-0.4046369194984436,0.5496667623519897,-0.6300481557846069,-0.3232327401638031,0.3524189889431,-0.759240984916687,-0.5657725930213928,0.68001788854599,-0.7274125814437866,-0.0832319110631942,0.6358725612098945,-0.4985502512361278,0.680064057954445,-0.7273633281013543,0.3505094960839208,-0.7595129312020119,58.081182381566265,16.29027538202223,0.005387727360671093
67,0.6357998847961426,-0.4985846281051636,-0.3903926610946655,0.5488250851631165,-0.630213737487793,-0.3114847540855407,0.3477773070335388,-0.7598912715911865,-0.5460883975028992,0.6800152063369751,-0.7275744676589966,-0.0839582905173301,0.6357129325997785,-0.4986152659805488,0.6799122723250397,-0.7274727865956473,0.3478822878992588,-0.7598733353672702,58.32934281267798,14.88962586670283,0.0038446932135438494
68,0.6354852914810181,-0.498711884021759,-0.4097827076911926,0.5480563044548035,-0.6305055022239685,-0.3333087563514709,0.3442215621471405,-0.7603743076324463,-0.5774069428443909,0.6797500848770142,-0.727606475353241,-0.0867593884468078,0.6355007401486401,-0.4986838948226156,0.6797629519156009,-0.7275948118165193,0.3454398947522252,-0.7602216019648456,58.559119031041504,13.78657310181154,0.0022907912613909236
