Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
746,363.6666564941406,1357.5,399.5228576660156,1860.2352294921875,211.73878479003903,1188.9630126953125,211.88436750303703,1188.796533967478,363.65737519597224,1357.4881794971852,399.43125039776567,1860.3767431703252,0.240885796230259,0.00030782959447528375,333.6190831568747
747,363.6666564941406,1357.5,399.4243469238281,1860.318603515625,211.7855682373047,1188.9532470703125,211.9132209185568,1188.855665302803,363.6941308854361,1357.54689320557,399.4430583369745,1860.36448178578,0.1127337275477202,8.941311306562818e-05,333.6209620523338
748,363.6666564941406,1357.5,399.52777099609375,1860.4791259765625,212.17562866210935,1189.057373046875,211.9593677044444,1188.8981076206603,363.7625794163691,1357.579852938037,399.4625219770653,1860.3327548777715,-0.0825948979183976,1.2006149391101147e-05,333.61958547070185
749,363.7851867675781,1357.4111328125,399.4214782714844,1860.3671875,211.99435424804688,1188.88134765625,212.01092315055988,1188.915397958935,363.8639603616576,1357.600492343651,399.4928710593797,1860.2739294598296,-0.2602761991613533,1.150530221935344e-05,333.61524753404916
750,363.7851867675781,1357.4111328125,399.4214782714844,1860.3671875,212.12452697753903,1188.82373046875,212.0570554253751,1188.9092133724964,363.9884229533746,1357.61417309977,399.5362433890918,1860.188374955262,-0.39139440277836,1.8716096097831114e-05,333.60872429400285
751,364.3534240722656,1357.73095703125,399.6836242675781,1859.89208984375,212.12452697753903,1188.82373046875,212.09228397445628,1188.8872422041663,364.1167676503218,1357.6143846680882,399.5917219515554,1860.0857772925713,-0.4826200524473734,1.594138565317569e-05,333.60068062646206
752,364.3534240722656,1357.73095703125,399.7033081054687,1859.84375,212.01675415039065,1188.9329833984375,212.1171229335082,1188.858029784906,364.227686006358,1357.5877190462456,399.6552450368547,1859.9805376009615,-0.5524625817702145,9.706503531041603e-06,333.5914729167659
753,364.3534240722656,1357.73095703125,399.6739807128906,1859.84375,212.20391845703125,1188.7431640625,212.13611226690944,1188.8278891003597,364.3067636725588,1357.524272943425,399.72113270323257,1859.8847700051256,-0.6125927614186821,5.343179557305408e-06,333.5812630374089
754,364.419921875,1357.5064697265625,399.72161865234375,1859.920654296875,212.12452697753903,1188.82373046875,212.1550905129621,1188.8001153213906,364.3515410284828,1357.426239363241,399.78346068011086,1859.8044380328404,-0.6580857097787884,3.107203015871962e-06,333.57029494224594
755,364.1846923828125,1357.0269775390625,399.9047546386719,1859.8082275390625,212.12452697753903,1188.82373046875,212.17888656418413,1188.7754728825653,364.3698768622028,1357.3088443083527,399.83676418922266,1859.740580474857,-0.6697033111527162,1.6880929232433539e-06,333.5591332203934
756,364.32366943359375,1357.22705078125,399.92620849609375,1859.65087890625,212.32322692871097,1188.6646728515625,212.20966983427132,1188.7532491921968,364.37372239238687,1357.1938420692147,399.8770429557192,1859.6925942068713,-0.625648290109666,5.903206904441351e-07,333.54870574889156
757,364.3772888183594,1357.150146484375,399.92620849609375,1859.65087890625,212.12452697753903,1188.82373046875,212.2457939996523,1188.7324597641475,364.3729130598566,1357.1010086871504,399.9030319277622,1859.659810722716,-0.5148566052264414,1.0409569708245568e-06,333.5401248054711
758,364.3621520996094,1356.831298828125,399.79486083984375,1859.546142578125,212.20391845703125,1188.7431640625,212.2810414516977,1188.7128942264778,364.37249877017774,1357.0425404160476,399.916351353139,1859.64079073263,-0.3485847232445849,5.044631147064397e-06,333.5343150600837
759,364.44195556640625,1357.108642578125,399.9765625,1859.7044677734375,212.36346435546875,1188.636474609375,212.30490676712657,1188.695572952736,364.37389864229146,1357.0213573991343,399.920174179129,1859.6323753031315,-0.1666315574414056,1.1998139435799166e-05,333.5315378674597
760,364.44195556640625,1357.108642578125,399.92620849609375,1859.65087890625,212.32322692871097,1188.6646728515625,212.30507591537312,1188.682154210742,364.37768968443856,1357.0325831151831,399.9178093360176,1859.630206383113,-0.0269280118425285,1.6684302219057653e-05,333.5310890672623
761,364.37164306640625,1357.065185546875,399.92620849609375,1859.65087890625,212.3047637939453,1188.643798828125,212.27192272239444,1188.6737883874964,364.38549437465247,1357.0671497326089,399.9122369344057,1859.6304048111544,0.0219296836382909,1.397821210328839e-05,333.5314545619896
762,364.3772888183594,1357.150146484375,399.8863220214844,1859.6270751953125,212.31727600097656,1188.7490234375,212.20302436709903,1188.6707167222946,364.3994668346773,1357.1153222185037,399.90601557763506,1859.6308294279063,-0.0339933025566097,6.264560888695732e-06,333.530888006947
763,364.30712890625,1357.108642578125,399.8863220214844,1859.6270751953125,212.0576934814453,1188.7008056640625,212.10557342551795,1188.672947117003,364.419666765848,1357.1681843346864,399.9007366087514,1859.6309256475176,-0.1670694095093949,2.1013807260933118e-06,333.5281035167885
764,364.3772888183594,1357.150146484375,399.8359069824219,1859.5736083984375,212.12200927734375,1188.6318359375,211.99554668717792,1188.6808046876472,364.4414181703577,1357.2173455116113,399.8962665471498,1859.6304901020649,-0.3191419671850326,5.344285861732761e-06,333.5227844840021
765,364.5,1357.31787109375,399.9694519042969,1859.6640625,211.7341766357422,1188.6793212890625,211.89354831704003,1188.6942333256584,364.4552871243886,1357.254674149298,399.8906685924932,1859.6283590247335,-0.4227709465897078,9.754887926810915e-06,333.51573830155894
766,364.5,1357.31787109375,399.8239135742187,1859.553466796875,211.7341766357422,1188.6793212890625,211.81850234396103,1188.7112990366031,364.4508799916554,1357.273429464865,399.88127906453775,1859.6219170813472,-0.4262228793504619,8.08191904232156e-06,333.5086345869031
767,364.5714416503906,1357.27783203125,399.9765625,1859.7044677734375,211.7341766357422,1188.6793212890625,211.7818332130553,1188.7273819318923,364.42299936124306,1357.2703441324036,399.86646625150706,1859.6077544928987,-0.3152881911535132,3.1073579033024725e-06,333.5033797837172
768,364.5,1357.2357177734375,399.8239135742187,1859.553466796875,211.86585998535156,1188.782470703125,211.78509821315728,1188.7361438420924,364.3766401073142,1357.2469611047356,399.84698788017056,1859.583079701153,-0.1226150802608572,4.223723426619191e-06,333.5013361990462
769,364.2130432128906,1357.2095947265625,399.79486083984375,1859.546142578125,211.86585998535156,1188.782470703125,211.8217999355555,1188.7322867742428,364.3272689299558,1357.2093004949686,399.82600750783905,1859.54702195854,0.0827287559877731,1.331125595050216e-05,333.502715011646
770,364.217529296875,1357.122802734375,399.7735290527344,1859.5,211.86585998535156,1188.782470703125,211.88106635490655,1188.714918251955,364.295223886421,1357.166446463237,399.807714669569,1859.501211240748,0.2236163374107036,2.018968166961065e-05,333.50644195060283
771,364.2130432128906,1357.2095947265625,399.79486083984375,1859.546142578125,211.86585998535156,1188.782470703125,211.95048358731452,1188.689445874506,364.29685465205046,1357.1290866154786,399.79564915541465,1859.449699895508,0.2491931429460692,1.6015211128357034e-05,333.51059516965194
772,364.2130432128906,1357.2095947265625,399.8351745605469,1859.2054443359375,212.1066741943359,1188.5924072265625,212.01766309253196,1188.6660877667127,364.3371768824361,1357.10822040706,399.7920139169304,1859.3983929273857,0.1604999948983732,6.20208575696616e-06,333.5132701695669
773,364.5,1357.0,399.7735290527344,1859.5,212.17623901367188,1188.42529296875,212.07161705243357,1188.654785341208,364.4075724156865,1357.112956237938,399.7981137066701,1859.3541059085944,0.0141682523837971,2.6573765171334013e-06,333.51350630710664
774,364.5,1357.0,399.8739013671875,1859.330810546875,211.9141082763672,1188.6053466796875,212.1039011681955,1188.6593099351276,364.4890199629087,1357.1463758252853,399.8150051742228,1859.323782965605,-0.1056325819263293,6.284825451633697e-06,333.51174576407453
775,364.6378479003906,1357.168701171875,399.7785949707031,1859.344482421875,212.12452697753903,1188.82373046875,212.10868656355447,1188.675182290903,364.55860719419695,1357.2009647624527,399.84351766226456,1859.3139022351083,-0.1382293056337857,7.766932588674865e-06,333.50944194231397
776,364.5,1357.0,399.8921203613281,1859.2279052734375,212.12452697753903,1188.82373046875,212.0826025527676,1188.69330725034,364.5961016270499,1357.2575093639955,399.8835453084417,1859.3289529888204,-0.0849012203150323,4.075398817815078e-06,333.5080269219754
777,364.6175537109375,1357.670166015625,399.9388427734375,1859.28173828125,212.12806701660156,1188.6478271484375,212.0259747563663,1188.7058652924852,364.5888528699017,1357.2905623089923,399.9331619161187,1859.36869705161,-0.0017122210226716,1.2269054303251205e-06,333.50799838495834
778,364.662841796875,1357.3792724609375,399.9375,1859.43017578125,211.86094665527344,1188.6605224609375,211.94483489224345,1188.7095330342502,364.5354734831621,1357.2796771593385,399.9882151579966,1859.4261762727613,0.0456625566891943,1.6207040411386368e-06,333.5087594275698
779,364.662841796875,1357.3792724609375,400.04779052734375,1859.553466796875,212.03921508789065,1188.7548828125,211.85145057144945,1188.7049752186483,364.4485385980451,1357.2208491509202,400.0427298187764,1859.4887674387703,0.0234855214819162,1.6740946257840078e-06,333.50915085292786
780,364.3108520507813,1357.131103515625,400.1119995117187,1859.626220703125,211.6236572265625,1188.6688232421875,211.76214198927715,1188.6949587438037,364.3540236898499,1357.131091317061,400.09024885831775,1859.5422167484403,-0.0602419775691487,8.520275940588545e-07,333.5081468199684
781,364.0700073242187,1356.97998046875,400.1737976074219,1859.54736328125,211.6236572265625,1188.6688232421875,211.69270111747517,1188.682869045161,364.2845984211716,1357.0431007272257,400.12598442076086,1859.5750900188923,-0.1687710695557598,2.0507571221653442e-06,333.5053339688091
782,364.1649169921875,1356.8350830078125,400.1737976074219,1859.54736328125,211.6236572265625,1188.6688232421875,211.65306900550155,1188.6717371939128,364.2679377992273,1356.9926924618144,400.1489439692776,1859.581115319456,-0.2541589604163619,4.518265476683074e-06,333.5010979861355
783,364.24371337890625,1356.87451171875,400.1737976074219,1859.54736328125,211.6236572265625,1188.6688232421875,211.64388024808244,1188.6636779172811,364.3159337074555,1357.00466725356,400.1627742500232,1859.5592224596476,-0.2762924032879255,4.532334972275359e-06,333.4964931127474
784,364.2508544921875,1356.8385009765625,400.1737976074219,1859.54736328125,211.6236572265625,1188.6688232421875,211.65655025197736,1188.6598293020588,364.42058355977696,1357.0829170129423,400.1746045446992,1859.51292975466,-0.2232095454098726,2.065272173782923e-06,333.4927729536572
785,364.8278503417969,1357.3846435546875,400.1737976074219,1859.54736328125,211.6236572265625,1188.6688232421875,211.67668162517657,1188.660570752761,364.5582993973675,1357.2089831872574,400.1921343167155,1859.4501971528848,-0.1224885971066669,1.1022290819483395e-06,333.49073147703876
786,364.8278503417969,1357.3846435546875,400.0903015136719,1859.443603515625,211.86094665527344,1188.6605224609375,211.6898696282547,1188.6655901669387,364.7002432754904,1357.349938539111,400.2199558746046,1859.3828858874815,-0.0314618292770774,2.916555988464888e-06,333.4902071132175
787,364.8448791503906,1357.6898193359375,400.2384338378906,1859.1837158203125,211.86094665527344,1188.6605224609375,211.68845264831737,1188.6735912346949,364.82322750573104,1357.4719032870405,400.25673027320994,1859.3239093189193,-0.0044980040820519,3.860679728555737e-06,333.4901321464828
788,364.8448791503906,1357.6898193359375,400.3308410644531,1859.1065673828125,211.6236572265625,1188.6688232421875,211.67609282619856,1188.681811881974,364.9155763101183,1357.5525330894975,400.2950774196515,1859.281737022879,-0.0536817606678141,2.1398354479511957e-06,333.48923745047165
789,365.0,1357.5,400.345458984375,1859.202392578125,211.6236572265625,1188.6688232421875,211.66689909454033,1188.6857890942622,364.9765995429027,1357.5867552051127,400.32487999566155,1859.2552992303777,-0.132795297975008,8.843846588928426e-07,333.4870241955054
790,365.0,1357.5,400.4718017578125,1859.4012451171875,211.6236572265625,1188.6688232421875,211.6791804776619,1188.6798138567792,365.0126988154668,1357.584099545241,400.3385034107216,1859.2336604167544,-0.1616126200417511,1.2601551868629412e-06,333.48433065183804
791,365.0,1357.5,400.3675842285156,1859.2674560546875,211.6236572265625,1188.6688232421875,211.72752086013475,1188.6583131722075,365.03325289376016,1357.5606973527083,400.3350914409113,1859.2014196210655,-0.0732526477816009,1.0939685077989933e-06,333.483109774375
792,365.0,1357.5,400.2571105957031,1859.096923828125,211.86094665527344,1188.6605224609375,211.81703937305272,1188.61802860676,365.047411891589,1357.531268767056,400.32152173417177,1859.1459995718956,0.1486710829897219,4.113477875651364e-06,333.48558762575817
793,365.1577453613281,1357.5,400.2571105957031,1859.096923828125,211.86094665527344,1188.6605224609375,211.94150589761057,1188.5602565181784,365.0620599957047,1357.504692716808,400.30957313105574,1859.062467820305,0.4606251321081345,1.8869460160545354e-05,333.4932647112933
794,365.0,1357.5,400.3180541992187,1859.0152587890625,212.12452697753903,1188.47705078125,212.0849950899056,1188.4917293623296,365.0809594071871,1357.4835061730828,400.31128750489137,1858.9549775575551,0.7763025501924403,4.191467538518681e-05,333.50620308712985
795,365.0,1357.5,400.3177185058594,1858.92578125,212.12452697753903,1188.47705078125,212.2260454345044,1188.422678973278,365.1046649627687,1357.465832586477,400.3352073871742,1858.835937446344,1.0026294010594938,5.387038809605148e-05,333.5229135771475
796,365.2469177246094,1357.398193359375,400.4402160644531,1858.689208984375,212.5,1188.0,212.34357270252823,1188.3620301486048,365.1313053246095,1357.4480264369206,400.3845373574684,1858.7229147506025,1.0799843114432406,4.1865036335390046e-05,333.54091331567156
797,365.2242431640625,1357.4727783203125,400.3940734863281,1858.431884765625,212.56451416015625,1188.3656005859375,212.423608821455,1188.31239126282,365.1589086696261,1357.42699953157,400.4564776871739,1858.632668927546,1.0047689994655684,1.7783448307406787e-05,333.55765946566265
798,365.2242431640625,1357.4727783203125,400.3940734863281,1858.431884765625,212.56451416015625,1188.3656005859375,212.46437558493048,1188.2691672600065,365.1884567527214,1357.4019951008015,400.54192812122153,1858.5740010770992,0.8200062710898237,4.781613152177759e-06,333.5713262368475
799,365.2326965332031,1357.32080078125,400.6398315429687,1858.596435546875,212.20391845703125,1188.38818359375,212.476411247801,1188.2254069504374,365.22510980043774,1357.3755773767475,400.6263334033726,1858.5438300316,0.5822633708169178,1.1197072010322906e-05,333.5810306263611
800,365.2326965332031,1357.32080078125,400.96337890625,1858.6788330078125,212.6873779296875,1188.256103515625,212.47719941949703,1188.1784787753732,365.2760533065356,1357.3533384451916,400.69332675454893,1858.529844935488,0.3329368941342636,2.6374729293402092e-05,333.58657957459667
801,365.2242431640625,1357.4727783203125,400.7662963867187,1858.6986083984375,212.3333282470703,1187.9945068359375,212.48347175182187,1188.1327716127355,365.34597184430106,1357.342486159826,400.7303947429468,1858.5179855373608,0.0963010515329187,3.696038557028224e-05,333.5881845921222
802,365.4045715332031,1357.310546875,400.511962890625,1858.3446044921875,212.3333282470703,1187.9945068359375,212.50452880503283,1188.096639400355,365.432773245944,1357.3499079859075,400.7324487294693,1858.4989267910844,-0.105548360610328,3.7980221622379525e-05,333.5864254527787
803,365.5710144042969,1357.2376708984375,400.6977844238281,1858.3709716796875,212.53488159179688,1188.1026611328125,212.53841431769183,1188.0770338132525,365.5261645367891,1357.3795589580443,400.70084666647625,1858.469385670028,-0.249611130783478,3.1002830257111074e-05,333.58226526726565
804,365.61474609375,1357.4344482421875,400.81158447265625,1858.4637451171875,212.65475463867188,1188.1051025390625,212.57266924540411,1188.0763459104242,365.6099376130519,1357.429351606492,400.6405942538032,1858.4297220462208,-0.3261183146105395,1.994551235171595e-05,333.57682996202215
805,365.66107177734375,1357.3389892578125,400.4674682617187,1858.4024658203125,212.65475463867188,1188.1051025390625,212.5900082013916,1188.0926821734688,365.6665451899016,1357.4896122797904,400.559133473706,1858.3823426701128,-0.3476836094489499,9.443475140461322e-06,333.571035235198
806,365.7366943359375,1357.717041015625,400.4674682617187,1858.4024658203125,212.65475463867188,1188.1051025390625,212.57591475381005,1188.1216491368175,365.6819187854184,1357.5454612892318,400.46615117446106,1858.3328699914232,-0.3399504896754024,2.87955520916104e-06,333.5653693937034
807,365.7366943359375,1357.717041015625,400.4674682617187,1858.4024658203125,212.53488159179688,1188.1026611328125,212.52404052296217,1188.157855246695,365.6493313701211,1357.5829914518918,400.37242887502424,1858.2921479710487,-0.3233734114905928,4.258770229993719e-07,333.55997983684523
808,365.5689697265625,1357.663818359375,400.15283203125,1858.2476806640625,212.3333282470703,1188.2835693359375,212.43751266108063,1188.1961309503458,365.57143982222374,1357.5958946916949,400.2875771563816,1858.2760763976553,-0.3028784519290184,8.238172632063264e-08,333.5549318626464
809,365.3975524902344,1357.4984130859375,400.15283203125,1858.2476806640625,212.3333282470703,1188.2835693359375,212.3272047985659,1188.232983125302,365.4595966865,1357.5881002571011,400.2175033109719,1858.3016446435404,-0.272615922103796,2.553987873559977e-07,333.5503882639447
810,365.3038330078125,1357.401123046875,400.15283203125,1858.2476806640625,212.3333282470703,1188.2835693359375,212.20945750804316,1188.2675997128729,365.3306853968684,1357.5709214246756,400.16291180770065,1858.379996647329,-0.2261289936416233,5.63313744819368e-07,333.546619447384
811,365.1800842285156,1357.7203369140625,400.3431701660156,1858.41064453125,212.20034790039065,1188.1524658203125,212.1043308525994,1188.3010422365824,365.2034034906062,1357.557794118777,400.1203473138529,1858.5097051858943,-0.1572457450913589,1.2261478290616519e-06,333.5439986849658
812,365.2635803222656,1357.6279296875,399.9476318359375,1858.563232421875,212.0442047119141,1188.2835693359375,212.03250440263764,1188.333940056824,365.0958094677763,1357.560549149163,400.0852320725024,1858.674121799441,-0.056698694413626,2.698228571807164e-06,333.5430537067256
813,365.0,1357.5,400.0682067871094,1859.0115966796875,211.5,1188.5,212.00869810886795,1188.3651829532118,365.0237663923324,1357.5873843224072,400.0541434913068,1858.8451992301784,0.0753508761511057,5.405028898298761e-06,333.5443095546614
814,364.8611145019531,1357.59521484375,400.0271301269531,1859.177001953125,212.17623901367188,1188.42529296875,212.03394407146135,1188.3932678859512,364.9982171080983,1357.64004199716,400.024967803609,1858.9929607760669,0.2043872815522718,8.429564117296924e-06,333.54771600935396
815,364.8611145019531,1357.59521484375,399.9767456054687,1859.14990234375,212.17623901367188,1188.42529296875,212.0928823969004,1188.418667846299,365.02076067616395,1357.7098300483383,399.9962658387829,1859.096025676455,0.2567850125251425,8.369445610306095e-06,333.5519957595627
816,365.0035095214844,1357.7860107421875,400.0038146972656,1859.0762939453125,212.17623901367188,1188.42529296875,212.1588778899792,1188.4443576191843,365.0806609430985,1357.7751498657726,399.9672318175088,1859.1474859120167,0.1470502549022967,4.141291097676466e-06,333.5544465971444
817,365.3915710449219,1357.656982421875,399.9366149902344,1859.1368408203125,212.17623901367188,1188.42529296875,212.2030087188663,1188.4738115472412,365.1574310190321,1357.8030728594456,399.93815037946786,1859.1539862507648,-0.1909065541826748,8.535792968377793e-06,333.5512648212414
818,365.4191284179687,1357.580810546875,399.8830871582031,1859.1455078125,212.17623901367188,1188.42529296875,212.20207251809188,1188.508164140742,365.2290500749468,1357.7559889537692,399.9107351286373,1859.1306038045675,-0.7876269896496524,5.268833483311397e-05,333.5381377047472
819,365.2543029785156,1357.584228515625,399.9295654296875,1859.0880126953125,212.3406219482422,1188.58837890625,212.1447310075342,1188.5447077226038,365.2803655782057,1357.6042806385412,399.8880924718308,1859.0951627258669,-1.6152530653198482,0.00016626590253606538,333.5112168203252
820,365.0865478515625,1357.7916259765625,399.87835693359375,1859.0,212.3406219482422,1188.58837890625,212.03593668385665,1188.5779259864069,365.3057225592658,1357.3458141890046,399.8744017025418,1859.0634741246345,-2.534565353121252,0.00032977889020539044,333.46897406443986
821,365.3333435058594,1357.5,399.9237365722656,1858.942138671875,211.6236572265625,1188.6688232421875,211.89693226544023,1188.6025383667734,365.3056944761603,1357.028842215006,399.8742193376653,1859.0456632278117,-3.241259219010999,0.0004295519889660146,333.41495307745635
822,365.3333435058594,1357.5,399.8189392089844,1859.0755615234375,211.6236572265625,1188.6688232421875,211.7579743244541,1188.6166304530943,365.28312442490386,1356.7674316325383,399.8909285384159,1859.044421135146,-3.2806164186820297,0.00032350124404965144,333.360276137145
823,365.3333435058594,1357.5,399.8189392089844,1859.0755615234375,211.6236572265625,1188.6688232421875,211.6464414305052,1188.622817219997,365.2422170503552,1356.7337731679893,399.9243187115352,1859.0563762855752,-2.173112700705815,0.00014068583968166444,333.3240575921332
824,365.1408996582031,1357.140869140625,399.93804931640625,1859.1065673828125,211.4375,1188.40966796875,211.57733919205484,1188.6264601208898,365.1893358445519,1357.1135102435192,399.96872041261105,1859.0763348310609,0.3609493976045996,0.0006194179415687592,333.3300734154266
825,365.31060791015625,1357.412841796875,400.094482421875,1859.3975830078125,211.6236572265625,1188.6688232421875,211.55071157239516,1188.6320360473185,365.1322323366327,1358.019384689928,400.0138653394867,1859.1021722651503,4.12552461052428,0.002749898849119028,333.39883215893536
826,364.9615478515625,1357.5,400.142333984375,1858.9598388671875,211.6236572265625,1188.6688232421875,211.5554027928133,1188.6405555486688,365.07603736255135,1359.3760764510434,400.0490050146525,1859.1371188807584,8.212584725309853,0.006221020021059023,333.53570857102386
827,364.8448791503906,1357.6898193359375,400.2143859863281,1859.047119140625,211.6236572265625,1188.6688232421875,211.5759566168867,1188.649953362834,365.01625834145455,1360.8127745187146,400.0678069246253,1859.1870993742289,10.949122285234123,0.008122692460049315,333.71819394244443
828,364.5,1357.5,399.9163513183594,1859.2054443359375,211.6236572265625,1188.6688232421875,211.59901558980096,1188.6574078210786,364.93146960591935,1361.6232803810528,400.07022243336985,1859.2545898139815,10.155787920994044,0.00549155760752952,333.887457074461
829,364.5,1357.5,399.9237365722656,1859.3013916015625,211.6236572265625,1188.6688232421875,211.61681665325855,1188.661399761828,364.7821865544008,1360.8680670574042,400.0597352020592,1859.3340526422244,3.7404729872980624,0.0031221196616731386,333.94979829091596
830,364.4186096191406,1357.3720703125,400.0422973632813,1859.519287109375,211.6236572265625,1188.6688232421875,211.62753038094863,1188.6625625565778,364.5243234878512,1357.6841173863547,400.03865146461817,1859.412646254583,-9.418165801060924,0.019541304956598175,333.7928288608983
831,364.5,1357.5,400.0422973632813,1859.519287109375,211.6236572265625,1188.6688232421875,211.6335289001411,1188.6635060953909,364.1417341097213,1351.8158382906258,400.00600246660827,1859.4752375635471,-28.226861615169128,0.07567401600933957,333.32238116731213
832,364.65667724609375,1357.5,400.0422973632813,1859.519287109375,211.6236572265625,1188.6688232421875,211.63879669168503,1188.6679490347385,363.692555038339,1344.2720817717966,399.9598009301088,1859.5100433890605,-47.533164997927315,0.1559560939612401,332.53016175068
833,364.8215637207031,1357.61279296875,400.02191162109375,1859.5438232421875,211.6236572265625,1188.6688232421875,211.6463895728143,1188.6793822916145,363.3514055348712,1337.8657898844924,399.90116084841816,1859.5119701484855,-56.018605482037174,0.1748671100866067,331.5965183259794
834,364.8448791503906,1357.6898193359375,399.72607421875,1859.4229736328125,211.6236572265625,1188.6688232421875,211.6565835146786,1188.699526307524,363.41844710244607,1337.257078045885,399.8364613098668,1859.4830057019856,-36.88862528731988,0.09033545722697725,330.98170790452406
835,364.8448791503906,1357.6898193359375,399.72607421875,1859.4229736328125,211.68653869628903,1188.7593994140625,211.66618301346435,1188.7269859487026,364.26380601698327,1348.086766853531,399.77576911775753,1859.4307725188185,22.249739524777397,0.2612809256182179,331.3525368966037
836,365.0,1357.5,399.72607421875,1859.4229736328125,211.6236572265625,1188.6688232421875,211.6691969240473,1188.7565098121725,366.190097332757,1374.9640719550785,399.7290057612498,1859.3667801151507,111.01540743941656,1.3588494006419027,333.2027936872606
837,365.0,1357.5,399.7063903808594,1859.3802490234375,211.6236572265625,1188.6688232421875,211.65881249196653,1188.779323013876,369.2313282347225,1418.5504640665138,399.7028494293488,1859.305063405334,192.5138181866305,3.0231977563631185,336.41135732370446
838,365.0,1357.5,399.7444152832031,1859.1966552734375,211.7662048339844,1188.9537353515625,211.63054215136944,1188.7854423915874,372.9616832159805,1472.776820971724,399.6997795073127,1859.2603807481348,231.774955215285,3.5238175299579195,340.2742732439592
839,364.9129028320313,1357.4263916015625,399.7005920410156,1859.1883544921875,211.7662048339844,1188.9537353515625,211.58579238330444,1188.7682562957143,376.4547340532891,1524.2222546978146,399.7183477004227,1859.2448028547549,221.43361463729775,2.171472320062825,343.9648334879142
840,399.71002197265625,1859.3333740234375,399.7005920410156,1859.1883544921875,211.3943328857422,1188.6383056640625,211.53345423093143,1188.7288864933985,378.5545695655091,1556.0013833118671,399.7532978535985,1859.2632776440073,174.2516848277569,0.6356828899445731,346.86902823504346
841,399.7153625488281,1859.384521484375,399.7005920410156,1859.1883544921875,211.3943328857422,1188.6383056640625,211.48712634439636,1188.6765315753485,378.446022436687,1555.999455890746,399.795449119721,1859.3106493753044,104.93013986391249,0.7012825778393658,348.617863899442
842,364.3405151367187,1357.3154296875,399.9244689941406,1859.5091552734375,211.3943328857422,1188.6383056640625,211.4591865587749,1188.624210369391,376.1586613529749,1524.2196184052923,399.83267955673546,1859.372559115107,22.28925445278378,2.132985820525118,348.98935147365506
843,364.2543029785156,1357.415771484375,399.9244689941406,1859.5091552734375,211.5,1188.5,211.4560807697176,1188.5829779928506,372.5556233416448,1472.780700318062,399.85308637489896,1859.4305678335488,-68.39606726404895,3.7684752898582623,347.84941701925425
844,364.3190002441406,1357.4874267578125,399.9244689941406,1859.5091552734375,211.49314880371097,1188.4315185546875,211.47763406621448,1188.557618162164,368.81184839819167,1418.5669093276276,399.8491689370185,1859.4689403515745,-156.95397052607632,4.862811324649187,345.2335175104863
845,364.8448791503906,1357.6898193359375,399.7601013183594,1859.4482421875,211.5540771484375,1188.573974609375,211.51937027476893,1188.5454209806478,365.8386608474814,1374.9930975598118,399.8201980508065,1859.47933419405,-220.0899612747776,4.792113638450009,341.56535148924
846,364.8448791503906,1357.6898193359375,399.7601013183594,1859.4482421875,211.6236572265625,1188.6688232421875,211.57518552787224,1188.5389123844366,364.0225935926042,1348.1209713335563,399.77112520104777,1859.4617051911512,-230.07647402088196,3.183541448914103,337.730743588892
847,364.8448791503906,1357.6898193359375,399.6222229003906,1859.46044921875,211.6236572265625,1188.6688232421875,211.63851128056143,1188.5313783092824,363.2847727882678,1337.2841211789782,399.7091642209174,1859.4226584909893,-182.9486306023068,1.164241695980668,334.6815997455202
848,364.8448791503906,1357.6898193359375,399.6628723144531,1859.4697265625,211.49314880371097,1188.4315185546875,211.70164763086788,1188.521354204657,363.28814311666304,1337.872917073914,399.640628432118,1859.372962877462,-106.9654586381114,0.6935387173856443,332.8988421015517
849,364.5,1357.5,399.5788269042969,1859.1756591796875,211.8353729248047,1188.481689453125,211.75482154284705,1188.512786140801,363.6448369104147,1344.2509300653642,399.5698392193496,1859.324379134269,-36.98129214681899,1.8673047439082764,332.28248723243803
850,364.24359130859375,1357.394287109375,399.5788269042969,1859.1756591796875,211.8353729248047,1188.481689453125,211.78753085533776,1188.511451378053,364.050877047725,1351.7663461990446,399.500062150792,1859.2854801792455,8.320388059958077,2.7138995125320173,332.42116036677066
851,364.24359130859375,1357.394287109375,399.40093994140625,1859.2388916015625,211.89157104492188,1188.4759521484375,211.7927983877955,1188.52092829142,364.33572647195894,1357.616340825828,399.4349279665116,1859.2580814814864,27.698123713197447,2.0968035423035825,332.8827957619906
852,364.24359130859375,1357.394287109375,399.3367919921875,1859.30810546875,211.89157104492188,1188.4759521484375,211.771575300971,1188.5406794856583,364.4497458204185,1360.8008032764264,399.3787753804267,1859.237202929776,28.638001608179593,0.9172490980427865,333.3600957887936
853,364.1551208496094,1357.3101806640625,399.3252258300781,1859.2650146484375,211.6236572265625,1188.6688232421875,211.73362518807045,1188.5669876726809,364.4225921090481,1361.5788420678764,399.3358356797834,1859.215292093563,20.12215532241385,0.20639925787032237,333.6954650441672
854,364.0870971679687,1357.5736083984375,399.3252258300781,1859.2650146484375,211.6236572265625,1188.6688232421875,211.6936567289768,1188.596138501787,364.318314065426,1360.8083935703326,399.3095348015488,1859.1880805443095,9.255652160322825,0.02629358211588177,333.8497259135059
