Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1375,0.6431204080581665,-0.4558633267879486,-0.2947144508361816,0.5723875164985657,-0.5881475806236267,-0.2090639621019363,0.4129658043384552,-0.7288525700569153,-0.4571345448493957,0.6765879988670349,-0.6689587235450745,-0.0859542489051818,0.6431140842141551,-0.4558564909325408,0.6765944191935351,-0.669013201840374,0.4128621949024103,-0.7288479436321998,49.16309081090722,-3.6401698636395,9.182590524945941e-05
1376,0.6431084275245667,-0.4558669924736023,-0.2972731590270996,0.5725252032279968,-0.5881443619728088,-0.2137345969676971,0.4133270680904388,-0.7288443446159363,-0.4638254642486572,0.6766108870506287,-0.6689498424530029,-0.0861318111419677,0.6431170984563183,-0.4558526087364866,0.6766085321237217,-0.6689828010922603,0.4132977681302301,-0.7288298464591437,49.10764310209372,-3.3268625288101816,2.2441529861839206e-05
1377,0.6431140303611755,-0.4558416306972503,-0.2975339591503143,0.5728998780250549,-0.5879778265953064,-0.2138088792562484,0.4137319028377533,-0.7288067936897278,-0.4633719623088836,0.676671028137207,-0.6689404249191284,-0.0865412577986717,0.6431176220889862,-0.455848957332153,0.6766284547640207,-0.6689783100445523,0.4136361775623359,-0.7288102151438327,49.06047369534998,-2.830164404624469,3.344820600995744e-05
1378,0.6431249380111694,-0.4558411538600921,-0.2941325306892395,0.573028028011322,-0.5879395604133606,-0.2075322866439819,0.4139475524425506,-0.7287775874137878,-0.4568564295768738,0.676675021648407,-0.6689582467079163,-0.086416482925415,0.6431166602249,-0.4558461703833275,0.6766501578770581,-0.6689933052379429,0.4138756118830164,-0.7287905030547482,49.02312587564962,-2.24086918202147,0.00010422563191420854
1379,0.6431253552436829,-0.455841451883316,-0.2863073945045471,0.5730902552604675,-0.5879257321357727,-0.1974257826805114,0.4139772653579712,-0.7287598252296448,-0.4460186064243316,0.6766865849494934,-0.6690717935562134,-0.086147129535675,0.6431159589626799,-0.4558450755821254,0.6766723467353324,-0.6690177052266287,0.4140314827957845,-0.7287719841053406,48.99570716160638,-1.6451228425941622,0.00018129681049368378
1380,0.6431097984313965,-0.455842912197113,-0.2830916047096252,0.5731398463249207,-0.5879169702529907,-0.1940245628356933,0.4140202105045318,-0.7287479639053345,-0.4420521557331085,0.6766823530197144,-0.6691393256187439,-0.0859374105930328,0.6431174137851045,-0.4558466990086438,0.6766961798919667,-0.6690432460258349,0.4141289509673205,-0.728755409460968,48.97723006644438,-1.1086257097203145,0.0002196516601369927
1381,0.6431062817573547,-0.4558649957180023,-0.2815161645412445,0.5732930898666382,-0.5879136323928833,-0.1904167234897613,0.4141210317611694,-0.728748619556427,-0.4385905265808105,0.6767018437385559,-0.6692058444023132,-0.085476741194725,0.6431223070986327,-0.4558524832400535,0.6767235141354419,-0.6690689530101581,0.4141935506114331,-0.7287411792000948,48.96605326815197,-0.6706078975446417,0.00020709652481903403
1382,0.643109142780304,-0.455889344215393,-0.2829668819904327,0.5735176205635071,-0.5879129767417908,-0.1913103610277176,0.4142402410507202,-0.7287493348121643,-0.4397966265678406,0.6767030358314514,-0.6691294312477112,-0.085222989320755,0.6431304867688656,-0.455864663539429,0.6767545298117257,-0.6691035722616774,0.4142435450935405,-0.728730091417173,48.96027205309991,-0.346872903123625,0.00015957950185153274
1383,0.6431365013122559,-0.4558950662612915,-0.2944656014442444,0.5737525224685669,-0.5879105925559998,-0.2014777213335037,0.4142739474773407,-0.7287474870681763,-0.4536810517311096,0.6767477989196777,-0.6690590977668762,-0.085219569504261,0.6431399413976072,-0.4558864359096344,0.6767859955802598,-0.6691626013344544,0.4142864960380964,-0.7287242818745424,48.957984413427866,-0.1372583803224358,0.00010202086703734797
1384,0.643156886100769,-0.4559004008769989,-0.3001639246940613,0.5740083456039429,-0.5879030823707581,-0.21033276617527,0.4143227040767669,-0.7287456393241882,-0.461097776889801,0.6768215894699097,-0.6691032648086548,-0.0852227210998535,0.6431472006798488,-0.4559214572380364,0.6768113238822174,-0.6692605214240316,0.4143199000763759,-0.7287276964206727,48.9574837780997,-0.0300381196899479,5.3256208708570066e-05
1385,0.6431629061698914,-0.4559503495693207,-0.3055963516235351,0.5740605592727661,-0.5879122018814087,-0.2156790941953659,0.4143437147140503,-0.7287450432777405,-0.4673459231853485,0.6768811941146851,-0.6692878007888794,-0.0851536095142364,0.6431485390495976,-0.455972597281735,0.6768228346208324,-0.6694023347233483,0.414334205322336,-0.7287455103917834,48.9574892281526,0.0003270031741919,2.147177223973888e-05
1386,0.6431622505187988,-0.4560146033763885,-0.3061845302581787,0.5741070508956909,-0.5879632830619812,-0.2189482599496841,0.4143302738666534,-0.7287482619285583,-0.4696644246578216,0.6768832206726074,-0.6696431040763855,-0.0851495340466499,0.6431414622648386,-0.4560405272720028,0.6768153227773559,-0.6695795110338822,0.4143166888021633,-0.7287823452065406,48.95744325167348,-0.002758588747298,6.0205113166985914e-06
1387,0.6431311368942261,-0.4561488926410675,-0.305969625711441,0.5741064548492432,-0.5881683826446533,-0.2216253131628036,0.4142870604991913,-0.7287965416908264,-0.4719180762767792,0.6767818331718445,-0.6698305010795593,-0.0853109061717987,0.6431257896855914,-0.4561230079924941,0.6767889466225142,-0.6697726228436235,0.4142552969087848,-0.7288398082981176,48.95775899077568,0.0189443461319172,1.0806673180377905e-06
1388,0.6430960297584534,-0.4562054276466369,-0.3057169020175934,0.5741074085235596,-0.5883651971817017,-0.2228040844202041,0.4142591655254364,-0.72886061668396,-0.4729197323322296,0.6767416596412659,-0.6700249910354614,-0.0852819830179214,0.6431038814692156,-0.4562152694925483,0.676749752937689,-0.6699585424611888,0.4141417028118739,-0.7289145113262245,48.95984273004612,0.125024356226362,1.000942917145637e-06
1389,0.6430866718292236,-0.4562881886959076,-0.3055353760719299,0.5740706324577332,-0.588643491268158,-0.223466157913208,0.4140098690986633,-0.7289950251579285,-0.4741522967815399,0.676720142364502,-0.670146644115448,-0.0851978734135627,0.6430800118506989,-0.4563111717188965,0.6767077148490264,-0.6701178716065521,0.413972437323287,-0.72899789228216,48.96583157783055,0.3593308670657791,6.593237445826595e-06
1390,0.6430450081825256,-0.4564429223537445,-0.3065120577812195,0.5739935040473938,-0.5889351963996887,-0.2267590165138244,0.4136848151683807,-0.7291374802589417,-0.4792381525039673,0.6766299605369568,-0.6702844500541687,-0.0849847346544265,0.6430592451564744,-0.4564046863770108,0.6766734208077373,-0.6702394512464112,0.4137466973554775,-0.7290785417035506,48.97817581517232,0.7406542405063021,2.6775822798656357e-05
1391,0.6430421471595764,-0.4565038979053497,-0.3093441724777221,0.5739899277687073,-0.5890303254127502,-0.2318729907274246,0.4132862687110901,-0.7292187809944153,-0.4853994846343994,0.6766307950019836,-0.6702876687049866,-0.0849160552024841,0.643046226310216,-0.4564914838385063,0.6766546471053272,-0.670321185812126,0.4134607038106884,-0.7291463513275056,48.99928235734082,1.2663925301097834,7.201803089122168e-05
1392,0.6430400609970093,-0.4565964043140411,-0.3091022968292236,0.5739065408706665,-0.5891685485839844,-0.2309055179357528,0.4130046367645263,-0.7292356491088867,-0.4838121831417084,0.6766157746315002,-0.6703431010246277,-0.084754854440689,0.6430441759022711,-0.456570289143799,0.6766537312394458,-0.6703680057271508,0.4131013025937807,-0.7291964292549628,49.03134545733656,1.9237859997447515,0.00014578083853668521
1393,0.6430501341819763,-0.4566369354724884,-0.318409651517868,0.5738877058029175,-0.5892183780670166,-0.2347273826599121,0.4127608835697174,-0.7292441725730896,-0.4898445904254913,0.6766558289527893,-0.670345664024353,-0.0846758782863617,0.6430542577978685,-0.4566433869653887,0.6766665157560984,-0.6703885437484639,0.4126431172777796,-0.7292305387715708,49.076328953726765,2.699009783412123,0.00024287047074865136
1394,0.6430754661560059,-0.4566925466060638,-0.3193371295928955,0.5738007426261902,-0.589293897151947,-0.2348817586898803,0.4122421145439148,-0.7292470335960388,-0.4885254502296448,0.6766555905342102,-0.6703490018844604,-0.0845570489764213,0.643075357859335,-0.4567159455424663,0.6766833202946189,-0.6703923177970458,0.4120511465976811,-0.72925509703039,49.13602347423961,3.5816712307705245,0.00035495077632021046
1395,0.643089234828949,-0.4568063914775848,-0.3196988105773926,0.5735780596733093,-0.5896478295326233,-0.2346997857093811,0.4115464687347412,-0.7292504906654358,-0.4878665506839752,0.676715612411499,-0.6703988313674927,-0.0839624479413032,0.6431042138239988,-0.4567945291297126,0.676691876551803,-0.6703887907437523,0.4112853744196225,-0.7292764064122516,49.21227089421903,4.574845198765445,0.00047851176928368215
1396,0.6431216597557068,-0.4568632543087005,-0.319612979888916,0.5728314518928528,-0.5899561643600464,-0.2331209480762481,0.4104178845882416,-0.7292064428329468,-0.4858327805995941,0.6767091155052185,-0.6705334782600403,-0.0838483497500419,0.6431358809796326,-0.4568855241508432,0.6766816938084419,-0.6703885857108293,0.4103002664148067,-0.7292947212540263,49.307677386170184,5.724389517069142,0.0006273905266733749
1397,0.6431747078895569,-0.4570434391498565,-0.3294472694396972,0.5724693536758423,-0.590397298336029,-0.2402950972318649,0.4076798260211944,-0.7292084097862244,-0.4927164614200592,0.6767567992210388,-0.6705378890037537,-0.0832018852233886,0.6431646548791549,-0.4569939204856117,0.6766488221056273,-0.6704053367098248,0.409034737277696,-0.7292990889447264,49.42707255972123,7.163710413062887,0.0008595595104052891
1398,0.6432364583015442,-0.4571171104907989,-0.3339126706123352,0.5721619725227356,-0.5906258225440979,-0.2486789226531982,0.4066949486732483,-0.7291967868804932,-0.5002279281616211,0.6767705678939819,-0.6703497171401978,-0.083273135125637,0.6431854986752656,-0.4571222909640455,0.6765992184370146,-0.6704550302811103,0.4074002048056852,-0.7292650795069403,49.57924687645812,9.130459004213378,0.0013266115699854465
1399,0.6432363986968994,-0.457174152135849,-0.3394380211830139,0.5713075399398804,-0.5907779932022095,-0.2555223107337951,0.4068008959293365,-0.7292051315307617,-0.5154780149459839,0.6763547658920288,-0.6703870892524719,-0.0835025683045387,0.64319548824625,-0.4572695331614784,0.6765483692855845,-0.6705507128407562,0.4052868928429078,-0.7291571171277224,49.77741928870581,11.890344734861172,0.002330721178670739
1400,0.6431967616081238,-0.457427442073822,-0.3371767103672027,0.5697770118713379,-0.5912963151931763,-0.2532479166984558,0.4027795493602752,-0.7292026877403259,-0.5150995254516602,0.6764684319496155,-0.6705579161643982,-0.0833580866456031,0.6431941860672171,-0.4574295500069728,0.6765161518014381,-0.6706946762225113,0.4025994229577705,-0.7289352479637282,50.036943192701855,15.571434239762851,0.004280677648119344
1401,0.6431335210800171,-0.457562118768692,-0.336692214012146,0.5683332681655884,-0.5917521119117737,-0.2518646717071533,0.4000743925571441,-0.7285668849945068,-0.5129781365394592,0.6764726042747498,-0.6706973314285278,-0.0831341966986656,0.6431820732875196,-0.4575910539795813,0.6765193442175779,-0.6708738084424077,0.399302878131395,-0.728563029217668,50.37076298553219,20.02918756981998,0.007360661908538212
1402,0.6430679559707642,-0.4578405320644378,-0.335222065448761,0.566663384437561,-0.5920973420143127,-0.251202791929245,0.3951788246631622,-0.7279133200645447,-0.5137491822242737,0.67657870054245,-0.6713695526123047,-0.0831607058644294,0.6431574680073082,-0.4577395066038305,0.6765660308398302,-0.6710628464417274,0.3954468010082929,-0.7280116058010984,50.78516723123578,24.86425474221562,0.011016072494741045
1403,0.6430568695068359,-0.4579108357429504,-0.3474407792091369,0.5651875138282776,-0.5920735001564026,-0.2623845636844635,0.3909569382667541,-0.7271153330802917,-0.5289934873580933,0.6767473816871643,-0.6714065074920654,-0.0825576409697532,0.6431138452149966,-0.4578605075907226,0.6766538358277155,-0.6712350705444806,0.3911533099227282,-0.7272580283494137,51.27812876272938,29.57769188961592,0.01389065837406594
1404,0.6430557370185852,-0.4579252302646637,-0.3458428978919983,0.5641574263572693,-0.5919719934463501,-0.2603260278701782,0.3869402408599853,-0.7262327075004578,-0.5249770879745483,0.6767523884773254,-0.6714087128639221,-0.0817767009139061,0.6430398685528482,-0.4579424634684405,0.6767704015518576,-0.6713741805891272,0.3865797121585102,-0.7262813008970153,51.84049232512895,33.74181374397409,0.014632241702952098
1405,0.6429316997528076,-0.4579276740550995,-0.3487452864646911,0.5613488554954529,-0.5920122861862183,-0.2627525925636291,0.3808568120002746,-0.7255526185035706,-0.5298035144805908,0.6767969131469727,-0.6715095043182373,-0.0809995159506797,0.6429232028403915,-0.4579768077401921,0.6768935482530178,-0.6714799226096714,0.3818728693215322,-0.7250610120677634,52.458673647669734,37.090879352447104,0.012905712256046767
1406,0.6428976058959961,-0.4578701257705688,-0.3455838859081268,0.5592904090881348,-0.5920105576515198,-0.2537723183631897,0.3767976462841034,-0.7230252623558044,-0.513978898525238,0.6768137216567993,-0.6715127825737,-0.0810614675283432,0.6427570816624794,-0.4579562126489816,0.6769906030690988,-0.6715649174662794,0.3771284542489889,-0.7235787554214688,53.11744899417904,39.52652079055852,0.009567756347967155
1407,0.6427842378616333,-0.4578512609004974,-0.3641702830791473,0.5565909147262573,-0.5920120477676392,-0.2649169862270355,0.372789591550827,-0.7218062877655029,-0.5284876227378845,0.6770411133766174,-0.6714618802070618,-0.080922357738018,0.6425467747382704,-0.4578731397417436,0.6770193962839366,-0.671645755541747,0.3723659440587236,-0.7218191472329999,53.80220588114014,41.0854132176658,0.005946125947823118
1408,0.6423150300979614,-0.4577710926532745,-0.3605494797229767,0.5544383525848389,-0.5919943451881409,-0.249076247215271,0.3674348592758178,-0.7198100686073303,-0.510162889957428,0.6770488619804382,-0.67165207862854,-0.0803916230797767,0.6423119223998888,-0.4577209916513668,0.6769340078308536,-0.671733528728061,0.3675258177646185,-0.7197710699383285,54.50072687485124,41.911259622665966,0.003045433866747188
1409,0.6418445110321045,-0.4575372636318207,-0.3508630096912384,0.5503530502319336,-0.5920307040214539,-0.2354661971330642,0.362844854593277,-0.7176042795181274,-0.495485782623291,0.6767663359642029,-0.6717692613601685,-0.0803736969828605,0.6420814336738883,-0.4574982059558696,0.6766951211715244,-0.671828511863629,0.3624828970378221,-0.7174335259864681,55.20487428118605,42.24884438008871,0.0012417645505122875
1410,0.6416804194450378,-0.4574761092662811,-0.3401087522506714,0.5474608540534973,-0.5921245217323303,-0.224073976278305,0.3552628755569458,-0.7152384519577026,-0.4842264354228973,0.676437258720398,-0.6720539927482605,-0.0799982324242591,0.6418820922354064,-0.457213281229699,0.6762809776563713,-0.6719215421665768,0.3570634737586076,-0.7148257704993879,55.91230381077895,42.44577177557403,0.0003940946361924834
1411,0.6416741013526917,-0.4569610059261322,-0.3118602633476257,0.545805811882019,-0.5916958451271057,-0.1995396316051483,0.3513314425945282,-0.7122308015823364,-0.4532451331615448,0.675605297088623,-0.6720569729804993,-0.0788908302783966,0.6417275643097552,-0.4568870438200023,0.6756943516440123,-0.6720009388968894,0.3510666439310664,-0.7119938762010174,56.627490877323034,42.91122399264495,0.0001293544876992053
1412,0.6416809558868408,-0.4563551843166351,-0.295773297548294,0.545725405216217,-0.5905492305755615,-0.1800319403409958,0.3442389965057373,-0.708730161190033,-0.4241647124290466,0.6751083135604858,-0.6721529364585876,-0.0788759589195251,0.6416149448112703,-0.4565484332037968,0.6749635773513268,-0.672060772689118,0.3443061174364878,-0.7090047001238682,57.36065224119186,43.989681832129435,0.00018042849801927312
1413,0.6416773796081543,-0.4559102952480316,-0.2951164841651916,0.5449479222297668,-0.5882124304771423,-0.1804419904947281,0.3386789262294769,-0.7055551409721375,-0.4284572005271911,0.6743578314781189,-0.6721941232681274,-0.0793895423412323,0.6415302343437482,-0.4562235122029394,0.6741380959086442,-0.6721061117931526,0.3366816071766045,-0.7059250562303326,58.12373991794612,45.785260605255615,0.0005890837842727602
1414,0.6415268778800964,-0.4558164179325104,-0.2667915523052215,0.5429582595825195,-0.5863627791404724,-0.1533764153718948,0.3306191563606262,-0.7026812434196472,-0.3896823227405548,0.6731300950050354,-0.6722070574760437,-0.0792595222592353,0.6414580179650338,-0.4559235111714004,0.6732787708644231,-0.6721528141288281,0.3282576237099391,-0.7027943674353188,58.924558557934446,48.049118399299715,0.0014694344477701523
1415,0.6414569616317749,-0.4556983411312103,-0.2720376551151275,0.5397905707359314,-0.5842921137809753,-0.1589491218328476,0.3189933001995086,-0.6988425850868225,-0.3871445059776306,0.6721231937408447,-0.6721356511116028,-0.0791385173797607,0.6413890735412048,-0.4556404292809994,0.6724427295077984,-0.6722214606063297,0.3192998974806064,-0.6996047067313641,59.761801007058,50.23454694741304,0.002470151992812404
1416,0.6412467956542969,-0.4556130170822143,-0.2736012637615204,0.5348599553108215,-0.5829748511314392,-0.1667285859584808,0.3092464804649353,-0.6963528990745544,-0.4041000604629516,0.6714788675308228,-0.6721451282501221,-0.0790917500853538,0.6413223611488466,-0.4553537626086932,0.6716660235788305,-0.6723269013801237,0.3102278691373032,-0.6962995455414369,60.62382045672193,51.72116697983597,0.002765327703641173
1417,0.6412032842636108,-0.4549762308597564,-0.2828125357627868,0.5320062637329102,-0.581304132938385,-0.1847261041402816,0.3000563979148865,-0.6933004856109619,-0.4111263751983642,0.670684814453125,-0.6720972657203674,-0.0791321843862533,0.6412617958127439,-0.4550437851224689,0.670952269305881,-0.6724674890472574,0.3014905417946403,-0.6927958338374316,61.491851243295315,52.08184719440311,0.0019455385558429154
1418,0.6411389112472534,-0.4548744261264801,-0.2845596075057983,0.5274359583854675,-0.5810925364494324,-0.1919190883636474,0.2922665476799011,-0.6898748278617859,-0.4201357662677765,0.670202910900116,-0.672753632068634,-0.0791620090603828,0.6412109222564467,-0.4547034956601686,0.670274986105934,-0.672620309261301,0.2934226521951512,-0.6890234405835146,62.34590635123238,51.243306476223864,0.0007281600312055545
1419,0.641174852848053,-0.4546016454696655,-0.2857772707939148,0.5238021016120911,-0.5787354707717896,-0.1998705416917801,0.2849606871604919,-0.6860228180885315,-0.4282562434673309,0.6701322197914124,-0.6729223728179932,-0.0793883204460144,0.6411690447457635,-0.4543442489257053,0.6695953684257225,-0.672747104111648,0.2861451948528447,-0.6849618576502322,63.17097802008784,49.504300131327454,0.0003169082707059955
1420,0.6411678194999695,-0.4537288546562195,-0.3197108507156372,0.5204483270645142,-0.5761452317237854,-0.2294104546308517,0.2800014317035675,-0.6798174381256104,-0.4673537611961365,0.6694843173027039,-0.6729536652565002,-0.0794434323906898,0.6411306936456558,-0.4539935948949821,0.668888867222631,-0.6728088975439696,0.2795446346077366,-0.6806480594019605,63.962125032513555,47.46882074554307,0.0010193939214358922
1421,0.6410811543464661,-0.4535239636898041,-0.3617587387561798,0.5162674188613892,-0.5749729871749878,-0.2732357978820801,0.2735858559608459,-0.6755666732788086,-0.5240121483802795,0.6681758761405945,-0.672989547252655,-0.0799306109547615,0.6410879163289411,-0.4536859060344505,0.6681661947707569,-0.6727810410875131,0.2733293083760976,-0.6761437562959749,64.72756244057005,45.92624448338995,0.0018247998758435713
1422,0.6410742998123169,-0.4534196257591247,-0.4208634495735168,0.5113588571548462,-0.5725839734077454,-0.3257462978363037,0.2688181698322296,-0.6707421541213989,-0.5798818469047546,0.6675113439559937,-0.672615110874176,-0.0797723084688186,0.6410335489265762,-0.4534499537198015,0.667474454565611,-0.6726606357561793,0.2671335317361316,-0.6714786290428998,65.48869283889313,45.66782389938453,0.0015830855637447192
1423,0.6411409974098206,-0.4533246457576751,-0.415793776512146,0.5084395408630371,-0.5698514580726624,-0.324071854352951,0.2623242139816284,-0.6655258536338806,-0.5764451622962952,0.6661205887794495,-0.6722890138626099,-0.0785917490720748,0.6409637121532609,-0.4533000880703438,0.6668760639181157,-0.6724637948262687,0.2606232887015062,-0.6666044337287336,66.27647591546138,47.266984594094765,0.0006493797001079401
1424,0.640872061252594,-0.4533118903636932,-0.4176186025142669,0.4990906417369842,-0.568200945854187,-0.3306085765361786,0.2516333162784576,-0.6624671816825867,-0.5709801912307739,0.666124165058136,-0.6721580624580383,-0.0777890086174011,0.6408778906782291,-0.4532341536281246,0.666418262208414,-0.6722161561268807,0.2535580666942698,-0.6613882001161647,67.12506012358635,50.91505248749854,0.0012179454847027664
1425,0.6404845118522644,-0.4532612860202789,-0.428852379322052,0.4957332909107208,-0.5661466121673584,-0.346470445394516,0.2435846179723739,-0.6564226150512695,-0.583310067653656,0.6661368608474731,-0.6718084812164307,-0.0773358792066574,0.6407751579379689,-0.4532355306900354,0.6661121259787594,-0.6719432108117849,0.2457928524658015,-0.655648071182262,68.06498074007008,56.39523698902394,0.005669254198860459
1426,0.6404762268066406,-0.4532733857631683,-0.4488115608692169,0.4921129047870636,-0.5632723569869995,-0.3684146106243133,0.237935408949852,-0.6493019461631775,-0.6132563948631287,0.6661447882652283,-0.6718031764030457,-0.0772022828459739,0.6406478704394809,-0.4532750368840596,0.6659327095560337,-0.6716657212651737,0.2372567803010763,-0.6492079528111231,69.11805558890386,63.18449093002641,0.014287050670522008
1427,0.6404703259468079,-0.4531425237655639,-0.474311500787735,0.4907952845096588,-0.5591573715209961,-0.39080411195755,0.231394812464714,-0.6420326828956604,-0.6419082283973694,0.6660133600234985,-0.6715083718299866,-0.0773330330848693,0.6404784416966308,-0.4533107255446847,0.6658370278498162,-0.6714009482720679,0.2279650079655675,-0.641937240247549,70.29464460080955,70.59534071434143,0.024510492976890775
1428,0.6404670476913452,-0.4531134068965912,-0.4746818840503692,0.4866316616535187,-0.5540325045585632,-0.3989279866218567,0.2199400514364242,-0.6328932642936707,-0.6641508340835571,0.6659403443336487,-0.6712502837181091,-0.0775878876447677,0.6402445844393996,-0.4532869891256063,0.6657867693485624,-0.6711660781383534,0.2180641415041244,-0.6337604416661954,71.59303155716194,77.90321738114329,0.03238254348003604
1429,0.6402150988578796,-0.453054815530777,-0.4741371572017669,0.4773301184177398,-0.5500617623329163,-0.4013382792472839,0.2062316238880157,-0.6255990266799927,-0.6662310361862183,0.6659071445465088,-0.6708136200904846,-0.0780767798423767,0.6399317939668316,-0.4531369600994923,0.6657641821296079,-0.6709791130074012,0.2078403650400888,-0.6246478890003574,73.00102457753945,84.47958122265106,0.03491012162709811
1430,0.6393840909004211,-0.4529944956302643,-0.4608461856842041,0.4687040746212005,-0.5469928979873657,-0.3805482387542724,0.1941265314817428,-0.6161830425262451,-0.6405832171440125,0.6657435297966003,-0.6707973480224609,-0.0791267603635788,0.6395453739859779,-0.4527920315255279,0.6657765572984807,-0.6708555772480465,0.1976351087075053,-0.6146025367181382,74.49999566134676,89.93826502843831,0.03165306918026634
1431,0.6387007236480713,-0.4528914093971252,-0.4138726592063904,0.4623986482620239,-0.5417860746383667,-0.3393956422805786,0.1867284178733825,-0.6027180552482605,-0.5950554609298706,0.6657600402832031,-0.6708582639694214,-0.0800696238875389,0.6391155505856032,-0.4521976168307104,0.6658502756512835,-0.6708038022332486,0.187708158686244,-0.6036370439671593,76.07068520915251,94.24137286834537,0.024695743799983207
1432,0.6389848589897156,-0.4510802328586578,-0.3136399388313293,0.4598094522953033,-0.5338860750198364,-0.2559128105640411,0.1799473464488983,-0.5881904363632202,-0.4866238534450531,0.666100263595581,-0.6708282828330994,-0.080215498805046,0.638697689279858,-0.4513269144826871,0.6660184085450115,-0.6708223356027183,0.1781472290466247,-0.5917257463894325,77.69893167027914,97.69478766759732,0.017181534070744825
1433,0.6389459371566772,-0.4499205946922302,-0.3237108588218689,0.4490864276885986,-0.5283205509185791,-0.2774349749088287,0.1667196154594421,-0.5782396793365479,-0.519075334072113,0.6661013960838318,-0.6708279848098755,-0.0830514058470726,0.6383743679509555,-0.4501825855989768,0.6663065371336565,-0.6709000024308127,0.1688783410743858,-0.5787504361447791,79.37854939973312,100.7770637672388,0.011467237744293047
1434,0.6389204263687134,-0.4483030140399933,-0.3463888466358185,0.4349122047424316,-0.5231078863143921,-0.3163129687309265,0.160079076886177,-0.5668269395828247,-0.5755566358566284,0.6665060520172119,-0.6708837151527405,-0.0892891213297844,0.6382579134233803,-0.448786086925284,0.6667203437729671,-0.6710173424916,0.1597534217802428,-0.5644974416722097,81.10882639627908,103.81661979275805,0.008212659832202889
1435,0.6385647654533386,-0.447183221578598,-0.3105937838554382,0.4286556243896484,-0.5169637799263,-0.2589081227779388,0.1532825827598571,-0.5494256615638733,-0.4929193556308746,0.6672224998474121,-0.6710932850837708,-0.0887992456555366,0.6384794409534172,-0.447167246714635,0.6672380867234656,-0.6711498332142126,0.1506722266620384,-0.5487336024731485,82.88731394673574,106.7092530273996,0.006705689668785354
1436,0.637759268283844,-0.4460931420326233,-0.2775249481201172,0.4195218384265899,-0.5113488435745239,-0.2228277027606964,0.1449913829565048,-0.5331547260284424,-0.4305338561534881,0.6676061749458313,-0.6717407703399658,-0.0884887725114822,0.6391518353752532,-0.4453667825019354,0.6678112673592813,-0.6712745957433176,0.1417062954335819,-0.5313131219269273,84.70342412573687,108.96661074006772,0.00564966226561837
1437,0.6391574144363403,-0.4441245794296264,-0.2980590164661407,0.4161393642425537,-0.5006614327430725,-0.2474910318851471,0.1325370073318481,-0.5119274854660034,-0.4760339856147766,0.6686168313026428,-0.6714455485343933,-0.0890124887228012,0.6403152013707902,-0.443449532251387,0.6683749278788893,-0.6713790393716959,0.1331732723609519,-0.5122398053881818,86.5394835669654,110.16356647371168,0.004072763849228712
1438,0.6410079598426819,-0.4415133595466614,-0.297355979681015,0.4085782766342163,-0.4889819025993347,-0.2550897002220154,0.1234781369566917,-0.4883354902267456,-0.5332854390144348,0.6689046621322632,-0.6714639663696289,-0.0922935679554939,0.6418980394470628,-0.4415103860920843,0.6688653158488235,-0.6714650003593449,0.1256061844370376,-0.4916532661091394,88.38025533549802,110.44630611195714,0.002136414732769993
1439,0.6454653143882751,-0.4385654032230377,-0.2081588953733444,0.4125312864780426,-0.4778128564357757,-0.1804345250129699,0.1175301820039749,-0.4714705049991607,-0.4072369635105133,0.6696450114250183,-0.6714298129081726,-0.0922677814960479,0.6437290139724503,-0.4396559086372872,0.6692393799848517,-0.6715429027530688,0.119628300961773,-0.4697706674885682,90.22390890534938,110.61921419108133,0.0007354452864450394
1440,0.6464508175849915,-0.4376952946186065,-0.2193196564912796,0.4081805944442749,-0.4636892676353454,-0.2133984565734863,0.1155528128147125,-0.4473736882209778,-0.4515982270240783,0.6696255207061768,-0.6714288592338562,-0.1032442077994346,0.6456016173972362,-0.4379656750854904,0.6694888361268313,-0.6716177213462681,0.1158188582091839,-0.4468416158613342,92.08533156373224,111.68535950297183,0.0002645850184580043
1441,0.6480529308319092,-0.4365555644035339,-0.2040811032056808,0.4112121164798736,-0.4526048898696899,-0.2215905338525772,0.1169194132089614,-0.4221636652946472,-0.462078720331192,0.6696822047233582,-0.6714274287223816,-0.1050043925642967,0.6473524819155759,-0.4364575168304999,0.6696423325814648,-0.671674190184312,0.1146500702622805,-0.4231402187654781,93.98936921896752,114.24225931411712,0.0007779779932241527
1442,0.6490294933319092,-0.4344526529312134,-0.2332498729228973,0.4114965796470642,-0.4429313838481903,-0.2632999420166015,0.1181464046239852,-0.4004859030246734,-0.5128363966941833,0.6696831583976746,-0.6714265942573547,-0.1050122007727623,0.6489042715353129,-0.4350775727818763,0.6697532970885355,-0.6716690334813695,0.1164984377048646,-0.3989714586211223,95.95990905328354,118.23239005896085,0.0029742162797712925
