Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
15,0.2310710102319717,-0.4381078481674194,-0.5212304592132568,0.493113249540329,-0.5181781053543091,-0.6505696177482605,0.8003407120704651,-0.5289163589477539,-0.6139239072799683,165.01061222895885,0.4927223601307581,-0.5186847225513451,0.2307434465095998,-0.4381233747776749,0.7964168466476403,-0.5298919767414514,164.81871727392144,8.059367541615075,0.007086230451734494
16,0.2314576059579849,-0.438812255859375,-0.5458774566650391,0.4965418577194214,-0.5189144015312195,-0.6790924668312073,0.802433431148529,-0.5294098854064941,-0.6379806995391846,165.15154553325806,0.4945203469894364,-0.519095028701583,0.2312531936081455,-0.4385773641051197,0.7993135828854504,-0.5305002507517346,164.94612884531364,7.64469428353209,0.002729509538913216
17,0.2315468043088913,-0.4392067492008209,-0.5378620028495789,0.496427059173584,-0.5196788907051086,-0.6648938655853271,0.80002760887146,-0.5314268469810486,-0.6343134045600891,165.31689719543613,0.4956988453361337,-0.5196318605085953,0.231823085997564,-0.4390371321896339,0.8010284592754764,-0.5311904007296323,165.0412272061145,5.7059016480525315,0.00064328585653787
18,0.2320457696914672,-0.4395985007286072,-0.5584602355957031,0.4961112737655639,-0.5205155611038208,-0.689762532711029,0.7996031641960144,-0.532904326915741,-0.6791497468948364,165.30102849657646,0.4962596936592165,-0.5202171784122203,0.2324108357817698,-0.4394671763134977,0.8017789242447101,-0.5317628128710482,165.08379475209347,2.554052758737271,0.001359597707668786
19,0.2332054525613784,-0.4398167729377746,-0.5753226280212402,0.4956990480422973,-0.5211218595504761,-0.7047111392021179,0.8015384078025818,-0.5332281589508057,-0.6910109519958496,165.05689593939348,0.4963171694201632,-0.52076654507991,0.2329664422561496,-0.4398468301219177,0.801860545718123,-0.5320405374478399,165.06329320720872,-1.230092693085112,0.004209869938241523
20,0.2336512058973312,-0.4400313198566437,-0.5649480223655701,0.4955782294273376,-0.5212929248809814,-0.6989095211029053,0.8015292882919312,-0.5320839285850525,-0.67772376537323,164.7837522282946,0.4960455738073314,-0.5212165745905843,0.2334404279055148,-0.4401703785495401,0.8015534713216519,-0.5319368031346136,164.981258172375,-4.9221020900233725,0.007238888567781934
21,0.2340716868638992,-0.4403904676437378,-0.5684335231781006,0.4953336417675018,-0.5216281414031982,-0.7043678164482117,0.8014516234397888,-0.5311572551727295,-0.6955541372299194,164.51024295687262,0.4956172674834631,-0.5215394862099347,0.2337976844132067,-0.4404410201470667,0.8010765286808252,-0.5314787181339679,164.85008790517307,-7.870216032115422,0.008341655260430696
22,0.2340711057186126,-0.4406857192516327,-0.5801246762275696,0.4951081573963165,-0.5216709971427917,-0.7209614515304565,0.8010395169258118,-0.5305649042129517,-0.7185717821121216,164.42900008484526,0.4951606655049457,-0.5217420204644967,0.2340281421380269,-0.4406645313458736,0.8005879514635613,-0.5307824169656096,164.6887233956062,-9.681870574012803,0.0068386032286270465
23,0.23409004509449,-0.4409260153770447,-0.57877117395401,0.4949361681938171,-0.5217637419700623,-0.7122628092765808,0.800482451915741,-0.5298237204551697,-0.6894983053207397,164.29253786861716,0.4947454837375364,-0.52185316703016,0.2341460896155094,-0.4408462558494299,0.8001987565892329,-0.5300028661699417,164.51745510711518,-10.276097309460395,0.003894728044057029
24,0.2340859919786453,-0.4410319924354553,-0.5772114396095276,0.4947426617145538,-0.5218136310577393,-0.7065867781639099,0.8000730276107788,-0.5288262963294983,-0.6752778887748718,164.09666922285146,0.4943866088361183,-0.5219075945074031,0.2341778121190081,-0.4409908102490988,0.7999724640395638,-0.5292845536437304,164.35399954851988,-9.807333515718142,0.0013512345782140153
25,0.2337677776813507,-0.4410322606563568,-0.5796573758125305,0.4938517212867737,-0.521807849407196,-0.7133691310882568,0.7989780306816101,-0.5284780263900757,-0.6850009560585022,163.99881649673296,0.4940525937588922,-0.5219306159274958,0.2341436934012197,-0.4411015834578446,0.7999034908078386,-0.5287272249953695,164.21154031336135,-8.547554109511566,0.00027405185224226486
26,0.233779639005661,-0.4410309195518493,-0.5782619714736938,0.4932195544242859,-0.521801233291626,-0.7081113457679749,0.7989101409912109,-0.5283541679382324,-0.6825557947158813,163.93532479378325,0.4936688073279615,-0.5219284714830748,0.2340432803976322,-0.4411784418226946,0.7998841835595282,-0.5283716395771653,164.09828404601177,-6.795376040975043,0.000542214618012235
27,0.2340680807828903,-0.4412018358707428,-0.5945951342582703,0.4931344389915466,-0.521897554397583,-0.7141072750091553,0.7986844182014465,-0.5283600687980652,-0.6807870268821716,163.9105343449155,0.4931162392201158,-0.5218858493954229,0.2338511132084063,-0.4412152480594127,0.7996852368881455,-0.528205526646286,164.01791368526509,-4.822221644801061,0.0014086058608057197
28,0.2333998084068298,-0.4411792457103729,-0.5924292206764221,0.4913662374019623,-0.5216380953788757,-0.7127206921577454,0.7983668446540833,-0.5283653140068054,-0.6640864610671997,163.93278324922426,0.4922362879966381,-0.521770988790335,0.2335266381822081,-0.4412004200775791,0.7989785592418706,-0.5281840190256716,163.97051683566667,-2.8438109759048302,0.002179224273751236
29,0.233423963189125,-0.441213995218277,-0.5946123003959656,0.4906607866287231,-0.5216391682624817,-0.7096959948539734,0.7978979349136353,-0.5284006595611572,-0.665047287940979,163.89885740256932,0.4908529764313571,-0.5215473359674349,0.2330342819498213,-0.4411220785375247,0.7974197727953869,-0.5282541624138983,163.95359848298006,-1.015101161196981,0.002512375003715728
30,0.2330608963966369,-0.4412090182304382,-0.588761568069458,0.4897213876247406,-0.5215525031089783,-0.6877017021179199,0.7977377772331238,-0.5286174416542053,-0.6448248624801636,163.93205739329767,0.4888193190288508,-0.5211894182910566,0.2323645027438005,-0.4409760054055131,0.7947818162758791,-0.5283738739759746,163.96280345258572,0.5522981763397183,0.0023824488184333845
31,0.2311213910579681,-0.4407610595226288,-0.5730138421058655,0.4869206845760345,-0.5210108160972595,-0.6615393161773682,0.7939203381538391,-0.5286191701889038,-0.594279408454895,164.0019008499446,0.486083289929642,-0.5206981295192279,0.2315450045794055,-0.4407722063217257,0.791095941649137,-0.5285199012240336,163.99228319373603,1.7687844690186694,0.0019246593407823496
32,0.2304550111293792,-0.4406260251998901,-0.565527617931366,0.4847132861614227,-0.5200530290603638,-0.6400752663612366,0.7901895046234131,-0.5284295678138733,-0.552254855632782,164.22259710787807,0.4827499264440123,-0.5201077149406124,0.2306347086066569,-0.4405358116971052,0.7867242759154836,-0.5286833617090043,164.03512671223882,2.5706111101675333,0.0013156970078483285
33,0.229508176445961,-0.4400500357151031,-0.5533091425895691,0.4805624485015869,-0.5191218852996826,-0.6031834483146667,0.7779103517532349,-0.5284061431884766,-0.4639658331871032,164.3060967551212,0.4791013563740993,-0.5194788025775307,0.2297040741059508,-0.4403008921477227,0.7822907142713098,-0.5288560723364377,164.08430576092653,2.950742921262304,0.0007261448166318722
34,0.2287365049123764,-0.4400609135627746,-0.5544445514678955,0.4726008474826813,-0.5190642476081848,-0.6125281453132629,0.7732023596763611,-0.5288079977035522,-0.4912927746772766,163.90607374012552,0.4755420695073313,-0.5188804441156799,0.228815142487117,-0.440100024328747,0.7784664743052783,-0.5290168977574377,164.13383353251103,2.971666295070463,0.00029099951337440517
35,0.2281504273414611,-0.4400141835212707,-0.5356666445732117,0.4703169167041778,-0.5180739164352417,-0.5808870196342468,0.7746568918228149,-0.529281735420227,-0.4683562815189361,164.24289642673693,0.472474577387877,-0.5183706034510652,0.2280117615604023,-0.4399548111418004,0.775718546516032,-0.5291296645337249,164.1792716150231,2.7262849507246756,6.728186912832041e-05
36,0.2274862080812454,-0.4398899674415588,-0.54057377576828,0.4698754847049713,-0.5178307890892029,-0.5941246747970581,0.7756474614143372,-0.5295568704605103,-0.4890309572219848,164.37085332492404,0.4701665500662667,-0.5179824040147339,0.2273199763196207,-0.4398707662505784,0.7741753250962639,-0.5291572990677309,164.21746772189172,2.291766412116658,2.227341095154724e-05
37,0.2266623675823211,-0.4396405220031738,-0.5373671650886536,0.4692391157150268,-0.5176747441291809,-0.5943601727485657,0.7750990986824036,-0.5295715928077698,-0.5088898539543152,164.39507450393114,0.4686860219386241,-0.5177187270669761,0.2267519794581872,-0.4398359693455435,0.7736723136170307,-0.5290844196637211,164.24645848368291,1.739445707471532,7.58454137853733e-05
38,0.2262286841869354,-0.4396912753582001,-0.5376665592193604,0.4688819050788879,-0.5176132321357727,-0.5962729454040527,0.7753308415412903,-0.5287972688674927,-0.5734366774559021,164.2870056982607,0.4679267707365258,-0.5175560513768067,0.2263075725304058,-0.4398218740209258,0.7739048409985658,-0.5289331800721057,164.26600299004295,1.1726703816020745,0.00014905936619844936
39,0.2257825583219528,-0.4398688971996307,-0.531816303730011,0.4673399627208709,-0.5176334381103516,-0.5913796424865723,0.7746568322181702,-0.528807520866394,-0.5718381404876709,164.2374477295814,0.4676815716879818,-0.5174563840727783,0.2259724153409659,-0.4397874630303202,0.7745718399025013,-0.5287613364564794,164.27791227511523,0.7145571043366772,0.00018402704430888186
40,0.2254098504781723,-0.4397671818733215,-0.5336436629295349,0.4669544398784637,-0.5176393389701843,-0.5970678925514221,0.7748442888259888,-0.528713047504425,-0.5746029615402222,164.1909079269708,0.467712712619068,-0.5173822191303922,0.2257176587261695,-0.4396889291191859,0.7754486960762993,-0.5286429594923465,164.28524735604634,0.4401048558668208,0.00015771438103092373
41,0.2255056947469711,-0.4395592808723449,-0.5726454257965088,0.4678255319595337,-0.517135739326477,-0.6344865560531616,0.776016891002655,-0.5281862020492554,-0.6220964193344116,164.30152158879775,0.4678062232039824,-0.5173076079449479,0.2255072046589231,-0.4394936064757039,0.7763954243207397,-0.5286399702917735,164.29066219785236,0.3248905083609088,9.398018271092003e-05
42,0.2255697250366211,-0.4394011795520782,-0.6003205180168152,0.4691229462623596,-0.5171419978141785,-0.6419902443885803,0.7773072719573975,-0.5281701683998108,-0.607905387878418,164.34662623566453,0.4678254433979547,-0.5172213114143274,0.2253164092425458,-0.439193558970649,0.7773392477732265,-0.5287737554546077,164.29514262493998,0.2688256252577048,3.8246957185068693e-05
43,0.2261440157890319,-0.4390878081321716,-0.5989459156990051,0.469936192035675,-0.5171573758125305,-0.6430492401123047,0.7795336246490479,-0.5287231802940369,-0.6029403805732727,164.3828110245547,0.4677690207184676,-0.5171239782873507,0.2251591222324733,-0.4388140944823399,0.7782635668483083,-0.52900730857878,164.2981544786681,0.1807112236866714,1.183921014686557e-05
44,0.2260286062955856,-0.4383794665336609,-0.6109631657600403,0.4692977964878082,-0.5171403288841248,-0.6538507342338562,0.779562771320343,-0.5292209982872009,-0.6186443567276001,164.28989253534837,0.4678031645220463,-0.5170245405534817,0.2251091217877089,-0.4384133741882312,0.7792054034603567,-0.5292493400033634,164.29906624427807,0.0547059365982249,5.9006620190803306e-06
45,0.2251386195421219,-0.4380070269107818,-0.6099782586097717,0.4670857489109039,-0.5169394612312317,-0.6547163128852844,0.779643177986145,-0.5298753380775452,-0.6276816129684448,164.30164680874054,0.4682213133201597,-0.5169380766756906,0.225294319132135,-0.4380708117375666,0.7802402088525443,-0.5293846886057103,164.2986842910088,-0.0229171961552765,5.833240535390806e-06
46,0.2251874506473541,-0.4379369020462036,-0.6055644154548645,0.4671695530414581,-0.5169435143470764,-0.6524543762207031,0.7808284759521484,-0.5307231545448303,-0.6192638278007507,164.43375240962223,0.4693148168402201,-0.5168830750416142,0.2258493361009518,-0.4378657758246073,0.7814393568599934,-0.5293205805146749,164.2995895057017,0.0543128815735372,3.750685786837487e-06
47,0.2249783873558044,-0.4375635981559753,-0.5951557755470276,0.4682610929012298,-0.5166988968849182,-0.6212859749794006,0.7808393239974976,-0.5289662480354309,-0.549713671207428,164.22872497989374,0.4711996564529386,-0.5168759023687627,0.2268368817853303,-0.437851679194785,0.7828146563912428,-0.5290248717150644,164.3045663851423,0.2986127664354399,4.468939760811592e-06
48,0.2262905240058899,-0.4375922381877899,-0.5711070895195007,0.4718669354915619,-0.5167418122291565,-0.5940970182418823,0.7854884266853333,-0.5276492238044739,-0.5174373388290405,164.1276876950908,0.4736874345721202,-0.5169234500220704,0.2281763352553936,-0.4380312855665005,0.7842849895021421,-0.5285326581890794,164.3132750410874,0.5225193567059705,1.4170088557193723e-05
49,0.2289346009492874,-0.4376268088817596,-0.5368531346321106,0.4753594398498535,-0.5168940424919128,-0.5769686698913574,0.7858064770698547,-0.5275833606719971,-0.5142560005187988,164.1406562113242,0.4762795917055964,-0.5170180292073924,0.2296299371017428,-0.4383404098654034,0.7856900773651185,-0.5279194202397252,164.3183391413253,0.3038460142749954,1.3232879594339769e-05
50,0.2334596067667007,-0.4384725391864776,-0.4995305240154266,0.4802781939506531,-0.5172122120857239,-0.5572795271873474,0.7869076132774353,-0.5273309350013733,-0.5144003629684448,164.19642569498058,0.4783112145684614,-0.5171392143247912,0.2308795755215372,-0.4386506296909174,0.7868431709510822,-0.5272652482055394,164.30302770544844,-0.9186861526120538,8.943539025218743e-05
51,0.2344266176223755,-0.4394706487655639,-0.478681206703186,0.4828547835350036,-0.5175085067749023,-0.5478959679603577,0.7880237698554993,-0.526602566242218,-0.5155462026596069,164.26803029645953,0.4792040928571497,-0.5172640420820613,0.2316764324515828,-0.4388000500485436,0.7875922836869167,-0.5266359205930264,164.24283243901328,-3.611715986109516,0.0008349730936380999
52,0.233266144990921,-0.4392889440059662,-0.4899090230464935,0.4824925065040588,-0.5176917910575867,-0.5598906874656677,0.7883851528167725,-0.5263844132423401,-0.5186834335327148,164.16496183237007,0.4787319166464183,-0.5173811330307603,0.2319877194785503,-0.4386482159402045,0.7878673157121381,-0.526084970849144,164.11191661713522,-7.854949312683743,0.0034188904411934407
53,0.2340138554573059,-0.4392816722393036,-0.4997875094413757,0.4824048578739166,-0.5177938938140869,-0.5664082169532776,0.7883638739585876,-0.5264168977737427,-0.551419734954834,164.0734997553957,0.4771745958787076,-0.5174999202386653,0.2320505932009282,-0.4381335391636809,0.7877053885611295,-0.5256640346082041,163.89317525865928,-13.1244815085563,0.008393381041927316
54,0.2301642000675201,-0.4373398721218109,-0.4779814481735229,0.4704050719738006,-0.5174105167388916,-0.5457572937011719,0.7870102524757385,-0.5249836444854736,-0.5028045177459717,162.9373630778614,0.4752630029023775,-0.517646644747609,0.232289014538655,-0.4373041847897804,0.7872491424931576,-0.525426154864161,163.58841301133342,-18.285734839552106,0.013791560210460869
55,0.2296118736267089,-0.4359191954135895,-0.4764034152030945,0.469715267419815,-0.5173783302307129,-0.5510874390602112,0.7862355709075928,-0.5248313546180725,-0.5127580761909485,162.6085062284012,0.4739048881966253,-0.5178453838381505,0.2331190605060986,-0.4363040761821224,0.7867152682814356,-0.5254130811349744,163.22399451926535,-21.86510952408412,0.015357136451624294
56,0.2305753231048584,-0.4343065321445465,-0.4702747762203216,0.4697637557983398,-0.5173764824867249,-0.5551950931549072,0.7863040566444397,-0.5249822735786438,-0.55015629529953,162.2243579133733,0.4738133334137664,-0.5180931745148044,0.2347301699560676,-0.4353193257383044,0.7863429293852223,-0.5256324065012279,162.84853362836458,-22.527653454046117,0.010706161250726463
57,0.2365612685680389,-0.4340913593769073,-0.4727920591831207,0.4735675156116485,-0.5182491540908813,-0.5570840835571289,0.7863442301750183,-0.5262423753738403,-0.5499092936515808,161.91463399305803,0.4752308628370902,-0.5183464422276576,0.2369611862207814,-0.4345126877838433,0.7863407570921175,-0.5260443800366668,162.52243700992173,-19.565797106570813,0.00388736186763144
58,0.2421030402183532,-0.4339103698730469,-0.47766774892807,0.4787145555019378,-0.5190333724021912,-0.5570710301399231,0.7866983413696289,-0.5272554159164429,-0.5294378399848938,161.7425993411373,0.4778787787391292,-0.5185328953240701,0.2393539965084522,-0.4339785100642707,0.7868449268559072,-0.5265738271100475,162.30224269104656,-13.211659132510365,0.0038157502597187423
59,0.2450369447469711,-0.4339161813259125,-0.4771978259086609,0.4834905564785003,-0.5194456577301025,-0.5522983074188232,0.7871730327606201,-0.5275427103042603,-0.525623083114624,161.7952152639724,0.4811245612269257,-0.5185870238965358,0.2413628697623699,-0.4337344137409781,0.7878893443750834,-0.5271410961302019,162.22462336896268,-4.6571593250325805,0.015659145503786737
60,0.2448503822088241,-0.4341895878314972,-0.4890704154968261,0.487885981798172,-0.519239604473114,-0.5532894134521484,0.7883656024932861,-0.527734100818634,-0.5379737615585327,162.3318756625365,0.4842594602371202,-0.5184883336482955,0.2425966886737421,-0.4337428336275929,0.7893889524189818,-0.5276895304180835,162.29583599903765,4.272757804498042,0.033648943332365205
61,0.242054209113121,-0.4339579641819,-0.4932368397712707,0.4875722229480743,-0.5174315571784973,-0.5507136583328247,0.7909871935844421,-0.5277346968650818,-0.4982683658599853,163.1673564932751,0.4867509672380353,-0.5182756626312238,0.2429573095711261,-0.4339428216031016,0.79114732120736,-0.5281918144237088,162.49124620496562,11.724612355678232,0.04464370711617855
62,0.241448774933815,-0.4342851042747497,-0.4967566728591919,0.4883770942687988,-0.5175085067749023,-0.5454262495040894,0.7940332889556885,-0.5283181071281433,-0.4761322438716888,163.3998342107867,0.4883715504650834,-0.5180272978886183,0.2426186244468619,-0.4342749372754645,0.7929015656491962,-0.528637021437767,162.76526688992186,16.441241097374473,0.04026518753709496
63,0.2407162934541702,-0.4347887933254242,-0.5085785388946533,0.4884895086288452,-0.5177788734436035,-0.5473353862762451,0.7955176830291748,-0.5289329290390015,-0.4744686484336853,163.56263908091046,0.4891826231558916,-0.5178234518791398,0.2418943853299015,-0.4346929417492215,0.7943985387497511,-0.5290148950203423,163.06672767792236,18.08764728002984,0.024589907469459105
64,0.2401354759931564,-0.4352039992809295,-0.5160820484161377,0.4883307516574859,-0.5178009867668152,-0.5485842823982239,0.7959657907485962,-0.5297984480857849,-0.4703730940818786,163.8264031666082,0.4894235702541423,-0.5177180666133738,0.2410884166076099,-0.4351651447804822,0.7954696252174215,-0.5293120991865317,163.35259504596462,17.152042082535672,0.009119615259117803
65,0.2400975227355957,-0.4355115294456482,-0.5160670876502991,0.4885429739952087,-0.5178078413009644,-0.5490401983261108,0.7958661913871765,-0.529636800289154,-0.4630699455738067,163.8770492429678,0.4893786942494707,-0.5177315225632404,0.2403959358335787,-0.4356700978903892,0.7960667757594077,-0.5295211316546787,163.5955275617396,14.575950946498892,0.0017619546917557744
66,0.2399346232414245,-0.4360143840312958,-0.5173265337944031,0.4888826608657837,-0.5178181529045105,-0.5495923161506653,0.7957966923713684,-0.5296034812927246,-0.4627077281475067,164.00863805476342,0.489275960611606,-0.5178566717610688,0.2398758283219045,-0.4361898599089249,0.7962477531354459,-0.5296506244724515,163.7849374678707,11.36459436786538,0.00196274940378607
67,0.2398600578308105,-0.4367352128028869,-0.525674045085907,0.4893606603145599,-0.5179614424705505,-0.5521898865699768,0.7958502769470215,-0.5295973420143127,-0.4697094261646271,164.14126321984293,0.4892400744939817,-0.5180674118407621,0.2394798676244692,-0.4367045683084565,0.7961292001332291,-0.5297268789869143,163.92377197219892,8.330070259693798,0.004584823258587526
68,0.2397472560405731,-0.4374008178710937,-0.531241238117218,0.4896381497383117,-0.5183376669883728,-0.5567179918289185,0.7957749962806702,-0.529605507850647,-0.4723078608512878,164.16135287367263,0.4892950868853562,-0.5183263403399178,0.2391110015700194,-0.4371920028495141,0.7958364405200422,-0.5297870087441333,164.02359019655444,5.989093461330981,0.005683498366431964
69,0.2390764653682708,-0.4376702308654785,-0.5509595274925232,0.48947873711586,-0.5188319683074951,-0.5806776285171509,0.7952765822410583,-0.5304723978042603,-0.5110083222389221,164.22112870265892,0.4893948888956642,-0.5185929446364833,0.2386819691340102,-0.4376316298926422,0.795468197837228,-0.5298706727820284,164.09961838781734,4.56169147577441,0.0045756321197624955
70,0.2383807450532913,-0.4378299713134765,-0.5457549095153809,0.4893754124641418,-0.5188488364219666,-0.5799885392189026,0.7948259711265564,-0.5299422144889832,-0.5039002895355225,164.19033677242396,0.4894584467705459,-0.5188324224438682,0.238152877231192,-0.4380083482470947,0.7950794073363951,-0.5300133395584168,164.1663830688947,4.00588086464154,0.0025443541355876396
71,0.2375690340995788,-0.4382617175579071,-0.5422446131706238,0.4893541038036346,-0.5189976096153259,-0.5771582126617432,0.7943806648254395,-0.5294172763824463,-0.5029431581497192,164.17779902185612,0.4893977528288745,-0.5190219822649293,0.2375384221833996,-0.4383128436432229,0.794679340221903,-0.5302371516559645,164.23411434178348,4.063876373326707,0.0009280146317862127
72,0.2361015230417251,-0.4386886060237884,-0.5604317784309387,0.4892280995845794,-0.5191932916641235,-0.588031530380249,0.7943928837776184,-0.530439019203186,-0.5268169641494751,164.46766164648443,0.4891390284269826,-0.5191519460554106,0.2368885320495818,-0.4385406745655602,0.7942442286564461,-0.5305389646465047,164.3065267212868,4.344742770198309,0.00018308121554015433
73,0.2360256463289261,-0.4387464821338653,-0.5550496578216553,0.4890354871749878,-0.5191727876663208,-0.5849210619926453,0.7943599224090576,-0.5310579538345337,-0.5216989517211914,164.59486558817218,0.4886415151364705,-0.5192224882988656,0.2362570324651275,-0.4386931595380893,0.793743495850777,-0.5308858470857301,164.38099224592446,4.467931478260425,1.6688979830234757e-05
74,0.2356746643781662,-0.4387837648391723,-0.5514432191848755,0.4883137345314026,-0.5191769003868103,-0.5826084613800049,0.7938848733901978,-0.5315640568733215,-0.519202470779419,164.6696021454277,0.4879129378716252,-0.5192386518961305,0.2356775641644844,-0.438779104775328,0.7931710976579185,-0.5312272484097105,164.45143689238876,4.226678787857736,1.0227803774241687e-05
75,0.2355080395936966,-0.4387846887111664,-0.5482762455940247,0.4872312247753143,-0.5191850066184998,-0.5818501114845276,0.7925463914871216,-0.5318077802658081,-0.5181324481964111,164.65398723873227,0.4870140910471324,-0.5192057617043818,0.2351591021916678,-0.4388142275078737,0.7925647545091312,-0.531518027367724,164.51267832877693,3.6744861832903553,2.6268183753848824e-05
