Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
1483,0.5490530729293823,-0.928620994091034,0.085097000002861,0.3946124911308288,-0.91484797000885,0.0424449630081653,0.5313202738761902,-0.762326180934906,-0.0109881348907947,0.4009162485599518,-0.7628078460693359,0.0110092964023351,0.482772558927536,-0.5035946369171143,0.324070543050766,0.4009294739140043,-0.7627904378176672,0.3946147829611333,-0.9148584622037088,0.4827622734929756,-0.5035541797447669,195.13842327697645,0.1196764096829383,2.6953937196518573e-05
1484,0.5490421652793884,-0.9286215901374816,0.0812022387981414,0.3946186006069183,-0.9148454666137696,0.041767980903387,0.5313264727592468,-0.7622365355491638,-0.0111005418002605,0.4009424149990082,-0.7626680731773376,0.0111223645508289,0.482780396938324,-0.5036455392837524,0.330272376537323,0.4009587567206072,-0.7626872002158872,0.394618175103253,-0.914850183007482,0.4827592291828222,-0.5036232307943188,195.1380946823094,-0.0197156800231823,9.255382016949562e-06
1485,0.5490376949310303,-0.9286285042762756,0.0799874663352966,0.3946216702461242,-0.9148462414741516,0.0408117547631263,0.5313345789909363,-0.7621442675590515,-0.0110755953937768,0.4009890556335449,-0.7625397443771362,0.0110971359536051,0.482742577791214,-0.5036922693252563,0.3283998966217041,0.4009967886981985,-0.7625948759367931,0.3946200787368215,-0.9148486171678554,0.4827534703536562,-0.5036812005860102,195.13333200207865,-0.285760813845286,7.3584134894876596e-06
1486,0.5490337014198303,-0.928631603717804,0.0797461792826652,0.3946238756179809,-0.9148476719856262,0.0407393425703048,0.531342625617981,-0.7620815634727478,-0.011068208143115,0.4010329246520996,-0.762498140335083,0.0110892811790108,0.4827409982681274,-0.5037069320678711,0.3279718458652496,0.4010426070686924,-0.7625177820401601,0.3946211096473112,-0.914851303474288,0.4827475953169127,-0.5037278698215735,195.12323415618744,-0.6058707534725727,2.6144322885354026e-05
1487,0.5490295886993408,-0.9287376999855042,0.0778274163603782,0.3946170806884765,-0.9148690700531006,0.0407732836902141,0.5313497185707092,-0.7620413899421692,-0.0110651850700378,0.4011082649230957,-0.762454628944397,0.0110861072316765,0.4827482998371124,-0.5037141442298889,0.3283812403678894,0.4010930372920481,-0.7624566217199654,0.3946219586328478,-0.9148552474072696,0.4827448816810358,-0.5037631469461391,195.10831598496128,-0.8950902735693944,4.8305816130983065e-05
1488,0.5490242838859558,-0.9287431240081788,0.0772878602147102,0.3946230709552765,-0.9148693680763244,0.0412969775497913,0.531355619430542,-0.7620056867599487,-0.0112108588218688,0.4011522829532623,-0.7624252438545227,0.011230912990868,0.4827476739883423,-0.5037521719932556,0.3293856382369995,0.4011438574292594,-0.7624084912865161,0.394623321007876,-0.9148577642326238,0.4827485913822913,-0.5037847238081429,195.09024258524843,-1.084403982770823,5.242034697843484e-05
1489,0.5490204691886902,-0.9287927746772766,0.07478629052639,0.394627571105957,-0.9148654341697692,0.0422170422971248,0.531354546546936,-0.7619556188583374,-0.0117712104693055,0.401198536157608,-0.7623870372772217,0.0117907905951142,0.4827494323253631,-0.5037661194801331,0.3329459726810455,0.4011911208115961,-0.7623683319072042,0.3946258184155479,-0.9148571595009878,0.4827614219280229,-0.503786942812214,195.0712389398631,-1.1402187231203698,3.52624257147458e-05
1490,0.5490236282348633,-0.9288060665130616,0.0714388117194175,0.3946349918842315,-0.9148380756378174,0.0440030433237552,0.5313620567321777,-0.7618802189826965,-0.0130845950916409,0.4012463092803955,-0.7623224854469299,0.0131023274734616,0.4828013181686401,-0.5037723183631897,0.3336170613765716,0.4012321473429336,-0.7623307686612931,0.3946299609983051,-0.9148529249147024,0.4827851274198811,-0.5037617916051105,195.05343932873205,-1.0679766678623537,1.3140736252782985e-05
1491,0.5490387082099915,-0.9288561344146729,0.070901371538639,0.3946350812911987,-0.9148417115211488,0.0450027957558631,0.5313670039176941,-0.7618716955184937,-0.0132181560620665,0.4012640416622162,-0.76230788230896,0.0132370823994278,0.4828052222728729,-0.5037747621536255,0.3452393710613251,0.4012658965252922,-0.7622915031193392,0.3946361149115429,-0.9148454087165824,0.4828202752510221,-0.5037018709655324,195.03841536337947,-0.9014379211549794,3.5095791242666023e-06
1492,0.5490490794181824,-0.928857147693634,0.0699961632490158,0.3946358263492584,-0.9148348569869996,0.0446155294775962,0.5313740372657776,-0.7618191242218018,-0.0132454214617609,0.4012731909751892,-0.7622345685958862,0.0132664553821086,0.4828536510467529,-0.5036131739616394,0.3438000082969665,0.4012927072492013,-0.7622480536457027,0.3946443927692659,-0.914835281916108,0.4828661199607876,-0.503604086774795,195.02699269449815,-0.6853601328793957,9.528464116603184e-06
1493,0.5490640997886658,-0.9288593530654908,0.0702369585633277,0.3946430385112762,-0.9148339033126832,0.0444203428924083,0.5313834547996521,-0.7618072628974915,-0.0132449753582477,0.4013150930404663,-0.7622279524803162,0.0132666602730751,0.4829354882240295,-0.5035110116004944,0.342743307352066,0.4013136648639209,-0.7622000177935057,0.3946544944681793,-0.9148231653544474,0.4829206463911462,-0.5034723530857554,195.0193243714018,-0.4600993857803814,2.177154042674935e-05
1494,0.5490797758102417,-0.9288376569747924,0.070505790412426,0.3946762382984161,-0.914799690246582,0.0443061962723732,0.5313984155654907,-0.7617584466934204,-0.0132638905197381,0.4013304710388183,-0.7621758580207825,0.0132858492434024,0.482975035905838,-0.503360390663147,0.3365499675273895,0.4013300335391379,-0.7621489528006142,0.3946656911281911,-0.914809477000697,0.4829808892314086,-0.5033180962387146,195.0151048494264,-0.2531713185248918,2.985584467106516e-05
1495,0.5490962266921997,-0.9288319945335388,0.0705655366182327,0.3946870267391205,-0.9147830605506896,0.0418428257107734,0.5314057469367981,-0.7616727352142334,-0.0132438540458679,0.4013429582118988,-0.7620664834976196,0.0132663175463676,0.4830641448497772,-0.5030964612960815,0.3344305157661438,0.4013430437461643,-0.7620976745102284,0.3946771073570653,-0.9147943424479504,0.4830434665201937,-0.5031583006063526,195.0138050629785,-0.0779871868741111,3.0079721136126828e-05
1496,0.5491057634353638,-0.9288304448127748,0.0735754668712616,0.3946888744831085,-0.9147798418998718,0.0385782234370708,0.5314109921455383,-0.7616341710090637,-0.0123722972348332,0.4013587832450866,-0.7620216608047485,0.0124025410041213,0.4830834865570068,-0.5030243992805481,0.331167072057724,0.4013539742483721,-0.7620488082859687,0.3946881686690819,-0.9147775534782656,0.4831050538681854,-0.5030116322419158,195.0148475458433,0.0625489718891003,2.4693179958393916e-05
1497,0.549121618270874,-0.9287894368171692,0.0740068778395652,0.3947011232376098,-0.9147781133651732,0.0344952717423439,0.5314150452613831,-0.7615463137626648,-0.0121060041710734,0.401367723941803,-0.7619625926017761,0.0121409138664603,0.4831587076187134,-0.502796471118927,0.3273909986019134,0.4013643020881544,-0.7620030794622933,0.3946988818878857,-0.9147587349365954,0.4831626321227528,-0.5028938508591306,195.0176781935162,0.1698388603728062,1.7511085171045457e-05
1498,0.5491387248039246,-0.9287300705909728,0.0753476172685623,0.3947061002254486,-0.914734661579132,0.034036424010992,0.531468391418457,-0.7615393400192261,-0.0114578530192375,0.4013773798942566,-0.761950671672821,0.01150066498667,0.4832327365875244,-0.5027918815612793,0.3287870585918426,0.4013757487891357,-0.7619584557497933,0.394709762940522,-0.9147377009067328,0.4832136475101598,-0.5028141353327781,195.02173723822952,0.2435426827997844,1.097615150051423e-05
1499,0.5491930246353149,-0.9286959171295166,0.0757988318800926,0.3947150409221649,-0.914709448814392,0.0342010334134101,0.5315076112747192,-0.7615028023719788,-0.0113831143826246,0.4013897776603699,-0.7619397044181824,0.011427816003561,0.4832597076892853,-0.502784788608551,0.3325111865997314,0.4013901386393333,-0.7619109919865252,0.3947215058854408,-0.9147146982225132,0.4832562686692185,-0.5027737189788625,195.02638546846967,0.2788938144090025,5.855049183059724e-06
1500,0.5492044687271118,-0.9286461472511292,0.0759570375084877,0.3947322070598602,-0.9146823287010192,0.0339929014444351,0.5315588116645813,-0.7614776492118835,-0.0113221127539873,0.401403933763504,-0.761927604675293,0.0113681033253669,0.4832735955715179,-0.5027880072593689,0.3330452144145965,0.401409071460661,-0.7618571471668615,0.3947346174206426,-0.9146903448506318,0.483289635274687,-0.5027672682276441,195.0308608387077,0.2685222142815746,2.257566686105217e-06
1501,0.5492077469825745,-0.928561270236969,0.0759637281298637,0.3947491347789764,-0.914672315120697,0.0328626595437526,0.5316175222396851,-0.7614027261734009,-0.0108241792768239,0.4014371633529663,-0.7618076205253601,0.0108707826584577,0.483323723077774,-0.5028244853019714,0.3487704992294311,0.4014335010800457,-0.7617962099812081,0.3947492125893825,-0.9146654360393216,0.4833138956088516,-0.5027860994313376,195.0343243154366,0.2078086037346338,5.625384148990142e-07
1502,0.549210786819458,-0.9283981323242188,0.0761040151119232,0.3947658836841583,-0.9146469831466676,0.0308444593101739,0.5317063331604004,-0.7613221406936646,-0.0095280576497316,0.4014526307582855,-0.7617223262786865,0.0095787262544035,0.4833344519138336,-0.5028325319290161,0.3590799868106842,0.4014633411171096,-0.7617311901127176,0.3947650527365056,-0.9146408738737576,0.4833300879467195,-0.50282155045531,195.0360304409072,0.1023675282363001,1.4140913577208848e-06
1503,0.5492125749588013,-0.9282162189483644,0.0761417374014854,0.3947764337062835,-0.9146096110343932,0.0295779891312122,0.5317902565002441,-0.7611895799636841,-0.0084764277562499,0.4014858603477478,-0.761613130569458,0.0085254441946744,0.4833467900753021,-0.5028417110443115,0.3565527200698852,0.40149720683621,-0.7616675724835414,0.3947817793147715,-0.9146177217831304,0.4833399963005286,-0.5028672154900207,195.0356091590167,-0.0252769134306163,4.558239868107577e-06
1504,0.5492150187492371,-0.9281325936317444,0.0762379318475723,0.3948037028312683,-0.9146045446395874,0.0290915705263614,0.5318581461906433,-0.7611653208732605,-0.0079886997118592,0.4015211164951324,-0.7616062164306641,0.0080354074016213,0.4833370745182037,-0.5029438734054565,0.3565717041492462,0.4015324445978727,-0.7616109121718996,0.3947992598642176,-0.914597220096571,0.483345896642882,-0.5029198164278513,195.03335877774876,-0.1350228760765048,7.612939940722553e-06
1505,0.5492162704467773,-0.9279590845108032,0.0762092620134353,0.3948339521884918,-0.9145902395248412,0.0278101116418838,0.5319456458091736,-0.7611314058303833,-0.0073617780581116,0.4015865325927734,-0.7615641951560974,0.0074066394008696,0.4833426475524902,-0.5030274987220764,0.3578212559223175,0.4015656410810997,-0.7615649001979664,0.3948179846286324,-0.9145806793760984,0.4833500872968821,-0.5029792023326803,195.0303877537654,-0.1782614390009484,7.232612773240388e-06
1506,0.5492208003997803,-0.927862584590912,0.0763612240552902,0.3948518633842468,-0.9145614504814148,0.0276899561285972,0.5320577621459961,-0.761107325553894,-0.0073688379488885,0.4016061723232269,-0.7615347504615784,0.007413612678647,0.4833523333072662,-0.5030382871627808,0.3573376834392547,0.4015936064180098,-0.7615307866947835,0.3948393718430169,-0.9145692300400734,0.4833543425122998,-0.5030477053837181,195.02847618504003,-0.114694123522554,3.448377769638694e-06
1507,0.5492531061172485,-0.9278124570846558,0.0763348564505577,0.3948609530925751,-0.9145565032958984,0.0269352383911609,0.5321268439292908,-0.7610853910446167,-0.0073736552149057,0.4016174376010895,-0.7615149617195129,0.0074179992079734,0.483358085155487,-0.5031028985977173,0.3556398153305053,0.4016144345042545,-0.7615079007961244,0.3948656925949433,-0.9145633858289144,0.4833595586038243,-0.5031285023173997,195.029648072436,0.0703132437581643,2.7372918481371635e-06
1508,0.5492680072784424,-0.9278030395507812,0.0762584432959556,0.3948897421360016,-0.9145528674125672,0.0270021334290504,0.5321566462516785,-0.761078417301178,-0.007662012707442,0.4016281068325043,-0.7615043520927429,0.0077014067210257,0.483366459608078,-0.5031274557113647,0.3487754166126251,0.4016281213364164,-0.76149453342429,0.3948994026084274,-0.9145625003176988,0.4833657227828953,-0.5032230412886853,195.0355725502128,0.3554686666080897,1.3504445827159571e-05
1509,0.5492828488349915,-0.9277965426445008,0.0762418136000633,0.3949139416217804,-0.9145625233650208,0.0266598239541053,0.5321678519248962,-0.7610646486282349,-0.0076679354533553,0.4016386568546295,-0.7614898681640625,0.0077073299326002,0.4833718836307525,-0.5033208727836609,0.3482594490051269,0.4016365568467489,-0.7614886410630338,0.3949420580916196,-0.9145643872827371,0.4833721359774401,-0.5033288342213168,195.04698079134096,0.6844944676890918,3.549748756882045e-05
1510,0.5492864847183228,-0.9278274178504944,0.0755729079246521,0.3949859738349914,-0.9145603775978088,0.0270039979368448,0.5321837663650513,-0.7610612511634827,-0.0078339297324419,0.4016472697257995,-0.7614808678627014,0.0078709535300731,0.4833771884441376,-0.5034834742546082,0.3522063195705414,0.4016430705982468,-0.7614881505097212,0.394993382414228,-0.9145653532704872,0.4833777581422576,-0.5034393400262912,195.06329614706843,0.9789213436482668,5.496829504588693e-05
1511,0.5492878556251526,-0.9278355240821838,0.0746184885501861,0.3950615227222442,-0.91455340385437,0.0304359011352062,0.5321977734565735,-0.7610726952552795,-0.0088973296806216,0.4016538858413696,-0.7614802122116089,0.008924470283091,0.4833822250366211,-0.5035980343818665,0.3520837426185608,0.4016517422840091,-0.7614909231397642,0.3950510730707443,-0.9145606986250292,0.4833815929073338,-0.5035463269423035,195.082637548854,1.1604841071340388,5.505267803550661e-05
1512,0.5492904782295227,-0.9278401732444764,0.0752631649374961,0.3951233327388763,-0.914550483226776,0.0317276567220687,0.5322111248970032,-0.7610995173454285,-0.0089255804196,0.4016604423522949,-0.7614980340003967,0.0089515792205929,0.4833879768848419,-0.5036743879318237,0.3506961464881897,0.4016665450062679,-0.7614946626702097,0.3951115026603209,-0.9145456237514606,0.4833830777541922,-0.5036431203556639,195.10224660539615,1.1765433925290836,3.398343974778395e-05
1513,0.5492980480194092,-0.9278532862663268,0.0757503882050514,0.3951795995235443,-0.9145449995994568,0.0318113230168819,0.5322185754776001,-0.7611207365989685,-0.0089285736903548,0.401683896780014,-0.7615030407905579,0.0089541124179959,0.4833877682685852,-0.5036975741386414,0.3468867838382721,0.401690362097227,-0.7614970532241967,0.3951708860440755,-0.9145164222990452,0.4833824365660093,-0.5037265581861953,195.1192260646329,1.0187675542050556,1.0915915165569076e-05
1514,0.5493006706237793,-0.927843689918518,0.0777942985296249,0.3952188491821289,-0.9144780039787292,0.032142024487257,0.5322293043136597,-0.7611241936683655,-0.008923222310841,0.4016973972320556,-0.7614997625350952,0.0089476928114891,0.4833914935588836,-0.5037819147109985,0.3441836833953857,0.4017240492891189,-0.7614961517580953,0.3952262806433527,-0.9144716633428668,0.4833808916841141,-0.5037967893790749,195.13135506936007,0.7277402836302826,9.10169685330136e-06
1515,0.5493351817131042,-0.927844226360321,0.0783425420522689,0.3952871859073639,-0.914413332939148,0.0321048498153686,0.5322824716567993,-0.7611374258995056,-0.0088614868000149,0.4017530977725982,-0.7614967823028564,0.0088854022324085,0.4833791553974151,-0.5038387775421143,0.3433501422405243,0.4017658878779815,-0.7614908019601252,0.3952760949083832,-0.91441287558441,0.4833805865618925,-0.5038557582662174,195.1377266961432,0.3822976069881179,3.1659003474399875e-05
1516,0.549350917339325,-0.9278442859649658,0.0783630162477493,0.3953220546245575,-0.9143654704093932,0.0320595502853393,0.5322957634925842,-0.7611479163169861,-0.0088562136515975,0.4018181562423706,-0.7614941000938416,0.0088802967220544,0.4833814203739166,-0.5039188861846924,0.3418053388595581,0.4018118309445155,-0.7614808103354305,0.3953201685124994,-0.9143443906686924,0.4833841188374436,-0.5039057691483291,195.1390059202917,0.0767534489102672,5.667131817387655e-05
1517,0.5494065284729004,-0.9278403520584106,0.0768033415079116,0.3953680992126465,-0.9142404198646544,0.0322618708014488,0.5323331356048584,-0.7611426711082458,-0.0093191470950841,0.4018816351890564,-0.7614505290985107,0.0093416227027773,0.4833840727806091,-0.5039478540420532,0.3381679952144623,0.4018566831965746,-0.7614667401323827,0.3953595587010808,-0.9142723878866804,0.4833937501687598,-0.5039488391721366,195.137202208678,-0.108222696823077,5.9130842339038715e-05
1518,0.5494586825370789,-0.9278438687324524,0.0758295208215713,0.3953789174556732,-0.9142157435417176,0.0323987901210784,0.5323441028594971,-0.7611491084098816,-0.0097879040986299,0.40191251039505,-0.7614373564720154,0.0098133143037557,0.4833957850933075,-0.5040087699890137,0.3373702466487884,0.4018957975755233,-0.7614493485561871,0.3953960479295744,-0.9142034478944656,0.4834105525456291,-0.5039866305867491,195.13500703377548,-0.1317104941506386,3.690279224499807e-05
1519,0.5494963526725769,-0.9278066158294678,0.0755271539092063,0.3954304158687591,-0.9141036868095398,0.0325241945683956,0.5323571562767029,-0.7611487507820129,-0.0101511627435684,0.4019349217414856,-0.7614173293113708,0.0101786684244871,0.4834208190441131,-0.5040158629417419,0.3375244438648224,0.4019264761889906,-0.7614289576107384,0.3954314249591636,-0.914143047635234,0.483433852644785,-0.5040203795398037,195.13492874784967,-0.0046971555485697,1.1939525955212538e-05
1520,0.5495287179946899,-0.9277742505073548,0.075574479997158,0.3954603672027588,-0.9140957593917848,0.0313664004206657,0.5323687791824341,-0.7611496448516846,-0.0101506961509585,0.4019430577754974,-0.7614108324050903,0.0101782381534576,0.4834602773189544,-0.5040250420570374,0.3364863991737366,0.4019484457843919,-0.7614052125518712,0.3954667791395933,-0.9140944841997196,0.4834613030570072,-0.504050424919093,195.13855114397745,0.2173437676668754,5.675130601744434e-06
1521,0.5495361685752869,-0.9276540875434875,0.0775945857167244,0.3954905867576599,-0.914075493812561,0.0291763711720705,0.5323885083198547,-0.7611475586891174,-0.0098482370376586,0.4019546806812286,-0.7613928914070129,0.0098703019320964,0.4835227131843567,-0.5040351748466492,0.3207318484783172,0.4019633690970565,-0.7613774552205195,0.3955020973475433,-0.9140585900342262,0.4834896910160571,-0.504075467272168,195.1461723894926,0.4572747309083524,1.725294446793211e-05
1522,0.5495427846908569,-0.9274527430534364,0.0803478583693504,0.3955406844615936,-0.9140291810035706,0.0261233020573854,0.5324145555496216,-0.7611312866210938,-0.0089824870228767,0.4019667208194732,-0.7613537311553955,0.0089872730895876,0.4835289418697357,-0.504081130027771,0.3071329891681671,0.4019738436777754,-0.761345463605398,0.3955363138053342,-0.914034222401504,0.4835161559203538,-0.5040922803719132,195.15689719907857,0.6434885751588126,2.8368267431861016e-05
1523,0.5495460629463196,-0.9273988604545592,0.080678716301918,0.3955813646316528,-0.9140185117721558,0.0261638537049293,0.532436728477478,-0.7611178755760193,-0.0088843535631895,0.4019804298877716,-0.7613082528114319,0.0088855037465691,0.4835352003574371,-0.5041294693946838,0.3017865717411041,0.401982437101447,-0.7613100394140548,0.3955677958380583,-0.9140191063015216,0.4835391081682159,-0.5040966960259832,195.1690743658239,0.7306300047190462,2.559989340364457e-05
1524,0.5495423078536987,-0.9272577166557312,0.0814231410622596,0.3955964744091034,-0.9140117168426514,0.0261462442576885,0.5324686765670776,-0.7610998749732971,-0.0087382234632968,0.4019902944564819,-0.7612593770027161,0.0087371859699487,0.4835473001003265,-0.5041353702545166,0.2988222539424896,0.4019910832703077,-0.7612731122449354,0.3955950663719397,-0.914010612380453,0.4835583132398632,-0.5040858981651354,195.18087502419033,0.7080395019863772,1.2888385868676317e-05
1525,0.5495302081108093,-0.9272469282150269,0.0813740417361259,0.3956215679645538,-0.9140178561210632,0.0262138005346059,0.5324833989143372,-0.7610909938812256,-0.0087676122784614,0.4019996225833893,-0.7612354755401611,0.0087650995701551,0.4835528433322906,-0.5041429996490479,0.3028399646282196,0.4020008702609974,-0.7612374816167252,0.3956174188814069,-0.9140063816338998,0.4835742865728131,-0.5040608506311125,195.19080679187363,0.5959060609978906,3.288328396941319e-06
1526,0.5495340824127197,-0.9272764921188354,0.0781467631459236,0.3956357538700104,-0.91401344537735,0.027309451252222,0.5325064659118652,-0.7610891461372375,-0.009916104376316,0.4020071625709533,-0.7612249851226807,0.0099178487434983,0.4835974872112274,-0.5039494037628174,0.3083566725254059,0.4020120973460868,-0.7612065744547845,0.3956351698507171,-0.9140048215891138,0.4835876570036386,-0.5040271030945657,195.1980268751766,0.4332049981780983,3.88813589670603e-06
1527,0.5495238900184631,-0.9273099303245544,0.0766546800732612,0.3956505954265594,-0.9140098094940186,0.027468267828226,0.5325162410736084,-0.7610806822776794,-0.0100367693230509,0.4020299017429352,-0.7612010836601257,0.0100373486056923,0.4836092889308929,-0.5039758086204529,0.3095176219940185,0.4020244970196137,-0.7611843665735515,0.3956495427023007,-0.91400533401463,0.483599026232915,-0.5039930993686057,195.20240991741028,0.2629825340210345,1.0809523318947971e-05
1528,0.5495220422744751,-0.9273407459259032,0.0730710104107856,0.3956605494022369,-0.9139983057975768,0.0291995387524366,0.5325237512588501,-0.7610740065574646,-0.0104937851428985,0.4020421504974365,-0.7611784338951111,0.0105000343173742,0.4836143255233764,-0.5039421916007996,0.3180500268936157,0.4020375664075442,-0.7611751498447635,0.3956623126260276,-0.9140080909368432,0.483609287964954,-0.5039669836682803,195.2044084345529,0.1199110285574533,1.5882749375205096e-05
1529,0.5495086312294006,-0.9274010062217712,0.0727918222546577,0.395672082901001,-0.9139928817749025,0.030353482812643,0.5325384140014648,-0.7610913515090942,-0.0105500072240829,0.4020521640777588,-0.7611704468727112,0.0105576692149043,0.4836194515228271,-0.5039644837379456,0.3225972652435303,0.4020509155362488,-0.7611826967497818,0.3956753362216586,-0.9140134123334072,0.4836199604312569,-0.50395386535021,195.20479765759987,0.0233533828179588,1.4916939734894624e-05
1530,0.5495065450668335,-0.9274995923042296,0.0729009807109832,0.395687073469162,-0.9140099883079528,0.0304513052105903,0.5325502157211304,-0.7611240744590759,-0.0105141308158636,0.4020614326000213,-0.7611725330352783,0.0105226775631308,0.4836273789405823,-0.5039581656455994,0.3246747851371765,0.4020644991290262,-0.7612088080999124,0.3956900727283467,-0.9140211347534056,0.4836331897586592,-0.5039545821773653,195.2044084082669,-0.0233549599789739,9.65923720384486e-06
1531,0.5495054721832275,-0.9276707768440248,0.0727316960692405,0.3956968784332275,-0.9140536785125732,0.0305062159895896,0.532561182975769,-0.7611878514289856,-0.0106571651995182,0.4020688235759735,-0.7612131834030151,0.010664977133274,0.4836461842060089,-0.5039605498313904,0.3245639503002167,0.4020786926625229,-0.7612518786404638,0.3957072099160854,-0.9140304705900792,0.483651465699922,-0.5039655973334647,195.20391269937775,-0.029742533347985,4.206320403208746e-06
1532,0.5494839549064636,-0.9278512597084044,0.0745447501540184,0.3957234919071197,-0.914054036140442,0.0356207117438316,0.5325735807418823,-0.7612766027450562,-0.0106992609798908,0.402099609375,-0.7613146901130676,0.0107072284445166,0.4836968183517456,-0.5039495825767517,0.3209998607635498,0.4020943433843744,-0.7613064570479657,0.3957265189806234,-0.9140404984310267,0.4836772932797044,-0.5039793049933443,195.20365988192955,-0.0151690468919696,1.0735605245480497e-06
1533,0.5494669675827026,-0.9279329776763916,0.0765743926167488,0.3957530260086059,-0.9140494465827942,0.0383215360343456,0.5326055884361267,-0.7613332867622375,-0.0107563203200697,0.4021278321743011,-0.7613876461982727,0.010762020945549,0.4837261140346527,-0.5039514303207397,0.310348242521286,0.4021129522401041,-0.7613644304938296,0.3957470453384169,-0.9140508383454826,0.4837129023556127,-0.5039845974823168,195.20352206818995,-0.0082688243759321,1.186292874170069e-07
1534,0.5494627952575684,-0.9280774593353271,0.0766161829233169,0.3957810997962951,-0.9140640497207642,0.0394068583846092,0.5326153635978699,-0.7613814473152161,-0.011136757209897,0.4021489024162292,-0.7614558935165405,0.0111441789194941,0.4837464392185211,-0.5039501786231995,0.3109668493270874,0.4021369158672563,-0.7614174883123145,0.3957676158761684,-0.914061902562234,0.4837597594769738,-0.5039682221751621,195.2027396157048,-0.0469471491101103,6.131905960381842e-08
1535,0.5494486093521118,-0.9281222820281982,0.0774977728724479,0.3957968354225158,-0.9140620827674866,0.0400655269622802,0.5326234102249146,-0.761397659778595,-0.0112677896395325,0.4021734297275543,-0.7614709138870239,0.0112731978297233,0.4837784469127655,-0.503943145275116,0.3057080507278442,0.4021694871363801,-0.7614596512540767,0.3957874129490244,-0.9140745448573558,0.4838176620905472,-0.5039175718631541,195.19983942481588,-0.1740114533345149,1.2942134301404978e-06
1536,0.5494457483291626,-0.9281312823295592,0.0782136023044586,0.3958066701889038,-0.9140710234642028,0.0398823469877243,0.5326404571533203,-0.7614133358001709,-0.0112968636676669,0.4022244215011596,-0.761492908000946,0.0113007863983511,0.4838711321353912,-0.5038828253746033,0.2977094650268554,0.4022141143274911,-0.7614886625864781,0.3958062325000238,-0.9140894247572772,0.4838837481446243,-0.5038248814231175,195.1927575440803,-0.4249128441341554,8.59294629593038e-06
1537,0.5494441390037537,-0.9281340837478638,0.0793898403644561,0.3958176076412201,-0.914103865623474,0.0391847230494022,0.5326469540596008,-0.7614160776138306,-0.0112985325977206,0.4022544920444488,-0.7614963054656982,0.0113017065450549,0.483955830335617,-0.5037449598312378,0.2854810059070587,0.4022730895502368,-0.7615058354858699,0.3958241911733343,-0.91410657595192,0.4839522313313553,-0.5036917272011565,195.17927807546695,-0.808768116801275,3.049923582152742e-05
1538,0.5494387149810791,-0.928140103816986,0.0798319354653358,0.3958286643028259,-0.9141345620155334,0.0388865955173969,0.5326598286628723,-0.7614213824272156,-0.0113016162067651,0.40231654047966,-0.7615067958831787,0.0113047752529382,0.4840345680713653,-0.5037209987640381,0.2828635573387146,0.4023457653324294,-0.7615147856848538,0.3958409882853122,-0.9141255573074094,0.4840153527078354,-0.5035318911107306,195.1577886180042,-1.2893674477658124,7.108988420009796e-05
1539,0.5494318604469299,-0.9281436800956726,0.0796960741281509,0.3958374857902527,-0.9141677618026732,0.0388418957591056,0.5326893329620361,-0.761421799659729,-0.0117025971412658,0.4023824632167816,-0.7615066170692444,0.0117041952908039,0.4840586483478546,-0.5033320784568787,0.2831355333328247,0.4024269438393418,-0.7615198070982674,0.3958551129024376,-0.9141462022566268,0.4840652083988237,-0.5033703465078114,195.12816136918948,-1.7776349288823212,0.00011686197493916575
1540,0.5494309067726135,-0.9281718134880066,0.0787849724292755,0.3958505094051361,-0.9141861796379088,0.0389485731720924,0.5327208042144775,-0.7614237666130066,-0.0121957715600728,0.4025205075740814,-0.7615110278129578,0.0121988384053111,0.4841202199459076,-0.5031654834747314,0.2830490469932556,0.4025062930264622,-0.7615245221080846,0.3958634729599419,-0.9141695114560424,0.4840956861034514,-0.5032368256306297,195.09239723012783,-2.145848343699299,0.0001354320915421252
1541,0.5494369268417358,-0.9281820058822632,0.0784070864319801,0.3958632946014404,-0.9142086505889891,0.0388862490653991,0.532730221748352,-0.7614240050315857,-0.0122680505737662,0.4025705456733703,-0.7615431547164917,0.012271923944354,0.4841170012950897,-0.5030524730682373,0.2849908173084259,0.4025693847613262,-0.7615311588174228,0.3958618173350254,-0.9141980152248768,0.4841039483042188,-0.5031548575244773,195.0546998113176,-2.261845128614368,0.00010236206028268529
1542,0.5494358539581299,-0.928076446056366,0.0783969461917877,0.3958692252635956,-0.9142104983329772,0.0389144755899906,0.5327412486076355,-0.761394739151001,-0.0123039176687598,0.4025794863700866,-0.7615445852279663,0.0123080732300877,0.4841123223304748,-0.5029986500740051,0.2857166826725006,0.4026001799875512,-0.7615404906859952,0.3958460273143487,-0.9142351702156056,0.4840911700701933,-0.5031300614340561,195.02090250908805,-2.0278381337726614,4.135832874398689e-05
