Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1327,0.6390191912651062,-0.4879379272460937,-0.3455946147441864,0.5622554421424866,-0.6283388137817383,-0.2582856714725494,0.3909987509250641,-0.7728428244590759,-0.5129361152648926,0.6799608469009399,-0.71206134557724,-0.0731317698955535,0.6390245658149121,-0.4879428440262468,0.679966087418213,-0.7121024496596954,0.390997714095598,-0.7728433827143069,51.39853347348816,-0.2359107108237879,7.675187885871788e-05
1328,0.6390531659126282,-0.4879299402236938,-0.3485937416553497,0.5622705221176147,-0.628345787525177,-0.2604567408561706,0.3910093307495117,-0.7728388905525208,-0.5189753174781799,0.6800433993339539,-0.7119962573051453,-0.0732904747128486,0.6390690719564511,-0.4879440470540089,0.6800151400081961,-0.7120342620297803,0.3910035282944296,-0.7728407595835801,51.39980154843298,0.0760844966895035,8.897075361514945e-05
1329,0.6390916705131531,-0.4879535138607025,-0.3719685971736908,0.5622798204421997,-0.62842857837677,-0.2883471250534057,0.3910146355628967,-0.7728354334831238,-0.5487643480300903,0.6800564527511597,-0.7119867205619812,-0.073289468884468,0.639102714902481,-0.4879509242496738,0.6800608402679916,-0.7119683607228006,0.3910086091693026,-0.7728387360801608,51.40473395751974,0.2959445452053444,7.57083367147405e-05
1330,0.6391263604164124,-0.4879777133464813,-0.377266526222229,0.5622907876968384,-0.6285006403923035,-0.2933173179626465,0.3910173177719116,-0.7728357911109924,-0.5511204600334167,0.6801115870475769,-0.7119479775428772,-0.0731881856918335,0.6391302959719348,-0.487962041300526,0.6801004279581895,-0.7119058898327727,0.3910134851545335,-0.7728371398903032,51.41176000550231,0.4215628789542336,4.8731559034825015e-05
1331,0.639154851436615,-0.4879785776138305,-0.3676596283912658,0.5623190999031067,-0.6285153031349182,-0.2814014852046966,0.3910219669342041,-0.7728334069252014,-0.539177656173706,0.6801308989524841,-0.7118619680404663,-0.0726653859019279,0.6391546863891414,-0.487975851078918,0.6801334214182945,-0.7118495621082978,0.3910195017315365,-0.772835121829423,51.419570028224314,0.468601363320289,2.3310916840419783e-05
1332,0.6391816735267639,-0.4879824221134186,-0.3693975210189819,0.562400758266449,-0.628513753414154,-0.2819400131702423,0.3910360336303711,-0.7728271484375,-0.5398060083389282,0.6801672577857971,-0.711802065372467,-0.0725887939333915,0.6391770961899765,-0.4879909343639936,0.68016132003562,-0.711803858744018,0.391028986856223,-0.7728310139143789,51.42725824820547,0.4612931988692992,7.596167150756836e-06
1333,0.6392009258270264,-0.4879879355430603,-0.3695099055767059,0.5624104142189026,-0.6285199522972107,-0.2820125818252563,0.3910517394542694,-0.7728165984153748,-0.5396374464035034,0.6801714301109314,-0.7117517590522766,-0.0725751742720604,0.639197710288597,-0.4880059646065081,0.680186949058129,-0.711774051255412,0.3910450765376974,-0.7728223556538584,51.43433278404293,0.4244721502476523,1.3417504537436108e-06
1334,0.6392198204994202,-0.4880368411540985,-0.3936352431774139,0.5624231696128845,-0.6285735964775085,-0.3087221086025238,0.3910639882087707,-0.7728057503700256,-0.5671617388725281,0.680182933807373,-0.7117399573326111,-0.0726576521992683,0.6392163792715896,-0.4880195874579812,0.6802137055053129,-0.7117643213495112,0.3910712024537678,-0.7728061193248744,51.44065192824484,0.3791486521146225,3.5776205212104395e-07
1335,0.6392374038696289,-0.4880356788635254,-0.3943870067596435,0.5624727606773376,-0.628589391708374,-0.3117698729038238,0.3910811245441437,-0.7727929949760437,-0.5648196339607239,0.6802711486816406,-0.7117833495140076,-0.0726547166705131,0.6392331542889671,-0.4880305291502306,0.6802450957488675,-0.7117759420438935,0.3911103037367201,-0.7727791578331162,51.446369014661805,0.3430251850178933,8.035490638953011e-07
1336,0.6392504572868347,-0.488033652305603,-0.3970762193202972,0.5625351071357727,-0.6285913586616516,-0.3159829676151275,0.3911692798137665,-0.772723376750946,-0.5659503936767578,0.6803079843521118,-0.7117966413497925,-0.0723613947629928,0.6392485759934932,-0.4880379058315334,0.680284870175621,-0.7118062669989602,0.3911640628669177,-0.7727387969474467,51.45194471089621,0.334541774064121,8.097043037333968e-07
1337,0.6392667293548584,-0.4880431294441223,-0.3998230397701263,0.5625487565994263,-0.6286230683326721,-0.3195244073867798,0.3912113904953003,-0.7726922631263733,-0.5676116943359375,0.6803318858146667,-0.7117923498153687,-0.0718769282102584,0.6392637013803648,-0.4880414391149413,0.6803375005566141,-0.7118486882506804,0.391232644283156,-0.7726834213777187,51.458201966945346,0.3754353629483375,3.5115343285500557e-07
1338,0.639275848865509,-0.4880456030368805,-0.3978432118892669,0.562663197517395,-0.6286250352859497,-0.3167611062526703,0.3913339674472809,-0.7726242542266846,-0.5658224821090698,0.6804212927818298,-0.7119096517562866,-0.0718734785914421,0.6392798919682535,-0.488041441452947,0.6804083063932778,-0.7118935578499938,0.3913152276033789,-0.7726129834062565,51.466320528306774,0.4871136816856847,1.0315460669695444e-06
1339,0.639289379119873,-0.4880347549915313,-0.3986778259277344,0.5628861784934998,-0.6285942792892456,-0.3183211088180542,0.3914448320865631,-0.7725399732589722,-0.5646577477455139,0.680488109588623,-0.7119847536087036,-0.0718794986605644,0.6392984403850689,-0.4880386554960242,0.6805028377261829,-0.7119302201141996,0.3914111794106977,-0.7725293914807116,51.47767731327967,0.6814070983737963,5.909623741570321e-06
1340,0.6393218636512756,-0.4880303144454956,-0.4044840633869171,0.5630083084106445,-0.6285604238510132,-0.3223727643489837,0.3915319740772247,-0.7724387645721436,-0.5649390816688538,0.6806302070617676,-0.7119647860527039,-0.071411058306694,0.639320191805401,-0.4880340305458098,0.6806257038550678,-0.7119498293158357,0.3915212666817283,-0.7724365894427582,51.49353243293308,0.951307179204548,1.7909114970101318e-05
1341,0.6393499970436096,-0.4880293905735016,-0.4092096388339996,0.5630872845649719,-0.6285475492477417,-0.3229666650295257,0.3916564583778381,-0.7723245620727539,-0.5656758546829224,0.6807559132575989,-0.7119448781013489,-0.0709109380841255,0.6393453314489401,-0.4880284892273561,0.680779257330601,-0.7119477775410783,0.391648122458502,-0.7723401232270437,51.51466046002215,1.2676816253441814,3.629154174478913e-05
1342,0.6393683552742004,-0.4880210161209106,-0.4074229300022125,0.5631558299064636,-0.6285313963890076,-0.3217769563198089,0.3917684555053711,-0.7722597718238831,-0.5635072588920593,0.6809157133102417,-0.7119336724281311,-0.0710269436240196,0.6393733765527811,-0.488022766858726,0.6809625482193179,-0.7119247101402956,0.391795516712878,-0.7722462709091739,51.541066077772705,1.58433706503331,5.4157606886744956e-05
1343,0.6393851637840271,-0.4880209863185882,-0.4130555391311645,0.5631740093231201,-0.6285290122032166,-0.331944465637207,0.3918851017951965,-0.772172212600708,-0.5694767832756042,0.6811836361885071,-0.7119313478469849,-0.0709602013230323,0.6394032883421537,-0.4880173679415578,0.6811710751698152,-0.7118861140162108,0.3919668140318533,-0.7721610109777859,51.57189846240405,1.849943077880738,6.132686750373549e-05
1344,0.6394527554512024,-0.4880127012729645,-0.4075585007667541,0.5632449984550476,-0.6285121440887451,-0.3252916634082794,0.3922126591205597,-0.7720564603805542,-0.5617364048957825,0.6814060807228088,-0.7118516564369202,-0.070961982011795,0.6394337075987605,-0.4880125948999643,0.6813978233085657,-0.7118408159176255,0.3921637835175973,-0.7720889513082049,51.60561481812388,2.02298134318994,5.221563815445306e-05
1345,0.6394826769828796,-0.4880008697509765,-0.4226901531219482,0.5633669495582581,-0.6284856200218201,-0.3416077494621277,0.3924635946750641,-0.772004246711731,-0.5833398103713989,0.6816858649253845,-0.7116537690162659,-0.0701070055365562,0.6394633876323905,-0.4880085773906088,0.6816354625789632,-0.7117984465528728,0.3923867900012973,-0.7720322518913331,51.64035430474416,2.084369197216489,3.1644571191248526e-05
1346,0.6394955515861511,-0.487998902797699,-0.4329293072223663,0.563476026058197,-0.6284841895103455,-0.3518621325492859,0.3926911950111389,-0.7719783186912537,-0.5958399772644043,0.6818429231643677,-0.7116215229034424,-0.0701843872666359,0.6394916305118762,-0.4880053054421946,0.681878777230092,-0.7117666857821872,0.3926358443788614,-0.771989937817995,51.67441162884706,2.0434394461742045,1.1832825343843578e-05
1347,0.6395105719566345,-0.4880129098892212,-0.4384191930294037,0.5636187791824341,-0.6284968256950378,-0.3615239858627319,0.39289391040802,-0.7719710469245911,-0.6042218208312988,0.6820679306983948,-0.711908221244812,-0.0702682361006736,0.6395182658057647,-0.488002776846941,0.6821264698069874,-0.711750787633486,0.3929104002222999,-0.7719582634556059,51.70671381356002,1.9381310827776588,2.439625927322249e-06
1348,0.6395223736763,-0.488011360168457,-0.4543289244174957,0.563773512840271,-0.6284869909286499,-0.3780218362808227,0.3930786252021789,-0.7719638347625732,-0.6208319067955017,0.682546854019165,-0.7119455933570862,-0.070298358798027,0.6395429824105131,-0.4880013302420277,0.6823824523517223,-0.7117572178458718,0.3932063787822005,-0.7719322918940406,51.737294663539245,1.83485099875341,2.7411878520034073e-06
1349,0.6395427584648132,-0.4880123734474182,-0.4994580447673797,0.5638835430145264,-0.6284744739532471,-0.4232115149497986,0.3932547271251678,-0.7719358205795288,-0.6731526255607605,0.6827986836433411,-0.7119053602218628,-0.0704771876335144,0.6395644212769038,-0.4880019980300714,0.6826567241891732,-0.7117988974836383,0.3935117823338945,-0.7719079772450946,51.767753062603866,1.827503943877247,3.8261968355086225e-06
1350,0.6395782828330994,-0.48801189661026,-0.4808188676834106,0.5640562176704407,-0.6284502148628235,-0.4036209285259247,0.3938063085079193,-0.771884560585022,-0.6479747295379639,0.6829207539558411,-0.7118949294090271,-0.0703318864107132,0.6395797397966196,-0.4880065315391394,0.6829640415984239,-0.7118962374626552,0.3938051872535257,-0.7718836327281744,51.80140762753677,2.019273895974152,2.8075264066773956e-06
1351,0.6395900845527649,-0.4880113303661346,-0.471601277589798,0.5641762018203735,-0.6284472346305847,-0.3931823968887329,0.3943055272102356,-0.7718482613563538,-0.6375654935836792,0.6831274032592773,-0.7119545340538025,-0.0699090510606765,0.6395851334126312,-0.4880168510577716,0.6833179698333001,-0.7120704228373497,0.3940612952319014,-0.7718600616936967,51.84260250995231,2.471692944932329,1.9586794230734296e-05
1352,0.6396008133888245,-0.4880106747150421,-0.4658716320991516,0.5642908215522766,-0.6284450888633728,-0.3873839378356933,0.3944239914417267,-0.7718254923820496,-0.6313735842704773,0.6834518313407898,-0.7120329737663269,-0.0696959793567657,0.6395772435088379,-0.4880339823727797,0.6837215749524164,-0.7123311182066999,0.3942629064236254,-0.7718394834777856,51.89495882481406,3.1413788917052443,8.662434764523796e-05
1353,0.6395997405052185,-0.4880200624465942,-0.465161919593811,0.5644077658653259,-0.6284431219100952,-0.3887984156608581,0.3945413827896118,-0.7718155980110168,-0.6355134844779968,0.6842705607414246,-0.712449848651886,-0.0690480098128318,0.6395548298521591,-0.4880569065333542,0.6841606755807396,-0.7126652134137439,0.3944127252343281,-0.7718240252183444,51.95924912614296,3.857418079733747,0.0001947580021388973
1354,0.639542818069458,-0.4880803823471069,-0.4439184367656708,0.5644403100013733,-0.6285213232040405,-0.3699843883514404,0.3945901691913605,-0.7718079686164856,-0.6213739514350891,0.6846890449523926,-0.7129343748092651,-0.0677360370755195,0.6395197692195442,-0.4880820332355654,0.6846050340685794,-0.7130342465954407,0.3945375504219311,-0.7718145554980175,52.032090917166734,4.370507461426598,0.00025877521937199696
1355,0.6394191980361938,-0.4881288111209869,-0.4315751791000366,0.5644360184669495,-0.6286294460296631,-0.3583415746688843,0.3946510255336761,-0.7717962861061096,-0.6109234690666199,0.6849801540374756,-0.7138640880584717,-0.0676569268107414,0.6394765598238196,-0.4881039027205264,0.685016908393564,-0.7133847152691531,0.3946820523354808,-0.7718102278601706,52.10620826904994,4.447041112992167,0.00019751676111393808
1356,0.639412522315979,-0.488133430480957,-0.4323286414146423,0.5644499063491821,-0.6286722421646118,-0.357998251914978,0.3946989178657532,-0.7718200087547302,-0.604591965675354,0.6854981184005737,-0.7138933539390564,-0.0673725232481956,0.6394303387095502,-0.4881170327776468,0.6853617917049675,-0.7136676504798901,0.3948944740458397,-0.7718087532545299,52.17212610233707,3.955069997227838,7.54340195579783e-05
1357,0.6393726468086243,-0.4881454110145569,-0.4329919815063476,0.5644676089286804,-0.6287218332290649,-0.3577629029750824,0.394955039024353,-0.7718192338943481,-0.6020140051841736,0.6857420802116394,-0.7138861417770386,-0.067076601088047,0.6393845440465141,-0.4881180383371797,0.6856169029036019,-0.7138564944217778,0.3952096265326239,-0.7718072413971078,52.2206359752676,2.9105923758318397,0.00010444961654735103
1358,0.6393372416496277,-0.4881220757961273,-0.4320462942123413,0.5644986629486084,-0.6287468075752258,-0.3536053597927093,0.3955259025096893,-0.771813154220581,-0.5951793789863586,0.6857583522796631,-0.7138813734054565,-0.0669300407171249,0.6393395769300328,-0.4881069811309698,0.6857753310237288,-0.7139532223393563,0.3956359659367064,-0.7718032674849153,52.24522554185724,1.4753739953783906,0.00043645540071130066
1359,0.6392974257469177,-0.4880675077438354,-0.4238988161087036,0.5645620822906494,-0.6287437677383423,-0.3399884104728699,0.3962332308292389,-0.7718011736869812,-0.5829512476921082,0.6857718229293823,-0.7138901352882385,-0.0667127296328544,0.6392929004840395,-0.4880873825171303,0.685844894129792,-0.7139817421386789,0.3961524732042449,-0.7717956885989403,52.24364607322932,-0.0947681176749881,0.0009619437655161203
1360,0.6392452120780945,-0.4880520701408386,-0.3992919325828552,0.5646011829376221,-0.6287497878074646,-0.3223639130592346,0.3968470096588135,-0.7717831134796143,-0.5643547177314758,0.6857895851135254,-0.7139033675193787,-0.0666402876377105,0.6392401145360467,-0.4880650179266402,0.6858426848511877,-0.7139753453089988,0.3967163525244777,-0.7717848742459367,52.21808750014128,-1.5335143852824729,0.0013638395528994547
1361,0.6391720771789551,-0.488044410943985,-0.3885757327079773,0.5646185874938965,-0.628756582736969,-0.3122880756855011,0.3973573446273803,-0.7717704176902771,-0.5551515817642212,0.6857824921607971,-0.7139365673065186,-0.0667996630072593,0.6391763777177263,-0.4880461721477435,0.6857885586073976,-0.713965326757019,0.3972767879701976,-0.7717723473918067,52.17409400268931,-2.639609847118294,0.0013870608069858179
1362,0.6391052007675171,-0.4880315363407135,-0.3841968476772308,0.5646432042121887,-0.6287634372711182,-0.307679682970047,0.3978230357170105,-0.7717517018318176,-0.5502596497535706,0.6857059001922607,-0.7139374017715454,-0.0676324516534805,0.6390978009299858,-0.4880361297323543,0.6857005707349634,-0.7139740703262731,0.397787853522293,-0.7717600785562999,52.11888482329207,-3.312550763834281,0.0010433010216533351
1363,0.639026939868927,-0.4880307018756866,-0.3856672942638397,0.5646839141845703,-0.6288227438926697,-0.3105758130550384,0.3981676995754242,-0.7717446684837341,-0.5535424947738647,0.6856087446212769,-0.7140311002731323,-0.0686642080545425,0.6390026665601088,-0.4880382545252316,0.68559297642225,-0.7140126622410203,0.3982163865815812,-0.7717497397869668,52.05974467278337,-3.548409030522208,0.000564035882732201
1364,0.6388935446739197,-0.4880536198616028,-0.3797340095043182,0.5647062063217163,-0.6289438605308533,-0.3064458072185516,0.3985894024372101,-0.7717378735542297,-0.549284040927887,0.6853966116905212,-0.7140876650810242,-0.0695509016513824,0.6388923263204358,-0.4880535960935527,0.6854757342013288,-0.7140816930713059,0.3985448893302902,-0.7717421734783754,52.00280273244565,-3.416516420262923,0.0001938902444295191
1365,0.6387930512428284,-0.4880720376968384,-0.3768754303455353,0.5647246241569519,-0.6290034055709839,-0.3090008199214935,0.3988824188709259,-0.7717330455780029,-0.5519511103630066,0.6853804588317871,-0.7141746878623962,-0.0700409263372421,0.6387714971440184,-0.4880808936964683,0.6853547019507242,-0.7141736774173122,0.3987715774715331,-0.7717372231435848,51.95225267493874,-3.0330034504146397,3.627518381204226e-05
1366,0.6386519074440002,-0.4881180226802826,-0.3779281079769134,0.5646825432777405,-0.629091203212738,-0.3105402290821075,0.3988968729972839,-0.7717380523681641,-0.5533944964408875,0.6852418184280396,-0.7142807841300964,-0.0708687156438827,0.6386477009739989,-0.4881169275538413,0.6852326769824667,-0.7142758562852366,0.398908676982217,-0.7717339476348307,51.91004547616209,-2.532431926599088,4.510663290427942e-05
1367,0.6384975910186768,-0.4881615340709686,-0.3734634816646576,0.5646499991416931,-0.6291568279266357,-0.3074857890605926,0.3989174962043762,-0.7717360258102417,-0.551251232624054,0.6851750612258911,-0.714368462562561,-0.0708709880709648,0.6385298280737527,-0.4881571808180667,0.685111395294075,-0.7143727786631479,0.3989783880951579,-0.771731126466134,51.87612743048851,-2.035082740414822,0.00011022534607459274
1368,0.6384244561195374,-0.4881873726844787,-0.3587813973426819,0.5646573901176453,-0.6291630864143372,-0.2939948737621307,0.3989431262016296,-0.7717331647872925,-0.5410991907119751,0.6850266456604004,-0.714471697807312,-0.0708663538098335,0.6384261468518952,-0.4881967292121981,0.6849935538272043,-0.7144485831809683,0.3990064702464838,-0.7717278717362418,51.84916458874668,-1.6177705045096502,0.00014694370261953224
1369,0.6383148431777954,-0.488257884979248,-0.3524145483970642,0.564663827419281,-0.6291865706443787,-0.283966064453125,0.3989647328853607,-0.7717305421829224,-0.5315679907798767,0.6848724484443665,-0.7144882678985596,-0.0703708678483963,0.6383424104607313,-0.4882312277797963,0.684883358535733,-0.7144889959544526,0.3990154731382204,-0.7717241221148422,51.82744466764453,-1.3031952661292223,0.0001339623485396124
1370,0.6382714509963989,-0.4882670044898987,-0.3274601995944977,0.5646701455116272,-0.6291923522949219,-0.2625221312046051,0.399014264345169,-0.7717251181602478,-0.5106266736984253,0.6847134828567505,-0.7144805192947388,-0.0688136368989944,0.6382807295794857,-0.4882578044715698,0.6847849010688987,-0.7144829288637534,0.399020257528221,-0.7717208398514511,51.80954296172044,-1.0741023554453475,9.447247099701351e-05
1371,0.6382405161857605,-0.4882741570472717,-0.3389151096343994,0.5646811723709106,-0.6291964650154114,-0.2712326347827911,0.3990319073200226,-0.7717224359512329,-0.5177340507507324,0.6846582889556885,-0.7144016623497009,-0.0683885961771011,0.6382395498498152,-0.4882755659800163,0.6846992831478973,-0.7144236297746257,0.3990269664569233,-0.7717198260914858,51.794508299171895,-0.9020797529126412,5.6481982340542986e-05
1372,0.6382278800010681,-0.4882772564888,-0.3433478474617004,0.5646916627883911,-0.6292009353637695,-0.2738072872161865,0.3990452885627746,-0.7717162370681763,-0.5198116898536682,0.6846303343772888,-0.7143804430961609,-0.0675409808754921,0.6382146719566704,-0.4882854665846634,0.6846224941144202,-0.7143095808293303,0.399034810956442,-0.7717231664785923,51.78163050201174,-0.7726678296094747,3.1291430452283426e-05
1373,0.6382179260253906,-0.4882802069187164,-0.3438380062580108,0.564707338809967,-0.629206120967865,-0.2717838585376739,0.3990577161312103,-0.7717146277427673,-0.5173569321632385,0.6845688223838806,-0.7141555547714233,-0.066248208284378,0.6382008961574247,-0.4882896448582405,0.6845454939685619,-0.7141451834147153,0.3990392282997532,-0.7717324434453321,51.770055401161905,-0.6945060509899292,1.6608758235560518e-05
1374,0.6382048726081848,-0.4882926940917969,-0.3629481792449951,0.5647679567337036,-0.6292150616645813,-0.2841294705867767,0.3990523815155029,-0.771741509437561,-0.528107225894928,0.6844351291656494,-0.7138828635215759,-0.0659949854016304,0.638193637878769,-0.4882906631087305,0.6844562815781472,-0.7139407247057278,0.3990351267592077,-0.7717480157583364,51.758502995409266,-0.6931443451583164,7.300004219472177e-06
1375,0.6381884813308716,-0.4882963597774505,-0.3646606504917145,0.564816415309906,-0.6292474269866943,-0.2845239043235779,0.3990445137023926,-0.7717722058296204,-0.5284426212310791,0.6843487024307251,-0.7138130068778992,-0.0660267695784568,0.6381899351852124,-0.4882910145342752,0.6843427495681541,-0.7137111878078691,0.3990194209428853,-0.7717687336113418,51.74520924881683,-0.7976247955463123,2.069537818822917e-06
1376,0.6381893157958984,-0.4882956147193908,-0.372273176908493,0.5649144053459167,-0.629230797290802,-0.2936311066150665,0.3990294635295868,-0.7717883586883545,-0.5315737128257751,0.6842504143714905,-0.7134279608726501,-0.0662169456481933,0.6381886376195167,-0.4882929197606778,0.6841954919757666,-0.7134740817031613,0.3989923939630156,-0.7717922667505459,51.728107929314355,-1.026079170148364,5.163925450397166e-06
1377,0.6381819844245911,-0.4882979691028595,-0.3882135450839996,0.5649703741073608,-0.6292301416397095,-0.3128179311752319,0.3989174962043762,-0.771833598613739,-0.5447911620140076,0.6840698719024658,-0.7132201790809631,-0.0689433366060257,0.6381899659496516,-0.4882981886726849,0.6840101277076731,-0.7132465348826903,0.3989575900158913,-0.7718158914870501,51.705213787492696,-1.3736485092995565,2.3214685930088345e-05
1378,0.6381922960281372,-0.4883001148700714,-0.400774747133255,0.56524258852005,-0.6291051506996155,-0.326453149318695,0.3988927006721496,-0.7718474268913269,-0.5613221526145935,0.6836989521980286,-0.7129700779914856,-0.0705984234809875,0.6381948194117989,-0.4883079601140243,0.68378839738778,-0.7130419421458022,0.3989203303328648,-0.7718373769055954,51.67508510674734,-1.8077208447213875,5.7661168707814445e-05
1379,0.6382037997245789,-0.488312155008316,-0.3963702023029327,0.5655403137207031,-0.6288809180259705,-0.3220649361610412,0.3988825976848602,-0.7718600630760193,-0.558638334274292,0.6835419535636902,-0.7128369212150574,-0.0713762938976287,0.6382041524029036,-0.4883223518496462,0.6835375563291305,-0.712867304261906,0.3988856766416244,-0.7718555798953862,51.63718274427207,-2.274141748516314,9.848159360095259e-05
1380,0.6382127404212952,-0.4883405268192291,-0.3852450251579284,0.5657866597175598,-0.6286798119544983,-0.3149640560150146,0.3988611102104187,-0.7718639969825745,-0.5506458878517151,0.6833639144897461,-0.7127672433853149,-0.07265654951334,0.6382185779779231,-0.488340238121317,0.6832688107592259,-0.7127227817497818,0.3988569909904895,-0.7718704741767776,51.59201766584894,-2.709904705387487,0.000126818858416041
1381,0.638240396976471,-0.4883577525615692,-0.3788082301616668,0.5659344792366028,-0.6285549402236938,-0.310310959815979,0.3988579213619232,-0.7718667984008789,-0.5495063066482544,0.6829371452331543,-0.7126137614250183,-0.0740651860833168,0.6382382133975264,-0.4883593702290783,0.6829957296377578,-0.7126038215280015,0.3988355611677619,-0.7718826390293211,51.54109494691516,-3.0553631360270117,0.00012667617745512925
1382,0.6382689476013184,-0.488369882106781,-0.3616122007369995,0.5660136342048645,-0.6285074949264526,-0.2944265305995941,0.3988181054592132,-0.771889328956604,-0.5325859189033508,0.6826571226119995,-0.7125324010848999,-0.0745443999767303,0.6382627143483448,-0.4883768884979291,0.6827324689623769,-0.7125046197184546,0.3988207982915178,-0.7718925746949078,51.48668327884965,-3.264700083930734,9.67117693380528e-05
1383,0.6382810473442078,-0.488411009311676,-0.3498145341873169,0.5660584568977356,-0.6284815669059753,-0.2827461361885071,0.3987776637077331,-0.7719022035598755,-0.521027684211731,0.6825804114341736,-0.7125104665756226,-0.0744934007525444,0.6382914096184971,-0.4883901165054082,0.6824917031174972,-0.7124211360623459,0.3988102967978245,-0.7719002995578912,51.43146656867562,-3.313002610441771,5.227824486417441e-05
1384,0.6383333802223206,-0.48841392993927,-0.3492120504379272,0.5662010908126831,-0.628241777420044,-0.2826642990112304,0.3987661898136139,-0.7719045281410217,-0.5201082825660706,0.6822444796562195,-0.7122945189476013,-0.0744564309716224,0.6383234443277471,-0.4883974262444025,0.6822830795361867,-0.7123523357390833,0.3987996670713828,-0.7719054358699886,51.378205695767605,-3.195652374480744,1.6355142299328725e-05
1385,0.6383682489395142,-0.4883938133716583,-0.3502204418182373,0.5663220882415771,-0.6280992031097412,-0.2830317914485931,0.3987560570240021,-0.771916389465332,-0.521266758441925,0.6820822954177856,-0.7122606635093689,-0.07436104118824,0.6383578801021949,-0.4883988273054461,0.682112546335361,-0.7122992006434663,0.3987828551903837,-0.7719076544260978,51.32948351393332,-2.9233309100571603,7.09335223222942e-06
1386,0.6383715867996216,-0.4883933663368225,-0.3446084558963775,0.5664231181144714,-0.6280224919319153,-0.2775623202323913,0.3987407684326172,-0.7719264626502991,-0.5165842175483704,0.6820029616355896,-0.7122560143470764,-0.0739858895540237,0.6383936979880414,-0.4883959462654506,0.6819820942202016,-0.7122623255404613,0.398753910997667,-0.7719071828427563,51.28746529902851,-2.5210928942884436,3.0004254024142974e-05
1387,0.6384268999099731,-0.4883905351161957,-0.3466518521308899,0.566650390625,-0.6277666687965393,-0.2798962593078613,0.3987352848052978,-0.7719274759292603,-0.5168601870536804,0.6818547248840332,-0.7122045755386353,-0.0739534646272659,0.6384296802244062,-0.4883914080335611,0.6818898699112799,-0.7122398565795096,0.3987106494769869,-0.7719050264406178,51.25359165979209,-2.032418354185097,7.651747799768309e-05
1388,0.6384598612785339,-0.4883867800235748,-0.3496308922767639,0.5667544603347778,-0.6276087164878845,-0.2804466187953949,0.3987607359886169,-0.771903932094574,-0.5194100737571716,0.6818390488624573,-0.7121986150741577,-0.0739264041185379,0.6384643536353919,-0.4883879577249845,0.6818310155073903,-0.7122270878098427,0.3986597063828529,-0.7719024894767001,51.22821579821525,-1.5225516946104278,0.00012632115418572616
1389,0.6385096311569214,-0.4883724153041839,-0.3507128357887268,0.5670947432518005,-0.6273289322853088,-0.2814117968082428,0.3988173902034759,-0.7718735337257385,-0.5204667448997498,0.6818093061447144,-0.7122493982315063,-0.0736071318387985,0.6384962774856406,-0.488387632272297,0.6817992706229346,-0.7122179762409022,0.3986212720437584,-0.7718997170376478,51.210287304337875,-1.0757096326426565,0.00015321320725184876
1390,0.6385465860366821,-0.488381415605545,-0.3560360968112945,0.5672568678855896,-0.6273081302642822,-0.2841289043426513,0.398850679397583,-0.7718530893325806,-0.5243420600891113,0.6818154454231262,-0.7122472524642944,-0.0729830563068389,0.638524661350449,-0.4883911537723926,0.6817890485889945,-0.7122081734102977,0.3986302788394723,-0.7718935146863278,51.19727447634064,-0.7807696798342079,0.00013795170765821537
1391,0.6385515928268433,-0.4883905351161957,-0.3564734756946563,0.5674661993980408,-0.6272522807121277,-0.2844957411289215,0.398932546377182,-0.7717921733856201,-0.5242576599121094,0.6818147897720337,-0.7122277021408081,-0.0721825659275055,0.6385498891971025,-0.4883977358761721,0.6817974482896435,-0.7121985748568582,0.3987296443079912,-0.771875437045421,51.18560432334452,-0.7002091797670573,8.579579214418232e-05
1392,0.6385706067085266,-0.4884094893932342,-0.3565943837165832,0.5675727725028992,-0.6272364258766174,-0.2845376431941986,0.3988568484783172,-0.7717946171760559,-0.5244944095611572,0.681868314743042,-0.7122554779052734,-0.0719727724790573,0.6385734584999532,-0.4884054962904973,0.6818254728594796,-0.7121979260743196,0.3989517463342655,-0.7718316308330198,51.17189967278375,-0.8222790336461117,3.099817640880185e-05
1393,0.6385769844055176,-0.4884305298328399,-0.3567323386669159,0.5676014423370361,-0.6272300481796265,-0.28487429022789,0.3987732827663421,-0.7718322277069092,-0.5247822403907776,0.6818758845329285,-0.7122717499732971,-0.0719547346234321,0.6385972165563737,-0.4884124540094975,0.6818778284245565,-0.7122232192068451,0.3992882024082566,-0.771745683882584,51.155100248705295,-1.007965444707395,6.954609120414807e-06
1394,0.6386085748672485,-0.4884342849254608,-0.3569069802761078,0.5676050782203674,-0.6272256374359131,-0.2850770652294159,0.3987523019313812,-0.7718209624290466,-0.5230337381362915,0.6819245219230652,-0.712380051612854,-0.0719568505883216,0.6386222900583487,-0.4884177591625614,0.6819610690908182,-0.7122970701229113,0.3996558538136514,-0.7716041174528688,51.13912640635163,-0.9584305412199968,4.488304724274722e-06
