Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
873,0.2438084334135055,-0.4329775869846344,-0.5041084885597229,0.4910099804401397,-0.5137683153152466,-0.5638769268989563,0.7936150431632996,-0.5326303243637085,-0.4855721890926361,165.46825774073545,0.4908558799971766,-0.5137649210691524,0.2438293881730019,-0.432929718438149,0.7935784298229606,-0.5326246549300703,165.46299873395782,-0.714288945968633,7.606094166197508e-06
874,0.2437340915203094,-0.4329403340816498,-0.5055140256881714,0.4909444153308868,-0.5137697458267212,-0.5663895606994629,0.7935894131660461,-0.5326268076896667,-0.4881560206413269,165.459355918583,0.4905943036625751,-0.5137502486064489,0.2437840810749376,-0.4328589002003683,0.7935488323964209,-0.5326176615514024,165.44470177143126,-1.097817751593766,3.0071287812544658e-05
875,0.243730217218399,-0.4328536987304687,-0.5027008056640625,0.4904597401618957,-0.5137697458267212,-0.5624720454216003,0.7934860587120056,-0.532617449760437,-0.4819816350936889,165.40197724347752,0.4902441859242175,-0.513725010136936,0.2437427925517497,-0.4327700307202244,0.793512428362379,-0.5326035242178442,165.41925120308218,-1.52703410094432,6.670549345543318e-05
876,0.2437028735876083,-0.4326064884662628,-0.4999851882457733,0.4897345602512359,-0.513687789440155,-0.5602985620498657,0.7934476733207703,-0.532563328742981,-0.4809364676475525,165.31635191327325,0.4898416787264972,-0.5136916190723864,0.2437097153527457,-0.4326743094580005,0.793468609038047,-0.5325828762903161,165.38782743767862,-1.885425924213564,9.441306576549059e-05
877,0.2437083423137664,-0.4324908554553985,-0.4979577958583832,0.4891581833362579,-0.5136289000511169,-0.5591675043106079,0.7933750152587891,-0.532551646232605,-0.4798711240291595,165.26702717349144,0.4894415297898042,-0.513654996566124,0.2436871562090103,-0.4325862324305094,0.7934173372523209,-0.5325574099731237,165.35339683795402,-2.065835983476063,8.60944834800129e-05
878,0.243705153465271,-0.4324870407581329,-0.4980267584323883,0.4889769852161407,-0.5136045217514038,-0.5591596364974976,0.7933496832847595,-0.5325376987457275,-0.479927510023117,165.2591040152356,0.489098427365256,-0.5136210239176051,0.2436763241469278,-0.4325182077719269,0.7933584878865478,-0.5325295436931753,165.31977357506037,-2.0173957736193415,4.581601897467662e-05
879,0.243694394826889,-0.4324753582477569,-0.4979369044303894,0.4888129234313965,-0.5135933756828308,-0.5589349269866943,0.793346643447876,-0.5325363278388977,-0.4795920550823211,165.24826370116898,0.4888503106500438,-0.5135947325755299,0.2436782829218755,-0.4324765642304101,0.7932925624620835,-0.5325022365117124,165.2904169904685,-1.7613950755128371,1.305619949865308e-05
880,0.2436795830726623,-0.4324844181537628,-0.4979879856109619,0.4886951148509979,-0.5135716199874878,-0.5591357350349426,0.7933446764945984,-0.5324523448944092,-0.4792387783527374,165.23456641977873,0.4887107309933961,-0.5135791467998744,0.2436940676829897,-0.4324608456227401,0.7932225375203947,-0.5324788206457937,165.26754738550443,-1.3721762978434526,2.1365318432216975e-05
881,0.2436878979206085,-0.4324904382228851,-0.4988884925842285,0.4887118935585022,-0.5135824084281921,-0.5590728521347046,0.7931699156761169,-0.5324508547782898,-0.4787863790988922,165.23407534805153,0.4886702959730072,-0.5135750180747772,0.2437236723266092,-0.4324657283281524,0.7931550116503124,-0.5324624642892298,165.2518394666051,-0.9424751339594196,6.225273898328688e-05
882,0.243749514222145,-0.4324930310249328,-0.4990833401679992,0.4887106418609619,-0.513582170009613,-0.5591272711753845,0.7929595112800598,-0.532450258731842,-0.4762307703495025,165.23265066380122,0.4887032365051037,-0.5135811509414913,0.2437645332117942,-0.4324836689064496,0.7930984611421166,-0.5324553071055455,165.2426087885818,-0.5538406813980146,9.812436347638003e-05
883,0.2437475770711898,-0.4324912130832672,-0.4991658627986908,0.4887844026088714,-0.5135843753814697,-0.5591347217559814,0.7929697632789612,-0.5324589610099792,-0.4760172665119171,165.23904157848438,0.488775395055718,-0.5135949519358174,0.2438106525831951,-0.4325068667160263,0.7930586011784319,-0.5324578054700739,165.23826271731542,-0.2607642759829787,0.00010171409310474362
884,0.2439015656709671,-0.4325108230113983,-0.5009894371032715,0.4888639748096466,-0.5136257410049438,-0.5587076544761658,0.793006181716919,-0.5324654579162598,-0.4706165492534637,165.22322308863568,0.488851708663467,-0.5136130081531274,0.2438533255117294,-0.4325282399187898,0.7930339814523012,-0.5324686526475055,165.2368021005961,-0.0876370031596707,7.52683543942738e-05
885,0.2439281046390533,-0.4325448274612427,-0.5026096105575562,0.4889433681964874,-0.5136203169822693,-0.5599644780158997,0.7930167317390442,-0.5324841737747192,-0.4742208421230316,165.2405529868247,0.4889026442269477,-0.5136316762759047,0.2438836554202209,-0.4325419759225036,0.7930154254888189,-0.5324851728251476,165.23624698971292,-0.0333066529901771,3.933276558061219e-05
886,0.2439382821321487,-0.4325777292251587,-0.5045390725135803,0.4889836609363556,-0.5136595368385315,-0.5627279877662659,0.7930752635002136,-0.5324955582618713,-0.4760771691799164,165.2358846394411,0.4889094244378296,-0.5136477007317785,0.2438958735361903,-0.4325443307543067,0.7929901454620278,-0.5325039635046185,165.23496672439487,-0.0768159190835149,1.2809123715417407e-05
887,0.2439249157905578,-0.4325734674930572,-0.5045197010040283,0.4889858067035675,-0.5136670470237732,-0.5626804232597351,0.7931509613990784,-0.532547652721405,-0.4770627617835998,165.24199684791358,0.4888673225225317,-0.5136588102272097,0.2438896590791097,-0.4325346876747514,0.7929481800903395,-0.532521688406854,165.23194339305078,-0.1813998806449035,2.339841019988267e-06
888,0.2438273429870605,-0.4324891865253448,-0.5049769282341003,0.4886665642261505,-0.5136680006980896,-0.5661080479621887,0.7927595973014832,-0.5325454473495483,-0.4835163950920105,165.20880166219,0.4887857032022197,-0.5136641587590111,0.2438700778013027,-0.43251612401737,0.7928872994337148,-0.5325359018700767,165.22694962330388,-0.2996261848142012,3.140419514097613e-06
889,0.2438260465860366,-0.4324861466884613,-0.5062431693077087,0.4886656701564789,-0.5136671662330627,-0.5684989094734192,0.7927470803260803,-0.5325466990470886,-0.4851325750350952,165.20889181687858,0.4886842723843215,-0.5136644354065567,0.2438451735456973,-0.4324947989919407,0.7928135850362318,-0.532545582903077,165.2205697767532,-0.3827907930411811,6.007567655138727e-06
890,0.2437952905893325,-0.432475209236145,-0.5063177347183228,0.4885289371013641,-0.5136539936065674,-0.5706323981285095,0.7927427887916565,-0.532543957233429,-0.4887086153030395,165.20236613925908,0.4885872290191057,-0.5136615584004387,0.2438225323635607,-0.4324783800051605,0.7927384774743299,-0.5325510493599995,165.21404277296443,-0.3916202273256886,5.104030042950947e-06
891,0.2437852025032043,-0.4324695467948913,-0.5062107443809509,0.488521546125412,-0.5136451125144958,-0.5708171725273132,0.7927019000053406,-0.5325489640235901,-0.48946613073349,165.20622983686633,0.4885182934680657,-0.5136580836704762,0.2438064332403247,-0.4324743600596867,0.7926757602134338,-0.5325532851758615,165.20900165055806,-0.3024673443820802,1.989598103964757e-06
892,0.243790864944458,-0.4325083196163177,-0.505929172039032,0.4885869324207306,-0.5136601328849792,-0.5699295997619629,0.7926957607269287,-0.5325422883033752,-0.4891529083251953,165.21217801253,0.4884982541576822,-0.5136566302127159,0.2437965417947948,-0.4324888081230411,0.7926405050464849,-0.5325530678058485,165.20719833475965,-0.1081989479047251,3.6108094430905947e-06
893,0.2437903732061386,-0.4325076043605804,-0.5036612749099731,0.4885866045951843,-0.5136617422103882,-0.5654133558273315,0.7926996350288391,-0.5325398445129395,-0.4864741563796997,165.2108896109512,0.48854418268672,-0.5136596001595515,0.2437882552008007,-0.4325254595910213,0.7926488416179187,-0.5325503096105445,165.21022016480637,0.1813098028031845,1.6281395990215162e-05
894,0.2437705397605896,-0.4325956404209137,-0.503643274307251,0.4886606335639953,-0.5136857628822327,-0.5655583143234253,0.7927066683769226,-0.5325385332107544,-0.4864034652709961,165.2269709738688,0.4886680167721054,-0.5136692174111654,0.2437743025560277,-0.4325848377381747,0.7927163329814038,-0.5325438774297226,165.21913896590522,0.5351280659306212,3.9883416844680705e-05
895,0.2437643259763717,-0.4326119124889374,-0.5019776225090027,0.4887085556983948,-0.5136880278587341,-0.5629128217697144,0.7927895784378052,-0.5325329303741455,-0.4840184450149536,165.23181871302916,0.4888729290971266,-0.5136876078603384,0.2437470372454495,-0.4326633329007183,0.7928538846354544,-0.5325320122218244,165.23407557723334,0.8961966796874776,6.504526036223502e-05
896,0.2437300533056259,-0.432687371969223,-0.5018375515937805,0.4889920353889465,-0.513716459274292,-0.5604762434959412,0.7929233312606812,-0.532532274723053,-0.4840530455112457,165.26015025317474,0.4891486533560574,-0.5137165730022024,0.24370087161963,-0.4327526443541976,0.7930620811724521,-0.5325132896003029,165.25380838694022,1.183968582412831,7.572145739804372e-05
897,0.2436593770980835,-0.4328855872154236,-0.5018555521965027,0.4895858764648437,-0.5137590765953064,-0.5594198703765869,0.7933440804481506,-0.53253173828125,-0.4836807250976562,165.33288970033027,0.4894694753728775,-0.5137569177474207,0.2436342872074533,-0.4328404663343311,0.7933265269319552,-0.532487770058986,165.27570042673673,1.3135223877907265,6.0479173043042773e-05
898,0.2436022758483886,-0.4329794645309448,-0.5018362402915955,0.4899741411209106,-0.5137781500816345,-0.5597820281982422,0.7936499714851379,-0.5324349403381348,-0.4865684807300567,165.35851464194843,0.4897975537091804,-0.513807478352995,0.2435507433723844,-0.4329130519543294,0.7936167328745204,-0.5324576897456537,165.2961800530805,1.228777580625433,2.8221793287084154e-05
899,0.2434456944465637,-0.4329841732978821,-0.5017600059509277,0.4900227785110473,-0.5138339996337891,-0.55978924036026,0.793761670589447,-0.5324130058288574,-0.4875617027282715,165.34655945057125,0.490089606884273,-0.5138642308114579,0.2434578257608275,-0.4329588704896773,0.7938890175595159,-0.5324271394869423,165.31168911291024,0.930543589785202,9.646908299948356e-06
900,0.2432501018047332,-0.4330033957958221,-0.501764178276062,0.490127295255661,-0.5138862133026123,-0.558548092842102,0.7940344214439392,-0.532395601272583,-0.4881724119186401,165.34525833076884,0.4903023557808798,-0.5139200989614922,0.2433644822884185,-0.4329713166203567,0.7940922898583169,-0.5324008813312268,165.31964089247185,0.4771067736965051,3.1884345296506105e-05
901,0.2432202100753784,-0.4328762590885162,-0.5073648691177368,0.4903982579708099,-0.5140253305435181,-0.5662122368812561,0.7942155003547668,-0.532395601272583,-0.5026124119758606,165.28505262331896,0.4903954671649457,-0.5139661181440514,0.2432774662032476,-0.4329489942038511,0.7941764051134116,-0.5323830612866749,165.3188762380535,-0.0458792651016892,8.906447082775893e-05
902,0.2432198971509933,-0.4328500628471374,-0.5072697997093201,0.4903218150138855,-0.5140196681022644,-0.5660257935523987,0.7941937446594238,-0.5323715806007385,-0.5011080503463745,165.27145364265743,0.490335401735453,-0.513993962639515,0.2431993424872193,-0.4328939896439651,0.7941036101959643,-0.5323763336998059,165.30943558385349,-0.5664392520003503,0.0001463188282860985
903,0.2432349026203155,-0.43283411860466,-0.5072191953659058,0.4903330504894256,-0.5140238404273987,-0.5658988952636719,0.7942411303520203,-0.5323519706726074,-0.5009796023368835,165.2621068401096,0.4901029537212747,-0.5139987525472856,0.2431297485316952,-0.4328099872725486,0.7938615697683727,-0.5323813149820762,165.2919155469933,-1.0512022116114397,0.00017419671806293908
904,0.2431032806634903,-0.4327397346496582,-0.5071160793304443,0.4898435175418854,-0.5140037536621094,-0.5695289373397827,0.7936640977859497,-0.5323879718780518,-0.5034064650535583,165.23342792049652,0.4897025280791047,-0.5139806552151026,0.243068900449393,-0.4327018338035718,0.7934728582229875,-0.5323962627940401,165.26692449804898,-1.4994629366589152,0.00017091787912102994
905,0.2429978549480438,-0.4325853884220123,-0.50703364610672,0.4892684519290924,-0.5139225125312805,-0.5694279074668884,0.792931079864502,-0.5324445366859436,-0.5021880865097046,165.21333543080004,0.4891678277188351,-0.5139445314593555,0.2430203758388893,-0.4325764600589852,0.7929942236594879,-0.5324172440125206,165.235020270387,-1.914253659718952,0.00015174116833129898
906,0.242990642786026,-0.4324856102466583,-0.5062140822410583,0.4885608851909637,-0.5138655304908752,-0.5686706304550171,0.7922165989875793,-0.5324456691741943,-0.4981080889701843,165.16669493419477,0.4885593511469859,-0.5138979454122402,0.2429911507158485,-0.4324437045814762,0.7925025275168389,-0.5324389405751231,165.1971220614074,-2.273892538775044,0.00012749206276465216
907,0.2429841756820678,-0.4323213696479797,-0.5042247176170349,0.4879591166973114,-0.5138269662857056,-0.5679339170455933,0.7918583750724792,-0.5324486494064331,-0.494729220867157,165.1036664307917,0.4879528092610076,-0.5138485797420085,0.2429893007442423,-0.4323157550491761,0.7920721867792881,-0.5324556662043838,165.15501744499295,-2.5262769848677635,9.736615176653658e-05
908,0.2429795414209365,-0.4321307837963104,-0.5041558146476746,0.4870463609695434,-0.5138206481933594,-0.5679031610488892,0.7916281223297119,-0.5324472784996033,-0.4950090050697326,164.99401094463383,0.4874214468660133,-0.5138022570752352,0.243020952945231,-0.4322048998713209,0.7917546460705684,-0.5324620480982112,165.11146610934955,-2.613080138604005,5.895604111234183e-05
909,0.2430830001831054,-0.4320743381977081,-0.5017769932746887,0.4868705570697784,-0.5137461423873901,-0.5654795169830322,0.7915862202644348,-0.5324443578720093,-0.489676684141159,164.989950676313,0.4870179962047652,-0.5137621908169413,0.2430876687162051,-0.4321203183027324,0.7915685426218741,-0.5324534003785076,165.06966373222355,-2.5081426275602325,2.2187083219577957e-05
910,0.2431153506040573,-0.4320619702339172,-0.5017991065979004,0.4867438375949859,-0.5137315988540649,-0.5654674172401428,0.7916014194488525,-0.532430112361908,-0.4877944886684418,164.9775685941463,0.4867632627580292,-0.5137292309239935,0.2431849207090967,-0.4320655281211008,0.7915021619761208,-0.5324262809944761,165.0323408373323,-2.2393736934748176,7.609625841579031e-06
911,0.2433037906885147,-0.4320488274097442,-0.5014410614967346,0.4867130517959595,-0.5137067437171936,-0.5654737949371338,0.7915916442871094,-0.5323836207389832,-0.4878433346748352,164.9602048025174,0.4866459580760529,-0.51370257474466,0.2433022365493287,-0.4320379959815968,0.791523645218056,-0.5323795682176553,165.00107411037345,-1.8760036175308417,2.5150792494266484e-05
912,0.2434748858213424,-0.4320540726184845,-0.5012995600700378,0.4867136776447296,-0.5137026309967041,-0.564404308795929,0.7915729880332947,-0.5323755741119385,-0.4856910407543182,164.94956309297595,0.486632349814441,-0.513680624540296,0.2434253788148403,-0.432031008239493,0.7915926504653792,-0.5323158857764868,164.97619106576573,-1.492982676463157,5.953884873432954e-05
913,0.2435323596000671,-0.4320563077926636,-0.4997349381446838,0.4867074489593506,-0.5136427283287048,-0.5608383417129517,0.7916008234024048,-0.5323185324668884,-0.4811227321624756,164.95833857244725,0.4866798210318085,-0.5136617615743669,0.2435401752840432,-0.4320365764837899,0.7916695307959987,-0.5322426277122665,164.95720927882795,-1.138907216267171,8.462140573847815e-05
914,0.2437397986650467,-0.4320696592330932,-0.5028403401374817,0.4868517220020294,-0.5136446356773376,-0.562182605266571,0.7919468283653259,-0.5320813059806824,-0.4824884533882141,164.90921870638294,0.4867489242163133,-0.5136448181328976,0.2436366822580186,-0.4320479909094203,0.7917217513660948,-0.5321714180963297,164.9434573674814,-0.8251146807936038,8.839665187021029e-05
915,0.2437502890825271,-0.4320676028728485,-0.502838671207428,0.4868887364864349,-0.513644278049469,-0.562143087387085,0.7917496562004089,-0.5320828557014465,-0.4823527038097381,164.91375114210052,0.4868113433440406,-0.5136292798186237,0.2437120169484422,-0.4320612101894945,0.7917284461815816,-0.53211541291309,164.93449870748185,-0.5375195999721427,7.795963473921566e-05
916,0.2437600940465927,-0.4320770502090454,-0.5026949644088745,0.4868938326835632,-0.5136423110961914,-0.5620278120040894,0.7916321158409119,-0.5320792198181152,-0.4817197918891907,164.91691105991708,0.4868529105393464,-0.5136153807718231,0.2437704928974054,-0.432074877490734,0.791682278614936,-0.5320855568156196,164.93018192110267,-0.259007182750679,6.558523592370477e-05
917,0.2437325119972229,-0.43205326795578,-0.5023674368858337,0.4867769479751587,-0.5135811567306519,-0.5622705221176147,0.7915291786193848,-0.5320847630500793,-0.481882631778717,164.9308176190127,0.4868715191530716,-0.5136039508232435,0.2438206168858211,-0.4320892168463635,0.7915873247855534,-0.5320878176070957,164.93042155939006,0.0143782972429562,5.735085460000358e-05
918,0.2437667548656463,-0.4320783913135528,-0.4998106360435486,0.4867740869522095,-0.513566255569458,-0.5596697926521301,0.7914301753044128,-0.5321242213249207,-0.4796702563762665,164.94794183465342,0.4868711699986032,-0.5135957416875211,0.2438702894662841,-0.4321044763409862,0.7914543176744684,-0.5321223024272801,164.93493665966022,0.2709060162101195,5.230923583868377e-05
919,0.2439422309398651,-0.4321352243423462,-0.499894380569458,0.4867594838142395,-0.5135875940322876,-0.5596644282341003,0.7912709712982178,-0.532180905342102,-0.4782775342464447,164.95022803035818,0.4868553977456392,-0.5135904922577493,0.2439231194318309,-0.4321198316868896,0.7912964158496915,-0.5321836882298636,164.94308821969128,0.4890936018631464,4.643911687770765e-05
920,0.2440591603517532,-0.4321441352367401,-0.4995815753936767,0.4868703782558441,-0.5135858654975891,-0.5595700740814209,0.7912658452987671,-0.532187283039093,-0.47714963555336,164.95490393635862,0.4868238692216503,-0.5135864909585782,0.2439782009095686,-0.4321333658838985,0.7911272540445476,-0.5322622458662656,164.95382804322924,0.6443894122776328,3.653632452030812e-05
921,0.2440745830535888,-0.4321449100971222,-0.5009549856185913,0.4868612885475158,-0.5135911703109741,-0.5608686804771423,0.7908708453178406,-0.5323922634124756,-0.4795178472995758,164.9941173923171,0.486773817239549,-0.5135810702366667,0.2440329525447929,-0.4321429243403749,0.7909604934960571,-0.5323454792826359,164.96575183510848,0.7154275127544452,2.2842088457046988e-05
922,0.2440836578607559,-0.4321624338626861,-0.5017651319503784,0.4868436455726623,-0.513597846031189,-0.5620930790901184,0.7908176779747009,-0.5324656367301941,-0.4804897308349609,165.00745353680918,0.4867044624515449,-0.5135717279288776,0.2440862487747798,-0.4321470972532797,0.7908090433463716,-0.5324207653663575,164.97729373003347,0.692513695499315,9.542486522487605e-06
923,0.2441295534372329,-0.4321475625038147,-0.501163899898529,0.4865584075450897,-0.5135548710823059,-0.5595399737358093,0.790680468082428,-0.5325091481208801,-0.4738846123218536,165.00433471277188,0.4866203766651438,-0.5135571895639657,0.2441394382943125,-0.4321457578778954,0.7906832330667682,-0.5324786186317434,164.98705622777754,0.5857498646446402,2.3000944653028193e-06
924,0.2441828995943069,-0.4321344196796417,-0.5011115670204163,0.4864370822906494,-0.5135416388511658,-0.5592988133430481,0.7905368804931641,-0.5325295329093933,-0.4730247855186462,164.99845762688233,0.4865308493969252,-0.5135378500939369,0.2441950706041532,-0.4321400091495707,0.790588784704797,-0.5325151709804015,164.9941462889609,0.4254036710017317,3.731500785977157e-06
925,0.2442137598991394,-0.4321266412734985,-0.5011078715324402,0.4864100813865661,-0.5134984850883484,-0.5591697692871094,0.7905145883560181,-0.5325320363044739,-0.473854124546051,165.01035770667625,0.4864460176348973,-0.5135154646861837,0.2442546632108189,-0.4321316536965708,0.7905256439656608,-0.5325326627447143,164.99836058668237,0.2528578632876588,1.0524575257490986e-05
926,0.2443216890096664,-0.4321238696575165,-0.5009943842887878,0.4864025115966797,-0.5134955048561096,-0.5589742064476013,0.7905046939849854,-0.5325247645378113,-0.4740412533283233,165.0013716111123,0.4863731992954924,-0.5134924118844112,0.2443168559172012,-0.4321224563790933,0.7904881685278085,-0.5325379476354231,165.0001696352564,0.1085429144427507,1.572665921752876e-05
927,0.2443301677703857,-0.4321112632751465,-0.5009354948997498,0.4863718152046203,-0.5134751200675964,-0.5592957735061646,0.7904963493347168,-0.5325254201889038,-0.4752075672149658,165.00391127420744,0.4863158029693946,-0.5134709852388439,0.2443767379388593,-0.432113476999245,0.7904666747185092,-0.5325398701434102,165.0005428779233,0.0223945600129127,1.4660756595759017e-05
928,0.244459256529808,-0.4320864081382751,-0.5013678669929504,0.4862886667251587,-0.5134416222572327,-0.560653567314148,0.7904478311538696,-0.5325255990028381,-0.4753453433513641,164.99647673609866,0.4862740821284549,-0.5134529328150854,0.244426630366143,-0.4321046009300971,0.7904496708267891,-0.5325464951440307,165.00066106277754,0.0070910912546651,8.609225071223796e-06
929,0.2444696724414825,-0.4320761561393738,-0.5012388825416565,0.4861699938774109,-0.5134368538856506,-0.5608232617378235,0.7904199957847595,-0.532545804977417,-0.4774312973022461,164.98967721630277,0.4862455660419763,-0.5134392092300268,0.2444581524653095,-0.4320943512177551,0.7904257623603353,-0.5325629442216089,165.0015508900942,0.053389638999306,2.7531022103355857e-06
930,0.2444798201322555,-0.4320804178714752,-0.5012214183807373,0.4861489832401275,-0.5134331583976746,-0.5611079335212708,0.7903358340263367,-0.5325475931167603,-0.4778086841106415,164.99091115006627,0.4862243840547126,-0.5134299036397972,0.2444649270225026,-0.4320802191295174,0.7903848372501083,-0.5325903323715256,165.00371992970602,0.1301423767097276,7.94487113372515e-07
931,0.244460642337799,-0.4320815503597259,-0.5013335943222046,0.4862124919891357,-0.5134298801422119,-0.5615845918655396,0.7903189063072205,-0.5326776504516602,-0.4802320003509521,165.02374616466489,0.4862009459597857,-0.5134243711783868,0.2444450270081229,-0.4320597519268771,0.7903191149180651,-0.5326260888945363,165.00694734071172,0.1936446603417607,1.7196316977962827e-06
932,0.2444668859243393,-0.4320820569992065,-0.5009914636611938,0.4862505793571472,-0.5134184956550598,-0.5582403540611267,0.7903068661689758,-0.5326831340789795,-0.4738260209560394,165.03231986041283,0.4861638607660891,-0.5134214938143351,0.2444024494503275,-0.4320321878174478,0.7902249045167993,-0.5326655376064503,165.0103874886726,0.2064088776523931,2.0945051955611868e-06
933,0.2443719357252121,-0.4320151209831238,-0.5014997720718384,0.4861327707767486,-0.5134152173995972,-0.5622537136077881,0.7901866436004639,-0.5327166318893433,-0.4825800061225891,165.0240623361757,0.4861039449462295,-0.5134199106271302,0.2443471001885246,-0.431999783551111,0.7901049251102905,-0.532703900611799,165.01298130868236,0.1556292005858495,1.029383923882113e-06
934,0.24424809217453,-0.431962788105011,-0.5018160939216614,0.4860527217388153,-0.5134171843528748,-0.5636956095695496,0.7899861931800842,-0.5327221751213074,-0.4840649664402008,165.0177511567988,0.4860180312566544,-0.5134181781509563,0.2442927684751615,-0.4319677927895663,0.7899694953368315,-0.5327376062932273,165.01395271345817,0.0582842865486554,9.665043903316672e-07
935,0.2441852390766143,-0.4318979978561401,-0.5014070868492126,0.4858470857143402,-0.5134146809577942,-0.562158465385437,0.789733350276947,-0.5327580571174622,-0.4826493561267853,165.0020215605566,0.4859104751286083,-0.5134149740315834,0.2442531478223029,-0.4319427233953179,0.7898347096999897,-0.5327644868376178,165.01311341026013,-0.0503581918820827,3.244815937006591e-06
936,0.2442274540662765,-0.4318951666355133,-0.5014926791191101,0.4858435094356537,-0.5134259462356567,-0.5637028813362122,0.789682149887085,-0.5327913761138916,-0.4839951694011688,165.00044312826185,0.4857922342076,-0.5134094214913023,0.2442372868517387,-0.431929644115319,0.789717767033061,-0.5327833601582986,165.01085641213788,-0.1354198873349332,5.562112493322298e-06
937,0.2442113757133484,-0.4318937957286834,-0.5012556314468384,0.4856725633144378,-0.5133944153785706,-0.5636609196662903,0.7896298170089722,-0.5327960252761841,-0.4854311943054199,165.00110860140398,0.485678761020289,-0.5134014314652617,0.2442464892195966,-0.4319300360730051,0.7896319282051282,-0.5327936194163224,165.0079280793003,-0.1756999702541861,5.2088485447649604e-06
938,0.2442912310361862,-0.4319814443588257,-0.5011591911315918,0.4855903387069702,-0.5133969783782959,-0.5623567700386047,0.789556086063385,-0.5328171253204346,-0.481739193201065,165.01096258208656,0.4855876050989595,-0.5133918576826517,0.2442737499344965,-0.4319414354910754,0.7895835669581173,-0.5327949510688079,165.00516607964315,-0.1657199794300368,2.6825779868069326e-06
939,0.2442975044250488,-0.4319810271263122,-0.5009676814079285,0.4855349957942962,-0.5133880972862244,-0.5620407462120056,0.7895387411117554,-0.5327745079994202,-0.4802765548229217,165.00154618403053,0.4855357393823519,-0.5133823615077614,0.2443054135122101,-0.4319590257797933,0.7895719042024545,-0.5327868872748692,165.00332934887828,-0.1102038458918741,7.011626497472151e-07
940,0.2442988008260727,-0.4320054650306701,-0.5009670257568359,0.4855369925498962,-0.5133814215660095,-0.5619558691978455,0.7896531224250793,-0.5327032804489136,-0.4798148870468139,164.9947737277639,0.4855364905798899,-0.5133750150547987,0.2443241411438887,-0.4319781190025735,0.7895907623937405,-0.532767995921559,165.0030115633142,-0.0190671338447145,1.0907302652827322e-06
941,0.2443045675754547,-0.4320040941238403,-0.5007770657539368,0.4855276644229889,-0.5133569836616516,-0.5619307160377502,0.7896459698677063,-0.5326994061470032,-0.4797842502593994,165.0024397553209,0.4855963175408928,-0.5133716621133924,0.2443125634654244,-0.4319960406128419,0.7896315026636233,-0.532735174799218,165.0045690728496,0.0934505721232881,3.5495129421740142e-06
942,0.2443235367536544,-0.4320020377635956,-0.5011346340179443,0.4856798052787781,-0.5133518576622009,-0.5629626512527466,0.7897142767906189,-0.5326899886131287,-0.4811533689498901,165.01286291067254,0.4857120560793321,-0.5133730993494675,0.2442574963875161,-0.4320125595508283,0.7896860482330199,-0.5326842072695596,165.00805636581518,0.2092375779352551,6.421741592046056e-06
943,0.2442882359027862,-0.4320067167282104,-0.5032387375831604,0.4857581853866577,-0.5133592486381531,-0.5675784945487976,0.7897456288337708,-0.5326909422874451,-0.4863337278366089,165.01980270149534,0.4858697237749275,-0.5133784091940947,0.2441543280822856,-0.4320290050104179,0.7897487711642056,-0.5326123981110744,165.01324180481834,0.3111263401893893,7.976731495597847e-06
944,0.244115337729454,-0.4320499300956726,-0.5087544918060303,0.4860253930091858,-0.5133973956108093,-0.5755014419555664,0.7897539734840393,-0.5327077507972717,-0.4956695437431335,165.05150894657822,0.4860463149092629,-0.5133849741481137,0.2440098415196063,-0.4320468480508914,0.7898168023334156,-0.5325223799793576,165.01976332337034,0.39129111312036,7.522978550963251e-06
945,0.2436863034963607,-0.4320645332336426,-0.5085145235061646,0.4863945245742798,-0.5134170651435852,-0.5747559666633606,0.7899080514907837,-0.5323914885520935,-0.4972684979438782,165.04678311719886,0.4862154691267136,-0.5133894160304867,0.2438408857789117,-0.4320665437219999,0.7898894977021038,-0.5324242300797384,165.02737242441418,0.4565460626304229,5.803534512283094e-06
946,0.2434909641742706,-0.4320714771747589,-0.5083156824111938,0.486451506614685,-0.5133926272392273,-0.5742705464363098,0.7899961471557617,-0.5321629643440247,-0.4968462288379669,165.0326301524792,0.4863558108475912,-0.5133890384846228,0.2436682546431669,-0.4320869724137374,0.7899682499041277,-0.532333124621743,165.03608718405394,0.5228855783855124,4.186845400904975e-06
947,0.2434807121753692,-0.4320788979530334,-0.5081844329833984,0.4864998757839203,-0.5133885145187378,-0.5719653367996216,0.7901037335395813,-0.5322089195251465,-0.4953459501266479,165.0479598823639,0.4864581731503713,-0.5133829627100022,0.2435092758555214,-0.4321054429907919,0.7900570381815158,-0.5322630887807732,165.04607900314042,0.5995091451887902,3.4891737443255427e-06
948,0.2434755712747573,-0.4321331083774566,-0.5079931616783142,0.4865127503871918,-0.5133712291717529,-0.5704483389854431,0.7901951670646667,-0.5322074294090271,-0.4950974583625793,165.06645098884644,0.4865278368323083,-0.5133724524440051,0.2433743648830839,-0.4321183020590212,0.7901627794197293,-0.5322210858926815,165.05732076054215,0.6745054441040566,3.499587273544754e-06
