Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
1121.0,401.0,907.0,470.0370483,1313.907349,433.5,768.0,550.8430176,939.2125854,553.3535156,739.0545654,550.8005729109238,939.230391138947,553.3552534979016,739.0512261538433,470.0819819429779,1313.8738366499824,168.58429171824116,-0.4755557191225534,2.3384843453605192e-05
1122.0,401.0,907.0,470.0370483,1313.907349,433.3086548,768.1358032,550.8430176,939.2125854,553.3535156,739.0545654,550.8162661676076,939.249628747682,553.3211121143056,739.0463060059806,470.0829544803338,1313.8735577522086,168.5726905179593,-0.6960720169115575,1.8718262888825413e-05
1123.0,401.0,907.0,470.0370483,1313.907349,433.5,768.5,550.8430176,939.2125854,553.2318726,739.0,550.8658403244284,939.273300525888,553.3075426181182,739.0435986867762,470.0561422940233,1313.8943651483355,168.55396409015452,-1.1235856682867509,3.4874691402748495e-05
1124.0,401.0,907.0,470.0370483,1313.907349,433.5,768.5,550.8215332,939.338562,553.3535156,739.0545654,550.9542307096909,939.2936281476308,553.309640641751,739.0434677885335,469.9892995522581,1313.945481595025,168.5241402443875,-1.789430746021594,9.448280609597207e-05
1125.0,401.0,907.0,470.0370483,1313.907349,433.5,768.5,550.850647,939.4000244,553.3535156,739.0545654,551.0757167731824,939.303432481908,553.320243118179,739.0452428804567,469.87815547696607,1314.0302277567184,168.48090183728416,-2.5943044261998693,0.00020721675567257446
1126.0,401.0,907.0,470.0370483,1313.907349,433.5,768.5,551.3273315,939.3873901,553.3535156,739.0545654,551.2125173418747,939.3000430945424,553.3327207808112,739.047733830577,469.73200807933785,1314.1420237091152,168.425675390631,-3.3135867991899204,0.00031560527612607003
1127.0,401.5,908.0,469.2988586,1314.5,433.5,768.5,551.5,939.2316284,553.3535156,739.0545654,551.3396459534367,939.2872483225224,553.3431006615544,739.0499730646692,469.57427418448424,1314.2643289981745,168.36428758251165,-3.683268487160945,0.00031044185462243055
1128.0,401.5,908.0,469.2988586,1314.5,433.5,768.0,551.5,939.2316284,553.3535156,739.0545654,551.4342987447873,939.2735516805932,553.3506833854501,739.05168425956,469.4353672830263,1314.3763487711133,168.30548482488098,-3.528165457840373,0.00017170506789930163
1129.0,401.5,907.5,469.2988586,1314.5,433.5,768.0,551.5,939.2316284,553.3535156,739.0545654,551.4841638208544,939.267742209474,553.3571635795524,739.0532957839517,469.3411522458452,1314.4616076065224,168.25800703676276,-2.848667287092894,5.862776847754775e-05
1130.0,401.5,908.0,469.2988586,1314.5,433.5,768.0,551.5,939.2316284,553.3535156,739.0545654,551.4903928523856,939.2745426661838,553.3648407113141,739.0555879992057,469.3040336355502,1314.5135941047204,168.2277314712585,-1.816533930256128,0.00015697277127287615
1131.0,401.6666565,908.0,469.2988586,1314.5,434.0,767.8627319,551.5,939.2316284,553.3535156,739.0545654,551.4652622556707,939.2925077066976,553.3745625955264,739.0591226740156,469.3205856855281,1314.5355975480195,168.21602033705534,-0.7026680521892104,0.0004357699720582005
1132.0,402.0,908.0,469.2988586,1314.5,433.5,768.0,551.3273315,939.3873901,553.3535156,739.0545654,551.4267370021455,939.3149037627044,553.3839911053341,739.063612076053,469.3745062498365,1314.5366052139964,168.2195774674376,0.2134278229357278,0.0006475287240262142
1133.0,402.0,908.0,469.5,1314.5,433.5,768.0,551.3273315,939.3873901,553.3535156,739.0545654,551.3920411140477,939.3330965641842,553.386792335445,739.0674234114388,469.44257685223255,1314.526609730263,168.23161825756878,0.7224474078708454,0.000593570186441948
1134.0,401.3768005,908.0,469.7011414,1314.5,433.5,768.0,551.3273315,939.3873901,553.3535156,739.0545654,551.372316283149,939.340715473305,553.3733405451455,739.0674618359302,469.5023805132233,1314.5134273034348,168.2439241225368,0.7383518980816461,0.00033079073811482287
1135.0,402.0,908.3174438,469.6000061,1314.516724,434.3086548,768.1358032,551.4077148,939.3057861,553.3535156,739.0545654,551.3703360051873,939.336280029152,553.3332985405216,739.0596765369071,469.5397819671389,1314.5016031665302,168.24915115522407,0.3136219612355262,9.544501973794231e-05
1136.0,402.3910217,908.2564087,469.5,1314.5,433.5,768.5,551.4077148,939.3057861,553.3535156,739.0545654,551.3817400474907,939.3231616125232,553.2597778694192,739.0403093955824,469.5526798353726,1314.492978626119,168.24270761844673,-0.3866122066403932,5.886673886320462e-05
1137.0,402.2738037,908.3928833,469.5,1314.5,433.5,768.5,551.4077148,939.3057861,553.3535156,739.0545654,551.3982764008063,939.3077114440962,553.1535388950491,739.0076777175872,469.54899398918246,1314.4880135268168,168.22373044520413,-1.1386303945562304,0.00018048490898074895
1138.0,402.2738037,908.3928833,469.5,1314.5,433.5,768.0,551.4077148,939.3057861,552.8383789,738.9797974,551.41101016979,939.2971238710858,553.0244884634733,738.9638048258023,469.5407347156473,1314.4869969481758,168.19498935217717,-1.7244655816170962,0.0002845308850380247
1139.0,402.3928528,908.2738037,469.5,1314.5,433.5,768.0,551.4077148,939.3057861,552.8383789,738.9797974,551.4125175117317,939.2978168203372,552.888637351521,738.9148947004722,469.53797485416425,1314.4906375067817,168.16177859371533,-1.992645507710904,0.00025210036652930403
1140.0,402.2839355,908.2839355,469.5,1314.5,433.5,768.0,551.4077148,939.3057861,552.6858521,738.7817993,551.3982689923731,939.3141252686112,552.7623073233832,738.8698659675077,469.5452860387817,1314.4998609240129,168.13015297237266,-1.8975372805601864,0.00012468089934951725
1141.0,402.2893066,908.1635132,469.5,1314.5,433.5,768.0,551.4077148,939.3057861,552.6858521,738.7817993,551.3676674968023,939.3469500490858,552.6578967510382,738.8371286382916,469.5613615621081,1314.5148739314022,168.1051859051777,-1.498024031697014,3.2557013953115966e-05
1142.0,402.5,908.0,469.7761841,1314.414307,433.5,768.0,551.4077148,939.3057861,552.6858521,738.7817993,551.3246128899752,939.3926402676258,552.5836234901608,738.8211947581532,469.58166341058745,1314.5339287634272,168.08994961191513,-0.9141775957544952,5.1305409226450494e-05
1143.0,402.5,908.0,469.6666565,1314.666626,434.5,767.5,551.1854858,939.5213013,552.5723877,738.8640137,551.2767551640565,939.4431201688152,552.5457862607574,738.8212523371473,469.602785095219,1314.552786331416,168.08553800113154,-0.2646966470155121,0.00014554403504610426
1144.0,402.5,908.0,469.6256409,1314.579468,434.5,767.5,551.1854858,939.5213013,552.5723877,738.8640137,551.2329096086617,939.4880073116748,552.550273226226,738.8324750519421,469.6254894476317,1314.5657370457698,168.09186368330185,0.3795409302188091,0.00023438415675279444
1145.0,402.3986816,907.8692627,469.5,1314.5,434.5,767.5,551.1854858,939.5213013,552.5723877,738.8640137,551.1997108947255,939.5179318449464,552.6011785069571,738.8487856889118,469.6536685216541,1314.5676606735203,168.10847966786952,0.9969590740598732,0.00027428003971543933
1146.0,402.3986816,907.8692627,469.6256409,1314.579468,434.5,767.5,551.1854858,939.5213013,552.5723877,738.8640137,551.1795849580022,939.5272448881816,552.6968403013379,738.8651400052184,469.6900115452033,1314.5558308577963,168.13470562258007,1.57355728263326,0.000270307524384674
1147.0,402.5,908.0,469.7640991,1314.687134,434.1358032,767.3086548,551.1854858,939.5213013,552.5723877,738.8640137,551.1710063955062,939.5152004263932,552.8258194333574,738.8784129899809,469.73237024007193,1314.5310929837135,168.1689866921672,2.05686417522827,0.00023729698233552687
1148.0,402.5,908.0,469.7761841,1314.414307,434.1358032,767.3086548,551.1854858,939.5213013,553.2073364,738.8914795,551.1702499421158,939.4860408462666,552.966559554183,738.887231095115,469.7739675355829,1314.4983090135313,168.20818177207812,2.3517047946546654,0.00017676325235352602
1149.0,402.5,908.0,469.969696,1314.409058,434.0990906,767.6936646,551.1854858,939.5213013,553.2073364,738.8914795,551.1733189174479,939.4483934133268,553.092935468318,738.8915134105357,469.8069900705931,1314.4651142590683,168.2476358365491,2.3672438682592656,9.474203067933639e-05
1150.0,402.5,908.0,469.7761841,1314.414307,434.5,768.0,551.1784668,939.338562,553.2073364,738.8914795,551.1772287333987,939.4135162273534,553.1830534493398,738.8921530101608,469.826526285062,1314.4389537035809,168.28222163066766,2.07514764711334,2.8698288110594073e-05
1151.0,402.5,908.0,469.7761841,1314.414307,434.2787781,768.2788086,551.1784668,939.338562,553.2073364,738.8914795,551.1804301864403,939.3919498605272,553.2256017189399,738.8908471100192,469.8320770154372,1314.4244290939375,168.3077196205624,1.5298793936847233,3.190629211472775e-05
1152.0,402.5,908.0,469.8101807,1314.5,434.2787781,768.2788086,551.1784668,939.338562,553.2073364,738.8914795,551.1825651695767,939.389554662262,553.2209109445591,738.8899616613262,469.8263518460671,1314.422733969663,168.32179014455917,0.844231439805867,0.00011685069223751467
1153.0,402.3986816,907.8692627,469.8725586,1314.426514,434.2787781,768.2788086,551.1784668,939.338562,553.2073364,738.8914795,551.1839239079454,939.4051497108852,553.178406577253,738.8923785215572,469.8133564496572,1314.4327080054293,168.32429523563454,0.1503054645218071,0.00022768392244760475
1154.0,402.3986816,907.8692627,469.7761841,1314.414307,434.2787781,768.2788086,551.1854858,939.5213013,553.2073364,738.8914795,551.184932934918,939.4314392954204,553.1128956680893,738.9013260143835,469.7974249548866,1314.4517832546398,168.31709675861566,-0.4319086211324929,0.00028435847571177826
1155.0,402.3986816,907.8692627,469.7761841,1314.414307,434.2787781,768.2788086,551.1854858,939.5213013,552.8778687,738.9689331,551.1858439505917,939.4589926593826,553.040203118709,738.9201954390546,469.7828962947572,1314.4759771516538,168.30341353069767,-0.8209936750796487,0.0002509080219456521
1156.0,402.5,908.0,469.8101807,1314.5,434.2787781,768.2788086,551.1854858,939.5213013,552.8778687,738.9689331,551.1866299632612,939.4810826284432,552.9720571132857,738.9521582381232,469.77351573667073,1314.4998646849122,168.28676591149173,-0.998857152356436,0.00015815889123716446
1157.0,402.5,908.0,469.6666565,1314.666626,434.2787781,768.2788086,551.1854858,939.5213013,552.8778687,738.9689331,551.1870121788556,939.4965948116104,552.9119290188079,738.9990761076551,469.7714542234301,1314.517920802788,168.2697826771614,-1.0189940598195335,6.748560486539453e-05
1158.0,402.5,908.0,469.8101807,1314.5,434.2787781,768.2788086,551.1854858,939.5213013,552.8778687,738.9689331,551.186561146897,939.5095163424012,552.8547140752559,739.0594657539272,469.7765147594451,1314.5269078140975,168.25342164466986,-0.981661949492718,1.6923119033850885e-05
1159.0,402.5,908.0,469.8101807,1314.5,434.2787781,768.2788086,551.1784668,939.338562,552.8778687,738.9689331,551.1848757459895,939.5255230197868,552.7911287224038,739.1266359856862,469.786258573409,1314.527217294436,168.237043277111,-0.982702053530602,1.7566319198598698e-06
1160.0,402.3986816,907.8692627,469.8101807,1314.5,434.2787781,768.2788086,551.1975098,939.5827026,552.8219604,739.3892212,551.181865982716,939.547800394068,552.714459319435,739.1893817493882,469.79724445704784,1314.521882373922,168.21929528032703,-1.064879807038892,3.307905968765315e-07
1161.0,402.5,908.0,469.8101807,1314.5,434.2787781,768.2788086,551.1975098,939.5827026,552.7505493,739.3689575,551.1780763429397,939.57483839508,552.6257863750111,739.2363815605719,469.80655673750545,1314.5143219374888,168.19928048388044,-1.200887786795306,2.3020035443590648e-06
1162.0,402.3768005,908.0,469.8101807,1314.5,434.2893066,768.1635132,551.1654663,939.6398926,552.3696289,739.2267456,551.174788723767,939.6014792960756,552.5345258901115,739.2616751372672,469.8126217658868,1314.5066454036407,168.17731834667356,-1.31772823241306,5.980690726385213e-06
1163.0,402.2988586,908.5,469.8101807,1314.5,434.2893066,768.1635132,551.1654663,939.6398926,552.3696289,739.2267456,551.1736121176494,939.6219007420848,552.4538476592284,739.2668500354246,469.8151424815021,1314.4992666906392,168.15489916977657,-1.345150613819328,6.863435536993262e-06
1164.0,402.2738037,908.3928833,469.8101807,1314.5,434.2893066,768.1635132,551.1654663,939.6398926,552.3696289,739.2267456,551.1756193556848,939.6322897959408,552.3941543226184,739.2587383330784,469.8145941690632,1314.4915674637898,168.13399880867473,-1.2540216661102477,3.432757299782222e-06
1165.0,402.3999939,908.4833374,469.8101807,1314.5,434.2893066,768.1635132,551.1654663,939.6398926,552.3696289,739.2267456,551.1804904666849,939.632067320116,552.3590250562672,739.2453256178532,469.8117147606947,1314.4830636668564,168.11631722974653,-1.0608947356922729,3.5286468850526902e-06
1166.0,402.2988586,908.5,469.8101807,1314.5,434.2893066,768.1635132,551.1654663,939.6398926,552.3696289,739.2267456,551.1861662998151,939.6237058744484,552.3453738200872,739.2327520625589,469.80719940470834,1314.4745005391744,168.10289752424066,-0.8051823303520678,1.4142951273351357e-05
1167.0,402.3999939,908.4833374,469.8101807,1314.5,434.2787781,768.2788086,551.1975098,939.5827026,552.3696289,739.2267456,551.1893295041272,939.6115522323414,552.3463027720093,739.2242322424097,469.8015953706278,1314.468283736672,168.09415594413005,-0.5244948066365396,3.1347374913178136e-05
1168.0,402.2988586,908.5,469.7761841,1314.414307,434.5,768.5,551.1975098,939.5827026,552.3696289,739.2267456,551.1867817416019,939.6000977778644,552.3543168257075,739.2203819022873,469.7952580678086,1314.467754592812,168.0900412195089,-0.2468834772696482,4.5396815599735695e-05
1169.0,402.2988586,908.5,469.7761841,1314.414307,434.5,768.5,551.1975098,939.5827026,552.3696289,739.2267456,551.1774107137529,939.5922983100794,552.3635254969332,739.2201900736482,469.7882983634114,1314.4753953911584,168.09003900486402,-0.000132878691943,4.989501137154233e-05
1170.0,402.3999939,908.4833374,469.8101807,1314.5,434.5,768.5,551.1975098,939.5827026,552.3696289,739.2267456,551.1640774619682,939.5886046070794,552.370509380599,739.2220427428765,469.78067873194834,1314.491072820248,168.09294434418243,0.1743203591041719,4.315433073589448e-05
1171.0,402.3999939,908.4833374,469.8101807,1314.5,434.5,768.5,551.1975098,939.5827026,552.3696289,739.2267456,551.154629396372,939.587004166968,552.3741346456567,739.2244650755393,469.77254875907846,1314.5118085705678,168.09654564612427,0.2160781165105163,2.667182188827108e-05
1172.0,402.2988586,908.5,469.6666565,1314.666626,434.2113953,768.7886353,551.1975098,939.5827026,552.3696289,739.2267456,551.161282125315,939.583916397982,552.3748138643153,739.2264869586129,469.764466967868,1314.5334460813851,168.09747990174677,0.0560553373497896,9.251107641152317e-06
1173.0,402.2988586,908.5,469.8101807,1314.5,434.2113953,768.7886353,551.1975098,939.5827026,552.3696289,739.2267456,551.1977620720588,939.5756289954172,552.3736651674647,739.2276933145349,469.7572307735172,1314.552855800072,168.09154210217417,-0.3562679743555463,1.4272536178363766e-05
1174.0,402.2988586,908.5,469.8101807,1314.5,434.2113953,768.7886353,551.1975098,939.5827026,552.3696289,739.2267456,551.2741478943049,939.5599726730904,552.3718544991926,739.2280876753442,469.7516917999879,1314.5688584974534,168.0746649222524,-1.012630795306677,7.377684711150458e-05
1175.0,402.2988586,908.5,469.6666565,1314.666626,434.2113953,768.7886353,551.1975098,939.5827026,552.3696289,739.2267456,551.3906155560587,939.5378152002244,552.3702261091427,739.2278960585668,469.74876388619447,1314.5815506220647,168.04451650565622,-1.808904995770604,0.000193453697378329
1176.0,402.2988586,908.5,469.8101807,1314.5,434.3603516,768.6396484,551.4134521,939.5632935,552.3696289,739.2267456,551.533064588546,939.5136712273448,552.3691953826108,739.2273995262697,469.749086422452,1314.5913179352865,168.0021627742693,-2.54122388321548,0.00031052744629458506
1177.0,402.2988586,908.5,469.6666565,1314.666626,434.3603516,768.6396484,551.7476196,939.4214478,552.3696289,739.2267456,551.6744128072881,939.4946094631724,552.3688137161514,739.2268355739808,469.7521413970931,1314.5985391789782,167.9528090744702,-2.961221987945919,0.0003181800706027017
1178.0,402.2988586,908.5,469.6666565,1314.666626,434.3603516,768.6396484,551.9718018,939.4436646,552.3696289,739.2267456,551.7831196175241,939.487345881673,552.3689070706928,739.2263684015131,469.7556415551833,1314.603776560822,167.9047941375459,-2.880896215457369,0.00018846654522683821
1179.0,402.2988586,908.5,469.9047546,1314.514282,434.3603516,768.6396484,551.9718018,939.4436646,552.3696289,739.2267456,551.8356895492121,939.4948680320354,552.369215354647,739.2261036385735,469.75641727348744,1314.6076263929324,167.86693510883552,-2.2715417226231693,6.173960395181571e-05
1180.0,402.2988586,908.5,469.9047546,1314.514282,434.3603516,768.6396484,552.0,939.5,552.3696289,739.2267456,551.8265223213261,939.514711394589,552.369495989993,739.2261144986461,469.7530926027615,1314.6097215874677,167.84540895194755,-1.2915694132783528,0.00012574457764698548
1181.0,402.2988586,908.5,469.6666565,1314.666626,434.2113953,768.7886353,551.6234131,939.6234131,552.3696289,739.2267456,551.7696470538614,939.5400613994326,552.3695854565894,739.2264504810429,469.74843685950026,1314.6078501354705,167.8417007078272,-0.2224946472216515,0.00037550986451109737
1182.0,402.2988586,908.5,469.6666565,1314.666626,434.2113953,768.7886353,551.5865479,939.5632935,552.3696289,739.2267456,551.6916411023357,939.5629603541704,552.3694292110561,739.2271129221023,469.7483241769342,1314.5989777194682,167.8525117560318,0.6486628922760929,0.0005802087684135678
1183.0,402.2988586,908.5,469.6666565,1314.666626,434.2113953,768.7886353,551.5,939.6237183,552.3696289,739.2267456,551.6201100551987,939.5776310590168,552.3690923153636,739.2280006677479,469.75736131674495,1314.5820255074875,167.87143365843653,1.1353141442845072,0.0005406913500827459
1184.0,402.2988586,908.5,469.8101807,1314.5,434.2113953,768.7886353,551.5865479,939.5632935,552.3696289,739.2267456,551.5740524351486,939.582202412512,552.3687545865397,739.228850506645,469.7748609083066,1314.5598134258453,167.89138188486208,1.196893585533303,0.00030761160615629297
1185.0,402.2988586,908.5,469.8101807,1314.5,434.2113953,768.7886353,551.5865479,939.5632935,552.3696289,739.2267456,551.5598941101031,939.578458019554,552.3686820977092,739.2292157472418,469.79426762665906,1314.5381316210285,167.90669406151883,0.9187305994049666,9.247244720318566e-05
1186.0,402.2988586,908.5,469.8101807,1314.5,434.2113953,768.7886353,551.5865479,939.5632935,552.3696289,739.2267456,551.5726073839727,939.57037230585,552.3691593951387,739.2285346844108,469.8058184525618,1314.522675925357,167.91432346099157,0.45776396836402,2.767663156727346e-05
1187.0,402.2988586,908.5,469.8101807,1314.5,434.2113953,768.7886353,551.5865479,939.5632935,552.3696289,739.2267456,551.5990158217434,939.56249444207,552.3703710553104,739.226328738902,469.8003222259719,1314.5162031590437,167.91417756107998,-0.0087539946952119,7.203190068941552e-05
1188.0,402.2988586,908.5,469.8101807,1314.5,433.6913452,768.8641968,551.5865479,939.5632935,552.3696289,739.2267456,551.6211055500364,939.5588111424754,552.3722415324814,739.2225288455985,469.7724868386778,1314.517497849541,167.90892747376958,-0.3150052386240531,0.0001092574234281239
1189.0,402.2988586,908.5,469.8101807,1314.5,433.6913452,768.8641968,551.5865479,939.5632935,552.3696289,739.2267456,551.6190934925688,939.5620757941524,552.3742774561766,739.2178562931408,469.7231777735583,1314.5223041279912,167.90349737929267,-0.3258056686144073,8.009601970041735e-05
1190.0,402.2988586,908.5,469.6666565,1314.666626,433.6913452,768.8641968,551.5865479,939.5632935,552.3696289,739.2267456,551.5751664149973,939.5732970949738,552.3754972315093,739.2140931741576,469.6599262737465,1314.5256792257317,167.9041696029409,0.0403334188933968,2.8613918076144403e-05
1191.0,402.2988586,908.5,469.5,1314.5,434.2113953,768.7886353,551.5865479,939.5632935,552.3696289,739.2267456,551.4784904395572,939.591257961243,552.3745600747811,739.2140005597745,469.59485540528755,1314.524677322257,167.9171169245725,0.7768392978960037,5.589874097221928e-05
1192.0,402.2988586,908.5,469.5,1314.5,433.6913452,768.8641968,551.4134521,939.5632935,552.3696289,739.2267456,551.3306067809561,939.6123610839256,552.3701943025862,739.2206317223346,469.5404170545897,1314.5197179013142,167.94641177302677,1.757690907256233,0.00021887840671322035
1193.0,402.0,908.5,469.5,1314.5,433.6913452,768.8641968,551.1654663,939.6398926,552.3696289,739.2267456,551.1488810854339,939.6314859291502,552.361947077878,739.2359031039462,469.50512279085495,1314.5137643731516,167.99205239037698,2.7384370410129577,0.00043921867349085175
1194.0,401.8364868,908.2893066,469.5,1314.5,433.5,768.5,551.0,939.7948608,552.3696289,739.2267456,550.9658598598282,939.6442960644436,552.351123644459,739.2585684993751,469.4914691140738,1314.5102310099132,168.04881611507793,3.405823482056576,0.0005269881420031081
1195.0,401.7212219,908.2788086,469.5,1314.5,433.1466675,768.1466675,550.8345337,939.6398926,552.3696289,739.2267456,550.8241820346417,939.6500645816384,552.3415745598912,739.282176145959,469.496364087062,1314.5111489163453,168.1064968130461,3.4608418780908323,0.0003677026514322319
1196.0,401.7212219,908.2788086,469.5,1314.5,433.1466675,768.1466675,550.8345337,939.6398926,552.3696289,739.2267456,550.7681078850288,939.6528064567152,552.3397940565665,739.294060770475,469.5128885792087,1314.516290781199,168.15159280282174,2.7057593865379204,0.00013207456394540658
1197.0,401.7212219,908.2788086,469.5,1314.5,433.1466675,768.1466675,550.8345337,939.6398926,552.3696289,739.2267456,550.8325857749137,939.6593921962888,552.3537326164044,739.2767003937299,469.53240908134313,1314.5232867833668,168.17022895141176,1.1181689154011565,0.00024859444304978646
1198.0,401.7106934,908.1635132,469.6256409,1314.579468,433.1466675,768.1466675,550.8345337,939.6398926,552.3696289,739.2267456,551.0303023190133,939.6756494399616,552.3899542400831,739.2125208106639,469.5469017527771,1314.5286960257913,168.15204335418875,-1.0911358333805763,0.0010353579835520221
1199.0,401.7106934,908.1635132,469.6256409,1314.579468,433.1466675,768.1466675,550.8345337,939.6398926,552.3696289,739.2267456,551.3386670144836,939.7025454585778,552.4494135564073,739.092120903539,469.5513901597418,1314.5297406043987,168.0945165072839,-3.4516108142901203,0.0022325915344558293
1200.0,401.5,908.2468872,469.5,1314.5,433.1466675,768.1466675,550.8345337,939.6398926,552.3696289,739.2267456,551.6934906075813,939.7341354633814,552.5232151576347,738.923732399782,469.5454770327396,1314.525749070252,168.00629688382068,-5.293177407793905,0.0029489262974803487
1201.0,401.6071472,908.2738037,469.5,1314.5,433.6396484,768.3603516,553.2169189,939.8148193,552.3696289,739.2267456,552.0002857508263,939.7585046346908,552.5910801536032,738.7386773252265,469.5327308064964,1314.5182697899493,167.90697678338867,-5.959206025920594,0.0024167862541505797
1202.0,401.6013184,908.1307373,469.5,1314.5,433.6396484,768.3603516,552.461853,939.8353271,552.8835449,738.0482178,552.1670193760615,939.762148271783,552.6258728215504,738.5856765036835,469.5182342131651,1314.509896595369,167.8215768156978,-5.123998061452539,0.0010671826272524926
1203.0,401.5,908.2468872,469.5,1314.5,433.6396484,768.3603516,552.461853,939.8353271,552.8835449,738.0482178,552.1434272346947,939.7363239247882,552.6050364263388,738.5113342717102,469.50608840846286,1314.5028873848985,167.77154760830737,-3.001752443425403,0.00044929899389573085
1204.0,401.5,908.2468872,469.5,1314.5,433.6396484,768.3603516,552.461853,939.8353271,552.8835449,738.0482178,551.9425841101556,939.6820551169913,552.5236008139681,738.5361518042621,469.4982359231991,1314.4984495674823,167.76705121271098,-0.2697837357834487,0.001504193532736845
1205.0,401.5,908.2468872,469.5,1314.5,433.6396484,768.3603516,550.8789673,939.4451904,552.0604248,739.085022,551.6323194681546,939.6105230533326,552.3991545765085,738.6433757801256,469.4946128004344,1314.4967403295268,167.8043828361803,2.239897408159663,0.0032301423952130815
1206.0,401.5,908.2468872,469.5,1314.5,433.5,768.0,550.8789673,939.4451904,552.0604248,739.085022,551.3030093249971,939.5381214715236,552.2637368035964,738.7895760708258,469.49397418219814,1314.4972151562845,167.86911622462193,3.884003306497448,0.0037784177387599374
1207.0,401.5,908.0,469.5,1314.5,433.5,768.0,550.8789673,939.4451904,552.0604248,739.085022,551.0304833312616,939.479188384454,552.148301201625,738.9280347699485,469.4948093553703,1314.499003829988,167.94273760629727,4.417282900520263,0.002647830314877709
1208.0,401.5,908.0,469.5,1314.5,433.3086548,768.1358032,550.8789673,939.4451904,552.0748291,739.0249634,550.8534247230759,939.4410136901956,552.0707332441375,739.0279363827933,469.49601563114646,1314.501159560023,168.00928942328906,3.993109019507415,0.0010373243324715096
1209.0,401.0,907.6231689,469.5,1314.5,433.3086548,768.1358032,550.8789673,939.4451904,552.0748291,739.0249634,550.7723739830099,939.423298132735,552.033234814154,739.0801148539553,469.4972070092171,1314.5027713588804,168.059295338073,3.0003548870371333,0.00021314490658509933
1210.0,401.2113953,907.7886353,469.5,1314.5,433.3086548,768.1358032,550.8789673,939.4451904,552.0748291,739.0249634,550.7631506192758,939.4207825025264,552.0269109409253,739.0918681518154,469.498662605134,1314.5030225730418,168.090299096314,1.8602254944590868,0.00028796668512672837
1211.0,401.222229,907.6581421,469.5,1314.5,433.3086548,768.1358032,550.8789673,939.4451904,552.0748291,739.0249634,550.7934286138451,939.4266487136337,552.038529981421,739.077974596872,469.5009832328801,1314.5013074158553,168.10502520530002,0.8835665391615066,0.0005993313940232464
1212.0,401.222229,907.6581421,469.5,1314.5,433.3086548,768.1358032,550.8789673,939.4451904,552.0748291,739.0249634,550.8352216395309,939.4351077657864,552.0559680667626,739.0531919425434,469.5045568959456,1314.4974824935284,168.10866584094578,0.2184381387451139,0.0006536613966034076
1213.0,401.222229,907.6581421,469.5,1314.5,433.3086548,768.1358032,550.8789673,939.4451904,552.0748291,739.0249634,550.8709312065549,939.442635966923,552.0710879631572,739.0282795042206,469.5089693507852,1314.4922415651515,168.10648502335346,-0.1308490555391017,0.0004518240208035207
1214.0,401.222229,907.6581421,469.5,1314.5,433.5,768.0,550.8789673,939.4451904,552.0748291,739.0249634,550.893743535161,939.4479918304066,552.080266536284,739.0093448437507,469.51254831608475,1314.4874814103948,168.10235049268027,-0.2480718403910486,0.00021061164511157037
1215.0,401.0,907.8627319,469.5,1314.5,433.5,768.0,550.8789673,939.4451904,552.0748291,739.0249634,550.9045366460654,939.4514524094828,552.0834328999467,738.9992456698693,469.5122808996806,1314.4864148236486,168.09828579848516,-0.2438816517064879,6.393176990435324e-05
1216.0,401.0,907.8627319,469.5,1314.5,433.5,768.0,550.8789673,939.4451904,552.0748291,739.0249634,550.907561000718,939.4537556662684,552.0825387522253,738.9995338416991,469.50434119434715,1314.4931444446488,168.09481383305464,-0.2083179258312384,1.0706598846823916e-05
1217.0,400.8198242,907.2252197,469.5,1314.5,433.5,768.0,550.8789673,939.4451904,552.0748291,739.0249634,550.9066022343764,939.4551534002966,552.0801272927569,739.0117029566185,469.48533497040415,1314.5115141785257,168.09173356749542,-0.1848159335531818,6.435627961850251e-07
1218.0,401.0,907.1372681,469.5,1314.5,433.5,768.0,550.8789673,939.4451904,552.0748291,739.0249634,550.9026258419536,939.4548639909514,552.0783295835258,739.0370834761737,469.45404255574175,1314.5433735434387,168.08896506097372,-0.1661103913022543,3.583686641267339e-07
1219.0,400.6825256,907.0,469.5,1314.5,433.5,768.0,550.8789673,939.4451904,552.0748291,739.0249634,550.8933126099844,939.451105111883,552.0783505600036,739.0754900927234,469.41289398776206,1314.5869551558724,168.08714223717786,-0.1093694277517443,6.983566579749086e-07
1220.0,400.8198242,907.2252197,469.2787781,1314.721191,433.0,767.8627319,550.8789673,939.4451904,552.0748291,739.0249634,550.8744605359619,939.4417680650236,552.0803761173921,739.1235949494314,469.3679559444393,1314.6365714266838,168.08770121436194,0.0335386310450758,2.608916524378669e-06
1221.0,401.0,907.0,469.2787781,1314.721191,433.0,767.8627319,550.8789673,939.4451904,552.0935059,739.2685547,550.8428421057187,939.4256206617824,552.0838105515983,739.1746198586646,469.3267720387002,1314.68436484637,168.09234668980605,0.2787285266464323,1.0287722324771123e-05
