Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
952,0.2979884445667267,-0.4553462266921997,-0.4555338025093078,0.4922047257423401,-0.531755268573761,-0.4738918840885162,0.7515290975570679,-0.5469989776611328,-0.3716805577278137,161.8883230289813,0.4921481158168825,-0.5317376570082835,0.2979731431420556,-0.4553311491568086,0.7513517902243952,-0.5470230852334169,161.9551911210576,-2.384813695007324,5.072451910598462e-05
953,0.297964483499527,-0.4553205072879791,-0.4563912749290466,0.4918684661388397,-0.531721830368042,-0.4761017858982086,0.751228392124176,-0.5468809008598328,-0.3726154565811157,161.83977153110084,0.4919539649887646,-0.5317246715229658,0.298000989382573,-0.4553245467716931,0.7511918456885558,-0.546893725274448,161.91262849544157,-2.5537575369617116,5.423470775692073e-05
954,0.2979877293109894,-0.4553115665912628,-0.454024076461792,0.4916994571685791,-0.5317137837409973,-0.4749203026294708,0.7508843541145325,-0.5467900037765503,-0.3700578510761261,161.80415143214407,0.4918008312374325,-0.5317134695878056,0.2980580344128732,-0.4553179445230226,0.7510132263946366,-0.5467919318751772,161.87123384138076,-2.483679243648566,3.143843518102136e-05
955,0.2980571389198303,-0.4553098976612091,-0.4544097483158111,0.4916400611400604,-0.5317028760910034,-0.4757783114910126,0.7506901025772095,-0.5467267632484436,-0.3699232339859009,161.78369967344793,0.4916993309801782,-0.5317044336422608,0.2981265565689887,-0.4553118702899222,0.7508273841338694,-0.5467338718263673,161.83594295267784,-2.117453322175038,1.2945659665603823e-05
956,0.298050582408905,-0.4553042948246002,-0.453950822353363,0.4916324615478515,-0.5316895842552185,-0.475509762763977,0.7505323886871338,-0.5467192530632019,-0.3697120249271393,161.78875883378373,0.4916472649295013,-0.5316979054380458,0.298175199503971,-0.4553062619822553,0.7506389178744849,-0.5467315251731562,161.81185589088315,-1.4452237076812935,5.668265135725733e-05
957,0.2981115579605102,-0.455280601978302,-0.4538290798664093,0.4916472136974334,-0.5316852331161499,-0.4755818247795105,0.7505481839179993,-0.5467056035995483,-0.3695982694625854,161.77706841976317,0.4916316791797092,-0.531693802784194,0.2981623944102941,-0.4553001858878667,0.750444644911338,-0.5467894581446264,161.8034790912259,-0.5026079794345151,0.00020439765721365778
958,0.2981299757957458,-0.4552887380123138,-0.4528255462646484,0.4917322099208832,-0.5316970348358154,-0.4746455550193786,0.7504683136940002,-0.5468218326568604,-0.3693102598190307,161.80801754015386,0.4916346842484489,-0.5316914675586846,0.2980453553455245,-0.4552919014976934,0.7502385896384652,-0.5469028202288386,161.8139940720135,0.6308988472545707,0.000443534113154894
959,0.297991544008255,-0.4552870988845825,-0.4513868391513824,0.4916941821575165,-0.5316943526268005,-0.4707067310810089,0.7500627636909485,-0.5471280217170715,-0.3644753992557525,161.89143127605269,0.4916404589862401,-0.5316898448087757,0.2977938389849635,-0.4552794161762321,0.7500192686835954,-0.5470577533583426,161.84458896526235,1.8356935949316264,0.0007001066432598861
960,0.297829657793045,-0.4553044140338897,-0.4511842429637909,0.4916546940803528,-0.5316910147666931,-0.4699982106685638,0.7496559619903564,-0.5473028421401978,-0.3629322052001953,161.9533441437694,0.491640570672238,-0.5316878872534923,0.2974044833981679,-0.4552615079709294,0.7497933404333921,-0.5472348969376791,161.8940312866698,2.966539284446412,0.0008666654673088921
961,0.2968167960643768,-0.455236405134201,-0.4515880048274994,0.4916182458400726,-0.531686544418335,-0.4710714221000671,0.7494833469390869,-0.5474603772163391,-0.3650409877300262,162.07286698315886,0.4916358728683114,-0.5316849370697465,0.2969086309581239,-0.4552387489755076,0.749573242496692,-0.5474146000334362,161.95869715599645,3.879952159599611,0.0008576323650711286
962,0.2963887453079223,-0.4552159309387207,-0.4517152309417724,0.491705447435379,-0.5316835641860962,-0.4725379347801208,0.7494715452194214,-0.5475327372550964,-0.3731838166713714,162.1378616121185,0.491635117797747,-0.5316809039451375,0.2963676296794322,-0.4552138010508433,0.749372087665829,-0.5475810502210982,162.03313024765436,4.465985499474527,0.0006662961299429254
963,0.2956453561782837,-0.4551728963851928,-0.4524249732494354,0.4916209578514099,-0.5316762328147888,-0.4745356738567352,0.749295175075531,-0.547674834728241,-0.3761915564537048,162.2285790088174,0.4916514317626725,-0.5316762135705,0.2958558210669689,-0.4551906588268261,0.7492000540511324,-0.547723824409651,162.11101504884286,4.67308807131019,0.00038107513735770077
964,0.2950919866561889,-0.4551677107810974,-0.4526202976703644,0.4916171133518219,-0.5316678285598755,-0.4752117693424225,0.7488870620727539,-0.5479038953781128,-0.375945121049881,162.34193218898213,0.491697530509092,-0.5316715820559332,0.2954382099968034,-0.4551732343585626,0.7490625175872355,-0.5478378832511895,162.186350427704,4.520122731669289,0.0001369462644892287
965,0.2950910031795501,-0.4551512598991394,-0.4509937167167663,0.4917185008525848,-0.5316646099090576,-0.4722094237804413,0.7488670349121094,-0.5479822158813477,-0.3731757998466491,162.36846381503744,0.4917806063777018,-0.5316677017859085,0.2951522553395558,-0.4551639885524607,0.7489580162243478,-0.547923661897171,162.2545706823609,4.0932152794135845,2.9923332560361598e-05
966,0.2950000464916229,-0.4551486670970917,-0.4509980976581573,0.4918606877326965,-0.5316619277000427,-0.4717105329036712,0.7488637566566467,-0.5479991436004639,-0.3724624812602997,162.3978260361323,0.4918987016846885,-0.5316649564822313,0.2950009332969638,-0.4551631134281158,0.74887677092512,-0.547987170639965,162.31329531597376,3.5234780167712643,5.909035615923986e-05
967,0.2950714230537414,-0.4551691710948944,-0.4508015513420105,0.4920670092105865,-0.5316630005836487,-0.4717108011245727,0.7488760948181152,-0.5480086803436279,-0.3723353445529938,162.42061151613962,0.4920403698811823,-0.531663279871377,0.2949585768766725,-0.4551684714297949,0.748802671763935,-0.5480386111641232,162.36240637293523,2.946663417687887,0.00014284747065431645
968,0.2951019406318664,-0.4551849365234375,-0.4508222639560699,0.4922719299793243,-0.5316640138626099,-0.4719430208206177,0.7488622069358826,-0.5480121970176697,-0.3714458644390106,162.44509436959652,0.4921877338403808,-0.5316622033977924,0.2949848098986425,-0.4551762945476226,0.7487192564823616,-0.5480889427083976,162.40340465891825,2.4598971589813345,0.00019310589999482742
969,0.2951202094554901,-0.4552013576030731,-0.4509071111679077,0.492277592420578,-0.53166264295578,-0.4719081223011017,0.7486264705657959,-0.548122763633728,-0.3713683485984802,162.4766940662414,0.4923211251296659,-0.5316610465332066,0.2950393611516008,-0.4551824123164113,0.7486164109447736,-0.5481458218165203,162.43834180235993,2.0962286065008584,0.0001790036298755547
970,0.2951514720916748,-0.4551962912082672,-0.445723682641983,0.4924770891666412,-0.5316619277000427,-0.4646446406841278,0.7484999895095825,-0.5481907725334167,-0.3629332184791565,162.51204632798704,0.4924230581042155,-0.5316591468644732,0.2950923706666143,-0.4551835133708462,0.7484938188092201,-0.548211085335298,162.46879544266358,1.8272184182188769,0.0001277291441607818
971,0.2951069474220276,-0.4551655948162079,-0.4455559551715851,0.4924866259098053,-0.5316562056541443,-0.464682400226593,0.74831622838974,-0.5483093857765198,-0.3630948364734649,162.54154335159626,0.4924804734992488,-0.5316560295086693,0.2951282068583686,-0.4551778981233556,0.7483597802150044,-0.5482809312670955,162.49527134308278,1.588554025152007,7.967549588939554e-05
972,0.2951087057590484,-0.4551638066768646,-0.4514811336994171,0.4924682676792145,-0.5316523909568787,-0.4709782302379608,0.7481939792633057,-0.5483720302581787,-0.364517480134964,162.5564231561782,0.4924854001510687,-0.5316514611198017,0.2951436660805321,-0.4551655084545562,0.7482270050089864,-0.5483483237948232,162.5171749719472,1.3142177318661652,5.474151639147593e-05
973,0.2951099574565887,-0.4551504850387573,-0.4503007531166076,0.4924254715442657,-0.5316439270973206,-0.4693611264228821,0.7481255531311035,-0.548430323600769,-0.3643958568572998,162.5661557666391,0.492434510763337,-0.5316453898699207,0.2951430556041624,-0.45514748611483,0.7481079687354724,-0.5484061623403835,162.53324377328573,0.964128080311184,5.3834428139286e-05
974,0.2950999438762665,-0.4551290273666382,-0.4515112340450287,0.4923024475574493,-0.5316382050514221,-0.4695937633514404,0.7479473948478699,-0.5484691858291626,-0.3644728064537048,162.56187395695235,0.4923281839935665,-0.5316378122550303,0.2951329146644131,-0.4551256561090974,0.7480114795796046,-0.5484497807743354,162.54218929418806,0.536731254139795,7.23837192635682e-05
975,0.29510098695755,-0.4550908207893371,-0.4507799744606018,0.4921442568302154,-0.5316225290298462,-0.4695070683956146,0.747924268245697,-0.5484744310379028,-0.3645311295986175,162.54325209824788,0.4921699023177195,-0.5316286236146921,0.2951182583701416,-0.4551020913097237,0.7479408974556224,-0.5484779977932132,162.5432936817681,0.0662632548016972,0.00010254828177535356
976,0.2951397895812988,-0.4550800621509552,-0.450171560049057,0.4920744299888611,-0.5316125154495239,-0.4692409932613373,0.7479127645492554,-0.5484797954559326,-0.3646127581596374,162.53497062162853,0.4919665663849229,-0.5316175241370417,0.2951009563123113,-0.4550787268535159,0.7478940488816119,-0.5484927011537254,162.5367898147305,-0.3902320222556454,0.00012919023471972087
977,0.2950891256332397,-0.4550551176071167,-0.4477066695690155,0.4917054772377014,-0.5316067934036255,-0.4689094126224518,0.7478910088539124,-0.5484850406646729,-0.36503866314888,162.49614198701283,0.4917294075821228,-0.5316040743983682,0.2950797627735497,-0.4550570605464542,0.7478647545154334,-0.5484975166876985,162.523962671454,-0.7696285965897687,0.00013426742768932542
978,0.2949680984020233,-0.455051839351654,-0.4477143287658691,0.4915246367454529,-0.5316015481948853,-0.4690947532653808,0.7478587627410889,-0.5484896898269653,-0.3655470013618469,162.49076852809958,0.4914742482076706,-0.5315879498364983,0.2950509561264288,-0.455038013710671,0.7478452622744508,-0.5484963439774934,162.5069913858982,-1.0182771333478513,0.00010956621798170368
979,0.2949725091457367,-0.4550142884254455,-0.4471207559108734,0.4912168085575104,-0.5315712094306946,-0.4692455530166626,0.7478474974632263,-0.5484899282455444,-0.3671556711196899,162.4605737166096,0.4912199385317713,-0.5315692733402818,0.295009103696618,-0.4550218778168917,0.7478283840716478,-0.5484923633176989,162.48858563471023,-1.1043450712782032,6.504532783305446e-05
980,0.2950069606304168,-0.4549890458583832,-0.4489683508872986,0.4908618032932281,-0.5315419435501099,-0.4720683097839355,0.7477771043777466,-0.5484874844551086,-0.368579089641571,162.42481869227709,0.4909849421869442,-0.5315487691712485,0.2949487339000631,-0.4550081909612359,0.7478085409362827,-0.548487701309561,162.47146892056793,-1.0270028485382454,2.371368500640348e-05
981,0.2949618101119995,-0.4549866318702698,-0.4495231509208679,0.4907468557357788,-0.5315216779708862,-0.4736917018890381,0.7477678656578064,-0.5484878420829773,-0.3753732740879059,162.4254547959763,0.4907833943730112,-0.5315276124105459,0.2948676632481812,-0.4549956067835459,0.7477818154675738,-0.5484836080939663,162.4577858234261,-0.8209858285101745,5.803684215656088e-06
982,0.2947835326194763,-0.4549868404865265,-0.4497977197170257,0.4906343221664428,-0.5315118432044983,-0.4737166166305542,0.747757077217102,-0.5484896898269653,-0.377000093460083,162.43562780774823,0.4906228042138332,-0.5315071363596309,0.2947708278633709,-0.4549821058177998,0.747745748835151,-0.5484808761683018,162.44860129166227,-0.5510719058293034,1.3873342882530375e-05
983,0.2947379648685455,-0.4549824595451355,-0.4498904645442962,0.4906067550182342,-0.5314961671829224,-0.4736838042736053,0.7477171421051025,-0.5484883785247803,-0.3768216967582702,162.44364769491085,0.4905048263154322,-0.531488629838978,0.2946721357184972,-0.454965801403723,0.747699559578952,-0.5484802223924483,162.44371255021173,-0.2933244870325779,3.159848368485943e-05
984,0.2945291697978973,-0.4549750387668609,-0.4510694146156311,0.4904355704784393,-0.5314647555351257,-0.4738267362117767,0.747680127620697,-0.548471212387085,-0.3766638934612274,162.45465662685046,0.4904280967192108,-0.5314732386396087,0.2945928173152581,-0.4549460968058506,0.7476447289951953,-0.5484823992217797,162.44187426310714,-0.1102972262754065,3.8863329795893256e-05
985,0.2945480942726135,-0.4549466073513031,-0.4511363208293915,0.4903632402420044,-0.5314595699310303,-0.4737437963485718,0.7475852370262146,-0.54847252368927,-0.3749817609786987,162.4414815646229,0.4903904960107696,-0.5314618363837431,0.2945567452909484,-0.4549245090609844,0.7475852053082743,-0.5484879814015627,162.44131205616546,-0.0337324165008112,2.9322661522543732e-05
986,0.294545978307724,-0.4548726975917816,-0.4501020014286041,0.4903480112552643,-0.5314542651176453,-0.4701520800590515,0.7474782466888428,-0.5485016703605652,-0.3695850670337677,162.43175676292117,0.4903893223808519,-0.5314548512768198,0.2945844771636526,-0.4549044736712335,0.7475265614312476,-0.548497076695888,162.4402672455446,-0.0626886372521084,1.2915576962618585e-05
987,0.2946626245975494,-0.4548683762550354,-0.4507997632026672,0.4904209971427917,-0.5314524173736572,-0.4703322649002075,0.7474643588066101,-0.5485230684280396,-0.3695838153362274,162.43323117136333,0.4904202232415614,-0.5314521770726118,0.2946878877786422,-0.4548900110677337,0.7474742980149117,-0.548509312931434,162.43737698101697,-0.1734158716573119,2.960849368764698e-06
988,0.2947634160518646,-0.4548721313476562,-0.4538677930831909,0.4904694259166717,-0.5314547419548035,-0.4711029529571533,0.7474533915519714,-0.5485243201255798,-0.3695648908615112,162.42903071629758,0.490476635344362,-0.5314532352275254,0.2948666283387071,-0.4548839665376415,0.7474322815898311,-0.5485241399052974,162.4318619915512,-0.330899367946813,3.867148772884949e-06
989,0.2950659990310669,-0.4548767805099487,-0.4540088772773742,0.4905752539634704,-0.531457245349884,-0.4702870547771454,0.7473894357681274,-0.5485453009605408,-0.3629123866558075,162.4166204507161,0.4905505135863138,-0.5314571268561834,0.2951072391406216,-0.4548868612585282,0.747402089838541,-0.5485411164184291,162.4235926114051,-0.496162808765348,1.042883348390375e-05
990,0.2954164445400238,-0.45491424202919,-0.4544210731983185,0.4906469285488128,-0.5314604043960571,-0.4695713520050049,0.7473812103271484,-0.5485508441925049,-0.3586209714412689,162.39927857337966,0.4906338916213489,-0.5314627907382427,0.2953857490674006,-0.4548968828934319,0.747383120648952,-0.5485598927342397,162.41306616266058,-0.6315869246708417,1.4870759568607118e-05
991,0.2957909107208252,-0.4549208879470825,-0.4539416432380676,0.4907735288143158,-0.5314726829528809,-0.4684666991233825,0.7473726272583008,-0.5485782623291016,-0.3555378317832947,162.37846238270708,0.4907203308962594,-0.5314691390167134,0.2956738052925862,-0.4549107783785231,0.7473729580939086,-0.5485799237475556,162.40125624987593,-0.7085947670793757,1.3264998096951073e-05
992,0.296073704957962,-0.4549227952957153,-0.4528000354766845,0.4907885491847992,-0.5314770936965942,-0.4646318256855011,0.7473674416542053,-0.5485811829566956,-0.3511456549167633,162.35099392154507,0.4908053719645704,-0.53147517735093,0.2959463004145126,-0.4549250078098836,0.7473678271405668,-0.5486001717572431,162.38930558139862,-0.7170401086386846,7.431126190351149e-06
993,0.2961915135383606,-0.454942375421524,-0.4569972455501556,0.4908052682876587,-0.5314760804176331,-0.4685925245285034,0.7473598718643188,-0.5486276149749756,-0.3514692485332489,162.3570195598727,0.4908855666191873,-0.5314800968624069,0.296186791559588,-0.45493660714784,0.7473631917873005,-0.5486190842148901,162.37814392444096,-0.6696994174592419,2.234431858950063e-06
994,0.296237051486969,-0.4549424052238464,-0.457124799489975,0.4909514188766479,-0.5314849019050598,-0.4687036275863647,0.7473521828651428,-0.5486496686935425,-0.3524594008922577,162.3700945511638,0.4909567318899119,-0.5314833148543651,0.296387929905335,-0.4549435914365611,0.7473544921624534,-0.548634998189641,162.36822323321732,-0.5952414734184686,7.369331054024171e-07
995,0.2964383661746979,-0.4549447000026703,-0.4560517072677612,0.4909817278385162,-0.5314834117889404,-0.4683327376842499,0.7473457455635071,-0.5486534237861633,-0.3527503311634063,162.35562810142346,0.4910130314565514,-0.5314844855398575,0.2965477674159649,-0.4549450279121432,0.7473379906866879,-0.5486468180730864,162.35952277259727,-0.522027637202882,1.9035771343939973e-06
996,0.2967777848243713,-0.4549432396888733,-0.4539700448513031,0.4911184310913086,-0.5314856171607971,-0.4670546650886535,0.7473401427268982,-0.54865562915802,-0.3515025377273559,162.33645564939388,0.4910480847711126,-0.5314835263636342,0.2966661448955831,-0.4549409411614124,0.7473116602470842,-0.5486545432065029,162.3517745025056,-0.4648962055000538,2.966554325028278e-06
997,0.2968267798423767,-0.4549427330493927,-0.449319452047348,0.4911182522773742,-0.5314845442771912,-0.4650904834270477,0.7472975850105286,-0.5486581325531006,-0.3496351242065429,162.3330845681554,0.4910576592272191,-0.531480659786255,0.2967445561268112,-0.4549321251884805,0.747275824858247,-0.5486593128382447,162.34470130912123,-0.424391603062304,2.714562095832784e-06
998,0.2967908382415771,-0.4549011588096618,-0.4479674994945526,0.4910193085670471,-0.5314737558364868,-0.4636544585227966,0.7472057938575745,-0.5486606955528259,-0.3498132824897766,162.32175239141827,0.4910421369441765,-0.5314764172311536,0.296788512674941,-0.4549198525492697,0.7472330582105144,-0.548662990672027,162.33811241663284,-0.3953335493037002,1.773266041804288e-06
999,0.2967962622642517,-0.4549024403095245,-0.4480910897254944,0.4909913837909698,-0.5314677953720093,-0.4637000560760498,0.7471585869789124,-0.5486641526222229,-0.3501362800598144,162.32262939331952,0.4910071207770192,-0.5314715609599139,0.2968088191109447,-0.4549054851000847,0.747187137274757,-0.5486675346704393,162.33186288700722,-0.3749717775372119,9.547346321395008e-07
1000,0.2968007326126098,-0.4548835158348083,-0.4474778771400451,0.4909795224666595,-0.5314711332321167,-0.4624770879745483,0.7471393942832947,-0.5486685633659363,-0.349016010761261,162.31564876029086,0.4909620935161957,-0.5314669519815921,0.2968199629122705,-0.4548901575058897,0.7471416144612177,-0.5486743828025845,162.32577896058424,-0.3650355853784504,4.5526742932365904e-07
1001,0.2968044579029083,-0.4548848569393158,-0.4475211799144745,0.4908898174762726,-0.5314612984657288,-0.4616694152355194,0.7470918893814087,-0.5486714243888855,-0.3473419845104217,162.31128574243235,0.4909182732238272,-0.5314634379953196,0.2968367342991066,-0.4548747863872353,0.7470989650381097,-0.5486840137890381,162.31963861999384,-0.3684204354243547,1.6878593553898577e-07
1002,0.2968471050262451,-0.454886794090271,-0.4486969411373138,0.4909120798110962,-0.5314662456512451,-0.461632639169693,0.7470755577087402,-0.5487053394317627,-0.3464348614215851,162.31548941501376,0.4908865945632234,-0.5314617830940119,0.2968709840511213,-0.454860418564028,0.7470607722579858,-0.5486958153911088,162.31323359565914,-0.3843014600818151,4.2251668261619453e-08
1003,0.2969262599945068,-0.4548471570014953,-0.4478999972343445,0.490870714187622,-0.5314618945121765,-0.4616233706474304,0.7470649480819702,-0.5487056374549866,-0.3462505936622619,162.2948901237603,0.4908759761068728,-0.5314625868222309,0.2969296846395108,-0.4548485465147219,0.7470286132774948,-0.5487083250643272,162.3064687463748,-0.4058909570602509,7.442822896044508e-08
1004,0.2970523834228515,-0.4548203647136688,-0.4476149678230285,0.4908652901649475,-0.5314624309539795,-0.4616573452949524,0.7469996213912964,-0.5487278699874878,-0.3462683260440826,162.28034507907716,0.4908917060645528,-0.5314661399893299,0.2970145774278324,-0.4548409160205798,0.747004873115352,-0.5487197374810558,162.29940965582117,-0.4235454332183508,1.7344560389291383e-07
1005,0.2971368730068207,-0.4548200368881225,-0.4477693140506744,0.4908930361270904,-0.5314648151397705,-0.4613862633705139,0.7469914555549622,-0.5487303137779236,-0.3452553451061249,162.2744661267459,0.490933953487371,-0.5314722352734598,0.2971228791207222,-0.4548387774985659,0.7469927821371947,-0.54872844300809,162.29222100385584,-0.4313191179193154,1.9287242499298335e-07
1006,0.2971456050872803,-0.4548492729663849,-0.4500452876091003,0.490927904844284,-0.5314717292785645,-0.461482971906662,0.7469822764396667,-0.548736572265625,-0.3455525934696197,162.2833322856817,0.4909969702657878,-0.5314800531845064,0.2972480952945732,-0.4548421278548143,0.7469955076860229,-0.5487333965778645,162.28504195253154,-0.4307430794580114,1.1197427711006373e-07
1007,0.2973952293395996,-0.454851895570755,-0.4475712180137634,0.4911314249038696,-0.5314998030662537,-0.4595272243022918,0.746982991695404,-0.548730731010437,-0.3435410261154175,162.26764927709542,0.4910699987378478,-0.531488294736372,0.2973806706936451,-0.4548495400021951,0.7470147861696528,-0.5487342388713354,162.27790315682745,-0.4283277422456422,3.0965694127112086e-08
1008,0.2975805103778839,-0.4548576176166534,-0.4465906620025635,0.4911962449550628,-0.5315032601356506,-0.4591189324855804,0.7470619082450867,-0.5487272143363953,-0.3430958092212677,162.25426906507982,0.4911403351840216,-0.531495610509946,0.2975093176055196,-0.4548586333700135,0.7470498489513333,-0.5487312111207451,162.27073045493395,-0.4303621136097035,2.8039938550403874e-09
1009,0.2976305484771728,-0.454870730638504,-0.4518772661685943,0.4912260770797729,-0.5315043330192566,-0.4630807340145111,0.747064471244812,-0.5487293004989624,-0.3463002145290375,162.2559382324913,0.4911974209338541,-0.5315011226657953,0.297623478407091,-0.4548668147538863,0.7470971918936433,-0.5487249929677263,162.26340051120945,-0.4397966234699879,5.48185602127235e-09
1010,0.2977307438850403,-0.4548833668231964,-0.4536684453487396,0.4912437796592712,-0.5315054059028625,-0.4657831490039825,0.7471920251846313,-0.5487171411514282,-0.3487234115600586,162.24594274463254,0.4912358283912166,-0.5315047213068993,0.2977157871010741,-0.454871970983254,0.7471513124711966,-0.5487165835214992,162.25581253067176,-0.4552788322615697,3.4743550046078154e-08
1011,0.2977919578552246,-0.454878956079483,-0.4535531103610992,0.4912472069263458,-0.531505823135376,-0.4668832719326019,0.7472101449966431,-0.5487070083618164,-0.349814772605896,162.23627769092343,0.4912558311078114,-0.5315069850647818,0.2977830647486524,-0.4548729588961578,0.7472061045716537,-0.5487072340679618,162.24796841942089,-0.4706466750525351,8.907251429063307e-08
1012,0.2978057563304901,-0.4548588097095489,-0.4540824890136719,0.491221159696579,-0.5315023064613342,-0.4678639471530914,0.747240424156189,-0.5487045049667358,-0.3516393303871155,162.2273611382334,0.4912619287781969,-0.5315088234517321,0.2978256063535,-0.4548697654629854,0.7472563221161371,-0.5486983554955047,162.2400489577143,-0.475167702395538,1.0326325906700345e-07
1013,0.2978174686431885,-0.4548581540584564,-0.4546821713447571,0.4912318587303161,-0.5315038561820984,-0.4684761762619018,0.7473083138465881,-0.5486826300621033,-0.3520574569702148,162.22062015076483,0.4912606862954516,-0.5315110538785147,0.2978454873646879,-0.4548633125771687,0.7472986439113802,-0.548691339731163,162.23246629450634,-0.4549597924773252,5.526634055524401e-08
1014,0.2978329956531524,-0.4548609554767608,-0.4543832838535309,0.4913002252578735,-0.5315144062042236,-0.4679649770259857,0.747355043888092,-0.5486850142478943,-0.3514418601989746,162.22250073710893,0.4912592422009306,-0.5315141277808373,0.2978448253074082,-0.4548551160408375,0.7473323272525375,-0.5486873065868677,162.22588753632934,-0.3947254906199759,2.893968210382788e-07
1015,0.2978227734565735,-0.4548553824424743,-0.4539541900157928,0.4913036227226257,-0.5315211415290833,-0.4678755104541778,0.7473735213279724,-0.5486888289451599,-0.3517027497291565,162.21985576767838,0.491265012971519,-0.5315181435575129,0.297824818132232,-0.4548470514826238,0.7473595679398539,-0.5486868684693185,162.22122440873613,-0.2797876555922585,1.8754796646817334e-06
1016,0.2978260517120361,-0.454835295677185,-0.4521760642528534,0.4913033246994018,-0.5315319895744324,-0.4675579071044922,0.747382402420044,-0.548688530921936,-0.352258026599884,162.20895599349,0.4912858303025064,-0.531523114796099,0.2977858878831517,-0.4548412243865955,0.7473853408925659,-0.5486900208293288,162.21955362442426,-0.1002470587121706,6.63771960654137e-06
1017,0.2977898120880127,-0.4548403322696686,-0.453969269990921,0.4913322627544403,-0.5315356850624084,-0.4693083167076111,0.7474068403244019,-0.5486965775489807,-0.355740875005722,162.21694584332226,0.4913291120204481,-0.5315292832601691,0.2977284072467897,-0.4548397581777963,0.7474164287211168,-0.5486961725742443,162.22192697099877,0.1424007944700633,1.631615327578193e-05
1018,0.2975363731384277,-0.4548437297344208,-0.4556173682212829,0.4913409650325775,-0.5315345525741577,-0.4717525243759155,0.7474716305732727,-0.5486955046653748,-0.3598373532295227,162.24382731374385,0.4913993902393478,-0.5315372161904562,0.2976528988808956,-0.4548444339131626,0.747459777024012,-0.5487042587969642,162.22909765084097,0.4302407905322525,3.064955241298724e-05
1019,0.2975199222564697,-0.4548452496528625,-0.4557328224182129,0.4913448095321655,-0.5315374135971069,-0.4716377854347229,0.747479259967804,-0.5487239360809326,-0.3594980239868164,162.2511750739959,0.4914950245526055,-0.5315475660995741,0.297559227247367,-0.4548562951321395,0.7475206350341213,-0.5487129220943555,162.24126882192294,0.7302702649184312,4.560207968340541e-05
1020,0.2974781095981598,-0.4548770189285278,-0.4596075415611267,0.4916085600852966,-0.5315551161766052,-0.4748635292053222,0.7475717067718506,-0.5487300157546997,-0.365474134683609,162.28559768631112,0.491606300566461,-0.5315606269503987,0.2974459611937915,-0.4548753666174235,0.7476009658578706,-0.5487207653760094,162.25797032155265,1.0020899777822478,5.421700430569249e-05
1021,0.2973554134368896,-0.4549109637737274,-0.4607377648353576,0.4918051958084106,-0.5315742492675781,-0.4781241416931152,0.7477081418037415,-0.5487241148948669,-0.3728141784667969,162.3168518109312,0.4917172106588903,-0.5315759939942201,0.2973115289673878,-0.4549005827222814,0.7476986770306762,-0.5487265549172478,162.2781048377091,1.2080709693867675,5.0969686044705175e-05
1022,0.2971875965595245,-0.4549120366573334,-0.460894376039505,0.4919125139713287,-0.5315945744514465,-0.4805989563465118,0.7477827668190002,-0.5487150549888611,-0.3774132430553436,162.3335139705298,0.4918109776682104,-0.5315925611206354,0.2971569608265642,-0.4549299095647757,0.7478081661987384,-0.548729188206692,162.30013164993014,1.3216087332625648,3.6470245227638104e-05
1023,0.2971225678920746,-0.4549614489078522,-0.465319275856018,0.4919178783893585,-0.5316171646118164,-0.4844421446323395,0.7479967474937439,-0.5487148761749268,-0.3828742206096649,162.33922328793471,0.4918762667345523,-0.5316088451515033,0.2969881702518229,-0.4549605695093647,0.7479221377145437,-0.5487274686952488,162.32230413978584,1.330349391342338,1.7946520744541798e-05
1024,0.2966444790363312,-0.4549807012081146,-0.4649135768413543,0.4918659925460815,-0.5316200852394104,-0.4842356443405151,0.7480244636535645,-0.5487210154533386,-0.384438008069992,162.38554550592085,0.4919103822605722,-0.5316234329393797,0.2968157615532353,-0.4549893904675582,0.7480339237665091,-0.5487200444527142,162.3428972573797,1.2355870556308446,4.886826828611645e-06
1025,0.2966389954090118,-0.4550377130508423,-0.4681693613529205,0.4919082522392273,-0.5316406488418579,-0.4867022335529327,0.7481730580329895,-0.5487205982208252,-0.3835854530334472,162.3933282514737,0.4919182739584805,-0.5316353332731929,0.2966520136735504,-0.4550134111448192,0.748139201525363,-0.5487058422680893,162.3604386870208,1.052485778466803,3.505891405420428e-06
1026,0.2964686751365661,-0.4550416171550751,-0.4688876867294311,0.4918683767318725,-0.531643807888031,-0.4867027997970581,0.7482066750526428,-0.5487188100814819,-0.3825258612632751,162.40433170309018,0.4919090497609548,-0.5316441382125633,0.2965069728972022,-0.4550306747342587,0.7482363332126698,-0.5486848926649367,162.3739612602321,0.811354392678254,1.3436811895892083e-05
1027,0.2964573204517364,-0.4550444483757019,-0.4678227007389068,0.4918756484985351,-0.5316486358642578,-0.4864774346351623,0.7483171224594116,-0.5486506223678589,-0.3816994726657867,162.38790932507482,0.4918924623678828,-0.5316500143382537,0.2963863530249909,-0.4550408150852437,0.7483254016702515,-0.5486589668934446,162.38319807734777,0.5542090269398159,2.7892514096745097e-05
