Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
465,0.1912261396646499,-0.5723307728767395,-0.261906087398529,0.2567798495292663,-0.725788414478302,-0.3102770447731018,0.3906699120998382,-0.9209983348846436,-0.4144846498966217,0.375087708234787,-0.8285271525382996,-0.1840286999940872,0.1912257963065985,-0.5723288655672398,0.390643286397062,-0.9209896743205483,0.3750826362823625,-0.8285424041026439,-5.829391881618724,-2.6408417271535,1.0075813107326462e-05
466,0.1912104338407516,-0.5723447799682617,-0.2600457370281219,0.2567926049232483,-0.7258322238922119,-0.3076771795749664,0.3906578123569488,-0.9209944009780884,-0.4144397675991058,0.3751468658447265,-0.8285313248634338,-0.1839255094528198,0.1912141622600471,-0.5723486335119284,0.3906340163948019,-0.9210158086979962,0.375231855347179,-0.8285270601350767,-5.866846618892825,-2.2472842364460455,3.222976271454888e-05
467,0.1912044882774353,-0.5723782181739807,-0.2599084675312042,0.2568286657333374,-0.7258720993995667,-0.3076249063014984,0.3906324803829193,-0.9209977388381958,-0.4148275256156921,0.3753818273544311,-0.8285097479820251,-0.1838963776826858,0.1911967775062821,-0.5723671835892542,0.3906383834946273,-0.9210170709790152,0.3753558121134043,-0.8285029249684478,-5.897901214327971,-1.8632757261087995,7.008068342134663e-05
468,0.1911977231502533,-0.5723991990089417,-0.2597751319408417,0.2568486928939819,-0.7259340882301331,-0.3075108230113983,0.3906265795230865,-0.9209877252578736,-0.4152374863624573,0.3754431903362274,-0.8284977674484253,-0.1838866025209427,0.1911754697876286,-0.5723860665478525,0.3906470822619337,-0.9209962937824264,0.3754657001222047,-0.8284686819915494,-5.9239146386977,-1.560805462183712,8.779426121612582e-05
469,0.1911345273256302,-0.5724127888679504,-0.2582691311836242,0.2568537294864654,-0.7259432077407837,-0.3056557476520538,0.3905981481075287,-0.9208972454071044,-0.4149945080280304,0.3755023777484894,-0.8284581899642944,-0.1838773190975189,0.1911530026041722,-0.5724074297724936,0.390648560082838,-0.9209540145383336,0.3755702120095709,-0.8284241254501794,-5.946815990654966,-1.3740811174359635,7.329891802276223e-05
470,0.191126599907875,-0.5724200010299683,-0.258291482925415,0.2569056153297424,-0.7259493470191956,-0.3056588172912597,0.3905943930149078,-0.9208427667617798,-0.4151497185230255,0.3756360113620758,-0.8283766508102417,-0.1838794499635696,0.1911326305682595,-0.5724335339504163,0.3906296985460764,-0.9208876803647744,0.3756730693353618,-0.8283709339259883,-5.968490011126299,-1.3004412282799829,4.213016192798218e-05
471,0.1911219209432602,-0.5724424719810486,-0.2582724094390869,0.2569653689861297,-0.7259719371795654,-0.3056457936763763,0.3905603289604187,-0.9207648038864136,-0.4147042334079742,0.3758025765419006,-0.8282442688941956,-0.1838149726390838,0.1911173842118848,-0.5724658193119336,0.3905780420642811,-0.9207928888754188,0.3757726407244213,-0.8283120649130201,-5.990330731395356,-1.3104432161434154,1.5668270926218363e-05
472,0.191118910908699,-0.5724732279777527,-0.2583071291446686,0.2570005655288696,-0.7259804606437683,-0.3060975670814514,0.390519380569458,-0.92073655128479,-0.414804458618164,0.3759135901927948,-0.8282197117805481,-0.1838144063949585,0.1911094099889485,-0.5725039804695776,0.3904862976906295,-0.9206671872664428,0.3758638542268009,-0.8282501947948557,-6.013031308999959,-1.3620346562761654,3.0697194795592586e-06
473,0.1911114454269409,-0.5725723505020142,-0.2575563192367553,0.2570435106754303,-0.7260079979896545,-0.305306613445282,0.3904866278171539,-0.9206531643867492,-0.4134632647037506,0.3759549856185913,-0.828215479850769,-0.1837247908115387,0.1911094626240495,-0.5725457573510273,0.3903586357376963,-0.9205158580256178,0.3759414118916376,-0.8281865874898809,-6.036549125115549,-1.4110689669354135,5.876347597488422e-07
474,0.1911084502935409,-0.5726016163825989,-0.2571452856063843,0.257051944732666,-0.7260171175003052,-0.3052758276462555,0.3903722763061523,-0.9204474687576294,-0.4134559333324432,0.3760289251804352,-0.8281579613685608,-0.1836955994367599,0.1911163289690126,-0.5725877999242031,0.3902167398677048,-0.9203572693770384,0.3760024545000873,-0.8281214740619114,-6.060093520193748,-1.41266370469193,7.907309018354229e-07
475,0.1911038160324096,-0.5726431608200073,-0.2558450698852539,0.2570588290691376,-0.7260283827781677,-0.3041554987430572,0.3902921080589294,-0.920342743396759,-0.4127388894557953,0.3760433197021484,-0.8280901312828064,-0.1835764795541763,0.1911260593121742,-0.5726271722254772,0.3901021191187444,-0.9202242732576532,0.3760474473117653,-0.828055457510242,-6.082061049536615,-1.3180517605720432,6.639230519333131e-07
476,0.1910882145166397,-0.5726534128189087,-0.2518947422504425,0.2570672035217285,-0.7260379195213318,-0.2994469106197357,0.390256255865097,-0.9202765226364136,-0.4090159237384796,0.3760673403739929,-0.8279394507408142,-0.1833036243915558,0.1911313062026413,-0.5726626081780869,0.3900706855913297,-0.92015883192653,0.3760792767614679,-0.8279904187357158,-6.100043519745521,-1.078948212534332,5.3262081891512656e-06
477,0.191090777516365,-0.5727071166038513,-0.2519514560699463,0.257087230682373,-0.7260554432868958,-0.299564003944397,0.3902469575405121,-0.9201789498329164,-0.4098346829414367,0.3760848939418793,-0.8279185891151428,-0.1833029091358184,0.1911214742210348,-0.5726949859204976,0.3901764536009892,-0.9201987431065882,0.3761012746668612,-0.8279291090841159,-6.111176068355544,-0.6679529166013864,2.7705668862251253e-05
478,0.1910884529352188,-0.5727412700653076,-0.2518725991249084,0.2571404278278351,-0.7260484099388123,-0.2996027171611786,0.3902420997619629,-0.9201673865318298,-0.4102416634559631,0.3760933578014374,-0.8278878331184387,-0.1832616776227951,0.1910844797115092,-0.5727270904133225,0.3904435438726022,-0.9203572199331216,0.3761150698838469,-0.8278740724475028,-6.113066443994129,-0.113422538315131,7.920181519427827e-05
479,0.1910748779773712,-0.5727623105049133,-0.2505466341972351,0.2571704983711242,-0.7260478734970093,-0.2982519567012787,0.3901920616626739,-0.9202550053596495,-0.410105288028717,0.3761059939861297,-0.8278359770774841,-0.1830726712942123,0.1910104083878327,-0.5727628678471779,0.3908301472149721,-0.9205989060870094,0.3761190486344313,-0.827826941120415,-6.105356015798759,0.4626256917222093,0.00014579018503232182
480,0.1910522729158401,-0.572777509689331,-0.2494251728057861,0.2572525441646576,-0.7260522246360779,-0.2966708838939667,0.3901540338993072,-0.920297384262085,-0.409704715013504,0.3761169612407684,-0.8277650475502014,-0.1829448342323303,0.1908961131870105,-0.5728062151741603,0.3911953149822898,-0.9208197301050092,0.3761078736964918,-0.8277883117891554,-6.09161717356386,0.8243305340939777,0.0001702047452622303
481,0.1907458305358886,-0.5728428363800049,-0.24606554210186,0.2574247121810913,-0.726054847240448,-0.2910840213298797,0.3901458084583282,-0.9199548959732056,-0.4052774012088775,0.3759865462779999,-0.8277570009231567,-0.182549238204956,0.1907483534000673,-0.5728595000479456,0.3912876694972907,-0.9208414069889922,0.3760731609792506,-0.8277578081105148,-6.080831418977703,0.6471452751693896,0.00010455629658244878
482,0.1905101984739303,-0.572907567024231,-0.2462234497070312,0.2576572895050049,-0.7260614037513733,-0.2908248901367187,0.3900737166404724,-0.919957399368286,-0.403974711894989,0.3760022819042206,-0.8277502059936523,-0.182386428117752,0.1905829610985021,-0.572922410551698,0.3907792407364504,-0.9204334232322172,0.3760054310477495,-0.8277342195140767,-6.087352110785206,-0.3912415084501752,7.42789354359017e-05
483,0.1903727799654007,-0.5729860663414001,-0.2443502098321914,0.2578854262828827,-0.7260646224021912,-0.2873777151107788,0.3900744616985321,-0.9199298620224,-0.4011244177818298,0.3760041296482086,-0.8277085423469543,-0.1819777637720108,0.1904198163343416,-0.5729917815569002,0.3893607046622502,-0.9193731005151764,0.3758976754953308,-0.8277158532192654,-6.1283343809762485,-2.45893621146255,0.000509995725656232
484,0.1902113258838653,-0.5731067061424255,-0.2423690557479858,0.257974237203598,-0.7260650992393494,-0.2850753664970398,0.3899892270565033,-0.9198017716407776,-0.3983569741249084,0.3758676648139953,-0.8277052640914917,-0.1816099286079406,0.1902763585113635,-0.5730625575325142,0.3868903812908744,-0.91754020286811,0.3757500846381233,-0.8277010003135216,-6.218153021557266,-5.389118434861064,0.0018874773684530238
485,0.1901512444019317,-0.5731192231178284,-0.2417636215686798,0.2580273449420929,-0.7260016798973083,-0.2845444679260254,0.389959454536438,-0.917718231678009,-0.3963735997676849,0.3756338953971863,-0.827694296836853,-0.181313157081604,0.1901629794275897,-0.5731294032692514,0.383546070139145,-0.9150135095394548,0.3755735492247384,-0.827688285335743,-6.360451673893511,-8.53791914017469,0.0039250738331716006
486,0.1900943964719772,-0.573200523853302,-0.2407983243465423,0.2581093311309814,-0.7259953618049622,-0.2829240560531616,0.3788052499294281,-0.9120853543281556,-0.3927693367004394,0.3753265738487243,-0.8276764750480652,-0.1811126321554184,0.1900818575071336,-0.5731881405892731,0.3798831224439059,-0.9121105779149574,0.3753888852723762,-0.8276768215301253,-6.540656975199718,-10.812318078372396,0.005056100683019003
487,0.1900560110807418,-0.5732424259185791,-0.2368196696043014,0.2581512033939361,-0.7259013652801514,-0.2780346274375915,0.3736250698566437,-0.9075586199760436,-0.3859170079231262,0.3751467168331146,-0.8276587724685669,-0.1809602230787277,0.190028755877958,-0.5732364565936364,0.3767113579070704,-0.9093233767974606,0.3752209992652215,-0.8276661879488119,-6.72416629703905,-11.01055931035992,0.003759750345126788
488,0.1900197863578796,-0.5732598900794983,-0.2320088148117065,0.2581637799739837,-0.7258809208869934,-0.2724729478359222,0.3710380792617798,-0.9048076868057252,-0.3784171640872955,0.3749571144580841,-0.8276529312133789,-0.1807947754859924,0.1899962206794529,-0.5732738858306188,0.3748073973628321,-0.9071626560643398,0.3750905913279352,-0.8276562850464686,-6.86468426012773,-8.431077785320795,0.0014422463796590077
489,0.1899796575307846,-0.5733041167259216,-0.2314464747905731,0.2581771612167358,-0.7258694171905518,-0.2723288536071777,0.3687507212162018,-0.9041834473609924,-0.3791747093200683,0.3749215602874756,-0.8276472091674805,-0.1807226836681366,0.1899765548057261,-0.5733013659719196,0.3746044195152265,-0.905988447611729,0.3750076590603228,-0.827647225406551,-6.921441062518956,-3.405408143473583,0.002610586783456146
490,0.1899655908346176,-0.5733206272125244,-0.2328852415084839,0.2581980526447296,-0.7258480191230774,-0.2753121256828308,0.3773922324180603,-0.9065505862236024,-0.3827402889728546,0.3750322163105011,-0.8276477456092834,-0.1807078421115875,0.189963648168743,-0.5733206820382913,0.3760309026656728,-0.905914345993584,0.3749701756412458,-0.8276394071350711,-6.876797485387035,2.678614627915241,0.009446675989702974
491,0.1899552047252655,-0.5733335018157959,-0.2330589741468429,0.2582144737243652,-0.7258042693138123,-0.2754891216754913,0.3817976117134094,-0.9083110094070436,-0.3832854330539703,0.3750756680965423,-0.8276412487030029,-0.1806985288858413,0.1899536272692759,-0.5733340116228444,0.37858253261159,-0.9068209666310808,0.3749685447091336,-0.827633725002079,-6.743681831649005,7.986939224281802,0.01702782788804617
492,0.1899473816156387,-0.573345959186554,-0.2326050847768783,0.2582034468650818,-0.7256914973258972,-0.2755151689052582,0.3848029375076294,-0.908825695514679,-0.3832324743270874,0.3750865757465362,-0.8276375532150269,-0.1806856095790863,0.1899447601259742,-0.573343597479326,0.3815709257360481,-0.9084437374614618,0.3749930737438235,-0.8276316867265355,-6.558542675798263,11.108349351044549,0.01786743226601176
493,0.1899362057447433,-0.5733518600463867,-0.2327862083911895,0.2581821084022522,-0.7255958914756775,-0.2764104008674621,0.3857313692569732,-0.9102231860160828,-0.3839427232742309,0.3750961720943451,-0.8276340961456299,-0.1806724965572357,0.1899370168823731,-0.5733514564857396,0.3843927370209519,-0.9104675703254532,0.3750399197684106,-0.8276351927968307,-6.365146681003221,11.6037596877025,0.01117628002682164
494,0.1899275034666061,-0.5733597874641418,-0.2341123074293136,0.2581605613231659,-0.7255924344062805,-0.2789377272129059,0.3864750266075134,-0.9130160808563232,-0.3896914422512054,0.3751001954078674,-0.8276446461677551,-0.1806653887033462,0.1899314734966024,-0.5733590532236554,0.3866785844016972,-0.9125852279477844,0.3751121505622114,-0.827645901794097,-6.199173099315292,9.958414901275743,0.0036510929413426335
495,0.1899181455373764,-0.5733566284179688,-0.2342110872268676,0.2581579983234405,-0.7255629897117615,-0.2794284224510193,0.3869587182998657,-0.914529263973236,-0.3913192749023437,0.3751150369644165,-0.8276451826095581,-0.1807122826576233,0.189929664429072,-0.5733669239346115,0.3882858146382175,-0.9145192945419308,0.3752155878658953,-0.8276643167469845,-6.080623462903002,7.112978184737386,0.0010552315995289035
496,0.1899404674768448,-0.5733624696731567,-0.2374251186847686,0.2581712305545807,-0.7255604863166809,-0.2831322252750397,0.3875863254070282,-0.9152831435203552,-0.3920962214469909,0.3752133548259735,-0.8276661038398743,-0.1807892620563507,0.1899330373792387,-0.5733743266378705,0.3891932737201552,-0.9160250856464724,0.3753519311177606,-0.8276889149119601,-6.0149386295308975,3.941090002326284,0.0028452325880360357
497,0.1899426430463791,-0.5733756422996521,-0.2390991002321243,0.2581818699836731,-0.725633978843689,-0.2842403054237366,0.3879648149013519,-0.9164656400680542,-0.3926590085029602,0.3754312396049499,-0.8277028203010559,-0.1808037012815475,0.1899426462603903,-0.5733791202923686,0.389387081508549,-0.9168888421203828,0.3755132330680926,-0.8277157902165212,-5.999230218937106,0.9425046356275146,0.005249605883264925
498,0.189967393875122,-0.5733810663223267,-0.2400718927383422,0.2581860423088074,-0.72563236951828,-0.2851454317569732,0.3882169425487518,-0.9165931940078736,-0.3926338255405426,0.3757330179214477,-0.8277681469917297,-0.1808773875236511,0.1899590470266977,-0.5733780979993014,0.3888070750466233,-0.9169358472236094,0.375681409589594,-0.827739229156054,-6.028848881480269,-1.7771197525898152,0.006105130197089651
499,0.1899705380201339,-0.5733747482299805,-0.2403142601251602,0.2581998407840729,-0.7255898118019104,-0.2852150499820709,0.3883047699928283,-0.916408360004425,-0.3924648761749267,0.3759785592556,-0.8277671337127686,-0.1808863282203674,0.1899822057937295,-0.5733678075623658,0.3873825387192604,-0.916062555751224,0.3758337160222441,-0.8277531797295135,-6.100724841591399,-4.312557606667777,0.005680068678739391
500,0.1899992823600769,-0.5733456015586853,-0.239992469549179,0.2582035362720489,-0.7254403233528137,-0.2848245501518249,0.3883619606494903,-0.9160670638084412,-0.391039490699768,0.3760314285755157,-0.8277555704116821,-0.1808785200119018,0.1900113110939601,-0.5733456336419942,0.3851394901144437,-0.9142927192393768,0.3759512951748833,-0.8277529527868285,-6.212078056988741,-6.68119292384052,0.004887036707330777
501,0.1900429874658584,-0.5733328461647034,-0.2384883165359497,0.2582054138183594,-0.7253150939941406,-0.2837372124195099,0.38837531208992,-0.9156339168548584,-0.389601469039917,0.376046746969223,-0.8277390599250793,-0.1808363795280456,0.1900446436654745,-0.5733108190709754,0.382313702799393,-0.9118311659375448,0.3760259079017107,-0.8277363874065894,-6.3556510431672715,-8.614379170711839,0.004021481038621769
502,0.1900827288627624,-0.5732802152633667,-0.237016886472702,0.2581145763397217,-0.7251757979393005,-0.2831989824771881,0.3749565184116363,-0.9065032601356506,-0.3892669081687927,0.3760375082492828,-0.8277093172073364,-0.1807857453823089,0.1900797853188697,-0.5732651362582392,0.3793698947095458,-0.9090641999359436,0.3760615528610192,-0.8277042248326735,-6.51534524306041,-9.58165199358831,0.002820863401659634
503,0.1901347041130066,-0.5732280611991882,-0.236226201057434,0.2580698728561401,-0.7250640988349915,-0.282899260520935,0.3698467910289764,-0.9026587009429932,-0.388576328754425,0.3760298490524292,-0.827691376209259,-0.1807392686605453,0.1901142422679822,-0.5732129069092617,0.3768670741322735,-0.9064705040350692,0.3760712267110019,-0.8276598654192129,-6.667099828563875,-9.105275130207886,0.0013094329979142694
504,0.1901417970657348,-0.5731210112571716,-0.2356826961040496,0.2579074800014496,-0.7247516512870789,-0.2829876244068146,0.3758680522441864,-0.904633104801178,-0.3885834217071533,0.3760335445404053,-0.8275684714317322,-0.1807196140289306,0.1901462010654022,-0.5731601243315398,0.3752452686284315,-0.9044811286052676,0.3760714573294072,-0.8276086188297098,-6.786173603841287,-7.144426516644735,0.0004387488663048017
505,0.190177246928215,-0.5731076002120972,-0.2367408871650695,0.2579152584075928,-0.7247155904769897,-0.2849896252155304,0.3798233866691589,-0.9064927697181702,-0.3890999853610992,0.3760721981525421,-0.8275536894798279,-0.180712029337883,0.1901750104577916,-0.5731128389869256,0.3746987739421147,-0.9033822411647304,0.3760773028890219,-0.8275564828851067,-6.855832605210551,-4.179540082155864,0.0013229627050956986
506,0.1901931315660476,-0.5730619430541992,-0.2347190678119659,0.2578778564929962,-0.7245586514472961,-0.2847746610641479,0.3728863894939422,-0.901977837085724,-0.3889753222465515,0.3760766088962555,-0.8274966478347778,-0.1806671917438507,0.1902012270628329,-0.5730755090890245,0.3752014760913879,-0.9033007602029012,0.3760992395016023,-0.8275088116645458,-6.871330649377137,-0.9298826499951574,0.0036544325630631716
507,0.1902421563863754,-0.5730456113815308,-0.2359406650066375,0.2578545808792114,-0.7245264053344727,-0.2875775992870331,0.3789778351783752,-0.905329406261444,-0.3912723958492279,0.3761687874794006,-0.8274925351142883,-0.180656298995018,0.1902263838224603,-0.5730500652979985,0.3765885352724766,-0.9042204307954022,0.376142035030776,-0.8274694411552335,-6.838463823867934,1.97200953055221,0.005624922197833552
508,0.1902504414319992,-0.5730413794517517,-0.2359566688537597,0.257853090763092,-0.7243828177452087,-0.2875514924526214,0.3743607997894287,-0.9024436473846436,-0.3912898600101471,0.3761995434761047,-0.8274326324462891,-0.1805660426616668,0.1902526697835621,-0.5730359287923761,0.3785902037984811,-0.9059716127332894,0.3762049495434295,-0.827440421601179,-6.770259542728524,4.092256868364608,0.005718699165764179
509,0.1902551651000976,-0.5730366110801697,-0.2362634688615799,0.2578517496585846,-0.7243321537971497,-0.2879117131233215,0.3800169825553894,-0.9067829251289368,-0.3925474286079407,0.3762161135673523,-0.8274053335189819,-0.1805171221494674,0.1902825374885927,-0.5730307325834572,0.3808221756233439,-0.9082077233292192,0.3762825189120805,-0.8274219987680246,-6.684369814409686,5.153383699130281,0.0040322152879261166
510,0.1903126984834671,-0.5730361938476562,-0.238910898566246,0.2579138278961181,-0.7243353128433228,-0.2898273468017578,0.3837937116622925,-0.9116533994674684,-0.3946119844913482,0.3763501048088074,-0.8274012207984924,-0.1804650127887725,0.1903183106463722,-0.5730313266629732,0.3828028242503545,-0.9104276784635716,0.3763657715994855,-0.8274126019102397,-6.6010079330227365,5.001712883216953,0.0018278418864285872
511,0.1904148757457733,-0.5730369687080383,-0.24177286028862,0.2579810917377472,-0.7243890762329102,-0.292803019285202,0.3851996064186096,-0.9126428961753844,-0.3976172804832458,0.3765363097190857,-0.8274160027503967,-0.1803782135248184,0.190362081004868,-0.573034694636505,0.3840439726896852,-0.9120833009650026,0.3764444408331535,-0.827409062926177,-6.540347307607913,3.6396375248894057,0.0004570044634558118
512,0.1904410570859909,-0.5730435848236084,-0.2442150264978408,0.2579878568649292,-0.7244889140129089,-0.2954275012016296,0.3858195543289184,-0.9156112670898438,-0.3984479904174804,0.3765457570552826,-0.8274198174476624,-0.1800563633441925,0.1904158835941001,-0.5730385753623819,0.3841935560387542,-0.9127473008394058,0.3765102588543519,-0.827407353669064,-6.519210392772746,1.26821489011002,0.0006800006640136463
513,0.1904480755329132,-0.573043942451477,-0.2448051124811172,0.2579885125160217,-0.724486768245697,-0.2955991327762604,0.3862332105636596,-0.916366159915924,-0.3984003663063049,0.3765532970428467,-0.8273977041244507,-0.1797673255205154,0.1904814140110319,-0.5730417549729518,0.3831607331418459,-0.91226623963419,0.3765599343060578,-0.8274037096394664,-6.547842260439275,-1.717912059991722,0.002344655924351847
514,0.1904885470867157,-0.5730466246604919,-0.2452269345521927,0.257983922958374,-0.7244654893875122,-0.2956077456474304,0.3806314468383789,-0.9087997674942015,-0.3971578180789947,0.3765951991081238,-0.8274190425872803,-0.1797561198472976,0.1905586717579996,-0.5730440646830506,0.3811572019765537,-0.9108157791072692,0.3765961407526207,-0.8273957130209353,-6.627571121586162,-4.7837316688132425,0.004401735189349539
515,0.1906100958585739,-0.5730425119400024,-0.245351493358612,0.258002370595932,-0.7244533896446228,-0.2959167659282684,0.3767886161804199,-0.9067751169204712,-0.3968538641929626,0.3766044676303863,-0.8273869156837463,-0.1796437948942184,0.1906442748873739,-0.5730461268619412,0.3786254479434377,-0.9088159472201888,0.3766263866406035,-0.8273829965502532,-6.749960514768295,-7.343363590927989,0.005461186258018977
516,0.1907553970813751,-0.5730430483818054,-0.2453047633171081,0.2580048739910126,-0.7244457602500916,-0.2959374189376831,0.374206393957138,-0.9043248891830444,-0.396554559469223,0.3766243159770965,-0.8273651599884033,-0.1796303540468216,0.1907311993131888,-0.573048926681033,0.3760811159156715,-0.9067468173605056,0.376660999280144,-0.8273673963203508,-6.898190793503241,-8.893816724096766,0.0047410578330969256
517,0.1908791065216064,-0.5730549097061157,-0.2452859878540039,0.258018285036087,-0.724450945854187,-0.2960377931594848,0.373339295387268,-0.9047053456306458,-0.3965135216712951,0.3767867982387543,-0.8273628354072571,-0.1795984506607055,0.1908108691134914,-0.5730533503342707,0.37394705718689,-0.9049718224567352,0.3767114466107555,-0.8273524998483845,-7.051003777498158,-9.168779039694996,0.0027297053782678197
518,0.1908906698226928,-0.5730578899383545,-0.2453216761350631,0.2580187320709228,-0.7244418263435364,-0.2960822880268097,0.3722446858882904,-0.9042898416519164,-0.3967465460300445,0.3768400847911834,-0.8273334503173828,-0.1795866638422012,0.1908765691984879,-0.5730598368424215,0.3724539040696726,-0.903656247305935,0.3767892521726108,-0.8273426952571471,-7.188227781776454,-8.233440256697744,0.0008678956592628274
519,0.190933495759964,-0.5730611681938171,-0.2465573698282241,0.2580164074897766,-0.7243737578392029,-0.2979087233543396,0.3716845512390136,-0.9029361605644226,-0.3970631659030914,0.3768807351589203,-0.8273292779922485,-0.1795788258314132,0.1909261134609251,-0.5730682058536715,0.3716294193535641,-0.9027882031010692,0.3769045138291215,-0.8273419440204538,-7.29579195295296,-6.453850270590351,0.0003499623878279074
520,0.190963327884674,-0.5730859041213989,-0.2493264079093933,0.2580213546752929,-0.7243785858154297,-0.301194965839386,0.3718766272068023,-0.903019368648529,-0.3984321653842926,0.3769439160823822,-0.8273522257804871,-0.1795728653669357,0.1909625018195727,-0.5730776493447604,0.3713515099268741,-0.9022522707130032,0.3770628631638277,-0.8273525478036514,-7.368265267817177,-4.348398891853069,0.0011291824302919666
521,0.1909871697425842,-0.5730865597724915,-0.2508507668972015,0.258022665977478,-0.7243695855140686,-0.3020628988742828,0.3719817698001861,-0.90199476480484,-0.3984001874923706,0.3771538138389587,-0.8273517489433289,-0.1796272546052932,0.1909927808801812,-0.5730868536533026,0.3714269547977192,-0.9019043032951816,0.3772615696827422,-0.8273742138872955,-7.4081875645605235,-2.395337804600768,0.0021447790488472165
522,0.1910170018672943,-0.5730933547019958,-0.252162754535675,0.25806325674057,-0.7243672609329224,-0.3026613891124725,0.3720810711383819,-0.9018836617469788,-0.3984192311763763,0.3774977624416351,-0.8273832201957703,-0.1797272115945816,0.1910260073868443,-0.5730941747434419,0.3716653505910335,-0.9016218089377032,0.3774876668999788,-0.8274036998879445,-7.42297910987371,-0.887492718791183,0.0024480774123251388
523,0.1910780817270279,-0.5730900168418884,-0.2551852464675903,0.2580658197402954,-0.724320113658905,-0.3054347038269043,0.3721731007099151,-0.9014095067977904,-0.3995039761066437,0.3778614401817322,-0.8274451494216919,-0.1798172891139984,0.1910710364170698,-0.5730977754396028,0.3719289034559552,-0.9013259660713804,0.3777205146182972,-0.8274352721962925,-7.42112247186184,0.1113982807122049,0.0019476179122561957
524,0.191115915775299,-0.5730894207954407,-0.2556765377521515,0.2580974102020263,-0.7242975234985352,-0.3057795464992523,0.3722262978553772,-0.9007108211517334,-0.3995632529258728,0.3779816031455993,-0.8274862766265869,-0.179894670844078,0.1911344893984532,-0.5730957525559036,0.3721506021844935,-0.9009812872290344,0.3779378799983626,-0.8274620623213361,-7.409181555175579,0.716455001175671,0.001159888293749298
525,0.1911585927009582,-0.5730845332145691,-0.2556108832359314,0.2580999135971069,-0.7242706418037415,-0.3056686818599701,0.3718717992305755,-0.9002411961555481,-0.3994573950767517,0.3780292868614197,-0.8274860978126526,-0.1798992305994033,0.1912190965486166,-0.5730864223785399,0.3723247316357445,-0.9005827709198789,0.3781218635922097,-0.8274779640200778,-7.390429263786496,1.1251374833449646,0.0005530030187263375
526,0.1913287937641143,-0.573090672492981,-0.256008505821228,0.2581524550914764,-0.7242673635482788,-0.3057287037372589,0.3722889423370361,-0.9002544283866882,-0.3995356559753418,0.3783433139324188,-0.8274882435798645,-0.1799154281616211,0.1913228190619392,-0.5730688950393596,0.3724818556045181,-0.9001419774531763,0.3782620176610423,-0.8274793231263867,-7.365077384265533,1.5211127712577976,0.00024687277683481504
527,0.1914574354887008,-0.5730696320533752,-0.2562258243560791,0.2581730484962463,-0.7241867780685425,-0.3056926727294922,0.3725753426551819,-0.9000946283340454,-0.3990302681922912,0.3783907890319824,-0.82747483253479,-0.1799999922513961,0.1914393586772549,-0.5730437901599412,0.3726635804673037,-0.8996807881007317,0.3783560228273818,-0.8274658370943563,-7.331586348641625,2.009462137434479,0.0001478802324093534
528,0.1915716677904129,-0.5730177164077759,-0.2563786506652832,0.258176177740097,-0.7240800261497498,-0.3056240081787109,0.3729283511638641,-0.8998956084251404,-0.397856742143631,0.378412127494812,-0.8274613618850708,-0.1801071465015411,0.1915601331449895,-0.5730135927799223,0.3729084331241792,-0.8992313904731559,0.3784090809175456,-0.8274405446539018,-7.288168461721757,2.605073215192082,0.00015209008204396298
529,0.1916853636503219,-0.5729604363441467,-0.2590064406394958,0.258179098367691,-0.7238947153091431,-0.306657463312149,0.3731468617916107,-0.8983832001686096,-0.3974773585796356,0.3783971667289734,-0.8274042010307312,-0.1801671981811523,0.1916768913670734,-0.5729821242560544,0.3732509907256082,-0.8988299895594863,0.37843195990233,-0.8274089792795936,-7.233458665611093,3.2825877666398107,0.0002046459016063448
530,0.1918097883462906,-0.5729386210441589,-0.2632255256175995,0.2582359313964844,-0.7238878607749939,-0.3102830052375793,0.3740350604057312,-0.8978638052940369,-0.3980948626995086,0.3783990144729614,-0.8273335099220276,-0.1801775991916656,0.1917839528849163,-0.5729531388428176,0.3737296247385201,-0.8984936966846757,0.3784376252286248,-0.8273775857722193,-7.165660150684481,4.067910895596736,0.0002837624356958894
531,0.1918866634368896,-0.5729027986526489,-0.263619065284729,0.2582868039608001,-0.7237672805786133,-0.310929536819458,0.3746891021728515,-0.8973382711410522,-0.3976609706878662,0.3784094452857971,-0.8273330330848694,-0.1801665425300598,0.1918795455591676,-0.5729287313952878,0.3743965658870765,-0.8981874229110943,0.3784376406782232,-0.8273518332540029,-7.08034400498078,5.118968742222023,0.00041519701260588114
532,0.1919927448034286,-0.5729001760482788,-0.266270250082016,0.2583501935005188,-0.7237754464149475,-0.3135786652565002,0.3756023049354553,-0.8973656296730042,-0.3981996774673462,0.378443568944931,-0.8273540735244751,-0.1801409274339676,0.1919660679846802,-0.5729084236435871,0.3753231332258047,-0.8978041380658575,0.3784398693403027,-0.8273348872793201,-6.968154199082789,6.731388353879506,0.0007309312799705978
