Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
658,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2892875187934354,-0.4831934603161715,0.2729501916730174,-0.5003320779492515,0.33266403657702,-0.48709139400373,231.43790404556984,2.729920130333312,0.00038874840311427
659,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2892874191514082,-0.4831934228403172,0.2729500048643407,-0.5003320415026132,0.3326640550278208,-0.4870911603473858,231.46503447993396,1.627826061847486,0.00018305967543895424
660,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2892694139354714,-0.4831835449288134,0.2729102810920536,-0.5003233823724503,0.3326725298108881,-0.4870395035281017,231.4437878490388,-1.2747978537089466,0.0007147396297354831
661,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2892282707772611,-0.4831609771925153,0.2728195075014546,-0.5003035946321431,0.3326918982958297,-0.4869214632346244,231.3454481079192,-5.900384467176991,0.003673097156416973
662,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2891668881174461,-0.4831273210279268,0.2726840973077966,-0.5002740784431968,0.3327207808039932,-0.4867453849395717,231.1591838627076,-11.175854712695354,0.009186056865482298
663,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2891014492564611,-0.4830914504679121,0.2725397527501867,-0.5002426160935057,0.33275156119812,-0.4865576934245035,230.91232155643303,-14.81173837647475,0.01281154029955873
664,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2890636386729692,-0.4830707271336041,0.2724563535452976,-0.5002244375526796,0.3327693445739878,-0.4864492494350627,230.68640250762604,-13.555142928419173,0.008885839565180242
665,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2890962390582444,-0.4830885897263395,0.272528249429814,-0.5002401052735377,0.332754024271963,-0.4865427289305031,230.6179034849876,-4.1099413583060596,0.006155152035479372
666,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2892389046624327,-0.4831667612368603,0.2728428880584266,-0.5003086774142665,0.3326869658830388,-0.4869518332407591,230.8719225552988,15.241144218671252,0.04276182457504346
667,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2895034783012657,-0.4833117266393981,0.2734263819884147,-0.5004358449877248,0.3325626065630745,-0.4877105142129313,231.57882812786087,42.41433435372471,0.16142336142923938
668,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2898432033456734,-0.4834978650429189,0.2741756107923675,-0.500599134197151,0.3324029248260773,-0.4886846912476122,232.72874871896877,68.99523546647401,0.3206021369518502
669,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2901268215238308,-0.483653258357247,0.2748010974810656,-0.5007354566327769,0.3322696148851773,-0.489497976838184,234.03654079137613,78.46752434444113,0.3392213647887599
670,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2901344941794287,-0.483657456865097,0.2748180135855396,-0.5007391484156131,0.3322660042848885,-0.489519980181688,234.838087935654,48.09282865667171,0.16934127801824161
671,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2895936809415406,-0.4833611374335282,0.2736253054674845,-0.5004792144456162,0.332520191207409,-0.4879691888867274,234.1497443594438,-41.30061457261206,0.624956126621157
672,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2882644354566228,-0.4826328372229367,0.2706938040085437,-0.4998403247147228,0.3331449549035853,-0.4841575549145381,231.0288486261335,-187.25374399861664,3.4571067154102813
673,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.2860604911586366,-0.481425296345197,0.2658332646183751,-0.4987810132168271,0.3341808438439603,-0.4778377092562872,225.1641331024931,-351.88293141842394,8.879202818618566
674,0.2728773951530456,-0.5003162026405334,-0.634770393371582,0.2892545461654663,-0.4831753373146057,-0.4542676508426666,0.3251341879367828,-0.4881704747676849,-0.241612046957016,0.3326795995235443,-0.4869967103004455,0.0116171101108193,0.283153505529325,-0.479832572263033,0.2594222644994716,-0.4973837826958048,0.3355471790026015,-0.4695018835906211,217.23120129466795,-475.97590846950936,12.92467325062705
675,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2799749581012588,-0.4780910776245194,0.2524123862523912,-0.4958560180775688,0.3370411607357804,-0.4603873526659619,208.5657284036137,-519.9283734632559,11.145786911842633
676,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2770679832485514,-0.4764983963207105,0.2460014492764049,-0.494458772748705,0.3384075079767555,-0.452051562465313,200.46087866928784,-486.2909840595512,5.21434019068669
677,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2748640568047434,-0.4752909263028122,0.2411410144681067,-0.4933994367288076,0.3394434169294846,-0.4457317755608688,193.73267050049296,-403.69249012769274,1.2932773722905293
678,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2735348288267492,-0.4745626955396673,0.2382096154791344,-0.4927605229808847,0.3400682002357301,-0.4419201991920954,188.68836115109937,-302.6585609636152,2.0819676985495787
679,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2729940221473302,-0.4742664020448022,0.2370169455669478,-0.4925005800789848,0.3403223944741494,-0.4403694294587397,185.2745535571692,-204.82845563580952,4.725366745317324
680,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2730016786950416,-0.4742705364667792,0.237033766961929,-0.4925042941137883,0.3403187657590774,-0.4403913797599578,183.23170661734613,-122.57081638938472,5.966801281379616
681,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2732852495838692,-0.474425741908069,0.2376589762168443,-0.4926406816556452,0.3401854027398642,-0.4412045096899918,182.20767589639485,-61.44184325707727,5.238476126678736
682,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2736248973175233,-0.4746115733325395,0.2384077518334325,-0.492804077168996,0.3400256342907649,-0.442178432280504,181.83941490045467,-22.095659756410555,3.541678011327264
683,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738893814799061,-0.4747561836353727,0.2389907216850979,-0.4929313676220878,0.3399011746845862,-0.4429368188104675,181.81372927050012,-1.5411377972731088,1.89002700983347
684,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2740319841617114,-0.4748341057272071,0.2393049924442254,-0.4930000259312796,0.3398340458852392,-0.4433457161270062,181.90494164603288,5.472742531965764,0.7739003152062565
685,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2740646043182332,-0.4748520474684964,0.2393770056886615,-0.4930156659391548,0.3398187480044107,-0.4434392608365677,181.9841055921255,4.749836765557234,0.22204994858739135
686,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2740269540968085,-0.474831961574953,0.2392945480776224,-0.492997266331711,0.3398367115068298,-0.443331344781582,182.00296007358403,1.1312688875119647,0.03570907959328452
687,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2739618461724498,-0.4747974054702253,0.2391521443486187,-0.4929653486072253,0.3398678632354408,-0.4431447425279511,181.9647662064289,-2.29163202930863,0.0034795130926232837
688,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2739009277592377,-0.474765592349908,0.2390194547354385,-0.4929351943497584,0.3398972663156022,-0.442970192072984,181.89533543789088,-4.165846112280747,0.004972402268688952
689,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738602418761066,-0.4747448387908929,0.2389313581680356,-0.4929147790945275,0.3399171471038359,-0.4428536564056351,181.82235505841703,-4.378822768430837,0.004215962958251179
690,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738424338013865,-0.4747357407890371,0.2388927834810919,-0.4929058512385056,0.3399258419131314,-0.4428026477532353,181.76489127985363,-3.4478267138041474,0.0014130333171675118
691,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738419480946407,-0.4747341665493692,0.2388903249758578,-0.4929063487339641,0.3399254259201888,-0.4428011426007647,181.73098188630885,-2.0345636126864974,0.00031576120961012636
692,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738503716895937,-0.4747345773062647,0.2389044431346669,-0.492912747369684,0.3399193955880012,-0.4428249368178857,181.7198677767177,-0.6668465754688668,0.0006817938694695595
693,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738603417938534,-0.4747328035271987,0.2389187565436799,-0.4929215841110084,0.3399111447383018,-0.4428529060433742,181.7257349741087,0.3520318434590308,0.0010457881438249513
694,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738675614872411,-0.4747278838553206,0.238925266120953,-0.4929300152596603,0.33990337908052,-0.4428728483611224,181.7409161363344,0.9108697335420856,0.0008784720826770916
695,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738711702738419,-0.4747227879827151,0.2389257236359496,-0.4929357039306817,0.3398981981685872,-0.4428825913324822,181.7577253489156,1.0085527548733353,0.0004526354010704518
696,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738729835532921,-0.4747238455760528,0.2389297907154591,-0.492936540707227,0.3398973768637194,-0.4428877978181988,181.7691134829207,0.6832880403044328,0.00012746265275852373
697,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738760859365743,-0.4747386701854696,0.2389505521626364,-0.4929306970543324,0.3399023835069123,-0.4428978202950761,181.76893597261505,-0.0106506183379906,4.8906212812079796e-05
698,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738831332632181,-0.4747725225028443,0.2389979009919606,-0.4929173218680501,0.3399138448016123,-0.4429205998579571,181.752749502473,-0.9711882085235856,0.00018969582071444636
699,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.273894650454952,-0.4748235718186719,0.2390707482121935,-0.4928978506983813,0.3399304709488925,-0.4429574591966725,181.71972231596993,-1.981631190183748,0.00041880799721566604
700,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2739076852293913,-0.4748784038801178,0.2391500719757449,-0.4928774574395758,0.3399478387583998,-0.4429989206353058,181.67551711424417,-2.652312103545569,0.000521244763911223
701,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2739153596636692,-0.4749101604498904,0.2391962161590586,-0.4928657417521047,0.3399578067323454,-0.4430232823934094,181.63496232333804,-2.4332874543677008,0.00033807814276283976
702,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2739080146748112,-0.474882374638323,0.2391548169374968,-0.4928754864561926,0.3399495572788066,-0.4430001760507194,181.62218480834937,-0.7666508993202115,0.00020191795780879652
703,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.273876557438945,-0.4747611715883852,0.2389751793900555,-0.4929184725941623,0.3399131298723916,-0.4429010543589199,181.6653085761514,2.587426068121772,0.0012958317721227647
704,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2738180915003121,-0.4745363392158765,0.2386417688938409,-0.4929981325147288,0.3398456349523316,-0.4427168771996063,181.78403488584723,7.123578581749825,0.004722607611131923
705,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2737428412086023,-0.4742475564226407,0.2382132745227825,-0.4931003380097244,0.3397590511906577,-0.4424798893289022,181.97205706068192,11.281330490081132,0.008882175544166787
706,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2736799328423689,-0.4740064338933222,0.2378553743160368,-0.4931856283434174,0.3396868064867714,-0.4422818132183381,182.1803792043158,12.499328618033587,0.008843349948752589
707,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2736782842099156,-0.4739999713479453,0.2378458465219661,-0.4931879754264875,0.3396848242409824,-0.4422766513238655,182.30797646350055,7.655835551084351,0.004231267853322605
708,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2737985887435779,-0.4744600183340952,0.2385291609494347,-0.4930255431677528,0.3398224118843156,-0.4426554561136829,182.2012632009894,-6.4027957506698385,0.015766424834393437
709,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2740943038884062,-0.4755907014468727,0.2402086317996415,-0.492626289960449,0.3401605782011532,-0.4435864854272799,181.65820903516027,-32.58324994974714,0.0995401581961885
710,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2745846827486471,-0.4774654151589361,0.2429933677159368,-0.4919643256215503,0.3407212425898268,-0.4451303113975869,180.43420741766343,-73.44009704981033,0.3477895945559588
711,0.2389573007822036,-0.4929235875606537,-0.3647240996360779,0.2738739252090454,-0.4747483432292938,-0.3191539645195007,0.309971809387207,-0.4600593149662018,-0.3335593342781067,0.3399087488651275,-0.4428925514221191,-0.4795594811439514,0.2752315610649735,-0.4799381484148315,0.2466665259865316,-0.4910912163020359,0.3414607243779238,-0.4471667576283343,178.2608678283394,-130.4003753594418,0.8679119132108551
712,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2759389240342613,-0.4826418791851828,0.2506829080674922,-0.4901365557514717,0.3422692639574791,-0.4493935590839303,174.9187916655172,-200.52456976933172,1.694335789982069
713,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2765858709083404,-0.485114623589279,0.25435618647478,-0.4892634688547322,0.3430087150808731,-0.4514301666358599,170.4237714858556,-269.70121077969566,2.5373275077095094
714,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2770763099747795,-0.4869894016993508,0.2571410921026071,-0.4886015459740815,0.3435693493175665,-0.4529742071883892,165.26663127059652,-309.42841291554544,2.613898825329241
715,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2773719474321685,-0.4881202656002615,0.2588206542481423,-0.4882023444565604,0.3439075389675656,-0.4539053119551113,160.37584662020052,-293.44707902376,1.5365966460849718
716,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2774919039261375,-0.4885806547413869,0.2595038276532466,-0.488039957310251,0.344045258750105,-0.4542838301970684,156.63148935626097,-224.6614358363729,0.5861894730977492
717,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2774895745994605,-0.4885746730607629,0.259493802615622,-0.4880423175586013,0.344043546055552,-0.4542778564272373,154.39587228138348,-134.13702449264974,1.3753067819805165
718,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.277425744853616,-0.4883340355516974,0.2591350343077656,-0.4881275595950238,0.3439716760022913,-0.4540784598975151,153.48367346017878,-54.73192927228183,3.2431967968467017
719,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2773496453201129,-0.4880454803161909,0.2587054817203825,-0.4882296330847986,0.3438854505121543,-0.4538399619245701,153.4336347292864,-3.002323853542066,3.94215466417757
720,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2772909398252791,-0.4878202717196613,0.2583712548672922,-0.4883090802177503,0.3438180826460559,-0.4536547707476779,153.7789272275936,20.71754989843214,2.8170408510923224
721,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2772605044252049,-0.4876977799088464,0.2581916971838174,-0.4883518206222402,0.3437812840549875,-0.45355611088387,154.18549128154092,24.393843236838393,1.2301335481295919
722,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2772559483310641,-0.4876677230787278,0.2581519814843101,-0.4883613914654101,0.3437719479695262,-0.4535359292028866,154.47748955959568,17.519896683285765,0.3007656304269618
723,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2772681436282833,-0.4876966333840044,0.258201836643371,-0.4883497268240836,0.3437801052024405,-0.4535661469495818,154.60540989518725,7.675220135494101,0.034248298663485416
724,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.277286426203386,-0.4877491038561783,0.2582865761309298,-0.4883297684424392,0.3437953154964197,-0.4536156642224399,154.59639500633756,-0.5408933309814756,0.028956705458271635
725,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2773016817366626,-0.4877999580244929,0.2583650299672749,-0.4883111998538068,0.34381031694079,-0.4536602479140062,154.5076257912266,-5.326152906658308,0.04217046476168152
726,0.2583920359611511,-0.4883042275905609,-0.7456528544425964,0.2772962749004364,-0.4878319799900055,-0.5363950729370117,0.320623517036438,-0.4736782312393188,-0.4911338090896606,0.3438213467597961,-0.453667551279068,-0.561355710029602,0.2773076768389313,-0.4878376918425175,0.2584153001163071,-0.4882990959108151,0.3438220097054749,-0.4536859625864939,154.39291521733267,-6.882634433634962,0.028535356587000328
